START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: NH
CALLSIGN: W1HMM
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: W1HMM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21140 DG 2022-06-04 1914 W1HMM FN43 KC9AA EN54 1
QSO: 21140 DG 2022-06-04 1915 W1HMM FN43 IU3PQZ JN65 1
QSO: 21140 DG 2022-06-04 1916 W1HMM FN43 DC8RA JN39 1
QSO: 21074 DG 2022-06-04 1919 W1HMM FN43 KO4HMB FM06 1
QSO: 14080 DG 2022-06-04 1925 W1HMM FN43 K8ZT EN91 1
QSO: 14080 DG 2022-06-04 1927 W1HMM FN43 NT6X DM13 1
QSO: 14080 DG 2022-06-04 1927 W1HMM FN43 KP2B FK77 1
QSO: 14080 DG 2022-06-04 1928 W1HMM FN43 KU3RRY EM40 1
QSO: 14080 DG 2022-06-04 1929 W1HMM FN43 K5OA DM14 1
QSO: 14080 DG 2022-06-04 1930 W1HMM FN43 K0AD EN35 1
QSO: 14080 DG 2022-06-04 1932 W1HMM FN43 W9XT EN53 1
QSO: 14080 DG 2022-06-04 1933 W1HMM FN43 5B4AMM KM65 1
QSO: 21140 DG 2022-06-04 1937 W1HMM FN43 K4GM FM18 1
QSO: 21140 DG 2022-06-04 2017 W1HMM FN43 PE1ARS JO32 1
QSO: 21140 DG 2022-06-04 2021 W1HMM FN43 DO2CPH JO41 1
QSO: 21140 DG 2022-06-04 2022 W1HMM FN43 KP4B FK68 1
QSO: 21140 DG 2022-06-04 2027 W1HMM FN43 K4EGA EM83 1
QSO: 14080 DG 2022-06-04 2029 W1HMM FN43 KJ4QHL EL96 1
QSO: 14080 DG 2022-06-04 2030 W1HMM FN43 OZ1ADL JO46 1
QSO: 14080 DG 2022-06-04 2033 W1HMM FN43 K6TU CM87 1
QSO: 21140 DG 2022-06-05 0016 W1HMM FN43 KN5S EL09 1
QSO: 14080 DG 2022-06-05 0033 W1HMM FN43 NN6NN CM97 1
QSO: 14080 DG 2022-06-05 0034 W1HMM FN43 NP4TX FK68 1
QSO: 14080 DG 2022-06-05 0036 W1HMM FN43 K7RL CN88 1
QSO: 14080 DG 2022-06-05 0038 W1HMM FN43 F6KRK JN18 1
QSO: 14080 DG 2022-06-05 0039 W1HMM FN43 KO4NIK FM05 1
QSO: 14080 DG 2022-06-05 0040 W1HMM FN43 WD4GBW FM17 1
QSO: 14080 DG 2022-06-05 0042 W1HMM FN43 KI4GGJ EM73 1
QSO: 14080 DG 2022-06-05 0044 W1HMM FN43 KX8T FM09 1
QSO: 14080 DG 2022-06-05 0045 W1HMM FN43 K8BL EN91 1
QSO: 7082 DG 2022-06-05 0051 W1HMM FN43 KE5HDE FN12 1
QSO: 7082 DG 2022-06-05 0054 W1HMM FN43 WB2COY FN31 1
QSO: 7082 DG 2022-06-05 0054 W1HMM FN43 K3URT FN10 1
QSO: 7082 DG 2022-06-05 0055 W1HMM FN43 NC4MI EM85 1
QSO: 7082 DG 2022-06-05 0055 W1HMM FN43 W3CJD FN20 1
QSO: 7082 DG 2022-06-05 0056 W1HMM FN43 KC3PIB EN90 1
QSO: 14080 DG 2022-06-05 0112 W1HMM FN43 VG3RSA FN03 1
QSO: 14080 DG 2022-06-05 0112 W1HMM FN43 WA3SWA FM19 1
QSO: 14080 DG 2022-06-05 0113 W1HMM FN43 N2GXJ FM29 1
QSO: 14080 DG 2022-06-05 0116 W1HMM FN43 K4EGA EM83 1
QSO: 14080 DG 2022-06-05 0117 W1HMM FN43 KA0AZS EM79 1
QSO: 14080 DG 2022-06-05 0118 W1HMM FN43 N3WD FM19 1
QSO: 14080 DG 2022-06-05 0120 W1HMM FN43 PC2K JO22 1
QSO: 14080 DG 2022-06-05 0121 W1HMM FN43 K6VHF DM43 1
QSO: 14080 DG 2022-06-05 0122 W1HMM FN43 AB2E FM29 1
QSO: 14080 DG 2022-06-05 0123 W1HMM FN43 K0FJ DM99 1
QSO: 14080 DG 2022-06-05 0127 W1HMM FN43 W0ZA EN00 1
QSO: 7082 DG 2022-06-05 0130 W1HMM FN43 K4RUM FN30 1
QSO: 7082 DG 2022-06-05 0130 W1HMM FN43 KJ4QHL EL96 1
QSO: 7082 DG 2022-06-05 0131 W1HMM FN43 N4UPX EM50 1
QSO: 7082 DG 2022-06-05 0132 W1HMM FN43 KT3L FN00 1
QSO: 7082 DG 2022-06-05 0136 W1HMM FN43 W5CIA EM40 1
QSO: 14080 DG 2022-06-05 0142 W1HMM FN43 W9TD EN52 1
QSO: 14080 DG 2022-06-05 0143 W1HMM FN43 AI7EQ CN94 1
QSO: 14080 DG 2022-06-05 0144 W1HMM FN43 WA2TOP EL29 1
QSO: 14080 DG 2022-06-05 0145 W1HMM FN43 W4UWC EM77 1
QSO: 14080 DG 2022-06-05 0148 W1HMM FN43 KG3V FM17 1
QSO: 14080 DG 2022-06-05 0150 W1HMM FN43 NA3M FM19 1
QSO: 1840 DG 2022-06-05 0155 W1HMM FN43 AB8MO EN91 1
QSO: 3590 DG 2022-06-05 0158 W1HMM FN43 KC2QJB FN20 1
QSO: 3590 DG 2022-06-05 0159 W1HMM FN43 K9UC EN55 1
QSO: 3580 DG 2022-06-05 0202 W1HMM FN43 N2AXX FN21 1
QSO: 3580 DG 2022-06-05 0209 W1HMM FN43 AB8MO EN91 1
QSO: 3580 DG 2022-06-05 0209 W1HMM FN43 WB2NVR FN31 1
QSO: 3580 DG 2022-06-05 0211 W1HMM FN43 W3CRZ EN80 1
QSO: 14080 DG 2022-06-05 0215 W1HMM FN43 WB5TUF EL29 1
QSO: 7080 DG 2022-06-05 0218 W1HMM FN43 AB2E FM29 1
QSO: 7080 DG 2022-06-05 0219 W1HMM FN43 NG2J EM74 1
QSO: 7080 DG 2022-06-05 0219 W1HMM FN43 AA8IA EN90 1
QSO: 7080 DG 2022-06-05 0220 W1HMM FN43 WB8JUI EN81 1
QSO: 7080 DG 2022-06-05 0222 W1HMM FN43 AE2T FN03 1
QSO: 7080 DG 2022-06-05 0223 W1HMM FN43 N1EK FM19 1
QSO: 7080 DG 2022-06-05 0224 W1HMM FN43 N3EEN FN10 1
QSO: 7080 DG 2022-06-05 0225 W1HMM FN43 K3YP EN91 1
QSO: 7080 DG 2022-06-05 0226 W1HMM FN43 K2TL FN20 1
QSO: 7080 DG 2022-06-05 0227 W1HMM FN43 K5ZD FN42 1
QSO: 7080 DG 2022-06-05 0227 W1HMM FN43 KE8TUJ EM79 1
QSO: 7080 DG 2022-06-05 0228 W1HMM FN43 W2CG FN20 1
QSO: 14080 DG 2022-06-05 1159 W1HMM FN43 WW5G EM31 1
QSO: 14080 DG 2022-06-05 1200 W1HMM FN43 KK4DF EM85 1
QSO: 14080 DG 2022-06-05 1202 W1HMM FN43 N4SVC EM80 1
QSO: 14080 DG 2022-06-05 1203 W1HMM FN43 M0BEW IO82 1
QSO: 14080 DG 2022-06-05 1204 W1HMM FN43 PI4VPO JO21 1
QSO: 14080 DG 2022-06-05 1205 W1HMM FN43 KB0GT EN33 1
QSO: 14090 DG 2022-06-05 1220 W1HMM FN43 9Z4CP FK90 1
QSO: 14090 DG 2022-06-05 1222 W1HMM FN43 ON6NL JO21 1
QSO: 14090 DG 2022-06-05 1223 W1HMM FN43 KS4VOL FM15 1
QSO: 14090 DG 2022-06-05 1224 W1HMM FN43 K1WX EL96 1
QSO: 7090 DG 2022-06-05 1227 W1HMM FN43 W7LG FN10 1
QSO: 7090 DG 2022-06-05 1229 W1HMM FN43 VE3MGY EN92 1
QSO: 7090 DG 2022-06-05 1230 W1HMM FN43 N3WD FM19 1
QSO: 7090 DG 2022-06-05 1231 W1HMM FN43 AA3OB FM19 1
QSO: 7080 DG 2022-06-05 1235 W1HMM FN43 W4UWC EM77 1
QSO: 7080 DG 2022-06-05 1236 W1HMM FN43 K0AD EN35 1
QSO: 7080 DG 2022-06-05 1238 W1HMM FN43 KC3PSX FN00 1
QSO: 7080 DG 2022-06-05 1240 W1HMM FN43 WD4GBW FM17 1
QSO: 21080 DG 2022-06-05 1507 W1HMM FN43 OM5TX JN97 1
QSO: 21080 DG 2022-06-05 1510 W1HMM FN43 ON6NL JO21 1
QSO: 21080 DG 2022-06-05 1511 W1HMM FN43 KF4RWA EM63 1
QSO: 21080 DG 2022-06-05 1513 W1HMM FN43 KB0GT EN33 1
QSO: 21080 DG 2022-06-05 1517 W1HMM FN43 HI3MM FK49 1
QSO: 21080 DG 2022-06-05 1520 W1HMM FN43 KM4RL EL88 1
QSO: 21080 DG 2022-06-05 1521 W1HMM FN43 KP2B FK77 1
QSO: 21080 DG 2022-06-05 1523 W1HMM FN43 N9CIQ EN44 1
QSO: 21080 DG 2022-06-05 1523 W1HMM FN43 KF9UG EN71 1
QSO: 21080 DG 2022-06-05 1524 W1HMM FN43 W0ZA EN00 1
QSO: 21080 DG 2022-06-05 1525 W1HMM FN43 WA1PMA EL89 1
QSO: 21080 DG 2022-06-05 1526 W1HMM FN43 W0MU DM79 1
QSO: 21080 DG 2022-06-05 1526 W1HMM FN43 N4ATU EM65 1
QSO: 21080 DG 2022-06-05 1528 W1HMM FN43 W1AM EM84 1
QSO: 21080 DG 2022-06-05 1529 W1HMM FN43 W0ADL EN35 1
QSO: 21080 DG 2022-06-05 1530 W1HMM FN43 AI9T EM69 1
QSO: 21080 DG 2022-06-05 1531 W1HMM FN43 K9OM EN65 1
QSO: 21080 DG 2022-06-05 1532 W1HMM FN43 J42A KN10 1
QSO: 21080 DG 2022-06-05 1533 W1HMM FN43 W7CT DN41 1
QSO: 21080 DG 2022-06-05 1534 W1HMM FN43 N9TF EM66 1
QSO: 21080 DG 2022-06-05 1535 W1HMM FN43 KP4JFR FK68 1
QSO: 21080 DG 2022-06-05 1536 W1HMM FN43 WA9JSI EN52 1
QSO: 21080 DG 2022-06-05 1537 W1HMM FN43 KB9REV EN61 1
QSO: 21080 DG 2022-06-05 1538 W1HMM FN43 N0AT EN34 1
QSO: 21080 DG 2022-06-05 1539 W1HMM FN43 W6RQ CM87 1
QSO: 21080 DG 2022-06-05 1541 W1HMM FN43 W7PP DM33 1
QSO: 14080 DG 2022-06-05 1543 W1HMM FN43 WM6Y DM13 1
QSO: 14080 DG 2022-06-05 1547 W1HMM FN43 KJ5RC EM42 1
QSO: 14080 DG 2022-06-05 1548 W1HMM FN43 KE0L EM75 1
QSO: 14080 DG 2022-06-05 1548 W1HMM FN43 KG4W FM17 1
QSO: 14080 DG 2022-06-05 1550 W1HMM FN43 WB0RUR EM26 1
QSO: 21080 DG 2022-06-05 1705 W1HMM FN43 GB2FRA IO90 1
QSO: 21080 DG 2022-06-05 1706 W1HMM FN43 NR5T EM41 1
QSO: 21080 DG 2022-06-05 1707 W1HMM FN43 EC3A JN00 1
QSO: 21080 DG 2022-06-05 1708 W1HMM FN43 G0HDB IO82 1
QSO: 21080 DG 2022-06-05 1711 W1HMM FN43 KA8OAT EN91 1
QSO: 21080 DG 2022-06-05 1714 W1HMM FN43 W7II EN42 1
QSO: 21080 DG 2022-06-05 1715 W1HMM FN43 DR4W JN59 1
QSO: 21080 DG 2022-06-05 1716 W1HMM FN43 NP4TX FK68 1
QSO: 21080 DG 2022-06-05 1717 W1HMM FN43 CT2HUU IN51 1
QSO: 14080 DG 2022-06-05 1721 W1HMM FN43 WA0LIF EN35 1
QSO: 14080 DG 2022-06-05 1721 W1HMM FN43 IK1VHR JN44 1
QSO: 14080 DG 2022-06-05 1725 W1HMM FN43 YO6BHN KN25 1
QSO: 14080 DG 2022-06-05 1726 W1HMM FN43 W9JA EN43 1
QSO: 14080 DG 2022-06-05 1727 W1HMM FN43 K9RWM EN70 1
QSO: 14080 DG 2022-06-05 1729 W1HMM FN43 KB8U EN71 1
QSO: 14080 DG 2022-06-05 1729 W1HMM FN43 KG5RJ EM12 1
QSO: 14080 DG 2022-06-05 1730 W1HMM FN43 EC3A JN00 1
QSO: 14080 DG 2022-06-05 1734 W1HMM FN43 K9PW EN52 1
QSO: 14080 DG 2022-06-05 1736 W1HMM FN43 AE4WG EL99 1
QSO: 14080 DG 2022-06-05 1737 W1HMM FN43 W5MF EM20 1
QSO: 14080 DG 2022-06-05 1738 W1HMM FN43 AE4Y EM85 1
QSO: 21080 DG 2022-06-05 1742 W1HMM FN43 N4EL EM79 1
QSO: 21080 DG 2022-06-05 1743 W1HMM FN43 KB9S EN44 1
QSO: 21080 DG 2022-06-05 1744 W1HMM FN43 KC8YDS EN91 1
QSO: 21080 DG 2022-06-05 1745 W1HMM FN43 EA4BAS IN80 1
QSO: 21080 DG 2022-06-05 1745 W1HMM FN43 S51CK JN76 1
QSO: 21080 DG 2022-06-05 1746 W1HMM FN43 K9CW EN50 1
QSO: 21080 DG 2022-06-05 1746 W1HMM FN43 W4EE EL98 1
QSO: 21080 DG 2022-06-05 1749 W1HMM FN43 K6MM CM87 1
QSO: 21080 DG 2022-06-05 1750 W1HMM FN43 KI6DY EN91 1
QSO: 21080 DG 2022-06-05 1752 W1HMM FN43 G8RZ IO84 1
QSO: 21080 DG 2022-06-05 1754 W1HMM FN43 SV1AZL KM17 1
QSO: 21080 DG 2022-06-05 1754 W1HMM FN43 WB3EML EN90 1
QSO: 21080 DG 2022-06-05 1756 W1HMM FN43 IR9D JM67 1
QSO: 21080 DG 2022-06-05 1756 W1HMM FN43 PE1PIX JO23 1
QSO: 21080 DG 2022-06-05 1759 W1HMM FN43 KE8TUJ EM79 1
QSO: 21080 DG 2022-06-05 1801 W1HMM FN43 K4LDC EM74 1
QSO: 21080 DG 2022-06-05 1803 W1HMM FN43 N7UVH DN17 1
QSO: 21080 DG 2022-06-05 1805 W1HMM FN43 N7OMS CN87 1
QSO: 21080 DG 2022-06-05 1808 W1HMM FN43 W0GJT DM59 1
QSO: 21080 DG 2022-06-05 1816 W1HMM FN43 K0AD EN35 1
QSO: 21080 DG 2022-06-05 1817 W1HMM FN43 N4SVC EM80 1
QSO: 14080 DG 2022-06-05 1821 W1HMM FN43 HB9AWS JN46 1
QSO: 14080 DG 2022-06-05 1822 W1HMM FN43 KP4B FK68 1
QSO: 21140 DG 2022-06-05 1827 W1HMM FN43 VA7KO CN89 1
QSO: 21140 DG 2022-06-05 1833 W1HMM FN43 HA1RB JN86 1
QSO: 21140 DG 2022-06-05 1836 W1HMM FN43 WC4H EL89 1
QSO: 14080 DG 2022-06-05 1839 W1HMM FN43 VE5KS DO60 1
QSO: 14080 DG 2022-06-05 1841 W1HMM FN43 HB0RER JN47 1
QSO: 14080 DG 2022-06-05 1842 W1HMM FN43 GB2FRA IO90 1
QSO: 21080 DG 2022-06-05 1846 W1HMM FN43 I2XLF JN45 1
QSO: 21080 DG 2022-06-05 1847 W1HMM FN43 KE4WE EM66 1
QSO: 14080 DG 2022-06-05 1850 W1HMM FN43 KF4RWA EM63 1
QSO: 14080 DG 2022-06-05 1851 W1HMM FN43 EA8JK IL18 1
QSO: 14080 DG 2022-06-05 1852 W1HMM FN43 M5P IO92 1
QSO: 14080 DG 2022-06-05 1854 W1HMM FN43 VE3MGY EN92 1
QSO: 14080 DG 2022-06-05 1855 W1HMM FN43 OE6WSD JN77 1
END-OF-LOG:
