START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: NT
CALLSIGN: VY1FC
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: VY1FC
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21076 DG 2022-06-05 0405 VY1FC CP20 WC4H EL89 0
QSO: 21076 DG 2022-06-05 0409 VY1FC CP20 N8OO EM31 0
QSO: 21076 DG 2022-06-05 0412 VY1FC CP20 NO5F EM26 0
QSO: 21076 DG 2022-06-05 0415 VY1FC CP20 W2ZQ FN20 0
QSO: 21076 DG 2022-06-05 0420 VY1FC CP20 JH7RTQ QM07 0
QSO: 21076 DG 2022-06-05 0422 VY1FC CP20 HC1BI FI09 0
QSO: 21076 DG 2022-06-05 0425 VY1FC CP20 UA6JQ LN22 0
QSO: 21076 DG 2022-06-05 0426 VY1FC CP20 W6OAT CN87 0
QSO: 21076 DG 2022-06-05 0428 VY1FC CP20 K7AGE CN72 0
QSO: 21076 DG 2022-06-05 0429 VY1FC CP20 KE6PQV CM97 0
QSO: 21076 DG 2022-06-05 0431 VY1FC CP20 SP7IIT KO00 0
QSO: 21076 DG 2022-06-05 0432 VY1FC CP20 K7BTW CN86 0
QSO: 21076 DG 2022-06-05 0433 VY1FC CP20 KH6AQ BK29 0
QSO: 21075 DG 2022-06-05 0504 VY1FC CP20 W9AV EN43 0
QSO: 21075 DG 2022-06-05 0509 VY1FC CP20 WB6JJJ CN85 0
QSO: 21075 DG 2022-06-05 0512 VY1FC CP20 AG7TH CN84 0
QSO: 14091 DG 2022-06-05 0516 VY1FC CP20 N0UBL EM26 0
QSO: 14091 DG 2022-06-05 0517 VY1FC CP20 K3MM FM19 0
QSO: 14091 DG 2022-06-05 0519 VY1FC CP20 PA3DUU JO21 0
QSO: 14091 DG 2022-06-05 0520 VY1FC CP20 KW6S CM96 0
QSO: 14091 DG 2022-06-05 0521 VY1FC CP20 W2ZQ FN20 0
QSO: 14092 DG 2022-06-05 0524 VY1FC CP20 ZL3GK RF70 0
QSO: 14092 DG 2022-06-05 0532 VY1FC CP20 W0AAE EN35 0
QSO: 14092 DG 2022-06-05 0533 VY1FC CP20 WA8ZNC CN85 0
QSO: 14092 DG 2022-06-05 0535 VY1FC CP20 KI6ISQ CM89 0
QSO: 14092 DG 2022-06-05 0536 VY1FC CP20 K7HAM DM43 0
QSO: 7049 DG 2022-06-05 0542 VY1FC CP20 WB6AGE CN86 0
QSO: 7049 DG 2022-06-05 0544 VY1FC CP20 NN6NN CM97 0
QSO: 7049 DG 2022-06-05 0544 VY1FC CP20 W0ZA EN00 0
QSO: 7075 DG 2022-06-05 0548 VY1FC CP20 NN7SS CN87 0
QSO: 7075 DG 2022-06-05 0549 VY1FC CP20 NA5NN EM50 0
QSO: 14091 DG 2022-06-05 0656 VY1FC CP20 KF4RWA EM63 0
QSO: 14091 DG 2022-06-05 0657 VY1FC CP20 NH6O BL11 0
QSO: 14091 DG 2022-06-05 0659 VY1FC CP20 DU4DXT PK23 0
QSO: 14091 DG 2022-06-05 0659 VY1FC CP20 N6GP DM13 0
QSO: 14091 DG 2022-06-05 0700 VY1FC CP20 JP7BRB QM08 0
QSO: 14091 DG 2022-06-05 0701 VY1FC CP20 N9TF EM66 0
QSO: 14091 DG 2022-06-05 0701 VY1FC CP20 ZL4KYH RE78 0
QSO: 14091 DG 2022-06-05 0703 VY1FC CP20 JA1WTO PM96 0
QSO: 14091 DG 2022-06-05 0704 VY1FC CP20 GQ8MIA IO92 0
QSO: 14091 DG 2022-06-05 0705 VY1FC CP20 W7MTL CN84 0
QSO: 14091 DG 2022-06-05 0708 VY1FC CP20 NN5T EM12 0
QSO: 14091 DG 2022-06-05 0710 VY1FC CP20 W6AGZ CN85 0
QSO: 14091 DG 2022-06-05 0710 VY1FC CP20 DH6BH JO33 0
QSO: 14091 DG 2022-06-05 0711 VY1FC CP20 NA3M FM19 0
QSO: 14091 DG 2022-06-05 0712 VY1FC CP20 JH7RTQ QM07 0
QSO: 14091 DG 2022-06-05 0713 VY1FC CP20 WY6R DM14 0
QSO: 14091 DG 2022-06-05 0714 VY1FC CP20 K7HKR DM34 0
QSO: 14091 DG 2022-06-05 0715 VY1FC CP20 N0KEN EN26 0
QSO: 14091 DG 2022-06-05 0717 VY1FC CP20 VK7DW QE38 0
QSO: 14091 DG 2022-06-05 0720 VY1FC CP20 KE8NBC EM89 0
QSO: 14091 DG 2022-06-05 0722 VY1FC CP20 K4QR EL98 0
QSO: 14091 DG 2022-06-05 0722 VY1FC CP20 W9VQ EN61 0
QSO: 14091 DG 2022-06-05 0723 VY1FC CP20 W6KAP CM98 0
QSO: 14091 DG 2022-06-05 1639 VY1FC CP20 YC0SCZ OI33 0
QSO: 14091 DG 2022-06-05 1640 VY1FC CP20 BH3DEL OM89 0
QSO: 14091 DG 2022-06-05 1641 VY1FC CP20 VE5KS DO60 0
QSO: 14091 DG 2022-06-05 1700 VY1FC CP20 KD5RBU CN87 0
QSO: 14091 DG 2022-06-05 1701 VY1FC CP20 W6DSG DM09 0
QSO: 14091 DG 2022-06-05 1702 VY1FC CP20 W5SRO EM15 0
QSO: 14091 DG 2022-06-05 1703 VY1FC CP20 N6XT DM34 0
QSO: 14091 DG 2022-06-05 1705 VY1FC CP20 K6TD CM97 0
QSO: 14091 DG 2022-06-05 1709 VY1FC CP20 N9BD CM99 0
QSO: 14091 DG 2022-06-05 1712 VY1FC CP20 NN7SS CN87 0
QSO: 14091 DG 2022-06-05 1714 VY1FC CP20 K8YQ EM79 0
QSO: 14091 DG 2022-06-05 1716 VY1FC CP20 N9ADG CN88 0
QSO: 14091 DG 2022-06-05 1717 VY1FC CP20 JH4UTP PM64 0
QSO: 14091 DG 2022-06-05 1717 VY1FC CP20 BY2HIT PN35 0
END-OF-LOG:
