START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: VA
CALLSIGN: W5DJV
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: YOUTH
OPERATORS: W5DJV
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2022-06-05 2329 W5DJV FM18 N4IDH EM71 0
QSO: 14082 DG 2022-06-05 2329 W5DJV FM18 K1WX EL96 0
QSO: 14082 DG 2022-06-05 2330 W5DJV FM18 AA8SW EM79 0
QSO: 14082 DG 2022-06-05 2331 W5DJV FM18 K4SBZ EM70 0
QSO: 14082 DG 2022-06-05 2334 W5DJV FM18 LU6ETB GF05 0
QSO: 14082 DG 2022-06-05 2335 W5DJV FM18 NU0C EN10 0
QSO: 14082 DG 2022-06-05 2336 W5DJV FM18 WA2TOP EL29 0
QSO: 14082 DG 2022-06-05 2338 W5DJV FM18 N7GHZ DM42 0
QSO: 14082 DG 2022-06-05 2339 W5DJV FM18 WF7T EM66 0
QSO: 14082 DG 2022-06-05 2340 W5DJV FM18 J42A KN10 0
QSO: 14082 DG 2022-06-05 2342 W5DJV FM18 KK3W EL96 0
QSO: 14082 DG 2022-06-05 2343 W5DJV FM18 AA1NK FN42 0
QSO: 14082 DG 2022-06-05 2346 W5DJV FM18 ON7ET JO20 0
QSO: 14082 DG 2022-06-05 2349 W5DJV FM18 WB0N EN34 0
QSO: 14082 DG 2022-06-05 2349 W5DJV FM18 K6BOS EL98 0
END-OF-LOG:
