START-OF-LOG: 3.0
CALLSIGN: EU5M
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 703800
CLUB: BELARUS CONTEST CLUB
LOCATION: DX
CREATED-BY: TR4W v.4.053 beta [RUS]
NAME: VLADIMIR N. CHEPIKOV
OPERATORS: EW7BR
SOAPBOX: TNX FOR CONTEST
QSO:  1888 PH 2013-10-26 0003 EU5M          59  16     LY3B          59  15
QSO:  7179 PH 2013-10-26 0154 EU5M          59  16     LZ9W          59  20
QSO:  7105 PH 2013-10-26 0155 EU5M          59  16     VE3JM         59  4
QSO:  7100 PH 2013-10-26 0156 EU5M          59  16     IQ2MI         59  15
QSO:  7160 PH 2013-10-26 0201 EU5M          59  16     S50G          59  15
QSO:  7144 PH 2013-10-26 0203 EU5M          59  16     II9P          59  15
QSO:  7210 PH 2013-10-26 0211 EU5M          59  16     Z37M          59  15
QSO:  7165 PH 2013-10-26 0213 EU5M          59  16     9K2HN         59  21
QSO:  7190 PH 2013-10-26 0215 EU5M          59  16     YM3KM         59  20
QSO:  7185 PH 2013-10-26 0216 EU5M          59  16     W4AAA         59  5
QSO:  7172 PH 2013-10-26 0217 EU5M          59  16     9A1P          59  15
QSO:  7215 PH 2013-10-26 0223 EU5M          59  16     VC3R          59  4
QSO:  7169 PH 2013-10-26 0226 EU5M          59  16     P33W          59  20
QSO:  7116 PH 2013-10-26 0226 EU5M          59  16     HF9Q          59  15
QSO:  7127 PH 2013-10-26 0227 EU5M          59  16     R7DX          59  16
QSO:  7163 PH 2013-10-26 0230 EU5M          59  16     TM9R          59  14
QSO:  7147 PH 2013-10-26 0231 EU5M          59  16     CN2AA         59  33
QSO:  7149 PH 2013-10-26 0239 EU5M          59  16     OK5W          59  15
QSO:  3607 PH 2013-10-26 0253 EU5M          59  16     G3TXF         59  14
QSO:  3613 PH 2013-10-26 0253 EU5M          59  16     IG9Y          59  33
QSO:  3695 PH 2013-10-26 0256 EU5M          59  16     OL9A          59  15
QSO:  3698 PH 2013-10-26 0256 EU5M          59  16     S51DX         59  15
QSO:  3701 PH 2013-10-26 0257 EU5M          59  16     RA3Y          59  16
QSO:  3708 PH 2013-10-26 0257 EU5M          59  16     UU7J          59  16
QSO:  3716 PH 2013-10-26 0258 EU5M          59  16     9A8M          59  15
QSO:  3690 PH 2013-10-26 0258 EU5M          59  16     RT2F          59  15
QSO:  3683 PH 2013-10-26 0259 EU5M          59  16     UY2UQ         59  16
QSO:  3674 PH 2013-10-26 0300 EU5M          59  16     SQ5MRI        59  15
QSO:  3667 PH 2013-10-26 0300 EU5M          59  16     SN7D          59  15
QSO:  3637 PH 2013-10-26 0302 EU5M          59  16     OH2PM         59  15
QSO:  3643 PH 2013-10-26 0302 EU5M          59  16     YL2CI         59  15
QSO:  3750 PH 2013-10-26 0306 EU5M          59  16     YT0W          59  15
QSO:  3658 PH 2013-10-26 0307 EU5M          59  16     DL9DRA        59  14
QSO:  3684 PH 2013-10-26 0308 EU5M          59  16     SP8R          59  15
QSO:  3693 PH 2013-10-26 0309 EU5M          59  16     LY7A          59  15
QSO:  3600 PH 2013-10-26 0310 EU5M          59  16     S50XX         59  15
QSO:  3610 PH 2013-10-26 0311 EU5M          59  16     YO2DFA        59  20
QSO:  3632 PH 2013-10-26 0311 EU5M          59  16     HA1TNX        59  15
QSO:  3639 PH 2013-10-26 0313 EU5M          59  16     HG5P          59  15
QSO:  3704 PH 2013-10-26 0313 EU5M          59  16     EW8DX         59  16
QSO:  3793 PH 2013-10-26 0319 EU5M          59  16     YT4A          59  15
QSO:  3766 PH 2013-10-26 0322 EU5M          59  16     LZ9W          59  20
QSO:  3605 PH 2013-10-26 0323 EU5M          59  16     IQ1CN         59  15
QSO:  3602 PH 2013-10-26 0323 EU5M          59  16     OV0V          59  14
QSO:  3630 PH 2013-10-26 0324 EU5M          59  16     DQ4W          59  14
QSO:  3703 PH 2013-10-26 0325 EU5M          59  16     GM7A          59  14
QSO:  3713 PH 2013-10-26 0326 EU5M          59  16     RM5A          59  16
QSO:  3723 PH 2013-10-26 0327 EU5M          59  16     OT5A          59  14
QSO:  3729 PH 2013-10-26 0328 EU5M          59  16     9A3B          59  15
QSO:  3732 PH 2013-10-26 0329 EU5M          59  16     PI4CG         59  14
QSO:  3829 PH 2013-10-26 0333 EU5M          59  16     KC1XX         59  5
QSO:  3797 PH 2013-10-26 0335 EU5M          59  16     E7DX          59  15
QSO:  3721 PH 2013-10-26 0336 EU5M          59  16     S51CK         59  15
QSO:  3784 PH 2013-10-26 0337 EU5M          59  16     OH8X          59  15
QSO:  3810 PH 2013-10-26 0339 EU5M          59  16     K1LZ          59  5
QSO:  3664 PH 2013-10-26 0339 EU5M          59  16     UT2PX         59  16
QSO:  3790 PH 2013-10-26 0340 EU5M          59  16     ES9C          59  15
QSO:  3768 PH 2013-10-26 0343 EU5M          59  16     RM2U          59  16
QSO:  3734 PH 2013-10-26 0344 EU5M          59  16     OK5D          59  15
QSO:  3680 PH 2013-10-26 0345 EU5M          59  16     OM3ZWA        59  15
QSO:  3657 PH 2013-10-26 0347 EU5M          59  16     YU5R          59  15
QSO:  3638 PH 2013-10-26 0348 EU5M          59  16     SP6KCN        59  15
QSO:  3651 PH 2013-10-26 0350 EU5M          59  16     LY9Y          59  15
QSO:  3670 PH 2013-10-26 0351 EU5M          59  16     OK1WCF        59  15
QSO:  3799 PH 2013-10-26 0355 EU5M          59  16     DP7T          59  14
QSO:  3788 PH 2013-10-26 0356 EU5M          59  16     SP3GEM        59  15
QSO:  3686 PH 2013-10-26 0359 EU5M          59  16     YQ5C          59  20
QSO:  3726 PH 2013-10-26 0401 EU5M          59  16     UX3IO         59  16
QSO:  3740 PH 2013-10-26 0402 EU5M          59  16     OG1M          59  15
QSO:  3743 PH 2013-10-26 0403 EU5M          59  16     UA5B          59  16
QSO:  3803 PH 2013-10-26 0410 EU5M          59  16     W3LPL         59  5
QSO:  3688 PH 2013-10-26 0412 EU5M          59  16     OM3KWZ        59  15
QSO:  7103 PH 2013-10-26 0418 EU5M          59  16     YP0C          59  20
QSO:  7113 PH 2013-10-26 0420 EU5M          59  16     UU6J          59  16
QSO:  7108 PH 2013-10-26 0421 EU5M          59  16     HA6NL         59  15
QSO:  7121 PH 2013-10-26 0422 EU5M          59  16     EI5JQ         59  14
QSO:  7125 PH 2013-10-26 0422 EU5M          59  16     TM6M          59  14
QSO:  7124 PH 2013-10-26 0423 EU5M          59  16     ON4IA         59  14
QSO:  7141 PH 2013-10-26 0425 EU5M          59  16     NN3W          59  5
QSO:  7146 PH 2013-10-26 0426 EU5M          59  16     E73M          59  15
QSO:  7152 PH 2013-10-26 0427 EU5M          59  16     YT7A          59  15
QSO:  7156 PH 2013-10-26 0428 EU5M          59  16     UW5ZM         59  16
QSO:  7091 PH 2013-10-26 0431 EU5M          59  16     RN3F          59  16
QSO:  7083 PH 2013-10-26 0432 EU5M          59  16     IG9Y          59  33
QSO:  7085 PH 2013-10-26 0434 EU5M          59  16     SX2I          59  20
QSO:  7045 PH 2013-10-26 0436 EU5M          59  16     GW4BLE        59  14
QSO:  7054 PH 2013-10-26 0438 EU5M          59  16     OE5T          59  15
QSO:  7054 PH 2013-10-26 0439 EU5M          59  16     4X2M          59  20
QSO:  7060 PH 2013-10-26 0440 EU5M          59  16     S52X          59  15
QSO:  7083 PH 2013-10-26 0442 EU5M          59  16     IS0HQJ        59  15
QSO:  7088 PH 2013-10-26 0442 EU5M          59  16     TI5W          59  7
QSO:  7093 PH 2013-10-26 0446 EU5M          59  16     OZ7X          59  14
QSO:  7092 PH 2013-10-26 0446 EU5M          59  16     RM5A          59  16
QSO:  7135 PH 2013-10-26 0448 EU5M          59  16     HA3DX         59  15
QSO:  7080 PH 2013-10-26 0452 EU5M          59  16     PJ2T          59  16
QSO:  7042 PH 2013-10-26 0453 EU5M          59  16     TM1O          59  14
QSO:  7058 PH 2013-10-26 0454 EU5M          59  16     9A3B          59  15
QSO:  7109 PH 2013-10-26 0457 EU5M          59  16     LY7A          59  15
QSO:  7216 PH 2013-10-26 0505 EU5M          59  16     NQ4I          59  5
QSO:  7049 PH 2013-10-26 0506 EU5M          59  16     YL2CI         59  15
QSO:  7217 PH 2013-10-26 0512 EU5M          59  16     K9CT          59  4
QSO: 14141 PH 2013-10-26 0517 EU5M          59  16     Z35W          59  15
QSO: 14159 PH 2013-10-26 0518 EU5M          59  16     YT8A          59  15
QSO: 14215 PH 2013-10-26 0519 EU5M          59  16     7Z1SJ         59  21
QSO: 14217 PH 2013-10-26 0520 EU5M          59  16     IG9Y          59  33
QSO: 14262 PH 2013-10-26 0522 EU5M          59  16     RV9UP         59  18
QSO: 14145 PH 2013-10-26 0524 EU5M          59  16     C4A           59  20
QSO: 14143 PH 2013-10-26 0525 EU5M          59  16     F4FLQ         59  14
QSO: 14148 PH 2013-10-26 0525 EU5M          59  16     FM5FJ         59  8
QSO: 14153 PH 2013-10-26 0526 EU5M          59  16     NR5M          59  4
QSO: 14137 PH 2013-10-26 0527 EU5M          59  16     UP9L          59  17
QSO: 14169 PH 2013-10-26 0528 EU5M          59  16     9A8M          59  15
QSO: 14171 PH 2013-10-26 0529 EU5M          59  16     II4I          59  15
QSO: 14173 PH 2013-10-26 0529 EU5M          59  16     LZ6C          59  20
QSO: 14200 PH 2013-10-26 0601 EU5M          59  16     RK9QWM        59  17
QSO: 14211 PH 2013-10-26 0601 EU5M          59  16     E77A          59  15
QSO: 14329 PH 2013-10-26 0603 EU5M          59  16     DP6T          59  14
QSO: 14237 PH 2013-10-26 0604 EU5M          59  16     RO4I          59  16
QSO: 14245 PH 2013-10-26 0604 EU5M          59  16     OL5W          59  15
QSO: 14289 PH 2013-10-26 0605 EU5M          59  16     HA30S         59  15
QSO: 14247 PH 2013-10-26 0605 EU5M          59  16     RM4F          59  16
QSO: 14301 PH 2013-10-26 0606 EU5M          59  16     P33W          59  20
QSO: 14333 PH 2013-10-26 0611 EU5M          59  16     OM1DK         59  15
QSO: 14260 PH 2013-10-26 0612 EU5M          59  16     LZ9W          59  20
QSO: 14242 PH 2013-10-26 0613 EU5M          59  16     OK7O          59  15
QSO: 14243 PH 2013-10-26 0613 EU5M          59  16     PA4PS         59  14
QSO: 14263 PH 2013-10-26 0614 EU5M          59  16     C37NL         59  14
QSO: 14190 PH 2013-10-26 0615 EU5M          59  16     RT7T          59  16
QSO: 14164 PH 2013-10-26 0616 EU5M          59  16     OH0LIH        59  15
QSO: 14157 PH 2013-10-26 0616 EU5M          59  16     RM3F          59  16
QSO: 14131 PH 2013-10-26 0617 EU5M          59  16     EU1AZ         59  16
QSO: 14123 PH 2013-10-26 0618 EU5M          59  16     3V7A          59  33
QSO: 14160 PH 2013-10-26 0619 EU5M          59  16     HK1NA         59  9
QSO: 14128 PH 2013-10-26 0620 EU5M          59  16     R9AE          59  17
QSO: 14207 PH 2013-10-26 0621 EU5M          59  16     HG7T          59  15
QSO: 14182 PH 2013-10-26 0622 EU5M          59  16     4L0A          59  21
QSO: 14274 PH 2013-10-26 0624 EU5M          59  16     EE3C          59  14
QSO: 14218 PH 2013-10-26 0624 EU5M          59  16     DK5QN         59  14
QSO: 14203 PH 2013-10-26 0625 EU5M          59  16     IZ0PAU        59  15
QSO: 14250 PH 2013-10-26 0626 EU5M          59  16     II9P          59  15
QSO: 14257 PH 2013-10-26 0626 EU5M          59  16     UT7E          59  16
QSO: 14272 PH 2013-10-26 0628 EU5M          59  16     OZ5E          59  14
QSO: 14273 PH 2013-10-26 0628 EU5M          59  16     YP7P          59  20
QSO: 14280 PH 2013-10-26 0629 EU5M          59  16     TM1O          59  14
QSO: 14282 PH 2013-10-26 0629 EU5M          59  16     RT4F          59  16
QSO: 14288 PH 2013-10-26 0629 EU5M          59  16     DJ2QV         59  14
QSO: 14342 PH 2013-10-26 0631 EU5M          59  16     VE6JY         59  4
QSO: 14337 PH 2013-10-26 0632 EU5M          59  16     OM0WR         59  15
QSO: 14312 PH 2013-10-26 0633 EU5M          59  16     YL2CI         59  15
QSO: 14304 PH 2013-10-26 0633 EU5M          59  16     SI9AM         59  14
QSO: 14179 PH 2013-10-26 0634 EU5M          59  16     YT1A          59  15
QSO: 14154 PH 2013-10-26 0635 EU5M          59  16     UN7BEW        59  17
QSO: 14318 PH 2013-10-26 0637 EU5M          59  16     DQ5X          59  14
QSO: 14215 PH 2013-10-26 0637 EU5M          59  16     ED5T          59  14
QSO: 14219 PH 2013-10-26 0638 EU5M          59  16     TM4L          59  14
QSO: 14221 PH 2013-10-26 0638 EU5M          59  16     S57Z          59  15
QSO: 14222 PH 2013-10-26 0639 EU5M          59  16     UT7Y          59  16
QSO: 14323 PH 2013-10-26 0642 EU5M          59  16     S51A          59  15
QSO: 14285 PH 2013-10-26 0643 EU5M          59  16     DR1A          59  14
QSO: 14267 PH 2013-10-26 0644 EU5M          59  16     EI5JQ         59  14
QSO: 14239 PH 2013-10-26 0645 EU5M          59  16     HG6N          59  15
QSO: 14162 PH 2013-10-26 0646 EU5M          59  16     OR1Z          59  14
QSO: 14136 PH 2013-10-26 0646 EU5M          59  16     E73ESP        59  15
QSO: 14126 PH 2013-10-26 0647 EU5M          59  16     9A0W          59  15
QSO: 14195 PH 2013-10-26 0649 EU5M          59  16     CN3A          59  33
QSO: 14199 PH 2013-10-26 0650 EU5M          59  16     RZ1ZZ         59  16
QSO: 14205 PH 2013-10-26 0650 EU5M          59  16     SO4R          59  15
QSO: 14224 PH 2013-10-26 0651 EU5M          59  16     US1I          59  16
QSO: 14346 PH 2013-10-26 0652 EU5M          59  16     EA7OT         59  14
QSO: 14112 PH 2013-10-26 0653 EU5M          59  16     EI1A          59  14
QSO: 14175 PH 2013-10-26 0653 EU5M          59  16     UW7LL         59  16
QSO: 14203 PH 2013-10-26 0654 EU5M          59  16     GM6NX         59  14
QSO: 14208 PH 2013-10-26 0655 EU5M          59  16     SP9KAO        59  15
QSO: 14164 PH 2013-10-26 0658 EU5M          59  16     SP5VYI        59  15
QSO: 14207 PH 2013-10-26 0659 EU5M          59  16     SQ5MRI        59  15
QSO: 14167 PH 2013-10-26 0659 EU5M          59  16     OL7T          59  15
QSO: 14336 PH 2013-10-26 0700 EU5M          59  16     ED1T          59  14
QSO: 14319 PH 2013-10-26 0700 EU5M          59  16     IZ1TUF        59  15
QSO: 14332 PH 2013-10-26 0701 EU5M          59  16     UA9AU         59  17
QSO: 14316 PH 2013-10-26 0701 EU5M          59  16     9A6A          59  15
QSO: 14217 PH 2013-10-26 0703 EU5M          59  16     OT5A          59  14
QSO: 14308 PH 2013-10-26 0705 EU5M          59  16     PC2T          59  14
QSO: 21170 PH 2013-10-26 0717 EU5M          59  16     OE2S          59  15
QSO: 21204 PH 2013-10-26 0718 EU5M          59  16     ED9Z          59  33
QSO: 21209 PH 2013-10-26 0718 EU5M          59  16     P33W          59  20
QSO: 21233 PH 2013-10-26 0720 EU5M          59  16     IZ5BRO        59  15
QSO: 21240 PH 2013-10-26 0722 EU5M          59  16     II9K          59  15
QSO: 21245 PH 2013-10-26 0723 EU5M          59  16     4L8A          59  21
QSO: 21399 PH 2013-10-26 0729 EU5M          59  16     S50A          59  15
QSO: 21228 PH 2013-10-26 0731 EU5M          59  16     YU5R          59  15
QSO: 21256 PH 2013-10-26 0734 EU5M          59  16     SX5P          59  20
QSO: 21405 PH 2013-10-26 0736 EU5M          59  16     DJ5MW         59  14
QSO: 21439 PH 2013-10-26 0737 EU5M          59  16     IG9Y          59  33
QSO: 21441 PH 2013-10-26 0738 EU5M          59  16     RF9C          59  17
QSO: 21181 PH 2013-10-26 0739 EU5M          59  16     R7DX          59  16
QSO: 21153 PH 2013-10-26 0741 EU5M          59  16     E74A          59  15
QSO: 21164 PH 2013-10-26 0741 EU5M          59  16     F6EMA         59  14
QSO: 21169 PH 2013-10-26 0743 EU5M          59  16     EA6/S53R      59  14
QSO: 21341 PH 2013-10-26 0746 EU5M          59  16     M4A           59  14
QSO: 21221 PH 2013-10-26 0746 EU5M          59  16     IZ1OSP        59  15
QSO: 21154 PH 2013-10-26 0750 EU5M          59  16     UA9OMT        59  18
QSO: 21162 PH 2013-10-26 0750 EU5M          59  16     RK0AB         59  18
QSO: 21184 PH 2013-10-26 0750 EU5M          59  16     EX7ML         59  17
QSO: 21214 PH 2013-10-26 0752 EU5M          59  16     UP2L          59  17
QSO: 21253 PH 2013-10-26 0754 EU5M          59  16     ED1R          59  14
QSO: 21238 PH 2013-10-26 0755 EU5M          59  16     RA9Y          59  18
QSO: 21205 PH 2013-10-26 0757 EU5M          59  16     EA1KY         59  14
QSO: 21195 PH 2013-10-26 0757 EU5M          59  16     R0AA          59  18
QSO: 21189 PH 2013-10-26 0758 EU5M          59  16     UK9AA         59  17
QSO: 21426 PH 2013-10-26 0803 EU5M          59  16     GM2T          59  14
QSO: 21199 PH 2013-10-26 0806 EU5M          59  16     IR4X          59  15
QSO: 21230 PH 2013-10-26 0806 EU5M          59  16     CN3A          59  33
QSO: 21235 PH 2013-10-26 0808 EU5M          59  16     JA8WKE        59  25
QSO: 21264 PH 2013-10-26 0809 EU5M          59  16     S57C          59  15
QSO: 21407 PH 2013-10-26 0813 EU5M          59  16     IO4W          59  15
QSO: 21325 PH 2013-10-26 0815 EU5M          59  16     YU1UN         59  15
QSO: 21305 PH 2013-10-26 0815 EU5M          59  16     A71BX         59  21
QSO: 21192 PH 2013-10-26 0817 EU5M          59  16     SM0T          59  14
QSO: 21232 PH 2013-10-26 0818 EU5M          59  16     9K2HN         59  21
QSO: 21237 PH 2013-10-26 0818 EU5M          59  16     HB9EE         59  14
QSO: 21277 PH 2013-10-26 0820 EU5M          59  16     DK5QN         59  14
QSO: 28316 PH 2013-10-26 0825 EU5M          59  16     F4ELU         59  14
QSO: 28302 PH 2013-10-26 0826 EU5M          59  16     UN6P          59  17
QSO: 28347 PH 2013-10-26 0827 EU5M          59  16     RV9CBW        59  17
QSO: 28713 PH 2013-10-26 0831 EU5M          59  16     UA0DM         59  19
QSO: 28320 PH 2013-10-26 0833 EU5M          59  16     F6ITD         59  14
QSO: 28345 PH 2013-10-26 0834 EU5M          59  16     JA2PAC        59  25
QSO: 28336 PH 2013-10-26 0836 EU5M          59  16     UA9TF         59  16
QSO: 28373 PH 2013-10-26 0837 EU5M          59  16     EC2DX         59  14
QSO: 28307 PH 2013-10-26 0838 EU5M          59  16     EB2AM         59  14
QSO: 28353 PH 2013-10-26 0840 EU5M          59  16     GW9T          59  14
QSO: 28370 PH 2013-10-26 0843 EU5M          59  16     JW7QIA        59  40
QSO: 28326 PH 2013-10-26 0845 EU5M          59  16     UY7MM         59  16
QSO: 28350 PH 2013-10-26 0849 EU5M          59  16     RZ0SR         59  18
QSO: 28348 PH 2013-10-26 0850 EU5M          59  16     RZ9UI         59  18
QSO: 28319 PH 2013-10-26 0852 EU5M          59  16     RC9O          59  18
QSO: 28637 PH 2013-10-26 0856 EU5M          59  16     4Z5FI         59  20
QSO: 28300 PH 2013-10-26 0857 EU5M          59  16     G3MXH         59  14
QSO: 28503 PH 2013-10-26 0901 EU5M          59  16     RW0A          59  18
QSO: 28467 PH 2013-10-26 0902 EU5M          59  16     RA9AAA        59  17
QSO: 28509 PH 2013-10-26 0903 EU5M          59  16     RZ9JZ         59  17
QSO: 28537 PH 2013-10-26 0904 EU5M          59  16     P3J           59  20
QSO: 28826 PH 2013-10-26 0908 EU5M          59  16     G5W           59  14
QSO: 28764 PH 2013-10-26 0910 EU5M          59  16     GJ2A          59  14
QSO: 28686 PH 2013-10-26 0912 EU5M          59  16     IG9Y          59  33
QSO: 28644 PH 2013-10-26 0915 EU5M          59  16     EI6JK         59  14
QSO: 28405 PH 2013-10-26 0921 EU5M          59  16     RM0A          59  18
QSO: 28715 PH 2013-10-26 0925 EU5M          59  16     UP2L          59  17
QSO: 28363 PH 2013-10-26 0926 EU5M          59  16     RU9CC         59  17
QSO: 28356 PH 2013-10-26 0928 EU5M          59  16     B9/BY9GA      59  23
QSO: 28438 PH 2013-10-26 0930 EU5M          59  16     EF7K          59  14
QSO: 28451 PH 2013-10-26 0931 EU5M          59  16     ED1R          59  14
QSO: 28523 PH 2013-10-26 0935 EU5M          59  16     3V7A          59  33
QSO: 28466 PH 2013-10-26 0937 EU5M          59  16     SV9FBG        59  20
QSO: 28683 PH 2013-10-26 0947 EU5M          59  16     4X6FR         59  20
QSO: 28333 PH 2013-10-26 0948 EU5M          59  16     GM4FDM        59  14
QSO: 28612 PH 2013-10-26 0951 EU5M          59  16     UP0L          59  17
QSO: 28835 PH 2013-10-26 0954 EU5M          59  16     ZR9C          59  38
QSO: 28806 PH 2013-10-26 0954 EU5M          59  16     MU0GSY        59  14
QSO: 28741 PH 2013-10-26 0958 EU5M          59  16     JT1BV         59  23
QSO: 28301 PH 2013-10-26 0959 EU5M          59  16     M5B           59  14
QSO: 28328 PH 2013-10-26 1000 EU5M          59  16     RK0AB         59  18
QSO: 28669 PH 2013-10-26 1007 EU5M          59  16     GM6NX         59  14
QSO: 28484 PH 2013-10-26 1009 EU5M          59  16     9K2HN         59  21
QSO: 28358 PH 2013-10-26 1012 EU5M          59  16     CT1AOZ        59  14
QSO: 28372 PH 2013-10-26 1014 EU5M          59  16     PT2CM         59  11
QSO: 28383 PH 2013-10-26 1016 EU5M          59  16     EA6AZ         59  14
QSO: 28460 PH 2013-10-26 1017 EU5M          59  16     EA2VE         59  14
QSO: 28518 PH 2013-10-26 1019 EU5M          59  16     RC9J          59  17
QSO: 28389 PH 2013-10-26 1020 EU5M          59  16     GM3F          59  14
QSO: 21187 PH 2013-10-26 1030 EU5M          59  16     4O7CC         59  15
QSO: 21409 PH 2013-10-26 1033 EU5M          59  16     OH8X          59  15
QSO: 21365 PH 2013-10-26 1035 EU5M          59  16     PI4DX         59  14
QSO: 21336 PH 2013-10-26 1035 EU5M          59  16     9A1P          59  15
QSO: 21159 PH 2013-10-26 1036 EU5M          59  16     YM7KA         59  20
QSO: 21340 PH 2013-10-26 1042 EU5M          59  16     RA8T          59  16
QSO: 21194 PH 2013-10-26 1043 EU5M          59  16     IR7K          59  15
QSO: 21207 PH 2013-10-26 1045 EU5M          59  16     G6MC          59  14
QSO: 21205 PH 2013-10-26 1045 EU5M          59  16     DL4MCF        59  14
QSO: 21213 PH 2013-10-26 1047 EU5M          59  16     WE3C          59  5
QSO: 21402 PH 2013-10-26 1056 EU5M          59  16     EA4KR         59  14
QSO: 21215 PH 2013-10-26 1057 EU5M          59  16     E73M          59  15
QSO: 21234 PH 2013-10-26 1058 EU5M          59  16     K2CYE         59  5
QSO: 21231 PH 2013-10-26 1100 EU5M          59  16     W3LPL         59  5
QSO: 21437 PH 2013-10-26 1104 EU5M          59  16     RT7T          59  16
QSO: 21423 PH 2013-10-26 1105 EU5M          59  16     EA4EER        59  14
QSO: 21323 PH 2013-10-26 1107 EU5M          59  16     CR6K          59  14
