START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RW7KW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RW7KW
QSO:  3524 CW 2023-04-08 2101 RW7KW         599 29     S57DX         599 28    
QSO: 14021 CW 2023-04-09 0921 RW7KW         599 29     R3AQ          599 29    
QSO: 14021 CW 2023-04-09 0921 RW7KW         599 29     UN0LM         599 30    
QSO: 21017 CW 2023-04-09 0925 RW7KW         599 29     RN9U          599 31    
QSO: 21017 CW 2023-04-09 0927 RW7KW         599 29     DF5EN         599 28    
QSO: 21017 CW 2023-04-09 0928 RW7KW         599 29     AA1CIO        599 08    
QSO: 21017 CW 2023-04-09 0928 RW7KW         599 29     DL1CC         599 28    
QSO: 21017 CW 2023-04-09 0929 RW7KW         599 29     RA9SN         599 30    
QSO: 21017 CW 2023-04-09 0930 RW7KW         599 29     S57WW         599 28    
QSO: 21017 CW 2023-04-09 0932 RW7KW         599 29     R8MB/1        599 20    
QSO: 21011 CW 2023-04-09 0935 RW7KW         599 29     RG9A          599 30    
QSO: 21010 CW 2023-04-09 0936 RW7KW         599 29     UP4L          599 30    
QSO: 21023 CW 2023-04-09 0939 RW7KW         599 29     EC1RI         599 37    
QSO: 21026 CW 2023-04-09 0941 RW7KW         599 29     PA3ARM        599 27    
QSO: 21027 CW 2023-04-09 0941 RW7KW         599 29     IV3IPS        599 28    
QSO: 21040 CW 2023-04-09 0942 RW7KW         599 29     RN0A          599 32    
QSO: 14017 CW 2023-04-09 0948 RW7KW         599 29     IK4RVY        599 28    
QSO: 14017 CW 2023-04-09 0949 RW7KW         599 29     LZ2MP         599 28    
QSO: 14017 CW 2023-04-09 0950 RW7KW         599 29     EW8DX         599 29    
QSO: 14017 CW 2023-04-09 0951 RW7KW         599 29     RA3DGH        599 29    
QSO: 14017 CW 2023-04-09 0951 RW7KW         599 29     RT4D          599 MP    
QSO: 14017 CW 2023-04-09 0952 RW7KW         599 29     EW8OM         599 29    
QSO: 14017 CW 2023-04-09 0952 RW7KW         599 29     RO9A          599 30    
QSO: 14017 CW 2023-04-09 0954 RW7KW         599 29     R2AKM         599 29    
QSO: 14017 CW 2023-04-09 0954 RW7KW         599 29     RA6WF         599 29    
QSO: 14017 CW 2023-04-09 0957 RW7KW         599 29     RW3FB         599 29    
QSO: 14017 CW 2023-04-09 0958 RW7KW         599 29     OE5TXF        599 28    
QSO: 14017 CW 2023-04-09 0959 RW7KW         599 29     RA3GAA        599 29    
QSO: 14017 CW 2023-04-09 1000 RW7KW         599 29     M4T           599 27    
QSO: 14017 CW 2023-04-09 1000 RW7KW         599 29     RG2Y          599 29    
QSO: 14017 CW 2023-04-09 1001 RW7KW         599 29     UN0LM         599 30    
QSO: 14017 CW 2023-04-09 1002 RW7KW         599 29     RN5AA         599 29    
QSO: 14017 CW 2023-04-09 1003 RW7KW         599 29     RT2X          599 29    
QSO: 14017 CW 2023-04-09 1004 RW7KW         599 29     RV3AJ         599 29    
QSO: 14017 CW 2023-04-09 1004 RW7KW         599 29     UB8A          599 30    
QSO: 14017 CW 2023-04-09 1006 RW7KW         599 29     R4ACY         599 29    
QSO: 14017 CW 2023-04-09 1006 RW7KW         599 29     R2DEM         599 29    
QSO: 21032 CW 2023-04-09 1010 RW7KW         599 29     UA4Q          599 30    
QSO: 21029 CW 2023-04-09 1019 RW7KW         599 29     UB8A          599 30    
QSO: 21029 CW 2023-04-09 1021 RW7KW         599 29     EX8MJ         599 30    
QSO: 21020 CW 2023-04-09 1024 RW7KW         599 29     R9MA          599 31    
QSO: 28019 CW 2023-04-09 1026 RW7KW         599 29     VK6T          599 58    
QSO: 28027 CW 2023-04-09 1030 RW7KW         599 29     F5IN          599 27    
QSO: 21018 CW 2023-04-09 1033 RW7KW         599 29     RA9MA         599 30    
QSO: 21018 CW 2023-04-09 1034 RW7KW         599 29     UG8F          599 30    
QSO: 21016 CW 2023-04-09 1036 RW7KW         599 29     E77EA         599 28    
QSO: 21014 CW 2023-04-09 1037 RW7KW         599 29     RA9AP         599 30    
QSO: 21011 CW 2023-04-09 1038 RW7KW         599 29     R8WF          599 30    
QSO: 21019 CW 2023-04-09 1040 RW7KW         599 29     UC1A          599 29    
QSO: 14016 CW 2023-04-09 1044 RW7KW         599 29     EW1I          599 29    
QSO: 14016 CW 2023-04-09 1045 RW7KW         599 29     RA3BY         599 29    
QSO: 14016 CW 2023-04-09 1047 RW7KW         599 29     UF5A          599 29    
QSO: 14016 CW 2023-04-09 1047 RW7KW         599 29     RA9Y          599 31    
QSO: 14011 CW 2023-04-09 1050 RW7KW         599 29     UF1A          599 29    
QSO: 14015 CW 2023-04-09 1051 RW7KW         599 29     UA1CUR        599 29    
QSO: 14020 CW 2023-04-09 1052 RW7KW         599 29     RM3TO         599 29    
QSO: 14023 CW 2023-04-09 1053 RW7KW         599 29     OK2GG         599 28    
QSO: 14026 CW 2023-04-09 1055 RW7KW         599 29     RC9O          599 31    
QSO: 14027 CW 2023-04-09 1056 RW7KW         599 29     RT1I          599 20    
QSO: 14031 CW 2023-04-09 1058 RW7KW         599 29     EW1OW         599 29    
QSO: 14032 CW 2023-04-09 1100 RW7KW         599 29     RW3AI         599 29    
QSO: 14035 CW 2023-04-09 1102 RW7KW         599 29     DM23BUGA      599 28    
QSO: 14040 CW 2023-04-09 1103 RW7KW         599 29     RO9O          599 31    
QSO: 14042 CW 2023-04-09 1104 RW7KW         599 29     R4GM          599 29    
QSO: 14048 CW 2023-04-09 1108 RW7KW         599 29     R3XM          599 29    
QSO: 21024 CW 2023-04-09 1112 RW7KW         599 29     HA1DAE        599 28    
QSO: 21025 CW 2023-04-09 1114 RW7KW         599 29     E74X          599 28    
QSO: 21030 CW 2023-04-09 1115 RW7KW         599 29     R7KX          599 29    
QSO: 21008 CW 2023-04-09 1121 RW7KW         599 29     9A3YT         599 28    
QSO: 21012 CW 2023-04-09 1122 RW7KW         599 29     N1RR          599 08    
QSO: 21019 CW 2023-04-09 1125 RW7KW         599 29     DJ4MX         599 28    
QSO: 21023 CW 2023-04-09 1125 RW7KW         599 29     RW0AJ         599 32    
QSO: 21036 CW 2023-04-09 1129 RW7KW         599 29     IK2SND        599 28    
QSO: 21040 CW 2023-04-09 1130 RW7KW         599 29     OK7CM         599 28    
QSO: 14021 CW 2023-04-09 1136 RW7KW         599 29     R2AKM         599 29    
QSO: 14021 CW 2023-04-09 1137 RW7KW         599 29     RN3AM         599 29    
QSO: 14021 CW 2023-04-09 1138 RW7KW         599 29     DL0GRS        599 28    
QSO: 14021 CW 2023-04-09 1139 RW7KW         599 29     RK4CYW        599 29    
QSO: 14021 CW 2023-04-09 1139 RW7KW         599 29     RA3DS         599 29    
QSO: 14021 CW 2023-04-09 1140 RW7KW         599 29     RA3XCZ        599 29    
QSO: 14016 CW 2023-04-09 1145 RW7KW         599 29     RD4FD         599 29    
QSO: 14015 CW 2023-04-09 1146 RW7KW         599 29     LZ4R          599 28    
QSO: 14016 CW 2023-04-09 1149 RW7KW         599 29     RD4FB         599 29    
QSO: 14019 CW 2023-04-09 1149 RW7KW         599 29     HA1DAE        599 28    
QSO: 14025 CW 2023-04-09 1151 RW7KW         599 29     RG61PP        599 YG    
QSO: 28011 CW 2023-04-09 1154 RW7KW         599 29     R9MA          599 31    
QSO: 28029 CW 2023-04-09 1159 RW7KW         599 29     R9IR          599 31    
QSO: 28011 CW 2023-04-09 1202 RW7KW         599 29     UA9LAO        599 30    
QSO: 28011 CW 2023-04-09 1203 RW7KW         599 29     R8MB/1        599 20    
QSO: 28011 CW 2023-04-09 1205 RW7KW         599 29     UA1ZZ         599 19    
QSO: 28019 CW 2023-04-09 1213 RW7KW         599 29     PA3AAV        599 27    
QSO: 28027 CW 2023-04-09 1213 RW7KW         599 29     R9GM          599 29    
QSO: 21036 CW 2023-04-09 1215 RW7KW         599 29     HA7UI         599 28    
QSO: 21030 CW 2023-04-09 1223 RW7KW         599 29     RK4W          599 30    
QSO: 28018 CW 2023-04-09 1234 RW7KW         599 29     RM9RZ         599 30    
QSO: 28022 CW 2023-04-09 1237 RW7KW         599 29     EA6NB         599 37    
QSO: 28043 CW 2023-04-09 1239 RW7KW         599 29     UN7FW         599 31    
QSO: 21025 CW 2023-04-09 1244 RW7KW         599 29     OK4RQ         599 28    
QSO: 21025 CW 2023-04-09 1247 RW7KW         599 29     SB4W          599 28    
QSO: 21025 CW 2023-04-09 1248 RW7KW         599 29     IK0HBN        599 28    
QSO: 21025 CW 2023-04-09 1249 RW7KW         599 29     RW6K          599 29    
QSO: 21027 CW 2023-04-09 1319 RW7KW         599 29     UN7CN         599 30    
QSO: 21027 CW 2023-04-09 1320 RW7KW         599 29     DL5ARM        599 28    
QSO: 21027 CW 2023-04-09 1321 RW7KW         599 29     OK1PX         599 28    
QSO: 21027 CW 2023-04-09 1322 RW7KW         599 29     OE4WBW        599 28    
QSO: 21027 CW 2023-04-09 1323 RW7KW         599 29     DJ3XD         599 28    
QSO: 21027 CW 2023-04-09 1324 RW7KW         599 29     F5SGI         599 27    
QSO: 21027 CW 2023-04-09 1325 RW7KW         599 29     UC9A          599 32    
QSO: 21027 CW 2023-04-09 1326 RW7KW         599 29     DL6AAF        599 28    
QSO: 21027 CW 2023-04-09 1327 RW7KW         599 29     S52WD         599 28    
QSO: 21027 CW 2023-04-09 1328 RW7KW         599 29     DL1DBR        599 28    
QSO:  7022 CW 2023-04-09 1333 RW7KW         599 29     RN6MA         599 29    
QSO:  7022 CW 2023-04-09 1333 RW7KW         599 29     YO6FNA        599 28    
QSO:  7022 CW 2023-04-09 1335 RW7KW         599 29     UW1M          599 29    
QSO:  7017 CW 2023-04-09 1338 RW7KW         599 29     RW9DX         599 30    
QSO: 14033 CW 2023-04-09 1345 RW7KW         599 29     RM5F          599 29    
QSO: 14032 CW 2023-04-09 1347 RW7KW         599 29     RW0AJ         599 32    
QSO: 14035 CW 2023-04-09 1348 RW7KW         599 29     RK4W          599 30    
QSO: 14043 CW 2023-04-09 1351 RW7KW         599 29     YU1ML         599 28    
QSO: 14040 CW 2023-04-09 1352 RW7KW         599 29     RK3P          599 29    
QSO: 14028 CW 2023-04-09 1354 RW7KW         599 29     RT2F          599 29    
QSO: 14025 CW 2023-04-09 1357 RW7KW         599 29     OK2EA         599 28    
QSO: 14017 CW 2023-04-09 1359 RW7KW         599 29     RK3ER         599 29    
QSO: 14021 CW 2023-04-09 1401 RW7KW         599 29     HA6OZ         599 28    
QSO: 14021 CW 2023-04-09 1402 RW7KW         599 29     YL3FW         599 29    
QSO: 14021 CW 2023-04-09 1403 RW7KW         599 29     PC4H          599 27    
QSO: 14021 CW 2023-04-09 1404 RW7KW         599 29     RA9AMC        599 30    
QSO: 14021 CW 2023-04-09 1404 RW7KW         599 29     R8AB          599 30    
QSO: 14021 CW 2023-04-09 1406 RW7KW         599 29     UA4FDL        599 29    
QSO: 14024 CW 2023-04-09 1408 RW7KW         599 29     E7CW          599 28    
QSO: 14031 CW 2023-04-09 1411 RW7KW         599 29     UN7LAN        599 30    
QSO: 14024 CW 2023-04-09 1412 RW7KW         599 29     RW9DX         599 30    
QSO: 21018 CW 2023-04-09 1416 RW7KW         599 29     RW4W          599 30    
QSO:  7030 CW 2023-04-09 1419 RW7KW         599 29     UA6CC         599 29    
QSO:  7023 CW 2023-04-09 1420 RW7KW         599 29     UC7A          599 29    
QSO:  7015 CW 2023-04-09 1421 RW7KW         599 29     R2RA          599 29    
QSO:  7010 CW 2023-04-09 1423 RW7KW         599 29     RX9CC         599 20    
QSO:  7021 CW 2023-04-09 1425 RW7KW         599 29     RX3Q          599 29    
QSO:  7030 CW 2023-04-09 1426 RW7KW         599 29     RC1W          599 29    
QSO:  7029 CW 2023-04-09 1427 RW7KW         599 29     RN6AT         599 29    
QSO:  7027 CW 2023-04-09 1428 RW7KW         599 29     S58M          599 28    
QSO:  7010 CW 2023-04-09 1436 RW7KW         599 29     RK4CYW        599 29    
QSO:  7010 CW 2023-04-09 1437 RW7KW         599 29     HA8TP         599 28    
QSO:  7010 CW 2023-04-09 1437 RW7KW         599 29     UA6GO         599 29    
QSO:  7010 CW 2023-04-09 1439 RW7KW         599 29     YO8BSE        599 28    
QSO:  7010 CW 2023-04-09 1440 RW7KW         599 29     R5QQ          599 29    
QSO:  7011 CW 2023-04-09 1448 RW7KW         599 29     RC3XC         599 LA    
QSO:  7015 CW 2023-04-09 1512 RW7KW         599 29     EW4A          599 29    
QSO:  7024 CW 2023-04-09 1519 RW7KW         599 29     RU6K          599 29    
QSO:  7023 CW 2023-04-09 1520 RW7KW         599 29     RN4AO         599 29    
QSO:  7021 CW 2023-04-09 1522 RW7KW         599 29     RM2D          599 29    
QSO:  7039 CW 2023-04-09 1527 RW7KW         599 29     RN5AA         599 29    
QSO:  7039 CW 2023-04-09 1528 RW7KW         599 29     RA3YDA        599 29    
QSO:  7039 CW 2023-04-09 1529 RW7KW         599 29     UA6HLN        599 29    
QSO:  7039 CW 2023-04-09 1530 RW7KW         599 29     UA4PN         599 30    
QSO:  7033 CW 2023-04-09 1534 RW7KW         599 29     RZ4AZ         599 29    
QSO:  7012 CW 2023-04-09 1536 RW7KW         599 29     RV3ZN         599 29    
QSO: 14019 CW 2023-04-09 1545 RW7KW         599 29     4K6FO         599 29    
QSO: 14022 CW 2023-04-09 1547 RW7KW         599 29     SC6O          599 18    
QSO: 14024 CW 2023-04-09 1548 RW7KW         599 29     HA9RT         599 28    
QSO: 14025 CW 2023-04-09 1548 RW7KW         599 29     HF50F         599 28    
QSO: 14032 CW 2023-04-09 1549 RW7KW         599 29     DF1MM         599 28    
QSO: 14033 CW 2023-04-09 1550 RW7KW         599 29     E74X          599 28    
QSO: 14011 CW 2023-04-09 1557 RW7KW         599 29     R4RT          599 29    
QSO: 14011 CW 2023-04-09 1558 RW7KW         599 29     R8CT          599 30    
QSO: 14012 CW 2023-04-09 1559 RW7KW         599 29     RL3T          599 29    
QSO: 14014 CW 2023-04-09 1600 RW7KW         599 29     RM8RZ         599 30    
QSO: 14015 CW 2023-04-09 1601 RW7KW         599 29     UA9CTT        599 30    
QSO: 14018 CW 2023-04-09 1603 RW7KW         599 29     R6AF          599 29    
QSO: 14013 CW 2023-04-09 1605 RW7KW         599 29     Z35F          599 28    
QSO: 14012 CW 2023-04-09 1611 RW7KW         599 29     R2SCN         599 29    
QSO: 14012 CW 2023-04-09 1611 RW7KW         599 29     OK1BR         599 28    
QSO: 14012 CW 2023-04-09 1612 RW7KW         599 29     DL4ME         599 28    
QSO: 14012 CW 2023-04-09 1613 RW7KW         599 29     Z4JMA         599 28    
QSO: 14012 CW 2023-04-09 1613 RW7KW         599 29     R4WDX         599 30    
QSO: 14012 CW 2023-04-09 1614 RW7KW         599 29     YL2TD         599 29    
QSO: 14012 CW 2023-04-09 1615 RW7KW         599 29     YT9WW         599 28    
QSO: 14012 CW 2023-04-09 1616 RW7KW         599 29     UA3XFO        599 29    
QSO: 14012 CW 2023-04-09 1618 RW7KW         599 29     OK1VK         599 28    
QSO: 14012 CW 2023-04-09 1618 RW7KW         599 29     RK3DK         599 29    
QSO: 14012 CW 2023-04-09 1620 RW7KW         599 29     HA3LN         599 28    
QSO: 14012 CW 2023-04-09 1622 RW7KW         599 29     IW3ILM        599 28    
QSO: 14012 CW 2023-04-09 1623 RW7KW         599 29     RA3YT         599 29    
QSO: 14012 CW 2023-04-09 1623 RW7KW         599 29     R9QQ          599 30    
QSO:  7039 CW 2023-04-09 1627 RW7KW         599 29     UA6LCJ        599 29    
QSO:  7039 CW 2023-04-09 1628 RW7KW         599 29     R7MM          599 29    
QSO:  7037 CW 2023-04-09 1631 RW7KW         599 29     RN6A          599 29    
QSO:  7037 CW 2023-04-09 1632 RW7KW         599 29     HA2E          599 28    
QSO:  7035 CW 2023-04-09 1633 RW7KW         599 29     YT6M          599 28    
QSO:  7034 CW 2023-04-09 1634 RW7KW         599 29     RD4A          599 29    
QSO:  7031 CW 2023-04-09 1634 RW7KW         599 29     RA9SF         599 30    
QSO:  7028 CW 2023-04-09 1635 RW7KW         599 29     R1NW          599 19    
QSO:  7023 CW 2023-04-09 1636 RW7KW         599 29     RT4D          599 MP    
QSO:  7020 CW 2023-04-09 1639 RW7KW         599 29     UR7MZ         599 29    
QSO:  7019 CW 2023-04-09 1640 RW7KW         599 29     YO2CEQ        599 28    
QSO:  7018 CW 2023-04-09 1641 RW7KW         599 29     R7KX          599 29    
QSO:  7014 CW 2023-04-09 1643 RW7KW         599 29     LZ4A          599 28    
QSO:  7010 CW 2023-04-09 1645 RW7KW         599 29     UG4A          599 29    
QSO:  3511 CW 2023-04-09 1647 RW7KW         599 29     UD6M          599 29    
QSO:  3536 CW 2023-04-09 1702 RW7KW         599 29     D0AG          599 29    
QSO:  7021 CW 2023-04-09 1707 RW7KW         599 29     IK2SND        599 28    
QSO:  7021 CW 2023-04-09 1708 RW7KW         599 29     OG7F          599 18    
QSO:  7021 CW 2023-04-09 1709 RW7KW         599 29     RO9A          599 30    
QSO:  7021 CW 2023-04-09 1710 RW7KW         599 29     RU6CO         599 29    
QSO:  7021 CW 2023-04-09 1712 RW7KW         599 29     RO9L          599 30    
QSO:  7021 CW 2023-04-09 1712 RW7KW         599 29     RU4AA         599 29    
QSO:  7021 CW 2023-04-09 1714 RW7KW         599 29     YL3FW         599 29    
QSO:  7021 CW 2023-04-09 1715 RW7KW         599 29     UA4FCO        599 29    
QSO:  7021 CW 2023-04-09 1716 RW7KW         599 29     RN3S          599 29    
QSO:  7021 CW 2023-04-09 1717 RW7KW         599 29     R2BZ          599 29    
QSO:  7021 CW 2023-04-09 1718 RW7KW         599 29     RA9Y          599 31    
QSO:  7021 CW 2023-04-09 1719 RW7KW         599 29     SV1AJO        599 28    
QSO:  3522 CW 2023-04-09 1742 RW7KW         599 29     UA3R          599 29    
QSO:  3523 CW 2023-04-09 1744 RW7KW         599 29     RW9DX         599 30    
QSO:  3521 CW 2023-04-09 1745 RW7KW         599 29     YO4NF         599 28    
QSO:  3520 CW 2023-04-09 1747 RW7KW         599 29     R3OM          599 29    
QSO:  3528 CW 2023-04-09 1750 RW7KW         599 29     RK3DK         599 29    
QSO:  7023 CW 2023-04-09 1755 RW7KW         599 29     UA6G          599 29    
QSO:  7024 CW 2023-04-09 1756 RW7KW         599 29     RU4PU         599 29    
QSO:  7037 CW 2023-04-09 1758 RW7KW         599 29     9A3YT         599 28    
QSO:  7034 CW 2023-04-09 1759 RW7KW         599 29     RK3P          599 29    
QSO:  7025 CW 2023-04-09 1802 RW7KW         599 29     DL1USB        599 28    
QSO:  7021 CW 2023-04-09 1804 RW7KW         599 29     HA2NA         599 28    
QSO:  7021 CW 2023-04-09 1806 RW7KW         599 29     PA3FQA        599 27    
QSO:  7013 CW 2023-04-09 1809 RW7KW         599 29     DL2VK         599 28    
QSO:  3522 CW 2023-04-09 1812 RW7KW         599 29     RC6U          599 29    
QSO:  7015 CW 2023-04-09 1820 RW7KW         599 29     DL1NKSNV      599 28    
QSO:  7020 CW 2023-04-09 1829 RW7KW         599 29     UA4Q          599 30    
QSO:  7023 CW 2023-04-09 1832 RW7KW         599 29     YO8BDW        599 28    
QSO:  7024 CW 2023-04-09 1833 RW7KW         599 29     SD0W          599 18    
QSO:  7025 CW 2023-04-09 1835 RW7KW         599 29     LZ4AE         599 28    
QSO:  7039 CW 2023-04-09 1838 RW7KW         599 29     RG3R          599 29    
QSO:  7028 CW 2023-04-09 1839 RW7KW         599 29     R8CT          599 30    
QSO:  3539 CW 2023-04-09 1843 RW7KW         599 29     UA3VRV        599 29    
QSO:  3522 CW 2023-04-09 1848 RW7KW         599 29     R6AF          599 29    
QSO:  7016 CW 2023-04-09 1852 RW7KW         599 29     YT7X          599 28    
QSO:  7017 CW 2023-04-09 1853 RW7KW         599 29     DL1BUG        599 28    
QSO:  7017 CW 2023-04-09 1854 RW7KW         599 29     R9GM          599 29    
END-OF-LOG:
