START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: R4OF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: R4OF
QSO:  3508 CW 2023-04-08 2259 R4OF          599 29     R8WX          599 30    
QSO: 21030 CW 2023-04-09 1307 R4OF          599 29     HA8AP         599 28    
QSO: 21030 CW 2023-04-09 1308 R4OF          599 29     OM6TU         599 28    
QSO: 21030 CW 2023-04-09 1309 R4OF          599 29     JR6CSY        599 45    
QSO: 21030 CW 2023-04-09 1309 R4OF          599 29     HA1AH         599 28    
QSO: 21030 CW 2023-04-09 1310 R4OF          599 29     IK0HBN        599 28    
QSO: 21030 CW 2023-04-09 1310 R4OF          599 29     OK7CM         599 28    
QSO: 21030 CW 2023-04-09 1311 R4OF          599 29     RW0AB         599 32    
QSO: 21034 CW 2023-04-09 1313 R4OF          599 29     HA7RY         599 28    
QSO: 21036 CW 2023-04-09 1315 R4OF          599 29     DJ3XD         599 28    
QSO: 21036 CW 2023-04-09 1315 R4OF          599 29     SV1IU         599 28    
QSO: 21036 CW 2023-04-09 1316 R4OF          599 29     HA5BA         599 28    
QSO: 21039 CW 2023-04-09 1318 R4OF          599 29     SD4W          599 18    
QSO: 21041 CW 2023-04-09 1319 R4OF          599 29     YU5T          599 28    
QSO: 21034 CW 2023-04-09 1330 R4OF          599 29     UB7K          599 29    
QSO: 21034 CW 2023-04-09 1330 R4OF          599 29     RK3T          599 29    
QSO: 21042 CW 2023-04-09 1333 R4OF          599 29     EB7KA         599 37    
QSO: 21039 CW 2023-04-09 1334 R4OF          599 29     HA2EOU        599 28    
QSO: 21038 CW 2023-04-09 1335 R4OF          599 29     R7KQ          599 29    
QSO: 21038 CW 2023-04-09 1336 R4OF          599 29     R0CAU         599 34    
QSO: 21037 CW 2023-04-09 1338 R4OF          599 29     R8OM          599 31    
QSO: 21029 CW 2023-04-09 1341 R4OF          599 29     LZ3QE         599 28    
QSO: 21028 CW 2023-04-09 1342 R4OF          599 29     OY1CT         599 18    
QSO: 21026 CW 2023-04-09 1343 R4OF          599 29     RC2O          599 29    
QSO: 21020 CW 2023-04-09 1346 R4OF          599 29     R0AA          599 32    
QSO: 14048 CW 2023-04-09 1351 R4OF          599 29     DF3NA         599 28    
QSO: 14048 CW 2023-04-09 1352 R4OF          599 29     UA3QAM        599 29    
QSO: 14048 CW 2023-04-09 1352 R4OF          599 29     EW8DX         599 29    
QSO: 14048 CW 2023-04-09 1353 R4OF          599 29     DL8DWW        599 28    
QSO: 14048 CW 2023-04-09 1353 R4OF          599 29     SQ9FQY        599 28    
QSO: 14047 CW 2023-04-09 1354 R4OF          599 29     IZ4JMA        599 28    
QSO: 14048 CW 2023-04-09 1355 R4OF          599 29     R9MA          599 31    
QSO: 14045 CW 2023-04-09 1518 R4OF          599 29     LZ1QN         599 28    
QSO: 14044 CW 2023-04-09 1519 R4OF          599 29     PA3DBS        599 27    
QSO: 14042 CW 2023-04-09 1521 R4OF          599 29     EA3X          599 37    
QSO: 14038 CW 2023-04-09 1522 R4OF          599 29     R1NAE         599 19    
QSO: 14038 CW 2023-04-09 1523 R4OF          599 29     RN7A          599 29    
QSO: 14038 CW 2023-04-09 1523 R4OF          599 29     IK6QRH        599 28    
QSO: 14038 CW 2023-04-09 1523 R4OF          599 29     UA6CC         599 29    
QSO: 14038 CW 2023-04-09 1524 R4OF          599 29     LZ3QE         599 28    
QSO: 14038 CW 2023-04-09 1524 R4OF          599 29     RA9MA         599 30    
QSO: 14038 CW 2023-04-09 1525 R4OF          599 29     OE5TXF        599 28    
QSO: 14038 CW 2023-04-09 1526 R4OF          599 29     RN3Z          599 29    
QSO: 14036 CW 2023-04-09 1530 R4OF          599 29     SV1BJW        599 28    
QSO: 14032 CW 2023-04-09 1531 R4OF          599 29     EW1TZ         599 29    
QSO: 14028 CW 2023-04-09 1532 R4OF          599 29     YT1T          599 28    
QSO: 14025 CW 2023-04-09 1534 R4OF          599 29     R6HV          599 29    
QSO: 14024 CW 2023-04-09 1534 R4OF          599 29     UN7CAW        599 30    
QSO: 14024 CW 2023-04-09 1535 R4OF          599 29     R7MM          599 29    
QSO: 14024 CW 2023-04-09 1535 R4OF          599 29     PC1PM         599 27    
QSO: 14024 CW 2023-04-09 1536 R4OF          599 29     ON5SY         599 27    
QSO: 14024 CW 2023-04-09 1536 R4OF          599 29     YT6M          599 28    
QSO: 14024 CW 2023-04-09 1537 R4OF          599 29     JK2VOC        599 45    
END-OF-LOG:
