START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UC0A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: UC0A
QSO:  3515 CW 2023-04-08 2129 UC0A          599 32     R8WX          599 30    
QSO: 14013 CW 2023-04-09 0604 UC0A          599 32     RL9L          599 30    
QSO: 14007 CW 2023-04-09 0604 UC0A          599 32     MM9I          599 27    
QSO: 14021 CW 2023-04-09 0605 UC0A          599 32     UA4HGL        599 29    
QSO: 14041 CW 2023-04-09 0605 UC0A          599 32     RA3AN         599 29    
QSO: 14008 CW 2023-04-09 0608 UC0A          599 32     R4II          599 29    
QSO: 21013 CW 2023-04-09 0610 UC0A          599 32     RM2U          599 29    
QSO: 21023 CW 2023-04-09 0614 UC0A          599 32     UC5D          599 29    
QSO: 21023 CW 2023-04-09 0615 UC0A          599 32     SV1BJW        599 28    
QSO: 21023 CW 2023-04-09 0615 UC0A          599 32     YU5T          599 28    
QSO: 21023 CW 2023-04-09 0616 UC0A          599 32     OK2VWB        599 28    
QSO: 21009 CW 2023-04-09 0617 UC0A          599 32     RG5A/6        599 29    
QSO: 21032 CW 2023-04-09 0618 UC0A          599 32     RW0J          599 KV    
QSO: 21012 CW 2023-04-09 0618 UC0A          599 32     LZ3ZZ         599 28    
QSO: 21036 CW 2023-04-09 0619 UC0A          599 32     OL8R          599 28    
QSO: 21021 CW 2023-04-09 0627 UC0A          599 32     R3OM          599 29    
QSO: 21024 CW 2023-04-09 0627 UC0A          599 32     R4IT          599 29    
QSO: 21006 CW 2023-04-09 0627 UC0A          599 32     R7RF          599 29    
QSO: 21039 CW 2023-04-09 0628 UC0A          599 32     YT5M          599 28    
QSO: 21010 CW 2023-04-09 0628 UC0A          599 32     RD8D          599 30    
QSO: 21011 CW 2023-04-09 0628 UC0A          599 32     R7MM          599 29    
QSO: 21033 CW 2023-04-09 0629 UC0A          599 32     UN9L          599 30    
QSO: 21018 CW 2023-04-09 0629 UC0A          599 32     RD1T          599 29    
QSO: 21022 CW 2023-04-09 0630 UC0A          599 32     R4OF          599 29    
QSO: 21028 CW 2023-04-09 0630 UC0A          599 32     IK4ZHH        599 28    
QSO: 21029 CW 2023-04-09 0631 UC0A          599 32     UN7LAN        599 30    
QSO: 21016 CW 2023-04-09 0631 UC0A          599 32     E77EA         599 28    
QSO: 21014 CW 2023-04-09 0632 UC0A          599 32     RW1A          599 29    
QSO: 21022 CW 2023-04-09 0632 UC0A          599 32     UA5R          599 29    
QSO: 21019 CW 2023-04-09 0633 UC0A          599 32     R9GM          599 29    
QSO: 21008 CW 2023-04-09 0633 UC0A          599 32     R4BZ          599 29    
QSO: 28022 CW 2023-04-09 0853 UC0A          599 32     RM2D          599 29    
QSO: 28032 CW 2023-04-09 0853 UC0A          599 32     R2VA          599 PC    
QSO: 28027 CW 2023-04-09 0853 UC0A          599 32     UA6CC         599 29    
QSO: 28024 CW 2023-04-09 0854 UC0A          599 32     RA3BQ         599 29    
QSO: 28000 CW 2023-04-09 0855 UC0A          599 32     UG3A          599 29    
QSO: 28016 CW 2023-04-09 0855 UC0A          599 32     UB7K          599 29    
QSO: 28011 CW 2023-04-09 0855 UC0A          599 32     R3OR          599 29    
QSO: 28019 CW 2023-04-09 0856 UC0A          599 32     CT1BOH        599 37    
QSO: 28039 CW 2023-04-09 0856 UC0A          599 32     R2RA          599 29    
QSO: 28025 CW 2023-04-09 0857 UC0A          599 32     RW0J          599 KV    
QSO: 28022 CW 2023-04-09 0858 UC0A          599 32     UA5R          599 29    
QSO: 28024 CW 2023-04-09 0859 UC0A          599 32     R1QE          599 29    
QSO: 28025 CW 2023-04-09 0900 UC0A          599 32     R7AM          599 29    
QSO: 28040 CW 2023-04-09 0900 UC0A          599 32     RX3AEX        599 29    
QSO: 21026 CW 2023-04-09 0901 UC0A          599 32     UA0D          599 33    
QSO: 21021 CW 2023-04-09 0902 UC0A          599 32     R108M         599 RG    
QSO: 21028 CW 2023-04-09 0902 UC0A          599 32     UA4PN         599 30    
QSO: 21034 CW 2023-04-09 0902 UC0A          599 32     RT5P          599 29    
QSO: 21009 CW 2023-04-09 0903 UC0A          599 32     OR5T          599 27    
QSO: 21025 CW 2023-04-09 0903 UC0A          599 32     EA1X          599 37    
QSO: 21019 CW 2023-04-09 0904 UC0A          599 32     RA1TM         599 29    
QSO: 21040 CW 2023-04-09 0906 UC0A          599 32     R2VA          599 PC    
QSO: 21032 CW 2023-04-09 0906 UC0A          599 32     RA9SF         599 30    
QSO: 21045 CW 2023-04-09 0906 UC0A          599 32     RX3AEX        599 29    
QSO: 21013 CW 2023-04-09 0907 UC0A          599 32     YU3M          599 28    
QSO: 21047 CW 2023-04-09 0907 UC0A          599 32     RA7E          599 29    
QSO: 21053 CW 2023-04-09 0908 UC0A          599 32     RA9Y          599 31    
QSO: 21017 CW 2023-04-09 0908 UC0A          599 32     R6HV          599 29    
QSO: 21012 CW 2023-04-09 0909 UC0A          599 32     RX9CC         599 20    
QSO: 21012 CW 2023-04-09 0909 UC0A          599 32     UC4Y          599 29    
QSO: 21022 CW 2023-04-09 0909 UC0A          599 32     RV1AQ         599 29    
QSO: 21020 CW 2023-04-09 0910 UC0A          599 32     DL2OM         599 28    
QSO: 21047 CW 2023-04-09 0911 UC0A          599 32     EB7KA         599 37    
QSO: 21020 CW 2023-04-09 0911 UC0A          599 32     SC3A          599 18    
QSO: 21009 CW 2023-04-09 0912 UC0A          599 32     R4WR          599 30    
QSO: 21011 CW 2023-04-09 0912 UC0A          599 32     RG9A          599 30    
QSO: 21050 CW 2023-04-09 0912 UC0A          599 32     RN9RF         599 30    
QSO: 21020 CW 2023-04-09 0913 UC0A          599 32     RM1T          599 29    
QSO: 21027 CW 2023-04-09 0913 UC0A          599 32     S51DX         599 28    
QSO: 21032 CW 2023-04-09 0914 UC0A          599 32     UA6YH         599 29    
QSO: 28023 CW 2023-04-09 0916 UC0A          599 32     RT3F          599 CP    
QSO: 28013 CW 2023-04-09 0950 UC0A          599 32     RD0A          599 32    
QSO: 28024 CW 2023-04-09 0951 UC0A          599 32     EA1X          599 37    
QSO: 28030 CW 2023-04-09 0951 UC0A          599 32     RK3DK         599 29    
QSO: 28010 CW 2023-04-09 0952 UC0A          599 32     RA9Y          599 31    
QSO: 28039 CW 2023-04-09 0952 UC0A          599 32     RZ4AZ         599 29    
QSO: 28035 CW 2023-04-09 0954 UC0A          599 32     RT4D          599 MP    
QSO: 28015 CW 2023-04-09 0955 UC0A          599 32     RL3T          599 29    
QSO: 28032 CW 2023-04-09 0955 UC0A          599 32     R9IR          599 31    
QSO: 28016 CW 2023-04-09 0955 UC0A          599 32     RG61PP        599 YG    
QSO: 28017 CW 2023-04-09 0956 UC0A          599 32     RN9N          599 30    
QSO: 21034 CW 2023-04-09 0957 UC0A          599 32     RM2D          599 29    
QSO: 21022 CW 2023-04-09 0958 UC0A          599 32     RT2C          599 CU    
QSO: 21020 CW 2023-04-09 0958 UC0A          599 32     UA6AK         599 29    
QSO: 21032 CW 2023-04-09 0959 UC0A          599 32     UA4Q          599 30    
QSO: 21024 CW 2023-04-09 0959 UC0A          599 32     R1QE          599 29    
QSO: 21035 CW 2023-04-09 1000 UC0A          599 32     UN4L          599 30    
QSO: 21018 CW 2023-04-09 1000 UC0A          599 32     RC6U          599 29    
QSO: 21033 CW 2023-04-09 1000 UC0A          599 32     RA3AN         599 29    
QSO: 21030 CW 2023-04-09 1001 UC0A          599 32     RM5F          599 29    
QSO: 21017 CW 2023-04-09 1001 UC0A          599 32     RA3NC         599 29    
QSO: 21018 CW 2023-04-09 1002 UC0A          599 32     R0MZ          599 34    
QSO: 21029 CW 2023-04-09 1002 UC0A          599 32     PA4O          599 27    
QSO: 21023 CW 2023-04-09 1003 UC0A          599 32     EC1RS         599 37    
QSO: 21009 CW 2023-04-09 1105 UC0A          599 32     MM9I          599 27    
QSO: 21010 CW 2023-04-09 1107 UC0A          599 32     R8WF          599 30    
QSO: 21033 CW 2023-04-09 1107 UC0A          599 32     EW8DX         599 29    
QSO: 21029 CW 2023-04-09 1109 UC0A          599 32     R7KX          599 29    
QSO: 21026 CW 2023-04-09 1109 UC0A          599 32     RO9A          599 30    
QSO: 21024 CW 2023-04-09 1109 UC0A          599 32     HA1DAE        599 28    
QSO: 21013 CW 2023-04-09 1110 UC0A          599 32     RG2X          599 RK    
QSO: 21021 CW 2023-04-09 1110 UC0A          599 32     RN4AO         599 29    
QSO: 21028 CW 2023-04-09 1112 UC0A          599 32     RK3P          599 29    
QSO: 21015 CW 2023-04-09 1113 UC0A          599 32     R7AW          599 29    
QSO: 21012 CW 2023-04-09 1113 UC0A          599 32     RU6CO         599 29    
QSO: 21011 CW 2023-04-09 1114 UC0A          599 32     RA5G          599 29    
QSO: 21036 CW 2023-04-09 1115 UC0A          599 32     OG7F          599 18    
QSO: 21014 CW 2023-04-09 1115 UC0A          599 32     LZ86IV        599 28    
QSO: 21039 CW 2023-04-09 1116 UC0A          599 32     OK7CM         599 28    
QSO: 21017 CW 2023-04-09 1117 UC0A          599 32     RD4FB         599 29    
QSO: 21032 CW 2023-04-09 1117 UC0A          599 32     RK4W          599 30    
QSO: 21019 CW 2023-04-09 1118 UC0A          599 32     DJ4MX         599 28    
QSO: 21021 CW 2023-04-09 1119 UC0A          599 32     R1NW          599 19    
QSO: 21012 CW 2023-04-09 1119 UC0A          599 32     Z33B          599 28    
QSO: 21013 CW 2023-04-09 1120 UC0A          599 32     RK3ER         599 29    
QSO: 21033 CW 2023-04-09 1121 UC0A          599 32     UA9AX         599 30    
QSO: 28031 CW 2023-04-09 1122 UC0A          599 32     RD4FB         599 29    
QSO: 28032 CW 2023-04-09 1123 UC0A          599 32     TA3ST         599 39    
QSO: 28012 CW 2023-04-09 1124 UC0A          599 32     RG2Y          599 29    
QSO: 28013 CW 2023-04-09 1125 UC0A          599 32     UA1TES        599 29    
QSO: 28036 CW 2023-04-09 1126 UC0A          599 32     YU5T          599 28    
QSO: 28036 CW 2023-04-09 1127 UC0A          599 32     RA5BF         599 29    
QSO: 28027 CW 2023-04-09 1128 UC0A          599 32     UC5C          599 29    
QSO: 28005 CW 2023-04-09 1128 UC0A          599 32     UA5D          599 29    
QSO: 28025 CW 2023-04-09 1129 UC0A          599 32     UA4Q          599 30    
QSO: 21020 CW 2023-04-09 1131 UC0A          599 32     RA9AP         599 30    
QSO: 21016 CW 2023-04-09 1133 UC0A          599 32     R5QQ          599 29    
QSO: 14029 CW 2023-04-09 1134 UC0A          599 32     OG7F          599 18    
QSO: 14032 CW 2023-04-09 1135 UC0A          599 32     RN5AA         599 29    
QSO: 14027 CW 2023-04-09 1135 UC0A          599 32     R6HV          599 29    
QSO: 14026 CW 2023-04-09 1136 UC0A          599 32     PA4O          599 27    
QSO: 14039 CW 2023-04-09 1136 UC0A          599 32     BY4DX         599 44    
QSO: 14010 CW 2023-04-09 1136 UC0A          599 32     R4WR          599 30    
QSO: 14019 CW 2023-04-09 1137 UC0A          599 32     HA1DAE        599 28    
QSO: 14016 CW 2023-04-09 1137 UC0A          599 32     RD4FB         599 29    
QSO: 14058 CW 2023-04-09 1138 UC0A          599 32     UA1TES        599 29    
QSO: 14024 CW 2023-04-09 1139 UC0A          599 32     RW1A          599 29    
QSO: 14031 CW 2023-04-09 1139 UC0A          599 32     RK3P          599 29    
QSO: 14051 CW 2023-04-09 1139 UC0A          599 32     LZ8R          599 28    
QSO: 14013 CW 2023-04-09 1140 UC0A          599 32     RT5P          599 29    
QSO: 14017 CW 2023-04-09 1140 UC0A          599 32     YT1T          599 28    
QSO: 14022 CW 2023-04-09 1141 UC0A          599 32     RN4HAB        599 30    
QSO: 14043 CW 2023-04-09 1141 UC0A          599 32     RL3F          599 29    
QSO: 14038 CW 2023-04-09 1141 UC0A          599 32     UA0D          599 33    
QSO: 14039 CW 2023-04-09 1142 UC0A          599 32     RL2Y          599 29    
QSO: 14020 CW 2023-04-09 1142 UC0A          599 32     UC4Y          599 29    
QSO: 14034 CW 2023-04-09 1202 UC0A          599 32     RJ1O          599 KP    
QSO: 14016 CW 2023-04-09 1203 UC0A          599 32     RT0O          599 32    
QSO: 14013 CW 2023-04-09 1203 UC0A          599 32     R9OK          599 31    
QSO: 14010 CW 2023-04-09 1204 UC0A          599 32     UF1A          599 29    
QSO: 14025 CW 2023-04-09 1205 UC0A          599 32     UN0LM         599 30    
QSO: 14025 CW 2023-04-09 1206 UC0A          599 32     RM7F          599 29    
QSO: 14011 CW 2023-04-09 1206 UC0A          599 32     R2AKM         599 29    
QSO: 14028 CW 2023-04-09 1207 UC0A          599 32     RM1T          599 29    
QSO: 14024 CW 2023-04-09 1207 UC0A          599 32     RT3F          599 CP    
QSO: 14027 CW 2023-04-09 1208 UC0A          599 32     UA9XX         599 20    
QSO: 14022 CW 2023-04-09 1209 UC0A          599 32     R3OR          599 29    
QSO: 14026 CW 2023-04-09 1209 UC0A          599 32     EU1DC         599 29    
QSO: 14010 CW 2023-04-09 1211 UC0A          599 32     LZ4A          599 28    
QSO: 14020 CW 2023-04-09 1212 UC0A          599 32     RG2Y          599 29    
QSO: 21031 CW 2023-04-09 1213 UC0A          599 32     RW9DX         599 30    
QSO: 21028 CW 2023-04-09 1213 UC0A          599 32     UA6CC         599 29    
QSO: 21014 CW 2023-04-09 1214 UC0A          599 32     HA1AH         599 28    
QSO: 21024 CW 2023-04-09 1214 UC0A          599 32     RZ9L          599 30    
QSO: 21048 CW 2023-04-09 1214 UC0A          599 32     RL3T          599 29    
QSO: 21028 CW 2023-04-09 1215 UC0A          599 32     RL4A          599 29    
QSO: 21008 CW 2023-04-09 1215 UC0A          599 32     R3AQ          599 29    
QSO: 21019 CW 2023-04-09 1216 UC0A          599 32     SV1AJO        599 28    
QSO: 21040 CW 2023-04-09 1216 UC0A          599 32     R5AG          599 AL    
QSO: 21031 CW 2023-04-09 1216 UC0A          599 32     RV3AJ         599 29    
QSO: 21016 CW 2023-04-09 1217 UC0A          599 32     RN5AA         599 29    
QSO: 21026 CW 2023-04-09 1217 UC0A          599 32     RN6A          599 29    
QSO: 21028 CW 2023-04-09 1218 UC0A          599 32     RL2Y          599 29    
QSO: 21014 CW 2023-04-09 1219 UC0A          599 32     DL3KWR        599 28    
QSO: 21004 CW 2023-04-09 1219 UC0A          599 32     D1WA          599 29    
QSO: 21010 CW 2023-04-09 1220 UC0A          599 32     M4T           599 27    
QSO: 21017 CW 2023-04-09 1220 UC0A          599 32     EW4A          599 29    
QSO: 21011 CW 2023-04-09 1220 UC0A          599 32     UF1A          599 29    
QSO: 21038 CW 2023-04-09 1221 UC0A          599 32     G4BJM         599 27    
QSO: 21026 CW 2023-04-09 1221 UC0A          599 32     N1RR          599 08    
QSO: 21031 CW 2023-04-09 1221 UC0A          599 32     EW1I          599 29    
QSO: 21048 CW 2023-04-09 1222 UC0A          599 32     RX3Q          599 29    
QSO: 21043 CW 2023-04-09 1222 UC0A          599 32     RZ4AZ         599 29    
QSO: 21020 CW 2023-04-09 1224 UC0A          599 32     YO3LW         599 28    
QSO: 21044 CW 2023-04-09 1246 UC0A          599 32     RN9N          599 30    
QSO: 21036 CW 2023-04-09 1246 UC0A          599 32     UA9CTT        599 30    
QSO: 21021 CW 2023-04-09 1247 UC0A          599 32     RC9J          599 21    
QSO: 21016 CW 2023-04-09 1248 UC0A          599 32     RT1I          599 20    
QSO: 21020 CW 2023-04-09 1249 UC0A          599 32     RJ1O          599 KP    
QSO: 21017 CW 2023-04-09 1250 UC0A          599 32     UP4L          599 30    
QSO: 21013 CW 2023-04-09 1251 UC0A          599 32     LZ4A          599 28    
QSO: 21035 CW 2023-04-09 1252 UC0A          599 32     UD6M          599 29    
QSO: 21035 CW 2023-04-09 1253 UC0A          599 32     UC1A          599 29    
QSO: 21022 CW 2023-04-09 1255 UC0A          599 32     TA3ST         599 39    
QSO: 21032 CW 2023-04-09 1255 UC0A          599 32     R8CT          599 30    
QSO: 21041 CW 2023-04-09 1256 UC0A          599 32     R6DM          599 29    
QSO: 21017 CW 2023-04-09 1256 UC0A          599 32     UG8F          599 30    
QSO: 21012 CW 2023-04-09 1256 UC0A          599 32     RC3XC         599 LA    
QSO: 21016 CW 2023-04-09 1257 UC0A          599 32     R8TT          599 AU    
QSO: 21010 CW 2023-04-09 1258 UC0A          599 32     UA3QGT        599 29    
QSO: 21021 CW 2023-04-09 1259 UC0A          599 32     UA9XO         599 20    
QSO: 21026 CW 2023-04-09 1300 UC0A          599 32     W1RR          599 08    
QSO: 21012 CW 2023-04-09 1300 UC0A          599 32     R7CA          599 29    
QSO: 21028 CW 2023-04-09 1301 UC0A          599 32     RO5X          599 29    
QSO: 21020 CW 2023-04-09 1302 UC0A          599 32     R0AA          599 32    
QSO: 21026 CW 2023-04-09 1303 UC0A          599 32     RW7F          599 29    
QSO: 21033 CW 2023-04-09 1303 UC0A          599 32     HA7RY         599 28    
QSO: 21027 CW 2023-04-09 1304 UC0A          599 32     OK1OA         599 28    
QSO: 21002 CW 2023-04-09 1304 UC0A          599 32     EA5IFY        599 37    
QSO: 21024 CW 2023-04-09 1305 UC0A          599 32     I1NVU         599 28    
QSO: 21018 CW 2023-04-09 1305 UC0A          599 32     UW1M          599 29    
QSO: 21019 CW 2023-04-09 1306 UC0A          599 32     HA6NL         599 28    
QSO: 21016 CW 2023-04-09 1307 UC0A          599 32     R3OR          599 29    
QSO: 21031 CW 2023-04-09 1307 UC0A          599 32     UA1CUR        599 29    
QSO: 21039 CW 2023-04-09 1308 UC0A          599 32     S58M          599 28    
QSO: 28022 CW 2023-04-09 1309 UC0A          599 32     EC5K          599 37    
QSO: 28024 CW 2023-04-09 1310 UC0A          599 32     R4KO          599 29    
QSO: 28022 CW 2023-04-09 1310 UC0A          599 32     RJ7M          599 29    
QSO: 28016 CW 2023-04-09 1312 UC0A          599 32     RD3FT         599 29    
QSO: 28016 CW 2023-04-09 1312 UC0A          599 32     RV3VR         599 29    
QSO: 28016 CW 2023-04-09 1313 UC0A          599 32     UA4PBT        599 29    
QSO: 28016 CW 2023-04-09 1313 UC0A          599 32     YU1YV         599 28    
QSO: 28016 CW 2023-04-09 1313 UC0A          599 32     UA4Z          599 29    
QSO: 28016 CW 2023-04-09 1314 UC0A          599 32     RM1F          599 29    
QSO: 28020 CW 2023-04-09 1315 UC0A          599 32     IV3IPS        599 28    
QSO: 28030 CW 2023-04-09 1315 UC0A          599 32     RN4AO         599 29    
QSO: 28034 CW 2023-04-09 1316 UC0A          599 32     R4IT          599 29    
QSO: 28018 CW 2023-04-09 1317 UC0A          599 32     LZ4A          599 28    
QSO: 21035 CW 2023-04-09 1318 UC0A          599 32     R4WDX         599 30    
QSO: 21027 CW 2023-04-09 1318 UC0A          599 32     N4YDU         599 08    
QSO: 21039 CW 2023-04-09 1318 UC0A          599 32     SD4W          599 18    
QSO: 21020 CW 2023-04-09 1319 UC0A          599 32     SC6O          599 18    
QSO: 21028 CW 2023-04-09 1320 UC0A          599 32     RU9SO         599 30    
QSO: 21028 CW 2023-04-09 1321 UC0A          599 32     S56A          599 28    
QSO: 21012 CW 2023-04-09 1322 UC0A          599 32     EV6Z          599 29    
QSO: 21038 CW 2023-04-09 1322 UC0A          599 32     YU7KW         599 28    
QSO: 21014 CW 2023-04-09 1322 UC0A          599 32     SM7RYR        599 18    
QSO: 21028 CW 2023-04-09 1323 UC0A          599 32     YT9A          599 28    
QSO: 21048 CW 2023-04-09 1323 UC0A          599 32     OK1FMJ        599 28    
QSO: 21016 CW 2023-04-09 1324 UC0A          599 32     SV1ME         599 28    
QSO: 21033 CW 2023-04-09 1325 UC0A          599 32     EU1DC         599 29    
QSO: 21026 CW 2023-04-09 1325 UC0A          599 32     RW7KW         599 29    
QSO: 21009 CW 2023-04-09 1326 UC0A          599 32     K1GQ          599 08    
QSO: 21020 CW 2023-04-09 1326 UC0A          599 32     OK2EA         599 28    
QSO: 21040 CW 2023-04-09 1326 UC0A          599 32     RJ7M          599 29    
QSO: 21038 CW 2023-04-09 1327 UC0A          599 32     HA2EOU        599 28    
QSO: 21029 CW 2023-04-09 1327 UC0A          599 32     RA7A          599 29    
QSO: 21032 CW 2023-04-09 1328 UC0A          599 32     RA3GAA        599 29    
QSO: 14023 CW 2023-04-09 1329 UC0A          599 32     YT7X          599 28    
QSO: 14030 CW 2023-04-09 1330 UC0A          599 32     PA3AAV        599 27    
QSO: 14015 CW 2023-04-09 1330 UC0A          599 32     RW7F          599 29    
QSO: 14012 CW 2023-04-09 1331 UC0A          599 32     TA3ST         599 39    
QSO: 14018 CW 2023-04-09 1332 UC0A          599 32     UC5D          599 29    
QSO: 14028 CW 2023-04-09 1332 UC0A          599 32     RA3RLJ        599 29    
QSO: 14014 CW 2023-04-09 1334 UC0A          599 32     RM9RZ         599 30    
QSO: 14022 CW 2023-04-09 1334 UC0A          599 32     RA6WF         599 29    
QSO: 14015 CW 2023-04-09 1335 UC0A          599 32     Z35F          599 28    
QSO: 14011 CW 2023-04-09 1336 UC0A          599 32     RD1A/MM       599 75    
QSO: 14024 CW 2023-04-09 1338 UC0A          599 32     EW8OM         599 29    
QSO: 14028 CW 2023-04-09 1339 UC0A          599 32     RT2F          599 29    
QSO: 14033 CW 2023-04-09 1339 UC0A          599 32     UD6M          599 29    
QSO: 14020 CW 2023-04-09 1340 UC0A          599 32     9A3YT         599 28    
QSO: 14039 CW 2023-04-09 1340 UC0A          599 32     RL5A          599 29    
QSO: 14044 CW 2023-04-09 1341 UC0A          599 32     UI3A          599 29    
QSO: 14004 CW 2023-04-09 1341 UC0A          599 32     DL2VK         599 28    
QSO: 14025 CW 2023-04-09 1342 UC0A          599 32     RN7A          599 29    
QSO: 14026 CW 2023-04-09 1342 UC0A          599 32     UA9AX         599 30    
QSO: 14024 CW 2023-04-09 1342 UC0A          599 32     E7CW          599 28    
QSO: 14010 CW 2023-04-09 1343 UC0A          599 32     DJ4MX         599 28    
QSO: 14034 CW 2023-04-09 1344 UC0A          599 32     RK4W          599 30    
QSO: 14039 CW 2023-04-09 1437 UC0A          599 32     EB7KA         599 37    
QSO: 14044 CW 2023-04-09 1437 UC0A          599 32     RA9SF         599 30    
QSO: 14044 CW 2023-04-09 1438 UC0A          599 30     IK4RVY        599 28    
QSO:  7012 CW 2023-04-09 1439 UC0A          599 32     RD0A          599 32    
QSO:  7019 CW 2023-04-09 1439 UC0A          599 32     UA5R          599 29    
QSO:  7019 CW 2023-04-09 1440 UC0A          599 32     UA6CC         599 29    
QSO:  7015 CW 2023-04-09 1440 UC0A          599 32     R2RA          599 29    
QSO:  7021 CW 2023-04-09 1525 UC0A          599 32     RM2D          599 29    
QSO:  7022 CW 2023-04-09 1525 UC0A          599 32     RD4A          599 29    
QSO:  7014 CW 2023-04-09 1525 UC0A          599 32     UA4PN         599 30    
QSO:  7029 CW 2023-04-09 1526 UC0A          599 32     R9YC          599 31    
QSO:  7012 CW 2023-04-09 1526 UC0A          599 32     RV3ZN         599 29    
QSO:  7009 CW 2023-04-09 1527 UC0A          599 32     R4WR          599 30    
QSO:  7017 CW 2023-04-09 1528 UC0A          599 32     RW9DX         599 30    
QSO:  7025 CW 2023-04-09 1528 UC0A          599 32     RU6K          599 29    
QSO:  7018 CW 2023-04-09 1530 UC0A          599 32     RO9A          599 30    
QSO:  7008 CW 2023-04-09 1530 UC0A          599 32     UA0QNV        599 23    
QSO:  7015 CW 2023-04-09 1531 UC0A          599 32     RZ9L          599 30    
QSO:  7011 CW 2023-04-09 1531 UC0A          599 32     UD6M          599 29    
QSO:  7015 CW 2023-04-09 1532 UC0A          599 32     EW4A          599 29    
QSO: 14032 CW 2023-04-09 1533 UC0A          599 32     LZ4AE         599 28    
QSO: 14012 CW 2023-04-09 1533 UC0A          599 32     EC5K          599 37    
QSO: 14039 CW 2023-04-09 1534 UC0A          599 32     YU3A          599 28    
QSO: 14008 CW 2023-04-09 1535 UC0A          599 32     R8CT          599 30    
QSO: 14018 CW 2023-04-09 1536 UC0A          599 32     UA3R          599 29    
QSO: 14018 CW 2023-04-09 1536 UC0A          599 32     R6AF          599 29    
QSO: 14030 CW 2023-04-09 1537 UC0A          599 32     RK7X          599 29    
QSO: 14009 CW 2023-04-09 1538 UC0A          599 32     RW4W          599 30    
QSO: 14020 CW 2023-04-09 1538 UC0A          599 32     UA6CC         599 29    
QSO: 14012 CW 2023-04-09 1539 UC0A          599 32     RK2M          599 29    
QSO: 14041 CW 2023-04-09 1540 UC0A          599 32     EA3X          599 37    
QSO: 14034 CW 2023-04-09 1541 UC0A          599 32     UA6Y          599 29    
END-OF-LOG:
