START-OF-LOG: 3.0
CALLSIGN: N4DJ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1618400
OPERATORS: N4DJ
NAME: Don Johnson
CREATED-BY: N1MM Logger V10.11.0
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1835 CW 2010-11-27 0002 N4DJ          599 05     VE3ZI         599 04
QSO: 14032 CW 2010-11-27 1524 N4DJ          599 05     SM0DZB        599 14
QSO: 14032 CW 2010-11-27 1524 N4DJ          599 05     HG7T          599 15
QSO: 14034 CW 2010-11-27 1525 N4DJ          599 05     OM7M          599 15
QSO: 14034 CW 2010-11-27 1527 N4DJ          599 05     OP4K          599 14
QSO: 14035 CW 2010-11-27 1527 N4DJ          599 05     YT1A          599 15
QSO: 14037 CW 2010-11-27 1527 N4DJ          599 05     S57U          599 15
QSO: 14037 CW 2010-11-27 1528 N4DJ          599 05     YT2W          599 15
QSO: 14038 CW 2010-11-27 1528 N4DJ          599 05     IQ2MG         599 15
QSO: 14039 CW 2010-11-27 1528 N4DJ          599 05     SO2O          599 15
QSO: 14039 CW 2010-11-27 1529 N4DJ          599 05     CR3L          599 33
QSO: 14041 CW 2010-11-27 1530 N4DJ          599 05     YU1LA         599 15
QSO: 14041 CW 2010-11-27 1530 N4DJ          599 05     IW1FNW        599 15
QSO: 14050 CW 2010-11-27 1533 N4DJ          599 05     DL1DVE        599 14
QSO: 14056 CW 2010-11-27 1534 N4DJ          599 05     OE4A          599 15
QSO: 14060 CW 2010-11-27 1534 N4DJ          599 05     OK7Y          599 15
QSO: 14061 CW 2010-11-27 1535 N4DJ          599 05     EA3AR         599 14
QSO: 14062 CW 2010-11-27 1536 N4DJ          599 05     SN3R          599 15
QSO: 14063 CW 2010-11-27 1537 N4DJ          599 05     DL2CC         599 14
QSO: 14066 CW 2010-11-27 1537 N4DJ          599 05     DL3JJ         599 14
QSO: 14068 CW 2010-11-27 1538 N4DJ          599 05     RW2F          599 15
QSO: 14070 CW 2010-11-27 1539 N4DJ          599 05     DR5N          599 14
QSO: 14075 CW 2010-11-27 1540 N4DJ          599 05     E71A          599 15
QSO: 14076 CW 2010-11-27 1541 N4DJ          599 05     HD2M          599 10
QSO: 14077 CW 2010-11-27 1542 N4DJ          599 05     IR2C          599 15
QSO: 14078 CW 2010-11-27 1543 N4DJ          599 05     SP6A          599 15
QSO: 14079 CW 2010-11-27 1543 N4DJ          599 05     S53EO         599 15
QSO: 14079 CW 2010-11-27 1543 N4DJ          599 05     PA5KT         599 14
QSO: 14080 CW 2010-11-27 1544 N4DJ          599 05     PJ2T          599 09
QSO: 14083 CW 2010-11-27 1545 N4DJ          599 05     WP3C          599 08
QSO: 14085 CW 2010-11-27 1545 N4DJ          599 05     E73M          599 15
QSO: 14006 CW 2010-11-27 1548 N4DJ          599 05     DL2F          599 14
QSO: 14007 CW 2010-11-27 1548 N4DJ          599 05     SK3W          599 14
QSO: 14012 CW 2010-11-27 1551 N4DJ          599 05     T70A          599 15
QSO: 14014 CW 2010-11-27 1552 N4DJ          599 05     G5D           599 14
QSO: 14016 CW 2010-11-27 1554 N4DJ          599 05     EA2IF         599 14
QSO: 14016 CW 2010-11-27 1555 N4DJ          599 05     DL8SCG        599 14
QSO: 14017 CW 2010-11-27 1555 N4DJ          599 05     DK6XZ         599 14
QSO: 14019 CW 2010-11-27 1556 N4DJ          599 05     RA7A          599 16
QSO: 14020 CW 2010-11-27 1556 N4DJ          599 05     DM3MM         599 14
QSO: 14021 CW 2010-11-27 1557 N4DJ          599 05     DL4YR         599 14
QSO: 14023 CW 2010-11-27 1557 N4DJ          599 05     YT6T          599 15
QSO: 14024 CW 2010-11-27 1558 N4DJ          599 05     PB2JJ         599 14
QSO: 14028 CW 2010-11-27 1559 N4DJ          599 05     DK3WW         599 14
QSO: 14047 CW 2010-11-27 1600 N4DJ          599 05     PI4TUE        599 14
QSO: 14047 CW 2010-11-27 1601 N4DJ          599 05     YP9W          599 20
QSO: 14047 CW 2010-11-27 1601 N4DJ          599 05     GI4DOH        599 14
QSO: 14053 CW 2010-11-27 1602 N4DJ          599 05     LZ9W          599 20
QSO: 14052 CW 2010-11-27 1602 N4DJ          599 05     GM7R          599 14
QSO: 14054 CW 2010-11-27 1603 N4DJ          599 05     VE7UF         599 03
QSO: 14057 CW 2010-11-27 1604 N4DJ          599 05     N0AT          599 04
QSO: 14058 CW 2010-11-27 1605 N4DJ          599 05     IO3N          599 15
QSO: 14061 CW 2010-11-27 1606 N4DJ          599 05     C6AKX         599 08
QSO: 14067 CW 2010-11-27 1607 N4DJ          599 05     TM6X          599 14
QSO: 14068 CW 2010-11-27 1608 N4DJ          599 05     PA3EWP        599 14
QSO: 14070 CW 2010-11-27 1609 N4DJ          599 05     EI0W          599 14
QSO: 14073 CW 2010-11-27 1610 N4DJ          599 05     DL1QQ         599 14
QSO: 14075 CW 2010-11-27 1612 N4DJ          599 05     OE3K          599 15
QSO: 14078 CW 2010-11-27 1613 N4DJ          599 05     9Y4W          599 09
QSO: 14082 CW 2010-11-27 1613 N4DJ          599 05     OE8Q          599 15
QSO: 14084 CW 2010-11-27 1614 N4DJ          599 05     IW1ARB        599 15
QSO: 14086 CW 2010-11-27 1615 N4DJ          599 05     SO9Q          599 15
QSO: 14094 CW 2010-11-27 1616 N4DJ          599 05     G4IIY         599 14
QSO: 14099 CW 2010-11-27 1617 N4DJ          599 05     J39BS         599 08
QSO: 14010 CW 2010-11-27 1618 N4DJ          599 05     MD6V          599 14
QSO: 14011 CW 2010-11-27 1619 N4DJ          599 05     HG6N          599 15
QSO: 14014 CW 2010-11-27 1621 N4DJ          599 05     PI4CC         599 14
QSO: 14015 CW 2010-11-27 1622 N4DJ          599 05     IO3X          599 15
QSO: 14016 CW 2010-11-27 1622 N4DJ          599 05     RT6A          599 16
QSO: 14017 CW 2010-11-27 1623 N4DJ          599 05     DD2ML         599 14
QSO: 14025 CW 2010-11-27 1624 N4DJ          599 05     SN9D          599 15
QSO: 14024 CW 2010-11-27 1625 N4DJ          599 05     HB9CA         599 14
QSO: 14032 CW 2010-11-27 1626 N4DJ          599 05     TM4Q          599 14
QSO: 14032 CW 2010-11-27 1627 N4DJ          599 05     DL3YM         599 14
QSO: 14042 CW 2010-11-27 1628 N4DJ          599 05     LN8W          599 14
QSO: 14043 CW 2010-11-27 1630 N4DJ          599 05     MM3T          599 14
QSO: 14043 CW 2010-11-27 1630 N4DJ          599 05     DR5L          599 14
QSO: 14051 CW 2010-11-27 1631 N4DJ          599 05     IR3W          599 15
QSO: 14051 CW 2010-11-27 1632 N4DJ          599 05     9A3B          599 15
QSO: 14052 CW 2010-11-27 1633 N4DJ          599 05     OM8A          599 15
QSO: 14052 CW 2010-11-27 1633 N4DJ          599 05     LZ3ZZ         599 20
QSO: 14055 CW 2010-11-27 1635 N4DJ          599 05     TI5N          599 07
QSO: 14056 CW 2010-11-27 1636 N4DJ          599 05     F5JVP         599 14
QSO: 14059 CW 2010-11-27 1637 N4DJ          599 05     GZ7V          599 14
QSO: 14065 CW 2010-11-27 1637 N4DJ          599 05     DL2DX         599 14
QSO: 14065 CW 2010-11-27 1638 N4DJ          599 05     KH6ZN         599 31
QSO: 21013 CW 2010-11-27 1642 N4DJ          599 05     MD2C          599 14
QSO: 21014 CW 2010-11-27 1643 N4DJ          599 05     PP5KR         599 11
QSO: 21039 CW 2010-11-27 1646 N4DJ          599 05     ST2AR         599 34
QSO: 21040 CW 2010-11-27 1647 N4DJ          599 05     EA2LU         599 14
QSO: 21049 CW 2010-11-27 1648 N4DJ          599 05     5H3EE         599 37
QSO: 21071 CW 2010-11-27 1649 N4DJ          599 05     TO5T          599 08
QSO: 21074 CW 2010-11-27 1650 N4DJ          599 05     EA6FO         599 14
QSO: 21084 CW 2010-11-27 1651 N4DJ          599 05     KP2M          599 08
QSO: 21015 CW 2010-11-27 1654 N4DJ          599 05     GW3JXN        599 14
QSO: 21092 CW 2010-11-27 1655 N4DJ          599 05     FS/K9NB       599 08
QSO: 14000 CW 2010-11-27 1659 N4DJ          599 05     4O3A          599 15
QSO: 14007 CW 2010-11-27 1701 N4DJ          599 05     VE7SV         599 03
QSO: 14009 CW 2010-11-27 1705 N4DJ          599 05     GI0RQK        599 14
QSO: 14030 CW 2010-11-27 1706 N4DJ          599 05     IR4M          599 15
QSO: 14045 CW 2010-11-27 1710 N4DJ          599 05     XE1CT         599 06
QSO: 14058 CW 2010-11-27 1711 N4DJ          599 05     OL1C          599 15
QSO: 14069 CW 2010-11-27 1713 N4DJ          599 05     CR6T          599 14
QSO: 14070 CW 2010-11-27 1714 N4DJ          599 05     IO5O          599 15
QSO: 14074 CW 2010-11-27 1714 N4DJ          599 05     VE7GL         599 03
QSO: 14095 CW 2010-11-27 1715 N4DJ          599 05     DL1II         599 14
QSO: 14021 CW 2010-11-27 1716 N4DJ          599 05     IQ3UD         599 15
QSO: 14028 CW 2010-11-27 1722 N4DJ          599 05     ON4UN         599 14
QSO: 14033 CW 2010-11-27 1723 N4DJ          599 05     E7DX          599 15
QSO: 14036 CW 2010-11-27 1725 N4DJ          599 05     ED8T          599 33
QSO: 14041 CW 2010-11-27 1726 N4DJ          599 05     PW7T          599 11
QSO: 14049 CW 2010-11-27 1728 N4DJ          599 05     VE6JY         599 04
QSO: 14047 CW 2010-11-27 1809 N4DJ          599 05     VP2V/N3DXX    599 08
QSO: 21051 CW 2010-11-27 1814 N4DJ          599 05     KH7X          599 31
QSO: 21045 CW 2010-11-27 1825 N4DJ          599 05     OA4SS         599 10
QSO: 21049 CW 2010-11-27 1826 N4DJ          599 05     PT5T          599 11
QSO: 21061 CW 2010-11-27 1826 N4DJ          599 05     XE1MM         599 06
QSO: 21064 CW 2010-11-27 1830 N4DJ          599 05     CX5TR         599 13
QSO: 21065 CW 2010-11-27 1830 N4DJ          599 05     V26K          599 08
QSO: 21091 CW 2010-11-27 1836 N4DJ          599 05     CD1R          599 12
QSO: 21082 CW 2010-11-27 1837 N4DJ          599 05     LU7HF         599 13
QSO: 21059 CW 2010-11-27 1840 N4DJ          599 05     ZX5J          599 11
QSO: 21058 CW 2010-11-27 1840 N4DJ          599 05     P40L          599 09
QSO: 21056 CW 2010-11-27 1842 N4DJ          599 05     LU1DZ         599 13
QSO: 21028 CW 2010-11-27 1849 N4DJ          599 05     LT1F          599 13
QSO: 14045 CW 2010-11-27 1851 N4DJ          599 05     G5O           599 14
QSO: 14037 CW 2010-11-27 1855 N4DJ          599 05     ON6BR         599 14
QSO: 14037 CW 2010-11-27 1855 N4DJ          599 05     EA2LU         599 14
QSO: 14038 CW 2010-11-27 1856 N4DJ          599 05     OH8L          599 15
QSO: 14040 CW 2010-11-27 1857 N4DJ          599 05     V47NT         599 08
QSO: 14041 CW 2010-11-27 1858 N4DJ          599 05     F6HKA         599 14
QSO: 14042 CW 2010-11-27 1859 N4DJ          599 05     AN2A          599 14
QSO: 14042 CW 2010-11-27 1859 N4DJ          599 05     TM0R          599 14
QSO: 14045 CW 2010-11-27 1901 N4DJ          599 05     GI6K          599 14
QSO: 14046 CW 2010-11-27 1901 N4DJ          599 05     I1HJT         599 15
QSO: 14059 CW 2010-11-27 1902 N4DJ          599 05     VY2TT         599 05
QSO: 14066 CW 2010-11-27 1903 N4DJ          599 05     ED9M          599 33
QSO: 14066 CW 2010-11-27 1903 N4DJ          599 05     KL8DX         599 01
QSO: 14070 CW 2010-11-27 1904 N4DJ          599 05     C5A           599 35
QSO: 14076 CW 2010-11-27 1905 N4DJ          599 05     FS/K9NB       599 08
QSO: 14082 CW 2010-11-27 1906 N4DJ          599 05     VP2E/K1XM     599 08
QSO: 14010 CW 2010-11-27 1908 N4DJ          599 05     ZY6Z          599 11
QSO: 14011 CW 2010-11-27 1908 N4DJ          599 05     P40W          599 09
QSO: 14014 CW 2010-11-27 1909 N4DJ          599 05     AM5M          599 14
QSO: 14017 CW 2010-11-27 1910 N4DJ          599 05     TM6M          599 14
QSO: 14019 CW 2010-11-27 1911 N4DJ          599 05     GJ2A          599 14
QSO: 14020 CW 2010-11-27 1912 N4DJ          599 05     CN3A          599 33
QSO: 14026 CW 2010-11-27 1913 N4DJ          599 05     VE3CX         599 04
QSO: 14027 CW 2010-11-27 1914 N4DJ          599 05     EA5FV         599 14
QSO: 14028 CW 2010-11-27 1915 N4DJ          599 05     IU9T          599 15
QSO: 14029 CW 2010-11-27 1916 N4DJ          599 05     VC3A          599 04
QSO: 14036 CW 2010-11-27 1917 N4DJ          599 05     RT9J          599 17
QSO: 14051 CW 2010-11-27 1917 N4DJ          599 05     9L5VT         599 35
QSO: 14090 CW 2010-11-27 1920 N4DJ          599 05     PZ5T          599 09
QSO: 21012 CW 2010-11-27 1923 N4DJ          599 05     KL5DX         599 01
QSO: 21031 CW 2010-11-27 1928 N4DJ          599 05     ZS1EL         599 38
QSO: 21033 CW 2010-11-27 1929 N4DJ          599 05     ZL7VR         599 32
QSO: 21095 CW 2010-11-27 1933 N4DJ          599 05     VP2E          599 08
QSO: 21007 CW 2010-11-27 1934 N4DJ          599 05     LU6UO         599 13
QSO: 21010 CW 2010-11-27 1935 N4DJ          599 05     PP1CZ         599 11
QSO: 21011 CW 2010-11-27 1936 N4DJ          599 05     KH6LC         599 31
QSO: 21023 CW 2010-11-27 1939 N4DJ          599 05     VC6A          599 04
QSO: 21035 CW 2010-11-27 1940 N4DJ          599 05     VE5ZX         599 04
QSO: 21036 CW 2010-11-27 1941 N4DJ          599 05     J39BS         599 08
QSO: 21064 CW 2010-11-27 1947 N4DJ          599 05     ZL1BYZ        599 32
QSO: 21073 CW 2010-11-27 1951 N4DJ          599 05     AL1G          599 01
QSO: 21035 CW 2010-11-27 2010 N4DJ          599 05     ZL8X          599 32
QSO: 21039 CW 2010-11-27 2030 N4DJ          599 05     VA7ST         599 03
QSO: 14007 CW 2010-11-27 2033 N4DJ          599 05     P40C          599 09
QSO: 14028 CW 2010-11-27 2034 N4DJ          599 05     KH6LC         599 31
QSO: 14035 CW 2010-11-27 2036 N4DJ          599 05     XQ1KZ         599 12
QSO: 14043 CW 2010-11-27 2038 N4DJ          599 05     CR2X          599 14
QSO: 14052 CW 2010-11-27 2042 N4DJ          599 05     H7V           599 07
QSO: 14057 CW 2010-11-27 2043 N4DJ          599 05     OH5Z          599 15
QSO: 14059 CW 2010-11-27 2044 N4DJ          599 05     TO3A          599 08
QSO: 14061 CW 2010-11-27 2045 N4DJ          599 05     TO5T          599 08
QSO: 14084 CW 2010-11-27 2046 N4DJ          599 05     PY3DX         599 11
QSO:  7034 CW 2010-11-27 2050 N4DJ          599 05     4L8A          599 21
QSO:  7007 CW 2010-11-27 2051 N4DJ          599 05     YU3AAA        599 15
QSO:  7017 CW 2010-11-27 2053 N4DJ          599 05     OM7M          599 15
QSO:  7021 CW 2010-11-27 2054 N4DJ          599 05     HG1Z          599 15
QSO:  7022 CW 2010-11-27 2054 N4DJ          599 05     UZ2M          599 16
QSO:  7024 CW 2010-11-27 2055 N4DJ          599 05     MM3T          599 14
QSO:  7024 CW 2010-11-27 2055 N4DJ          599 05     S58M          599 15
QSO:  7025 CW 2010-11-27 2056 N4DJ          599 05     R7LV          599 16
QSO:  7025 CW 2010-11-27 2056 N4DJ          599 05     RA7A          599 16
QSO:  7026 CW 2010-11-27 2057 N4DJ          599 05     OM7CW         599 15
QSO:  7030 CW 2010-11-27 2059 N4DJ          599 05     9A1A          599 15
QSO:  7031 CW 2010-11-27 2059 N4DJ          599 05     HA7A          599 15
QSO:  7032 CW 2010-11-27 2101 N4DJ          599 05     YT2W          599 15
QSO:  7033 CW 2010-11-27 2102 N4DJ          599 05     VC2A          599 05
QSO:  7034 CW 2010-11-27 2102 N4DJ          599 05     IK2EGL        599 15
QSO:  7035 CW 2010-11-27 2103 N4DJ          599 05     9A3B          599 15
QSO:  7036 CW 2010-11-27 2106 N4DJ          599 05     HG1S          599 15
QSO:  7038 CW 2010-11-27 2106 N4DJ          599 05     RX3APM        599 16
QSO:  7040 CW 2010-11-27 2107 N4DJ          599 05     DK5DQ         599 14
QSO:  7046 CW 2010-11-27 2109 N4DJ          599 05     EA6URA        599 14
QSO:  7048 CW 2010-11-27 2110 N4DJ          599 05     HG7T          599 15
QSO:  7048 CW 2010-11-27 2112 N4DJ          599 05     S53M          599 15
QSO:  7059 CW 2010-11-27 2113 N4DJ          599 05     TA3AX         599 20
QSO:  7064 CW 2010-11-27 2114 N4DJ          599 05     PW7T          599 11
QSO:  7083 CW 2010-11-27 2115 N4DJ          599 05     PA5KT         599 14
QSO:  7004 CW 2010-11-27 2116 N4DJ          599 05     DR5N          599 14
QSO:  7015 CW 2010-11-27 2117 N4DJ          599 05     S58N          599 15
QSO:  7016 CW 2010-11-27 2118 N4DJ          599 05     P3N           599 20
QSO:  7017 CW 2010-11-27 2118 N4DJ          599 05     HG3DX         599 15
QSO:  7028 CW 2010-11-27 2120 N4DJ          599 05     SN9D          599 15
QSO:  7030 CW 2010-11-27 2121 N4DJ          599 05     HA8FM         599 15
QSO:  7033 CW 2010-11-27 2122 N4DJ          599 05     DC4A          599 14
QSO:  7038 CW 2010-11-27 2122 N4DJ          599 05     DF0HQ         599 14
QSO:  7041 CW 2010-11-27 2123 N4DJ          599 05     ZA3HA         599 15
QSO:  7045 CW 2010-11-27 2123 N4DJ          599 05     CR3L          599 33
QSO: 14008 CW 2010-11-27 2125 N4DJ          599 05     PR7AR         599 11
QSO: 14013 CW 2010-11-27 2126 N4DJ          599 05     CW5W          599 13
QSO: 14019 CW 2010-11-27 2129 N4DJ          599 05     AY5F          599 13
QSO: 14026 CW 2010-11-27 2134 N4DJ          599 05     VK1CC         599 30
QSO: 14034 CW 2010-11-27 2136 N4DJ          599 05     V26K          599 08
QSO: 14023 CW 2010-11-27 2142 N4DJ          599 05     D4C           599 35
QSO: 14034 CW 2010-11-27 2159 N4DJ          599 05     SJ2W          599 14
QSO: 14040 CW 2010-11-27 2200 N4DJ          599 05     PJ4LS         599 09
QSO: 14050 CW 2010-11-27 2203 N4DJ          599 05     JH3AIU        599 25
QSO: 14052 CW 2010-11-27 2205 N4DJ          599 05     8P5A          599 08
QSO: 14069 CW 2010-11-27 2208 N4DJ          599 05     OG7X          599 15
QSO: 14022 CW 2010-11-27 2210 N4DJ          599 05     LS1D          599 13
QSO: 14024 CW 2010-11-27 2212 N4DJ          599 05     RT0C          599 19
QSO: 14046 CW 2010-11-27 2214 N4DJ          599 05     AH2R          599 27
QSO: 14053 CW 2010-11-27 2215 N4DJ          599 05     KP3Z          599 08
QSO:  7002 CW 2010-11-27 2223 N4DJ          599 05     G6PZ          599 14
QSO:  7009 CW 2010-11-27 2225 N4DJ          599 05     IR1Y          599 15
QSO:  7012 CW 2010-11-27 2226 N4DJ          599 05     ON6BR         599 14
QSO:  7013 CW 2010-11-27 2227 N4DJ          599 05     CO6CAC        599 08
QSO:  7014 CW 2010-11-27 2228 N4DJ          599 05     EF8N          599 33
QSO:  7016 CW 2010-11-27 2229 N4DJ          599 05     SN2K          599 15
QSO:  7017 CW 2010-11-27 2229 N4DJ          599 05     DL1A          599 14
QSO:  7018 CW 2010-11-27 2229 N4DJ          599 05     9A7A          599 15
QSO:  7023 CW 2010-11-27 2231 N4DJ          599 05     YU1LA         599 15
QSO:  7026 CW 2010-11-27 2232 N4DJ          599 05     TM0R          599 14
QSO:  7030 CW 2010-11-27 2234 N4DJ          599 05     DL2CC         599 14
QSO:  7036 CW 2010-11-27 2237 N4DJ          599 05     VA2EW         599 05
QSO:  7041 CW 2010-11-27 2238 N4DJ          599 05     ER4A          599 16
QSO:  7044 CW 2010-11-27 2239 N4DJ          599 05     HB9CA         599 14
QSO:  7048 CW 2010-11-27 2240 N4DJ          599 05     YT7A          599 15
QSO:  7049 CW 2010-11-27 2240 N4DJ          599 05     M6T           599 14
QSO:  7051 CW 2010-11-27 2241 N4DJ          599 05     C6ATA         599 08
QSO:  7058 CW 2010-11-27 2242 N4DJ          599 05     F5NBX         599 14
QSO:  7061 CW 2010-11-27 2244 N4DJ          599 05     VK6AA         599 29
QSO:  7066 CW 2010-11-27 2245 N4DJ          599 05     LN8W          599 14
QSO:  7067 CW 2010-11-27 2246 N4DJ          599 05     OE2BZL        599 15
QSO:  7091 CW 2010-11-27 2258 N4DJ          599 05     YO9HP         599 20
QSO:  7094 CW 2010-11-27 2310 N4DJ          599 05     3V3A          599 33
QSO:  7002 CW 2010-11-27 2311 N4DJ          599 05     VY2ZM         599 05
QSO:  7016 CW 2010-11-27 2312 N4DJ          599 05     RW2F          599 15
QSO:  7027 CW 2010-11-27 2313 N4DJ          599 05     GW0ETF        599 14
QSO:  7032 CW 2010-11-27 2314 N4DJ          599 05     DL8DYL        599 14
QSO:  7042 CW 2010-11-27 2315 N4DJ          599 05     ES9C          599 15
QSO:  7044 CW 2010-11-27 2317 N4DJ          599 05     Z32ID         599 15
QSO:  7049 CW 2010-11-27 2318 N4DJ          599 05     PJ4A          599 09
QSO:  7053 CW 2010-11-27 2319 N4DJ          599 05     OL3Z          599 15
QSO:  7061 CW 2010-11-27 2323 N4DJ          599 05     C5A           599 35
QSO: 14036 CW 2010-11-27 2325 N4DJ          599 05     PS2T          599 11
QSO: 14045 CW 2010-11-27 2326 N4DJ          599 05     LP1H          599 13
QSO: 14047 CW 2010-11-27 2328 N4DJ          599 05     VE7CV         599 03
QSO: 14056 CW 2010-11-27 2330 N4DJ          599 05     CO8TW         599 08
QSO: 14062 CW 2010-11-27 2330 N4DJ          599 05     P40L          599 09
QSO: 14066 CW 2010-11-27 2332 N4DJ          599 05     VE7VR         599 03
QSO: 14066 CW 2010-11-27 2335 N4DJ          599 05     B1Z           599 24
QSO:  7014 CW 2010-11-27 2355 N4DJ          599 05     HD2M          599 10
QSO:  7015 CW 2010-11-27 2356 N4DJ          599 05     V47NT         599 08
QSO:  7015 CW 2010-11-27 2358 N4DJ          599 05     IH9R          599 33
QSO:  7019 CW 2010-11-27 2359 N4DJ          599 05     P3F           599 20
QSO:  7026 CW 2010-11-28 0001 N4DJ          599 05     HA7RY         599 15
QSO:  7030 CW 2010-11-28 0002 N4DJ          599 05     DP7A          599 14
QSO:  7033 CW 2010-11-28 0003 N4DJ          599 05     IR9Y          599 15
QSO:  7040 CW 2010-11-28 0004 N4DJ          599 05     DL0UM         599 14
QSO:  7044 CW 2010-11-28 0004 N4DJ          599 05     SO9Q          599 15
QSO:  7045 CW 2010-11-28 0006 N4DJ          599 05     P33W          599 20
QSO:  7047 CW 2010-11-28 0007 N4DJ          599 05     KP2B          599 08
QSO:  7067 CW 2010-11-28 0009 N4DJ          599 05     V26K          599 08
QSO:  7068 CW 2010-11-28 0010 N4DJ          599 05     9A8M          599 15
QSO:  7077 CW 2010-11-28 0011 N4DJ          599 05     A73A          599 21
QSO:  7080 CW 2010-11-28 0012 N4DJ          599 05     VE3JM         599 04
QSO:  1822 CW 2010-11-28 0015 N4DJ          599 05     XE2WWW        599 06
QSO:  1823 CW 2010-11-28 0018 N4DJ          599 05     9A1A          599 15
QSO:  1838 CW 2010-11-28 0026 N4DJ          599 05     SV3RF         599 20
QSO:  1846 CW 2010-11-28 0028 N4DJ          599 05     8P5A          599 08
QSO:  1819 CW 2010-11-28 0029 N4DJ          599 05     K1LT          599 04
QSO:  3515 CW 2010-11-28 0034 N4DJ          599 05     OE3I          599 15
QSO:  3521 CW 2010-11-28 0036 N4DJ          599 05     LY2W          599 15
QSO:  3524 CW 2010-11-28 0036 N4DJ          599 05     DM7C          599 14
QSO:  3525 CW 2010-11-28 0037 N4DJ          599 05     OL3Z          599 15
QSO:  3531 CW 2010-11-28 0038 N4DJ          599 05     LY7A          599 15
QSO:  3531 CW 2010-11-28 0038 N4DJ          599 05     IR9Y          599 15
QSO:  3532 CW 2010-11-28 0039 N4DJ          599 05     P3F           599 20
QSO:  3535 CW 2010-11-28 0040 N4DJ          599 05     TM0R          599 14
QSO:  3550 CW 2010-11-28 0042 N4DJ          599 05     VY2TT         599 05
QSO:  3542 CW 2010-11-28 0043 N4DJ          599 05     HG1Z          599 15
QSO:  3575 CW 2010-11-28 0044 N4DJ          599 05     HK1MW         599 09
QSO:  3506 CW 2010-11-28 0046 N4DJ          599 05     GZ7V          599 14
QSO:  3504 CW 2010-11-28 0047 N4DJ          599 05     S52AW         599 15
QSO:  3522 CW 2010-11-28 0049 N4DJ          599 05     OE3K          599 15
QSO:  3523 CW 2010-11-28 0050 N4DJ          599 05     RT6A          599 16
QSO:  3530 CW 2010-11-28 0051 N4DJ          599 05     VA2SG         599 05
QSO:  3535 CW 2010-11-28 0052 N4DJ          599 05     HG1S          599 15
QSO:  3536 CW 2010-11-28 0054 N4DJ          599 05     DL8DYL        599 14
QSO:  3541 CW 2010-11-28 0055 N4DJ          599 05     DL1QQ         599 14
QSO:  3546 CW 2010-11-28 0056 N4DJ          599 05     DR5L          599 14
QSO:  3546 CW 2010-11-28 0057 N4DJ          599 05     IH9X          599 33
QSO:  3558 CW 2010-11-28 0059 N4DJ          599 05     CR6K          599 14
QSO:  3571 CW 2010-11-28 0100 N4DJ          599 05     DP4T          599 14
QSO:  1816 CW 2010-11-28 0103 N4DJ          599 05     OL7M          599 15
QSO:  1833 CW 2010-11-28 0106 N4DJ          599 05     CR3E          599 33
QSO:  1833 CW 2010-11-28 0107 N4DJ          599 05     VP9I          599 05
QSO:  1837 CW 2010-11-28 0109 N4DJ          599 05     OZ1LXJ        599 14
QSO:  1838 CW 2010-11-28 0111 N4DJ          599 05     HD2M          599 10
QSO:  1838 CW 2010-11-28 0112 N4DJ          599 05     F2DX          599 14
QSO:  1820 CW 2010-11-28 0116 N4DJ          599 05     TO3A          599 08
QSO:  1813 CW 2010-11-28 0118 N4DJ          599 05     V47NT         599 08
QSO:  1826 CW 2010-11-28 0122 N4DJ          599 05     VP2MSC        599 08
QSO:  1834 CW 2010-11-28 0123 N4DJ          599 05     EI2CN         599 14
QSO:  7009 CW 2010-11-28 0129 N4DJ          599 05     RT5Z          599 16
QSO:  7009 CW 2010-11-28 0130 N4DJ          599 05     SV1JGX        599 20
QSO:  7017 CW 2010-11-28 0132 N4DJ          599 05     DL4CF         599 14
QSO:  7019 CW 2010-11-28 0133 N4DJ          599 05     EA5CW         599 14
QSO:  7019 CW 2010-11-28 0135 N4DJ          599 05     DL2OBO        599 14
QSO:  7026 CW 2010-11-28 0137 N4DJ          599 05     LZ5R          599 20
QSO:  7028 CW 2010-11-28 0138 N4DJ          599 05     DK3KD         599 14
QSO:  7040 CW 2010-11-28 0141 N4DJ          599 05     OM0M          599 15
QSO:  7044 CW 2010-11-28 0142 N4DJ          599 05     YU7W          599 15
QSO:  7048 CW 2010-11-28 0143 N4DJ          599 05     PW2D          599 11
QSO:  7049 CW 2010-11-28 0143 N4DJ          599 05     C4W           599 20
QSO:  7065 CW 2010-11-28 0152 N4DJ          599 05     OK3RM         599 15
QSO:  7072 CW 2010-11-28 0153 N4DJ          599 05     OE4A          599 15
QSO:  7082 CW 2010-11-28 0154 N4DJ          599 05     TC4X          599 20
QSO:  7089 CW 2010-11-28 0154 N4DJ          599 05     LY7A          599 15
QSO:  7090 CW 2010-11-28 0156 N4DJ          599 05     SV2BOH        599 20
QSO:  7096 CW 2010-11-28 0157 N4DJ          599 05     YR2X          599 20
QSO:  7001 CW 2010-11-28 0158 N4DJ          599 05     G6PZ          599 14
QSO:  7011 CW 2010-11-28 0200 N4DJ          599 05     TM6M          599 14
