START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JJ3YBB
CLAIMED-SCORE: 1209264
NAME: Toshikazu Nakamura
OPERATORS: JA3PJL,JA3FHL,JS3VEX,JA3OOK
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
QSO: 14000 CW 2010-11-27 0003 JJ3YBB        599 25     W7GN          599 3      0
QSO:  7000 CW 2010-11-27 1345 JJ3YBB        599 25     UR6MBA        599 16     0
QSO:  7000 CW 2010-11-27 1346 JJ3YBB        599 25     W0AIH         599 4      0
QSO:  7000 CW 2010-11-27 1346 JJ3YBB        599 25     NR5M          599 4      0
QSO:  7000 CW 2010-11-27 1347 JJ3YBB        599 25     K7HBN         599 3      0
QSO:  7000 CW 2010-11-27 1348 JJ3YBB        599 25     RM2T          599 16     0
QSO:  7000 CW 2010-11-27 1348 JJ3YBB        599 25     K6MM          599 3      0
QSO:  7000 CW 2010-11-27 1349 JJ3YBB        599 25     OH2PQ         599 15     0
QSO:  7000 CW 2010-11-27 1349 JJ3YBB        599 25     ND7NH         599 3      0
QSO:  7000 CW 2010-11-27 1350 JJ3YBB        599 25     VE7SV         599 3      0
QSO:  7000 CW 2010-11-27 1350 JJ3YBB        599 25     AK7AZ         599 3      0
QSO:  7000 CW 2010-11-27 1350 JJ3YBB        599 25     ND8N          599 3      0
QSO:  7000 CW 2010-11-27 1351 JJ3YBB        599 25     KE7YF         599 3      0
QSO:  7000 CW 2010-11-27 1352 JJ3YBB        599 25     N7BT          599 3      0
QSO:  7000 CW 2010-11-27 1352 JJ3YBB        599 25     RA9A          599 17     0
QSO:  7000 CW 2010-11-27 1353 JJ3YBB        599 25     UA9OAP        599 18     0
QSO:  7000 CW 2010-11-27 1354 JJ3YBB        599 25     UA0SDX        599 18     0
QSO:  7000 CW 2010-11-27 1354 JJ3YBB        599 25     W0GG          599 4      0
QSO:  7000 CW 2010-11-27 1354 JJ3YBB        599 25     RM0W          599 17     0
QSO:  7000 CW 2010-11-27 1355 JJ3YBB        599 25     N0NI          599 4      0
QSO:  7000 CW 2010-11-27 1355 JJ3YBB        599 25     SP4TKR        599 15     0
QSO:  7000 CW 2010-11-27 1356 JJ3YBB        599 25     W7PP          599 3      0
QSO:  7000 CW 2010-11-27 1357 JJ3YBB        599 25     UA6CC         599 16     0
QSO:  7000 CW 2010-11-27 1358 JJ3YBB        599 25     WB0GKH        599 4      0
QSO:  7000 CW 2010-11-27 1359 JJ3YBB        599 25     W7BEM         599 3      0
QSO:  7000 CW 2010-11-27 1359 JJ3YBB        599 25     KR7JDK        599 3      0
QSO:  7000 CW 2010-11-27 1400 JJ3YBB        599 25     N7MAL         599 3      0
QSO:  7000 CW 2010-11-27 1401 JJ3YBB        599 25     AB0RX         599 4      0
QSO:  7000 CW 2010-11-27 1401 JJ3YBB        599 25     W4NJK         599 3      0
QSO:  7000 CW 2010-11-27 1401 JJ3YBB        599 25     N6JV          599 3      0
QSO:  7000 CW 2010-11-27 1402 JJ3YBB        599 25     K6RIM         599 3      0
QSO:  7000 CW 2010-11-27 1404 JJ3YBB        599 25     UC7A          599 17     0
QSO:  7000 CW 2010-11-27 1405 JJ3YBB        599 25     UW3U          599 16     0
QSO:  7000 CW 2010-11-27 1406 JJ3YBB        599 25     C4Z           599 20     0
QSO:  7000 CW 2010-11-27 1407 JJ3YBB        599 25     K7CF          599 3      0
QSO:  7000 CW 2010-11-27 1408 JJ3YBB        599 25     UY5AA         599 16     0
QSO:  7000 CW 2010-11-27 1408 JJ3YBB        599 25     N6VH          599 3      0
QSO:  7000 CW 2010-11-27 1409 JJ3YBB        599 25     W7VXS         599 3      0
QSO:  7000 CW 2010-11-27 1410 JJ3YBB        599 25     K0FX          599 4      0
QSO:  7000 CW 2010-11-27 1410 JJ3YBB        599 25     AB5ZA         599 4      0
QSO:  7000 CW 2010-11-27 1411 JJ3YBB        599 25     WE6EZ         599 3      0
QSO:  7000 CW 2010-11-27 1413 JJ3YBB        599 25     K6XX          599 3      0
QSO:  7000 CW 2010-11-27 1413 JJ3YBB        599 25     RX0AW         599 18     0
QSO:  7000 CW 2010-11-27 1414 JJ3YBB        599 25     BG2AUE        599 24     0
QSO:  7000 CW 2010-11-27 1414 JJ3YBB        599 25     K7RR          599 3      0
QSO:  7000 CW 2010-11-27 1415 JJ3YBB        599 25     K7ABV         599 4      0
QSO:  7000 CW 2010-11-27 1415 JJ3YBB        599 25     RT3T          599 16     0
QSO:  7000 CW 2010-11-27 1416 JJ3YBB        599 25     DK2CX         599 14     0
QSO:  7000 CW 2010-11-27 1416 JJ3YBB        599 25     N0HR          599 4      0
QSO:  7000 CW 2010-11-27 1417 JJ3YBB        599 25     W6XD          599 3      0
QSO:  7000 CW 2010-11-27 1418 JJ3YBB        599 25     K0HA          599 4      0
QSO:  7000 CW 2010-11-27 1418 JJ3YBB        599 25     K0LDS         599 4      0
QSO:  7000 CW 2010-11-27 1419 JJ3YBB        599 25     SM3Q          599 14     0
QSO:  7000 CW 2010-11-27 1419 JJ3YBB        599 25     N7BV          599 3      0
QSO:  7000 CW 2010-11-27 1420 JJ3YBB        599 25     K6AAB         599 3      0
QSO:  7000 CW 2010-11-27 1421 JJ3YBB        599 25     US0HZ         599 16     0
QSO:  7000 CW 2010-11-27 1421 JJ3YBB        599 25     K6CU          599 3      0
QSO:  7000 CW 2010-11-27 1422 JJ3YBB        599 25     N6MA          599 3      0
QSO:  7000 CW 2010-11-27 1423 JJ3YBB        599 25     RF4M          599 16     0
QSO:  7000 CW 2010-11-27 1423 JJ3YBB        599 25     RA9AAA        599 17     0
QSO:  7000 CW 2010-11-27 1424 JJ3YBB        599 25     AA6EE         599 3      0
QSO:  7000 CW 2010-11-27 1424 JJ3YBB        599 25     AD1C          599 4      0
QSO:  7000 CW 2010-11-27 1425 JJ3YBB        599 25     KT0R          599 4      0
QSO:  7000 CW 2010-11-27 1426 JJ3YBB        599 25     N7EIE         599 3      0
QSO:  7000 CW 2010-11-27 1427 JJ3YBB        599 25     RU4CR         599 16     0
QSO:  7000 CW 2010-11-27 1427 JJ3YBB        599 25     BV4VQ         599 24     0
QSO:  7000 CW 2010-11-27 1428 JJ3YBB        599 25     UA0UV         599 18     0
QSO:  7000 CW 2010-11-27 1429 JJ3YBB        599 25     RW9YW         599 18     0
QSO:  7000 CW 2010-11-27 1429 JJ3YBB        599 25     UC7F          599 16     0
QSO:  7000 CW 2010-11-27 1430 JJ3YBB        599 25     NX1P          599 3      0
QSO:  7000 CW 2010-11-27 1430 JJ3YBB        599 25     RZ4CWW        599 16     0
QSO:  7000 CW 2010-11-27 1431 JJ3YBB        599 25     W7DX          599 3      0
QSO:  7000 CW 2010-11-27 1432 JJ3YBB        599 25     W6LED         599 3      0
QSO:  7000 CW 2010-11-27 1433 JJ3YBB        599 25     RA6FUZ        599 16     0
QSO:  7000 CW 2010-11-27 1434 JJ3YBB        599 25     WA6KHK        599 3      0
QSO:  7000 CW 2010-11-27 1435 JJ3YBB        599 25     KY7M          599 3      0
QSO:  7000 CW 2010-11-27 1436 JJ3YBB        599 25     VE7DDG        599 3      0
QSO:  7000 CW 2010-11-27 1437 JJ3YBB        599 25     NF5Y          599 4      0
QSO:  7000 CW 2010-11-27 1438 JJ3YBB        599 25     K7WP          599 3      0
QSO:  7000 CW 2010-11-27 1439 JJ3YBB        599 25     W4UAT         599 3      0
QSO:  7000 CW 2010-11-27 1439 JJ3YBB        599 25     K7UA          599 3      0
QSO:  7000 CW 2010-11-27 1439 JJ3YBB        599 25     RK0SXR        599 18     0
QSO:  7000 CW 2010-11-27 1440 JJ3YBB        599 25     KQ6ES         599 3      0
QSO:  7000 CW 2010-11-27 1440 JJ3YBB        599 25     EA2EA         599 14     0
QSO:  7000 CW 2010-11-27 1443 JJ3YBB        599 25     G5D           599 14     0
QSO:  7000 CW 2010-11-27 1444 JJ3YBB        599 25     WN6K          599 3      0
QSO:  7000 CW 2010-11-27 1445 JJ3YBB        599 25     WA7HQD        599 3      0
QSO:  7000 CW 2010-11-27 1446 JJ3YBB        599 25     K2PO          599 3      0
QSO:  7000 CW 2010-11-27 1447 JJ3YBB        599 25     N7IR          599 3      0
QSO:  7000 CW 2010-11-27 1447 JJ3YBB        599 25     KC0V          599 4      0
QSO:  7000 CW 2010-11-27 1448 JJ3YBB        599 25     K9CW          599 4      0
QSO:  7000 CW 2010-11-27 1449 JJ3YBB        599 25     W6JTI         599 3      0
QSO:  1800 CW 2010-11-27 1452 JJ3YBB        599 25     B5TT          599 24     0
QSO:  7000 CW 2010-11-27 1505 JJ3YBB        599 25     NI5L          599 3      0
QSO:  7000 CW 2010-11-27 1506 JJ3YBB        599 25     YL3FT         599 15     0
QSO:  7000 CW 2010-11-27 1507 JJ3YBB        599 25     N0OJ          599 4      0
QSO:  7000 CW 2010-11-27 1507 JJ3YBB        599 25     KD7H          599 3      0
QSO:  1800 CW 2010-11-27 1916 JJ3YBB        599 25     OG4T          599 15     0
QSO:  1800 CW 2010-11-27 1917 JJ3YBB        599 25     R9DX          599 17     0
QSO:  1800 CW 2010-11-27 1922 JJ3YBB        599 25     YL2SM         599 15     0
QSO:  1800 CW 2010-11-27 1930 JJ3YBB        599 25     S59A          599 15     0
QSO:  1800 CW 2010-11-27 1932 JJ3YBB        599 25     RC9O          599 18     0
QSO:  1800 CW 2010-11-27 1934 JJ3YBB        599 25     OH2BO         599 15     0
QSO:  1800 CW 2010-11-27 1940 JJ3YBB        599 25     RU3DX         599 16     0
QSO:  1800 CW 2010-11-27 1943 JJ3YBB        599 25     RM8W          599 17     0
QSO:  1800 CW 2010-11-27 1947 JJ3YBB        599 25     RX9CAZ        599 17     0
QSO:  1800 CW 2010-11-27 1953 JJ3YBB        599 25     HG1S          599 14     0
QSO:  1800 CW 2010-11-27 1956 JJ3YBB        599 25     9A2KD         599 15     0
QSO:  1800 CW 2010-11-27 2002 JJ3YBB        599 25     HS0ZEE        599 26     0
QSO:  1800 CW 2010-11-27 2005 JJ3YBB        599 25     9A1A          599 15     0
QSO:  1800 CW 2010-11-27 2019 JJ3YBB        599 25     RW2F          599 15     0
QSO:  1800 CW 2010-11-27 2022 JJ3YBB        599 25     RK9Q          599 17     0
QSO:  1800 CW 2010-11-27 2024 JJ3YBB        599 25     S53O          599 15     0
QSO:  1800 CW 2010-11-27 2029 JJ3YBB        599 25     UR5AS         599 16     0
QSO:  1800 CW 2010-11-27 2030 JJ3YBB        599 25     C5A           599 35     0
QSO:  1800 CW 2010-11-27 2043 JJ3YBB        599 25     OL7M          599 15     0
QSO:  1800 CW 2010-11-27 2046 JJ3YBB        599 25     R8US          599 18     0
QSO:  3500 CW 2010-11-27 2049 JJ3YBB        599 25     UR7QC         599 16     0
QSO:  3500 CW 2010-11-27 2052 JJ3YBB        599 25     RM3F          599 16     0
QSO:  3500 CW 2010-11-27 2053 JJ3YBB        599 25     9A5Y          599 15     0
QSO:  3500 CW 2010-11-27 2055 JJ3YBB        599 25     EA2EA         599 14     0
QSO:  3500 CW 2010-11-27 2106 JJ3YBB        599 25     HG1S          599 14     0
QSO:  3500 CW 2010-11-27 2110 JJ3YBB        599 25     GM6Z          599 14     0
QSO:  3500 CW 2010-11-27 2112 JJ3YBB        599 25     UP2L          599 17     0
QSO:  3500 CW 2010-11-27 2117 JJ3YBB        599 25     E7DX          599 15     0
QSO:  3500 CW 2010-11-27 2118 JJ3YBB        599 25     UW5M          599 16     0
QSO:  3500 CW 2010-11-27 2119 JJ3YBB        599 25     UX2X          599 16     0
QSO:  3500 CW 2010-11-27 2123 JJ3YBB        599 25     LY6A          599 15     0
QSO:  3500 CW 2010-11-27 2125 JJ3YBB        599 25     SN3A          599 15     0
QSO:  3500 CW 2010-11-27 2126 JJ3YBB        599 25     EW8DJ         599 16     0
QSO:  3500 CW 2010-11-27 2132 JJ3YBB        599 25     TC3A          599 20     0
QSO:  3500 CW 2010-11-27 2133 JJ3YBB        599 25     DL7ON         599 14     0
QSO:  3500 CW 2010-11-27 2135 JJ3YBB        599 25     S53F          599 15     0
QSO:  3500 CW 2010-11-27 2136 JJ3YBB        599 25     LY1CX         599 15     0
QSO:  3500 CW 2010-11-27 2136 JJ3YBB        599 25     YT2W          599 15     0
QSO:  3500 CW 2010-11-27 2138 JJ3YBB        599 25     LY9Y          599 15     0
QSO:  3500 CW 2010-11-27 2140 JJ3YBB        599 25     ER4A          599 16     0
QSO:  7000 CW 2010-11-27 2201 JJ3YBB        599 25     UT0L          599 16     0
QSO:  7000 CW 2010-11-27 2202 JJ3YBB        599 25     US2IZ         599 16     0
QSO:  7000 CW 2010-11-27 2203 JJ3YBB        599 25     BY4TZ         599 24     0
QSO:  7000 CW 2010-11-27 2207 JJ3YBB        599 25     LZ2PS         599 20     0
QSO:  7000 CW 2010-11-27 2207 JJ3YBB        599 25     9A7T          599 15     0
QSO:  7000 CW 2010-11-27 2210 JJ3YBB        599 25     OK8DD         599 15     0
QSO:  7000 CW 2010-11-27 2211 JJ3YBB        599 25     OK1DJS        599 15     0
QSO:  7000 CW 2010-11-27 2214 JJ3YBB        599 25     LU5YF         599 13     0
QSO:  7000 CW 2010-11-27 2215 JJ3YBB        599 25     DF8AA         599 14     0
QSO:  7000 CW 2010-11-27 2218 JJ3YBB        599 25     OK1DKO        599 15     0
QSO:  7000 CW 2010-11-27 2219 JJ3YBB        599 25     YU1FG         599 15     0
QSO:  7000 CW 2010-11-27 2221 JJ3YBB        599 25     Z37Y          599 15     0
QSO:  7000 CW 2010-11-27 2222 JJ3YBB        599 25     EN4NG         599 16     0
QSO:  7000 CW 2010-11-27 2222 JJ3YBB        599 25     OH1O          599 15     0
QSO:  7000 CW 2010-11-27 2224 JJ3YBB        599 25     DL3RDO        599 14     0
QSO:  7000 CW 2010-11-27 2225 JJ3YBB        599 25     UX4DK         599 16     0
QSO:  7000 CW 2010-11-27 2226 JJ3YBB        599 25     OK2OP         599 15     0
QSO:  7000 CW 2010-11-27 2227 JJ3YBB        599 25     UZ2MI         599 16     0
QSO:  7000 CW 2010-11-27 2227 JJ3YBB        599 25     CX7CO         599 13     0
QSO:  7000 CW 2010-11-27 2228 JJ3YBB        599 25     OE3C          599 15     0
QSO:  7000 CW 2010-11-27 2228 JJ3YBB        599 25     DL8ZAJ        599 14     0
QSO:  7000 CW 2010-11-27 2229 JJ3YBB        599 25     DL4SL         599 14     0
QSO:  7000 CW 2010-11-27 2229 JJ3YBB        599 25     OK2SAR        599 15     0
QSO:  7000 CW 2010-11-27 2230 JJ3YBB        599 25     RO3DX         599 16     0
QSO:  7000 CW 2010-11-27 2231 JJ3YBB        599 25     OK2ZO         599 15     0
QSO:  7000 CW 2010-11-27 2235 JJ3YBB        599 25     RD4AAA        599 16     0
QSO:  7000 CW 2010-11-27 2236 JJ3YBB        599 25     RY7A          599 17     0
QSO:  7000 CW 2010-11-27 2237 JJ3YBB        599 25     EW8OW         599 16     0
QSO:  7000 CW 2010-11-27 2238 JJ3YBB        599 25     UR6ZUM        599 16     0
QSO:  7000 CW 2010-11-27 2239 JJ3YBB        599 25     C5A           599 35     0
QSO: 14000 CW 2010-11-27 2244 JJ3YBB        599 25     ND8N          599 3      0
QSO: 14000 CW 2010-11-27 2246 JJ3YBB        599 25     K3TC          599 5      0
QSO: 14000 CW 2010-11-27 2246 JJ3YBB        599 25     W1MO          599 5      0
QSO: 14000 CW 2010-11-27 2247 JJ3YBB        599 25     N5ER          599 4      0
QSO: 14000 CW 2010-11-27 2247 JJ3YBB        599 25     N0IJ          599 4      0
QSO: 14000 CW 2010-11-27 2248 JJ3YBB        599 25     NI7GR         599 3      0
QSO: 14000 CW 2010-11-27 2249 JJ3YBB        599 25     KE6D          599 3      0
QSO: 14000 CW 2010-11-27 2251 JJ3YBB        599 25     PZ5T          599 9      0
QSO: 14000 CW 2010-11-27 2258 JJ3YBB        599 25     TO5T          599 14     0
QSO: 14000 CW 2010-11-27 2308 JJ3YBB        599 25     W1TM          599 5      0
QSO: 14000 CW 2010-11-27 2308 JJ3YBB        599 25     NR4M          599 5      0
QSO: 14000 CW 2010-11-27 2309 JJ3YBB        599 25     WB2AA         599 5      0
QSO: 14000 CW 2010-11-27 2309 JJ3YBB        599 25     W6MMG         599 3      0
QSO: 14000 CW 2010-11-27 2310 JJ3YBB        599 25     VE3FDT        599 4      0
QSO: 14000 CW 2010-11-27 2311 JJ3YBB        599 25     AA9D          599 4      0
QSO: 14000 CW 2010-11-27 2311 JJ3YBB        599 25     N4MO          599 5      0
QSO: 14000 CW 2010-11-27 2312 JJ3YBB        599 25     K6KQV         599 3      0
QSO: 14000 CW 2010-11-27 2313 JJ3YBB        599 25     W0ETT         599 4      0
QSO: 14000 CW 2010-11-27 2314 JJ3YBB        599 25     K1GY          599 5      0
QSO: 14000 CW 2010-11-27 2314 JJ3YBB        599 25     AF2S          599 5      0
QSO: 14000 CW 2010-11-27 2315 JJ3YBB        599 25     ND3R          599 5      0
QSO: 14000 CW 2010-11-27 2316 JJ3YBB        599 25     N8BJQ         599 4      0
QSO: 14000 CW 2010-11-27 2317 JJ3YBB        599 25     K9OKK         599 4      0
QSO: 14000 CW 2010-11-27 2317 JJ3YBB        599 25     VE6GJ         599 4      0
QSO: 14000 CW 2010-11-27 2318 JJ3YBB        599 25     TF8GX         599 40     0
QSO: 14000 CW 2010-11-27 2319 JJ3YBB        599 25     W7WHO         599 3      0
QSO: 14000 CW 2010-11-27 2322 JJ3YBB        599 25     W2AAB         599 5      0
QSO: 14000 CW 2010-11-27 2322 JJ3YBB        599 25     N2GC          599 5      0
QSO: 14000 CW 2010-11-27 2323 JJ3YBB        599 25     W1ZT          599 5      0
QSO: 14000 CW 2010-11-27 2323 JJ3YBB        599 25     KT0R          599 4      0
QSO: 14000 CW 2010-11-27 2323 JJ3YBB        599 25     K2SHZ         599 5      0
QSO: 14000 CW 2010-11-27 2324 JJ3YBB        599 25     AD5UH         599 4      0
QSO: 14000 CW 2010-11-27 2325 JJ3YBB        599 25     K6FFY         599 3      0
QSO: 14000 CW 2010-11-27 2326 JJ3YBB        599 25     K2OEK         599 5      0
QSO: 14000 CW 2010-11-27 2326 JJ3YBB        599 25     VA7AQ         599 3      0
QSO: 14000 CW 2010-11-27 2327 JJ3YBB        599 25     W6TK          599 3      0
QSO: 14000 CW 2010-11-27 2327 JJ3YBB        599 25     K2NV          599 5      0
QSO: 14000 CW 2010-11-27 2328 JJ3YBB        599 25     W7DG          599 3      0
QSO: 14000 CW 2010-11-27 2328 JJ3YBB        599 25     N6KI          599 3      0
QSO: 14000 CW 2010-11-27 2329 JJ3YBB        599 25     W1CCE         599 5      0
QSO: 14000 CW 2010-11-27 2329 JJ3YBB        599 25     VA7KO         599 3      0
QSO: 14000 CW 2010-11-27 2330 JJ3YBB        599 25     K3ZZ          599 5      0
QSO: 14000 CW 2010-11-27 2331 JJ3YBB        599 25     K8MFO         599 4      0
QSO: 14000 CW 2010-11-27 2331 JJ3YBB        599 25     WJ9B          599 5      0
QSO: 14000 CW 2010-11-27 2332 JJ3YBB        599 25     W9OA          599 4      0
QSO: 14000 CW 2010-11-27 2334 JJ3YBB        599 25     ZL7NV         599 32     0
QSO: 14000 CW 2010-11-27 2334 JJ3YBB        599 25     K7DD          599 3      0
QSO: 14000 CW 2010-11-27 2334 JJ3YBB        599 25     N5EID         599 4      0
QSO: 14000 CW 2010-11-27 2335 JJ3YBB        599 25     K6XT          599 3      0
QSO: 14000 CW 2010-11-27 2336 JJ3YBB        599 25     N4CJ          599 5      0
QSO: 14000 CW 2010-11-27 2337 JJ3YBB        599 25     OH3YI         599 15     0
QSO: 14000 CW 2010-11-27 2339 JJ3YBB        599 25     W2HE          599 5      0
QSO: 14000 CW 2010-11-27 2340 JJ3YBB        599 25     K4HQK         599 5      0
QSO: 14000 CW 2010-11-27 2341 JJ3YBB        599 25     VA3GUY        599 4      0
QSO: 14000 CW 2010-11-27 2341 JJ3YBB        599 25     W3ODJ         599 5      0
QSO: 14000 CW 2010-11-27 2343 JJ3YBB        599 25     NT4TS         599 5      0
QSO: 14000 CW 2010-11-27 2344 JJ3YBB        599 25     NR5M          599 4      0
QSO: 14000 CW 2010-11-27 2344 JJ3YBB        599 25     W5RU          599 4      0
QSO: 14000 CW 2010-11-27 2345 JJ3YBB        599 25     K1TTT         599 5      0
QSO: 14000 CW 2010-11-27 2345 JJ3YBB        599 25     KC1XX         599 5      0
QSO: 14000 CW 2010-11-27 2346 JJ3YBB        599 25     WL7E/W7       599 3      0
QSO: 14000 CW 2010-11-27 2346 JJ3YBB        599 25     K4JAF         599 5      0
QSO: 14000 CW 2010-11-27 2347 JJ3YBB        599 25     W3LPL         599 5      0
QSO: 14000 CW 2010-11-27 2347 JJ3YBB        599 25     K3OO          599 5      0
QSO: 14000 CW 2010-11-27 2348 JJ3YBB        599 25     K0MD          599 4      0
QSO: 14000 CW 2010-11-27 2348 JJ3YBB        599 25     K8GL          599 4      0
QSO: 14000 CW 2010-11-27 2349 JJ3YBB        599 25     N4RA          599 5      0
QSO: 14000 CW 2010-11-27 2350 JJ3YBB        599 25     NN4ZZ         599 5      0
QSO: 14000 CW 2010-11-27 2350 JJ3YBB        599 25     K1ZZ          599 5      0
QSO: 14000 CW 2010-11-27 2351 JJ3YBB        599 25     W1GQ          599 5      0
QSO: 14000 CW 2010-11-27 2352 JJ3YBB        599 25     N6FS          599 3      0
QSO: 14000 CW 2010-11-27 2352 JJ3YBB        599 25     W1FM          599 5      0
QSO: 14000 CW 2010-11-27 2352 JJ3YBB        599 25     K4LQ          599 5      0
QSO: 14000 CW 2010-11-27 2354 JJ3YBB        599 25     WA7MMM        599 3      0
QSO: 14000 CW 2010-11-27 2354 JJ3YBB        599 25     N4WW          599 5      0
QSO: 14000 CW 2010-11-27 2355 JJ3YBB        599 25     N2HO          599 5      0
QSO: 14000 CW 2010-11-27 2356 JJ3YBB        599 25     AA8LL         599 4      0
QSO: 14000 CW 2010-11-27 2356 JJ3YBB        599 25     N4NO          599 5      0
QSO: 14000 CW 2010-11-27 2357 JJ3YBB        599 25     K7JE          599 3      0
QSO: 14000 CW 2010-11-27 2357 JJ3YBB        599 25     K1TO          599 5      0
QSO: 14000 CW 2010-11-27 2358 JJ3YBB        599 25     K3PH          599 5      0
QSO: 14000 CW 2010-11-27 2359 JJ3YBB        599 25     K3RU          599 5      0
QSO: 14000 CW 2010-11-28 0001 JJ3YBB        599 25     VE3OBU        599 4      0
QSO: 14000 CW 2010-11-28 0001 JJ3YBB        599 25     W7OM          599 3      0
QSO: 14000 CW 2010-11-28 0002 JJ3YBB        599 25     N4IG          599 5      0
QSO: 14000 CW 2010-11-28 0002 JJ3YBB        599 25     N5VU          599 4      0
QSO: 14000 CW 2010-11-28 0002 JJ3YBB        599 25     K7OX          599 3      0
QSO: 14000 CW 2010-11-28 0003 JJ3YBB        599 25     N4WO          599 5      0
QSO: 14000 CW 2010-11-28 0003 JJ3YBB        599 25     W1CU          599 5      0
QSO: 14000 CW 2010-11-28 0004 JJ3YBB        599 25     K1MVM         599 5      0
QSO: 14000 CW 2010-11-28 0005 JJ3YBB        599 25     W1RZF         599 5      0
QSO: 14000 CW 2010-11-28 0006 JJ3YBB        599 25     WA4ICK        599 4      0
QSO: 14000 CW 2010-11-28 0007 JJ3YBB        599 25     NJ9G          599 3      0
QSO: 14000 CW 2010-11-28 0008 JJ3YBB        599 25     LU1WI         599 13     0
QSO: 14000 CW 2010-11-28 0010 JJ3YBB        599 25     PY4XX         599 11     0
QSO: 14000 CW 2010-11-28 0011 JJ3YBB        599 25     WA6HZY        599 3      0
QSO: 14000 CW 2010-11-28 0013 JJ3YBB        599 25     AF6TS         599 3      0
QSO: 14000 CW 2010-11-28 0014 JJ3YBB        599 25     K5RHZ         599 4      0
QSO: 14000 CW 2010-11-28 0016 JJ3YBB        599 25     N3GH          599 5      0
QSO: 14000 CW 2010-11-28 0016 JJ3YBB        599 25     N9O           599 4      0
QSO: 14000 CW 2010-11-28 0017 JJ3YBB        599 25     AE5X          599 4      0
QSO: 14000 CW 2010-11-28 0018 JJ3YBB        599 25     K9SUH         599 4      0
QSO: 14000 CW 2010-11-28 0018 JJ3YBB        599 25     RT0Q          599 17     0
QSO: 14000 CW 2010-11-28 0019 JJ3YBB        599 25     4B2AU         599 6      0
QSO: 14000 CW 2010-11-28 0019 JJ3YBB        599 25     K0RFI         599 4      0
QSO: 14000 CW 2010-11-28 0020 JJ3YBB        599 25     VA7CPC        599 3      0
QSO: 14000 CW 2010-11-28 0020 JJ3YBB        599 25     WO4O          599 4      0
QSO: 14000 CW 2010-11-28 0021 JJ3YBB        599 25     KK7X          599 3      0
QSO: 14000 CW 2010-11-28 0021 JJ3YBB        599 25     K7WP          599 3      0
QSO: 14000 CW 2010-11-28 0021 JJ3YBB        599 25     N5MOA         599 4      0
QSO: 14000 CW 2010-11-28 0022 JJ3YBB        599 25     K7IA          599 4      0
QSO: 14000 CW 2010-11-28 0023 JJ3YBB        599 25     K9IMM         599 4      0
QSO: 14000 CW 2010-11-28 0024 JJ3YBB        599 25     WB8YQJ        599 3      0
QSO: 14000 CW 2010-11-28 0025 JJ3YBB        599 25     NN7SS         599 3      0
QSO: 14000 CW 2010-11-28 0025 JJ3YBB        599 25     WK2G          599 5      0
QSO: 14000 CW 2010-11-28 0026 JJ3YBB        599 25     NY2NFE        599 11     0
QSO: 14000 CW 2010-11-28 0028 JJ3YBB        599 25     K6DGW         599 3      0
QSO: 14000 CW 2010-11-28 0029 JJ3YBB        599 25     KN7K          599 3      0
QSO: 14000 CW 2010-11-28 0029 JJ3YBB        599 25     W8AV          599 4      0
QSO: 14000 CW 2010-11-28 0030 JJ3YBB        599 25     N0CKC         599 4      0
QSO: 14000 CW 2010-11-28 0031 JJ3YBB        599 25     PY7PO         599 11     0
QSO: 14000 CW 2010-11-28 0031 JJ3YBB        599 25     W7DR          599 3      0
QSO: 14000 CW 2010-11-28 0033 JJ3YBB        599 25     WB4ZBI        599 4      0
QSO: 14000 CW 2010-11-28 0034 JJ3YBB        599 25     K5HDU         599 4      0
QSO: 14000 CW 2010-11-28 0035 JJ3YBB        599 25     K5GO          599 4      0
QSO: 14000 CW 2010-11-28 0035 JJ3YBB        599 25     YC3TKH        599 28     0
QSO: 14000 CW 2010-11-28 0038 JJ3YBB        599 25     C6AKX         599 8      0
QSO: 14000 CW 2010-11-28 0044 JJ3YBB        599 25     KN7T          599 3      0
QSO: 14000 CW 2010-11-28 0045 JJ3YBB        599 25     CR3L          599 33     0
QSO: 14000 CW 2010-11-28 0046 JJ3YBB        599 25     N4GN          599 5      0
QSO: 14000 CW 2010-11-28 0046 JJ3YBB        599 25     K7ARJ         599 3      0
QSO: 14000 CW 2010-11-28 0049 JJ3YBB        599 25     W7QDM         599 3      0
QSO: 14000 CW 2010-11-28 0050 JJ3YBB        599 25     UI9I          599 18     0
QSO: 14000 CW 2010-11-28 0051 JJ3YBB        599 25     YV8AD         599 9      0
QSO: 14000 CW 2010-11-28 0052 JJ3YBB        599 25     N4DQ          599 5      0
QSO: 14000 CW 2010-11-28 0053 JJ3YBB        599 25     N6VZ          599 3      0
QSO: 14000 CW 2010-11-28 0054 JJ3YBB        599 25     K9IA          599 4      0
QSO: 14000 CW 2010-11-28 0054 JJ3YBB        599 25     W6IYS         599 3      0
QSO: 14000 CW 2010-11-28 0055 JJ3YBB        599 25     K6TV          599 3      0
QSO: 14000 CW 2010-11-28 0056 JJ3YBB        599 25     N6ED          599 3      0
