START-OF-LOG: 3.0
CALLSIGN: K2EP
CLUB: Hudson Valley Contesters and DXers
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1030860
OPERATORS: K2EP
NAME: Ernie Popp
CREATED-BY: N1MM Logger V10.8.1
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7008 CW 2010-11-27 0000 K2EP          599 5      4O3A          599 15
QSO:  7035 CW 2010-11-27 1924 K2EP          599 5      EI5DI         599 14
QSO: 21030 CW 2010-11-27 1958 K2EP          599 5      ZM1A          599 32
QSO: 21038 CW 2010-11-27 2005 K2EP          599 5      ZM4T          599 32
QSO: 21004 CW 2010-11-27 2006 K2EP          599 5      KH6ZN         599 31
QSO: 21012 CW 2010-11-27 2008 K2EP          599 5      KL5DX         599 01
QSO: 21011 CW 2010-11-27 2009 K2EP          599 5      TI5N          599 07
QSO: 21036 CW 2010-11-27 2011 K2EP          599 5      J39BS         599 08
QSO: 21043 CW 2010-11-27 2012 K2EP          599 5      HK1R          599 09
QSO: 21045 CW 2010-11-27 2014 K2EP          599 5      OA4SS         599 10
QSO: 21054 CW 2010-11-27 2016 K2EP          599 5      PS2T          599 11
QSO: 21058 CW 2010-11-27 2016 K2EP          599 5      ZX5J          599 11
QSO: 21058 CW 2010-11-27 2017 K2EP          599 5      P40L          599 09
QSO: 21065 CW 2010-11-27 2018 K2EP          599 5      V26K          599 08
QSO: 21067 CW 2010-11-27 2019 K2EP          599 5      PJ4A          599 09
QSO: 21050 CW 2010-11-27 2028 K2EP          599 5      PT5T          599 11
QSO: 21035 CW 2010-11-27 2031 K2EP          599 5      VE5ZX         599 04
QSO: 21011 CW 2010-11-27 2033 K2EP          599 5      KH6LC         599 31
QSO: 14056 CW 2010-11-27 2035 K2EP          599 5      HK0GU         599 07
QSO: 14058 CW 2010-11-27 2036 K2EP          599 5      XR3A          599 12
QSO: 14059 CW 2010-11-27 2036 K2EP          599 5      TO3A          599 08
QSO: 14052 CW 2010-11-27 2037 K2EP          599 5      H7V           599 07
QSO: 14057 CW 2010-11-27 2038 K2EP          599 5      YN4SU         599 07
QSO: 14041 CW 2010-11-27 2041 K2EP          599 5      TI5N          599 07
QSO: 14028 CW 2010-11-27 2043 K2EP          599 5      KH6LC         599 31
QSO: 14025 CW 2010-11-27 2045 K2EP          599 5      VK4IU         599 30
QSO: 14019 CW 2010-11-27 2049 K2EP          599 5      ZS1EL         599 38
QSO: 14023 CW 2010-11-27 2052 K2EP          599 5      EA3AV         599 14
QSO: 14028 CW 2010-11-27 2054 K2EP          599 5      5X1XA         599 37
QSO: 14057 CW 2010-11-27 2056 K2EP          599 5      OH5Z          599 15
QSO: 14036 CW 2010-11-27 2100 K2EP          599 5      HD2M          599 10
QSO:  7041 CW 2010-11-27 2112 K2EP          599 5      ZA3HA         599 15
QSO:  7078 CW 2010-11-27 2115 K2EP          599 5      YO9HP         599 20
QSO:  7083 CW 2010-11-27 2116 K2EP          599 5      PA5KT         599 14
QSO:  7079 CW 2010-11-27 2117 K2EP          599 5      EA2EA         599 14
QSO:  7072 CW 2010-11-27 2118 K2EP          599 5      VY2TT         599 05
QSO:  7071 CW 2010-11-27 2118 K2EP          599 5      EA7KW         599 14
QSO:  7068 CW 2010-11-27 2119 K2EP          599 5      HA3FTA        599 15
QSO:  7065 CW 2010-11-27 2120 K2EP          599 5      4L0A          599 21
QSO:  7059 CW 2010-11-27 2122 K2EP          599 5      TA3AX         599 20
QSO: 14034 CW 2010-11-27 2320 K2EP          599 5      JG1ZUY        599 25
QSO: 14027 CW 2010-11-27 2322 K2EP          599 5      7J1YAJ        599 25
QSO: 14045 CW 2010-11-27 2323 K2EP          599 5      JA7FTR        599 25
QSO: 14049 CW 2010-11-27 2324 K2EP          599 5      JA2XYO        599 25
QSO: 14070 CW 2010-11-27 2325 K2EP          599 5      PT5T          599 11
QSO: 14093 CW 2010-11-27 2326 K2EP          599 5      PY3DX         599 11
QSO: 14084 CW 2010-11-27 2327 K2EP          599 5      VP2MSC        599 08
QSO: 14082 CW 2010-11-27 2328 K2EP          599 5      XE1MM         599 06
QSO: 14065 CW 2010-11-27 2329 K2EP          599 5      P40C          599 09
QSO: 14062 CW 2010-11-27 2329 K2EP          599 5      P40L          599 09
QSO: 14057 CW 2010-11-27 2331 K2EP          599 5      PZ5T          599 09
QSO: 14056 CW 2010-11-27 2331 K2EP          599 5      CO8TW         599 08
QSO: 14045 CW 2010-11-27 2332 K2EP          599 5      LP1H          599 13
QSO: 14042 CW 2010-11-27 2332 K2EP          599 5      WP3C          599 08
QSO: 14037 CW 2010-11-27 2333 K2EP          599 5      PS2T          599 11
QSO: 14035 CW 2010-11-27 2334 K2EP          599 5      XQ1KZ         599 12
QSO: 14022 CW 2010-11-27 2336 K2EP          599 5      D4C           599 35
QSO: 14015 CW 2010-11-27 2337 K2EP          599 5      CE3G          599 12
QSO: 14013 CW 2010-11-27 2338 K2EP          599 5      AY5F          599 13
QSO: 14011 CW 2010-11-27 2339 K2EP          599 5      CE3AA         599 12
QSO: 14009 CW 2010-11-27 2339 K2EP          599 5      VP5CW         599 08
QSO: 14008 CW 2010-11-27 2341 K2EP          599 5      HK1X          599 09
QSO:  7007 CW 2010-11-27 2345 K2EP          599 5      IR4X          599 15
QSO:  7009 CW 2010-11-27 2346 K2EP          599 5      IR1Y          599 15
QSO:  7010 CW 2010-11-27 2347 K2EP          599 5      TM2Y          599 14
QSO:  7011 CW 2010-11-27 2347 K2EP          599 5      S52ZW         599 15
QSO:  7011 CW 2010-11-27 2349 K2EP          599 5      UZ2M          599 16
QSO:  7012 CW 2010-11-27 2349 K2EP          599 5      TM6M          599 14
QSO:  7012 CW 2010-11-27 2350 K2EP          599 5      EA7GV         599 14
QSO:  7013 CW 2010-11-27 2351 K2EP          599 5      OP4K          599 14
QSO:  7014 CW 2010-11-27 2352 K2EP          599 5      RG6G          599 16
QSO:  7015 CW 2010-11-27 2353 K2EP          599 5      V47NT         599 08
QSO:  7016 CW 2010-11-27 2356 K2EP          599 5      OM7M          599 15
QSO:  7019 CW 2010-11-27 2357 K2EP          599 5      S51F          599 15
QSO:  7024 CW 2010-11-27 2359 K2EP          599 5      DL2CC         599 14
QSO:  7026 CW 2010-11-28 0001 K2EP          599 5      HA7RY         599 15
QSO:  7028 CW 2010-11-28 0004 K2EP          599 5      SZ6P          599 20
QSO:  7029 CW 2010-11-28 0005 K2EP          599 5      LZ9W          599 20
QSO:  7031 CW 2010-11-28 0006 K2EP          599 5      HA7A          599 15
QSO:  7034 CW 2010-11-28 0007 K2EP          599 5      DR5N          599 14
QSO:  7034 CW 2010-11-28 0008 K2EP          599 5      OK1Z          599 15
QSO:  7035 CW 2010-11-28 0011 K2EP          599 5      HG1S          599 15
QSO:  7035 CW 2010-11-28 0012 K2EP          599 5      SO8A          599 15
QSO:  7036 CW 2010-11-28 0013 K2EP          599 5      RL3A          599 16
QSO:  7038 CW 2010-11-28 0014 K2EP          599 5      DF0HQ         599 14
QSO:  7040 CW 2010-11-28 0015 K2EP          599 5      DL0UM         599 14
QSO:  7040 CW 2010-11-28 0015 K2EP          599 5      DK5DQ         599 14
QSO:  7042 CW 2010-11-28 0018 K2EP          599 5      EA6URA        599 14
QSO:  7043 CW 2010-11-28 0019 K2EP          599 5      YT0A          599 15
QSO:  7045 CW 2010-11-28 0020 K2EP          599 5      SO9Q          599 15
QSO:  7049 CW 2010-11-28 0022 K2EP          599 5      M6T           599 14
QSO:  7051 CW 2010-11-28 0022 K2EP          599 5      UW1M          599 16
QSO:  7056 CW 2010-11-28 0024 K2EP          599 5      PJ2T          599 09
QSO:  7060 CW 2010-11-28 0028 K2EP          599 5      Z35T          599 15
QSO:  7062 CW 2010-11-28 0028 K2EP          599 5      TO5T          599 08
QSO:  7064 CW 2010-11-28 0029 K2EP          599 5      MD2C          599 14
QSO:  7064 CW 2010-11-28 0029 K2EP          599 5      P40W          599 09
QSO:  7065 CW 2010-11-28 0029 K2EP          599 5      OK3RM         599 15
QSO:  7066 CW 2010-11-28 0030 K2EP          599 5      LN8W          599 14
QSO:  7068 CW 2010-11-28 0031 K2EP          599 5      9A8M          599 15
QSO:  7068 CW 2010-11-28 0032 K2EP          599 5      G4IIY         599 14
QSO:  7069 CW 2010-11-28 0034 K2EP          599 5      HG3DX         599 15
QSO:  7075 CW 2010-11-28 0036 K2EP          599 5      YT7A          599 15
QSO:  7076 CW 2010-11-28 0036 K2EP          599 5      OH5Z          599 15
QSO:  7077 CW 2010-11-28 0038 K2EP          599 5      A73A          599 21
QSO:  7079 CW 2010-11-28 0039 K2EP          599 5      TM4Q          599 14
QSO:  7082 CW 2010-11-28 0040 K2EP          599 5      RZ4CWW        599 16
QSO:  7082 CW 2010-11-28 0041 K2EP          599 5      TC4X          599 20
QSO:  7083 CW 2010-11-28 0041 K2EP          599 5      OH2BH         599 15
QSO:  7083 CW 2010-11-28 0043 K2EP          599 5      YW4D          599 09
QSO:  7089 CW 2010-11-28 0045 K2EP          599 5      LY7A          599 15
QSO:  7090 CW 2010-11-28 0046 K2EP          599 5      SV2BOH        599 20
QSO:  7093 CW 2010-11-28 0048 K2EP          599 5      KP2M          599 08
QSO:  7096 CW 2010-11-28 0049 K2EP          599 5      YR2X          599 20
QSO:  1822 CW 2010-11-28 0101 K2EP          599 5      XE2WWW        599 06
QSO:  1830 CW 2010-11-28 0105 K2EP          599 5      VE3RZ         599 04
QSO:  1835 CW 2010-11-28 0107 K2EP          599 5      PJ2T          599 09
QSO:  1836 CW 2010-11-28 0109 K2EP          599 5      KV4FZ         599 08
QSO:  1845 CW 2010-11-28 0110 K2EP          599 5      KP2M          599 08
QSO:  1813 CW 2010-11-28 0111 K2EP          599 5      V47NT         599 08
QSO:  1818 CW 2010-11-28 0114 K2EP          599 5      VA2SG         599 05
QSO:  1821 CW 2010-11-28 0116 K2EP          599 5      VE1OP         599 05
QSO:  1824 CW 2010-11-28 0117 K2EP          599 5      VE3FDT        599 04
QSO:  1833 CW 2010-11-28 0118 K2EP          599 5      VP9I          599 05
QSO:  1839 CW 2010-11-28 0119 K2EP          599 5      VC2A          599 05
QSO:  3521 CW 2010-11-28 0125 K2EP          599 5      OE3K          599 15
QSO:  3553 CW 2010-11-28 0155 K2EP          599 5      TI5N          599 07
QSO:  7006 CW 2010-11-28 0159 K2EP          599 5      YU3AAA        599 15
QSO:  7008 CW 2010-11-28 0159 K2EP          599 5      RT5Z          599 16
QSO:  7012 CW 2010-11-28 0201 K2EP          599 5      G5D           599 14
QSO:  7017 CW 2010-11-28 0204 K2EP          599 5      DL4CF         599 14
QSO:  7024 CW 2010-11-28 0207 K2EP          599 5      OM7CW         599 15
QSO:  7032 CW 2010-11-28 0208 K2EP          599 5      J39BS         599 08
QSO:  7038 CW 2010-11-28 0212 K2EP          599 5      VP5CW         599 08
QSO:  7043 CW 2010-11-28 0214 K2EP          599 5      LX7I          599 14
QSO:  7055 CW 2010-11-28 0216 K2EP          599 5      D4C           599 35
QSO:  7062 CW 2010-11-28 0217 K2EP          599 5      OK2ZU         599 15
QSO:  7062 CW 2010-11-28 0218 K2EP          599 5      YT5A          599 15
QSO:  7067 CW 2010-11-28 0218 K2EP          599 5      V26K          599 08
QSO:  7070 CW 2010-11-28 0221 K2EP          599 5      PW7T          599 11
QSO:  7076 CW 2010-11-28 0222 K2EP          599 5      PY1NB         599 11
QSO:  7079 CW 2010-11-28 0222 K2EP          599 5      E73M          599 15
QSO:  7086 CW 2010-11-28 0225 K2EP          599 5      PW2B          599 11
QSO:  7010 CW 2010-11-28 0226 K2EP          599 5      UW3U          599 16
QSO:  3532 CW 2010-11-28 0231 K2EP          599 5      E7DX          599 15
QSO:  3547 CW 2010-11-28 0232 K2EP          599 5      OP5T          599 14
QSO:  3571 CW 2010-11-28 0234 K2EP          599 5      DP4T          599 14
QSO:  3577 CW 2010-11-28 0235 K2EP          599 5      VE3RZ         599 04
QSO:  1833 CW 2010-11-28 0241 K2EP          599 5      C6AGU         599 08
QSO:  1841 CW 2010-11-28 0243 K2EP          599 5      VE2XAA/2      599 02
QSO:  7077 CW 2010-11-28 0408 K2EP          599 5      CT3KN         599 33
QSO:  7077 CW 2010-11-28 0408 K2EP          599 5      NP3CW         599 08
QSO:  7064 CW 2010-11-28 0410 K2EP          599 5      CR3E          599 33
QSO:  7058 CW 2010-11-28 0411 K2EP          599 5      F5KKD         599 14
QSO:  7044 CW 2010-11-28 0413 K2EP          599 5      KH6MB         599 31
QSO:  7035 CW 2010-11-28 0416 K2EP          599 5      DF3CB         599 14
QSO:  7033 CW 2010-11-28 0417 K2EP          599 5      AM5M          599 14
QSO:  7032 CW 2010-11-28 0421 K2EP          599 5      ED8T          599 33
QSO:  7023 CW 2010-11-28 0421 K2EP          599 5      G6PZ          599 14
QSO:  7082 CW 2010-11-28 0423 K2EP          599 5      XE2AC         599 06
QSO:  7059 CW 2010-11-28 0914 K2EP          599 5      HI3A          599 08
QSO:  7015 CW 2010-11-28 0916 K2EP          599 5      VE3EJ         599 04
QSO:  7022 CW 2010-11-28 0918 K2EP          599 5      TI5N          599 07
QSO:  7029 CW 2010-11-28 0920 K2EP          599 5      RT0C          599 19
QSO:  7029 CW 2010-11-28 0921 K2EP          599 5      JA3YBK        599 25
QSO:  7031 CW 2010-11-28 0922 K2EP          599 5      8N5A          599 25
QSO:  7063 CW 2010-11-28 0926 K2EP          599 5      VK1CC         599 30
QSO:  7046 CW 2010-11-28 0929 K2EP          599 5      ZK2A          599 32
QSO: 21014 CW 2010-11-28 1430 K2EP          599 5      DL2DX         599 14
QSO: 21015 CW 2010-11-28 1432 K2EP          599 5      P33W          599 20
QSO: 21019 CW 2010-11-28 1434 K2EP          599 5      CR3L          599 33
QSO: 21020 CW 2010-11-28 1434 K2EP          599 5      YL2SM         599 15
QSO: 21020 CW 2010-11-28 1436 K2EP          599 5      UT2PX         599 16
QSO: 21020 CW 2010-11-28 1436 K2EP          599 5      TC3A          599 20
QSO: 21021 CW 2010-11-28 1437 K2EP          599 5      DF9ZP         599 14
QSO: 21022 CW 2010-11-28 1437 K2EP          599 5      DR4A          599 14
QSO: 21023 CW 2010-11-28 1438 K2EP          599 5      IR4M          599 15
QSO: 21023 CW 2010-11-28 1439 K2EP          599 5      OL8M          599 15
QSO: 21024 CW 2010-11-28 1440 K2EP          599 5      OH2BH         599 15
QSO: 21025 CW 2010-11-28 1440 K2EP          599 5      RW2F          599 15
QSO: 21025 CW 2010-11-28 1442 K2EP          599 5      LN3Z          599 14
QSO: 21026 CW 2010-11-28 1442 K2EP          599 5      HG6N          599 15
QSO: 21027 CW 2010-11-28 1443 K2EP          599 5      LX7I          599 14
QSO: 21027 CW 2010-11-28 1443 K2EP          599 5      OM8A          599 15
QSO: 21028 CW 2010-11-28 1445 K2EP          599 5      OL3Z          599 15
QSO: 21029 CW 2010-11-28 1445 K2EP          599 5      OP4K          599 14
QSO: 21030 CW 2010-11-28 1446 K2EP          599 5      DL1QQ         599 14
QSO: 21032 CW 2010-11-28 1447 K2EP          599 5      S51F          599 15
QSO: 21032 CW 2010-11-28 1448 K2EP          599 5      ES9C          599 15
QSO: 21033 CW 2010-11-28 1448 K2EP          599 5      9A7A          599 15
QSO: 21033 CW 2010-11-28 1448 K2EP          599 5      M3W           599 14
QSO: 21035 CW 2010-11-28 1449 K2EP          599 5      AM5M          599 14
QSO: 21038 CW 2010-11-28 1456 K2EP          599 5      EA5FV         599 14
QSO: 21039 CW 2010-11-28 1457 K2EP          599 5      IR4X          599 15
QSO: 21039 CW 2010-11-28 1458 K2EP          599 5      YU5R          599 15
QSO: 21040 CW 2010-11-28 1503 K2EP          599 5      9H1XT         599 15
QSO: 21040 CW 2010-11-28 1504 K2EP          599 5      LY7A          599 15
QSO: 21042 CW 2010-11-28 1505 K2EP          599 5      E73W          599 15
QSO: 21043 CW 2010-11-28 1506 K2EP          599 5      YT5A          599 15
QSO: 21044 CW 2010-11-28 1508 K2EP          599 5      OM7M          599 15
QSO: 21042 CW 2010-11-28 1510 K2EP          599 5      EA6FO         599 14
QSO: 21045 CW 2010-11-28 1511 K2EP          599 5      CN3A          599 33
QSO: 21046 CW 2010-11-28 1512 K2EP          599 5      PI4DX         599 14
QSO: 21047 CW 2010-11-28 1513 K2EP          599 5      T70A          599 15
QSO: 21049 CW 2010-11-28 1515 K2EP          599 5      TM6X          599 14
QSO: 21050 CW 2010-11-28 1516 K2EP          599 5      EF7R          599 14
QSO: 21050 CW 2010-11-28 1516 K2EP          599 5      HG1Z          599 15
QSO: 21052 CW 2010-11-28 1518 K2EP          599 5      SO9Q          599 15
QSO: 21055 CW 2010-11-28 1518 K2EP          599 5      DL8DYL        599 14
QSO: 21058 CW 2010-11-28 1520 K2EP          599 5      SM5IMO        599 14
QSO: 21059 CW 2010-11-28 1520 K2EP          599 5      SN2K          599 15
QSO: 21060 CW 2010-11-28 1521 K2EP          599 5      TM2T          599 14
QSO: 21061 CW 2010-11-28 1522 K2EP          599 5      F6HKA         599 14
QSO: 21061 CW 2010-11-28 1523 K2EP          599 5      S59ABC        599 15
QSO: 21063 CW 2010-11-28 1523 K2EP          599 5      DL4YR         599 14
QSO: 21065 CW 2010-11-28 1525 K2EP          599 5      IH9GPI        599 33
QSO: 21067 CW 2010-11-28 1526 K2EP          599 5      DL1DTC        599 14
QSO: 21068 CW 2010-11-28 1527 K2EP          599 5      DK6XZ         599 14
QSO: 21070 CW 2010-11-28 1527 K2EP          599 5      9A1P          599 15
QSO: 21076 CW 2010-11-28 1529 K2EP          599 5      GJ2A          599 14
QSO: 21079 CW 2010-11-28 1529 K2EP          599 5      SN6Z          599 15
QSO: 21081 CW 2010-11-28 1530 K2EP          599 5      IZ2DII        599 15
QSO: 21063 CW 2010-11-28 1534 K2EP          599 5      KP2M          599 08
QSO: 21058 CW 2010-11-28 1536 K2EP          599 5      ZF1A          599 08
QSO: 14006 CW 2010-11-28 1540 K2EP          599 5      LN8Z          599 14
QSO: 14008 CW 2010-11-28 1541 K2EP          599 5      UZ2M          599 16
QSO: 14012 CW 2010-11-28 1542 K2EP          599 5      P33W          599 20
QSO: 14012 CW 2010-11-28 1542 K2EP          599 5      UW0K          599 16
QSO: 14014 CW 2010-11-28 1543 K2EP          599 5      S51TA         599 15
QSO: 14015 CW 2010-11-28 1545 K2EP          599 5      OK1IC         599 15
QSO: 14023 CW 2010-11-28 1547 K2EP          599 5      LY6A          599 15
QSO: 14025 CW 2010-11-28 1548 K2EP          599 5      MM3T          599 14
QSO: 14025 CW 2010-11-28 1550 K2EP          599 5      M2G           599 14
QSO: 14026 CW 2010-11-28 1551 K2EP          599 5      DL4CF         599 14
QSO: 14030 CW 2010-11-28 1552 K2EP          599 5      E73M          599 15
QSO: 14043 CW 2010-11-28 1556 K2EP          599 5      LY2GV         599 15
QSO: 14044 CW 2010-11-28 1558 K2EP          599 5      8Q7DV         599 22
QSO: 14046 CW 2010-11-28 1602 K2EP          599 5      DL1QQ         599 14
QSO: 14047 CW 2010-11-28 1603 K2EP          599 5      G3RXP         599 14
QSO: 14048 CW 2010-11-28 1603 K2EP          599 5      IR2C          599 15
QSO: 14049 CW 2010-11-28 1604 K2EP          599 5      4O3A          599 15
QSO: 14050 CW 2010-11-28 1605 K2EP          599 5      PA2PKZ        599 14
QSO: 14051 CW 2010-11-28 1606 K2EP          599 5      DJ7TO         599 14
QSO: 14052 CW 2010-11-28 1607 K2EP          599 5      MD6V          599 14
QSO: 14052 CW 2010-11-28 1609 K2EP          599 5      OM0M          599 15
QSO: 14057 CW 2010-11-28 1609 K2EP          599 5      OH0X          599 15
QSO: 14058 CW 2010-11-28 1610 K2EP          599 5      OY1CT         599 14
QSO: 14067 CW 2010-11-28 1611 K2EP          599 5      DL5XJ         599 14
QSO: 14074 CW 2010-11-28 1612 K2EP          599 5      OH2BH         599 15
QSO: 14075 CW 2010-11-28 1613 K2EP          599 5      9A3B          599 15
QSO: 14075 CW 2010-11-28 1613 K2EP          599 5      C5A           599 35
QSO: 14076 CW 2010-11-28 1614 K2EP          599 5      3V3A          599 33
QSO: 14081 CW 2010-11-28 1615 K2EP          599 5      A73A          599 21
QSO: 14082 CW 2010-11-28 1615 K2EP          599 5      VE5SF         599 04
QSO: 14082 CW 2010-11-28 1616 K2EP          599 5      HZ1FS         599 21
QSO: 14084 CW 2010-11-28 1617 K2EP          599 5      LY8O          599 15
QSO: 14084 CW 2010-11-28 1617 K2EP          599 5      LZ9W          599 20
QSO: 14085 CW 2010-11-28 1619 K2EP          599 5      ZA3HA         599 15
QSO: 14086 CW 2010-11-28 1620 K2EP          599 5      PA3EWP        599 14
QSO: 14092 CW 2010-11-28 1621 K2EP          599 5      S53EJ         599 15
QSO: 14100 CW 2010-11-28 1623 K2EP          599 5      I3VJW         599 15
QSO: 14107 CW 2010-11-28 1623 K2EP          599 5      OE4A          599 15
QSO: 14110 CW 2010-11-28 1624 K2EP          599 5      MU0FAL        599 14
QSO: 14112 CW 2010-11-28 1625 K2EP          599 5      DF1IAQ        599 14
QSO: 14118 CW 2010-11-28 1625 K2EP          599 5      YO3APJ        599 20
QSO: 14115 CW 2010-11-28 1625 K2EP          599 5      OL6P          599 15
QSO: 14114 CW 2010-11-28 1626 K2EP          599 5      LY2MM         599 15
QSO: 14114 CW 2010-11-28 1626 K2EP          599 5      OK6Y          599 15
QSO: 14111 CW 2010-11-28 1627 K2EP          599 5      LZ2HR         599 20
QSO: 14109 CW 2010-11-28 1628 K2EP          599 5      C4N           599 20
QSO: 14105 CW 2010-11-28 1629 K2EP          599 5      HA1ZH         599 15
QSO: 14101 CW 2010-11-28 1630 K2EP          599 5      LZ1BJ         599 20
QSO: 14100 CW 2010-11-28 1631 K2EP          599 5      OQ5M          599 14
QSO: 14099 CW 2010-11-28 1631 K2EP          599 5      UZ0U          599 16
QSO: 14087 CW 2010-11-28 1636 K2EP          599 5      IH9GPI        599 33
QSO: 14078 CW 2010-11-28 1637 K2EP          599 5      HA9RT         599 15
QSO: 14073 CW 2010-11-28 1638 K2EP          599 5      EI6FR         599 14
QSO: 14063 CW 2010-11-28 1639 K2EP          599 5      GJ2A          599 14
QSO: 14060 CW 2010-11-28 1640 K2EP          599 5      RU1A          599 16
QSO: 14056 CW 2010-11-28 1641 K2EP          599 5      SL0W          599 14
QSO: 28018 CW 2010-11-28 1642 K2EP          599 5      PW2F          599 11
QSO: 21057 CW 2010-11-28 1847 K2EP          599 5      8P5A          599 08
QSO: 21033 CW 2010-11-28 1849 K2EP          599 5      C6ATR         599 08
QSO: 21040 CW 2010-11-28 1851 K2EP          599 5      VP2V/N3DXX    599 08
QSO: 21046 CW 2010-11-28 1853 K2EP          599 5      ZL1BYZ        599 32
QSO: 14006 CW 2010-11-28 1859 K2EP          599 5      IK6MNB        599 15
QSO: 14010 CW 2010-11-28 1900 K2EP          599 5      VE3JM         599 04
QSO: 14019 CW 2010-11-28 1901 K2EP          599 5      VC3A          599 04
QSO: 14030 CW 2010-11-28 1901 K2EP          599 5      GI4DOH        599 14
QSO: 14031 CW 2010-11-28 1902 K2EP          599 5      F6HKA         599 14
QSO: 14038 CW 2010-11-28 1903 K2EP          599 5      EA2LU         599 14
QSO: 14048 CW 2010-11-28 1905 K2EP          599 5      YT5A          599 15
QSO: 14052 CW 2010-11-28 1906 K2EP          599 5      V26K          599 08
QSO: 14091 CW 2010-11-28 1907 K2EP          599 5      HI3A          599 08
QSO: 14090 CW 2010-11-28 1907 K2EP          599 5      CR3E          599 33
QSO: 14096 CW 2010-11-28 1908 K2EP          599 5      SZ6P          599 20
QSO: 14100 CW 2010-11-28 1909 K2EP          599 5      S57DX         599 15
QSO: 14110 CW 2010-11-28 1910 K2EP          599 5      LZ5R          599 20
QSO: 21004 CW 2010-11-28 1912 K2EP          599 5      K2ONP         599 05
QSO: 28036 CW 2010-11-28 1914 K2EP          599 5      K2ONP         599 05
QSO: 28042 CW 2010-11-28 1918 K2EP          599 5      AY5F          599 13
QSO: 28041 CW 2010-11-28 1918 K2EP          599 5      PJ2T          599 09
QSO: 28039 CW 2010-11-28 1919 K2EP          599 5      J39BS         599 08
QSO: 28018 CW 2010-11-28 1920 K2EP          599 5      PY2NY         599 11
QSO: 28015 CW 2010-11-28 1921 K2EP          599 5      HD2M          599 10
QSO: 28009 CW 2010-11-28 1923 K2EP          599 5      CX7CO         599 13
QSO: 28034 CW 2010-11-28 1925 K2EP          599 5      FM5LD         599 08
QSO: 28053 CW 2010-11-28 1926 K2EP          599 5      PP1CZ         599 11
QSO:  7007 CW 2010-11-28 1929 K2EP          599 5      DL2F          599 14
QSO:  7008 CW 2010-11-28 1930 K2EP          599 5      EW8DJ         599 16
QSO:  7010 CW 2010-11-28 1934 K2EP          599 5      DK6XZ         599 14
QSO:  7011 CW 2010-11-28 1935 K2EP          599 5      YO4NA         599 20
QSO:  7012 CW 2010-11-28 1937 K2EP          599 5      UP7A          599 17
QSO:  7017 CW 2010-11-28 1938 K2EP          599 5      EA4ZK         599 14
QSO:  7019 CW 2010-11-28 1939 K2EP          599 5      UA2FL         599 15
QSO:  7019 CW 2010-11-28 1939 K2EP          599 5      DL6KVA        599 14
QSO:  7024 CW 2010-11-28 1944 K2EP          599 5      S58M          599 15
QSO:  7031 CW 2010-11-28 1950 K2EP          599 5      9A3B          599 15
QSO:  7035 CW 2010-11-28 1952 K2EP          599 5      RX3APM        599 16
QSO:  7038 CW 2010-11-28 1953 K2EP          599 5      SO2O          599 15
QSO:  7040 CW 2010-11-28 1956 K2EP          599 5      OY1CT         599 14
QSO:  7043 CW 2010-11-28 1958 K2EP          599 5      UW8SM         599 16
QSO:  7045 CW 2010-11-28 1959 K2EP          599 5      LN3Z          599 14
QSO:  7047 CW 2010-11-28 2000 K2EP          599 5      SN3R          599 15
QSO:  7048 CW 2010-11-28 2001 K2EP          599 5      LY8O          599 15
QSO:  7049 CW 2010-11-28 2001 K2EP          599 5      VY2SS         599 05
QSO:  7051 CW 2010-11-28 2003 K2EP          599 5      IZ2EWR        599 15
QSO:  7064 CW 2010-11-28 2006 K2EP          599 5      GW0ETF        599 14
QSO:  7064 CW 2010-11-28 2007 K2EP          599 5      DP4T          599 14
QSO:  7065 CW 2010-11-28 2009 K2EP          599 5      S50A          599 15
QSO:  7066 CW 2010-11-28 2011 K2EP          599 5      UR0IQ         599 16
QSO:  7081 CW 2010-11-28 2013 K2EP          599 5      OZ5E          599 14
QSO:  7082 CW 2010-11-28 2015 K2EP          599 5      OK1KF         599 15
QSO:  7084 CW 2010-11-28 2017 K2EP          599 5      VE2XAA/2      599 02
QSO:  7085 CW 2010-11-28 2018 K2EP          599 5      LX1KC         599 14
QSO:  7086 CW 2010-11-28 2019 K2EP          599 5      LZ5VK         599 20
QSO: 14087 CW 2010-11-28 2020 K2EP          599 5      F5MUX         599 14
QSO: 14093 CW 2010-11-28 2020 K2EP          599 5      VA7ST         599 03
QSO: 14084 CW 2010-11-28 2021 K2EP          599 5      VE3CX         599 04
QSO: 14065 CW 2010-11-28 2022 K2EP          599 5      9Y4W          599 09
QSO: 14015 CW 2010-11-28 2025 K2EP          599 5      PJ4LS         599 09
QSO: 14023 CW 2010-11-28 2027 K2EP          599 5      PV8ADI        599 11
QSO: 14044 CW 2010-11-28 2030 K2EP          599 5      CR2X          599 14
QSO: 14047 CW 2010-11-28 2033 K2EP          599 5      5H3EE         599 37
QSO: 14052 CW 2010-11-28 2034 K2EP          599 5      EA1SA         599 14
QSO: 14053 CW 2010-11-28 2036 K2EP          599 5      VA7DZ         599 03
