START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RU5A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 915120
OPERATORS:
NAME: Pavel Buyko
SOAPBOX:
QSO:  7000 CW 2010-11-27 0010 RU5A          599 16     C4N           599 20     0
QSO:  7028 CW 2010-11-27 0312 RU5A          599 16     SV1JG         599 20     0
QSO:  7029 CW 2010-11-27 0317 RU5A          599 16     9L5VT         599 35     0
QSO:  7011 CW 2010-11-27 0317 RU5A          599 16     UP7A          599 17     0
QSO:  7008 CW 2010-11-27 0322 RU5A          599 16     CS5NRA        599 14     0
QSO:  7033 CW 2010-11-27 0326 RU5A          599 16     GW0ETF        599 14     0
QSO:  7003 CW 2010-11-27 0344 RU5A          599 16     IR9Y          599 15     0
QSO:  7005 CW 2010-11-27 0346 RU5A          599 16     OY6A          599 14     0
QSO:  7020 CW 2010-11-27 0349 RU5A          599 16     IU1A          599 15     0
QSO:  7020 CW 2010-11-27 0350 RU5A          599 16     UP2L          599 17     0
QSO:  7047 CW 2010-11-27 0354 RU5A          599 16     E74M          599 15     0
QSO:  7047 CW 2010-11-27 0354 RU5A          599 16     LZ2PS         599 20     0
QSO:  7048 CW 2010-11-27 0355 RU5A          599 16     RT9J          599 17     0
QSO:  7049 CW 2010-11-27 0355 RU5A          599 16     TC4X          599 20     0
QSO:  7049 CW 2010-11-27 0355 RU5A          599 16     S51F          599 15     0
QSO:  7050 CW 2010-11-27 0357 RU5A          599 16     LP1H          599 13     0
QSO:  7026 CW 2010-11-27 0403 RU5A          599 16     RA9AE         599 17     0
QSO:  7027 CW 2010-11-27 0403 RU5A          599 16     LZ3ZZ         599 20     0
QSO:  7031 CW 2010-11-27 0404 RU5A          599 16     TA3AX         599 20     0
QSO:  7033 CW 2010-11-27 0406 RU5A          599 16     UP0L          599 17     0
QSO:  7053 CW 2010-11-27 0406 RU5A          599 16     UO5L          599 17     0
QSO:  7064 CW 2010-11-27 0408 RU5A          599 16     YW4D          599 09     0
QSO:  7071 CW 2010-11-27 0408 RU5A          599 16     9A8M          599 15     0
QSO:  7016 CW 2010-11-27 0411 RU5A          599 16     RF9C          599 17     0
QSO:  7012 CW 2010-11-27 0412 RU5A          599 16     F5NBX         599 14     0
QSO:  7017 CW 2010-11-27 0414 RU5A          599 16     IQ3GO         599 15     0
QSO:  7019 CW 2010-11-27 0414 RU5A          599 16     Z35G          599 15     0
QSO:  7024 CW 2010-11-27 0415 RU5A          599 16     9A7T          599 15     0
QSO:  7007 CW 2010-11-27 0416 RU5A          599 16     IR4X          599 15     0
QSO:  7014 CW 2010-11-27 0418 RU5A          599 16     HG3DX         599 15     0
QSO:  7018 CW 2010-11-27 0418 RU5A          599 16     RC9O          599 18     0
QSO:  7000 CW 2010-11-27 0421 RU5A          599 16     RM9RZ         599 17     0
QSO:  7002 CW 2010-11-27 0422 RU5A          599 16     UA9R          599 17     0
QSO:  7003 CW 2010-11-27 0422 RU5A          599 16     S55OO         599 15     0
QSO: 14014 CW 2010-11-27 0434 RU5A          599 16     A45XR         599 21     0
QSO: 14021 CW 2010-11-27 0435 RU5A          599 16     UN7PL         599 17     0
QSO: 14044 CW 2010-11-27 0437 RU5A          599 16     JH4UYB        599 25     0
QSO: 14049 CW 2010-11-27 0438 RU5A          599 16     JS3CTQ        599 25     0
QSO: 14001 CW 2010-11-27 0440 RU5A          599 16     8N5A          599 25     0
QSO: 14003 CW 2010-11-27 0441 RU5A          599 16     JH3AIU        599 25     0
QSO: 14004 CW 2010-11-27 0442 RU5A          599 16     JA0UMV        599 25     0
QSO: 14011 CW 2010-11-27 0444 RU5A          599 16     4Z5KO         599 20     0
QSO: 14013 CW 2010-11-27 0445 RU5A          599 16     RT0Q          599 19     0
QSO: 14016 CW 2010-11-27 0446 RU5A          599 16     R9YP          599 18     0
QSO: 14016 CW 2010-11-27 0446 RU5A          599 16     JA3YBK        599 25     0
QSO: 14018 CW 2010-11-27 0447 RU5A          599 16     5R8WW         599 39     0
QSO: 14020 CW 2010-11-27 0448 RU5A          599 16     BY8AC         599 24     0
QSO: 14024 CW 2010-11-27 0451 RU5A          599 16     JA1ZGP        599 25     0
QSO: 14029 CW 2010-11-27 0453 RU5A          599 16     B1Z           599 24     0
QSO: 14029 CW 2010-11-27 0454 RU5A          599 16     UA9OG         599 18     0
QSO: 14032 CW 2010-11-27 0456 RU5A          599 16     RA0FU         599 19     0
QSO: 14034 CW 2010-11-27 0457 RU5A          599 16     UI9I          599 18     0
QSO: 14035 CW 2010-11-27 0457 RU5A          599 16     JA7FTR        599 25     0
QSO: 14039 CW 2010-11-27 0458 RU5A          599 16     RK0LWW        599 19     0
QSO: 14040 CW 2010-11-27 0459 RU5A          599 16     RT0C          599 19     0
QSO: 14042 CW 2010-11-27 0459 RU5A          599 16     JA7NVF        599 25     0
QSO: 14044 CW 2010-11-27 0500 RU5A          599 16     OD5NJ         599 20     0
QSO: 14044 CW 2010-11-27 0502 RU5A          599 16     BA4ALC        599 24     0
QSO: 14046 CW 2010-11-27 0502 RU5A          599 16     RZ0SR         599 18     0
QSO: 14050 CW 2010-11-27 0503 RU5A          599 16     UA9LAO        599 17     0
QSO: 14055 CW 2010-11-27 0528 RU5A          599 16     ZL8X          599 32     0
QSO: 14057 CW 2010-11-27 0529 RU5A          599 16     JF3NKA        599 25     0
QSO: 14061 CW 2010-11-27 0531 RU5A          599 16     JH7CUO        599 25     0
QSO: 14064 CW 2010-11-27 0531 RU5A          599 16     JA1BJI        599 25     0
QSO: 14068 CW 2010-11-27 0532 RU5A          599 16     JH0NEC        599 25     0
QSO: 14000 CW 2010-11-27 0534 RU5A          599 16     UK8UWG        599 17     0
QSO: 14007 CW 2010-11-27 0535 RU5A          599 16     TA3AX         599 20     0
QSO: 14015 CW 2010-11-27 0537 RU5A          599 16     RF9M          599 17     0
QSO: 14020 CW 2010-11-27 0538 RU5A          599 16     7J1YAJ        599 25     0
QSO: 14020 CW 2010-11-27 0539 RU5A          599 16     P3F           599 20     0
QSO: 14021 CW 2010-11-27 0540 RU5A          599 16     HG6N          599 15     0
QSO: 14021 CW 2010-11-27 0540 RU5A          599 16     R0FA          599 19     0
QSO: 14025 CW 2010-11-27 0541 RU5A          599 16     UP0L          599 17     0
QSO: 14027 CW 2010-11-27 0542 RU5A          599 16     A65BP         599 21     0
QSO: 14030 CW 2010-11-27 0543 RU5A          599 16     UC9A          599 17     0
QSO: 14029 CW 2010-11-27 0543 RU5A          599 16     RM9RZ         599 17     0
QSO: 14030 CW 2010-11-27 0544 RU5A          599 16     RT9J          599 17     0
QSO: 14032 CW 2010-11-27 0544 RU5A          599 16     RL9I          599 18     0
QSO: 14036 CW 2010-11-27 0545 RU5A          599 16     RV9JR         599 17     0
QSO: 14037 CW 2010-11-27 0546 RU5A          599 16     A73A          599 21     0
QSO: 14042 CW 2010-11-27 0546 RU5A          599 16     RF9C          599 17     0
QSO: 14045 CW 2010-11-27 0547 RU5A          599 16     RG9A          599 17     0
QSO: 14047 CW 2010-11-27 0548 RU5A          599 16     UN2C          599 17     0
QSO: 14050 CW 2010-11-27 0549 RU5A          599 16     RU9AZ         599 17     0
QSO: 14050 CW 2010-11-27 0550 RU5A          599 16     JA7COI        599 25     0
QSO: 14050 CW 2010-11-27 0551 RU5A          599 16     LZ7H          599 20     0
QSO: 14050 CW 2010-11-27 0551 RU5A          599 16     JK7UST        599 25     0
QSO: 14050 CW 2010-11-27 0552 RU5A          599 16     UA9OA         599 18     0
QSO: 14050 CW 2010-11-27 0552 RU5A          599 16     LZ6W          599 20     0
QSO: 14050 CW 2010-11-27 0552 RU5A          599 16     JH1RNI        599 25     0
QSO: 14050 CW 2010-11-27 0553 RU5A          599 16     UN7FW         599 17     0
QSO: 14050 CW 2010-11-27 0554 RU5A          599 16     UA0IDZ        599 19     0
QSO: 14050 CW 2010-11-27 0555 RU5A          599 16     JI1RXQ        599 25     0
QSO: 21001 CW 2010-11-27 0559 RU5A          599 16     JH3CUL        599 25     0
QSO: 21004 CW 2010-11-27 0600 RU5A          599 16     XV2RZ         599 26     0
QSO: 21009 CW 2010-11-27 0602 RU5A          599 16     UN6P          599 17     0
QSO: 21013 CW 2010-11-27 0602 RU5A          599 16     BY8AC         599 24     0
QSO: 21017 CW 2010-11-27 0609 RU5A          599 16     UB0A          599 17     0
QSO: 21021 CW 2010-11-27 0610 RU5A          599 16     RC9O          599 18     0
QSO: 21034 CW 2010-11-27 0611 RU5A          599 16     9K2HN         599 21     0
QSO: 21036 CW 2010-11-27 0611 RU5A          599 16     UA9UZZ        599 17     0
QSO: 21038 CW 2010-11-27 0612 RU5A          599 16     8N5A          599 25     0
QSO: 21040 CW 2010-11-27 0612 RU5A          599 16     ZL8X          599 32     0
QSO: 21043 CW 2010-11-27 0614 RU5A          599 16     3W1M          599 26     0
QSO: 21047 CW 2010-11-27 0615 RU5A          599 16     RA9UIV/9      599 18     0
QSO: 21048 CW 2010-11-27 0616 RU5A          599 16     RA9UN         599 18     0
QSO: 21049 CW 2010-11-27 0617 RU5A          599 16     JA6GCE        599 25     0
QSO: 21050 CW 2010-11-27 0618 RU5A          599 16     NH2T          599 27     0
QSO: 21053 CW 2010-11-27 0619 RU5A          599 16     AH2R          599 27     0
QSO: 21056 CW 2010-11-27 0620 RU5A          599 16     RW9OW         599 17     0
QSO: 21004 CW 2010-11-27 0620 RU5A          599 16     KG6DX         599 27     0
QSO: 21010 CW 2010-11-27 0621 RU5A          599 16     R8MC          599 17     0
QSO: 21012 CW 2010-11-27 0622 RU5A          599 16     EX2A          599 17     0
QSO: 21018 CW 2010-11-27 0627 RU5A          599 16     A45XR         599 21     0
QSO: 21022 CW 2010-11-27 0628 RU5A          599 16     RT3F          599 16     0
QSO: 21029 CW 2010-11-27 0629 RU5A          599 16     SV0XBA        599 20     0
QSO: 21029 CW 2010-11-27 0630 RU5A          599 16     JA7IC         599 25     0
QSO: 21033 CW 2010-11-27 0636 RU5A          599 16     BA4ALC        599 24     0
QSO: 21064 CW 2010-11-27 0643 RU5A          599 16     VU2PAI        599 22     0
QSO: 21035 CW 2010-11-27 0649 RU5A          599 16     RT0C          599 19     0
QSO: 21000 CW 2010-11-27 0650 RU5A          599 16     BD1EFO        599 24     0
QSO: 21005 CW 2010-11-27 0656 RU5A          599 16     OM7M          599 15     0
QSO: 21007 CW 2010-11-27 0657 RU5A          599 16     VK4IU         599 30     0
QSO: 21011 CW 2010-11-27 0658 RU5A          599 16     VK6LW         599 29     0
QSO: 21014 CW 2010-11-27 0659 RU5A          599 16     B1Z           599 24     0
QSO: 21018 CW 2010-11-27 0659 RU5A          599 16     8Q7DV         599 22     0
QSO: 21019 CW 2010-11-27 0700 RU5A          599 16     UN9GD         599 17     0
QSO: 21023 CW 2010-11-27 0701 RU5A          599 16     R0AA          599 18     0
QSO: 21024 CW 2010-11-27 0701 RU5A          599 16     H2E           599 20     0
QSO: 21026 CW 2010-11-27 0701 RU5A          599 16     Z35F          599 15     0
QSO: 21027 CW 2010-11-27 0702 RU5A          599 16     VK3TDX        599 30     0
QSO: 21031 CW 2010-11-27 0703 RU5A          599 16     IU9T          599 15     0
QSO: 21055 CW 2010-11-27 0706 RU5A          599 16     VK4AN         599 30     0
QSO: 21056 CW 2010-11-27 0706 RU5A          599 16     IR9Y          599 15     0
QSO: 21059 CW 2010-11-27 0707 RU5A          599 16     E21YDP        599 26     0
QSO: 21067 CW 2010-11-27 0709 RU5A          599 16     5N7M          599 35     0
QSO: 21066 CW 2010-11-27 0709 RU5A          599 16     4K4K          599 21     0
QSO: 21064 CW 2010-11-27 0710 RU5A          599 16     RD3FT         599 16     0
QSO: 21064 CW 2010-11-27 0711 RU5A          599 16     UA9OA         599 18     0
QSO: 21064 CW 2010-11-27 0715 RU5A          599 16     IS0IGV        599 15     0
QSO: 21005 CW 2010-11-27 0722 RU5A          599 16     SU/HA3JB      599 34     0
QSO: 21016 CW 2010-11-27 0725 RU5A          599 16     SZ6P          599 20     0
QSO: 21024 CW 2010-11-27 0726 RU5A          599 16     RW0A          599 18     0
QSO: 21025 CW 2010-11-27 0727 RU5A          599 16     OE3K          599 15     0
QSO: 21028 CW 2010-11-27 0728 RU5A          599 16     RZ9UMA        599 18     0
QSO: 21030 CW 2010-11-27 0728 RU5A          599 16     DF0HQ         599 14     0
QSO: 21032 CW 2010-11-27 0729 RU5A          599 16     OM3RRC        599 15     0
QSO: 21034 CW 2010-11-27 0730 RU5A          599 16     PA5T          599 14     0
QSO: 21038 CW 2010-11-27 0731 RU5A          599 16     SV1JG         599 20     0
QSO: 21043 CW 2010-11-27 0731 RU5A          599 16     HG6N          599 15     0
QSO: 21046 CW 2010-11-27 0732 RU5A          599 16     YT9A          599 15     0
QSO: 21047 CW 2010-11-27 0733 RU5A          599 16     TC3A          599 20     0
QSO: 21047 CW 2010-11-27 0733 RU5A          599 16     C5A           599 35     0
QSO: 21049 CW 2010-11-27 0734 RU5A          599 16     IM0/OL5Y      599 15     0
QSO: 21054 CW 2010-11-27 0736 RU5A          599 16     DL3NAA        599 14     0
QSO: 21054 CW 2010-11-27 0737 RU5A          599 16     HA8KW         599 15     0
QSO: 21054 CW 2010-11-27 0739 RU5A          599 16     G3YMC         599 14     0
QSO: 14046 CW 2010-11-27 0743 RU5A          599 16     CR6T          599 14     0
QSO: 14048 CW 2010-11-27 0743 RU5A          599 16     DL2DX         599 14     0
QSO: 14049 CW 2010-11-27 0744 RU5A          599 16     I3VJW         599 15     0
QSO: 14000 CW 2010-11-27 0745 RU5A          599 16     C4N           599 20     0
QSO: 14002 CW 2010-11-27 0746 RU5A          599 16     GM3X          599 14     0
QSO: 14003 CW 2010-11-27 0747 RU5A          599 16     DM3MM         599 14     0
QSO: 14004 CW 2010-11-27 0747 RU5A          599 16     DR5N          599 14     0
QSO: 14004 CW 2010-11-27 0748 RU5A          599 16     YT1A          599 15     0
QSO: 14005 CW 2010-11-27 0749 RU5A          599 16     G5D           599 14     0
QSO: 14006 CW 2010-11-27 0749 RU5A          599 16     EA5FV         599 14     0
QSO: 14009 CW 2010-11-27 0750 RU5A          599 16     EA2EA         599 14     0
QSO: 14010 CW 2010-11-27 0751 RU5A          599 16     PI4DX         599 14     0
QSO: 14010 CW 2010-11-27 0751 RU5A          599 16     YO4NA         599 20     0
QSO: 14011 CW 2010-11-27 0752 RU5A          599 16     9L5VT         599 35     0
QSO: 14012 CW 2010-11-27 0753 RU5A          599 16     HB9CA         599 14     0
QSO: 14014 CW 2010-11-27 0754 RU5A          599 16     IK6MNB        599 15     0
QSO: 14016 CW 2010-11-27 0755 RU5A          599 16     PB2JJ         599 14     0
QSO: 14017 CW 2010-11-27 0756 RU5A          599 16     S50K          599 15     0
QSO: 14018 CW 2010-11-27 0756 RU5A          599 16     YT4W          599 15     0
QSO: 14020 CW 2010-11-27 0756 RU5A          599 16     SN6Z          599 15     0
QSO: 14021 CW 2010-11-27 0757 RU5A          599 16     IR1Y          599 15     0
QSO: 14022 CW 2010-11-27 0758 RU5A          599 16     IO3X          599 15     0
QSO: 14024 CW 2010-11-27 0758 RU5A          599 16     F5JVP         599 14     0
QSO: 14025 CW 2010-11-27 0758 RU5A          599 16     DF9ZP         599 14     0
QSO: 14026 CW 2010-11-27 0759 RU5A          599 16     YT7W          599 15     0
QSO: 14027 CW 2010-11-27 0759 RU5A          599 16     DK3WW         599 14     0
QSO: 14028 CW 2010-11-27 0800 RU5A          599 16     OK5W          599 15     0
QSO: 14029 CW 2010-11-27 0800 RU5A          599 16     SO9Q          599 15     0
QSO: 14029 CW 2010-11-27 0801 RU5A          599 16     9A1A          599 15     0
QSO: 14031 CW 2010-11-27 0801 RU5A          599 16     DF0HQ         599 14     0
QSO: 14033 CW 2010-11-27 0802 RU5A          599 16     DC4A          599 14     0
QSO: 14035 CW 2010-11-27 0802 RU5A          599 16     TM2T          599 14     0
QSO: 14036 CW 2010-11-27 0802 RU5A          599 16     OM8A          599 15     0
QSO: 14037 CW 2010-11-27 0803 RU5A          599 16     9A7A          599 15     0
QSO: 14039 CW 2010-11-27 0803 RU5A          599 16     LA9TJA        599 14     0
QSO: 14038 CW 2010-11-27 0803 RU5A          599 16     RF4M          599 16     0
QSO: 14041 CW 2010-11-27 0804 RU5A          599 16     DL8DYL        599 14     0
QSO: 14042 CW 2010-11-27 0804 RU5A          599 16     RK9SWF        599 16     0
QSO: 14043 CW 2010-11-27 0805 RU5A          599 16     OZ5E          599 14     0
QSO: 14049 CW 2010-11-27 0806 RU5A          599 16     SN3R          599 15     0
QSO: 14050 CW 2010-11-27 0807 RU5A          599 16     9A3B          599 15     0
QSO: 14051 CW 2010-11-27 0807 RU5A          599 16     LN3Z          599 14     0
QSO: 14052 CW 2010-11-27 0809 RU5A          599 16     SX1L          599 20     0
QSO: 14054 CW 2010-11-27 0809 RU5A          599 16     S52ZW         599 15     0
QSO: 14055 CW 2010-11-27 0810 RU5A          599 16     9A1P          599 15     0
QSO: 14059 CW 2010-11-27 0811 RU5A          599 16     LZ5XQ         599 20     0
QSO: 14059 CW 2010-11-27 0811 RU5A          599 16     EA2AZ         599 14     0
QSO: 14060 CW 2010-11-27 0812 RU5A          599 16     UZ0U          599 16     0
QSO: 14061 CW 2010-11-27 0812 RU5A          599 16     EA8CUU        599 33     0
QSO: 14063 CW 2010-11-27 0812 RU5A          599 16     DL4MCF        599 14     0
QSO: 14064 CW 2010-11-27 0813 RU5A          599 16     OM7M          599 15     0
QSO: 14064 CW 2010-11-27 0813 RU5A          599 16     OM0M          599 15     0
QSO: 14066 CW 2010-11-27 0814 RU5A          599 16     EA3AR         599 14     0
QSO: 14073 CW 2010-11-27 0815 RU5A          599 16     SQ9UM         599 15     0
QSO: 14077 CW 2010-11-27 0815 RU5A          599 16     PA3AAV        599 14     0
QSO: 14079 CW 2010-11-27 0816 RU5A          599 16     DD4B          599 14     0
