START-OF-LOG: 3.0
CALLSIGN: OK1DDV/P
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 27467
OPERATORS: OK1DDV
NAME: Vladimir Pravda
CREATED-BY: N1MM Logger V10.2.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14010 CW 2010-11-27 1835 OK1DDV/P      599 15     EA2EA         599 14
QSO: 14029 CW 2010-11-27 1840 OK1DDV/P      599 15     VC3A          599 04
QSO:  7020 CW 2010-11-28 0901 OK1DDV/P      599 15     MM3T          599 14
QSO:  7021 CW 2010-11-28 0905 OK1DDV/P      599 15     K1ZZ          599 05
QSO:  7021 CW 2010-11-28 0907 OK1DDV/P      599 15     SP6OJ         599 15
QSO:  7023 CW 2010-11-28 0909 OK1DDV/P      599 15     SN5N          599 15
QSO:  7024 CW 2010-11-28 0910 OK1DDV/P      599 15     S52W          599 15
QSO:  7025 CW 2010-11-28 0913 OK1DDV/P      599 15     DK3WM         599 14
QSO:  7025 CW 2010-11-28 0917 OK1DDV/P      599 15     8S0W          599 14
QSO:  7026 CW 2010-11-28 0920 OK1DDV/P      599 15     IH9R          599 33
QSO:  7027 CW 2010-11-28 0923 OK1DDV/P      599 15     LA1YE         599 14
QSO:  7027 CW 2010-11-28 0924 OK1DDV/P      599 15     OM6AL         599 15
QSO:  7028 CW 2010-11-28 0925 OK1DDV/P      599 15     YU7W          599 15
QSO:  7028 CW 2010-11-28 0925 OK1DDV/P      599 15     DL3VZL        599 14
QSO:  7029 CW 2010-11-28 0927 OK1DDV/P      599 15     LZ9W          599 20
QSO:  7030 CW 2010-11-28 0928 OK1DDV/P      599 15     9A1A          599 15
QSO:  7031 CW 2010-11-28 0929 OK1DDV/P      599 15     F5NBX         599 14
QSO:  7031 CW 2010-11-28 0930 OK1DDV/P      599 15     S58M          599 15
QSO:  7032 CW 2010-11-28 0931 OK1DDV/P      599 15     YT0A          599 15
QSO:  7033 CW 2010-11-28 0932 OK1DDV/P      599 15     OG9N          599 15
QSO:  7033 CW 2010-11-28 0934 OK1DDV/P      599 15     DC4A          599 14
QSO:  7034 CW 2010-11-28 0935 OK1DDV/P      599 15     OT4P          599 14
QSO:  7036 CW 2010-11-28 0936 OK1DDV/P      599 15     S53M          599 15
QSO:  7037 CW 2010-11-28 0938 OK1DDV/P      599 15     S57J          599 15
QSO:  7037 CW 2010-11-28 0939 OK1DDV/P      599 15     OM3RRC        599 15
QSO:  7038 CW 2010-11-28 0940 OK1DDV/P      599 15     OH0V          599 15
QSO:  7041 CW 2010-11-28 0942 OK1DDV/P      599 15     SQ5STS        599 15
QSO:  7042 CW 2010-11-28 0947 OK1DDV/P      599 15     N2IC          599 04
QSO:  7044 CW 2010-11-28 0949 OK1DDV/P      599 15     SP4TKR        599 15
QSO:  7044 CW 2010-11-28 0950 OK1DDV/P      599 15     ES4MM         599 15
QSO:  7045 CW 2010-11-28 0953 OK1DDV/P      599 15     SN1I          599 15
QSO:  7045 CW 2010-11-28 0954 OK1DDV/P      599 15     S52P          599 15
QSO:  7048 CW 2010-11-28 0955 OK1DDV/P      599 15     LY2W          599 15
QSO:  7048 CW 2010-11-28 0956 OK1DDV/P      599 15     YU0W          599 15
QSO:  7049 CW 2010-11-28 0958 OK1DDV/P      599 15     DF8AE         599 14
QSO:  7049 CW 2010-11-28 0958 OK1DDV/P      599 15     OQ3R          599 14
QSO:  7051 CW 2010-11-28 1001 OK1DDV/P      599 15     9A1CCB        599 15
QSO:  7009 CW 2010-11-28 1003 OK1DDV/P      599 15     OH2BH         599 15
QSO:  7012 CW 2010-11-28 1004 OK1DDV/P      599 15     YR8I          599 20
QSO: 14004 CW 2010-11-28 1009 OK1DDV/P      599 15     CR6T          599 14
QSO: 14004 CW 2010-11-28 1010 OK1DDV/P      599 15     LA9TJA        599 14
QSO: 14005 CW 2010-11-28 1011 OK1DDV/P      599 15     G6PZ          599 14
QSO: 14007 CW 2010-11-28 1013 OK1DDV/P      599 15     LA1J          599 14
QSO: 14010 CW 2010-11-28 1015 OK1DDV/P      599 15     TM6M          599 14
QSO: 14011 CW 2010-11-28 1018 OK1DDV/P      599 15     GM0EGI        599 14
QSO: 14013 CW 2010-11-28 1022 OK1DDV/P      599 15     RW0A          599 18
QSO: 14016 CW 2010-11-28 1026 OK1DDV/P      599 15     YO4KCC        599 20
QSO: 14017 CW 2010-11-28 1028 OK1DDV/P      599 15     RF9M          599 17
QSO: 14022 CW 2010-11-28 1105 OK1DDV/P      599 15     CR3L          599 33
QSO: 14025 CW 2010-11-28 1110 OK1DDV/P      599 15     SV1DPI        599 20
QSO: 14026 CW 2010-11-28 1112 OK1DDV/P      599 15     IR9Y          599 15
QSO: 14028 CW 2010-11-28 1115 OK1DDV/P      599 15     R8TX          599 16
QSO: 14032 CW 2010-11-28 1119 OK1DDV/P      599 15     DF0HQ         599 14
QSO: 14034 CW 2010-11-28 1122 OK1DDV/P      599 15     RW4PL         599 16
QSO: 14038 CW 2010-11-28 1124 OK1DDV/P      599 15     AN5A          599 14
QSO: 14041 CW 2010-11-28 1128 OK1DDV/P      599 15     EA8CUU        599 33
QSO: 14044 CW 2010-11-28 1129 OK1DDV/P      599 15     RA6GW         599 16
QSO: 14045 CW 2010-11-28 1131 OK1DDV/P      599 15     UN7PL         599 17
QSO: 14049 CW 2010-11-28 1133 OK1DDV/P      599 15     R9FT          599 17
QSO: 14053 CW 2010-11-28 1136 OK1DDV/P      599 15     OY1CT         599 14
QSO: 14055 CW 2010-11-28 1137 OK1DDV/P      599 15     RL3A          599 16
QSO: 14057 CW 2010-11-28 1139 OK1DDV/P      599 15     N3RS          599 05
QSO: 14059 CW 2010-11-28 1140 OK1DDV/P      599 15     EA5CW         599 14
QSO: 14061 CW 2010-11-28 1143 OK1DDV/P      599 15     EI6FR         599 14
QSO: 14066 CW 2010-11-28 1144 OK1DDV/P      599 15     UZ0U          599 16
END-OF-LOG:
