START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ World Wide Log 2.8
CONTEST: CQ-WW-CW
CALLSIGN: N1SNB
CLAIMED-SCORE: 748007
OPERATORS: N1SNB
CLUB:
NAME: Jeff Demers
LOCATION: EMA
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2010-11-27 0000 N1SNB         599 5      P33W          599 20
QSO: 14000 CW 2010-11-27 1828 N1SNB         599 5      I1HJT         599 15
QSO: 14000 CW 2010-11-27 1830 N1SNB         599 5      VE6JY         599 04
QSO: 14000 CW 2010-11-27 1830 N1SNB         599 5      S53MM         599 15
QSO: 14000 CW 2010-11-27 1832 N1SNB         599 5      G3RXP         599 14
QSO: 14000 CW 2010-11-27 1834 N1SNB         599 5      CR3E          599 33
QSO: 14000 CW 2010-11-27 1835 N1SNB         599 5      UA1ZZ         599 16
QSO: 14000 CW 2010-11-27 1838 N1SNB         599 5      EA3AR         599 14
QSO: 14000 CW 2010-11-27 1842 N1SNB         599 5      F8BPN         599 14
QSO: 14000 CW 2010-11-27 1843 N1SNB         599 5      EA8CUU        599 33
QSO: 14000 CW 2010-11-27 1845 N1SNB         599 5      ED9M          599 33
QSO: 14000 CW 2010-11-27 1846 N1SNB         599 5      KL8DX         599 01
QSO: 14000 CW 2010-11-27 1849 N1SNB         599 5      KP2M          599 08
QSO: 14000 CW 2010-11-27 1850 N1SNB         599 5      KP3Z          599 08
QSO: 14000 CW 2010-11-27 1851 N1SNB         599 5      C5A           599 35
QSO: 14000 CW 2010-11-27 1854 N1SNB         599 5      9L5VT         599 35
QSO: 14000 CW 2010-11-27 1855 N1SNB         599 5      EA4GB         599 14
QSO: 14000 CW 2010-11-27 1856 N1SNB         599 5      FS/K9NB       599 08
QSO: 14000 CW 2010-11-27 1901 N1SNB         599 5      CN3A          599 33
QSO: 14000 CW 2010-11-27 1903 N1SNB         599 5      CT3KN         599 33
QSO: 14000 CW 2010-11-27 1905 N1SNB         599 5      VP2E/K1XM     599 08
QSO: 14000 CW 2010-11-27 1923 N1SNB         599 5      PZ5T          599 09
QSO: 14000 CW 2010-11-27 1925 N1SNB         599 5      F6HKA         599 14
QSO: 14000 CW 2010-11-27 1929 N1SNB         599 5      EF8R          599 14
QSO: 14000 CW 2010-11-27 1931 N1SNB         599 5      VA6AM         599 04
QSO: 14000 CW 2010-11-27 1934 N1SNB         599 5      IR2C          599 15
QSO: 14000 CW 2010-11-27 1938 N1SNB         599 5      PJ2T          599 09
QSO: 21000 CW 2010-11-27 1940 N1SNB         599 5      KH6ZN         599 31
QSO: 21000 CW 2010-11-27 1942 N1SNB         599 5      C5A           599 35
QSO: 21000 CW 2010-11-27 1945 N1SNB         599 5      VE5ZX         599 04
QSO: 21000 CW 2010-11-27 1955 N1SNB         599 5      PT5T          599 11
QSO: 21000 CW 2010-11-27 1957 N1SNB         599 5      P40L          599 09
QSO: 21000 CW 2010-11-27 1959 N1SNB         599 5      V26K          599 08
QSO: 21000 CW 2010-11-27 2010 N1SNB         599 5      KL5DX         599 01
QSO: 21000 CW 2010-11-27 2013 N1SNB         599 5      PW2D          599 11
QSO: 21000 CW 2010-11-27 2016 N1SNB         599 5      PX2A          599 11
QSO: 21000 CW 2010-11-27 2019 N1SNB         599 5      NP3CW         599 08
QSO: 21000 CW 2010-11-27 2021 N1SNB         599 5      PW7T          599 11
QSO: 21000 CW 2010-11-27 2024 N1SNB         599 5      PY1NX         599 11
QSO: 21000 CW 2010-11-27 2025 N1SNB         599 5      LT1F          599 13
QSO: 21000 CW 2010-11-27 2027 N1SNB         599 5      ZL8X          599 32
QSO: 21000 CW 2010-11-27 2032 N1SNB         599 5      VP2E          599 08
QSO: 14000 CW 2010-11-27 2038 N1SNB         599 5      FM5LD         599 08
QSO: 14000 CW 2010-11-27 2040 N1SNB         599 5      IU9T          599 15
QSO: 14000 CW 2010-11-27 2042 N1SNB         599 5      RU1A          599 16
QSO: 14000 CW 2010-11-27 2046 N1SNB         599 5      OG6N          599 15
QSO: 14000 CW 2010-11-27 2050 N1SNB         599 5      VK7GN         599 31
QSO: 14000 CW 2010-11-27 2058 N1SNB         599 5      HK1X          599 09
QSO: 14000 CW 2010-11-27 2100 N1SNB         599 5      V47NT         599 08
QSO: 14000 CW 2010-11-27 2100 N1SNB         599 5      VE7SV         599 03
QSO: 14000 CW 2010-11-27 2103 N1SNB         599 5      OH5Z          599 15
QSO: 14000 CW 2010-11-27 2104 N1SNB         599 5      VE3KZ         599 04
QSO: 14000 CW 2010-11-27 2105 N1SNB         599 5      TO3A          599 08
QSO: 21000 CW 2010-11-27 2110 N1SNB         599 5      PJ4A          599 09
QSO: 21000 CW 2010-11-27 2115 N1SNB         599 5      ZL1BYZ        599 32
QSO:  7000 CW 2010-11-27 2126 N1SNB         599 5      OL5M          599 15
QSO:  7000 CW 2010-11-27 2126 N1SNB         599 5      YO9HP         599 20
QSO:  7000 CW 2010-11-27 2127 N1SNB         599 5      UR7UC         599 16
QSO:  7000 CW 2010-11-27 2134 N1SNB         599 5      IO5O          599 15
QSO:  7000 CW 2010-11-27 2135 N1SNB         599 5      OE3K          599 15
QSO:  7000 CW 2010-11-27 2135 N1SNB         599 5      AN2A          599 14
QSO:  7000 CW 2010-11-27 2137 N1SNB         599 5      UW1M          599 16
QSO:  7000 CW 2010-11-27 2137 N1SNB         599 5      YT7A          599 15
QSO:  7000 CW 2010-11-27 2139 N1SNB         599 5      OL3Z          599 15
QSO:  7000 CW 2010-11-27 2140 N1SNB         599 5      9A8M          599 15
QSO:  7000 CW 2010-11-27 2141 N1SNB         599 5      LX7I          599 14
QSO:  7000 CW 2010-11-27 2142 N1SNB         599 5      DK0MM         599 14
QSO:  7000 CW 2010-11-27 2142 N1SNB         599 5      DK5DQ         599 14
QSO:  7000 CW 2010-11-27 2142 N1SNB         599 5      DF0HQ         599 14
QSO:  7000 CW 2010-11-27 2143 N1SNB         599 5      DL0UM         599 14
QSO:  7000 CW 2010-11-27 2144 N1SNB         599 5      9A3B          599 15
QSO:  7000 CW 2010-11-27 2148 N1SNB         599 5      HA8FM         599 15
QSO:  7000 CW 2010-11-27 2149 N1SNB         599 5      SN9D          599 15
QSO:  7000 CW 2010-11-27 2151 N1SNB         599 5      R7LV          599 16
QSO:  7000 CW 2010-11-27 2152 N1SNB         599 5      RC3W          599 16
QSO:  7000 CW 2010-11-27 2153 N1SNB         599 5      HG1Z          599 15
QSO:  7000 CW 2010-11-27 2157 N1SNB         599 5      OM8A          599 15
QSO:  7000 CW 2010-11-27 2159 N1SNB         599 5      TM6M          599 14
QSO:  7000 CW 2010-11-27 2201 N1SNB         599 5      TF3CW         599 40
QSO:  7000 CW 2010-11-27 2204 N1SNB         599 5      TA3AX         599 20
QSO:  7000 CW 2010-11-27 2206 N1SNB         599 5      4L8A          599 21
QSO:  7000 CW 2010-11-27 2213 N1SNB         599 5      VY2SS         599 05
QSO:  7000 CW 2010-11-27 2215 N1SNB         599 5      VE1AL         599 05
QSO: 14000 CW 2010-11-27 2220 N1SNB         599 5      OH6CT         599 15
QSO: 14000 CW 2010-11-27 2223 N1SNB         599 5      JH3AIU        599 25
QSO: 14000 CW 2010-11-27 2225 N1SNB         599 5      CE3AA         599 12
QSO: 14000 CW 2010-11-27 2228 N1SNB         599 5      UA9UZZ        599 18
QSO:  7000 CW 2010-11-27 2301 N1SNB         599 5      OK1AYY        599 15
QSO:  7000 CW 2010-11-27 2303 N1SNB         599 5      CR6K          599 14
QSO:  7000 CW 2010-11-27 2304 N1SNB         599 5      4O3A          599 15
QSO:  7000 CW 2010-11-27 2310 N1SNB         599 5      RT6A          599 16
QSO:  7000 CW 2010-11-27 2312 N1SNB         599 5      E7DX          599 15
QSO:  7000 CW 2010-11-27 2315 N1SNB         599 5      SO8A          599 15
QSO:  7000 CW 2010-11-27 2316 N1SNB         599 5      DL8DYL        599 14
QSO:  7000 CW 2010-11-27 2318 N1SNB         599 5      S55ZM         599 15
QSO:  7000 CW 2010-11-27 2320 N1SNB         599 5      DR4A          599 14
QSO:  7000 CW 2010-11-27 2323 N1SNB         599 5      S51F          599 15
QSO:  7000 CW 2010-11-27 2325 N1SNB         599 5      EA4DRV        599 14
QSO:  7000 CW 2010-11-27 2326 N1SNB         599 5      S59ABC        599 15
QSO:  7000 CW 2010-11-27 2328 N1SNB         599 5      UZ2M          599 16
QSO:  7000 CW 2010-11-27 2330 N1SNB         599 5      SN8R          599 15
QSO:  7000 CW 2010-11-27 2331 N1SNB         599 5      RT5Z          599 16
QSO:  7000 CW 2010-11-27 2332 N1SNB         599 5      YU7W          599 15
QSO:  3500 CW 2010-11-28 0004 N1SNB         599 5      OK2BYW        599 15
QSO:  7000 CW 2010-11-28 0017 N1SNB         599 5      TI5N          599 07
QSO:  7000 CW 2010-11-28 0018 N1SNB         599 5      YU5R          599 15
QSO:  7000 CW 2010-11-28 0019 N1SNB         599 5      HD2M          599 10
QSO:  7000 CW 2010-11-28 0020 N1SNB         599 5      V47NT         599 08
QSO:  7000 CW 2010-11-28 0023 N1SNB         599 5      P40L          599 09
QSO:  7000 CW 2010-11-28 0024 N1SNB         599 5      P3F           599 20
QSO:  7000 CW 2010-11-28 0025 N1SNB         599 5      S53XX         599 15
QSO:  7000 CW 2010-11-28 0026 N1SNB         599 5      VE5ZX         599 04
QSO:  7000 CW 2010-11-28 0027 N1SNB         599 5      LZ1FH         599 20
QSO:  7000 CW 2010-11-28 0029 N1SNB         599 5      RX3APM        599 16
QSO:  7000 CW 2010-11-28 0030 N1SNB         599 5      SN6Z          599 15
QSO:  7000 CW 2010-11-28 0031 N1SNB         599 5      HK1N          599 09
QSO:  7000 CW 2010-11-28 0036 N1SNB         599 5      IH9R          599 33
QSO:  7000 CW 2010-11-28 0038 N1SNB         599 5      LZ9W          599 20
QSO:  7000 CW 2010-11-28 0039 N1SNB         599 5      HA7A          599 15
QSO:  7000 CW 2010-11-28 0114 N1SNB         599 5      SN2K          599 15
QSO:  7000 CW 2010-11-28 0115 N1SNB         599 5      9A4WY         599 15
QSO:  7000 CW 2010-11-28 0116 N1SNB         599 5      H7V           599 07
QSO:  7000 CW 2010-11-28 0117 N1SNB         599 5      YR2X          599 20
QSO:  7000 CW 2010-11-28 0118 N1SNB         599 5      YT2RX         599 15
QSO: 14000 CW 2010-11-28 0124 N1SNB         599 5      ZD8O          599 36
QSO:  1800 CW 2010-11-28 0134 N1SNB         599 5      NR4M          599 05
QSO:  1800 CW 2010-11-28 0134 N1SNB         599 5      W3LPL         599 05
QSO:  1800 CW 2010-11-28 0137 N1SNB         599 5      VE3EJ         599 04
QSO:  7000 CW 2010-11-28 0148 N1SNB         599 5      SV2BOH        599 20
QSO:  7000 CW 2010-11-28 0150 N1SNB         599 5      G1N           599 14
QSO:  7000 CW 2010-11-28 0152 N1SNB         599 5      OK5W          599 15
QSO:  7000 CW 2010-11-28 0155 N1SNB         599 5      OE4A          599 15
QSO:  7000 CW 2010-11-28 0202 N1SNB         599 5      4L0A          599 21
QSO:  7000 CW 2010-11-28 0205 N1SNB         599 5      OL1C          599 15
QSO:  7000 CW 2010-11-28 0206 N1SNB         599 5      YT5A          599 15
QSO:  7000 CW 2010-11-28 0208 N1SNB         599 5      HA7RY         599 15
QSO:  7000 CW 2010-11-28 0208 N1SNB         599 5      OM3ZWA        599 15
QSO:  7000 CW 2010-11-28 0209 N1SNB         599 5      PJ2T          599 09
QSO:  7000 CW 2010-11-28 0216 N1SNB         599 5      OM0M          599 15
QSO:  7000 CW 2010-11-28 0221 N1SNB         599 5      OM7CW         599 15
QSO:  3500 CW 2010-11-28 0227 N1SNB         599 5      G5O           599 14
QSO:  3500 CW 2010-11-28 0231 N1SNB         599 5      OK1VD         599 15
QSO:  3500 CW 2010-11-28 0233 N1SNB         599 5      8P5A          599 08
QSO:  3500 CW 2010-11-28 0240 N1SNB         599 5      RT4F          599 16
QSO:  3500 CW 2010-11-28 0241 N1SNB         599 5      YT5A          599 15
QSO:  3500 CW 2010-11-28 0243 N1SNB         599 5      TM6X          599 14
QSO:  3500 CW 2010-11-28 0245 N1SNB         599 5      DL1A          599 14
QSO:  3500 CW 2010-11-28 0245 N1SNB         599 5      EW3EW         599 16
QSO:  3500 CW 2010-11-28 0248 N1SNB         599 5      VE3YAA        599 04
QSO:  3500 CW 2010-11-28 0251 N1SNB         599 5      IU9T          599 15
QSO:  3500 CW 2010-11-28 0256 N1SNB         599 5      DR4A          599 14
QSO:  3500 CW 2010-11-28 0323 N1SNB         599 5      LY4T          599 15
QSO:  3500 CW 2010-11-28 0327 N1SNB         599 5      HK1MW         599 09
QSO:  3500 CW 2010-11-28 0328 N1SNB         599 5      OQ5M          599 14
QSO:  3500 CW 2010-11-28 0330 N1SNB         599 5      IK2SND        599 15
QSO:  3500 CW 2010-11-28 0333 N1SNB         599 5      OL0A          599 15
QSO:  3500 CW 2010-11-28 0334 N1SNB         599 5      LY1CX         599 15
QSO:  3500 CW 2010-11-28 0335 N1SNB         599 5      VE3CX         599 04
QSO:  3500 CW 2010-11-28 0338 N1SNB         599 5      VE3JM         599 04
QSO:  3500 CW 2010-11-28 0344 N1SNB         599 5      SQ5M          599 15
QSO:  3500 CW 2010-11-28 0351 N1SNB         599 5      DF9ZP         599 14
QSO:  3500 CW 2010-11-28 0354 N1SNB         599 5      DR5N          599 14
QSO:  3500 CW 2010-11-28 0359 N1SNB         599 5      TM4Q          599 14
QSO:  3500 CW 2010-11-28 0400 N1SNB         599 5      Z37M          599 15
QSO:  3500 CW 2010-11-28 0403 N1SNB         599 5      DQ4W          599 14
QSO:  3500 CW 2010-11-28 0405 N1SNB         599 5      OK5W          599 15
QSO:  3500 CW 2010-11-28 0410 N1SNB         599 5      VE1ZA         599 05
QSO:  3500 CW 2010-11-28 0413 N1SNB         599 5      DR5L          599 14
QSO:  3500 CW 2010-11-28 0416 N1SNB         599 5      P40L          599 09
QSO:  3500 CW 2010-11-28 0417 N1SNB         599 5      E7DX          599 15
QSO:  3500 CW 2010-11-28 0419 N1SNB         599 5      OM9A          599 15
QSO:  3500 CW 2010-11-28 0420 N1SNB         599 5      SP4JCQ        599 15
QSO:  3500 CW 2010-11-28 0421 N1SNB         599 5      S52AW         599 15
QSO:  3500 CW 2010-11-28 0422 N1SNB         599 5      LY9Y          599 15
QSO:  3500 CW 2010-11-28 0423 N1SNB         599 5      OL3Z          599 15
QSO:  3500 CW 2010-11-28 0424 N1SNB         599 5      HG6N          599 15
QSO:  3500 CW 2010-11-28 0425 N1SNB         599 5      VE7UF         599 03
QSO:  3500 CW 2010-11-28 0427 N1SNB         599 5      OL6T          599 15
QSO:  7000 CW 2010-11-28 0432 N1SNB         599 5      YN4SU         599 07
QSO:  7000 CW 2010-11-28 0433 N1SNB         599 5      D4C           599 35
QSO:  7000 CW 2010-11-28 0434 N1SNB         599 5      F5KKD         599 14
QSO:  7000 CW 2010-11-28 0440 N1SNB         599 5      CS5NRA        599 14
QSO:  7000 CW 2010-11-28 0441 N1SNB         599 5      YU1LA         599 15
QSO:  3500 CW 2010-11-28 1051 N1SNB         599 5      VP9I          599 05
QSO:  3500 CW 2010-11-28 1054 N1SNB         599 5      KP3Z          599 08
QSO:  3500 CW 2010-11-28 1055 N1SNB         599 5      HD2M          599 10
QSO:  3500 CW 2010-11-28 1059 N1SNB         599 5      VE3RZ         599 04
QSO:  3500 CW 2010-11-28 1102 N1SNB         599 5      TO3A          599 08
QSO:  3500 CW 2010-11-28 1103 N1SNB         599 5      VY2TT         599 05
QSO:  7000 CW 2010-11-28 1106 N1SNB         599 5      PA6Z          599 14
QSO:  7000 CW 2010-11-28 1110 N1SNB         599 5      SJ2W          599 14
QSO:  7000 CW 2010-11-28 1118 N1SNB         599 5      VK4IU         599 30
QSO:  7000 CW 2010-11-28 1126 N1SNB         599 5      VP9I          599 05
QSO:  7000 CW 2010-11-28 1128 N1SNB         599 5      KH7X          599 31
QSO:  7000 CW 2010-11-28 1130 N1SNB         599 5      ZL8X          599 32
QSO:  7000 CW 2010-11-28 1131 N1SNB         599 5      OH0X          599 15
QSO: 14000 CW 2010-11-28 1135 N1SNB         599 5      OM0M          599 15
QSO: 14000 CW 2010-11-28 1136 N1SNB         599 5      S50K          599 15
QSO: 14000 CW 2010-11-28 1137 N1SNB         599 5      OL9Z          599 15
QSO: 14000 CW 2010-11-28 1138 N1SNB         599 5      SN9Z          599 15
QSO: 14000 CW 2010-11-28 1156 N1SNB         599 5      PI4TUE        599 14
QSO: 14000 CW 2010-11-28 1157 N1SNB         599 5      UZ2M          599 16
QSO: 14000 CW 2010-11-28 1200 N1SNB         599 5      9A4WY         599 15
QSO: 14000 CW 2010-11-28 1201 N1SNB         599 5      SO2O          599 15
QSO: 14000 CW 2010-11-28 1201 N1SNB         599 5      RL3A          599 16
QSO: 14000 CW 2010-11-28 1203 N1SNB         599 5      LY2MM         599 15
QSO: 14000 CW 2010-11-28 1204 N1SNB         599 5      RK3SWB        599 16
QSO: 14000 CW 2010-11-28 1206 N1SNB         599 5      YL2KO         599 15
QSO: 14000 CW 2010-11-28 1208 N1SNB         599 5      SZ6P          599 20
QSO: 14000 CW 2010-11-28 1212 N1SNB         599 5      R8TR          599 16
QSO: 14000 CW 2010-11-28 1212 N1SNB         599 5      EU1DX         599 16
QSO: 14000 CW 2010-11-28 1213 N1SNB         599 5      OP7B          599 14
QSO: 14000 CW 2010-11-28 1214 N1SNB         599 5      R9DX          599 16
QSO: 14000 CW 2010-11-28 1215 N1SNB         599 5      RU5A          599 16
QSO: 14000 CW 2010-11-28 1219 N1SNB         599 5      LY2W          599 15
QSO: 14000 CW 2010-11-28 1220 N1SNB         599 5      OH0Z          599 15
QSO: 14000 CW 2010-11-28 1222 N1SNB         599 5      S55OO         599 15
QSO: 14000 CW 2010-11-28 1223 N1SNB         599 5      IH9GPI        599 33
QSO: 14000 CW 2010-11-28 1225 N1SNB         599 5      DD4B          599 14
QSO: 14000 CW 2010-11-28 1226 N1SNB         599 5      OK2PDT        599 15
QSO: 14000 CW 2010-11-28 1226 N1SNB         599 5      LY2PX         599 15
QSO: 28000 CW 2010-11-28 1229 N1SNB         599 5      KC1XX         599 05
QSO: 21000 CW 2010-11-28 1230 N1SNB         599 5      F6HKA         599 14
QSO: 21000 CW 2010-11-28 1231 N1SNB         599 5      9A5MT         599 15
QSO: 21000 CW 2010-11-28 1233 N1SNB         599 5      DR5N          599 14
QSO: 21000 CW 2010-11-28 1233 N1SNB         599 5      RW2F          599 15
QSO: 21000 CW 2010-11-28 1236 N1SNB         599 5      SO8A          599 15
QSO: 21000 CW 2010-11-28 1239 N1SNB         599 5      HG1S          599 15
QSO: 21000 CW 2010-11-28 1239 N1SNB         599 5      LX7I          599 14
QSO: 21000 CW 2010-11-28 1240 N1SNB         599 5      OQ5M          599 14
QSO: 21000 CW 2010-11-28 1241 N1SNB         599 5      OK1DZR        599 15
QSO: 21000 CW 2010-11-28 1244 N1SNB         599 5      G4DJX         599 14
QSO: 21000 CW 2010-11-28 1244 N1SNB         599 5      DL3YM         599 14
QSO: 21000 CW 2010-11-28 1246 N1SNB         599 5      DR5L          599 14
QSO: 21000 CW 2010-11-28 1247 N1SNB         599 5      OL1C          599 15
QSO: 21000 CW 2010-11-28 1247 N1SNB         599 5      TC7M          599 20
QSO: 21000 CW 2010-11-28 1249 N1SNB         599 5      LZ5R          599 20
QSO: 21000 CW 2010-11-28 1250 N1SNB         599 5      UR5IFX        599 16
QSO: 21000 CW 2010-11-28 1251 N1SNB         599 5      DJ5QV         599 14
QSO: 21000 CW 2010-11-28 1251 N1SNB         599 5      RY6Y          599 16
QSO: 21000 CW 2010-11-28 1252 N1SNB         599 5      M4T           599 14
QSO: 21000 CW 2010-11-28 1253 N1SNB         599 5      SM7YEA        599 14
QSO: 21000 CW 2010-11-28 1256 N1SNB         599 5      OQ5A          599 14
QSO: 21000 CW 2010-11-28 1257 N1SNB         599 5      9H3TX         599 15
QSO: 21000 CW 2010-11-28 1259 N1SNB         599 5      S51F          599 15
QSO: 21000 CW 2010-11-28 1301 N1SNB         599 5      YT3AA         599 15
QSO: 21000 CW 2010-11-28 1302 N1SNB         599 5      SM5IMO        599 14
QSO: 21000 CW 2010-11-28 1304 N1SNB         599 5      9A7T          599 15
QSO: 21000 CW 2010-11-28 1306 N1SNB         599 5      DL8DWW        599 14
QSO: 21000 CW 2010-11-28 1306 N1SNB         599 5      SP5WA         599 15
QSO: 21000 CW 2010-11-28 1307 N1SNB         599 5      OK4N          599 15
QSO: 21000 CW 2010-11-28 1308 N1SNB         599 5      I4KRF         599 15
QSO: 21000 CW 2010-11-28 1313 N1SNB         599 5      OL6P          599 15
QSO: 21000 CW 2010-11-28 1316 N1SNB         599 5      OK1TN         599 15
QSO: 21000 CW 2010-11-28 1318 N1SNB         599 5      OH0Z          599 15
QSO: 21000 CW 2010-11-28 1320 N1SNB         599 5      OK2EQ         599 15
QSO: 21000 CW 2010-11-28 1321 N1SNB         599 5      YT9A          599 15
QSO: 21000 CW 2010-11-28 1323 N1SNB         599 5      UX4U          599 16
QSO: 21000 CW 2010-11-28 1324 N1SNB         599 5      DL5WW         599 14
QSO: 28000 CW 2010-11-28 1327 N1SNB         599 5      EF8M          599 33
QSO: 21000 CW 2010-11-28 1330 N1SNB         599 5      CR3L          599 33
QSO: 21000 CW 2010-11-28 1332 N1SNB         599 5      YL2SM         599 15
QSO: 21000 CW 2010-11-28 1332 N1SNB         599 5      DF9ZP         599 14
QSO: 21000 CW 2010-11-28 1333 N1SNB         599 5      DR4A          599 14
QSO: 21000 CW 2010-11-28 1335 N1SNB         599 5      OL3Z          599 15
QSO: 21000 CW 2010-11-28 1336 N1SNB         599 5      DL1QQ         599 14
QSO: 21000 CW 2010-11-28 1338 N1SNB         599 5      SO4B          599 15
QSO: 21000 CW 2010-11-28 1340 N1SNB         599 5      ES9C          599 15
QSO: 21000 CW 2010-11-28 1341 N1SNB         599 5      R3CM          599 16
QSO: 21000 CW 2010-11-28 1343 N1SNB         599 5      RT3F          599 16
QSO: 21000 CW 2010-11-28 1344 N1SNB         599 5      EA3GXJ        599 14
QSO: 21000 CW 2010-11-28 1345 N1SNB         599 5      DF3CB         599 14
QSO: 21000 CW 2010-11-28 1348 N1SNB         599 5      DD2ML         599 14
QSO: 21000 CW 2010-11-28 1350 N1SNB         599 5      OH0X          599 15
QSO: 21000 CW 2010-11-28 1352 N1SNB         599 5      OL8M          599 15
QSO: 21000 CW 2010-11-28 1353 N1SNB         599 5      DL8DYL        599 14
QSO: 21000 CW 2010-11-28 1355 N1SNB         599 5      DL2DX         599 14
QSO: 21000 CW 2010-11-28 1358 N1SNB         599 5      TM2Y          599 14
QSO: 21000 CW 2010-11-28 1359 N1SNB         599 5      C4W           599 20
QSO: 21000 CW 2010-11-28 1401 N1SNB         599 5      YT6T          599 15
QSO: 21000 CW 2010-11-28 1402 N1SNB         599 5      PI4DX         599 14
QSO: 21000 CW 2010-11-28 1402 N1SNB         599 5      YL2KO         599 15
QSO: 21000 CW 2010-11-28 1403 N1SNB         599 5      LN3Z          599 14
QSO: 21000 CW 2010-11-28 1405 N1SNB         599 5      S50A          599 15
QSO: 21000 CW 2010-11-28 1406 N1SNB         599 5      SN6Z          599 15
QSO: 21000 CW 2010-11-28 1407 N1SNB         599 5      LY9Y          599 15
QSO: 21000 CW 2010-11-28 1408 N1SNB         599 5      PI4CC         599 14
QSO: 21000 CW 2010-11-28 1409 N1SNB         599 5      E73M          599 15
QSO: 21000 CW 2010-11-28 1411 N1SNB         599 5      PA5A          599 14
QSO: 21000 CW 2010-11-28 1412 N1SNB         599 5      MI0BPB        599 14
QSO: 21000 CW 2010-11-28 1413 N1SNB         599 5      OK5W          599 15
QSO: 21000 CW 2010-11-28 1415 N1SNB         599 5      OG6N          599 15
QSO: 21000 CW 2010-11-28 1416 N1SNB         599 5      DF0CI         599 14
QSO: 21000 CW 2010-11-28 1418 N1SNB         599 5      DL4LBK        599 14
QSO: 21000 CW 2010-11-28 1420 N1SNB         599 5      NR5M          599 04
QSO: 21000 CW 2010-11-28 1421 N1SNB         599 5      DL0UM         599 14
QSO: 21000 CW 2010-11-28 1422 N1SNB         599 5      OK1XC         599 15
QSO: 21000 CW 2010-11-28 1423 N1SNB         599 5      YO3APJ        599 20
QSO: 28000 CW 2010-11-28 1426 N1SNB         599 5      P40W          599 09
QSO: 28000 CW 2010-11-28 1427 N1SNB         599 5      8P5A          599 08
QSO: 21000 CW 2010-11-28 1434 N1SNB         599 5      G6PZ          599 14
QSO: 21000 CW 2010-11-28 1435 N1SNB         599 5      OL5Y          599 15
QSO: 21000 CW 2010-11-28 1436 N1SNB         599 5      LN5O          599 14
QSO: 21000 CW 2010-11-28 1437 N1SNB         599 5      LY2W          599 15
QSO: 21000 CW 2010-11-28 1441 N1SNB         599 5      9A4WY         599 15
QSO: 21000 CW 2010-11-28 1443 N1SNB         599 5      DF1A          599 14
QSO: 21000 CW 2010-11-28 1444 N1SNB         599 5      TM0R          599 14
QSO: 21000 CW 2010-11-28 1447 N1SNB         599 5      M3W           599 14
QSO: 21000 CW 2010-11-28 1448 N1SNB         599 5      EA5FV         599 14
QSO: 21000 CW 2010-11-28 1449 N1SNB         599 5      UX5D          599 16
QSO: 21000 CW 2010-11-28 1450 N1SNB         599 5      DL8QS         599 14
QSO: 21000 CW 2010-11-28 1450 N1SNB         599 5      YT5A          599 15
QSO: 21000 CW 2010-11-28 1452 N1SNB         599 5      T70A          599 15
QSO: 21000 CW 2010-11-28 1454 N1SNB         599 5      GI0RQK        599 14
QSO: 21000 CW 2010-11-28 1455 N1SNB         599 5      IU9T          599 15
QSO: 21000 CW 2010-11-28 1455 N1SNB         599 5      SN2K          599 15
QSO: 21000 CW 2010-11-28 1457 N1SNB         599 5      TM2T          599 14
QSO: 21000 CW 2010-11-28 1458 N1SNB         599 5      OE4A          599 15
QSO: 21000 CW 2010-11-28 1458 N1SNB         599 5      S59ABC        599 15
QSO: 21000 CW 2010-11-28 1508 N1SNB         599 5      S52ZW         599 15
QSO: 21000 CW 2010-11-28 1509 N1SNB         599 5      ZX5J          599 11
QSO: 21000 CW 2010-11-28 1511 N1SNB         599 5      V47NT         599 08
QSO: 21000 CW 2010-11-28 1512 N1SNB         599 5      GJ2A          599 14
QSO: 21000 CW 2010-11-28 1514 N1SNB         599 5      S58FA         599 15
QSO: 21000 CW 2010-11-28 1515 N1SNB         599 5      DL6KVA        599 14
QSO: 21000 CW 2010-11-28 1519 N1SNB         599 5      HB9AFI        599 14
QSO: 28000 CW 2010-11-28 1523 N1SNB         599 5      NN1N          599 05
QSO: 14000 CW 2010-11-28 1530 N1SNB         599 5      UV5U          599 16
QSO: 14000 CW 2010-11-28 1531 N1SNB         599 5      SV1CQN        599 20
QSO: 14000 CW 2010-11-28 1532 N1SNB         599 5      YT9M          599 15
QSO: 14000 CW 2010-11-28 1533 N1SNB         599 5      OE8Q          599 15
QSO: 14000 CW 2010-11-28 1535 N1SNB         599 5      LZ6W          599 20
QSO: 14000 CW 2010-11-28 1537 N1SNB         599 5      UZ0U          599 16
QSO: 14000 CW 2010-11-28 1538 N1SNB         599 5      PW7T          599 11
QSO: 14000 CW 2010-11-28 1540 N1SNB         599 5      HA8RH         599 15
QSO: 14000 CW 2010-11-28 1543 N1SNB         599 5      7Z1SJ         599 21
QSO: 14000 CW 2010-11-28 1544 N1SNB         599 5      LY7A          599 15
