START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RT4W
CREATED-BY: TR4W v.4.219
CLAIMED-SCORE: 1256796
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
OPERATORS: RT4W
NAME: MIKE BULATOV
CATEGORY-TRANSMITTER: ONE
QSO:  1832 CW 2010-11-27 0002 RT4W          599 16     F2DX          599 14
QSO: 14041 CW 2010-11-27 0924 RT4W          599 16     DK2TX         599 14
QSO: 14041 CW 2010-11-27 0925 RT4W          599 16     SV1KU         599 20
QSO: 14041 CW 2010-11-27 0926 RT4W          599 16     RN9U          599 18
QSO: 14041 CW 2010-11-27 0926 RT4W          599 16     UA6HRX        599 16
QSO: 14041 CW 2010-11-27 0926 RT4W          599 16     S50A          599 15
QSO: 14041 CW 2010-11-27 0927 RT4W          599 16     PA7LV         599 14
QSO: 14041 CW 2010-11-27 0927 RT4W          599 16     RA9MU         599 17
QSO: 14041 CW 2010-11-27 0928 RT4W          599 16     EA8AVK        599 33
QSO: 14041 CW 2010-11-27 0930 RT4W          599 16     OH6XA         599 15
QSO: 14041 CW 2010-11-27 0930 RT4W          599 16     SP9KRT        599 15
QSO: 14041 CW 2010-11-27 0931 RT4W          599 16     F5SGI         599 14
QSO: 14041 CW 2010-11-27 0931 RT4W          599 16     OK2ABU        599 15
QSO: 14041 CW 2010-11-27 0932 RT4W          599 16     LZ2HR         599 20
QSO: 14041 CW 2010-11-27 0932 RT4W          599 16     DM3FZN        599 14
QSO: 14041 CW 2010-11-27 0932 RT4W          599 16     UX3HA         599 16
QSO: 14041 CW 2010-11-27 0933 RT4W          599 16     LA8WG         599 14
QSO: 14041 CW 2010-11-27 0934 RT4W          599 16     OH2MO         599 15
QSO: 14041 CW 2010-11-27 0934 RT4W          599 16     DK0MM         599 14
QSO: 14041 CW 2010-11-27 0935 RT4W          599 16     G3RXP         599 14
QSO: 14041 CW 2010-11-27 0935 RT4W          599 16     DL1SBF        599 14
QSO: 14041 CW 2010-11-27 0936 RT4W          599 16     SI5Y          599 14
QSO: 14041 CW 2010-11-27 0936 RT4W          599 16     F2AR          599 14
QSO: 14055 CW 2010-11-27 0940 RT4W          599 16     PW7T          599 11
QSO: 14059 CW 2010-11-27 0941 RT4W          599 16     OH6MW         599 15
QSO: 14009 CW 2010-11-27 0949 RT4W          599 16     MD6V          599 14
QSO: 14012 CW 2010-11-27 0951 RT4W          599 16     LY1CX         599 15
QSO: 14015 CW 2010-11-27 0952 RT4W          599 16     LN9Z          599 14
QSO: 14016 CW 2010-11-27 0953 RT4W          599 16     PB2JJ         599 14
QSO: 14016 CW 2010-11-27 0953 RT4W          599 16     VK2PN         599 30
QSO: 14016 CW 2010-11-27 0954 RT4W          599 16     YU5R          599 15
QSO: 14017 CW 2010-11-27 0954 RT4W          599 16     OH6TN         599 15
QSO: 14017 CW 2010-11-27 0955 RT4W          599 16     S52GO         599 15
QSO: 14017 CW 2010-11-27 0955 RT4W          599 16     DL1TRK        599 14
QSO: 14017 CW 2010-11-27 0956 RT4W          599 16     LZ1ONK        599 20
QSO: 14017 CW 2010-11-27 0956 RT4W          599 16     F9KP          599 14
QSO: 14017 CW 2010-11-27 0957 RT4W          599 16     G5LP          599 14
QSO: 14017 CW 2010-11-27 0958 RT4W          599 16     ON5TQ         599 14
QSO: 14017 CW 2010-11-27 0958 RT4W          599 16     AN3N          599 14
QSO: 14017 CW 2010-11-27 0959 RT4W          599 16     SP8EEX        599 15
QSO: 14017 CW 2010-11-27 0959 RT4W          599 16     SP9RI         599 15
QSO: 14017 CW 2010-11-27 1000 RT4W          599 16     PA3EWG        599 14
QSO: 14017 CW 2010-11-27 1000 RT4W          599 16     F5IYU         599 14
QSO: 14017 CW 2010-11-27 1002 RT4W          599 16     US7ISE        599 16
QSO: 14017 CW 2010-11-27 1003 RT4W          599 16     SP6BXM        599 15
QSO: 14017 CW 2010-11-27 1003 RT4W          599 16     IK2HDF        599 15
QSO: 14017 CW 2010-11-27 1003 RT4W          599 16     SO8L          599 15
QSO: 14017 CW 2010-11-27 1004 RT4W          599 16     9A3W          599 15
QSO: 14017 CW 2010-11-27 1005 RT4W          599 16     TF3IG         599 40
QSO: 14017 CW 2010-11-27 1005 RT4W          599 16     ON4CAS        599 14
QSO: 14017 CW 2010-11-27 1006 RT4W          599 16     UT1XX         599 16
QSO: 14017 CW 2010-11-27 1006 RT4W          599 16     PA0JED        599 14
QSO: 14017 CW 2010-11-27 1006 RT4W          599 16     DG9VH         599 14
QSO: 14017 CW 2010-11-27 1007 RT4W          599 16     GD0AMD        599 14
QSO: 14017 CW 2010-11-27 1007 RT4W          599 16     EA1CP         599 14
QSO: 14017 CW 2010-11-27 1008 RT4W          599 16     OK4BX         599 15
QSO: 14017 CW 2010-11-27 1008 RT4W          599 16     OK1KJA        599 15
QSO: 14017 CW 2010-11-27 1009 RT4W          599 16     OK1NG         599 15
QSO: 14017 CW 2010-11-27 1009 RT4W          599 16     OK4N          599 15
QSO: 14017 CW 2010-11-27 1010 RT4W          599 16     EA1JO         599 14
QSO: 14017 CW 2010-11-27 1012 RT4W          599 16     OR6C          599 14
QSO: 14017 CW 2010-11-27 1012 RT4W          599 16     LY2CO         599 15
QSO: 14017 CW 2010-11-27 1013 RT4W          599 16     UT2UB         599 16
QSO: 14017 CW 2010-11-27 1013 RT4W          599 16     HG1S          599 15
QSO: 14017 CW 2010-11-27 1013 RT4W          599 16     F6EZV         599 14
QSO: 14017 CW 2010-11-27 1014 RT4W          599 16     G3RKJ         599 14
QSO: 14017 CW 2010-11-27 1015 RT4W          599 16     S57NAW        599 15
QSO: 14017 CW 2010-11-27 1016 RT4W          599 16     OE3ZK         599 15
QSO: 14017 CW 2010-11-27 1017 RT4W          599 16     RA9YAI        599 18
QSO: 14017 CW 2010-11-27 1018 RT4W          599 16     PA1AK         599 14
QSO: 14017 CW 2010-11-27 1018 RT4W          599 16     OK6Y          599 15
QSO: 14017 CW 2010-11-27 1019 RT4W          599 16     LY2X          599 15
QSO: 14017 CW 2010-11-27 1021 RT4W          599 16     SP1PWP        599 15
QSO: 14017 CW 2010-11-27 1022 RT4W          599 16     LZ7H          599 20
QSO: 21014 CW 2010-11-27 1027 RT4W          599 16     ED8T          599 33
QSO: 21038 CW 2010-11-27 1036 RT4W          599 16     PW7T          599 11
QSO: 21052 CW 2010-11-27 1037 RT4W          599 16     4X2M          599 20
QSO: 21005 CW 2010-11-27 1040 RT4W          599 16     4O3A          599 15
QSO: 21070 CW 2010-11-27 1043 RT4W          599 16     OL1C          599 15
QSO: 21066 CW 2010-11-27 1043 RT4W          599 16     SE6Y          599 14
QSO: 21066 CW 2010-11-27 1044 RT4W          599 16     OK1AIJ        599 15
QSO: 21066 CW 2010-11-27 1045 RT4W          599 16     OK2KR         599 15
QSO: 21066 CW 2010-11-27 1045 RT4W          599 16     LZ2SQ         599 20
QSO: 21066 CW 2010-11-27 1046 RT4W          599 16     DL5AYI        599 14
QSO: 21066 CW 2010-11-27 1046 RT4W          599 16     OZ8A          599 14
QSO: 21066 CW 2010-11-27 1046 RT4W          599 16     OK1FCA        599 15
QSO: 21066 CW 2010-11-27 1047 RT4W          599 16     OK1DJS        599 15
QSO: 21066 CW 2010-11-27 1048 RT4W          599 16     ON4UP         599 14
QSO: 21066 CW 2010-11-27 1049 RT4W          599 16     LZ5VK         599 20
QSO: 21066 CW 2010-11-27 1049 RT4W          599 16     OR6C          599 14
QSO: 21066 CW 2010-11-27 1049 RT4W          599 16     LZ1NY         599 20
QSO: 21066 CW 2010-11-27 1050 RT4W          599 16     DL5JRA        599 14
QSO: 21066 CW 2010-11-27 1050 RT4W          599 16     DL3KUM        599 14
QSO: 21066 CW 2010-11-27 1051 RT4W          599 16     DL2VLA        599 14
QSO: 21066 CW 2010-11-27 1051 RT4W          599 16     OK2PYA        599 15
QSO: 21066 CW 2010-11-27 1052 RT4W          599 16     LZ1WF         599 20
QSO: 21066 CW 2010-11-27 1052 RT4W          599 16     DJ8BD         599 14
QSO: 21066 CW 2010-11-27 1053 RT4W          599 16     LZ1ONK        599 20
QSO: 21066 CW 2010-11-27 1053 RT4W          599 16     SN3R          599 15
QSO: 21066 CW 2010-11-27 1053 RT4W          599 16     DL5CD         599 14
QSO: 21066 CW 2010-11-27 1054 RT4W          599 16     PA9CC         599 14
QSO: 21066 CW 2010-11-27 1054 RT4W          599 16     PA0GJV        599 14
QSO: 21044 CW 2010-11-27 1056 RT4W          599 16     DL5RDO        599 14
QSO: 21090 CW 2010-11-27 1057 RT4W          599 16     CT3KN         599 33
QSO: 21089 CW 2010-11-27 1057 RT4W          599 16     S53EO         599 15
QSO: 21050 CW 2010-11-27 1059 RT4W          599 16     F5JVP         599 14
QSO: 21023 CW 2010-11-27 1113 RT4W          599 16     DL9ZEA        599 14
QSO: 21023 CW 2010-11-27 1114 RT4W          599 16     PC4T          599 14
QSO: 21023 CW 2010-11-27 1115 RT4W          599 16     S54X          599 15
QSO: 21023 CW 2010-11-27 1115 RT4W          599 16     DL1AKL        599 14
QSO: 21023 CW 2010-11-27 1115 RT4W          599 16     HG3W          599 15
QSO: 21023 CW 2010-11-27 1116 RT4W          599 16     IZ3ETU        599 15
QSO: 21023 CW 2010-11-27 1117 RT4W          599 16     SP2BLC        599 15
QSO: 21023 CW 2010-11-27 1117 RT4W          599 16     LA1YE         599 14
QSO: 21023 CW 2010-11-27 1118 RT4W          599 16     OK1FDU        599 15
QSO: 21023 CW 2010-11-27 1118 RT4W          599 16     DJ9CW         599 14
QSO: 21023 CW 2010-11-27 1118 RT4W          599 16     LY5G          599 15
QSO: 21023 CW 2010-11-27 1119 RT4W          599 16     SG6A          599 14
QSO: 21023 CW 2010-11-27 1120 RT4W          599 16     DL8EAQ        599 14
QSO: 21023 CW 2010-11-27 1120 RT4W          599 16     DL3DUE        599 14
QSO: 21023 CW 2010-11-27 1120 RT4W          599 16     SP2GCE        599 15
QSO: 21023 CW 2010-11-27 1121 RT4W          599 16     9A3IH         599 15
QSO: 21023 CW 2010-11-27 1122 RT4W          599 16     OZ1NF         599 14
QSO: 21023 CW 2010-11-27 1123 RT4W          599 16     DK5DQ         599 14
QSO: 21023 CW 2010-11-27 1124 RT4W          599 16     DL8ULO        599 14
QSO: 21023 CW 2010-11-27 1125 RT4W          599 16     SP1HJK        599 15
QSO: 21023 CW 2010-11-27 1125 RT4W          599 16     SM6BSK        599 14
QSO: 21023 CW 2010-11-27 1125 RT4W          599 16     DF3AX         599 14
QSO: 21023 CW 2010-11-27 1126 RT4W          599 16     DL2AL         599 14
QSO: 21023 CW 2010-11-27 1126 RT4W          599 16     DL3KWR        599 14
QSO: 21023 CW 2010-11-27 1127 RT4W          599 16     DJ7RL         599 14
QSO: 21023 CW 2010-11-27 1128 RT4W          599 16     DL5JS         599 14
QSO: 21047 CW 2010-11-27 1134 RT4W          599 16     DJ5QV         599 14
QSO: 21047 CW 2010-11-27 1135 RT4W          599 16     G0KDZ         599 14
QSO: 21047 CW 2010-11-27 1135 RT4W          599 16     OK2EA         599 15
QSO: 21047 CW 2010-11-27 1135 RT4W          599 16     SM5CSS        599 14
QSO: 21047 CW 2010-11-27 1136 RT4W          599 16     S57JA         599 15
QSO: 21047 CW 2010-11-27 1137 RT4W          599 16     SP3GXH        599 15
QSO: 21047 CW 2010-11-27 1138 RT4W          599 16     9A2BW         599 15
QSO: 21047 CW 2010-11-27 1139 RT4W          599 16     OK2TRN        599 15
QSO: 21067 CW 2010-11-27 1142 RT4W          599 16     PA0LOU        599 14
QSO: 21067 CW 2010-11-27 1143 RT4W          599 16     DK2YI         599 14
QSO: 21067 CW 2010-11-27 1148 RT4W          599 16     DJ3GE         599 14
QSO: 21067 CW 2010-11-27 1148 RT4W          599 16     DK2GZ         599 14
QSO: 21067 CW 2010-11-27 1148 RT4W          599 16     PA1AK         599 14
QSO: 21067 CW 2010-11-27 1150 RT4W          599 16     OK2HIJ        599 15
QSO: 21067 CW 2010-11-27 1150 RT4W          599 16     OK3C          599 15
QSO: 21067 CW 2010-11-27 1151 RT4W          599 16     PF7DKW        599 14
QSO: 21067 CW 2010-11-27 1151 RT4W          599 16     OK1BA         599 15
QSO: 21067 CW 2010-11-27 1152 RT4W          599 16     PA0WYS        599 14
QSO: 21067 CW 2010-11-27 1152 RT4W          599 16     YT9A          599 15
QSO: 21067 CW 2010-11-27 1152 RT4W          599 16     G4DDX         599 14
QSO: 21067 CW 2010-11-27 1153 RT4W          599 16     OM7AW         599 15
QSO: 21067 CW 2010-11-27 1153 RT4W          599 16     SP9NSV        599 15
QSO: 21067 CW 2010-11-27 1153 RT4W          599 16     ON6LO         599 14
QSO: 21067 CW 2010-11-27 1154 RT4W          599 16     OM4DN         599 15
QSO: 21067 CW 2010-11-27 1155 RT4W          599 16     M4T           599 14
QSO: 21067 CW 2010-11-27 1155 RT4W          599 16     OK1FEK        599 15
QSO: 21067 CW 2010-11-27 1156 RT4W          599 16     DL4LBK        599 14
QSO: 21067 CW 2010-11-27 1158 RT4W          599 16     GM3PIP        599 14
QSO: 21043 CW 2010-11-27 1159 RT4W          599 16     CN3A          599 33
QSO: 21032 CW 2010-11-27 1200 RT4W          599 16     LP1H          599 13
QSO: 21088 CW 2010-11-27 1203 RT4W          599 16     LU6UO         599 13
QSO: 21075 CW 2010-11-27 1207 RT4W          599 16     ZD8O          599 36
QSO: 21049 CW 2010-11-27 1212 RT4W          599 16     OQ5M          599 14
QSO: 21070 CW 2010-11-27 1212 RT4W          599 16     SQ3A          599 15
QSO: 21070 CW 2010-11-27 1213 RT4W          599 16     E73X          599 15
QSO: 21070 CW 2010-11-27 1213 RT4W          599 16     OK1UD         599 15
QSO: 21070 CW 2010-11-27 1215 RT4W          599 16     DK7CH         599 14
QSO: 21070 CW 2010-11-27 1214 RT4W          599 16     YT9M          599 15
QSO: 21070 CW 2010-11-27 1214 RT4W          599 16     RX4YY         599 16
QSO: 21070 CW 2010-11-27 1216 RT4W          599 16     HG9R          599 15
QSO: 21030 CW 2010-11-27 1221 RT4W          599 16     T70A          599 15
QSO: 21010 CW 2010-11-27 1229 RT4W          599 16     LZ1IKY        599 20
QSO: 21010 CW 2010-11-27 1230 RT4W          599 16     DL4JYT        599 14
QSO: 21010 CW 2010-11-27 1233 RT4W          599 16     DL8DAS        599 14
QSO: 21010 CW 2010-11-27 1234 RT4W          599 16     SV1ENG        599 20
QSO: 21010 CW 2010-11-27 1234 RT4W          599 16     LZ1IA         599 20
QSO: 21050 CW 2010-11-27 1239 RT4W          599 16     9A4D          599 15
QSO: 21016 CW 2010-11-27 1241 RT4W          599 16     LX7I          599 14
QSO: 14018 CW 2010-11-27 1248 RT4W          599 16     YT4W          599 15
QSO: 14003 CW 2010-11-27 1249 RT4W          599 16     K3LR          599 5
QSO: 14061 CW 2010-11-27 1252 RT4W          599 16     K1ZZ          599 5
QSO: 14079 CW 2010-11-27 1254 RT4W          599 16     VE3EJ         599 4
QSO: 14056 CW 2010-11-27 1256 RT4W          599 16     VP2E/K1XM     599 8
QSO: 14083 CW 2010-11-27 1258 RT4W          599 16     VP9I          599 5
QSO: 14081 CW 2010-11-27 1259 RT4W          599 16     4K7Z          599 21
QSO: 14081 CW 2010-11-27 1259 RT4W          599 16     W2XL          599 5
QSO: 14081 CW 2010-11-27 1259 RT4W          599 16     W2YC          599 5
QSO: 14008 CW 2010-11-27 1302 RT4W          599 16     HK1X          599 9
QSO: 14007 CW 2010-11-27 1303 RT4W          599 16     G4C           599 14
QSO: 14094 CW 2010-11-27 1308 RT4W          599 16     ZA3HA         599 15
QSO: 14077 CW 2010-11-27 1309 RT4W          599 16     UR5MM         599 16
QSO: 14077 CW 2010-11-27 1311 RT4W          599 16     WP3C          599 8
QSO: 14064 CW 2010-11-27 1312 RT4W          599 16     KP2M          599 8
QSO: 14060 CW 2010-11-27 1315 RT4W          599 16     UP2L          599 17
QSO: 14060 CW 2010-11-27 1315 RT4W          599 16     PA3EWP        599 14
QSO: 14057 CW 2010-11-27 1316 RT4W          599 16     EA3AR         599 14
QSO: 14057 CW 2010-11-27 1317 RT4W          599 16     LA1YE         599 14
QSO: 14059 CW 2010-11-27 1319 RT4W          599 16     VE3DZ         599 4
QSO: 14060 CW 2010-11-27 1321 RT4W          599 16     C6AKX         599 8
QSO: 14053 CW 2010-11-27 1327 RT4W          599 16     7Z1SJ         599 21
QSO: 14070 CW 2010-11-27 1329 RT4W          599 16     DL4AAE        599 14
QSO: 21030 CW 2010-11-27 1332 RT4W          599 16     5R8WW         599 39
QSO: 14051 CW 2010-11-27 1337 RT4W          599 16     9A3B          599 15
QSO: 14042 CW 2010-11-27 1343 RT4W          599 16     8Q7DV         599 22
QSO: 14098 CW 2010-11-27 1346 RT4W          599 16     DL0MFL        599 14
QSO: 14112 CW 2010-11-27 1348 RT4W          599 16     LZ6W          599 20
QSO: 14068 CW 2010-11-27 1351 RT4W          599 16     CR6T          599 14
QSO: 14067 CW 2010-11-27 1352 RT4W          599 16     OL1C          599 15
QSO: 14067 CW 2010-11-27 1353 RT4W          599 16     IQ3GO         599 15
QSO: 14054 CW 2010-11-27 1356 RT4W          599 16     P3N           599 20
QSO: 14052 CW 2010-11-27 1357 RT4W          599 16     LZ9W          599 20
QSO: 14051 CW 2010-11-27 1357 RT4W          599 16     YL2SM         599 15
QSO: 14044 CW 2010-11-27 1358 RT4W          599 16     EA2AZ         599 14
QSO: 14043 CW 2010-11-27 1359 RT4W          599 16     DL8DYL        599 14
QSO: 14040 CW 2010-11-27 1400 RT4W          599 16     PA3BWK        599 14
QSO: 14034 CW 2010-11-27 1401 RT4W          599 16     DJ7TO         599 14
QSO: 14028 CW 2010-11-27 1402 RT4W          599 16     M6T           599 14
QSO: 14016 CW 2010-11-27 1404 RT4W          599 16     UT0AZA        599 16
QSO: 14014 CW 2010-11-27 1405 RT4W          599 16     IR1Y          599 15
QSO: 14011 CW 2010-11-27 1406 RT4W          599 16     S50K          599 15
QSO:  7028 CW 2010-11-27 1408 RT4W          599 16     DF0HQ         599 14
QSO:  7007 CW 2010-11-27 1412 RT4W          599 16     OK1UG         599 15
QSO:  7007 CW 2010-11-27 1414 RT4W          599 16     GW0ETF        599 14
QSO:  7007 CW 2010-11-27 1414 RT4W          599 16     RT9J          599 17
QSO:  7007 CW 2010-11-27 1414 RT4W          599 16     US0HZ         599 16
QSO:  7007 CW 2010-11-27 1415 RT4W          599 16     RY9C          599 17
QSO:  7007 CW 2010-11-27 1416 RT4W          599 16     OH7KD         599 15
QSO:  7007 CW 2010-11-27 1416 RT4W          599 16     UA7G          599 16
QSO:  7007 CW 2010-11-27 1417 RT4W          599 16     UA5D          599 16
QSO:  7007 CW 2010-11-27 1417 RT4W          599 16     R9RT          599 17
QSO:  7007 CW 2010-11-27 1418 RT4W          599 16     OH6VM         599 15
QSO:  7007 CW 2010-11-27 1418 RT4W          599 16     RA9AAA        599 17
QSO:  7007 CW 2010-11-27 1419 RT4W          599 16     UY1HY         599 16
QSO:  7007 CW 2010-11-27 1420 RT4W          599 16     YO2MJI        599 20
QSO:  7007 CW 2010-11-27 1420 RT4W          599 16     UR5UJ         599 16
QSO:  7007 CW 2010-11-27 1422 RT4W          599 16     RU4CR         599 16
QSO:  7007 CW 2010-11-27 1422 RT4W          599 16     RW3FR         599 16
QSO:  7007 CW 2010-11-27 1422 RT4W          599 16     ES4MM         599 15
QSO:  7007 CW 2010-11-27 1423 RT4W          599 16     UA9LAO        599 17
QSO:  7007 CW 2010-11-27 1424 RT4W          599 16     UT5KO         599 16
QSO:  7007 CW 2010-11-27 1424 RT4W          599 16     YL2PN         599 15
QSO:  7007 CW 2010-11-27 1425 RT4W          599 16     OM8AQ         599 15
QSO:  7007 CW 2010-11-27 1425 RT4W          599 16     EW8OM         599 16
QSO:  7044 CW 2010-11-27 1429 RT4W          599 16     VU2PAI        599 22
QSO:  7052 CW 2010-11-27 1431 RT4W          599 16     4K6FO         599 21
QSO:  7037 CW 2010-11-27 1437 RT4W          599 16     8Q7DV         599 22
QSO:  7030 CW 2010-11-27 1439 RT4W          599 16     C4Z           599 20
QSO:  7030 CW 2010-11-27 1440 RT4W          599 16     LZ9W          599 20
QSO:  7041 CW 2010-11-27 1444 RT4W          599 16     JH4UYB        599 25
QSO:  7040 CW 2010-11-27 1445 RT4W          599 16     IK0YVV        599 15
QSO:  7040 CW 2010-11-27 1446 RT4W          599 16     LX1KC         599 14
QSO:  7021 CW 2010-11-27 1450 RT4W          599 16     YT0A          599 15
QSO:  7021 CW 2010-11-27 1450 RT4W          599 16     HG1S          599 15
QSO:  7022 CW 2010-11-27 1455 RT4W          599 16     VK1CC         599 30
QSO:  7005 CW 2010-11-27 1457 RT4W          599 16     TF3CW         599 40
QSO:  7005 CW 2010-11-27 1457 RT4W          599 16     YU7W          599 15
QSO:  7006 CW 2010-11-27 1458 RT4W          599 16     UP0L          599 17
QSO:  7002 CW 2010-11-27 1501 RT4W          599 16     YL5T          599 15
QSO:  7002 CW 2010-11-27 1501 RT4W          599 16     OH6MW         599 15
QSO:  7002 CW 2010-11-27 1504 RT4W          599 16     LY2AT         599 15
QSO:  7035 CW 2010-11-27 1508 RT4W          599 16     RT0C          599 19
QSO:  7034 CW 2010-11-27 1509 RT4W          599 16     LY2W          599 15
QSO:  7050 CW 2010-11-27 1510 RT4W          599 16     EA2EA         599 14
QSO:  7012 CW 2010-11-27 1511 RT4W          599 16     A73A          599 21
QSO:  7012 CW 2010-11-27 1511 RT4W          599 16     F5KKD         599 14
QSO:  7011 CW 2010-11-27 1513 RT4W          599 16     UW1M          599 16
QSO:  7009 CW 2010-11-27 1514 RT4W          599 16     SO4B          599 15
QSO:  7000 CW 2010-11-27 1515 RT4W          599 16     B1Z           599 24
QSO:  7001 CW 2010-11-27 1517 RT4W          599 16     RF9C          599 17
QSO:  7063 CW 2010-11-27 1519 RT4W          599 16     4L0A          599 21
QSO:  7013 CW 2010-11-27 1522 RT4W          599 16     YT7A          599 15
QSO:  7023 CW 2010-11-27 1524 RT4W          599 16     SM3PHM        599 14
QSO:  7013 CW 2010-11-27 1534 RT4W          599 16     SP5CNA        599 15
QSO:  7013 CW 2010-11-27 1535 RT4W          599 16     YO5TP         599 20
QSO:  7013 CW 2010-11-27 1535 RT4W          599 16     PA3EWG        599 14
QSO:  7013 CW 2010-11-27 1536 RT4W          599 16     YO9AGI        599 20
QSO:  7024 CW 2010-11-27 1555 RT4W          599 16     S58M          599 15
QSO:  7049 CW 2010-11-27 1600 RT4W          599 16     YU40A         599 15
QSO:  7051 CW 2010-11-27 1602 RT4W          599 16     ON4CT         599 14
QSO:  7039 CW 2010-11-27 1612 RT4W          599 16     UT4ZG         599 16
QSO:  7031 CW 2010-11-27 1616 RT4W          599 16     4Z5TK         599 20
QSO:  7044 CW 2010-11-27 1619 RT4W          599 16     SQ9UM         599 15
QSO:  7046 CW 2010-11-27 1622 RT4W          599 16     BY8AC         599 24
QSO:  3524 CW 2010-11-27 1625 RT4W          599 16     UP2L          599 17
QSO:  3537 CW 2010-11-27 1632 RT4W          599 16     DM7C          599 14
QSO:  3536 CW 2010-11-27 1634 RT4W          599 16     SM0DZB        599 14
QSO:  3535 CW 2010-11-27 1635 RT4W          599 16     EU1FC         599 16
QSO:  3534 CW 2010-11-27 1635 RT4W          599 16     EW6GF         599 16
QSO:  3534 CW 2010-11-27 1636 RT4W          599 16     EW8EW         599 16
QSO:  3532 CW 2010-11-27 1641 RT4W          599 16     DL0MFL        599 14
QSO:  3531 CW 2010-11-27 1643 RT4W          599 16     OH3OJ         599 15
QSO:  3531 CW 2010-11-27 1644 RT4W          599 16     LY7A          599 15
QSO:  3529 CW 2010-11-27 1645 RT4W          599 16     RT5G          599 16
QSO:  3528 CW 2010-11-27 1647 RT4W          599 16     GM6Z          599 14
QSO:  3528 CW 2010-11-27 1647 RT4W          599 16     SQ5M          599 15
QSO:  3527 CW 2010-11-27 1647 RT4W          599 16     R9TV          599 16
QSO:  3516 CW 2010-11-27 1649 RT4W          599 16     SN3A          599 15
QSO:  3516 CW 2010-11-27 1649 RT4W          599 16     R9DX          599 17
QSO:  3514 CW 2010-11-27 1652 RT4W          599 16     JH1OGC        599 25
QSO:  3509 CW 2010-11-27 1653 RT4W          599 16     DK5JM         599 14
QSO:  3511 CW 2010-11-27 1655 RT4W          599 16     OH3KQ         599 15
QSO:  3512 CW 2010-11-27 1656 RT4W          599 16     RM9X          599 17
QSO:  3513 CW 2010-11-27 1657 RT4W          599 16     UW5M          599 16
QSO:  3513 CW 2010-11-27 1658 RT4W          599 16     RT9S          599 16
QSO:  3513 CW 2010-11-27 1659 RT4W          599 16     UA0WAA        599 18
QSO:  3561 CW 2010-11-27 1702 RT4W          599 16     LY3BG         599 15
QSO:  3561 CW 2010-11-27 1703 RT4W          599 16     UN7QX         599 17
QSO:  3561 CW 2010-11-27 1703 RT4W          599 16     UR2VA         599 16
QSO:  3561 CW 2010-11-27 1703 RT4W          599 16     UR7ZO         599 16
QSO:  3561 CW 2010-11-27 1704 RT4W          599 16     UT4EK         599 16
QSO:  3561 CW 2010-11-27 1705 RT4W          599 16     UT1DX         599 16
QSO:  3561 CW 2010-11-27 1706 RT4W          599 16     UU7JF         599 16
QSO:  3561 CW 2010-11-27 1706 RT4W          599 16     LY1G          599 15
QSO:  3561 CW 2010-11-27 1707 RT4W          599 16     RN3TT         599 16
QSO:  3561 CW 2010-11-27 1707 RT4W          599 16     UA9MA         599 17
QSO:  3561 CW 2010-11-27 1707 RT4W          599 16     RW9DX         599 17
QSO:  3560 CW 2010-11-27 1709 RT4W          599 16     US7IID        599 16
QSO:  3557 CW 2010-11-27 1711 RT4W          599 16     RX3AGD        599 16
QSO:  3551 CW 2010-11-27 1713 RT4W          599 16     HA1FF         599 15
QSO:  3539 CW 2010-11-27 1713 RT4W          599 16     UW7M          599 16
QSO:  3537 CW 2010-11-27 1717 RT4W          599 16     JH4UYB        599 25
QSO:  3533 CW 2010-11-27 1721 RT4W          599 16     EU8RZ         599 16
QSO:  3549 CW 2010-11-27 1722 RT4W          599 16     EW8DX         599 16
QSO:  3550 CW 2010-11-27 1723 RT4W          599 16     OK7T          599 15
QSO:  3550 CW 2010-11-27 1724 RT4W          599 16     UT7I          599 16
QSO:  3500 CW 2010-11-27 1726 RT4W          599 16     UW5U          599 16
QSO:  3500 CW 2010-11-27 1726 RT4W          599 16     SM0W          599 14
QSO:  3505 CW 2010-11-27 1731 RT4W          599 16     DL7ON         599 14
QSO:  3510 CW 2010-11-27 1733 RT4W          599 16     RW0A          599 18
QSO:  3511 CW 2010-11-27 1733 RT4W          599 16     OL0A          599 15
QSO:  3514 CW 2010-11-27 1736 RT4W          599 16     YT4T          599 15
QSO:  3515 CW 2010-11-27 1737 RT4W          599 16     OE3I          599 15
QSO:  3519 CW 2010-11-27 1739 RT4W          599 16     J43J          599 20
QSO:  3519 CW 2010-11-27 1741 RT4W          599 16     UX2X          599 16
QSO:  3549 CW 2010-11-27 1744 RT4W          599 16     YO4CAH        599 20
QSO:  3507 CW 2010-11-27 1745 RT4W          599 16     S59N          599 15
QSO:  3571 CW 2010-11-27 1746 RT4W          599 16     LY3B          599 15
QSO:  3520 CW 2010-11-27 1748 RT4W          599 16     SP5ELA        599 15
QSO:  3529 CW 2010-11-27 1748 RT4W          599 16     HG1S          599 15
QSO:  3527 CW 2010-11-27 1750 RT4W          599 16     OK1DZR        599 15
QSO:  3536 CW 2010-11-27 1751 RT4W          599 16     YL9T          599 15
QSO:  3538 CW 2010-11-27 1754 RT4W          599 16     4L0A          599 21
