START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.27.1
CONTEST: CQ-WW-CW
CALLSIGN: IR4E
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1411725
OPERATORS:
NAME: FILIPPO
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  3544 CW 2010-11-27 0003 IR4E          599 15     MU0FAL        599 14     0
QSO:  7029 CW 2010-11-27 0140 IR4E          599 15     G3PHO         599 14     0
QSO:  7029 CW 2010-11-27 0141 IR4E          599 15     UT7NW         599 16     0
QSO:  7029 CW 2010-11-27 0141 IR4E          599 15     K5UA          599 04     0
QSO:  7029 CW 2010-11-27 0142 IR4E          599 15     K1TTT         599 05     0
QSO:  7029 CW 2010-11-27 0142 IR4E          599 15     N3RS          599 05     0
QSO:  7029 CW 2010-11-27 0142 IR4E          599 15     EW8OM         599 16     0
QSO:  7029 CW 2010-11-27 0143 IR4E          599 15     KI1G          599 05     0
QSO:  7029 CW 2010-11-27 0143 IR4E          599 15     K5MQ          599 05     0
QSO:  7029 CW 2010-11-27 0144 IR4E          599 15     K1DG          599 05     0
QSO:  7029 CW 2010-11-27 0144 IR4E          599 15     W3LPL         599 05     0
QSO:  7029 CW 2010-11-27 0145 IR4E          599 15     W7DO          599 05     0
QSO:  7030 CW 2010-11-27 0146 IR4E          599 15     LZ9W          599 20     0
QSO:  7032 CW 2010-11-27 0147 IR4E          599 15     LY2BKT        599 15     0
QSO:  7032 CW 2010-11-27 0148 IR4E          599 15     SE6N          599 14     0
QSO:  7032 CW 2010-11-27 0150 IR4E          599 15     LY5I          599 15     0
QSO:  7032 CW 2010-11-27 0151 IR4E          599 15     YL3FT         599 15     0
QSO:  7032 CW 2010-11-27 0151 IR4E          599 15     LY6A          599 15     0
QSO:  7032 CW 2010-11-27 0151 IR4E          599 15     RG3K          599 16     0
QSO:  7032 CW 2010-11-27 0153 IR4E          599 15     LY3BY         599 15     0
QSO:  7000 CW 2010-11-27 0155 IR4E          599 15     DL2CC         599 14     0
QSO:  7001 CW 2010-11-27 0155 IR4E          599 15     YT5A          599 15     0
QSO:  7005 CW 2010-11-27 0155 IR4E          599 15     4L8A          599 21     0
QSO:  7011 CW 2010-11-27 0156 IR4E          599 15     UP7A          599 17     0
QSO:  7026 CW 2010-11-27 0159 IR4E          599 15     9A7A          599 15     0
QSO:  7037 CW 2010-11-27 0201 IR4E          599 15     V47NT         599 08     0
QSO:  7035 CW 2010-11-27 0202 IR4E          599 15     E7DX          599 15     0
QSO:  7032 CW 2010-11-27 0202 IR4E          599 15     EF8N          599 33     0
QSO:  7027 CW 2010-11-27 0203 IR4E          599 15     P40L          599 09     0
QSO:  7014 CW 2010-11-27 0206 IR4E          599 15     S52ZW         599 15     0
QSO:  7002 CW 2010-11-27 0207 IR4E          599 15     WJ9B          599 05     0
QSO:  7012 CW 2010-11-27 0208 IR4E          599 15     OK1Z          599 15     0
QSO:  7074 CW 2010-11-27 0209 IR4E          599 15     VP9I          599 05     0
QSO:  7039 CW 2010-11-27 0212 IR4E          599 15     OH0V          599 15     0
QSO:  1816 CW 2010-11-27 0216 IR4E          599 15     9A1A          599 15     0
QSO:  1842 CW 2010-11-27 0218 IR4E          599 15     OM0WR         599 15     0
QSO:  3502 CW 2010-11-27 0221 IR4E          599 15     KC1XX         599 05     0
QSO:  3503 CW 2010-11-27 0222 IR4E          599 15     DL2F          599 14     0
QSO:  3537 CW 2010-11-27 0621 IR4E          599 15     9A7A          599 15     0
QSO:  3540 CW 2010-11-27 0626 IR4E          599 15     DL7ON         599 14     0
QSO:  3553 CW 2010-11-27 0626 IR4E          599 15     OL4M          599 15     0
QSO:  3560 CW 2010-11-27 0627 IR4E          599 15     K8GL          599 04     0
QSO:  3526 CW 2010-11-27 0629 IR4E          599 15     RW2F          599 15     0
QSO:  3541 CW 2010-11-27 0630 IR4E          599 15     OH0Z          599 15     0
QSO:  3538 CW 2010-11-27 0630 IR4E          599 15     IH9X          599 33     0
QSO:  3534 CW 2010-11-27 0631 IR4E          599 15     SN6Z          599 15     0
QSO:  3542 CW 2010-11-27 0636 IR4E          599 15     T70A          599 15     0
QSO:  3500 CW 2010-11-27 0637 IR4E          599 15     VY2ZM         599 05     0
QSO:  3503 CW 2010-11-27 0637 IR4E          599 15     K3LR          599 05     0
QSO:  3573 CW 2010-11-27 0638 IR4E          599 15     CT3KN         599 33     0
QSO:  7014 CW 2010-11-27 0642 IR4E          599 15     VP5CW         599 08     0
QSO:  7033 CW 2010-11-27 0644 IR4E          599 15     TM2Y          599 14     0
QSO:  7032 CW 2010-11-27 0645 IR4E          599 15     DC4A          599 14     0
QSO:  7032 CW 2010-11-27 0646 IR4E          599 15     PT5T          599 11     0
QSO:  7044 CW 2010-11-27 0647 IR4E          599 15     EA6URA        599 14     0
QSO:  7042 CW 2010-11-27 0649 IR4E          599 15     RW2F          599 15     0
QSO:  7026 CW 2010-11-27 0649 IR4E          599 15     DF0HQ         599 14     0
QSO:  7038 CW 2010-11-27 0651 IR4E          599 15     D4C           599 35     0
QSO:  7039 CW 2010-11-27 0653 IR4E          599 15     SM5CCE        599 14     0
QSO:  7039 CW 2010-11-27 0654 IR4E          599 15     LY5I          599 15     0
QSO:  7039 CW 2010-11-27 0655 IR4E          599 15     UC7A          599 16     0
QSO:  7039 CW 2010-11-27 0655 IR4E          599 15     9A3W          599 15     0
QSO:  7039 CW 2010-11-27 0656 IR4E          599 15     OK1JVS        599 15     0
QSO:  7039 CW 2010-11-27 0656 IR4E          599 15     LY2BVB        599 15     0
QSO:  7039 CW 2010-11-27 0657 IR4E          599 15     OK2TBC        599 15     0
QSO:  7039 CW 2010-11-27 0657 IR4E          599 15     HA3FZ         599 15     0
QSO:  7039 CW 2010-11-27 0658 IR4E          599 15     DH2URF        599 14     0
QSO:  7039 CW 2010-11-27 0658 IR4E          599 15     SP6NIC        599 15     0
QSO:  7039 CW 2010-11-27 0659 IR4E          599 15     HA3MU         599 15     0
QSO:  7066 CW 2010-11-27 0701 IR4E          599 15     Z35T          599 15     0
QSO:  7043 CW 2010-11-27 0704 IR4E          599 15     OH0Z          599 15     0
QSO:  7042 CW 2010-11-27 0704 IR4E          599 15     PI4CC         599 14     0
QSO:  7032 CW 2010-11-27 0705 IR4E          599 15     HB9CA         599 14     0
QSO:  7022 CW 2010-11-27 0706 IR4E          599 15     E74KM         599 15     0
QSO:  7022 CW 2010-11-27 0706 IR4E          599 15     SP1HJK        599 15     0
QSO:  7022 CW 2010-11-27 0707 IR4E          599 15     OH2BBT        599 15     0
QSO:  7022 CW 2010-11-27 0707 IR4E          599 15     OH6VM         599 15     0
QSO:  7022 CW 2010-11-27 0707 IR4E          599 15     LY5G          599 15     0
QSO:  7022 CW 2010-11-27 0709 IR4E          599 15     SM0BSB        599 14     0
QSO:  7022 CW 2010-11-27 0709 IR4E          599 15     TC4X          599 20     0
QSO:  7022 CW 2010-11-27 0710 IR4E          599 15     UX4FC         599 16     0
QSO:  7022 CW 2010-11-27 0710 IR4E          599 15     LZ2NG         599 20     0
QSO:  7022 CW 2010-11-27 0711 IR4E          599 15     UA6AKD        599 16     0
QSO:  7022 CW 2010-11-27 0711 IR4E          599 15     EW6EW         599 16     0
QSO:  7022 CW 2010-11-27 0712 IR4E          599 15     OK1JST        599 15     0
QSO:  7022 CW 2010-11-27 0712 IR4E          599 15     UR4IZ         599 16     0
QSO:  7022 CW 2010-11-27 0713 IR4E          599 15     EW8DJ         599 16     0
QSO:  7022 CW 2010-11-27 0713 IR4E          599 15     OE5GA         599 15     0
QSO:  7022 CW 2010-11-27 0714 IR4E          599 15     OH6MW         599 15     0
QSO:  7022 CW 2010-11-27 0715 IR4E          599 15     OK1MZB        599 15     0
QSO:  7022 CW 2010-11-27 0716 IR4E          599 15     GW0RYT        599 14     0
QSO:  7022 CW 2010-11-27 0716 IR4E          599 15     OK2TDM        599 15     0
QSO:  7022 CW 2010-11-27 0716 IR4E          599 15     UR4EI         599 16     0
QSO: 14028 CW 2010-11-27 0722 IR4E          599 15     OK5W          599 15     0
QSO: 14045 CW 2010-11-27 0722 IR4E          599 15     ES9C          599 15     0
QSO: 14048 CW 2010-11-27 0723 IR4E          599 15     LZ5R          599 20     0
QSO: 14011 CW 2010-11-27 0724 IR4E          599 15     MD6V          599 14     0
QSO: 14050 CW 2010-11-27 0725 IR4E          599 15     JG1ZUY        599 25     0
QSO: 14032 CW 2010-11-27 0725 IR4E          599 15     HG1Z          599 15     0
QSO: 14057 CW 2010-11-27 0727 IR4E          599 15     YO4BEW        599 20     0
QSO: 14053 CW 2010-11-27 0730 IR4E          599 15     LZ9W          599 20     0
QSO: 14037 CW 2010-11-27 0735 IR4E          599 15     PA3EWP        599 14     0
QSO: 14034 CW 2010-11-27 0737 IR4E          599 15     UY5ME         599 16     0
QSO: 14034 CW 2010-11-27 0738 IR4E          599 15     LY2BKT        599 15     0
QSO: 14034 CW 2010-11-27 0740 IR4E          599 15     LN8W          599 14     0
QSO: 14009 CW 2010-11-27 0742 IR4E          599 15     EA5CW         599 14     0
QSO: 14011 CW 2010-11-27 0742 IR4E          599 15     9L5VT         599 35     0
QSO: 14014 CW 2010-11-27 0743 IR4E          599 15     PY3DX         599 11     0
QSO: 14061 CW 2010-11-27 0746 IR4E          599 15     EA8CUU        599 33     0
QSO: 14059 CW 2010-11-27 0750 IR4E          599 15     C5A           599 35     0
QSO: 14012 CW 2010-11-27 0752 IR4E          599 15     UT0AZA        599 16     0
QSO: 14004 CW 2010-11-27 0752 IR4E          599 15     LZ2NG         599 20     0
QSO: 14004 CW 2010-11-27 0754 IR4E          599 15     SM6AHU        599 14     0
QSO: 14004 CW 2010-11-27 0754 IR4E          599 15     RA3XAR        599 16     0
QSO: 14004 CW 2010-11-27 0754 IR4E          599 15     UA9BS         599 17     0
QSO: 14004 CW 2010-11-27 0755 IR4E          599 15     US5EEK        599 16     0
QSO: 14004 CW 2010-11-27 0755 IR4E          599 15     UZ2M          599 16     0
QSO: 14004 CW 2010-11-27 0755 IR4E          599 15     JK1OPL        599 25     0
QSO: 14004 CW 2010-11-27 0756 IR4E          599 15     JS1OYN        599 25     0
QSO: 14004 CW 2010-11-27 0758 IR4E          599 15     UA4PN         599 16     0
QSO: 14004 CW 2010-11-27 0758 IR4E          599 15     RG6G          599 16     0
QSO: 14004 CW 2010-11-27 0758 IR4E          599 15     RK3R          599 16     0
QSO: 14004 CW 2010-11-27 0759 IR4E          599 15     JH3CUL        599 25     0
QSO: 14004 CW 2010-11-27 0759 IR4E          599 15     LY2X          599 15     0
QSO: 14004 CW 2010-11-27 0759 IR4E          599 15     RA1QD         599 16     0
QSO: 14004 CW 2010-11-27 0800 IR4E          599 15     RV3UP         599 16     0
QSO: 14016 CW 2010-11-27 0801 IR4E          599 15     T70A          599 15     0
QSO: 14004 CW 2010-11-27 0801 IR4E          599 15     ER1DA         599 16     0
QSO: 14004 CW 2010-11-27 0803 IR4E          599 15     G4EDG         599 14     0
QSO: 14004 CW 2010-11-27 0803 IR4E          599 15     SO4M          599 15     0
QSO: 14046 CW 2010-11-27 0805 IR4E          599 15     JA7NVF        599 25     0
QSO: 14068 CW 2010-11-27 0805 IR4E          599 15     OH0Z          599 15     0
QSO: 14064 CW 2010-11-27 0806 IR4E          599 15     EU1DX         599 16     0
QSO: 14052 CW 2010-11-27 0807 IR4E          599 15     SX1L          599 20     0
QSO: 14046 CW 2010-11-27 0807 IR4E          599 15     CR6T          599 14     0
QSO: 14054 CW 2010-11-27 0809 IR4E          599 15     TC3A          599 20     0
QSO: 28035 CW 2010-11-27 0811 IR4E          599 15     VK6AA         599 29     0
QSO: 28028 CW 2010-11-27 0819 IR4E          599 15     YM2W          599 20     0
QSO: 28017 CW 2010-11-27 0822 IR4E          599 15     A73A          599 21     0
QSO: 28005 CW 2010-11-27 0823 IR4E          599 15     C4N           599 20     0
QSO: 28011 CW 2010-11-27 0844 IR4E          599 15     RT9W          599 16     0
QSO: 28028 CW 2010-11-27 0845 IR4E          599 15     RF9C          599 17     0
QSO: 28023 CW 2010-11-27 0847 IR4E          599 15     HG7T          599 15     0
QSO: 28016 CW 2010-11-27 0851 IR4E          599 15     5R8WW         599 39     0
QSO: 28007 CW 2010-11-27 0852 IR4E          599 15     P33W          599 20     0
QSO: 28027 CW 2010-11-27 0853 IR4E          599 15     RG9A          599 17     0
QSO: 28026 CW 2010-11-27 0853 IR4E          599 15     RY9C          599 17     0
QSO: 28018 CW 2010-11-27 0854 IR4E          599 15     RW4W          599 16     0
QSO: 28015 CW 2010-11-27 0855 IR4E          599 15     UT7ND         599 16     0
QSO: 28013 CW 2010-11-27 0855 IR4E          599 15     RZ9WXK        599 16     0
QSO: 28006 CW 2010-11-27 0900 IR4E          599 15     RW4WN         599 16     0
QSO: 28006 CW 2010-11-27 0900 IR4E          599 15     RK9CYA        599 17     0
QSO: 28006 CW 2010-11-27 0901 IR4E          599 15     UY1U          599 16     0
QSO: 28006 CW 2010-11-27 0901 IR4E          599 15     UT4XU         599 16     0
QSO: 28006 CW 2010-11-27 0902 IR4E          599 15     RW1CX         599 16     0
QSO: 28006 CW 2010-11-27 0903 IR4E          599 15     RV9CX         599 17     0
QSO: 28006 CW 2010-11-27 0904 IR4E          599 15     RA9AAA        599 17     0
QSO: 28006 CW 2010-11-27 0905 IR4E          599 15     UA4PN         599 16     0
QSO: 28006 CW 2010-11-27 0906 IR4E          599 15     RU4PU         599 16     0
QSO: 28023 CW 2010-11-27 0908 IR4E          599 15     OH0Z          599 15     0
QSO: 28012 CW 2010-11-27 0909 IR4E          599 15     EF8M          599 33     0
QSO: 14075 CW 2010-11-27 0917 IR4E          599 15     EI6IZ         599 14     0
QSO: 14006 CW 2010-11-27 0918 IR4E          599 15     P3F           599 20     0
QSO: 14041 CW 2010-11-27 0919 IR4E          599 15     RT4W          599 16     0
QSO: 14021 CW 2010-11-27 0919 IR4E          599 15     ZA/HA1ZN      599 15     0
QSO: 14027 CW 2010-11-27 0920 IR4E          599 15     IR4M          599 15     0
QSO: 14027 CW 2010-11-27 0921 IR4E          599 15     D4C           599 35     0
QSO: 14034 CW 2010-11-27 0922 IR4E          599 15     CN3A          599 33     0
QSO: 14044 CW 2010-11-27 0923 IR4E          599 15     ED9M          599 33     0
QSO: 14049 CW 2010-11-27 0923 IR4E          599 15     CR3E          599 33     0
QSO: 14035 CW 2010-11-27 0924 IR4E          599 15     DL1QQ         599 14     0
QSO: 14047 CW 2010-11-27 0926 IR4E          599 15     9A1P          599 15     0
QSO: 14047 CW 2010-11-27 0927 IR4E          599 15     AN2A          599 14     0
QSO: 14046 CW 2010-11-27 0927 IR4E          599 15     EM7L          599 16     0
QSO: 14046 CW 2010-11-27 0928 IR4E          599 15     CT1JLZ        599 14     0
QSO: 14045 CW 2010-11-27 0928 IR4E          599 15     SV1ENG        599 20     0
QSO: 14043 CW 2010-11-27 0929 IR4E          599 15     YL5T          599 15     0
QSO: 14042 CW 2010-11-27 0930 IR4E          599 15     LA9TJA        599 14     0
QSO: 14039 CW 2010-11-27 0931 IR4E          599 15     UI9I          599 18     0
QSO: 14039 CW 2010-11-27 0931 IR4E          599 15     OM3RRC        599 15     0
QSO: 14038 CW 2010-11-27 0932 IR4E          599 15     SO2O          599 15     0
QSO: 14038 CW 2010-11-27 0932 IR4E          599 15     OM8A          599 15     0
QSO: 14037 CW 2010-11-27 0934 IR4E          599 15     RM9X          599 17     0
QSO: 14036 CW 2010-11-27 0935 IR4E          599 15     TM6M          599 14     0
QSO: 14053 CW 2010-11-27 0935 IR4E          599 15     RK4S          599 16     0
QSO: 21059 CW 2010-11-27 0939 IR4E          599 15     VK6LW         599 29     0
QSO: 21037 CW 2010-11-27 0940 IR4E          599 15     ZA3HA         599 15     0
QSO: 21045 CW 2010-11-27 0942 IR4E          599 15     UN9GD         599 17     0
QSO: 21047 CW 2010-11-27 0943 IR4E          599 15     DL8DYL        599 14     0
QSO: 21052 CW 2010-11-27 0943 IR4E          599 15     4X2M          599 20     0
QSO: 21066 CW 2010-11-27 0945 IR4E          599 15     JT0YAB        599 23     0
QSO: 21055 CW 2010-11-27 0947 IR4E          599 15     YE1C          599 28     0
QSO: 21070 CW 2010-11-27 0952 IR4E          599 15     4L0A          599 21     0
QSO: 21041 CW 2010-11-27 0953 IR4E          599 15     E73W          599 15     0
QSO: 21093 CW 2010-11-27 0955 IR4E          599 15     J28RO         599 37     0
QSO: 21076 CW 2010-11-27 0956 IR4E          599 15     VK6AA         599 29     0
QSO: 21002 CW 2010-11-27 0957 IR4E          599 15     VU2PTT        599 22     0
QSO: 21007 CW 2010-11-27 0958 IR4E          599 15     VK4SN         599 30     0
QSO: 21034 CW 2010-11-27 1002 IR4E          599 15     9L5VT         599 35     0
QSO: 21050 CW 2010-11-27 1004 IR4E          599 15     5H3EE         599 37     0
QSO: 21054 CW 2010-11-27 1004 IR4E          599 15     OH5Z          599 15     0
QSO: 21061 CW 2010-11-27 1005 IR4E          599 15     ZS1EL         599 38     0
QSO: 21053 CW 2010-11-27 1011 IR4E          599 15     R3AT          599 16     0
QSO: 21053 CW 2010-11-27 1011 IR4E          599 15     UA3O          599 16     0
QSO: 21053 CW 2010-11-27 1011 IR4E          599 15     RK3IM         599 16     0
QSO: 21053 CW 2010-11-27 1011 IR4E          599 15     UA3DSS        599 16     0
QSO: 21053 CW 2010-11-27 1012 IR4E          599 15     YO3APJ        599 20     0
QSO: 21068 CW 2010-11-27 1013 IR4E          599 15     3W1M          599 26     0
QSO: 21053 CW 2010-11-27 1014 IR4E          599 15     US3IP         599 16     0
QSO: 21020 CW 2010-11-27 1019 IR4E          599 15     VK4DX         599 30     0
QSO: 21016 CW 2010-11-27 1020 IR4E          599 15     IU9T          599 15     0
QSO: 21013 CW 2010-11-27 1022 IR4E          599 15     5Z1N          599 37     0
QSO: 21019 CW 2010-11-27 1027 IR4E          599 15     8Q7DV         599 22     0
QSO: 21021 CW 2010-11-27 1028 IR4E          599 15     TC3A          599 20     0
QSO: 21047 CW 2010-11-27 1028 IR4E          599 15     MD4K          599 14     0
QSO: 21038 CW 2010-11-27 1029 IR4E          599 15     EA8AVK        599 33     0
QSO: 21028 CW 2010-11-27 1031 IR4E          599 15     OG5B          599 15     0
QSO: 21048 CW 2010-11-27 1033 IR4E          599 15     ES9C          599 15     0
QSO: 21025 CW 2010-11-27 1033 IR4E          599 15     YL2SM         599 15     0
QSO: 21026 CW 2010-11-27 1033 IR4E          599 15     C4N           599 20     0
QSO: 21018 CW 2010-11-27 1033 IR4E          599 15     P3N           599 20     0
QSO: 21035 CW 2010-11-27 1035 IR4E          599 15     RF9C          599 17     0
QSO: 21034 CW 2010-11-27 1037 IR4E          599 15     UA3PB         599 16     0
QSO: 21069 CW 2010-11-27 1038 IR4E          599 15     LA1J          599 14     0
QSO: 21062 CW 2010-11-27 1039 IR4E          599 15     CR2X          599 14     0
QSO: 21058 CW 2010-11-27 1040 IR4E          599 15     SE6Y          599 14     0
QSO: 21048 CW 2010-11-27 1041 IR4E          599 15     RT5G          599 16     0
QSO: 21046 CW 2010-11-27 1042 IR4E          599 15     DF5LW         599 14     0
QSO: 21046 CW 2010-11-27 1043 IR4E          599 15     R3PA          599 16     0
QSO: 21046 CW 2010-11-27 1043 IR4E          599 15     RK3AQW        599 16     0
QSO: 21046 CW 2010-11-27 1043 IR4E          599 15     UA3DCW        599 16     0
QSO: 21046 CW 2010-11-27 1044 IR4E          599 15     RD3FT         599 16     0
QSO: 21046 CW 2010-11-27 1044 IR4E          599 15     RV6LN         599 16     0
QSO: 21046 CW 2010-11-27 1044 IR4E          599 15     ZL1BYZ        599 32     0
QSO: 21046 CW 2010-11-27 1046 IR4E          599 15     RX3APM        599 16     0
QSO: 21046 CW 2010-11-27 1046 IR4E          599 15     RA4HMT        599 16     0
QSO: 21046 CW 2010-11-27 1047 IR4E          599 15     RM7M          599 16     0
QSO: 21046 CW 2010-11-27 1047 IR4E          599 15     RN9CM         599 17     0
QSO: 21046 CW 2010-11-27 1048 IR4E          599 15     RA9AP         599 17     0
QSO: 21046 CW 2010-11-27 1049 IR4E          599 15     SN7Q          599 15     0
QSO: 21046 CW 2010-11-27 1049 IR4E          599 15     UX7MR         599 16     0
QSO: 21046 CW 2010-11-27 1050 IR4E          599 15     RA3VMJ        599 16     0
QSO: 21046 CW 2010-11-27 1050 IR4E          599 15     RX9AF         599 17     0
QSO: 21046 CW 2010-11-27 1051 IR4E          599 15     EA8BQM        599 33     0
QSO: 21046 CW 2010-11-27 1052 IR4E          599 15     UA3QR         599 16     0
QSO: 21046 CW 2010-11-27 1052 IR4E          599 15     DK2GZ         599 14     0
