START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL4CF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2392050
OPERATORS: DL4CF
CLUB: Bavarian Contest Club
NAME: Joerg Vollbrecht
SOAPBOX:
QSO:  1810 CW 2010-11-27 0358 DL4CF         599 14     RZ3AXX        599 16     0
QSO: 14063 CW 2010-11-27 0925 DL4CF         599 14     UA9WOB        599 16     0
QSO: 14063 CW 2010-11-27 0926 DL4CF         599 14     E71A          599 15     0
QSO: 14063 CW 2010-11-27 0927 DL4CF         599 14     RD3FY         599 16     0
QSO: 14063 CW 2010-11-27 0928 DL4CF         599 14     UA1QM         599 16     0
QSO: 14063 CW 2010-11-27 0929 DL4CF         599 14     F5OZC         599 14     0
QSO: 14063 CW 2010-11-27 0929 DL4CF         599 14     YU1LM         599 15     0
QSO: 14063 CW 2010-11-27 0930 DL4CF         599 14     RX9DJ         599 17     0
QSO: 14063 CW 2010-11-27 0931 DL4CF         599 14     R9YP          599 18     0
QSO: 14063 CW 2010-11-27 0933 DL4CF         599 14     SM5T          599 14     0
QSO: 14063 CW 2010-11-27 0933 DL4CF         599 14     RD9CX         599 17     0
QSO: 14063 CW 2010-11-27 0934 DL4CF         599 14     XQ1KZ         599 12     0
QSO: 14063 CW 2010-11-27 0934 DL4CF         599 14     YO8TOH        599 20     0
QSO: 14063 CW 2010-11-27 0935 DL4CF         599 14     RD3BV         599 16     0
QSO: 14063 CW 2010-11-27 0936 DL4CF         599 14     RK9UAC        599 18     0
QSO: 14063 CW 2010-11-27 0937 DL4CF         599 14     UA5D          599 16     0
QSO: 14063 CW 2010-11-27 0938 DL4CF         599 14     UB0A          599 18     0
QSO: 14063 CW 2010-11-27 0938 DL4CF         599 14     UA3DCW        599 16     0
QSO: 14063 CW 2010-11-27 0939 DL4CF         599 14     RX4HX         599 16     0
QSO: 14063 CW 2010-11-27 0940 DL4CF         599 14     UA1CUR        599 16     0
QSO: 14063 CW 2010-11-27 0941 DL4CF         599 14     YT5RA         599 15     0
QSO: 14063 CW 2010-11-27 0941 DL4CF         599 14     RA3MD         599 16     0
QSO: 14063 CW 2010-11-27 0942 DL4CF         599 14     5X1XA         599 37     0
QSO: 14084 CW 2010-11-27 0944 DL4CF         599 14     SX1L          599 20     0
QSO: 14060 CW 2010-11-27 0945 DL4CF         599 14     IS0A          599 15     0
QSO: 14052 CW 2010-11-27 0947 DL4CF         599 14     9L5VT         599 35     0
QSO: 14018 CW 2010-11-27 0949 DL4CF         599 14     YT4W          599 15     0
QSO: 14049 CW 2010-11-27 0950 DL4CF         599 14     Z35X          599 15     0
QSO: 14066 CW 2010-11-27 0950 DL4CF         599 14     UA9UZZ        599 18     0
QSO: 14054 CW 2010-11-27 1001 DL4CF         599 14     ZL8X          599 32     0
QSO: 14058 CW 2010-11-27 1002 DL4CF         599 14     C5A           599 35     0
QSO: 14063 CW 2010-11-27 1002 DL4CF         599 14     EA3AR         599 14     0
QSO: 14064 CW 2010-11-27 1002 DL4CF         599 14     EU1AZ         599 16     0
QSO: 14086 CW 2010-11-27 1003 DL4CF         599 14     C4Z           599 20     0
QSO: 14009 CW 2010-11-27 1004 DL4CF         599 14     MD6V          599 14     0
QSO: 14005 CW 2010-11-27 1005 DL4CF         599 14     6V7Y          599 35     0
QSO: 14033 CW 2010-11-27 1005 DL4CF         599 14     OH8L          599 15     0
QSO: 14040 CW 2010-11-27 1007 DL4CF         599 14     EA8BQM        599 33     0
QSO: 14043 CW 2010-11-27 1007 DL4CF         599 14     CR3L          599 33     0
QSO: 14062 CW 2010-11-27 1008 DL4CF         599 14     9H3TX         599 15     0
QSO: 14060 CW 2010-11-27 1009 DL4CF         599 14     UV2L          599 16     0
QSO: 14053 CW 2010-11-27 1010 DL4CF         599 14     LP1H          599 13     0
QSO: 14050 CW 2010-11-27 1010 DL4CF         599 14     LZ9W          599 20     0
QSO: 14021 CW 2010-11-27 1012 DL4CF         599 14     ZA/HA1ZN      599 15     0
QSO: 14001 CW 2010-11-27 1012 DL4CF         599 14     BY8AC         599 24     0
QSO: 14011 CW 2010-11-27 1013 DL4CF         599 14     UW0K          599 16     0
QSO: 14024 CW 2010-11-27 1014 DL4CF         599 14     SN6Z          599 15     0
QSO: 14029 CW 2010-11-27 1015 DL4CF         599 14     9A1A          599 15     0
QSO: 14034 CW 2010-11-27 1015 DL4CF         599 14     CN3A          599 33     0
QSO: 21078 CW 2010-11-27 1018 DL4CF         599 14     CR3E          599 33     0
QSO: 21082 CW 2010-11-27 1019 DL4CF         599 14     EX2X          599 17     0
QSO: 21075 CW 2010-11-27 1021 DL4CF         599 14     ZD8O          599 36     0
QSO: 21034 CW 2010-11-27 1023 DL4CF         599 14     9L5VT         599 35     0
QSO: 21039 CW 2010-11-27 1023 DL4CF         599 14     ED9M          599 33     0
QSO: 21025 CW 2010-11-27 1024 DL4CF         599 14     YL2SM         599 15     0
QSO: 21025 CW 2010-11-27 1025 DL4CF         599 14     CR3L          599 33     0
QSO: 21018 CW 2010-11-27 1026 DL4CF         599 14     P3N           599 20     0
QSO: 21017 CW 2010-11-27 1026 DL4CF         599 14     LZ9W          599 20     0
QSO: 21013 CW 2010-11-27 1027 DL4CF         599 14     EF8N          599 33     0
QSO: 21012 CW 2010-11-27 1028 DL4CF         599 14     D4C           599 35     0
QSO: 21026 CW 2010-11-27 1029 DL4CF         599 14     C4N           599 20     0
QSO: 21030 CW 2010-11-27 1031 DL4CF         599 14     VK2PN         599 30     0
QSO: 21020 CW 2010-11-27 1032 DL4CF         599 14     VK4DX         599 30     0
QSO: 21019 CW 2010-11-27 1034 DL4CF         599 14     8Q7DV         599 22     0
QSO: 21016 CW 2010-11-27 1034 DL4CF         599 14     IU9T          599 15     0
QSO: 21006 CW 2010-11-27 1035 DL4CF         599 14     EK3GM         599 21     0
QSO: 21000 CW 2010-11-27 1035 DL4CF         599 14     RU9WZ         599 16     0
QSO: 21004 CW 2010-11-27 1036 DL4CF         599 14     RA1ZZ/3       599 16     0
QSO: 21007 CW 2010-11-27 1036 DL4CF         599 14     SV0XBZ/9      599 20     0
QSO: 21009 CW 2010-11-27 1037 DL4CF         599 14     C5A           599 35     0
QSO: 21022 CW 2010-11-27 1040 DL4CF         599 14     LX7I          599 14     0
QSO: 21021 CW 2010-11-27 1041 DL4CF         599 14     TC3A          599 20     0
QSO: 21002 CW 2010-11-27 1042 DL4CF         599 14     P33W          599 20     0
QSO: 21017 CW 2010-11-27 1042 DL4CF         599 14     4Z5TK         599 20     0
QSO: 21032 CW 2010-11-27 1043 DL4CF         599 14     P3F           599 20     0
QSO: 21045 CW 2010-11-27 1044 DL4CF         599 14     UN9GD         599 17     0
QSO: 21048 CW 2010-11-27 1045 DL4CF         599 14     RT5G          599 16     0
QSO: 21050 CW 2010-11-27 1045 DL4CF         599 14     5H3EE         599 37     0
QSO: 21063 CW 2010-11-27 1046 DL4CF         599 14     VK6LW         599 29     0
QSO: 21067 CW 2010-11-27 1047 DL4CF         599 14     4L0A          599 21     0
QSO: 21079 CW 2010-11-27 1048 DL4CF         599 14     A45XR         599 21     0
QSO: 21081 CW 2010-11-27 1048 DL4CF         599 14     VK6AA         599 29     0
QSO: 21083 CW 2010-11-27 1049 DL4CF         599 14     RY9C          599 17     0
QSO: 21095 CW 2010-11-27 1049 DL4CF         599 14     IS0/K7QB      599 15     0
QSO: 21064 CW 2010-11-27 1050 DL4CF         599 14     CT1GPQ        599 14     0
QSO: 21062 CW 2010-11-27 1051 DL4CF         599 14     CR2X          599 14     0
QSO: 21068 CW 2010-11-27 1053 DL4CF         599 14     E73M          599 15     0
QSO: 21021 CW 2010-11-27 1056 DL4CF         599 14     C4W           599 20     0
QSO: 21059 CW 2010-11-27 1057 DL4CF         599 14     EA5EA         599 14     0
QSO: 21090 CW 2010-11-27 1059 DL4CF         599 14     CT3KN         599 33     0
QSO: 21091 CW 2010-11-27 1100 DL4CF         599 14     LZ3ZZ         599 20     0
QSO: 21076 CW 2010-11-27 1100 DL4CF         599 14     SV5DKL        599 20     0
QSO: 21075 CW 2010-11-27 1101 DL4CF         599 14     OH1MM         599 15     0
QSO: 21073 CW 2010-11-27 1101 DL4CF         599 14     ZX5J          599 11     0
QSO: 21069 CW 2010-11-27 1102 DL4CF         599 14     MD2C          599 14     0
QSO: 21049 CW 2010-11-27 1103 DL4CF         599 14     9A5MT         599 15     0
QSO: 21048 CW 2010-11-27 1104 DL4CF         599 14     ES9C          599 15     0
QSO: 21025 CW 2010-11-27 1105 DL4CF         599 14     OK5W          599 15     0
QSO: 21043 CW 2010-11-27 1106 DL4CF         599 14     G0MTN         599 14     0
QSO: 21058 CW 2010-11-27 1107 DL4CF         599 14     YL2BJ         599 15     0
QSO: 21096 CW 2010-11-27 1109 DL4CF         599 14     YC1BJX        599 28     0
QSO: 21093 CW 2010-11-27 1110 DL4CF         599 14     9K2HN         599 21     0
QSO: 21041 CW 2010-11-27 1112 DL4CF         599 14     E73W          599 15     0
QSO: 21036 CW 2010-11-27 1113 DL4CF         599 14     EK6LP         599 21     0
QSO: 21028 CW 2010-11-27 1116 DL4CF         599 14     TM0R          599 14     0
QSO: 21013 CW 2010-11-27 1116 DL4CF         599 14     5Z1N          599 37     0
QSO: 21004 CW 2010-11-27 1117 DL4CF         599 14     ZC4LI         599 20     0
QSO: 21002 CW 2010-11-27 1118 DL4CF         599 14     VU2PTT        599 22     0
QSO: 21003 CW 2010-11-27 1118 DL4CF         599 14     YT5A          599 15     0
QSO: 21005 CW 2010-11-27 1119 DL4CF         599 14     EA9EU         599 33     0
QSO: 21012 CW 2010-11-27 1120 DL4CF         599 14     EF8M          599 33     0
QSO: 21014 CW 2010-11-27 1121 DL4CF         599 14     LY1CX         599 15     0
QSO: 21015 CW 2010-11-27 1122 DL4CF         599 14     ED8T          599 33     0
QSO: 21018 CW 2010-11-27 1123 DL4CF         599 14     RT3T          599 16     0
QSO: 21037 CW 2010-11-27 1124 DL4CF         599 14     E7DX          599 15     0
QSO: 21038 CW 2010-11-27 1124 DL4CF         599 14     PW7T          599 11     0
QSO: 21052 CW 2010-11-27 1125 DL4CF         599 14     4X2M          599 20     0
QSO: 28028 CW 2010-11-27 1128 DL4CF         599 14     EA2EA         599 14     0
QSO: 28031 CW 2010-11-27 1128 DL4CF         599 14     IH9GPI        599 33     0
QSO: 28018 CW 2010-11-27 1129 DL4CF         599 14     IR9Y          599 15     0
QSO: 28024 CW 2010-11-27 1130 DL4CF         599 14     EF8N          599 33     0
QSO: 28026 CW 2010-11-27 1152 DL4CF         599 14     9L5VT         599 35     0
QSO: 28037 CW 2010-11-27 1153 DL4CF         599 14     9H3TX         599 15     0
QSO: 28045 CW 2010-11-27 1153 DL4CF         599 14     3V3A          599 33     0
QSO: 28038 CW 2010-11-27 1208 DL4CF         599 14     9J3A          599 36     0
QSO: 28019 CW 2010-11-27 1212 DL4CF         599 14     IS0A          599 15     0
QSO: 14000 CW 2010-11-27 1215 DL4CF         599 14     VY2ZM         599 05     0
QSO: 14003 CW 2010-11-27 1215 DL4CF         599 14     K3LR          599 05     0
QSO: 14004 CW 2010-11-27 1216 DL4CF         599 14     VP5CW         599 08     0
QSO: 14004 CW 2010-11-27 1216 DL4CF         599 14     OH8X          599 15     0
QSO: 14006 CW 2010-11-27 1216 DL4CF         599 14     WE3C          599 05     0
QSO: 14008 CW 2010-11-27 1217 DL4CF         599 14     KT3Y          599 05     0
QSO: 14015 CW 2010-11-27 1218 DL4CF         599 14     A45XR         599 21     0
QSO: 14050 CW 2010-11-27 1220 DL4CF         599 14     P40L          599 09     0
QSO: 14055 CW 2010-11-27 1221 DL4CF         599 14     KP2M          599 08     0
QSO: 14056 CW 2010-11-27 1222 DL4CF         599 14     PJ2T          599 09     0
QSO: 14058 CW 2010-11-27 1222 DL4CF         599 14     LY8O          599 15     0
QSO: 14059 CW 2010-11-27 1224 DL4CF         599 14     PJ4A          599 09     0
QSO: 14060 CW 2010-11-27 1224 DL4CF         599 14     UP2L          599 17     0
QSO: 14061 CW 2010-11-27 1225 DL4CF         599 14     K1ZZ          599 05     0
QSO: 14062 CW 2010-11-27 1225 DL4CF         599 14     W1WEF         599 05     0
QSO: 14063 CW 2010-11-27 1225 DL4CF         599 14     OE3K          599 15     0
QSO: 14067 CW 2010-11-27 1226 DL4CF         599 14     TO5T          599 08     0
QSO: 14068 CW 2010-11-27 1226 DL4CF         599 14     RW2F          599 15     0
QSO: 14069 CW 2010-11-27 1227 DL4CF         599 14     9Y4W          599 09     0
QSO: 14074 CW 2010-11-27 1227 DL4CF         599 14     K8AZ          599 04     0
QSO: 14078 CW 2010-11-27 1228 DL4CF         599 14     K1BX          599 05     0
QSO: 14079 CW 2010-11-27 1229 DL4CF         599 14     CR2X          599 14     0
QSO: 14079 CW 2010-11-27 1230 DL4CF         599 14     SN2K          599 15     0
QSO: 14083 CW 2010-11-27 1233 DL4CF         599 14     VP9I          599 05     0
QSO: 14089 CW 2010-11-27 1233 DL4CF         599 14     K8PO          599 05     0
