START-OF-LOG: 3.0
CALLSIGN: W9OA
CLUB: METRO DX CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1080477
OPERATORS: W9OA
NAME: george zielinski
CREATED-BY: N1MM Logger V10.10.2
LOCATION: IL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7015 CW 2010-11-27 0017 W9OA          599 4      ED8M          599 33
QSO: 14104 CW 2010-11-27 1634 W9OA          599 4      PA7OWC        599 14
QSO: 14104 CW 2010-11-27 1635 W9OA          599 4      DJ3XD         599 14
QSO: 14104 CW 2010-11-27 1637 W9OA          599 4      OK2PAY        599 15
QSO: 14104 CW 2010-11-27 1637 W9OA          599 4      OK2VWB        599 15
QSO: 14104 CW 2010-11-27 1640 W9OA          599 4      M/YO4RDW      599 14
QSO: 21073 CW 2010-11-27 1644 W9OA          599 4      F5MUX         599 14
QSO: 21081 CW 2010-11-27 1648 W9OA          599 4      AM5M          599 14
QSO: 21095 CW 2010-11-27 1648 W9OA          599 4      CT3KN         599 33
QSO: 21096 CW 2010-11-27 1650 W9OA          599 4      IS0/K7QB      599 15
QSO: 21098 CW 2010-11-27 1650 W9OA          599 4      EI8JX         599 14
QSO: 21099 CW 2010-11-27 1651 W9OA          599 4      EA8OM         599 33
QSO: 21099 CW 2010-11-27 1652 W9OA          599 4      VP2V/N3DXX    599 08
QSO: 28044 CW 2010-11-27 1705 W9OA          599 4      ZD8O          599 36
QSO: 28050 CW 2010-11-27 1710 W9OA          599 4      LP1H          599 13
QSO: 14106 CW 2010-11-27 1714 W9OA          599 4      EA5FQ         599 14
QSO: 14099 CW 2010-11-27 1716 W9OA          599 4      K8PO          599 05
QSO: 14095 CW 2010-11-27 1717 W9OA          599 4      DL1II         599 14
QSO: 14088 CW 2010-11-27 1719 W9OA          599 4      S53XX         599 15
QSO: 14086 CW 2010-11-27 1720 W9OA          599 4      SO9Q          599 15
QSO: 14086 CW 2010-11-27 1720 W9OA          599 4      UA9JLL        599 17
QSO: 14085 CW 2010-11-27 1721 W9OA          599 4      PJ2T          599 09
QSO: 14083 CW 2010-11-27 1723 W9OA          599 4      CN8YR         599 33
QSO: 14082 CW 2010-11-27 1743 W9OA          599 4      DL7JAN        599 14
QSO: 14081 CW 2010-11-27 1744 W9OA          599 4      G4BJM         599 14
QSO: 14080 CW 2010-11-27 1745 W9OA          599 4      EF8N          599 33
QSO: 14079 CW 2010-11-27 1746 W9OA          599 4      C5A           599 35
QSO: 14079 CW 2010-11-27 1747 W9OA          599 4      9Y4W          599 09
QSO: 14078 CW 2010-11-27 1749 W9OA          599 4      I2SVA         599 15
QSO: 14075 CW 2010-11-27 1750 W9OA          599 4      OE3K          599 15
QSO: 14069 CW 2010-11-27 1752 W9OA          599 4      IO5O          599 15
QSO: 14069 CW 2010-11-27 1753 W9OA          599 4      PA3EWP        599 14
QSO: 14069 CW 2010-11-27 1753 W9OA          599 4      CR6T          599 14
QSO: 14068 CW 2010-11-27 1754 W9OA          599 4      S52ZW         599 15
QSO: 14065 CW 2010-11-27 1756 W9OA          599 4      KH6ZN         599 31
QSO: 14065 CW 2010-11-27 1757 W9OA          599 4      EA8CUU        599 33
QSO: 14063 CW 2010-11-27 1757 W9OA          599 4      DL2CC         599 14
QSO: 14062 CW 2010-11-27 1759 W9OA          599 4      OK5W          599 15
QSO: 14062 CW 2010-11-27 1801 W9OA          599 4      VE2SG         599 05
QSO: 14062 CW 2010-11-27 1801 W9OA          599 4      GZ7V          599 14
QSO: 14062 CW 2010-11-27 1802 W9OA          599 4      5Z4EE         599 37
QSO: 14062 CW 2010-11-27 1804 W9OA          599 4      VE1MC         599 05
QSO: 14062 CW 2010-11-27 1807 W9OA          599 4      DK6XZ         599 14
QSO: 14062 CW 2010-11-27 1810 W9OA          599 4      DL9GS         599 14
QSO: 14062 CW 2010-11-27 1812 W9OA          599 4      IK4HAQ        599 15
QSO: 14062 CW 2010-11-27 1813 W9OA          599 4      VE5SF         599 04
QSO: 28003 CW 2010-11-27 1816 W9OA          599 4      PY2MTS        599 11
QSO: 28010 CW 2010-11-27 1818 W9OA          599 4      PW2D          599 11
QSO: 28014 CW 2010-11-27 1818 W9OA          599 4      PS2T          599 11
QSO: 28022 CW 2010-11-27 1820 W9OA          599 4      HD2M          599 10
QSO: 21003 CW 2010-11-27 1824 W9OA          599 4      CW5W          599 13
QSO: 21003 CW 2010-11-27 1825 W9OA          599 4      KH6ZN         599 31
QSO: 21004 CW 2010-11-27 1826 W9OA          599 4      EA5EA         599 14
QSO: 21006 CW 2010-11-27 1827 W9OA          599 4      AY5F          599 13
QSO: 21006 CW 2010-11-27 1827 W9OA          599 4      VP5CW         599 08
QSO: 21007 CW 2010-11-27 1828 W9OA          599 4      LU6UO         599 13
QSO: 21008 CW 2010-11-27 1829 W9OA          599 4      P40W          599 09
QSO: 21008 CW 2010-11-27 1830 W9OA          599 4      VP2E/K1XM     599 08
QSO: 21009 CW 2010-11-27 1831 W9OA          599 4      C5A           599 35
QSO: 21010 CW 2010-11-27 1832 W9OA          599 4      TI5N          599 07
QSO: 21014 CW 2010-11-27 1834 W9OA          599 4      PP5KR         599 11
QSO: 21014 CW 2010-11-27 1834 W9OA          599 4      LU7YZ         599 13
QSO: 21015 CW 2010-11-27 1835 W9OA          599 4      SM2CEW        599 14
QSO: 21016 CW 2010-11-27 1836 W9OA          599 4      SJ2W          599 14
QSO: 21019 CW 2010-11-27 1836 W9OA          599 4      EA2IF         599 14
QSO: 21019 CW 2010-11-27 1837 W9OA          599 4      CO8LY         599 08
QSO: 21022 CW 2010-11-27 1839 W9OA          599 4      XE1AY         599 06
QSO: 21027 CW 2010-11-27 1848 W9OA          599 4      HI8A          599 08
QSO: 21030 CW 2010-11-27 1850 W9OA          599 4      VP9I          599 05
QSO: 21039 CW 2010-11-27 1853 W9OA          599 4      HI3A          599 03
QSO: 21040 CW 2010-11-27 1855 W9OA          599 4      OH8X          599 15
QSO: 21042 CW 2010-11-27 1857 W9OA          599 4      CR2X          599 14
QSO: 21044 CW 2010-11-27 1858 W9OA          599 4      OH7MA         599 15
QSO: 21047 CW 2010-11-27 1859 W9OA          599 4      D4C           599 35
QSO: 21032 CW 2010-11-27 1902 W9OA          599 4      ZS1EL         599 38
QSO: 21035 CW 2010-11-27 1903 W9OA          599 4      9L5VT         599 35
QSO: 21081 CW 2010-11-27 2051 W9OA          599 4      ZF1A          599 08
QSO: 21081 CW 2010-11-27 2053 W9OA          599 4      VP2MSC        599 08
QSO: 21079 CW 2010-11-27 2053 W9OA          599 4      PY1NX         599 11
QSO: 21077 CW 2010-11-27 2055 W9OA          599 4      VE7UF         599 03
QSO: 21075 CW 2010-11-27 2057 W9OA          599 4      ZD8O          599 36
QSO: 21073 CW 2010-11-27 2059 W9OA          599 4      AL1G          599 01
QSO: 21072 CW 2010-11-27 2100 W9OA          599 4      KP2M          599 08
QSO: 21070 CW 2010-11-27 2103 W9OA          599 4      LW5HBR        599 13
QSO: 21068 CW 2010-11-27 2103 W9OA          599 4      FY5PO         599 09
QSO: 21067 CW 2010-11-27 2105 W9OA          599 4      PJ4A          599 09
QSO: 21067 CW 2010-11-27 2105 W9OA          599 4      PY1NB         599 11
QSO: 21065 CW 2010-11-27 2109 W9OA          599 4      ZL1BYZ        599 32
QSO: 14028 CW 2010-11-27 2134 W9OA          599 4      5X1XA         599 37
QSO: 14035 CW 2010-11-27 2135 W9OA          599 4      VK7GN         599 30
QSO: 14038 CW 2010-11-27 2136 W9OA          599 4      OH8L          599 15
QSO: 14041 CW 2010-11-27 2138 W9OA          599 4      TI5N          599 07
QSO: 14044 CW 2010-11-27 2140 W9OA          599 4      CR2X          599 14
QSO: 14045 CW 2010-11-27 2142 W9OA          599 4      JA7FTR        599 25
QSO: 14046 CW 2010-11-27 2143 W9OA          599 4      AH2L          599 27
QSO: 21064 CW 2010-11-27 2151 W9OA          599 4      KL7AC         599 01
QSO: 21062 CW 2010-11-27 2152 W9OA          599 4      NH2T          599 27
QSO: 21051 CW 2010-11-27 2154 W9OA          599 4      KH7X          599 31
QSO: 21042 CW 2010-11-27 2157 W9OA          599 4      JA1ZGP        599 25
QSO: 21033 CW 2010-11-27 2158 W9OA          599 4      KL5DX         599 01
QSO: 21028 CW 2010-11-27 2201 W9OA          599 4      PY3OZ         599 11
QSO: 21011 CW 2010-11-27 2203 W9OA          599 4      KH6LC         599 31
QSO:  7058 CW 2010-11-27 2206 W9OA          599 4      F5NBX         599 14
QSO:  7059 CW 2010-11-27 2207 W9OA          599 4      TA3AX         599 20
QSO:  7060 CW 2010-11-27 2207 W9OA          599 4      IO5O          599 15
QSO:  7060 CW 2010-11-27 2208 W9OA          599 4      IU9T          599 15
QSO:  7061 CW 2010-11-27 2209 W9OA          599 4      TM2T          599 14
QSO:  7061 CW 2010-11-27 2210 W9OA          599 4      S57Q          599 15
QSO:  7063 CW 2010-11-27 2211 W9OA          599 4      OL1C          599 15
QSO:  7062 CW 2010-11-27 2212 W9OA          599 4      SX1L          599 20
QSO:  7063 CW 2010-11-27 2214 W9OA          599 4      LX1KC         599 14
QSO:  7063 CW 2010-11-27 2214 W9OA          599 4      WA1FCN        599 04
QSO:  7064 CW 2010-11-27 2215 W9OA          599 4      UX5D          599 16
QSO:  7066 CW 2010-11-27 2216 W9OA          599 4      LN8W          599 14
QSO:  7067 CW 2010-11-27 2217 W9OA          599 4      OE2BZL        599 15
QSO:  7068 CW 2010-11-27 2218 W9OA          599 4      S57J          599 15
QSO:  7069 CW 2010-11-27 2219 W9OA          599 4      RU1A          599 16
QSO:  7077 CW 2010-11-27 2221 W9OA          599 4      OM0M          599 15
QSO:  7078 CW 2010-11-27 2222 W9OA          599 4      4O3A          599 15
QSO:  7082 CW 2010-11-27 2223 W9OA          599 4      OH6M          599 15
QSO:  7082 CW 2010-11-27 2224 W9OA          599 4      IK0YVV        599 15
QSO:  7082 CW 2010-11-27 2224 W9OA          599 4      DK2CX         599 14
QSO:  7088 CW 2010-11-27 2227 W9OA          599 4      HG6Y          599 15
QSO:  7091 CW 2010-11-27 2228 W9OA          599 4      OH0Z          599 15
QSO:  7094 CW 2010-11-27 2228 W9OA          599 4      N2WQ/VE3      599 04
QSO:  7001 CW 2010-11-27 2229 W9OA          599 4      YT5A          599 15
QSO:  7002 CW 2010-11-27 2230 W9OA          599 4      EA3AV         599 14
QSO:  7004 CW 2010-11-27 2232 W9OA          599 4      EA5FV         599 14
QSO:  7005 CW 2010-11-27 2233 W9OA          599 4      VE1ZJ         599 05
QSO:  7006 CW 2010-11-27 2235 W9OA          599 4      YU7W          599 15
QSO:  7007 CW 2010-11-27 2235 W9OA          599 4      UA3MIF        599 16
QSO:  7009 CW 2010-11-27 2236 W9OA          599 4      IR1Y          599 15
QSO:  7010 CW 2010-11-27 2238 W9OA          599 4      DL2AA         599 14
QSO:  7011 CW 2010-11-27 2238 W9OA          599 4      S52ZW         599 15
QSO:  7011 CW 2010-11-27 2239 W9OA          599 4      SN8R          599 15
QSO:  7011 CW 2010-11-27 2240 W9OA          599 4      UZ2M          599 16
QSO:  7012 CW 2010-11-27 2242 W9OA          599 4      EA7GV         599 14
QSO:  7013 CW 2010-11-27 2242 W9OA          599 4      OH0X          599 15
QSO:  7014 CW 2010-11-27 2244 W9OA          599 4      IK0ERF        599 15
QSO:  7014 CW 2010-11-27 2248 W9OA          599 4      RG6G          599 16
QSO:  7018 CW 2010-11-27 2251 W9OA          599 4      9A7A          599 15
QSO: 21014 CW 2010-11-27 2259 W9OA          599 4      VK6DW         599 29
QSO: 14061 CW 2010-11-27 2307 W9OA          599 4      OH5Z          599 15
QSO: 14064 CW 2010-11-27 2308 W9OA          599 4      UA9UZZ        599 18
QSO: 14092 CW 2010-11-27 2312 W9OA          599 4      XR3A          599 12
QSO: 14087 CW 2010-11-27 2314 W9OA          599 4      JA6WFM        599 25
QSO: 14086 CW 2010-11-27 2314 W9OA          599 4      JG2KKG        599 25
QSO: 14068 CW 2010-11-27 2317 W9OA          599 4      JI1RXQ        599 25
QSO: 14066 CW 2010-11-27 2317 W9OA          599 4      VE7VR         599 03
QSO: 14059 CW 2010-11-27 2319 W9OA          599 4      NH2T          599 27
QSO: 14057 CW 2010-11-27 2320 W9OA          599 4      YN4SU         599 07
QSO: 14053 CW 2010-11-27 2321 W9OA          599 4      PJ4A          599 09
QSO: 14049 CW 2010-11-27 2323 W9OA          599 4      LS1D          599 13
QSO: 14042 CW 2010-11-27 2325 W9OA          599 4      WP3C          599 08
QSO: 14041 CW 2010-11-27 2325 W9OA          599 4      HI3A          599 08
QSO: 14040 CW 2010-11-27 2327 W9OA          599 4      L25X          599 13
QSO: 14035 CW 2010-11-27 2329 W9OA          599 4      XQ1KZ         599 12
QSO: 14035 CW 2010-11-27 2330 W9OA          599 4      NL7Z          599 01
QSO: 14033 CW 2010-11-27 2332 W9OA          599 4      JJ3YBB        599 25
QSO: 14025 CW 2010-11-27 2339 W9OA          599 4      BD1EFO        599 24
QSO: 14021 CW 2010-11-27 2341 W9OA          599 4      VE6AO         599 04
QSO: 14013 CW 2010-11-27 2344 W9OA          599 4      C6AKX         599 08
QSO: 14013 CW 2010-11-27 2345 W9OA          599 4      AY5F          599 13
QSO: 14011 CW 2010-11-27 2346 W9OA          599 4      CE3AA         599 12
QSO: 14010 CW 2010-11-27 2346 W9OA          599 4      PR7AR         599 11
QSO: 14009 CW 2010-11-28 0023 W9OA          599 4      VP5CW         599 08
QSO: 14022 CW 2010-11-28 0026 W9OA          599 4      D4C           599 35
QSO: 21039 CW 2010-11-28 0028 W9OA          599 4      ZL7VR         599 32
QSO: 14037 CW 2010-11-28 0032 W9OA          599 4      L33M          599 13
QSO: 14045 CW 2010-11-28 0034 W9OA          599 4      LP1H          599 13
QSO:  7026 CW 2010-11-28 0042 W9OA          599 4      E7DX          599 15
QSO:  7027 CW 2010-11-28 0050 W9OA          599 4      VE9AA         599 05
QSO:  7029 CW 2010-11-28 0051 W9OA          599 4      IR4M          599 15
QSO:  7029 CW 2010-11-28 0052 W9OA          599 4      LZ9W          599 20
QSO:  7030 CW 2010-11-28 0053 W9OA          599 4      OK1Z          599 15
QSO:  7030 CW 2010-11-28 0054 W9OA          599 4      9A1A          599 15
QSO:  7031 CW 2010-11-28 0056 W9OA          599 4      HA7A          599 15
QSO:  7032 CW 2010-11-28 0058 W9OA          599 4      DQ4W          599 14
QSO:  7033 CW 2010-11-28 0058 W9OA          599 4      AM5M          599 14
QSO:  7035 CW 2010-11-28 0059 W9OA          599 4      VA1MM         599 05
QSO:  7038 CW 2010-11-28 0101 W9OA          599 4      SN3R          599 15
QSO:  7038 CW 2010-11-28 0102 W9OA          599 4      DL8SCG        599 14
QSO:  7038 CW 2010-11-28 0102 W9OA          599 4      EA7OT         599 14
QSO:  7039 CW 2010-11-28 0103 W9OA          599 4      KP2B          599 08
QSO:  7040 CW 2010-11-28 0105 W9OA          599 4      DF9ZP         599 14
QSO:  7043 CW 2010-11-28 0107 W9OA          599 4      OM7M          599 15
QSO:  7044 CW 2010-11-28 0108 W9OA          599 4      NP2X          599 08
QSO:  7045 CW 2010-11-28 0110 W9OA          599 4      CR3L          599 33
QSO:  7046 CW 2010-11-28 0111 W9OA          599 4      VE2XAA/2      599 02
QSO:  7048 CW 2010-11-28 0125 W9OA          599 4      EA6URA        599 14
QSO:  7055 CW 2010-11-28 0257 W9OA          599 4      D4C           599 35
QSO:  7093 CW 2010-11-28 0259 W9OA          599 4      KP2M          599 08
QSO:  7083 CW 2010-11-28 0306 W9OA          599 4      YW4D          599 09
QSO:  7082 CW 2010-11-28 0308 W9OA          599 4      XE2AC         599 06
QSO:  7079 CW 2010-11-28 0309 W9OA          599 4      E73M          599 15
QSO:  7078 CW 2010-11-28 0313 W9OA          599 4      CT3KN         599 33
QSO:  7069 CW 2010-11-28 0319 W9OA          599 4      HI3A          599 08
QSO:  7075 CW 2010-11-28 0327 W9OA          599 4      5C5T          599 33
QSO:  7063 CW 2010-11-28 0332 W9OA          599 4      S59N          599 15
QSO:  7062 CW 2010-11-28 0334 W9OA          599 4      HA3FTA        599 15
QSO:  7052 CW 2010-11-28 0347 W9OA          599 4      9L5VT         599 35
QSO:  7052 CW 2010-11-28 0348 W9OA          599 4      9A4WY         599 15
QSO:  7050 CW 2010-11-28 0352 W9OA          599 4      PJ4A          599 09
QSO:  7045 CW 2010-11-28 0355 W9OA          599 4      HG1S          599 15
QSO:  7043 CW 2010-11-28 0357 W9OA          599 4      LX7I          599 14
QSO:  7032 CW 2010-11-28 0418 W9OA          599 4      ED8T          599 33
QSO:  7030 CW 2010-11-28 0420 W9OA          599 4      HK1N          599 09
QSO:  7028 CW 2010-11-28 0423 W9OA          599 4      ZA3HA         599 15
QSO:  7039 CW 2010-11-28 0425 W9OA          599 4      HB9CA         599 14
QSO:  7026 CW 2010-11-28 0428 W9OA          599 4      TM0R          599 14
QSO:  7021 CW 2010-11-28 0432 W9OA          599 4      EA5CW         599 14
QSO:  7009 CW 2010-11-28 0436 W9OA          599 4      EF8M          599 33
QSO:  3597 CW 2010-11-28 0438 W9OA          599 4      TG9ADV        599 07
QSO:  3592 CW 2010-11-28 0441 W9OA          599 4      DL0UM         599 14
QSO:  3589 CW 2010-11-28 0441 W9OA          599 4      VY2TT         599 05
QSO:  3589 CW 2010-11-28 0442 W9OA          599 4      VE1ZA         599 05
QSO:  3588 CW 2010-11-28 0442 W9OA          599 4      OR2A          599 14
QSO:  3583 CW 2010-11-28 0445 W9OA          599 4      DL4MCF        599 14
QSO:  3578 CW 2010-11-28 0447 W9OA          599 4      G5O           599 14
QSO:  3570 CW 2010-11-28 0455 W9OA          599 4      E77A          599 15
QSO:  3570 CW 2010-11-28 0456 W9OA          599 4      TM4Q          599 14
QSO:  3569 CW 2010-11-28 0457 W9OA          599 4      P40C          599 09
QSO:  3567 CW 2010-11-28 0502 W9OA          599 4      CR3E          599 33
QSO:  3559 CW 2010-11-28 0508 W9OA          599 4      SO9Q          599 15
QSO:  3558 CW 2010-11-28 0510 W9OA          599 4      E73M          599 15
QSO:  3555 CW 2010-11-28 0511 W9OA          599 4      LY1CX         599 15
QSO:  3555 CW 2010-11-28 0513 W9OA          599 4      H7V           599 07
QSO:  3570 CW 2010-11-28 0528 W9OA          599 4      OK1VD         599 15
QSO:  3569 CW 2010-11-28 0529 W9OA          599 4      IK2SND        599 15
QSO:  3569 CW 2010-11-28 0530 W9OA          599 4      HA1FF         599 15
QSO:  3566 CW 2010-11-28 0534 W9OA          599 4      G3RXP         599 14
QSO:  3565 CW 2010-11-28 0535 W9OA          599 4      OM3RRC        599 15
QSO:  3564 CW 2010-11-28 0536 W9OA          599 4      IO5O          599 15
QSO:  3560 CW 2010-11-28 0539 W9OA          599 4      OM7M          599 15
QSO:  7019 CW 2010-11-28 1324 W9OA          599 4      VE6TL         599 04
QSO:  7030 CW 2010-11-28 1326 W9OA          599 4      KH6LC         599 31
QSO: 14074 CW 2010-11-28 1335 W9OA          599 4      RK3SWB        599 16
QSO: 14074 CW 2010-11-28 1335 W9OA          599 4      4L0A          599 21
QSO: 14076 CW 2010-11-28 1336 W9OA          599 4      HB9IQB        599 14
QSO: 14077 CW 2010-11-28 1337 W9OA          599 4      UA4CNZ        599 16
QSO: 14077 CW 2010-11-28 1338 W9OA          599 4      UA3VVB        599 16
QSO: 14078 CW 2010-11-28 1338 W9OA          599 4      RW3XM         599 16
QSO: 14079 CW 2010-11-28 1339 W9OA          599 4      RT9W          599 16
QSO: 14079 CW 2010-11-28 1339 W9OA          599 4      RZ4CWW        599 16
QSO: 14081 CW 2010-11-28 1340 W9OA          599 4      G3TBK         599 14
QSO: 14082 CW 2010-11-28 1341 W9OA          599 4      RM3F          599 16
QSO: 14087 CW 2010-11-28 1342 W9OA          599 4      OE2BZL        599 15
QSO: 14088 CW 2010-11-28 1346 W9OA          599 4      IS0/K7QB      599 15
QSO: 14089 CW 2010-11-28 1347 W9OA          599 4      UA5DUAH       599 16
QSO: 14092 CW 2010-11-28 1349 W9OA          599 4      OP4A          599 14
QSO: 14094 CW 2010-11-28 1351 W9OA          599 4      UA6LUQ        599 16
QSO: 14095 CW 2010-11-28 1354 W9OA          599 4      SP1PWP        599 15
QSO: 14096 CW 2010-11-28 1354 W9OA          599 4      DL1A          599 14
QSO: 14098 CW 2010-11-28 1356 W9OA          599 4      UA1T          599 16
QSO: 14099 CW 2010-11-28 1357 W9OA          599 4      ES7GN         599 15
QSO: 14100 CW 2010-11-28 1357 W9OA          599 4      GM3WIJ        599 14
QSO: 14100 CW 2010-11-28 1357 W9OA          599 4      UT0RM         599 16
QSO: 14101 CW 2010-11-28 1358 W9OA          599 4      YL0Y          599 15
QSO: 14103 CW 2010-11-28 1359 W9OA          599 4      LY4G          599 15
QSO: 14103 CW 2010-11-28 1359 W9OA          599 4      GM5X          599 14
QSO: 14104 CW 2010-11-28 1400 W9OA          599 4      LY9A          599 15
QSO: 14109 CW 2010-11-28 1401 W9OA          599 4      LN5O          599 14
QSO: 14110 CW 2010-11-28 1402 W9OA          599 4      LZ2HR         599 20
QSO: 14111 CW 2010-11-28 1403 W9OA          599 4      PA0JED        599 14
QSO: 14114 CW 2010-11-28 1404 W9OA          599 4      LY1X          599 15
QSO: 14114 CW 2010-11-28 1405 W9OA          599 4      SO4M          599 15
QSO: 14115 CW 2010-11-28 1406 W9OA          599 4      SQ9UM         599 15
QSO: 14116 CW 2010-11-28 1406 W9OA          599 4      IH9GPI        599 33
QSO: 14116 CW 2010-11-28 1407 W9OA          599 4      RL6M          599 16
QSO: 14118 CW 2010-11-28 1411 W9OA          599 4      SE2I          599 14
QSO: 14119 CW 2010-11-28 1413 W9OA          599 4      VU2PAI        599 22
QSO: 14126 CW 2010-11-28 1416 W9OA          599 4      DD4B          599 14
QSO: 14125 CW 2010-11-28 1417 W9OA          599 4      IZ3DVU        599 15
QSO: 14125 CW 2010-11-28 1417 W9OA          599 4      RM2U          599 16
QSO: 14125 CW 2010-11-28 1418 W9OA          599 4      DK2WC         599 14
QSO: 14125 CW 2010-11-28 1420 W9OA          599 4      ON5ARY        599 14
QSO: 14125 CW 2010-11-28 1421 W9OA          599 4      LY3KS         599 15
QSO: 14125 CW 2010-11-28 1422 W9OA          599 4      OK1JVT        599 15
QSO: 14125 CW 2010-11-28 1423 W9OA          599 4      OH2MO         599 15
QSO: 14125 CW 2010-11-28 1424 W9OA          599 4      OK1PR         599 15
QSO: 14118 CW 2010-11-28 1428 W9OA          599 4      4Z4DX         599 20
QSO: 14127 CW 2010-11-28 1432 W9OA          599 4      RC3W          599 16
QSO: 14119 CW 2010-11-28 1434 W9OA          599 4      RK3ZZ         599 16
QSO: 14119 CW 2010-11-28 1434 W9OA          599 4      UX4U          599 16
QSO: 14119 CW 2010-11-28 1435 W9OA          599 4      UT1UL         599 16
QSO: 14119 CW 2010-11-28 1435 W9OA          599 4      SM5AOG        599 14
QSO: 14119 CW 2010-11-28 1436 W9OA          599 4      UT3EV         599 16
QSO: 14119 CW 2010-11-28 1437 W9OA          599 4      G0HVQ         599 14
QSO: 14119 CW 2010-11-28 1437 W9OA          599 4      G3LKZ         599 14
QSO: 14119 CW 2010-11-28 1438 W9OA          599 4      RK3AQW        599 16
QSO: 14119 CW 2010-11-28 1438 W9OA          599 4      9A2TN         599 03
QSO: 14119 CW 2010-11-28 1439 W9OA          599 4      SM5EQO        599 14
QSO: 14119 CW 2010-11-28 1439 W9OA          599 4      UT5UX         599 16
QSO: 14119 CW 2010-11-28 1439 W9OA          599 4      RO7M          599 16
QSO: 14119 CW 2010-11-28 1439 W9OA          599 4      EW8CD         599 16
QSO: 14119 CW 2010-11-28 1440 W9OA          599 4      RL3F          599 16
QSO: 14119 CW 2010-11-28 1441 W9OA          599 4      EW2A          599 16
QSO: 14119 CW 2010-11-28 1443 W9OA          599 4      LZ1QI         599 20
QSO: 14120 CW 2010-11-28 1445 W9OA          599 4      TC7M          599 20
QSO: 14124 CW 2010-11-28 1447 W9OA          599 4      OK1DM         599 15
QSO: 14125 CW 2010-11-28 1447 W9OA          599 4      RL3A          599 16
QSO: 14101 CW 2010-11-28 1449 W9OA          599 4      IS0A          599 15
QSO: 14104 CW 2010-11-28 1451 W9OA          599 4      GI6K          599 14
QSO: 14104 CW 2010-11-28 1451 W9OA          599 4      SM4F          599 14
QSO: 14107 CW 2010-11-28 1453 W9OA          599 4      F5INJ         599 14
QSO: 14107 CW 2010-11-28 1453 W9OA          599 4      EU6AA         599 16
QSO: 14107 CW 2010-11-28 1453 W9OA          599 4      UC7F          599 16
QSO: 14107 CW 2010-11-28 1454 W9OA          599 4      HG1X          599 15
QSO: 14107 CW 2010-11-28 1455 W9OA          599 4      AO2A          599 14
QSO: 14107 CW 2010-11-28 1456 W9OA          599 4      UT8EU         599 16
QSO: 14107 CW 2010-11-28 1457 W9OA          599 4      LZ2SX         599 20
QSO: 28029 CW 2010-11-28 1459 W9OA          599 4      D4C           599 35
QSO: 28033 CW 2010-11-28 1500 W9OA          599 4      9J3A          599 36
QSO: 28004 CW 2010-11-28 1503 W9OA          599 4      PJ4A          599 09
QSO: 28011 CW 2010-11-28 1503 W9OA          599 4      VP2MSC        599 08
QSO: 28012 CW 2010-11-28 1506 W9OA          599 4      EF8M          599 33
QSO: 28018 CW 2010-11-28 1508 W9OA          599 4      ED8T          599 33
QSO: 28021 CW 2010-11-28 1510 W9OA          599 4      VP2E/K1XM     599 08
QSO: 28027 CW 2010-11-28 1511 W9OA          599 4      9L5VT         599 35
QSO: 21134 CW 2010-11-28 1516 W9OA          599 4      OL6P          599 15
QSO: 21129 CW 2010-11-28 1518 W9OA          599 4      3V3A          599 33
QSO: 21129 CW 2010-11-28 1518 W9OA          599 4      9H3TX         599 15
QSO: 21122 CW 2010-11-28 1521 W9OA          599 4      EA5DD         599 14
QSO: 21120 CW 2010-11-28 1522 W9OA          599 4      HB9AFI        599 14
QSO: 21118 CW 2010-11-28 1523 W9OA          599 4      OK1XC         599 15
QSO: 21116 CW 2010-11-28 1525 W9OA          599 4      G5LP          599 14
QSO: 21116 CW 2010-11-28 1526 W9OA          599 4      DM2DX         599 14
QSO: 21114 CW 2010-11-28 1528 W9OA          599 4      OK1TN         599 15
QSO: 21113 CW 2010-11-28 1528 W9OA          599 4      F3CW          599 14
QSO: 21108 CW 2010-11-28 1530 W9OA          599 4      VY2TT         599 05
QSO: 21107 CW 2010-11-28 1531 W9OA          599 4      SU/HA3JB      599 34
QSO: 21105 CW 2010-11-28 1532 W9OA          599 4      DF0CI         599 14
QSO: 28025 CW 2010-11-28 1533 W9OA          599 4      8P5A          599 08
QSO: 28021 CW 2010-11-28 1551 W9OA          599 4      ST2AR         599 34
QSO: 28013 CW 2010-11-28 1552 W9OA          599 4      TM6M          599 14
QSO: 28001 CW 2010-11-28 1553 W9OA          599 4      C5A           599 35
QSO: 28017 CW 2010-11-28 1603 W9OA          599 4      H7V           599 07
QSO: 21113 CW 2010-11-28 1606 W9OA          599 4      AO7T          599 14
QSO: 21110 CW 2010-11-28 1607 W9OA          599 4      EA7TG         599 14
QSO: 21100 CW 2010-11-28 1610 W9OA          599 4      DL3YM         599 14
QSO: 21099 CW 2010-11-28 1611 W9OA          599 4      SN3R          599 15
QSO: 21100 CW 2010-11-28 1613 W9OA          599 4      MD4K          599 14
QSO: 21091 CW 2010-11-28 1615 W9OA          599 4      DL1II         599 14
QSO: 21088 CW 2010-11-28 1617 W9OA          599 4      VE3UTT        599 04
