START-OF-LOG: 3.0
CALLSIGN: DL4ME
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 692944
OPERATORS: DL4ME
NAME: Roland Stange
CREATED-BY: N1MM Logger V10.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28009 CW 2010-11-27 1016 DL4ME         599 14     ER0FEO        599 16
QSO: 14043 CW 2010-11-28 1312 DL4ME         599 14     LY1CX         599 15
QSO: 14042 CW 2010-11-28 1313 DL4ME         599 14     EA8CUU        599 33
QSO: 14040 CW 2010-11-28 1313 DL4ME         599 14     P40L          599 09
QSO: 14039 CW 2010-11-28 1314 DL4ME         599 14     NQ4I          599 05
QSO: 14038 CW 2010-11-28 1315 DL4ME         599 14     IU9T          599 15
QSO: 14035 CW 2010-11-28 1316 DL4ME         599 14     K5ZD          599 05
QSO: 14025 CW 2010-11-28 1320 DL4ME         599 14     K3IPK         599 05
QSO: 14021 CW 2010-11-28 1322 DL4ME         599 14     NO9E          599 05
QSO: 14014 CW 2010-11-28 1325 DL4ME         599 14     S50K          599 15
QSO: 14009 CW 2010-11-28 1326 DL4ME         599 14     P40W          599 09
QSO: 14009 CW 2010-11-28 1327 DL4ME         599 14     HK1X          599 09
QSO: 14008 CW 2010-11-28 1327 DL4ME         599 14     N2RM          599 05
QSO: 14007 CW 2010-11-28 1328 DL4ME         599 14     W2BC          599 05
QSO: 14003 CW 2010-11-28 1329 DL4ME         599 14     OH6MW         599 15
QSO: 14002 CW 2010-11-28 1330 DL4ME         599 14     9M6XRO        599 28
QSO: 21065 CW 2010-11-28 1332 DL4ME         599 14     W1MU          599 05
QSO: 21067 CW 2010-11-28 1333 DL4ME         599 14     N2MM          599 05
QSO: 21076 CW 2010-11-28 1333 DL4ME         599 14     PZ5T          599 09
QSO: 21083 CW 2010-11-28 1336 DL4ME         599 14     K1ZZ          599 05
QSO: 21093 CW 2010-11-28 1339 DL4ME         599 14     ED9M          599 33
QSO: 21002 CW 2010-11-28 1340 DL4ME         599 14     K3LR          599 05
QSO: 21006 CW 2010-11-28 1341 DL4ME         599 14     KC1XX         599 05
QSO: 21021 CW 2010-11-28 1347 DL4ME         599 14     K5ZD          599 05
QSO: 21057 CW 2010-11-28 1355 DL4ME         599 14     K8PO          599 05
QSO: 21057 CW 2010-11-28 1357 DL4ME         599 14     K0TV          599 05
QSO: 21074 CW 2010-11-28 1359 DL4ME         599 14     PT5T          599 11
QSO: 21075 CW 2010-11-28 1400 DL4ME         599 14     K1AR          599 05
QSO: 21099 CW 2010-11-28 1403 DL4ME         599 14     K1TO          599 05
QSO: 21010 CW 2010-11-28 1412 DL4ME         599 14     AA1K          599 05
QSO: 14008 CW 2010-11-28 1420 DL4ME         599 14     VE3CX         599 04
QSO: 14014 CW 2010-11-28 1422 DL4ME         599 14     YT4W          599 15
QSO: 14015 CW 2010-11-28 1423 DL4ME         599 14     K4RO          599 04
QSO: 14023 CW 2010-11-28 1424 DL4ME         599 14     UR7R          599 16
QSO: 14024 CW 2010-11-28 1425 DL4ME         599 14     P40C          599 09
QSO: 14025 CW 2010-11-28 1427 DL4ME         599 14     OZ2TF         599 14
QSO: 14026 CW 2010-11-28 1427 DL4ME         599 14     UV2L          599 16
QSO: 14031 CW 2010-11-28 1427 DL4ME         599 14     IR4X          599 15
QSO: 14020 CW 2010-11-28 1429 DL4ME         599 14     R3ZV          599 16
QSO: 14037 CW 2010-11-28 1430 DL4ME         599 14     YT5A          599 15
QSO: 14040 CW 2010-11-28 1432 DL4ME         599 14     HG4F          599 15
QSO: 14041 CW 2010-11-28 1432 DL4ME         599 14     RT3T          599 16
QSO: 14044 CW 2010-11-28 1433 DL4ME         599 14     W8AV          599 04
QSO: 14048 CW 2010-11-28 1434 DL4ME         599 14     IR2C          599 15
QSO: 14053 CW 2010-11-28 1434 DL4ME         599 14     IK0YUT        599 15
QSO: 14053 CW 2010-11-28 1435 DL4ME         599 14     RT6A          599 16
QSO: 14055 CW 2010-11-28 1436 DL4ME         599 14     K1RU          599 05
QSO: 14057 CW 2010-11-28 1437 DL4ME         599 14     LX7I          599 14
QSO: 14065 CW 2010-11-28 1440 DL4ME         599 14     R6AF          599 16
QSO: 14070 CW 2010-11-28 1442 DL4ME         599 14     EF7R          599 14
QSO: 14075 CW 2010-11-28 1443 DL4ME         599 14     ER4A          599 16
QSO: 14079 CW 2010-11-28 1444 DL4ME         599 14     N2IC          599 04
QSO: 14080 CW 2010-11-28 1446 DL4ME         599 14     VE3OI         599 04
QSO: 14081 CW 2010-11-28 1447 DL4ME         599 14     A73A          599 21
QSO: 14082 CW 2010-11-28 1448 DL4ME         599 14     K9LJN         599 04
QSO: 14084 CW 2010-11-28 1448 DL4ME         599 14     N1WR          599 05
QSO: 14086 CW 2010-11-28 1449 DL4ME         599 14     JA3YBK        599 25
QSO: 14092 CW 2010-11-28 1450 DL4ME         599 14     HA8RH         599 15
QSO: 14093 CW 2010-11-28 1452 DL4ME         599 14     VK6AA         599 29
QSO: 14096 CW 2010-11-28 1453 DL4ME         599 14     VE2XAA/2      599 02
QSO: 14100 CW 2010-11-28 1455 DL4ME         599 14     RZ3AXX        599 16
QSO: 14103 CW 2010-11-28 1456 DL4ME         599 14     WA0MHJ        599 04
QSO: 14109 CW 2010-11-28 1458 DL4ME         599 14     N4TB          599 05
QSO: 14129 CW 2010-11-28 1618 DL4ME         599 14     W2YC          599 05
QSO: 14127 CW 2010-11-28 1619 DL4ME         599 14     K2NV          599 05
QSO: 14121 CW 2010-11-28 1620 DL4ME         599 14     K0OB          599 04
QSO: 14108 CW 2010-11-28 1621 DL4ME         599 14     NX2X          599 05
QSO: 14094 CW 2010-11-28 1626 DL4ME         599 14     K3OO          599 05
QSO: 14093 CW 2010-11-28 1626 DL4ME         599 14     UT0AZA        599 16
QSO: 14092 CW 2010-11-28 1627 DL4ME         599 14     W0WP          599 04
QSO: 14090 CW 2010-11-28 1628 DL4ME         599 14     W0AIH         599 04
QSO: 14088 CW 2010-11-28 1628 DL4ME         599 14     K1LZ          599 05
QSO: 14063 CW 2010-11-28 1630 DL4ME         599 14     R3KM          599 16
QSO: 14024 CW 2010-11-28 1635 DL4ME         599 14     K8PO          599 05
QSO: 14021 CW 2010-11-28 1636 DL4ME         599 14     W3BGN         599 05
QSO: 14018 CW 2010-11-28 1637 DL4ME         599 14     RC3W          599 16
QSO:  1838 CW 2010-11-28 1646 DL4ME         599 14     G3YRO         599 14
QSO:  1838 CW 2010-11-28 1647 DL4ME         599 14     OK1UKV        599 15
QSO:  1838 CW 2010-11-28 1648 DL4ME         599 14     F5PLC         599 14
QSO:  1838 CW 2010-11-28 1648 DL4ME         599 14     YL2PJ         599 15
QSO:  1838 CW 2010-11-28 1648 DL4ME         599 14     OE6IMD        599 15
QSO:  1836 CW 2010-11-28 1650 DL4ME         599 14     OK1MAW        599 15
QSO:  1835 CW 2010-11-28 1650 DL4ME         599 14     OK1MNW        599 15
QSO:  1835 CW 2010-11-28 1650 DL4ME         599 14     SP7JQQ        599 15
QSO:  1833 CW 2010-11-28 1651 DL4ME         599 14     SP4DZT        599 15
QSO:  1830 CW 2010-11-28 1651 DL4ME         599 14     DJ0MDR        599 14
QSO:  1829 CW 2010-11-28 1652 DL4ME         599 14     YT2W          599 15
QSO:  1828 CW 2010-11-28 1652 DL4ME         599 14     UA3EDQ        599 16
QSO:  1828 CW 2010-11-28 1653 DL4ME         599 14     EA2EA         599 14
QSO:  1827 CW 2010-11-28 1653 DL4ME         599 14     OK7GU         599 15
QSO:  1826 CW 2010-11-28 1653 DL4ME         599 14     ON4WW         599 14
QSO:  1825 CW 2010-11-28 1654 DL4ME         599 14     S53O          599 15
QSO:  1824 CW 2010-11-28 1655 DL4ME         599 14     PA4VHF        599 14
QSO:  1821 CW 2010-11-28 1656 DL4ME         599 14     HA5KDQ        599 15
QSO:  1814 CW 2010-11-28 1656 DL4ME         599 14     S57M          599 15
QSO:  1813 CW 2010-11-28 1657 DL4ME         599 14     F5IN          599 14
QSO:  1814 CW 2010-11-28 1658 DL4ME         599 14     F2DX          599 14
QSO:  1821 CW 2010-11-28 1700 DL4ME         599 14     EY8MM         599 17
QSO:  1822 CW 2010-11-28 1701 DL4ME         599 14     RN1ON         599 16
QSO:  1824 CW 2010-11-28 1702 DL4ME         599 14     F6DDR         599 14
QSO:  1825 CW 2010-11-28 1702 DL4ME         599 14     GW3YDX        599 14
QSO:  1825 CW 2010-11-28 1703 DL4ME         599 14     9A1A          599 15
QSO:  1827 CW 2010-11-28 1703 DL4ME         599 14     9A2AJ         599 15
QSO:  1829 CW 2010-11-28 1704 DL4ME         599 14     US6EX         599 16
QSO:  1831 CW 2010-11-28 1704 DL4ME         599 14     S59A          599 15
QSO:  1832 CW 2010-11-28 1705 DL4ME         599 14     OM0WR         599 15
QSO:  1834 CW 2010-11-28 1705 DL4ME         599 14     LY9A          599 15
QSO:  1835 CW 2010-11-28 1706 DL4ME         599 14     SO2S          599 15
QSO:  1819 CW 2010-11-28 1708 DL4ME         599 14     LZ9W          599 20
QSO:  1820 CW 2010-11-28 1709 DL4ME         599 14     9A2KD         599 15
QSO:  1822 CW 2010-11-28 1710 DL4ME         599 14     OH4A          599 15
QSO:  1823 CW 2010-11-28 1710 DL4ME         599 14     SM5CEU        599 14
QSO:  1827 CW 2010-11-28 1711 DL4ME         599 14     LY4BF         599 15
QSO:  1828 CW 2010-11-28 1712 DL4ME         599 14     EI2CN         599 14
QSO:  1828 CW 2010-11-28 1713 DL4ME         599 14     UA1OMS        599 16
QSO:  1830 CW 2010-11-28 1713 DL4ME         599 14     OL7M          599 15
QSO:  1832 CW 2010-11-28 1717 DL4ME         599 14     F5UTN         599 14
QSO:  1833 CW 2010-11-28 1718 DL4ME         599 14     EA5KA         599 14
QSO:  1837 CW 2010-11-28 1719 DL4ME         599 14     EW2A          599 16
QSO:  1837 CW 2010-11-28 1719 DL4ME         599 14     R1DM          599 16
QSO:  1839 CW 2010-11-28 1720 DL4ME         599 14     IZ4GWE        599 15
QSO:  1840 CW 2010-11-28 1721 DL4ME         599 14     OM0TT         599 15
QSO:  1841 CW 2010-11-28 1721 DL4ME         599 14     ES4RX         599 15
QSO:  1841 CW 2010-11-28 1722 DL4ME         599 14     SM6CPY        599 14
QSO:  1842 CW 2010-11-28 1722 DL4ME         599 14     EW6GF         599 16
QSO:  1811 CW 2010-11-28 1724 DL4ME         599 14     RX9CAZ        599 17
QSO:  1812 CW 2010-11-28 1726 DL4ME         599 14     RG6G          599 16
QSO:  1815 CW 2010-11-28 1727 DL4ME         599 14     UV5U          599 16
QSO:  1818 CW 2010-11-28 1729 DL4ME         599 14     4Z5LA         599 20
QSO:  1822 CW 2010-11-28 1731 DL4ME         599 14     OE3GCU        599 15
QSO:  1829 CW 2010-11-28 1733 DL4ME         599 14     SM5MX         599 14
QSO:  1829 CW 2010-11-28 1733 DL4ME         599 14     F5VV          599 14
QSO:  1829 CW 2010-11-28 1734 DL4ME         599 14     SE0X          599 14
QSO:  1829 CW 2010-11-28 1734 DL4ME         599 14     OH2BO         599 15
QSO:  1829 CW 2010-11-28 1736 DL4ME         599 14     G4FKA         599 14
QSO:  1829 CW 2010-11-28 1737 DL4ME         599 14     DL8UO         599 14
QSO:  1829 CW 2010-11-28 1737 DL4ME         599 14     HB9CIC        599 14
QSO:  1829 CW 2010-11-28 1738 DL4ME         599 14     LY4T          599 15
QSO:  1829 CW 2010-11-28 1739 DL4ME         599 14     SP9JZT        599 15
QSO:  1829 CW 2010-11-28 1739 DL4ME         599 14     SP9DUX        599 15
QSO:  1833 CW 2010-11-28 1743 DL4ME         599 14     UA0SC         599 18
QSO:  3540 CW 2010-11-28 1750 DL4ME         599 14     SP9IBJ        599 15
QSO:  3540 CW 2010-11-28 1750 DL4ME         599 14     OE5CYL        599 15
QSO:  3540 CW 2010-11-28 1751 DL4ME         599 14     DL8CO         599 14
QSO:  3540 CW 2010-11-28 1751 DL4ME         599 14     SP4GL         599 15
QSO:  3540 CW 2010-11-28 1751 DL4ME         599 14     PA6Y          599 14
QSO:  3540 CW 2010-11-28 1752 DL4ME         599 14     OK2BTK        599 15
QSO:  3540 CW 2010-11-28 1752 DL4ME         599 14     OM5UM         599 15
QSO:  3540 CW 2010-11-28 1753 DL4ME         599 14     UA4WI         599 16
QSO:  3540 CW 2010-11-28 1753 DL4ME         599 14     SQ5M          599 15
QSO:  3540 CW 2010-11-28 1754 DL4ME         599 14     S52X          599 15
QSO:  3540 CW 2010-11-28 1754 DL4ME         599 14     YL2TB         599 15
QSO:  3540 CW 2010-11-28 1755 DL4ME         599 14     SP3CYY        599 15
QSO:  3540 CW 2010-11-28 1755 DL4ME         599 14     UR5IHQ        599 16
QSO:  3540 CW 2010-11-28 1757 DL4ME         599 14     RK4WWQ        599 16
QSO:  3540 CW 2010-11-28 1758 DL4ME         599 14     S51NY         599 15
QSO:  3540 CW 2010-11-28 1759 DL4ME         599 14     DL2IPU        599 14
QSO:  3540 CW 2010-11-28 1800 DL4ME         599 14     9A8A          599 15
QSO:  3540 CW 2010-11-28 1800 DL4ME         599 14     Z37M          599 15
QSO:  3540 CW 2010-11-28 1800 DL4ME         599 14     OK1DQT        599 15
QSO:  3540 CW 2010-11-28 1800 DL4ME         599 14     LY7M          599 15
QSO:  3540 CW 2010-11-28 1801 DL4ME         599 14     OM7M          599 15
QSO:  3540 CW 2010-11-28 1801 DL4ME         599 14     US2WU         599 16
QSO:  3540 CW 2010-11-28 1801 DL4ME         599 14     UT3EK         599 16
QSO:  3540 CW 2010-11-28 1802 DL4ME         599 14     HA5UY         599 15
QSO:  3540 CW 2010-11-28 1802 DL4ME         599 14     RA3AV         599 16
QSO:  3540 CW 2010-11-28 1802 DL4ME         599 14     G3PHO         599 14
QSO:  3540 CW 2010-11-28 1803 DL4ME         599 14     IK2SND        599 15
QSO:  3540 CW 2010-11-28 1803 DL4ME         599 14     UR4IZ         599 16
QSO:  3540 CW 2010-11-28 1803 DL4ME         599 14     OH6RE         599 15
QSO:  3540 CW 2010-11-28 1804 DL4ME         599 14     HA1TO         599 15
QSO:  3540 CW 2010-11-28 1804 DL4ME         599 14     SP5GDY        599 15
QSO:  3540 CW 2010-11-28 1804 DL4ME         599 14     RX3AGD        599 16
QSO:  3540 CW 2010-11-28 1804 DL4ME         599 14     SO6C          599 15
QSO:  3540 CW 2010-11-28 1805 DL4ME         599 14     SP9DLY        599 15
QSO:  3540 CW 2010-11-28 1805 DL4ME         599 14     RZ9AE         599 17
QSO:  3540 CW 2010-11-28 1807 DL4ME         599 14     PA9CC         599 14
QSO:  3540 CW 2010-11-28 1807 DL4ME         599 14     DL5DBH        599 14
QSO:  3540 CW 2010-11-28 1807 DL4ME         599 14     PA3C          599 14
QSO:  3540 CW 2010-11-28 1807 DL4ME         599 14     OM3KWZ        599 15
QSO:  3540 CW 2010-11-28 1808 DL4ME         599 14     J43J          599 20
QSO:  3540 CW 2010-11-28 1808 DL4ME         599 14     EW8DX         599 16
QSO:  3540 CW 2010-11-28 1809 DL4ME         599 14     LY1BX         599 15
QSO:  3540 CW 2010-11-28 1809 DL4ME         599 14     UA9R          599 17
QSO:  3540 CW 2010-11-28 1810 DL4ME         599 14     G4RKO         599 14
QSO:  3540 CW 2010-11-28 1811 DL4ME         599 14     YO7DAA        599 20
QSO:  3540 CW 2010-11-28 1811 DL4ME         599 14     PA3AFF        599 14
QSO:  3540 CW 2010-11-28 1811 DL4ME         599 14     ER4A          599 16
QSO:  3540 CW 2010-11-28 1811 DL4ME         599 14     OZ7EA         599 14
QSO:  3540 CW 2010-11-28 1812 DL4ME         599 14     RA3FD         599 16
QSO:  3540 CW 2010-11-28 1812 DL4ME         599 14     RM4R          599 16
QSO:  3540 CW 2010-11-28 1812 DL4ME         599 14     US2IZ         599 16
QSO:  3540 CW 2010-11-28 1812 DL4ME         599 14     G3VQO         599 14
QSO:  3540 CW 2010-11-28 1813 DL4ME         599 14     UR7QC         599 16
QSO:  3540 CW 2010-11-28 1813 DL4ME         599 14     PA1RBZ        599 14
QSO:  3540 CW 2010-11-28 1815 DL4ME         599 14     RA3XI         599 16
QSO:  3540 CW 2010-11-28 1815 DL4ME         599 14     UT1S          599 16
QSO:  3540 CW 2010-11-28 1816 DL4ME         599 14     EW1EA         599 16
QSO:  3540 CW 2010-11-28 1817 DL4ME         599 14     PC2F          599 14
QSO:  3540 CW 2010-11-28 1817 DL4ME         599 14     SP5ELA        599 15
QSO:  3540 CW 2010-11-28 1818 DL4ME         599 14     RM9X          599 17
QSO:  3540 CW 2010-11-28 1818 DL4ME         599 14     M6W           599 14
QSO:  3540 CW 2010-11-28 1818 DL4ME         599 14     US0SY         599 16
QSO:  3540 CW 2010-11-28 1819 DL4ME         599 14     RG9I          599 17
QSO:  3540 CW 2010-11-28 1819 DL4ME         599 14     G3VPS         599 14
QSO:  3540 CW 2010-11-28 1820 DL4ME         599 14     SP6EIY        599 15
QSO:  3540 CW 2010-11-28 1821 DL4ME         599 14     US0IW         599 16
QSO:  3540 CW 2010-11-28 1822 DL4ME         599 14     UR7ZO         599 16
QSO:  3540 CW 2010-11-28 1822 DL4ME         599 14     IK8YJQ        599 15
QSO:  3540 CW 2010-11-28 1822 DL4ME         599 14     YU1FJK        599 15
QSO:  3540 CW 2010-11-28 1823 DL4ME         599 14     HA8MV         599 15
QSO:  3540 CW 2010-11-28 1823 DL4ME         599 14     RT6A          599 16
QSO:  3540 CW 2010-11-28 1824 DL4ME         599 14     EW1IP         599 16
QSO:  3540 CW 2010-11-28 1825 DL4ME         599 14     EA5HT         599 14
QSO:  3540 CW 2010-11-28 1825 DL4ME         599 14     OK1QM         599 15
QSO:  3540 CW 2010-11-28 1826 DL4ME         599 14     YU5T          599 15
QSO:  3540 CW 2010-11-28 1826 DL4ME         599 14     P3N           599 20
QSO:  3540 CW 2010-11-28 1826 DL4ME         599 14     US0HZ         599 16
QSO:  3540 CW 2010-11-28 1827 DL4ME         599 14     OM2IV         599 15
QSO:  3540 CW 2010-11-28 1827 DL4ME         599 14     R3RR          599 16
QSO:  3503 CW 2010-11-28 1829 DL4ME         599 14     OH0Z          599 15
QSO:  3506 CW 2010-11-28 1830 DL4ME         599 14     OK2BYW        599 15
QSO:  3507 CW 2010-11-28 1830 DL4ME         599 14     OM3IAG        599 15
QSO:  3508 CW 2010-11-28 1831 DL4ME         599 14     S52ZW         599 15
QSO:  3509 CW 2010-11-28 1831 DL4ME         599 14     YR9F          599 20
QSO:  3510 CW 2010-11-28 1831 DL4ME         599 14     R3CM          599 16
QSO:  3512 CW 2010-11-28 1833 DL4ME         599 14     LN9Z          599 14
QSO:  3512 CW 2010-11-28 1833 DL4ME         599 14     HA3LI         599 15
QSO:  3518 CW 2010-11-28 1834 DL4ME         599 14     SO2O          599 15
QSO:  3519 CW 2010-11-28 1834 DL4ME         599 14     SN5N          599 15
QSO:  3524 CW 2010-11-28 1836 DL4ME         599 14     UA1QM         599 16
QSO:  3529 CW 2010-11-28 1837 DL4ME         599 14     YO4NA         599 20
QSO:  3529 CW 2010-11-28 1837 DL4ME         599 14     EU1UN         599 16
QSO:  3530 CW 2010-11-28 1837 DL4ME         599 14     R9TV          599 16
QSO:  3531 CW 2010-11-28 1838 DL4ME         599 14     GJ2A          599 14
QSO:  3534 CW 2010-11-28 1840 DL4ME         599 14     UX2X          599 16
QSO:  3535 CW 2010-11-28 1841 DL4ME         599 14     HA1ZU         599 15
QSO:  3536 CW 2010-11-28 1841 DL4ME         599 14     SM0DZB        599 14
QSO:  3537 CW 2010-11-28 1841 DL4ME         599 14     SV1CQN        599 20
QSO:  3537 CW 2010-11-28 1842 DL4ME         599 14     LY2K          599 15
QSO:  3540 CW 2010-11-28 1843 DL4ME         599 14     SE5E          599 14
QSO:  3544 CW 2010-11-28 1845 DL4ME         599 14     ZA3HA         599 15
QSO:  3546 CW 2010-11-28 1846 DL4ME         599 14     LY3O          599 15
QSO:  3552 CW 2010-11-28 1847 DL4ME         599 14     R4RT          599 16
QSO:  3557 CW 2010-11-28 1848 DL4ME         599 14     OK7U          599 15
QSO:  3558 CW 2010-11-28 1848 DL4ME         599 14     OK1HEH        599 15
QSO:  3558 CW 2010-11-28 1849 DL4ME         599 14     E77C          599 15
QSO:  3561 CW 2010-11-28 1850 DL4ME         599 14     SP2BLC        599 15
QSO:  3561 CW 2010-11-28 1851 DL4ME         599 14     UA2AB         599 15
QSO:  7001 CW 2010-11-28 1853 DL4ME         599 14     RZ3AXX        599 16
QSO:  7003 CW 2010-11-28 1854 DL4ME         599 14     OH5YU         599 15
QSO:  7006 CW 2010-11-28 1856 DL4ME         599 14     UU9CW         599 16
QSO:  7007 CW 2010-11-28 1857 DL4ME         599 14     RT0C          599 19
QSO:  7011 CW 2010-11-28 1858 DL4ME         599 14     RX4W          599 16
QSO:  7012 CW 2010-11-28 1858 DL4ME         599 14     EA7GV         599 14
QSO:  7014 CW 2010-11-28 1900 DL4ME         599 14     UA6G          599 16
QSO:  7022 CW 2010-11-28 1901 DL4ME         599 14     KI1G          599 05
QSO:  7023 CW 2010-11-28 1903 DL4ME         599 14     BA4ALC        599 24
QSO:  7023 CW 2010-11-28 1903 DL4ME         599 14     UP0L          599 17
QSO:  7023 CW 2010-11-28 1904 DL4ME         599 14     JA6LCJ        599 25
QSO:  7029 CW 2010-11-28 1906 DL4ME         599 14     RV3A          599 16
QSO:  7032 CW 2010-11-28 1907 DL4ME         599 14     VK6AA         599 29
QSO:  7033 CW 2010-11-28 1908 DL4ME         599 14     YU0W          599 15
QSO:  7038 CW 2010-11-28 1911 DL4ME         599 14     R3ZV          599 16
QSO:  7042 CW 2010-11-28 1911 DL4ME         599 14     RY6Y          599 16
QSO:  7042 CW 2010-11-28 1912 DL4ME         599 14     AH2R          599 27
QSO:  7042 CW 2010-11-28 1912 DL4ME         599 14     OY1CT         599 14
QSO:  7046 CW 2010-11-28 1915 DL4ME         599 14     RA3M          599 16
QSO:  7048 CW 2010-11-28 1915 DL4ME         599 14     LY8O          599 15
QSO:  7060 CW 2010-11-28 1920 DL4ME         599 14     UA9W          599 16
QSO:  7061 CW 2010-11-28 1920 DL4ME         599 14     RT3F          599 16
QSO:  7061 CW 2010-11-28 1921 DL4ME         599 14     WE3C          599 05
QSO:  7063 CW 2010-11-28 1921 DL4ME         599 14     Z35T          599 15
QSO:  7067 CW 2010-11-28 1923 DL4ME         599 14     OE3K          599 15
QSO:  7068 CW 2010-11-28 1925 DL4ME         599 14     RN9N          599 17
QSO:  7068 CW 2010-11-28 1925 DL4ME         599 14     YO7DAA        599 20
QSO:  7069 CW 2010-11-28 1926 DL4ME         599 14     RL6M          599 16
QSO:  7070 CW 2010-11-28 1927 DL4ME         599 14     UN7TX         599 17
QSO:  7072 CW 2010-11-28 1929 DL4ME         599 14     UT4ZG         599 16
QSO:  7075 CW 2010-11-28 1932 DL4ME         599 14     N2WQ/VE3      599 04
QSO:  7076 CW 2010-11-28 1933 DL4ME         599 14     VO1NA         599 05
QSO:  7082 CW 2010-11-28 1934 DL4ME         599 14     OH0Z          599 15
QSO:  7083 CW 2010-11-28 1935 DL4ME         599 14     RV6LCI        599 16
QSO:  7086 CW 2010-11-28 1936 DL4ME         599 14     RU3PY         599 16
QSO:  7087 CW 2010-11-28 1936 DL4ME         599 14     UA5D          599 16
QSO:  7089 CW 2010-11-28 1937 DL4ME         599 14     YQ5Q          599 20
QSO:  7091 CW 2010-11-28 1937 DL4ME         599 14     UT3EV         599 16
QSO:  7002 CW 2010-11-28 1940 DL4ME         599 14     K3WW          599 05
QSO:  7006 CW 2010-11-28 1941 DL4ME         599 14     R4HR          599 16
QSO:  7007 CW 2010-11-28 1943 DL4ME         599 14     EW8DJ         599 16
QSO:  7011 CW 2010-11-28 1945 DL4ME         599 14     YO4NA         599 20
QSO:  7011 CW 2010-11-28 1946 DL4ME         599 14     UP7A          599 17
QSO:  7012 CW 2010-11-28 1946 DL4ME         599 14     K1TTT         599 05
QSO:  7014 CW 2010-11-28 1948 DL4ME         599 14     R8TR          599 16
QSO:  7018 CW 2010-11-28 1950 DL4ME         599 14     JA3YBK        599 25
QSO:  7022 CW 2010-11-28 1953 DL4ME         599 14     P3N           599 20
QSO:  7024 CW 2010-11-28 1954 DL4ME         599 14     RY9C          599 17
QSO:  7024 CW 2010-11-28 1955 DL4ME         599 14     RT5G          599 16
QSO:  7031 CW 2010-11-28 1957 DL4ME         599 14     YT2W          599 15
QSO:  7032 CW 2010-11-28 1958 DL4ME         599 14     RT6A          599 16
QSO:  3505 CW 2010-11-28 2005 DL4ME         599 14     R9DX          599 17
QSO:  3510 CW 2010-11-28 2008 DL4ME         599 14     S57AL         599 15
QSO:  3511 CW 2010-11-28 2008 DL4ME         599 14     OL3Z          599 15
QSO:  3513 CW 2010-11-28 2009 DL4ME         599 14     UU2J          599 16
QSO:  3516 CW 2010-11-28 2010 DL4ME         599 14     M6T           599 14
QSO:  3516 CW 2010-11-28 2010 DL4ME         599 14     UZ2M          599 16
QSO:  3517 CW 2010-11-28 2011 DL4ME         599 14     RC9O          599 18
QSO:  3523 CW 2010-11-28 2015 DL4ME         599 14     OM8A          599 15
QSO:  3525 CW 2010-11-28 2016 DL4ME         599 14     M2G           599 14
QSO:  3528 CW 2010-11-28 2017 DL4ME         599 14     ES9C          599 15
QSO:  3530 CW 2010-11-28 2018 DL4ME         599 14     OK1IF         599 15
QSO:  3534 CW 2010-11-28 2020 DL4ME         599 14     R3ZV          599 16
QSO:  3535 CW 2010-11-28 2021 DL4ME         599 14     G0MTN         599 14
QSO:  3535 CW 2010-11-28 2021 DL4ME         599 14     OH5YU         599 15
QSO:  3536 CW 2010-11-28 2021 DL4ME         599 14     OK4RQ         599 15
QSO:  3542 CW 2010-11-28 2024 DL4ME         599 14     YQ6A          599 20
QSO:  3542 CW 2010-11-28 2025 DL4ME         599 14     RU4CO         599 16
QSO:  3543 CW 2010-11-28 2025 DL4ME         599 14     LY2W          599 15
QSO:  3549 CW 2010-11-28 2027 DL4ME         599 14     SP9MZH        599 15
QSO:  3552 CW 2010-11-28 2028 DL4ME         599 14     S55OO         599 15
QSO:  3555 CW 2010-11-28 2029 DL4ME         599 14     SP3VT         599 15
QSO:  3558 CW 2010-11-28 2030 DL4ME         599 14     SP9BNM        599 15
QSO:  3558 CW 2010-11-28 2030 DL4ME         599 14     S57C          599 15
QSO:  3560 CW 2010-11-28 2032 DL4ME         599 14     EI6IZ         599 14
QSO:  3562 CW 2010-11-28 2033 DL4ME         599 14     PI4DX         599 14
QSO:  3564 CW 2010-11-28 2034 DL4ME         599 14     UU6JJ         599 16
QSO:  3564 CW 2010-11-28 2036 DL4ME         599 14     4L2M          599 21
QSO:  3565 CW 2010-11-28 2037 DL4ME         599 14     LY8O          599 15
QSO:  3567 CW 2010-11-28 2038 DL4ME         599 14     UY4WWA        599 16
QSO:  3569 CW 2010-11-28 2039 DL4ME         599 14     ZA/HA1ZN      599 15
QSO:  3572 CW 2010-11-28 2050 DL4ME         599 14     YO3APJ        599 20
QSO:  3572 CW 2010-11-28 2050 DL4ME         599 14     S53EO         599 15
QSO:  3574 CW 2010-11-28 2050 DL4ME         599 14     LY2VA         599 15
QSO:  3579 CW 2010-11-28 2052 DL4ME         599 14     OM4KW         599 15
QSO:  3559 CW 2010-11-28 2054 DL4ME         599 14     PA3ARM        599 14
QSO:  3559 CW 2010-11-28 2054 DL4ME         599 14     OK1VD         599 15
