START-OF-LOG: 3.0
CALLSIGN: N8BM
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 822962
OPERATORS: N8BM
NAME: Jerry Vanaskey
CREATED-BY: N1MM Logger V10.11.2
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7001 CW 2010-11-27 0020 N8BM          599 4      EA7KW         599 14
QSO: 14046 CW 2010-11-27 1820 N8BM          599 4      I1HJT         599 15
QSO: 14045 CW 2010-11-27 1821 N8BM          599 4      GU4YOX        599 14
QSO: 14045 CW 2010-11-27 1821 N8BM          599 4      G5O           599 14
QSO: 14044 CW 2010-11-27 1822 N8BM          599 4      CT1JLZ        599 14
QSO: 14043 CW 2010-11-27 1823 N8BM          599 4      DJ7TO         599 14
QSO: 14042 CW 2010-11-27 1823 N8BM          599 4      TM0R          599 14
QSO: 14042 CW 2010-11-27 1824 N8BM          599 4      AN2A          599 14
QSO: 14042 CW 2010-11-27 1825 N8BM          599 4      F6HKA         599 14
QSO: 14041 CW 2010-11-27 1825 N8BM          599 4      EC7AMY        599 14
QSO: 14037 CW 2010-11-27 1828 N8BM          599 4      EA2LU         599 14
QSO: 14037 CW 2010-11-27 1829 N8BM          599 4      ON6BR         599 14
QSO: 14034 CW 2010-11-27 1830 N8BM          599 4      DR5L          599 14
QSO: 14033 CW 2010-11-27 1831 N8BM          599 4      E7DX          599 15
QSO: 14032 CW 2010-11-27 1831 N8BM          599 4      TM4Q          599 14
QSO: 14029 CW 2010-11-27 1837 N8BM          599 4      VC3A          599 04
QSO: 14029 CW 2010-11-27 1838 N8BM          599 4      KH6LC         599 31
QSO: 14026 CW 2010-11-27 1839 N8BM          599 4      IU1A          599 15
QSO: 14023 CW 2010-11-27 1840 N8BM          599 4      VY2ZM         599 05
QSO: 14021 CW 2010-11-27 1844 N8BM          599 4      VE3YAA        599 04
QSO: 14020 CW 2010-11-27 1847 N8BM          599 4      CN3A          599 33
QSO: 14019 CW 2010-11-27 1848 N8BM          599 4      VY2SS         599 05
QSO: 14018 CW 2010-11-27 1848 N8BM          599 4      GM3X          599 14
QSO: 14017 CW 2010-11-27 1849 N8BM          599 4      TM6M          599 14
QSO: 14016 CW 2010-11-27 1850 N8BM          599 4      G4BJM         599 14
QSO: 14016 CW 2010-11-27 1851 N8BM          599 4      AN4A          599 14
QSO: 14012 CW 2010-11-27 1853 N8BM          599 4      C6AKX         599 08
QSO: 14005 CW 2010-11-27 1855 N8BM          599 4      G6PZ          599 14
QSO: 14005 CW 2010-11-27 1855 N8BM          599 4      PJ4A          599 09
QSO: 14005 CW 2010-11-27 1855 N8BM          599 4      9A1P          599 15
QSO: 14003 CW 2010-11-27 1856 N8BM          599 4      DQ4W          599 14
QSO: 21001 CW 2010-11-27 1913 N8BM          599 4      LP3U          599 13
QSO: 21003 CW 2010-11-27 1915 N8BM          599 4      KH6ZN         599 31
QSO: 21005 CW 2010-11-27 1916 N8BM          599 4      AY5F          599 13
QSO: 21007 CW 2010-11-27 1917 N8BM          599 4      ZF1A          599 08
QSO: 21010 CW 2010-11-27 1918 N8BM          599 4      TI5N          599 07
QSO: 21011 CW 2010-11-27 1919 N8BM          599 4      KH6LC         599 31
QSO: 21012 CW 2010-11-27 1921 N8BM          599 4      KL5DX         599 01
QSO: 21016 CW 2010-11-27 1923 N8BM          599 4      PU8TEP        599 11
QSO: 21021 CW 2010-11-27 1924 N8BM          599 4      PW2D          599 11
QSO: 21022 CW 2010-11-27 1925 N8BM          599 4      XE1AY         599 06
QSO: 21023 CW 2010-11-27 1925 N8BM          599 4      VC6A          599 04
QSO: 21024 CW 2010-11-27 1927 N8BM          599 4      PJ2T          599 09
QSO: 21031 CW 2010-11-27 1933 N8BM          599 4      ZS1EL         599 38
QSO: 21035 CW 2010-11-27 1934 N8BM          599 4      VE5ZX         599 04
QSO: 21038 CW 2010-11-27 1937 N8BM          599 4      ZM4T          599 32
QSO: 21045 CW 2010-11-27 1944 N8BM          599 4      OA4SS         599 10
QSO: 21051 CW 2010-11-27 1947 N8BM          599 4      KH7X          599 31
QSO: 21052 CW 2010-11-27 1948 N8BM          599 4      NP3CW         599 08
QSO: 21057 CW 2010-11-27 1950 N8BM          599 4      ZX5J          599 11
QSO: 21060 CW 2010-11-27 1950 N8BM          599 4      FO8RZ         599 32
QSO: 21062 CW 2010-11-27 1951 N8BM          599 4      ZM4M          599 32
QSO: 21064 CW 2010-11-27 1953 N8BM          599 4      CX5TR         599 13
QSO: 21064 CW 2010-11-27 1954 N8BM          599 4      ZL1BYZ        599 32
QSO: 21075 CW 2010-11-27 1959 N8BM          599 4      ZD8O          599 36
QSO: 21077 CW 2010-11-27 2001 N8BM          599 4      LU8YE         599 13
QSO: 21078 CW 2010-11-27 2002 N8BM          599 4      8P5A          599 08
QSO: 21079 CW 2010-11-27 2003 N8BM          599 4      PY1NX         599 11
QSO: 21080 CW 2010-11-27 2004 N8BM          599 4      FS/K9EL       599 08
QSO: 21070 CW 2010-11-27 2006 N8BM          599 4      LW5HBR        599 13
QSO: 21067 CW 2010-11-27 2008 N8BM          599 4      PY2ADR        599 11
QSO: 21067 CW 2010-11-27 2009 N8BM          599 4      PJ4A          599 09
QSO: 21065 CW 2010-11-27 2009 N8BM          599 4      V26K          599 08
QSO: 21063 CW 2010-11-27 2010 N8BM          599 4      LU1AEE        599 13
QSO: 21060 CW 2010-11-27 2012 N8BM          599 4      PY9MM         599 11
QSO: 21059 CW 2010-11-27 2013 N8BM          599 4      D4C           599 35
QSO: 21058 CW 2010-11-27 2013 N8BM          599 4      P40L          599 09
QSO: 21056 CW 2010-11-27 2015 N8BM          599 4      VE6TL         599 04
QSO: 21054 CW 2010-11-27 2016 N8BM          599 4      PS2T          599 11
QSO: 21050 CW 2010-11-27 2017 N8BM          599 4      PT5T          599 11
QSO: 21036 CW 2010-11-27 2019 N8BM          599 4      J39BS         599 08
QSO: 21034 CW 2010-11-27 2020 N8BM          599 4      VE7SV         599 03
QSO: 21030 CW 2010-11-27 2021 N8BM          599 4      PX2A          599 11
QSO: 21028 CW 2010-11-27 2021 N8BM          599 4      LT1F          599 13
QSO: 21027 CW 2010-11-27 2022 N8BM          599 4      PP5KR         599 11
QSO: 21026 CW 2010-11-27 2023 N8BM          599 4      PY2TIM        599 11
QSO: 21023 CW 2010-11-27 2024 N8BM          599 4      LS1D          599 13
QSO: 21019 CW 2010-11-27 2025 N8BM          599 4      XE2AC         599 06
QSO: 21017 CW 2010-11-27 2026 N8BM          599 4      PY2FN         599 11
QSO: 21016 CW 2010-11-27 2027 N8BM          599 4      HI3A          599 08
QSO: 21013 CW 2010-11-27 2029 N8BM          599 4      VE6AO         599 04
QSO: 21013 CW 2010-11-27 2029 N8BM          599 4      CX9AU         599 13
QSO: 21010 CW 2010-11-27 2030 N8BM          599 4      PP1CZ         599 11
QSO: 21008 CW 2010-11-27 2031 N8BM          599 4      WP3C          599 08
QSO: 21007 CW 2010-11-27 2032 N8BM          599 4      LU6UO         599 13
QSO: 21003 CW 2010-11-27 2033 N8BM          599 4      CE3G          599 12
QSO:  7002 CW 2010-11-27 2313 N8BM          599 4      VY2ZM         599 05
QSO:  7002 CW 2010-11-27 2313 N8BM          599 4      EA3AV         599 14
QSO:  7002 CW 2010-11-27 2315 N8BM          599 4      G6PZ          599 14
QSO:  7003 CW 2010-11-27 2316 N8BM          599 4      C6ATA         599 08
QSO:  7004 CW 2010-11-27 2317 N8BM          599 4      EA5FV         599 14
QSO:  7004 CW 2010-11-27 2319 N8BM          599 4      DK6XZ         599 14
QSO:  7004 CW 2010-11-27 2322 N8BM          599 4      SO4B          599 15
QSO:  7007 CW 2010-11-27 2324 N8BM          599 4      YU7W          599 15
QSO:  7007 CW 2010-11-27 2325 N8BM          599 4      IR4X          599 15
QSO:  7007 CW 2010-11-27 2325 N8BM          599 4      RT5Z          599 16
QSO:  7010 CW 2010-11-27 2327 N8BM          599 4      TM2Y          599 14
QSO:  7010 CW 2010-11-27 2328 N8BM          599 4      UW3U          599 16
QSO:  7011 CW 2010-11-27 2329 N8BM          599 4      S52ZW         599 15
QSO:  7012 CW 2010-11-27 2332 N8BM          599 4      S59ABC        599 15
QSO:  7018 CW 2010-11-27 2336 N8BM          599 4      9A7A          599 15
QSO:  7020 CW 2010-11-27 2337 N8BM          599 4      P3F           599 20
QSO:  7021 CW 2010-11-27 2338 N8BM          599 4      DR4A          599 14
QSO:  7021 CW 2010-11-27 2339 N8BM          599 4      PW7T          599 11
QSO:  7024 CW 2010-11-27 2341 N8BM          599 4      DL2CC         599 14
QSO:  7024 CW 2010-11-27 2341 N8BM          599 4      S58M          599 15
QSO:  7025 CW 2010-11-27 2342 N8BM          599 4      EA2LU         599 14
QSO:  7025 CW 2010-11-27 2344 N8BM          599 4      R7LV          599 16
QSO:  7026 CW 2010-11-27 2345 N8BM          599 4      AN5A          599 14
QSO:  7026 CW 2010-11-27 2347 N8BM          599 4      HA7RY         599 15
QSO:  7027 CW 2010-11-27 2348 N8BM          599 4      SN6Z          599 15
QSO:  7029 CW 2010-11-27 2349 N8BM          599 4      IR4M          599 15
QSO:  7024 CW 2010-11-27 2351 N8BM          599 4      VP2E/K1XM     599 08
QSO:  7016 CW 2010-11-27 2351 N8BM          599 4      RW2F          599 15
QSO:  7013 CW 2010-11-27 2353 N8BM          599 4      OP4K          599 14
QSO:  7031 CW 2010-11-27 2356 N8BM          599 4      HA7A          599 15
QSO:  7032 CW 2010-11-27 2357 N8BM          599 4      DL8DYL        599 14
QSO:  7033 CW 2010-11-27 2358 N8BM          599 4      IR9Y          599 15
QSO:  7034 CW 2010-11-27 2359 N8BM          599 4      DC4A          599 14
QSO:  7035 CW 2010-11-28 0000 N8BM          599 4      HG1S          599 15
QSO:  7035 CW 2010-11-28 0001 N8BM          599 4      SO8A          599 15
QSO:  7037 CW 2010-11-28 0003 N8BM          599 4      IK0YVV        599 15
QSO:  7038 CW 2010-11-28 0004 N8BM          599 4      DF0HQ         599 14
QSO:  7041 CW 2010-11-28 0006 N8BM          599 4      PI4TUE        599 14
QSO:  7034 CW 2010-11-28 0007 N8BM          599 4      4L8A          599 21
QSO:  7039 CW 2010-11-28 0008 N8BM          599 4      VE7GL         599 03
QSO:  7040 CW 2010-11-28 0009 N8BM          599 4      DK5DQ         599 14
QSO:  7042 CW 2010-11-28 0010 N8BM          599 4      EA6URA        599 14
QSO:  7043 CW 2010-11-28 0011 N8BM          599 4      YT0A          599 15
QSO:  7045 CW 2010-11-28 0022 N8BM          599 4      CR3L          599 33
QSO:  1824 CW 2010-11-28 0026 N8BM          599 4      VE9DX         599 05
QSO:  1822 CW 2010-11-28 0027 N8BM          599 4      XE2WWW        599 06
QSO:  3502 CW 2010-11-28 0030 N8BM          599 4      DF1MM         599 14
QSO:  3503 CW 2010-11-28 0031 N8BM          599 4      SN9D          599 15
QSO:  3508 CW 2010-11-28 0035 N8BM          599 4      UW5U          599 16
QSO:  3508 CW 2010-11-28 0035 N8BM          599 4      YT2W          599 15
QSO:  3509 CW 2010-11-28 0037 N8BM          599 4      HA6OL         599 15
QSO:  3514 CW 2010-11-28 0040 N8BM          599 4      EA5FV         599 14
QSO:  3515 CW 2010-11-28 0041 N8BM          599 4      OE3I          599 15
QSO:  3517 CW 2010-11-28 0043 N8BM          599 4      EA7GYS        599 14
QSO:  3519 CW 2010-11-28 0044 N8BM          599 4      G6MC          599 14
QSO:  3521 CW 2010-11-28 0046 N8BM          599 4      OE3K          599 15
QSO:  3524 CW 2010-11-28 0046 N8BM          599 4      M6W           599 14
QSO:  3524 CW 2010-11-28 0048 N8BM          599 4      OM7A          599 15
QSO:  3526 CW 2010-11-28 0049 N8BM          599 4      S53MM         599 15
QSO:  3526 CW 2010-11-28 0049 N8BM          599 4      9A1A          599 15
QSO:  3530 CW 2010-11-28 0052 N8BM          599 4      8P9NX         599 08
QSO:  3533 CW 2010-11-28 0053 N8BM          599 4      C6AQQ         599 08
QSO:  3540 CW 2010-11-28 0058 N8BM          599 4      VE2FK         599 05
QSO:  3539 CW 2010-11-28 0059 N8BM          599 4      9A5Y          599 15
QSO:  3544 CW 2010-11-28 0102 N8BM          599 4      OR2A          599 14
QSO:  3551 CW 2010-11-28 0106 N8BM          599 4      SO9Q          599 15
QSO:  3552 CW 2010-11-28 0107 N8BM          599 4      IK0MHR        599 15
QSO:  3560 CW 2010-11-28 0110 N8BM          599 4      HA8BE         599 15
QSO:  3560 CW 2010-11-28 0110 N8BM          599 4      DF0CI         599 14
QSO:  3567 CW 2010-11-28 0114 N8BM          599 4      IK2SND        599 15
QSO:  3567 CW 2010-11-28 0116 N8BM          599 4      OK1FC         599 15
QSO:  3572 CW 2010-11-28 0117 N8BM          599 4      DL0UM         599 14
QSO:  3577 CW 2010-11-28 0126 N8BM          599 4      C5A           599 35
QSO:  7007 CW 2010-11-28 0129 N8BM          599 4      YU3AAA        599 15
QSO:  7013 CW 2010-11-28 0133 N8BM          599 4      C4N           599 20
QSO:  7015 CW 2010-11-28 0136 N8BM          599 4      TI4N          599 07
QSO:  7017 CW 2010-11-28 0139 N8BM          599 4      DL4CF         599 14
QSO:  7017 CW 2010-11-28 0139 N8BM          599 4      DK0MM         599 14
QSO:  7018 CW 2010-11-28 0140 N8BM          599 4      P40L          599 09
QSO:  7019 CW 2010-11-28 0141 N8BM          599 4      EA5CW         599 14
QSO:  7023 CW 2010-11-28 0144 N8BM          599 4      RX3APM        599 16
QSO:  7026 CW 2010-11-28 0148 N8BM          599 4      LZ5R          599 20
QSO:  7027 CW 2010-11-28 0149 N8BM          599 4      KL7Z          599 01
QSO:  7027 CW 2010-11-28 0150 N8BM          599 4      VE9AA         599 05
QSO:  7028 CW 2010-11-28 0151 N8BM          599 4      ZA3HA         599 15
QSO:  7032 CW 2010-11-28 0154 N8BM          599 4      J39BS         599 08
QSO:  7036 CW 2010-11-28 0158 N8BM          599 4      VC6A          599 04
QSO:  7036 CW 2010-11-28 0159 N8BM          599 4      OL3Z          599 15
QSO:  7041 CW 2010-11-28 0202 N8BM          599 4      OM0M          599 15
QSO:  7043 CW 2010-11-28 0204 N8BM          599 4      OM7M          599 15
QSO:  7047 CW 2010-11-28 0205 N8BM          599 4      TO5T          599 08
QSO:  7048 CW 2010-11-28 0206 N8BM          599 4      DL5L          599 14
QSO:  7050 CW 2010-11-28 0208 N8BM          599 4      PJ4A          599 09
QSO:  7051 CW 2010-11-28 0209 N8BM          599 4      PW2D          599 11
QSO:  7055 CW 2010-11-28 0212 N8BM          599 4      EF8M          599 33
QSO:  7056 CW 2010-11-28 0213 N8BM          599 4      YT6T          599 15
QSO:  7058 CW 2010-11-28 0215 N8BM          599 4      F5KKD         599 14
QSO:  7059 CW 2010-11-28 0216 N8BM          599 4      YN4SU         599 07
QSO:  7060 CW 2010-11-28 0216 N8BM          599 4      OK7Y          599 15
QSO:  7062 CW 2010-11-28 0217 N8BM          599 4      OK2ZU         599 15
QSO:  7063 CW 2010-11-28 0218 N8BM          599 4      S58N          599 15
QSO:  7064 CW 2010-11-28 0219 N8BM          599 4      P40W          599 09
QSO:  7065 CW 2010-11-28 0220 N8BM          599 4      OK3RM         599 15
QSO:  7068 CW 2010-11-28 0221 N8BM          599 4      Z35T          599 15
QSO:  7075 CW 2010-11-28 0223 N8BM          599 4      YT7A          599 15
QSO:  7076 CW 2010-11-28 0224 N8BM          599 4      PY1NB         599 11
QSO:  7082 CW 2010-11-28 0225 N8BM          599 4      XE2AC         599 06
QSO:  7082 CW 2010-11-28 0226 N8BM          599 4      TC4X          599 20
QSO:  7083 CW 2010-11-28 0227 N8BM          599 4      YW4D          599 09
QSO:  7083 CW 2010-11-28 0227 N8BM          599 4      RG3K          599 16
QSO:  7072 CW 2010-11-28 0231 N8BM          599 4      OE4A          599 15
QSO:  7079 CW 2010-11-28 0233 N8BM          599 4      E73M          599 15
QSO:  7083 CW 2010-11-28 0234 N8BM          599 4      H7V           599 07
QSO:  7084 CW 2010-11-28 0235 N8BM          599 4      YU3W          599 15
QSO:  7087 CW 2010-11-28 0237 N8BM          599 4      FM5LD         599 08
QSO:  7088 CW 2010-11-28 0237 N8BM          599 4      CR2X          599 14
QSO:  7090 CW 2010-11-28 0247 N8BM          599 4      Z24EA         599 38
QSO:  7098 CW 2010-11-28 0251 N8BM          599 4      OD5NJ         599 20
QSO:  7014 CW 2010-11-28 0301 N8BM          599 4      YO4KCC        599 20
QSO:  7018 CW 2010-11-28 0301 N8BM          599 4      V47NT         599 08
QSO:  7019 CW 2010-11-28 0302 N8BM          599 4      RC3W          599 16
QSO:  7015 CW 2010-11-28 0303 N8BM          599 4      TI5N          599 07
QSO:  7005 CW 2010-11-28 0307 N8BM          599 4      LW5HBR        599 13
QSO:  7002 CW 2010-11-28 0308 N8BM          599 4      LP1H          599 13
QSO:  7011 CW 2010-11-28 0310 N8BM          599 4      DL1QQ         599 14
QSO:  7014 CW 2010-11-28 0313 N8BM          599 4      HG3DX         599 15
QSO:  7006 CW 2010-11-28 0313 N8BM          599 4      OK1Z          599 15
QSO:  7026 CW 2010-11-28 0315 N8BM          599 4      DD2ML         599 14
QSO:  7032 CW 2010-11-28 0318 N8BM          599 4      ED8T          599 33
QSO:  7034 CW 2010-11-28 0319 N8BM          599 4      HG7T          599 15
QSO:  7035 CW 2010-11-28 0320 N8BM          599 4      SJ2W          599 14
QSO:  7040 CW 2010-11-28 0321 N8BM          599 4      SO9Q          599 15
QSO:  7042 CW 2010-11-28 0322 N8BM          599 4      PZ5T          599 09
QSO:  7037 CW 2010-11-28 0323 N8BM          599 4      P33W          599 20
QSO:  7042 CW 2010-11-28 0323 N8BM          599 4      ED9M          599 33
QSO:  7043 CW 2010-11-28 0325 N8BM          599 4      KH6LC         599 31
QSO:  7046 CW 2010-11-28 0326 N8BM          599 4      OM3ZWA        599 15
QSO:  7056 CW 2010-11-28 0327 N8BM          599 4      PJ2T          599 09
QSO:  7055 CW 2010-11-28 0328 N8BM          599 4      D4C           599 35
QSO:  7063 CW 2010-11-28 0328 N8BM          599 4      OE5OHO        599 15
QSO:  7069 CW 2010-11-28 0329 N8BM          599 4      HI3A          599 08
QSO:  7072 CW 2010-11-28 0329 N8BM          599 4      SV2BOH        599 20
QSO:  7077 CW 2010-11-28 0330 N8BM          599 4      CT3KN         599 33
QSO:  7085 CW 2010-11-28 0332 N8BM          599 4      ZD8O          599 36
QSO:  7004 CW 2010-11-28 0335 N8BM          599 4      AN2A          599 14
QSO:  7007 CW 2010-11-28 0336 N8BM          599 4      SN9D          599 15
QSO:  7017 CW 2010-11-28 0339 N8BM          599 4      RG6G          599 16
QSO:  3509 CW 2010-11-28 0341 N8BM          599 4      DR4A          599 14
QSO:  3518 CW 2010-11-28 0342 N8BM          599 4      4O3A          599 15
QSO:  3508 CW 2010-11-28 0344 N8BM          599 4      DL3YM         599 14
QSO:  3511 CW 2010-11-28 0345 N8BM          599 4      MW5B          599 14
QSO:  3512 CW 2010-11-28 0348 N8BM          599 4      LY2K          599 15
QSO:  3519 CW 2010-11-28 0349 N8BM          599 4      UZ2M          599 16
QSO:  3535 CW 2010-11-28 0350 N8BM          599 4      P40L          599 09
QSO:  3528 CW 2010-11-28 0350 N8BM          599 4      ZF1A          599 08
QSO:  3528 CW 2010-11-28 0351 N8BM          599 4      OP4K          599 14
QSO:  3518 CW 2010-11-28 0352 N8BM          599 4      KP3Z          599 08
QSO:  3551 CW 2010-11-28 0353 N8BM          599 4      ZA3HA         599 15
QSO:  3546 CW 2010-11-28 0354 N8BM          599 4      J43J          599 20
QSO:  3545 CW 2010-11-28 0355 N8BM          599 4      PI4DX         599 14
QSO:  3546 CW 2010-11-28 0355 N8BM          599 4      YL9T          599 15
QSO:  3548 CW 2010-11-28 0355 N8BM          599 4      P40W          599 09
QSO:  3549 CW 2010-11-28 0357 N8BM          599 4      RT4F          599 16
QSO:  3559 CW 2010-11-28 0358 N8BM          599 4      OK6DJ         599 15
QSO:  3561 CW 2010-11-28 0358 N8BM          599 4      YL6W          599 15
QSO:  3561 CW 2010-11-28 0359 N8BM          599 4      LY2OU         599 15
QSO:  3561 CW 2010-11-28 0400 N8BM          599 4      YL0Y          599 15
QSO:  3563 CW 2010-11-28 0402 N8BM          599 4      IO5O          599 15
QSO:  3563 CW 2010-11-28 0404 N8BM          599 4      9L5VT         599 35
QSO:  3566 CW 2010-11-28 0405 N8BM          599 4      OL6T          599 15
QSO:  3568 CW 2010-11-28 0406 N8BM          599 4      Z37M          599 15
QSO:  3575 CW 2010-11-28 0409 N8BM          599 4      HK1MW         599 09
QSO:  3589 CW 2010-11-28 0409 N8BM          599 4      VE1ZA         599 05
QSO:  3572 CW 2010-11-28 0412 N8BM          599 4      YO3APJ        599 20
QSO:  3584 CW 2010-11-28 0413 N8BM          599 4      EF8N          599 33
QSO:  3583 CW 2010-11-28 0416 N8BM          599 4      DL4MCF        599 14
QSO:  3578 CW 2010-11-28 0417 N8BM          599 4      VA7KO         599 03
QSO:  3569 CW 2010-11-28 0419 N8BM          599 4      P40C          599 09
QSO:  3566 CW 2010-11-28 0421 N8BM          599 4      HG1Z          599 15
QSO:  3555 CW 2010-11-28 1157 N8BM          599 4      ZL8X          599 32
QSO:  3528 CW 2010-11-28 1200 N8BM          599 4      KH6LC         599 31
QSO:  7004 CW 2010-11-28 1208 N8BM          599 4      TI5N          599 07
QSO:  7001 CW 2010-11-28 1210 N8BM          599 4      EI5DI         599 14
QSO:  7007 CW 2010-11-28 1212 N8BM          599 4      HI8A          599 08
QSO:  7009 CW 2010-11-28 1214 N8BM          599 4      OH2BH         599 15
QSO:  7017 CW 2010-11-28 1217 N8BM          599 4      RW0A          599 18
QSO:  7019 CW 2010-11-28 1219 N8BM          599 4      VC2A          599 05
QSO:  7024 CW 2010-11-28 1220 N8BM          599 4      RA9A          599 17
QSO:  7027 CW 2010-11-28 1223 N8BM          599 4      OH0X          599 15
QSO:  7031 CW 2010-11-28 1223 N8BM          599 4      TF3CW         599 40
QSO:  7036 CW 2010-11-28 1224 N8BM          599 4      VK1CC         599 30
QSO:  7038 CW 2010-11-28 1231 N8BM          599 4      JH4UYB        599 25
QSO:  7039 CW 2010-11-28 1233 N8BM          599 4      CO8DM         599 08
QSO: 14104 CW 2010-11-28 1242 N8BM          599 4      A45XR         599 21
QSO: 14106 CW 2010-11-28 1242 N8BM          599 4      OH0Z          599 15
QSO: 14105 CW 2010-11-28 1243 N8BM          599 4      UR3IQO        599 16
QSO: 14104 CW 2010-11-28 1244 N8BM          599 4      LY9A          599 15
QSO: 14103 CW 2010-11-28 1245 N8BM          599 4      UX1UF         599 16
QSO: 14100 CW 2010-11-28 1247 N8BM          599 4      UT0RM         599 16
QSO: 14099 CW 2010-11-28 1249 N8BM          599 4      LZ1AQ         599 20
QSO: 14099 CW 2010-11-28 1249 N8BM          599 4      OL9Z          599 15
QSO: 14098 CW 2010-11-28 1251 N8BM          599 4      R9DX          599 17
QSO: 14095 CW 2010-11-28 1254 N8BM          599 4      MD5V          599 14
QSO: 14094 CW 2010-11-28 1257 N8BM          599 4      EU1DX         599 16
QSO: 14094 CW 2010-11-28 1257 N8BM          599 4      F8IXZ         599 14
QSO: 14093 CW 2010-11-28 1258 N8BM          599 4      OH8DR         599 15
QSO: 14093 CW 2010-11-28 1258 N8BM          599 4      LY7A          599 15
QSO: 14092 CW 2010-11-28 1259 N8BM          599 4      OP4A          599 14
QSO: 14092 CW 2010-11-28 1259 N8BM          599 4      LY2K          599 15
QSO: 14091 CW 2010-11-28 1300 N8BM          599 4      S50A          599 15
QSO: 14089 CW 2010-11-28 1302 N8BM          599 4      EF8M          599 33
QSO: 14088 CW 2010-11-28 1303 N8BM          599 4      F5VBU         599 14
QSO: 14087 CW 2010-11-28 1304 N8BM          599 4      RG3K          599 16
QSO: 14086 CW 2010-11-28 1305 N8BM          599 4      OG6N          599 15
QSO: 14085 CW 2010-11-28 1305 N8BM          599 4      SO2O          599 15
QSO: 14083 CW 2010-11-28 1306 N8BM          599 4      HA8IB         599 15
QSO: 14081 CW 2010-11-28 1309 N8BM          599 4      OH5Z          599 15
QSO: 14080 CW 2010-11-28 1309 N8BM          599 4      LY2X          599 15
QSO: 14079 CW 2010-11-28 1310 N8BM          599 4      RZ4CWW        599 16
QSO: 14078 CW 2010-11-28 1311 N8BM          599 4      LY1CM         599 15
QSO: 14077 CW 2010-11-28 1312 N8BM          599 4      UA4CNZ        599 16
QSO: 14075 CW 2010-11-28 1313 N8BM          599 4      EF7R          599 14
QSO: 14075 CW 2010-11-28 1314 N8BM          599 4      9A3B          599 15
QSO: 14074 CW 2010-11-28 1315 N8BM          599 4      4L0A          599 21
QSO: 14068 CW 2010-11-28 1318 N8BM          599 4      C5A           599 35
QSO: 14068 CW 2010-11-28 1318 N8BM          599 4      YT6T          599 15
QSO: 14067 CW 2010-11-28 1319 N8BM          599 4      OE3ZK         599 15
QSO: 14067 CW 2010-11-28 1320 N8BM          599 4      HG6N          599 15
QSO: 14067 CW 2010-11-28 1321 N8BM          599 4      DD2ML         599 14
QSO: 14066 CW 2010-11-28 1323 N8BM          599 4      UZ0U          599 16
QSO: 14065 CW 2010-11-28 1324 N8BM          599 4      PJ2T          599 09
QSO: 14065 CW 2010-11-28 1326 N8BM          599 4      OK2BXE        599 15
QSO: 14063 CW 2010-11-28 1327 N8BM          599 4      PA3EWP        599 14
QSO: 14061 CW 2010-11-28 1328 N8BM          599 4      YL9T          599 15
QSO: 28003 CW 2010-11-28 1407 N8BM          599 4      CT3KN         599 33
QSO: 28014 CW 2010-11-28 1411 N8BM          599 4      HD2M          599 10
QSO: 28017 CW 2010-11-28 1411 N8BM          599 4      H7V           599 07
QSO: 28033 CW 2010-11-28 1413 N8BM          599 4      CR2X          599 14
QSO: 28004 CW 2010-11-28 1433 N8BM          599 4      PJ4A          599 09
QSO: 28009 CW 2010-11-28 1434 N8BM          599 4      ER0FEO        599 16
QSO: 28012 CW 2010-11-28 1435 N8BM          599 4      EF8M          599 33
QSO: 28018 CW 2010-11-28 1436 N8BM          599 4      ED8T          599 33
QSO: 28029 CW 2010-11-28 1445 N8BM          599 4      D4C           599 35
QSO: 28035 CW 2010-11-28 1448 N8BM          599 4      TO5T          599 08
QSO: 28037 CW 2010-11-28 1448 N8BM          599 4      LS1D          599 13
QSO: 28042 CW 2010-11-28 1449 N8BM          599 4      KP2M          599 08
QSO: 28015 CW 2010-11-28 1454 N8BM          599 4      CW5W          599 13
QSO: 28026 CW 2010-11-28 1457 N8BM          599 4      J39BS         599 08
QSO: 28034 CW 2010-11-28 1459 N8BM          599 4      WP3C          599 08
QSO: 28020 CW 2010-11-28 1459 N8BM          599 4      ST2AR         599 34
QSO: 21139 CW 2010-11-28 1512 N8BM          599 4      IK2WXQ        599 15
QSO: 21134 CW 2010-11-28 1513 N8BM          599 4      OL6P          599 14
QSO: 21129 CW 2010-11-28 1515 N8BM          599 4      9H3TX         599 15
QSO: 21122 CW 2010-11-28 1517 N8BM          599 4      EA5DD         599 14
QSO: 21120 CW 2010-11-28 1518 N8BM          599 4      HB9AFI        599 14
QSO: 21116 CW 2010-11-28 1520 N8BM          599 4      SV2BFN        599 20
QSO: 21116 CW 2010-11-28 1520 N8BM          599 4      G5O           599 14
QSO: 21113 CW 2010-11-28 1522 N8BM          599 4      AO7T          599 14
QSO: 21110 CW 2010-11-28 1523 N8BM          599 4      EA7TG         599 14
QSO: 21110 CW 2010-11-28 1524 N8BM          599 4      PZ5T          599 09
