START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RA0FU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1943996
OPERATORS:
NAME: Yuri Burykh
SOAPBOX:
CATEGORY-OVERLAY: 
QSO: 14033 CW 2010-11-27 0002 RA0FU         599 19     JG3CQJ        599 25     0
QSO:  7010 CW 2010-11-27 0737 RA0FU         599 19     JL1GXO        599 25     0
QSO:  7010 CW 2010-11-27 0738 RA0FU         599 19     JR7IWC        599 25     0
QSO:  7010 CW 2010-11-27 0738 RA0FU         599 19     JH0RNN        599 25     0
QSO:  7010 CW 2010-11-27 0738 RA0FU         599 19     JI7JIS        599 25     0
QSO:  7010 CW 2010-11-27 0739 RA0FU         599 19     JN3IEN        599 25     0
QSO:  7010 CW 2010-11-27 0740 RA0FU         599 19     JF1SEK        599 25     0
QSO:  7010 CW 2010-11-27 0740 RA0FU         599 19     VE7SV         599 03     0
QSO:  7010 CW 2010-11-27 0740 RA0FU         599 19     NW7E          599 03     0
QSO:  7010 CW 2010-11-27 0741 RA0FU         599 19     JL1LNC        599 25     0
QSO:  7010 CW 2010-11-27 0741 RA0FU         599 19     JA1HMK        599 25     0
QSO:  7010 CW 2010-11-27 0742 RA0FU         599 19     JG0GGI        599 25     0
QSO:  7010 CW 2010-11-27 0742 RA0FU         599 19     JA6CLO        599 25     0
QSO:  7010 CW 2010-11-27 0742 RA0FU         599 19     JR1LZK        599 25     0
QSO:  7010 CW 2010-11-27 0743 RA0FU         599 19     JG1UKW/QRP    599 25     0
QSO:  7010 CW 2010-11-27 0743 RA0FU         599 19     W7DR          599 03     0
QSO:  7010 CW 2010-11-27 0744 RA0FU         599 19     JA3BIN        599 25     0
QSO:  7010 CW 2010-11-27 0744 RA0FU         599 19     JA1VJQ        599 25     0
QSO:  7010 CW 2010-11-27 0744 RA0FU         599 19     JA6SHL        599 25     0
QSO:  7010 CW 2010-11-27 0745 RA0FU         599 19     JK1TCV        599 25     0
QSO:  7010 CW 2010-11-27 0745 RA0FU         599 19     JF2WXS        599 25     0
QSO:  7010 CW 2010-11-27 0746 RA0FU         599 19     JA3PPH        599 25     0
QSO:  7010 CW 2010-11-27 0746 RA0FU         599 19     JE1LDU        599 25     0
QSO:  7010 CW 2010-11-27 0746 RA0FU         599 19     JE2UFF        599 25     0
QSO:  7010 CW 2010-11-27 0747 RA0FU         599 19     JH4EYD        599 25     0
QSO:  7010 CW 2010-11-27 0747 RA0FU         599 19     JM1LRQ        599 25     0
QSO:  7010 CW 2010-11-27 0748 RA0FU         599 19     JA7IGN        599 25     0
QSO: 14054 CW 2010-11-27 0751 RA0FU         599 19     TC3A          599 20     0
QSO:  7008 CW 2010-11-27 0755 RA0FU         599 19     JR4PMX/1      599 25     0
QSO:  7008 CW 2010-11-27 0756 RA0FU         599 19     W7NUW         599 03     0
QSO:  7008 CW 2010-11-27 0756 RA0FU         599 19     JN1IZK        599 25     0
QSO:  7008 CW 2010-11-27 0757 RA0FU         599 19     K6NA          599 03     0
QSO:  7008 CW 2010-11-27 0758 RA0FU         599 19     N7ENN         599 03     0
QSO:  7008 CW 2010-11-27 0759 RA0FU         599 19     JA1XTQ        599 25     0
QSO:  7008 CW 2010-11-27 0800 RA0FU         599 19     JA7BME        599 25     0
QSO:  7008 CW 2010-11-27 0800 RA0FU         599 19     JA0EPV        599 25     0
QSO:  7008 CW 2010-11-27 0800 RA0FU         599 19     JA0SI         599 25     0
QSO:  7008 CW 2010-11-27 0801 RA0FU         599 19     AI6Z          599 03     0
QSO:  7008 CW 2010-11-27 0801 RA0FU         599 19     AL9A          599 01     0
QSO:  7008 CW 2010-11-27 0802 RA0FU         599 19     JI1LAT        599 25     0
QSO:  7008 CW 2010-11-27 0802 RA0FU         599 19     BG2AUE        599 24     0
QSO:  7008 CW 2010-11-27 0802 RA0FU         599 19     JE1PMQ        599 25     0
QSO:  7008 CW 2010-11-27 0803 RA0FU         599 19     JI3QBQ        599 25     0
QSO:  7008 CW 2010-11-27 0804 RA0FU         599 19     JF3NKA        599 25     0
QSO:  7008 CW 2010-11-27 0805 RA0FU         599 19     JG3CQJ        599 25     0
QSO:  7008 CW 2010-11-27 0805 RA0FU         599 19     JM1NKT        599 25     0
QSO:  7008 CW 2010-11-27 0805 RA0FU         599 19     KN7T          599 03     0
QSO:  7008 CW 2010-11-27 0805 RA0FU         599 19     JA2XYO        599 25     0
QSO:  7008 CW 2010-11-27 0806 RA0FU         599 19     JA6ELE        599 25     0
QSO:  7008 CW 2010-11-27 0806 RA0FU         599 19     W7RN          599 03     0
QSO:  7008 CW 2010-11-27 0807 RA0FU         599 19     JA7ACM        599 25     0
QSO:  7008 CW 2010-11-27 0807 RA0FU         599 19     JR1GMK        599 25     0
QSO:  7008 CW 2010-11-27 0808 RA0FU         599 19     AI6V          599 03     0
QSO:  7008 CW 2010-11-27 0808 RA0FU         599 19     JA7OXR        599 25     0
QSO:  7008 CW 2010-11-27 0808 RA0FU         599 19     JH1HGF        599 25     0
QSO:  7008 CW 2010-11-27 0808 RA0FU         599 19     JA1DKT        599 25     0
QSO:  7008 CW 2010-11-27 0809 RA0FU         599 19     JE1NVD/7      599 25     0
QSO:  7008 CW 2010-11-27 0809 RA0FU         599 19     JR0KVU/1      599 25     0
QSO:  7008 CW 2010-11-27 0810 RA0FU         599 19     JA9LX         599 25     0
QSO:  7008 CW 2010-11-27 0810 RA0FU         599 19     JA1CCA        599 25     0
QSO:  7008 CW 2010-11-27 0810 RA0FU         599 19     JH0BQX        599 25     0
QSO:  7008 CW 2010-11-27 0811 RA0FU         599 19     JH1APK        599 25     0
QSO:  7008 CW 2010-11-27 0812 RA0FU         599 19     JG1TVK        599 25     0
QSO:  7008 CW 2010-11-27 0812 RA0FU         599 19     K5TR          599 04     0
QSO:  7008 CW 2010-11-27 0812 RA0FU         599 19     JH1OVY        599 25     0
QSO:  7008 CW 2010-11-27 0813 RA0FU         599 19     AC7NO         599 03     0
QSO:  7008 CW 2010-11-27 0813 RA0FU         599 19     JH2IRH/1      599 25     0
QSO:  7008 CW 2010-11-27 0814 RA0FU         599 19     JA4NSB        599 25     0
QSO:  7008 CW 2010-11-27 0814 RA0FU         599 19     K5NA          599 04     0
QSO:  7008 CW 2010-11-27 0815 RA0FU         599 19     JH3PTC        599 25     0
QSO:  7008 CW 2010-11-27 0816 RA0FU         599 19     JA1BNW        599 25     0
QSO:  7008 CW 2010-11-27 0816 RA0FU         599 19     JS1OYN        599 25     0
QSO:  7008 CW 2010-11-27 0817 RA0FU         599 19     7K1MAG        599 25     0
QSO:  7008 CW 2010-11-27 0817 RA0FU         599 19     JA2AJA        599 25     0
QSO:  7008 CW 2010-11-27 0817 RA0FU         599 19     JA2KPW        599 25     0
QSO:  7008 CW 2010-11-27 0817 RA0FU         599 19     JL3MCM        599 25     0
QSO:  7008 CW 2010-11-27 0818 RA0FU         599 19     JR3XEX        599 25     0
QSO:  7008 CW 2010-11-27 0819 RA0FU         599 19     JA1SNW        599 25     0
QSO:  7008 CW 2010-11-27 0819 RA0FU         599 19     WI7N          599 03     0
QSO:  7008 CW 2010-11-27 0819 RA0FU         599 19     JA9CWJ        599 25     0
QSO:  7008 CW 2010-11-27 0819 RA0FU         599 19     JA1PNA        599 25     0
QSO:  7008 CW 2010-11-27 0820 RA0FU         599 19     7K4VPV        599 25     0
QSO:  7008 CW 2010-11-27 0820 RA0FU         599 19     JA2KVB        599 25     0
QSO:  7008 CW 2010-11-27 0821 RA0FU         599 19     JI3OGI        599 25     0
QSO:  7008 CW 2010-11-27 0821 RA0FU         599 19     JF4XUT        599 25     0
QSO:  7008 CW 2010-11-27 0822 RA0FU         599 19     JE1LFX        599 25     0
QSO:  7008 CW 2010-11-27 0822 RA0FU         599 19     JA2CUS        599 25     0
QSO:  7008 CW 2010-11-27 0823 RA0FU         599 19     WA7LNW        599 03     0
QSO:  7008 CW 2010-11-27 0824 RA0FU         599 19     JI2MWH        599 25     0
QSO:  7008 CW 2010-11-27 0824 RA0FU         599 19     JH1RNI        599 25     0
QSO:  7008 CW 2010-11-27 0825 RA0FU         599 19     JE2HXL        599 25     0
QSO:  7008 CW 2010-11-27 0826 RA0FU         599 19     JH0OXS        599 25     0
QSO:  7008 CW 2010-11-27 0826 RA0FU         599 19     JP1HUJ        599 25     0
QSO:  7008 CW 2010-11-27 0828 RA0FU         599 19     JA9MAT        599 25     0
QSO:  7008 CW 2010-11-27 0828 RA0FU         599 19     JA2IU         599 25     0
QSO:  7008 CW 2010-11-27 0828 RA0FU         599 19     JE1SGH        599 25     0
QSO:  7008 CW 2010-11-27 0828 RA0FU         599 19     JF2OZH        599 25     0
QSO:  7008 CW 2010-11-27 0829 RA0FU         599 19     JA9AFS        599 25     0
QSO:  7008 CW 2010-11-27 0829 RA0FU         599 19     JA2XCR        599 25     0
QSO:  7008 CW 2010-11-27 0830 RA0FU         599 19     JK6SEW        599 25     0
QSO:  7008 CW 2010-11-27 0830 RA0FU         599 19     JI1RXQ        599 25     0
QSO:  7008 CW 2010-11-27 0831 RA0FU         599 19     BD3MH         599 24     0
QSO:  7008 CW 2010-11-27 0831 RA0FU         599 19     B1Z           599 24     0
QSO:  7008 CW 2010-11-27 0832 RA0FU         599 19     JN1MSO        599 25     0
QSO:  7008 CW 2010-11-27 0832 RA0FU         599 19     JG3FEA        599 25     0
QSO:  7008 CW 2010-11-27 0832 RA0FU         599 19     JA3BCJ        599 25     0
QSO:  7008 CW 2010-11-27 0833 RA0FU         599 19     JG1FMA        599 25     0
QSO:  7008 CW 2010-11-27 0833 RA0FU         599 19     JP1QDH        599 25     0
QSO:  7008 CW 2010-11-27 0833 RA0FU         599 19     JE1RRK        599 25     0
QSO:  7008 CW 2010-11-27 0834 RA0FU         599 19     JJ1LRD        599 25     0
QSO:  7008 CW 2010-11-27 0834 RA0FU         599 19     JO1UHK        599 25     0
QSO:  7008 CW 2010-11-27 0835 RA0FU         599 19     JR0GAE        599 25     0
QSO:  7008 CW 2010-11-27 0835 RA0FU         599 19     JE3EVI        599 25     0
QSO:  7008 CW 2010-11-27 0835 RA0FU         599 19     DS3JRB        599 25     0
QSO:  7008 CW 2010-11-27 0836 RA0FU         599 19     JA1UZG        599 25     0
QSO:  7008 CW 2010-11-27 0837 RA0FU         599 19     JA1VCW        599 25     0
QSO:  7008 CW 2010-11-27 0837 RA0FU         599 19     W6UM          599 03     0
QSO:  7008 CW 2010-11-27 0838 RA0FU         599 19     K7WP          599 03     0
QSO:  7008 CW 2010-11-27 0838 RA0FU         599 19     JI3BFC        599 25     0
QSO:  7008 CW 2010-11-27 0839 RA0FU         599 19     W6IYS         599 03     0
QSO:  7008 CW 2010-11-27 0839 RA0FU         599 19     WN6K          599 03     0
QSO:  7008 CW 2010-11-27 0840 RA0FU         599 19     JA6FFK        599 25     0
QSO:  7008 CW 2010-11-27 0840 RA0FU         599 19     JA1KEB        599 25     0
QSO:  7008 CW 2010-11-27 0840 RA0FU         599 19     JA1BJI        599 25     0
QSO:  7008 CW 2010-11-27 0841 RA0FU         599 19     JA9PAK        599 25     0
QSO:  7008 CW 2010-11-27 0841 RA0FU         599 19     JE2WYA        599 25     0
QSO:  7008 CW 2010-11-27 0841 RA0FU         599 19     JA2DHF        599 25     0
QSO:  7008 CW 2010-11-27 0842 RA0FU         599 19     JA1WQX        599 25     0
QSO:  7008 CW 2010-11-27 0843 RA0FU         599 19     JR4DAH        599 25     0
QSO:  7008 CW 2010-11-27 0843 RA0FU         599 19     JR3HTK        599 25     0
QSO:  7008 CW 2010-11-27 0843 RA0FU         599 19     JF2OHQ        599 25     0
QSO:  7008 CW 2010-11-27 0844 RA0FU         599 19     JF2RCX        599 25     0
QSO:  7008 CW 2010-11-27 0844 RA0FU         599 19     JA4NSB        599 25     0
QSO:  7008 CW 2010-11-27 0845 RA0FU         599 19     JH1TXG/9      599 25     0
QSO:  7008 CW 2010-11-27 0846 RA0FU         599 19     JK3AGC        599 25     0
QSO:  7008 CW 2010-11-27 0846 RA0FU         599 19     JA9EJG        599 25     0
QSO:  7008 CW 2010-11-27 0847 RA0FU         599 19     JO4CFV        599 25     0
QSO:  7008 CW 2010-11-27 0847 RA0FU         599 19     JE1CKA        599 25     0
QSO:  7008 CW 2010-11-27 0848 RA0FU         599 19     HL1VAU        599 25     0
QSO:  7008 CW 2010-11-27 0849 RA0FU         599 19     JA1IKA        599 25     0
QSO:  7008 CW 2010-11-27 0849 RA0FU         599 19     N7AT          599 03     0
QSO:  7008 CW 2010-11-27 0850 RA0FU         599 19     JF1QQK        599 25     0
QSO:  7008 CW 2010-11-27 0850 RA0FU         599 19     JG1ZUY        599 25     0
QSO:  7008 CW 2010-11-27 0851 RA0FU         599 19     JG3SVP        599 25     0
QSO:  7008 CW 2010-11-27 0852 RA0FU         599 19     JR3UIC        599 25     0
QSO:  7008 CW 2010-11-27 0852 RA0FU         599 19     JN3SAC        599 25     0
QSO:  7008 CW 2010-11-27 0853 RA0FU         599 19     JA2BCQ        599 25     0
QSO:  7008 CW 2010-11-27 0853 RA0FU         599 19     JF9JTS        599 25     0
QSO:  7008 CW 2010-11-27 0853 RA0FU         599 19     JJ5GSY        599 25     0
QSO:  7008 CW 2010-11-27 0854 RA0FU         599 19     JG3AGJ        599 25     0
QSO:  7008 CW 2010-11-27 0854 RA0FU         599 19     N6NC          599 03     0
QSO:  7008 CW 2010-11-27 0855 RA0FU         599 19     JQ2OUL        599 25     0
QSO:  7008 CW 2010-11-27 0856 RA0FU         599 19     JE3UHV        599 25     0
QSO:  7008 CW 2010-11-27 0857 RA0FU         599 19     JH1XUP        599 25     0
QSO:  7008 CW 2010-11-27 0857 RA0FU         599 19     JG5DHX        599 25     0
QSO:  7008 CW 2010-11-27 0857 RA0FU         599 19     JR6NVG        599 25     0
QSO:  7008 CW 2010-11-27 0858 RA0FU         599 19     JE1LOI        599 25     0
QSO:  7008 CW 2010-11-27 0859 RA0FU         599 19     JA1DCK        599 25     0
QSO:  7008 CW 2010-11-27 0900 RA0FU         599 19     JA2AXB        599 25     0
QSO:  7008 CW 2010-11-27 0900 RA0FU         599 19     JF2IWL        599 25     0
QSO:  7008 CW 2010-11-27 0901 RA0FU         599 19     VK2BJ         599 30     0
QSO:  7008 CW 2010-11-27 0901 RA0FU         599 19     JE1JAC        599 25     0
QSO:  7008 CW 2010-11-27 0901 RA0FU         599 19     JP1HRG        599 25     0
QSO:  7008 CW 2010-11-27 0902 RA0FU         599 19     JA1AYO        599 25     0
QSO:  7008 CW 2010-11-27 0902 RA0FU         599 19     JI3NST        599 25     0
QSO:  7008 CW 2010-11-27 0903 RA0FU         599 19     NU6S          599 03     0
QSO:  7008 CW 2010-11-27 0904 RA0FU         599 19     JA8NSF/1      599 25     0
QSO:  7008 CW 2010-11-27 0904 RA0FU         599 19     JK2VOC        599 25     0
QSO:  7008 CW 2010-11-27 0905 RA0FU         599 19     JA1CP         599 25     0
QSO:  7008 CW 2010-11-27 0906 RA0FU         599 19     JI4UEN        599 25     0
QSO:  7008 CW 2010-11-27 0906 RA0FU         599 19     JE4MHL        599 25     0
QSO:  7008 CW 2010-11-27 0906 RA0FU         599 19     HL5FBT        599 25     0
QSO:  7008 CW 2010-11-27 0907 RA0FU         599 19     JK1OPL        599 25     0
QSO:  7008 CW 2010-11-27 0908 RA0FU         599 19     JN3DMJ        599 25     0
QSO:  7008 CW 2010-11-27 0908 RA0FU         599 19     JA3AVO        599 25     0
QSO:  7008 CW 2010-11-27 0908 RA0FU         599 19     JA3LEB        599 25     0
QSO:  7008 CW 2010-11-27 0909 RA0FU         599 19     BG1JR         599 24     0
QSO:  7008 CW 2010-11-27 0910 RA0FU         599 19     K6ERT         599 03     0
QSO:  7008 CW 2010-11-27 0910 RA0FU         599 19     JA9ZMQ        599 25     0
QSO:  7008 CW 2010-11-27 0911 RA0FU         599 19     JA5DVK        599 25     0
QSO:  7008 CW 2010-11-27 0913 RA0FU         599 19     BG4NMT        599 24     0
QSO:  7008 CW 2010-11-27 0913 RA0FU         599 19     JR2IGA        599 25     0
QSO:  7008 CW 2010-11-27 0914 RA0FU         599 19     JA6LCJ        599 25     0
QSO:  7008 CW 2010-11-27 0917 RA0FU         599 19     JA6QDU        599 25     0
QSO:  1823 CW 2010-11-27 0917 RA0FU         599 19     JK1GKG        599 25     0
QSO:  7008 CW 2010-11-27 0918 RA0FU         599 19     JH4DIT        599 25     0
QSO:  7008 CW 2010-11-27 0918 RA0FU         599 19     KC6X          599 03     0
QSO:  7008 CW 2010-11-27 0919 RA0FU         599 19     JA6DH         599 25     0
QSO:  7008 CW 2010-11-27 0920 RA0FU         599 19     JA6JNF        599 25     0
QSO:  7008 CW 2010-11-27 0920 RA0FU         599 19     JA5BIN        599 25     0
QSO:  7008 CW 2010-11-27 0921 RA0FU         599 19     LU5YF         599 13     0
QSO:  7008 CW 2010-11-27 0922 RA0FU         599 19     JH3PRR        599 25     0
QSO:  7008 CW 2010-11-27 0923 RA0FU         599 19     JK7UST        599 25     0
QSO:  7008 CW 2010-11-27 0923 RA0FU         599 19     HL2DYS        599 25     0
QSO:  7008 CW 2010-11-27 0924 RA0FU         599 19     R0FA          599 19     0
QSO:  7008 CW 2010-11-27 0925 RA0FU         599 19     JR8BSW        599 25     0
QSO:  7008 CW 2010-11-27 0926 RA0FU         599 19     HL2ST         599 25     0
QSO:  7008 CW 2010-11-27 0926 RA0FU         599 19     RU0ST         599 18     0
QSO:  7008 CW 2010-11-27 0929 RA0FU         599 19     KO7AA         599 03     0
QSO:  7017 CW 2010-11-27 0933 RA0FU         599 19     UA3MIF        599 16     0
QSO:  7020 CW 2010-11-27 0934 RA0FU         599 19     KH6MB         599 31     0
QSO:  7021 CW 2010-11-27 0935 RA0FU         599 19     CA3KHZ        599 12     0
QSO:  7029 CW 2010-11-27 0939 RA0FU         599 19     CW5W          599 13     0
QSO:  7029 CW 2010-11-27 0939 RA0FU         599 19     K7RI          599 03     0
QSO:  7033 CW 2010-11-27 0940 RA0FU         599 19     VE7UF         599 03     0
QSO:  7002 CW 2010-11-27 0942 RA0FU         599 19     N2IC          599 04     0
QSO:  7005 CW 2010-11-27 0943 RA0FU         599 19     ZM1A          599 32     0
QSO:  7007 CW 2010-11-27 0944 RA0FU         599 19     K5GO          599 04     0
QSO:  7007 CW 2010-11-27 0944 RA0FU         599 19     K7LJ          599 03     0
QSO:  7007 CW 2010-11-27 0945 RA0FU         599 19     JH5KDL        599 25     0
QSO:  7007 CW 2010-11-27 0945 RA0FU         599 19     JA3YBK        599 25     0
QSO:  7007 CW 2010-11-27 0947 RA0FU         599 19     N5AW          599 04     0
QSO:  7007 CW 2010-11-27 0947 RA0FU         599 19     K6IT          599 03     0
QSO:  7007 CW 2010-11-27 0948 RA0FU         599 19     WA7LNW        599 03     0
QSO:  7007 CW 2010-11-27 0948 RA0FU         599 19     N6KI          599 03     0
QSO:  7007 CW 2010-11-27 0949 RA0FU         599 19     W6UFO         599 03     0
QSO:  7007 CW 2010-11-27 0949 RA0FU         599 19     JA7IC         599 25     0
QSO:  7007 CW 2010-11-27 0949 RA0FU         599 19     N6WIN         599 03     0
QSO:  7007 CW 2010-11-27 0950 RA0FU         599 19     K7EKM         599 03     0
QSO:  7007 CW 2010-11-27 0950 RA0FU         599 19     TI5N          599 07     0
QSO:  7007 CW 2010-11-27 0951 RA0FU         599 19     KG7H          599 03     0
QSO:  7007 CW 2010-11-27 0951 RA0FU         599 19     K9WZB         599 03     0
QSO:  7007 CW 2010-11-27 0951 RA0FU         599 19     K0OK          599 03     0
QSO:  7007 CW 2010-11-27 0953 RA0FU         599 19     W6CRM         599 03     0
QSO:  7007 CW 2010-11-27 0954 RA0FU         599 19     W6OAT         599 03     0
QSO:  7007 CW 2010-11-27 0954 RA0FU         599 19     W5RU          599 04     0
QSO:  7007 CW 2010-11-27 0954 RA0FU         599 19     VE7TG         599 03     0
QSO:  7007 CW 2010-11-27 0954 RA0FU         599 19     HL2KV         599 25     0
QSO:  7007 CW 2010-11-27 0955 RA0FU         599 19     K7NJ          599 03     0
QSO:  7007 CW 2010-11-27 0955 RA0FU         599 19     N6QQ          599 03     0
QSO:  7007 CW 2010-11-27 0956 RA0FU         599 19     N0NI          599 04     0
QSO:  7007 CW 2010-11-27 0957 RA0FU         599 19     VE7MR         599 03     0
QSO:  7007 CW 2010-11-27 0958 RA0FU         599 19     K9CT          599 04     0
QSO:  7007 CW 2010-11-27 0958 RA0FU         599 19     AK7AZ         599 03     0
QSO:  7007 CW 2010-11-27 0959 RA0FU         599 19     AA6XX         599 03     0
QSO:  7007 CW 2010-11-27 0959 RA0FU         599 19     JA1IST        599 25     0
QSO:  7007 CW 2010-11-27 1000 RA0FU         599 19     N6MU          599 03     0
QSO:  7007 CW 2010-11-27 1001 RA0FU         599 19     WA6KHK        599 03     0
QSO:  7007 CW 2010-11-27 1002 RA0FU         599 19     NN6CH         599 03     0
QSO:  7007 CW 2010-11-27 1003 RA0FU         599 19     B7P           599 24     0
QSO:  7007 CW 2010-11-27 1003 RA0FU         599 19     RT9W          599 16     0
QSO:  7007 CW 2010-11-27 1003 RA0FU         599 19     KF6A          599 03     0
QSO:  7007 CW 2010-11-27 1004 RA0FU         599 19     W7CB          599 03     0
QSO:  7007 CW 2010-11-27 1005 RA0FU         599 19     BY8AC         599 24     0
QSO:  7007 CW 2010-11-27 1005 RA0FU         599 19     KH6FP         599 31     0
QSO:  7007 CW 2010-11-27 1005 RA0FU         599 19     CE3G          599 12     0
QSO:  7007 CW 2010-11-27 1006 RA0FU         599 19     JA7DLE        599 25     0
QSO:  7007 CW 2010-11-27 1006 RA0FU         599 19     K7VAY         599 03     0
QSO:  7007 CW 2010-11-27 1006 RA0FU         599 19     N4WW          599 05     0
QSO:  7028 CW 2010-11-27 1014 RA0FU         599 19     9M6XRO        599 28     0
QSO:  7007 CW 2010-11-27 1017 RA0FU         599 19     W4UAT         599 03     0
QSO:  7007 CW 2010-11-27 1019 RA0FU         599 19     K0RS          599 04     0
QSO:  7007 CW 2010-11-27 1019 RA0FU         599 19     JO3JYE        599 25     0
QSO:  7007 CW 2010-11-27 1019 RA0FU         599 19     JA3JM         599 25     0
QSO:  7007 CW 2010-11-27 1022 RA0FU         599 19     VK4IMX        599 30     0
QSO:  7007 CW 2010-11-27 1022 RA0FU         599 19     JL3PHG        599 25     0
QSO:  7007 CW 2010-11-27 1023 RA0FU         599 19     ND8N          599 04     0
QSO:  7007 CW 2010-11-27 1023 RA0FU         599 19     W6PH          599 03     0
QSO:  7007 CW 2010-11-27 1023 RA0FU         599 19     WU9B          599 03     0
QSO:  7007 CW 2010-11-27 1025 RA0FU         599 19     UN9L          599 17     0
QSO:  7007 CW 2010-11-27 1025 RA0FU         599 19     W6LEN         599 03     0
QSO:  7007 CW 2010-11-27 1027 RA0FU         599 19     JA2VHO        599 25     0
QSO:  7007 CW 2010-11-27 1028 RA0FU         599 19     BD2RJ         599 24     0
QSO:  7007 CW 2010-11-27 1029 RA0FU         599 19     BV4VQ         599 24     0
QSO:  7007 CW 2010-11-27 1030 RA0FU         599 19     JA3KNB        599 25     0
QSO:  7010 CW 2010-11-27 1032 RA0FU         599 19     KC1XX         599 05     0
QSO:  7029 CW 2010-11-27 1036 RA0FU         599 19     WH2D          599 27     0
QSO:  7007 CW 2010-11-27 1038 RA0FU         599 19     JH4JPO        599 25     0
QSO:  7007 CW 2010-11-27 1039 RA0FU         599 19     BD3MH         599 24     0
QSO:  7007 CW 2010-11-27 1039 RA0FU         599 19     JR6AWQ        599 25     0
QSO:  7007 CW 2010-11-27 1041 RA0FU         599 19     JA3BXO        599 25     0
QSO:  7007 CW 2010-11-27 1041 RA0FU         599 19     JA6DIJ        599 25     0
QSO:  7007 CW 2010-11-27 1042 RA0FU         599 19     HL5JCB        599 25     0
QSO:  3504 CW 2010-11-27 1043 RA0FU         599 19     KH6LC         599 31     0
QSO:  3507 CW 2010-11-27 1044 RA0FU         599 19     KL5DX         599 01     0
QSO:  3505 CW 2010-11-27 1045 RA0FU         599 19     WA6O          599 03     0
QSO:  3509 CW 2010-11-27 1046 RA0FU         599 19     N6ML          599 03     0
QSO:  3511 CW 2010-11-27 1048 RA0FU         599 19     K0IR          599 04     0
QSO:  3511 CW 2010-11-27 1048 RA0FU         599 19     JH4CES        599 25     0
QSO:  3511 CW 2010-11-27 1048 RA0FU         599 19     JA7DLE        599 25     0
QSO:  3511 CW 2010-11-27 1049 RA0FU         599 19     JF2MBF        599 25     0
QSO:  3511 CW 2010-11-27 1050 RA0FU         599 19     JF1KWG        599 25     0
QSO:  3511 CW 2010-11-27 1050 RA0FU         599 19     HL1VAU        599 25     0
QSO:  1819 CW 2010-11-27 1051 RA0FU         599 19     VE7IRU        599 03     0
QSO:  3511 CW 2010-11-27 1053 RA0FU         599 19     JA3GN         599 25     0
QSO:  3511 CW 2010-11-27 1053 RA0FU         599 19     JF2IWL        599 25     0
QSO:  3511 CW 2010-11-27 1053 RA0FU         599 19     W6PH          599 03     0
QSO:  3511 CW 2010-11-27 1054 RA0FU         599 19     JI3BFC        599 25     0
QSO:  3511 CW 2010-11-27 1054 RA0FU         599 19     JA8AJE        599 25     0
QSO:  3511 CW 2010-11-27 1054 RA0FU         599 19     UA0CMG        599 19     0
QSO:  3511 CW 2010-11-27 1055 RA0FU         599 19     JH8SLS        599 25     0
QSO:  3511 CW 2010-11-27 1055 RA0FU         599 19     UA0LNO        599 19     0
QSO:  3511 CW 2010-11-27 1056 RA0FU         599 19     JP1QDH        599 25     0
QSO:  3511 CW 2010-11-27 1056 RA0FU         599 19     JH7CUO        599 25     0
QSO:  3511 CW 2010-11-27 1057 RA0FU         599 19     JA1CJP        599 25     0
QSO:  3511 CW 2010-11-27 1057 RA0FU         599 19     7M4CDX        599 25     0
QSO:  3511 CW 2010-11-27 1058 RA0FU         599 19     K7LFY         599 03     0
QSO:  3511 CW 2010-11-27 1059 RA0FU         599 19     JA0AOQ        599 25     0
QSO:  3511 CW 2010-11-27 1059 RA0FU         599 19     JA2HXV        599 25     0
QSO:  3511 CW 2010-11-27 1059 RA0FU         599 19     JH0EWT        599 25     0
QSO:  3511 CW 2010-11-27 1100 RA0FU         599 19     N7ZG          599 03     0
QSO:  3511 CW 2010-11-27 1101 RA0FU         599 19     JG1GWV        599 25     0
QSO:  3511 CW 2010-11-27 1101 RA0FU         599 19     W6NF          599 03     0
QSO:  3511 CW 2010-11-27 1102 RA0FU         599 19     JA7VEI        599 25     0
QSO:  3511 CW 2010-11-27 1102 RA0FU         599 19     VE7SV         599 03     0
QSO:  3511 CW 2010-11-27 1102 RA0FU         599 19     JA9AGN        599 25     0
QSO:  3511 CW 2010-11-27 1104 RA0FU         599 19     RW0UM         599 18     0
QSO:  3511 CW 2010-11-27 1105 RA0FU         599 19     B4S           599 24     0
QSO:  3511 CW 2010-11-27 1106 RA0FU         599 19     JL1BNE        599 25     0
QSO:  3511 CW 2010-11-27 1107 RA0FU         599 19     JA1AZR        599 25     0
QSO:  3511 CW 2010-11-27 1107 RA0FU         599 19     K0EU          599 04     0
QSO:  3511 CW 2010-11-27 1108 RA0FU         599 19     JR4DAH        599 25     0
QSO:  3511 CW 2010-11-27 1109 RA0FU         599 19     JG3CQJ        599 25     0
QSO:  3511 CW 2010-11-27 1109 RA0FU         599 19     JI3DST        599 25     0
QSO:  3511 CW 2010-11-27 1110 RA0FU         599 19     JA1PS         599 25     0
