START-OF-LOG: 3.0
CALLSIGN: KF2O
CLAIMED-SCORE: 1682560
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.39C
NAME: Henry Kiernan
OPERATORS: KF2O
SOAPBOX: worked all 40 zones, highest mult total since 2000.
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7040 CW 2010-11-27 0000 KF2O          599     05 5R8IC         599     39
QSO:  7060 CW 2010-11-27 0740 KF2O          599     05 LX7I          599     14
QSO:  7044 CW 2010-11-27 0741 KF2O          599     05 DP4T          599     14
QSO:  7024 CW 2010-11-27 0743 KF2O          599     05 DL1QQ         599     14
QSO:  7023 CW 2010-11-27 0744 KF2O          599     05 CN2R          599     33
QSO:  7066 CW 2010-11-27 0746 KF2O          599     05 OQ3R          599     14
QSO:  7072 CW 2010-11-27 0747 KF2O          599     05 CO8DM         599      8
QSO:  7040 CW 2010-11-27 0748 KF2O          599     05 SM5IMO        599     14
QSO:  7023 CW 2010-11-27 1318 KF2O          599     05 VK1CC         599     30
QSO:  7045 CW 2010-11-27 1319 KF2O          599     05 YN4SU         599      7
QSO:  7038 CW 2010-11-27 1323 KF2O          599     05 NH2T          599     27
QSO:  7014 CW 2010-11-27 1324 KF2O          599     05 R9DX          599     17
QSO: 21027 CW 2010-11-27 1326 KF2O          599     05 G0ORH         599     14
QSO: 21036 CW 2010-11-27 1328 KF2O          599     05 ZA3HA         599     15
QSO: 21079 CW 2010-11-27 1330 KF2O          599     05 9A4W          599     15
QSO: 21040 CW 2010-11-27 1331 KF2O          599     05 EF8M          599     33
QSO: 21041 CW 2010-11-27 1333 KF2O          599     05 E73W          599     15
QSO: 21028 CW 2010-11-27 1333 KF2O          599     05 TM0R          599     14
QSO: 21094 CW 2010-11-27 1334 KF2O          599     05 4X2M          599     20
QSO: 21044 CW 2010-11-27 1335 KF2O          599     05 LN3Z          599     14
QSO: 21023 CW 2010-11-27 1335 KF2O          599     05 AN2A          599     14
QSO: 21053 CW 2010-11-27 1336 KF2O          599     05 CN3A          599     33
QSO: 21034 CW 2010-11-27 1337 KF2O          599     05 OL3Z          599     15
QSO: 21035 CW 2010-11-27 1337 KF2O          599     05 IR4M          599     15
QSO: 21026 CW 2010-11-27 1338 KF2O          599     05 CR6K          599     14
QSO: 21014 CW 2010-11-27 1339 KF2O          599     05 PA3AAV        599     14
QSO: 21077 CW 2010-11-27 1339 KF2O          599     05 OH2BH         599     15
QSO: 21077 CW 2010-11-27 1340 KF2O          599     05 M4T           599     14
QSO: 21025 CW 2010-11-27 1341 KF2O          599     05 4O3A          599     15
QSO: 21014 CW 2010-11-27 1342 KF2O          599     05 IR9Y          599     15
QSO: 21058 CW 2010-11-27 1343 KF2O          599     05 SN7Q          599     15
QSO: 21040 CW 2010-11-27 1344 KF2O          599     05 DQ4W          599     14
QSO: 21020 CW 2010-11-27 1345 KF2O          599     05 P3N           599     20
QSO: 21034 CW 2010-11-27 1346 KF2O          599     05 S59ABC        599     15
QSO: 21091 CW 2010-11-27 1346 KF2O          599     05 CT3KN         599     33
QSO: 21095 CW 2010-11-27 1347 KF2O          599     05 SX1L          599     20
QSO: 21057 CW 2010-11-27 1350 KF2O          599     05 HG1Z          599     15
QSO: 21059 CW 2010-11-27 1351 KF2O          599     05 HB9CA         599     14
QSO: 21009 CW 2010-11-27 1351 KF2O          599     05 OM8A          599     15
QSO: 21036 CW 2010-11-27 1353 KF2O          599     05 ES9C          599     15
QSO: 21046 CW 2010-11-27 1354 KF2O          599     05 CR2X          599     14
QSO: 21010 CW 2010-11-27 1355 KF2O          599     05 GM0EGI        599     14
QSO: 21049 CW 2010-11-27 1355 KF2O          599     05 OH0X          599     15
QSO: 21004 CW 2010-11-27 1359 KF2O          599     05 ZC4LI         599     20
QSO: 21005 CW 2010-11-27 1359 KF2O          599     05 UW3U          599     16
QSO: 21049 CW 2010-11-27 1400 KF2O          599     05 OE4A          599     15
QSO: 21076 CW 2010-11-27 1401 KF2O          599     05 MD4K          599     14
QSO: 21040 CW 2010-11-27 1402 KF2O          599     05 OP4K          599     14
QSO: 21068 CW 2010-11-27 1402 KF2O          599     05 EA6FO         599     14
QSO: 21069 CW 2010-11-27 1403 KF2O          599     05 YT9A          599     15
QSO: 21031 CW 2010-11-27 1404 KF2O          599     05 T70A          599     15
QSO: 21086 CW 2010-11-27 1405 KF2O          599     05 LY8O          599     15
QSO: 21026 CW 2010-11-27 1407 KF2O          599     05 LZ9W          599     20
QSO: 21017 CW 2010-11-27 1407 KF2O          599     05 RT6A          599     16
QSO: 21038 CW 2010-11-27 1408 KF2O          599     05 ED9M          599     33
QSO: 21004 CW 2010-11-27 1409 KF2O          599     05 GI0RQK        599     14
QSO: 21009 CW 2010-11-27 1410 KF2O          599     05 VP2E/K1XM     599      8
QSO: 21092 CW 2010-11-27 1410 KF2O          599     05 VP2MSC        599      8
QSO: 21058 CW 2010-11-27 1411 KF2O          599     05 P40W          599      9
QSO: 21073 CW 2010-11-27 1411 KF2O          599     05 FM5LD         599      8
QSO: 21080 CW 2010-11-27 1412 KF2O          599     05 TO5T          599      8
QSO: 21054 CW 2010-11-27 1412 KF2O          599     05 PZ5T          599      9
QSO: 21061 CW 2010-11-27 1413 KF2O          599     05 V26K          599      8
QSO: 21005 CW 2010-11-27 1414 KF2O          599     05 VP5CW         599      8
QSO: 21085 CW 2010-11-27 1414 KF2O          599     05 LT1F          599     13
QSO: 21066 CW 2010-11-27 1415 KF2O          599     05 V47NT         599      8
QSO: 21048 CW 2010-11-27 1416 KF2O          599     05 PW2D          599     11
QSO: 21062 CW 2010-11-27 1417 KF2O          599     05 C6ATR         599      8
QSO: 21024 CW 2010-11-27 1417 KF2O          599     05 PJ2T          599      9
QSO: 21074 CW 2010-11-27 1418 KF2O          599     05 WP3C          599      8
QSO: 21080 CW 2010-11-27 1418 KF2O          599     05 KP2M          599      8
QSO: 21083 CW 2010-11-27 1419 KF2O          599     05 8P5A          599      8
QSO: 21050 CW 2010-11-27 1419 KF2O          599     05 TO3A          599      8
QSO: 21019 CW 2010-11-27 1420 KF2O          599     05 CO8LY         599      8
QSO: 21029 CW 2010-11-27 1421 KF2O          599     05 OA4SS         599     10
QSO: 21042 CW 2010-11-27 1421 KF2O          599     05 ZF1A          599      8
QSO: 21011 CW 2010-11-27 1422 KF2O          599     05 TI5N          599      7
QSO: 21067 CW 2010-11-27 1423 KF2O          599     05 PJ4A          599      9
QSO: 21054 CW 2010-11-27 1424 KF2O          599     05 HK1R          599      9
QSO: 21033 CW 2010-11-27 1426 KF2O          599     05 IM0/OL5Y      599     15
QSO: 21035 CW 2010-11-27 1427 KF2O          599     05 9L5VT         599     35
QSO: 21001 CW 2010-11-27 1428 KF2O          599     05 VY2ZM         599      5
QSO: 21010 CW 2010-11-27 1429 KF2O          599     05 SE0X          599     14
QSO: 21086 CW 2010-11-27 1430 KF2O          599     05 VE3JM         599      4
QSO: 21099 CW 2010-11-27 1431 KF2O          599     05 VP2V/N3DXX    599      8
QSO: 21030 CW 2010-11-27 1431 KF2O          599     05 HI3A          599      8
QSO: 21045 CW 2010-11-27 1432 KF2O          599     05 K5ZD          599      5
QSO: 28021 CW 2010-11-27 1433 KF2O          599     05 CE1/K7CA      599     12
QSO: 28032 CW 2010-11-27 1433 KF2O          599     05 PJ2T          599      9
QSO: 28011 CW 2010-11-27 1434 KF2O          599     05 PY9MM         599     11
QSO: 28016 CW 2010-11-27 1436 KF2O          599     05 PJ4LS         599      9
QSO: 28016 CW 2010-11-27 1437 KF2O          599     05 PJ5/SP6EQZ    599      8
QSO: 28033 CW 2010-11-27 1437 KF2O          599     05 P40W          599      9
QSO: 28020 CW 2010-11-27 1438 KF2O          599     05 V26K          599      8
QSO: 28018 CW 2010-11-27 1439 KF2O          599     05 VP2E/K1XM     599      8
QSO: 21074 CW 2010-11-27 1441 KF2O          599     05 EI6IZ         599     14
QSO: 21103 CW 2010-11-27 1443 KF2O          599     05 ZD8O          599     36
QSO: 21061 CW 2010-11-27 1450 KF2O          599     05 Z24EA         599     38
QSO: 21014 CW 2010-11-27 1458 KF2O          599     05 GZ7V          599     14
QSO: 21031 CW 2010-11-27 1459 KF2O          599     05 5R8WW         599     39
QSO: 21052 CW 2010-11-27 1500 KF2O          599     05 OZ5E          599     14
QSO: 21049 CW 2010-11-27 1502 KF2O          599     05 5H3EE         599     37
QSO: 21086 CW 2010-11-27 1505 KF2O          599     05 FY5FY         599      9
QSO: 21012 CW 2010-11-27 1506 KF2O          599     05 HD2M          599     10
QSO: 21025 CW 2010-11-27 1507 KF2O          599     05 H7V           599      7
QSO: 21023 CW 2010-11-27 1510 KF2O          599     05 GJ2A          599     14
QSO: 21039 CW 2010-11-27 1511 KF2O          599     05 ST2AR         599     34
QSO: 14058 CW 2010-11-27 1512 KF2O          599     05 OQ5M          599     14
QSO: 14070 CW 2010-11-27 1513 KF2O          599     05 DR5N          599     14
QSO: 14080 CW 2010-11-27 1514 KF2O          599     05 PJ2T          599      9
QSO: 14079 CW 2010-11-27 1514 KF2O          599     05 EW2A          599     16
QSO: 14089 CW 2010-11-27 1515 KF2O          599     05 W7SW          599      3
QSO: 14091 CW 2010-11-27 1515 KF2O          599     05 PG3N          599     14
QSO: 14021 CW 2010-11-27 1516 KF2O          599     05 OH2BH         599     15
QSO: 14041 CW 2010-11-27 1516 KF2O          599     05 IW1FNW        599     15
QSO: 14018 CW 2010-11-27 1517 KF2O          599     05 LN5O          599     14
QSO: 14003 CW 2010-11-27 1517 KF2O          599     05 OH0X          599     15
QSO: 14019 CW 2010-11-27 1518 KF2O          599     05 SE5E          599     14
QSO: 14047 CW 2010-11-27 1518 KF2O          599     05 YP9W          599     20
QSO: 14030 CW 2010-11-27 1519 KF2O          599     05 ES9C          599     15
QSO: 14024 CW 2010-11-27 1520 KF2O          599     05 MM3T          599     14
QSO: 14045 CW 2010-11-27 1521 KF2O          599     05 UT2PX         599     16
QSO: 14012 CW 2010-11-27 1521 KF2O          599     05 S50K          599     15
QSO: 14022 CW 2010-11-27 1522 KF2O          599     05 LX7I          599     14
QSO: 14013 CW 2010-11-27 1601 KF2O          599     05 T70A          599     15
QSO: 14092 CW 2010-11-27 1602 KF2O          599     05 ZA3HA         599     15
QSO: 14009 CW 2010-11-27 1603 KF2O          599     05 OZ5E          599     14
QSO: 14079 CW 2010-11-27 1604 KF2O          599     05 SP6A          599     15
QSO: 14044 CW 2010-11-27 1604 KF2O          599     05 CT1JLZ        599     14
QSO: 14066 CW 2010-11-27 1605 KF2O          599     05 IR9Y          599     15
QSO: 14076 CW 2010-11-27 1605 KF2O          599     05 E71A          599     15
QSO: 14053 CW 2010-11-27 1606 KF2O          599     05 GM7R          599     14
QSO: 14037 CW 2010-11-27 1607 KF2O          599     05 AN5A          599     14
QSO: 14070 CW 2010-11-27 1607 KF2O          599     05 EI0W          599     14
QSO: 14014 CW 2010-11-27 1608 KF2O          599     05 G5D           599     14
QSO: 14026 CW 2010-11-27 1608 KF2O          599     05 HA5JI         599     15
QSO: 14018 CW 2010-11-27 1609 KF2O          599     05 A45XR         599     21
QSO: 14018 CW 2010-11-27 1610 KF2O          599     05 YT4W          599     15
QSO: 14016 CW 2010-11-27 1611 KF2O          599     05 RT6A          599     16
QSO: 14025 CW 2010-11-27 1612 KF2O          599     05 HB9CA         599     14
QSO: 14037 CW 2010-11-27 1612 KF2O          599     05 YT2W          599     15
QSO: 14079 CW 2010-11-27 1614 KF2O          599     05 9Y4W          599      9
QSO: 14067 CW 2010-11-27 1614 KF2O          599     05 TM6X          599     14
QSO: 14048 CW 2010-11-27 1615 KF2O          599     05 VE6JY         599      4
QSO: 14048 CW 2010-11-27 1616 KF2O          599     05 9A7T          599     15
QSO: 14034 CW 2010-11-27 1617 KF2O          599     05 OM7M          599     15
QSO: 14059 CW 2010-11-27 1617 KF2O          599     05 GZ7V          599     14
QSO: 14053 CW 2010-11-27 1618 KF2O          599     05 LZ9W          599     20
QSO: 14040 CW 2010-11-27 1619 KF2O          599     05 CR3L          599     33
QSO: 14095 CW 2010-11-27 1620 KF2O          599     05 Z35X          599     15
QSO: 14065 CW 2010-11-27 1622 KF2O          599     05 OL9Z          599     15
QSO: 14075 CW 2010-11-27 1623 KF2O          599     05 OE3K          599     15
QSO: 14065 CW 2010-11-27 1625 KF2O          599     05 KH6ZN         599     31
QSO: 14050 CW 2010-11-27 1626 KF2O          599     05 ZL8X          599     32
QSO: 14036 CW 2010-11-27 1628 KF2O          599     05 N4WW          599      5
QSO: 14038 CW 2010-11-27 1629 KF2O          599     05 EF8M          599     33
QSO: 14000 CW 2010-11-27 1630 KF2O          599     05 4O3A          599     15
QSO: 14014 CW 2010-11-27 1631 KF2O          599     05 ER4A          599     16
QSO: 14083 CW 2010-11-27 1632 KF2O          599     05 VP2E/K1XM     599      8
QSO: 14001 CW 2010-11-27 1633 KF2O          599     05 PW7T          599     11
QSO: 14099 CW 2010-11-27 1633 KF2O          599     05 J39BS         599      8
QSO: 14005 CW 2010-11-27 1635 KF2O          599     05 PJ4A          599      9
QSO: 14079 CW 2010-11-27 1640 KF2O          599     05 C5A           599     35
QSO: 14103 CW 2010-11-27 1645 KF2O          599     05 VE2XAA/2      599      2
