START-OF-LOG: 3.0
CALLSIGN: UA4ALI
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 954500
OPERATORS: UA4ALI
NAME: Eugen Balandin
CREATED-BY: N1MM Logger V10.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3502 CW 2010-11-27 0000 UA4ALI        599 16     S52AW         599 15
QSO:  3526 CW 2010-11-27 0323 UA4ALI        599 16     9A1A          599 15
QSO:  3531 CW 2010-11-27 0325 UA4ALI        599 16     OL3Z          599 15
QSO:  3532 CW 2010-11-27 0326 UA4ALI        599 16     UX2X          599 16
QSO:  3535 CW 2010-11-27 0329 UA4ALI        599 16     9A7T          599 15
QSO:  3536 CW 2010-11-27 0330 UA4ALI        599 16     4L0A          599 21
QSO:  3537 CW 2010-11-27 0330 UA4ALI        599 16     9A7A          599 15
QSO:  3540 CW 2010-11-27 0334 UA4ALI        599 16     RY9C          599 17
QSO:  3552 CW 2010-11-27 0341 UA4ALI        599 16     LY2F          599 15
QSO:  3556 CW 2010-11-27 0342 UA4ALI        599 16     R8MD          599 17
QSO:  3557 CW 2010-11-27 0343 UA4ALI        599 16     RW2F          599 15
QSO:  3557 CW 2010-11-27 0344 UA4ALI        599 16     HA8IH         599 15
QSO:  3559 CW 2010-11-27 0346 UA4ALI        599 16     YT6T          599 15
QSO:  3560 CW 2010-11-27 0346 UA4ALI        599 16     S52ZW         599 15
QSO:  3563 CW 2010-11-27 0347 UA4ALI        599 16     UU2J          599 16
QSO:  3566 CW 2010-11-27 0349 UA4ALI        599 16     HA3LI         599 15
QSO:  3566 CW 2010-11-27 0350 UA4ALI        599 16     SN2K          599 15
QSO:  3567 CW 2010-11-27 0350 UA4ALI        599 16     RG9A          599 17
QSO:  3568 CW 2010-11-27 0351 UA4ALI        599 16     OE8Q          599 15
QSO:  3569 CW 2010-11-27 0352 UA4ALI        599 16     OM7M          599 15
QSO:  3572 CW 2010-11-27 0353 UA4ALI        599 16     EW8DX         599 16
QSO:  3575 CW 2010-11-27 0354 UA4ALI        599 16     R9FT          599 17
QSO:  3576 CW 2010-11-27 0355 UA4ALI        599 16     EU1FC         599 16
QSO:  7002 CW 2010-11-27 0357 UA4ALI        599 16     YT5A          599 15
QSO:  7010 CW 2010-11-27 0401 UA4ALI        599 16     C4W           599 20
QSO:  7017 CW 2010-11-27 0404 UA4ALI        599 16     RF9C          599 17
QSO:  7020 CW 2010-11-27 0406 UA4ALI        599 16     EA5CW         599 14
QSO:  7025 CW 2010-11-27 0408 UA4ALI        599 16     9A7T          599 15
QSO:  7028 CW 2010-11-27 0410 UA4ALI        599 16     LZ3ZZ         599 20
QSO:  7030 CW 2010-11-27 0411 UA4ALI        599 16     YR9F          599 20
QSO: 14001 CW 2010-11-27 0413 UA4ALI        599 16     B1Z           599 24
QSO: 14002 CW 2010-11-27 0413 UA4ALI        599 16     8N5A          599 25
QSO: 14005 CW 2010-11-27 0414 UA4ALI        599 16     JA0UMV        599 25
QSO: 14006 CW 2010-11-27 0416 UA4ALI        599 16     JA6WFM        599 25
QSO: 14013 CW 2010-11-27 0419 UA4ALI        599 16     RT0Q          599 19
QSO: 14014 CW 2010-11-27 0419 UA4ALI        599 16     A45XR         599 21
QSO: 14016 CW 2010-11-27 0420 UA4ALI        599 16     R9YP          599 18
QSO: 14020 CW 2010-11-27 0421 UA4ALI        599 16     JG2KKG        599 25
QSO: 14021 CW 2010-11-27 0422 UA4ALI        599 16     UN7PL         599 17
QSO: 14023 CW 2010-11-27 0422 UA4ALI        599 16     RW0A          599 18
QSO: 14040 CW 2010-11-27 0425 UA4ALI        599 16     RT0C          599 19
QSO: 14046 CW 2010-11-27 0427 UA4ALI        599 16     NH2T          599 27
QSO: 14048 CW 2010-11-27 0427 UA4ALI        599 16     JA6GCE        599 25
QSO: 14049 CW 2010-11-27 0428 UA4ALI        599 16     JS3CTQ        599 25
QSO: 14050 CW 2010-11-27 0428 UA4ALI        599 16     JN1ILK        599 25
QSO: 21005 CW 2010-11-27 0429 UA4ALI        599 16     KG6DX         599 27
QSO: 21023 CW 2010-11-27 0434 UA4ALI        599 16     YE1C          599 28
QSO: 21026 CW 2010-11-27 0438 UA4ALI        599 16     VK6AA         599 29
QSO: 21028 CW 2010-11-27 0441 UA4ALI        599 16     VK3TDX        599 30
QSO: 21031 CW 2010-11-27 0443 UA4ALI        599 16     JA6ZPR        599 25
QSO: 21034 CW 2010-11-27 0444 UA4ALI        599 16     JA5DQH        599 25
QSO: 21038 CW 2010-11-27 0444 UA4ALI        599 16     ZL1TM         599 32
QSO: 21040 CW 2010-11-27 0447 UA4ALI        599 16     ZL8X          599 32
QSO: 14001 CW 2010-11-27 0449 UA4ALI        599 16     UK8UWG        599 17
QSO: 14004 CW 2010-11-27 0449 UA4ALI        599 16     JH3AIU        599 25
QSO: 14015 CW 2010-11-27 0451 UA4ALI        599 16     JA7DLE        599 25
QSO: 14017 CW 2010-11-27 0452 UA4ALI        599 16     JA3YBK        599 25
QSO: 14021 CW 2010-11-27 0452 UA4ALI        599 16     BY8AC         599 24
QSO: 14036 CW 2010-11-27 0456 UA4ALI        599 16     JA7FTR        599 25
QSO: 14039 CW 2010-11-27 0457 UA4ALI        599 16     RK0LWW        599 19
QSO: 14041 CW 2010-11-27 0458 UA4ALI        599 16     UA0ZAM        599 19
QSO: 14043 CW 2010-11-27 0458 UA4ALI        599 16     JA7NVF        599 25
QSO: 14047 CW 2010-11-27 0500 UA4ALI        599 16     RZ0SR         599 18
QSO: 14051 CW 2010-11-27 0500 UA4ALI        599 16     UA9LAO        599 17
QSO: 14056 CW 2010-11-27 0501 UA4ALI        599 16     PY1NB         599 11
QSO: 14056 CW 2010-11-27 0502 UA4ALI        599 16     RU0UA         599 18
QSO: 14059 CW 2010-11-27 0503 UA4ALI        599 16     C5A           599 35
QSO: 14061 CW 2010-11-27 0503 UA4ALI        599 16     JH7CUO        599 25
QSO: 14064 CW 2010-11-27 0504 UA4ALI        599 16     VE6JY         599 04
QSO: 14069 CW 2010-11-27 0505 UA4ALI        599 16     UA9OMT        599 18
QSO: 14008 CW 2010-11-27 0506 UA4ALI        599 16     H2E           599 20
QSO: 14013 CW 2010-11-27 0507 UA4ALI        599 16     EX2A          599 17
QSO: 14018 CW 2010-11-27 0509 UA4ALI        599 16     R0QA          599 19
QSO: 14019 CW 2010-11-27 0510 UA4ALI        599 16     RK9DO         599 17
QSO: 14021 CW 2010-11-27 0511 UA4ALI        599 16     LZ1YE         599 20
QSO: 14022 CW 2010-11-27 0513 UA4ALI        599 16     R0FA          599 19
QSO: 14028 CW 2010-11-27 0514 UA4ALI        599 16     JA1PNA        599 25
QSO: 14028 CW 2010-11-27 0514 UA4ALI        599 16     UA0AAS        599 18
QSO: 14028 CW 2010-11-27 0515 UA4ALI        599 16     IK0YUT        599 15
QSO: 14028 CW 2010-11-27 0522 UA4ALI        599 16     JA7MYQ        599 25
QSO: 14028 CW 2010-11-27 0523 UA4ALI        599 16     JR6GIM        599 25
QSO: 14028 CW 2010-11-27 0523 UA4ALI        599 16     YU1LM/QRP     599 15
QSO: 14028 CW 2010-11-27 0524 UA4ALI        599 16     YU1GN         599 15
QSO: 14028 CW 2010-11-27 0524 UA4ALI        599 16     S50K          599 15
QSO: 14028 CW 2010-11-27 0525 UA4ALI        599 16     RV9CP         599 17
QSO: 14028 CW 2010-11-27 0526 UA4ALI        599 16     HA8RH         599 15
QSO: 14028 CW 2010-11-27 0526 UA4ALI        599 16     Z35X          599 15
QSO: 14028 CW 2010-11-27 0527 UA4ALI        599 16     LZ1WF         599 20
QSO: 14028 CW 2010-11-27 0528 UA4ALI        599 16     UA9OA         599 17
QSO: 14028 CW 2010-11-27 0529 UA4ALI        599 16     S57DX         599 15
QSO: 14028 CW 2010-11-27 0530 UA4ALI        599 16     LA2AB         599 14
QSO: 14028 CW 2010-11-27 0531 UA4ALI        599 16     DL9LM         599 14
QSO: 14028 CW 2010-11-27 0531 UA4ALI        599 16     UA0IDZ        599 19
QSO: 14028 CW 2010-11-27 0532 UA4ALI        599 16     OK1NG         599 15
QSO: 14030 CW 2010-11-27 0534 UA4ALI        599 16     RM9RZ         599 17
QSO: 14031 CW 2010-11-27 0535 UA4ALI        599 16     UO5L          599 17
QSO: 14031 CW 2010-11-27 0535 UA4ALI        599 16     RT9J          599 17
QSO: 14037 CW 2010-11-27 0536 UA4ALI        599 16     RV9JR         599 17
QSO: 14038 CW 2010-11-27 0537 UA4ALI        599 16     A73A          599 21
QSO: 14040 CW 2010-11-27 0538 UA4ALI        599 16     AH2R          599 27
QSO: 14042 CW 2010-11-27 0539 UA4ALI        599 16     RF9C          599 17
QSO: 14045 CW 2010-11-27 0541 UA4ALI        599 16     BA4ALC        599 24
QSO: 14048 CW 2010-11-27 0542 UA4ALI        599 16     UN2C          599 17
QSO: 14049 CW 2010-11-27 0543 UA4ALI        599 16     JH3CTQ        599 25
QSO: 14051 CW 2010-11-27 0544 UA4ALI        599 16     LZ2RS         599 20
QSO: 14051 CW 2010-11-27 0545 UA4ALI        599 16     OH6BA         599 15
QSO: 14051 CW 2010-11-27 0546 UA4ALI        599 16     LY3G          599 15
QSO: 14051 CW 2010-11-27 0546 UA4ALI        599 16     OH3LB         599 15
QSO: 14051 CW 2010-11-27 0547 UA4ALI        599 16     SM3EAE        599 14
QSO: 14052 CW 2010-11-27 0549 UA4ALI        599 16     LY7A          599 15
QSO: 14054 CW 2010-11-27 0550 UA4ALI        599 16     EX2X          599 17
QSO: 14057 CW 2010-11-27 0551 UA4ALI        599 16     JF3NKA        599 25
QSO: 14062 CW 2010-11-27 0551 UA4ALI        599 16     OK2BXE        599 15
QSO: 14065 CW 2010-11-27 0552 UA4ALI        599 16     JA1BJI        599 25
QSO: 14006 CW 2010-11-27 0554 UA4ALI        599 16     RW0AJ         599 18
QSO: 14007 CW 2010-11-27 0554 UA4ALI        599 16     TA3AX         599 20
QSO: 21011 CW 2010-11-27 0558 UA4ALI        599 16     UN9GD         599 17
QSO: 21014 CW 2010-11-27 0600 UA4ALI        599 16     BY8AC         599 24
QSO: 21017 CW 2010-11-27 0601 UA4ALI        599 16     B7P           599 24
QSO: 21018 CW 2010-11-27 0602 UA4ALI        599 16     UB0A          599 18
QSO: 21018 CW 2010-11-27 0603 UA4ALI        599 16     8Q7DV         599 22
QSO: 21021 CW 2010-11-27 0606 UA4ALI        599 16     RC9O          599 18
QSO: 21023 CW 2010-11-27 0607 UA4ALI        599 16     A73A          599 21
QSO: 21023 CW 2010-11-27 0609 UA4ALI        599 16     JA6BZI        599 25
QSO: 21024 CW 2010-11-27 0610 UA4ALI        599 16     VR2KW         599 24
QSO: 21031 CW 2010-11-27 0612 UA4ALI        599 16     RT9J          599 17
QSO: 21033 CW 2010-11-27 0614 UA4ALI        599 16     JG1ZUY        599 25
QSO: 21036 CW 2010-11-27 0614 UA4ALI        599 16     UA9UZZ        599 18
QSO: 21039 CW 2010-11-27 0615 UA4ALI        599 16     8N5A          599 25
QSO: 21042 CW 2010-11-27 0616 UA4ALI        599 16     RZ8U          599 18
QSO: 21043 CW 2010-11-27 0616 UA4ALI        599 16     3W1M          599 26
QSO: 21047 CW 2010-11-27 0618 UA4ALI        599 16     RA9UIV/9      599 18
QSO: 21050 CW 2010-11-27 0618 UA4ALI        599 16     JA6GCE        599 25
QSO: 21051 CW 2010-11-27 0619 UA4ALI        599 16     NH2T          599 27
QSO: 28022 CW 2010-11-27 0621 UA4ALI        599 16     VR2EH         599 24
QSO: 28017 CW 2010-11-27 0622 UA4ALI        599 16     UP1G          599 17
QSO: 14009 CW 2010-11-27 0625 UA4ALI        599 16     YU5R          599 15
QSO: 14011 CW 2010-11-27 0625 UA4ALI        599 16     UD8A          599 17
QSO: 14012 CW 2010-11-27 0627 UA4ALI        599 16     Z33A          599 15
QSO: 14014 CW 2010-11-27 0628 UA4ALI        599 16     IK6MNB        599 15
QSO: 14018 CW 2010-11-27 0629 UA4ALI        599 16     SN8R          599 15
QSO: 14019 CW 2010-11-27 0630 UA4ALI        599 16     US0SY         599 16
QSO: 14019 CW 2010-11-27 0630 UA4ALI        599 16     R8MD          599 17
QSO: 14019 CW 2010-11-27 0631 UA4ALI        599 16     UX5D          599 16
QSO: 14019 CW 2010-11-27 0631 UA4ALI        599 16     OM3TB         599 15
QSO: 14019 CW 2010-11-27 0632 UA4ALI        599 16     HB9IQB        599 14
QSO: 14019 CW 2010-11-27 0634 UA4ALI        599 16     YT4W          599 15
QSO: 14021 CW 2010-11-27 0635 UA4ALI        599 16     OL3Z          599 15
QSO: 14022 CW 2010-11-27 0636 UA4ALI        599 16     RC1Q          599 16
QSO: 14025 CW 2010-11-27 0636 UA4ALI        599 16     UP0L          599 17
QSO: 14027 CW 2010-11-27 0637 UA4ALI        599 16     9A4WY         599 15
QSO: 14027 CW 2010-11-27 0638 UA4ALI        599 16     RW9QA         599 17
QSO: 14028 CW 2010-11-27 0638 UA4ALI        599 16     OK5W          599 15
QSO: 14029 CW 2010-11-27 0640 UA4ALI        599 16     LY3B          599 15
QSO: 14030 CW 2010-11-27 0640 UA4ALI        599 16     HG7T          599 15
QSO: 14031 CW 2010-11-27 0641 UA4ALI        599 16     DF0HQ         599 14
QSO: 14033 CW 2010-11-27 0642 UA4ALI        599 16     OH8L          599 15
QSO: 14036 CW 2010-11-27 0642 UA4ALI        599 16     LZ1A          599 20
QSO: 14037 CW 2010-11-27 0643 UA4ALI        599 16     YR5T          599 20
QSO: 14043 CW 2010-11-27 0644 UA4ALI        599 16     OZ5E          599 14
QSO: 14044 CW 2010-11-27 0645 UA4ALI        599 16     S50A          599 15
QSO: 14044 CW 2010-11-27 0646 UA4ALI        599 16     RF9M          599 17
QSO: 14045 CW 2010-11-27 0647 UA4ALI        599 16     ES9C          599 15
QSO: 14046 CW 2010-11-27 0648 UA4ALI        599 16     HB9CA         599 14
QSO: 14047 CW 2010-11-27 0648 UA4ALI        599 16     CR6T          599 14
QSO: 14049 CW 2010-11-27 0649 UA4ALI        599 16     RK0UT         599 18
QSO: 14049 CW 2010-11-27 0650 UA4ALI        599 16     LZ5R          599 20
QSO: 14052 CW 2010-11-27 0651 UA4ALI        599 16     YT5A          599 15
QSO: 14054 CW 2010-11-27 0651 UA4ALI        599 16     LZ9W          599 20
QSO: 14055 CW 2010-11-27 0652 UA4ALI        599 16     TC3A          599 20
QSO: 14057 CW 2010-11-27 0653 UA4ALI        599 16     UC9A          599 17
QSO: 14057 CW 2010-11-27 0653 UA4ALI        599 16     RA9A          599 17
QSO: 14060 CW 2010-11-27 0654 UA4ALI        599 16     OL9Z          599 15
QSO: 14064 CW 2010-11-27 0655 UA4ALI        599 16     LZ2HA         599 20
QSO: 14064 CW 2010-11-27 0655 UA4ALI        599 16     RG9A          599 17
QSO: 14064 CW 2010-11-27 0656 UA4ALI        599 16     YO3DAC        599 20
QSO: 14064 CW 2010-11-27 0657 UA4ALI        599 16     RK8I          599 18
QSO: 14064 CW 2010-11-27 0658 UA4ALI        599 16     YL7A          599 15
QSO: 14064 CW 2010-11-27 0658 UA4ALI        599 16     SP9KRT        599 15
QSO: 14064 CW 2010-11-27 0659 UA4ALI        599 16     OH6DC         599 15
QSO: 28032 CW 2010-11-27 0702 UA4ALI        599 16     XV1X          599 26
QSO: 28017 CW 2010-11-27 0704 UA4ALI        599 16     BA7IO         599 24
QSO: 28019 CW 2010-11-27 0706 UA4ALI        599 16     BD2SH/7       599 24
QSO: 28025 CW 2010-11-27 0708 UA4ALI        599 16     HS0ZEE        599 26
QSO: 21054 CW 2010-11-27 0712 UA4ALI        599 16     AH2R          599 27
QSO: 21006 CW 2010-11-27 0715 UA4ALI        599 16     VK1CC         599 30
QSO: 21007 CW 2010-11-27 0715 UA4ALI        599 16     VK4IU         599 30
QSO: 21009 CW 2010-11-27 0716 UA4ALI        599 16     HA7GN         599 15
QSO: 21009 CW 2010-11-27 0718 UA4ALI        599 16     9M6/KM0O      599 28
QSO: 21011 CW 2010-11-27 0718 UA4ALI        599 16     VK6LW         599 29
QSO: 21015 CW 2010-11-27 0719 UA4ALI        599 16     B1Z           599 24
QSO: 21023 CW 2010-11-27 0725 UA4ALI        599 16     S53MM         599 15
QSO: 21025 CW 2010-11-27 0725 UA4ALI        599 16     RW0A          599 18
QSO: 21027 CW 2010-11-27 0726 UA4ALI        599 16     S50R          599 15
QSO: 21027 CW 2010-11-27 0727 UA4ALI        599 16     HA3FTA        599 15
QSO: 21030 CW 2010-11-27 0728 UA4ALI        599 16     DF0HQ         599 14
QSO: 21031 CW 2010-11-27 0728 UA4ALI        599 16     9A5D          599 15
QSO: 21032 CW 2010-11-27 0729 UA4ALI        599 16     IU9T          599 15
QSO: 21033 CW 2010-11-27 0729 UA4ALI        599 16     IR4M          599 15
QSO: 21034 CW 2010-11-27 0730 UA4ALI        599 16     BA4ALC        599 24
QSO: 21036 CW 2010-11-27 0730 UA4ALI        599 16     9A1P          599 15
QSO: 21036 CW 2010-11-27 0731 UA4ALI        599 16     RT0C          599 19
QSO: 21038 CW 2010-11-27 0732 UA4ALI        599 16     YT2W          599 15
QSO: 21039 CW 2010-11-27 0733 UA4ALI        599 16     SV1JG         599 20
QSO: 21039 CW 2010-11-27 0734 UA4ALI        599 16     7J1YAJ        599 25
QSO: 21040 CW 2010-11-27 0735 UA4ALI        599 16     RW4AD         599 16
QSO: 21041 CW 2010-11-27 0736 UA4ALI        599 16     9A5MT         599 15
QSO: 21043 CW 2010-11-27 0737 UA4ALI        599 16     RZ4AG         599 16
QSO: 21049 CW 2010-11-27 0739 UA4ALI        599 16     VR2PX         599 24
