START-OF-LOG: 3.0
CALLSIGN: K2ONP
CLUB: Hudson Valley Contesters and DXers
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1782638
OPERATORS: K2ONP
NAME: George D. Wilner
CREATED-BY: N1MM Logger V10.11.2
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7014 CW 2010-11-27 0006 K2ONP         599 5      ZF1A          599 08
QSO: 21028 CW 2010-11-27 1505 K2ONP         599 5      VE3OE         599 04
QSO: 21025 CW 2010-11-27 1506 K2ONP         599 5      4O3A          599 15
QSO: 21022 CW 2010-11-27 1507 K2ONP         599 5      G5W           599 14
QSO: 21067 CW 2010-11-27 1511 K2ONP         599 5      PJ4A          599 09
QSO: 21060 CW 2010-11-27 1511 K2ONP         599 5      HB9CA         599 14
QSO: 21044 CW 2010-11-27 1512 K2ONP         599 5      YU5A          599 15
QSO: 21014 CW 2010-11-27 1512 K2ONP         599 5      IR9Y          599 15
QSO: 21070 CW 2010-11-27 1513 K2ONP         599 5      IR4X          599 15
QSO: 21012 CW 2010-11-27 1516 K2ONP         599 5      HD2M          599 10
QSO: 21053 CW 2010-11-27 1518 K2ONP         599 5      D4C           599 35
QSO: 21007 CW 2010-11-27 1518 K2ONP         599 5      P40C          599 09
QSO: 21019 CW 2010-11-27 1519 K2ONP         599 5      CO8LY         599 08
QSO: 21087 CW 2010-11-27 1520 K2ONP         599 5      VP2MSC        599 08
QSO: 21046 CW 2010-11-27 1521 K2ONP         599 5      CR2X          599 14
QSO: 21024 CW 2010-11-27 1522 K2ONP         599 5      PJ2T          599 09
QSO: 21079 CW 2010-11-27 1522 K2ONP         599 5      LP1H          599 13
QSO: 21011 CW 2010-11-27 1524 K2ONP         599 5      PA6Y          599 14
QSO: 21015 CW 2010-11-27 1525 K2ONP         599 5      MI0BPB        599 14
QSO: 21098 CW 2010-11-27 1526 K2ONP         599 5      OQ5A          599 14
QSO: 21097 CW 2010-11-27 1527 K2ONP         599 5      W5ZO          599 04
QSO: 21097 CW 2010-11-27 1527 K2ONP         599 5      HA1TO         599 15
QSO: 21097 CW 2010-11-27 1528 K2ONP         599 5      HA1YI         599 15
QSO: 21097 CW 2010-11-27 1529 K2ONP         599 5      DL4WA         599 14
QSO: 21097 CW 2010-11-27 1529 K2ONP         599 5      DL4LBK        599 14
QSO: 21097 CW 2010-11-27 1531 K2ONP         599 5      UX8IR         599 16
QSO: 21097 CW 2010-11-27 1531 K2ONP         599 5      UU4JC         599 16
QSO: 21097 CW 2010-11-27 1533 K2ONP         599 5      YO3APJ        599 20
QSO: 21097 CW 2010-11-27 1534 K2ONP         599 5      DK2GZ         599 14
QSO: 21097 CW 2010-11-27 1535 K2ONP         599 5      DL5JS         599 14
QSO: 21097 CW 2010-11-27 1535 K2ONP         599 5      N5IN          599 04
QSO: 21097 CW 2010-11-27 1536 K2ONP         599 5      G3XVF         599 14
QSO: 21097 CW 2010-11-27 1537 K2ONP         599 5      I3JSS         599 15
QSO: 21097 CW 2010-11-27 1538 K2ONP         599 5      PA0JNH        599 14
QSO: 21097 CW 2010-11-27 1539 K2ONP         599 5      UC6A          599 16
QSO: 21097 CW 2010-11-27 1540 K2ONP         599 5      G0RPM         599 14
QSO: 21097 CW 2010-11-27 1540 K2ONP         599 5      HG0R          599 15
QSO: 21097 CW 2010-11-27 1540 K2ONP         599 5      S50A          599 15
QSO: 21097 CW 2010-11-27 1541 K2ONP         599 5      PA0MIR        599 14
QSO: 21097 CW 2010-11-27 1541 K2ONP         599 5      DD1IM         599 14
QSO: 21097 CW 2010-11-27 1542 K2ONP         599 5      S53XX         599 15
QSO: 21097 CW 2010-11-27 1542 K2ONP         599 5      UW3U          599 16
QSO: 21097 CW 2010-11-27 1544 K2ONP         599 5      EA1JJ         599 14
QSO: 21097 CW 2010-11-27 1544 K2ONP         599 5      S53QD         599 15
QSO: 21097 CW 2010-11-27 1545 K2ONP         599 5      LA5YJ         599 14
QSO: 21097 CW 2010-11-27 1546 K2ONP         599 5      DL4ZBY        599 14
QSO: 21097 CW 2010-11-27 1547 K2ONP         599 5      DK1AX         599 14
QSO: 21097 CW 2010-11-27 1547 K2ONP         599 5      G8D           599 14
QSO: 21097 CW 2010-11-27 1548 K2ONP         599 5      F6FTB         599 14
QSO: 21096 CW 2010-11-27 1555 K2ONP         599 5      IS0/K7QB      599 15
QSO: 21020 CW 2010-11-27 1556 K2ONP         599 5      LX7I          599 14
QSO: 21014 CW 2010-11-27 1556 K2ONP         599 5      GZ7V          599 14
QSO: 21004 CW 2010-11-27 1557 K2ONP         599 5      ER0FEO        599 16
QSO: 14110 CW 2010-11-27 1602 K2ONP         599 5      Z33A          599 15
QSO: 14109 CW 2010-11-27 1603 K2ONP         599 5      DL1BA         599 14
QSO: 14109 CW 2010-11-27 1604 K2ONP         599 5      EI6IZ         599 14
QSO: 14109 CW 2010-11-27 1604 K2ONP         599 5      F5LMJ         599 14
QSO: 14109 CW 2010-11-27 1605 K2ONP         599 5      F5OZC         599 14
QSO: 14109 CW 2010-11-27 1606 K2ONP         599 5      NV4B          599 04
QSO: 14109 CW 2010-11-27 1606 K2ONP         599 5      DL5           599 14
QSO: 14109 CW 2010-11-27 1606 K2ONP         599 5      DL5BAW        599 14
QSO: 14109 CW 2010-11-27 1607 K2ONP         599 5      SP6JOE        599 15
QSO: 14109 CW 2010-11-27 1607 K2ONP         599 5      SN3R          599 15
QSO: 14109 CW 2010-11-27 1608 K2ONP         599 5      DL6FBH        599 14
QSO: 14102 CW 2010-11-27 1611 K2ONP         599 5      LZ6W          599 20
QSO: 14099 CW 2010-11-27 1612 K2ONP         599 5      DJ0SP         599 14
QSO: 14096 CW 2010-11-27 1612 K2ONP         599 5      DF1DX         599 14
QSO: 14095 CW 2010-11-27 1613 K2ONP         599 5      G4IIY         599 14
QSO: 14094 CW 2010-11-27 1614 K2ONP         599 5      DF0CI         599 14
QSO: 14092 CW 2010-11-27 1614 K2ONP         599 5      ZA3HA         599 15
QSO: 14090 CW 2010-11-27 1615 K2ONP         599 5      HA8RH         599 15
QSO: 14082 CW 2010-11-27 1616 K2ONP         599 5      OE8Q          599 15
QSO: 14080 CW 2010-11-27 1616 K2ONP         599 5      PJ2T          599 09
QSO: 14079 CW 2010-11-27 1617 K2ONP         599 5      DR5L          599 14
QSO: 14075 CW 2010-11-27 1617 K2ONP         599 5      E71A          599 15
QSO: 14073 CW 2010-11-27 1618 K2ONP         599 5      DL1QQ         599 14
QSO: 14070 CW 2010-11-27 1619 K2ONP         599 5      EI0W          599 14
QSO: 14070 CW 2010-11-27 1619 K2ONP         599 5      IO5O          599 15
QSO: 14066 CW 2010-11-27 1620 K2ONP         599 5      IR9Y          599 15
QSO: 14065 CW 2010-11-27 1620 K2ONP         599 5      DL2DX         599 14
QSO: 14063 CW 2010-11-27 1621 K2ONP         599 5      DL1A          599 14
QSO: 14059 CW 2010-11-27 1621 K2ONP         599 5      DL5YY         599 14
QSO: 14058 CW 2010-11-27 1622 K2ONP         599 5      OL1C          599 15
QSO: 14058 CW 2010-11-27 1623 K2ONP         599 5      IO3N          599 15
QSO: 14056 CW 2010-11-27 1623 K2ONP         599 5      F5JVP         599 14
QSO: 14054 CW 2010-11-27 1624 K2ONP         599 5      VE7UF         599 03
QSO: 14053 CW 2010-11-27 1624 K2ONP         599 5      LZ9W          599 20
QSO: 14053 CW 2010-11-27 1625 K2ONP         599 5      GM7R          599 14
QSO: 14051 CW 2010-11-27 1625 K2ONP         599 5      9A3B          599 15
QSO: 14044 CW 2010-11-27 1627 K2ONP         599 5      CT1JLZ        599 14
QSO: 14041 CW 2010-11-27 1628 K2ONP         599 5      OM7CW         599 15
QSO: 14039 CW 2010-11-27 1628 K2ONP         599 5      EA5CW         599 14
QSO: 14032 CW 2010-11-27 1629 K2ONP         599 5      DL3YM         599 14
QSO: 14028 CW 2010-11-27 1629 K2ONP         599 5      F5QF          599 14
QSO: 14026 CW 2010-11-27 1630 K2ONP         599 5      HA5JI         599 15
QSO: 14024 CW 2010-11-27 1631 K2ONP         599 5      HB9CA         599 14
QSO: 14016 CW 2010-11-27 1632 K2ONP         599 5      DL8SCG        599 14
QSO: 14013 CW 2010-11-27 1633 K2ONP         599 5      T70A          599 15
QSO: 14011 CW 2010-11-27 1633 K2ONP         599 5      DF3CB         599 14
QSO: 14010 CW 2010-11-27 1634 K2ONP         599 5      MD6V          599 14
QSO: 14007 CW 2010-11-27 1635 K2ONP         599 5      GM3X          599 14
QSO: 21051 CW 2010-11-27 1742 K2ONP         599 5      KH7X          599 07
QSO: 21033 CW 2010-11-27 1750 K2ONP         599 5      ZL7VR         599 32
QSO: 21011 CW 2010-11-27 1757 K2ONP         599 5      KH6LC         599 31
QSO: 21036 CW 2010-11-27 1759 K2ONP         599 5      ZL8X          599 32
QSO: 21074 CW 2010-11-27 1800 K2ONP         599 5      CX9AU         599 13
QSO: 21061 CW 2010-11-27 1811 K2ONP         599 5      XE1MM         599 06
QSO: 21073 CW 2010-11-27 1812 K2ONP         599 5      8P5A          599 08
QSO: 21014 CW 2010-11-27 1814 K2ONP         599 5      PP5KR         599 11
QSO: 21010 CW 2010-11-27 1815 K2ONP         599 5      TI5N          599 07
QSO: 21047 CW 2010-11-27 1816 K2ONP         599 5      HK1R          599 09
QSO: 21045 CW 2010-11-27 1818 K2ONP         599 5      OA4SS         599 10
QSO: 21065 CW 2010-11-27 1820 K2ONP         599 5      V26K          599 08
QSO: 14035 CW 2010-11-27 1821 K2ONP         599 5      DP4T          599 14
QSO: 14032 CW 2010-11-27 1824 K2ONP         599 5      EA4ZK         599 14
QSO: 14026 CW 2010-11-27 1824 K2ONP         599 5      EA4DRV        599 14
QSO: 14018 CW 2010-11-27 1827 K2ONP         599 5      S57DX         599 15
QSO: 14018 CW 2010-11-27 1827 K2ONP         599 5      F6BUL         599 14
QSO: 14018 CW 2010-11-27 1829 K2ONP         599 5      PA2PKZ        599 14
QSO: 14018 CW 2010-11-27 1829 K2ONP         599 5      VE7MID        599 03
QSO: 14029 CW 2010-11-27 1832 K2ONP         599 5      KH6LC         599 31
QSO: 14066 CW 2010-11-27 1833 K2ONP         599 5      KL8DX         599 01
QSO: 14067 CW 2010-11-27 1835 K2ONP         599 5      TO5T          599 08
QSO: 14020 CW 2010-11-27 1835 K2ONP         599 5      ZF1A          599 08
QSO: 14023 CW 2010-11-27 1836 K2ONP         599 5      9Y4W          599 09
QSO: 14083 CW 2010-11-27 1837 K2ONP         599 5      VP2E/K1XM     599 08
QSO: 14053 CW 2010-11-27 1838 K2ONP         599 5      CR3E          599 33
QSO: 14065 CW 2010-11-27 1838 K2ONP         599 5      EA8CUU        599 33
QSO: 14066 CW 2010-11-27 1839 K2ONP         599 5      ED9M          599 33
QSO: 14051 CW 2010-11-27 1840 K2ONP         599 5      9L5VT         599 35
QSO: 14011 CW 2010-11-27 1846 K2ONP         599 5      P40W          599 09
QSO: 14038 CW 2010-11-27 1846 K2ONP         599 5      PW7T          599 11
QSO: 14005 CW 2010-11-27 1847 K2ONP         599 5      PJ4A          599 09
QSO: 14040 CW 2010-11-27 1849 K2ONP         599 5      V47NT         599 08
QSO: 14020 CW 2010-11-27 1851 K2ONP         599 5      CN3A          599 33
QSO: 14055 CW 2010-11-27 1851 K2ONP         599 5      GI4SJQ        599 14
QSO: 14037 CW 2010-11-27 1852 K2ONP         599 5      ON6BR         599 14
QSO: 14097 CW 2010-11-27 1854 K2ONP         599 5      7Z1SJ         599 21
QSO: 14070 CW 2010-11-27 1855 K2ONP         599 5      C5A           599 35
QSO: 14019 CW 2010-11-27 1900 K2ONP         599 5      GJ2A          599 14
QSO: 14012 CW 2010-11-27 1901 K2ONP         599 5      C6AKX         599 08
QSO: 14059 CW 2010-11-27 1901 K2ONP         599 5      TO3A          599 08
QSO: 14090 CW 2010-11-27 1902 K2ONP         599 5      PZ5T          599 09
QSO: 14008 CW 2010-11-27 1904 K2ONP         599 5      HK1X          599 09
QSO: 14076 CW 2010-11-27 1905 K2ONP         599 5      FS/K9NB       599 08
QSO:  7032 CW 2010-11-27 1910 K2ONP         599 5      DL1QQ         599 14
QSO:  7030 CW 2010-11-27 1911 K2ONP         599 5      9A1A          599 15
QSO:  7029 CW 2010-11-27 1911 K2ONP         599 5      LZ9W          599 20
QSO:  7048 CW 2010-11-27 1913 K2ONP         599 5      ON4ALY        599 14
QSO:  7047 CW 2010-11-27 1915 K2ONP         599 5      DF0HQ         599 14
QSO:  7043 CW 2010-11-27 1916 K2ONP         599 5      S54X          599 15
QSO:  7041 CW 2010-11-27 1918 K2ONP         599 5      LY2W          599 15
QSO:  7040 CW 2010-11-27 1918 K2ONP         599 5      LN9Z          599 14
QSO:  7039 CW 2010-11-27 1919 K2ONP         599 5      M6T           599 14
QSO:  7034 CW 2010-11-27 1923 K2ONP         599 5      4L8A          599 21
QSO:  7033 CW 2010-11-27 1924 K2ONP         599 5      DC4A          599 14
QSO:  7030 CW 2010-11-27 1925 K2ONP         599 5      SP6OJE        599 15
QSO:  7027 CW 2010-11-27 1927 K2ONP         599 5      IH9R          599 33
QSO:  7023 CW 2010-11-27 1928 K2ONP         599 5      GM0EGI        599 14
QSO:  7022 CW 2010-11-27 1929 K2ONP         599 5      OM8A          599 15
QSO:  7021 CW 2010-11-27 1930 K2ONP         599 5      DD2ML         599 14
QSO:  7017 CW 2010-11-27 1931 K2ONP         599 5      DR5L          599 14
QSO:  7015 CW 2010-11-27 1932 K2ONP         599 5      P3F           599 20
QSO:  7014 CW 2010-11-27 1933 K2ONP         599 5      OK1Z          599 15
QSO:  7007 CW 2010-11-27 1935 K2ONP         599 5      PA3A          599 14
QSO:  7006 CW 2010-11-27 1935 K2ONP         599 5      DL2F          599 14
QSO:  7005 CW 2010-11-27 1937 K2ONP         599 5      DL3VZL        599 14
QSO:  7035 CW 2010-11-27 1937 K2ONP         599 5      EI5DI         599 14
QSO:  7055 CW 2010-11-27 1940 K2ONP         599 5      OM1XQ         599 15
QSO:  7052 CW 2010-11-27 1940 K2ONP         599 5      C6ATA         599 08
QSO:  7051 CW 2010-11-27 1941 K2ONP         599 5      UW1M          599 16
QSO:  7050 CW 2010-11-27 1943 K2ONP         599 5      LY7A          599 15
QSO:  7047 CW 2010-11-27 1943 K2ONP         599 5      9A4WY         599 15
QSO:  7044 CW 2010-11-27 1944 K2ONP         599 5      LN3Z          599 14
QSO:  7042 CW 2010-11-27 1945 K2ONP         599 5      LX7I          599 14
QSO:  7040 CW 2010-11-27 1946 K2ONP         599 5      OQ5M          599 14
QSO:  7035 CW 2010-11-27 1947 K2ONP         599 5      9A3B          599 15
QSO:  7028 CW 2010-11-27 1949 K2ONP         599 5      VE3EJ         599 04
QSO:  7024 CW 2010-11-27 1951 K2ONP         599 5      MM3T          599 14
QSO:  7022 CW 2010-11-27 1952 K2ONP         599 5      VY2TT         599 05
QSO:  7017 CW 2010-11-27 1953 K2ONP         599 5      OM7M          599 15
QSO:  7016 CW 2010-11-27 1954 K2ONP         599 5      EA7GV         599 14
QSO:  7013 CW 2010-11-27 1954 K2ONP         599 5      RT6A          599 16
QSO:  7007 CW 2010-11-27 1956 K2ONP         599 5      UP7A          599 17
QSO:  7004 CW 2010-11-27 1957 K2ONP         599 5      LY2GV         599 15
QSO:  7021 CW 2010-11-27 2045 K2ONP         599 5      HG1Z          599 15
QSO:  7021 CW 2010-11-27 2045 K2ONP         599 5      E73M          599 15
QSO:  7046 CW 2010-11-27 2047 K2ONP         599 5      EA6URA        599 14
QSO:  7022 CW 2010-11-27 2048 K2ONP         599 5      YO7DAA        599 20
QSO:  7085 CW 2010-11-27 2051 K2ONP         599 5      PI4DX         599 14
QSO:  7050 CW 2010-11-27 2053 K2ONP         599 5      DL8SCG        599 14
QSO:  7045 CW 2010-11-27 2053 K2ONP         599 5      CR3L          599 33
QSO:  7034 CW 2010-11-27 2055 K2ONP         599 5      IK2EGL        599 15
QSO:  7018 CW 2010-11-27 2057 K2ONP         599 5      VE3MMQ        599 04
QSO:  7015 CW 2010-11-27 2057 K2ONP         599 5      GM5X          599 14
QSO:  7013 CW 2010-11-27 2059 K2ONP         599 5      T70A          599 15
QSO:  7007 CW 2010-11-27 2059 K2ONP         599 5      HG6N          599 15
QSO:  7007 CW 2010-11-27 2100 K2ONP         599 5      YU3AAA        599 15
QSO:  7025 CW 2010-11-27 2101 K2ONP         599 5      S58M          599 15
QSO:  7026 CW 2010-11-27 2102 K2ONP         599 5      OM7CW         599 15
QSO:  7050 CW 2010-11-27 2103 K2ONP         599 5      GW0ETF        599 14
QSO:  7059 CW 2010-11-27 2104 K2ONP         599 5      TA3AX         599 20
QSO:  7069 CW 2010-11-27 2107 K2ONP         599 5      G5O           599 14
QSO:  7056 CW 2010-11-27 2108 K2ONP         599 5      W2EG          599 05
QSO:  7055 CW 2010-11-27 2109 K2ONP         599 5      AN2A          599 14
QSO:  7068 CW 2010-11-27 2110 K2ONP         599 5      HA3FTA        599 15
QSO:  7076 CW 2010-11-27 2110 K2ONP         599 5      DP4T          599 14
QSO:  7083 CW 2010-11-27 2110 K2ONP         599 5      IS0A          599 15
QSO:  7065 CW 2010-11-27 2112 K2ONP         599 5      4L0A          599 21
QSO:  7048 CW 2010-11-27 2113 K2ONP         599 5      HG7T          599 15
QSO:  7041 CW 2010-11-27 2114 K2ONP         599 5      S53MM         599 15
QSO:  7043 CW 2010-11-27 2114 K2ONP         599 5      VE3RZ         599 04
QSO:  7044 CW 2010-11-27 2115 K2ONP         599 5      HB9CA         599 14
QSO:  7042 CW 2010-11-27 2116 K2ONP         599 5      9L5VT         599 35
QSO:  7036 CW 2010-11-27 2116 K2ONP         599 5      HG1S          599 15
QSO:  7032 CW 2010-11-27 2117 K2ONP         599 5      DL8DYL        599 14
QSO:  7030 CW 2010-11-27 2118 K2ONP         599 5      HA8FM         599 15
QSO:  7028 CW 2010-11-27 2118 K2ONP         599 5      VE9AA         599 05
QSO:  7029 CW 2010-11-27 2119 K2ONP         599 5      DF9ZP         599 14
QSO:  7030 CW 2010-11-27 2119 K2ONP         599 5      DL2CC         599 14
QSO:  7024 CW 2010-11-27 2120 K2ONP         599 5      LZ5R          599 20
QSO:  7006 CW 2010-11-27 2121 K2ONP         599 5      EF8M          599 33
QSO:  7015 CW 2010-11-27 2126 K2ONP         599 5      S58N          599 15
QSO:  7017 CW 2010-11-27 2127 K2ONP         599 5      HG3DX         599 15
QSO:  7014 CW 2010-11-27 2129 K2ONP         599 5      EF8N          599 33
QSO:  7012 CW 2010-11-27 2129 K2ONP         599 5      ON6BR         599 14
QSO:  7012 CW 2010-11-27 2130 K2ONP         599 5      UU5A          599 16
QSO:  7025 CW 2010-11-27 2131 K2ONP         599 5      R7LV          599 16
QSO:  7007 CW 2010-11-27 2133 K2ONP         599 5      IR4X          599 15
QSO:  7023 CW 2010-11-27 2134 K2ONP         599 5      RC3W          599 16
QSO:  7040 CW 2010-11-27 2135 K2ONP         599 5      A45XR         599 21
QSO:  7082 CW 2010-11-27 2138 K2ONP         599 5      IK0YVV        599 15
QSO:  7092 CW 2010-11-27 2139 K2ONP         599 5      VE2SG         599 05
QSO:  7077 CW 2010-11-27 2140 K2ONP         599 5      SQ9UM         599 15
QSO:  7072 CW 2010-11-27 2141 K2ONP         599 5      VE3RTU        599 04
QSO:  7064 CW 2010-11-27 2141 K2ONP         599 5      DL1VDL        599 14
QSO:  7061 CW 2010-11-27 2142 K2ONP         599 5      VY2SS         599 05
QSO:  7057 CW 2010-11-27 2143 K2ONP         599 5      Z35T          599 15
QSO:  7048 CW 2010-11-27 2143 K2ONP         599 5      YT7A          599 15
QSO:  7045 CW 2010-11-27 2144 K2ONP         599 5      TM2Y          599 14
QSO:  7048 CW 2010-11-27 2145 K2ONP         599 5      VE3OI         599 04
QSO:  7066 CW 2010-11-27 2146 K2ONP         599 5      SV2BOH        599 20
QSO:  7075 CW 2010-11-27 2147 K2ONP         599 5      TC7M          599 20
QSO:  7018 CW 2010-11-27 2200 K2ONP         599 5      9A7A          599 15
QSO:  7047 CW 2010-11-27 2201 K2ONP         599 5      RT9J          599 17
QSO:  7041 CW 2010-11-27 2202 K2ONP         599 5      IR9Y          599 15
QSO:  7032 CW 2010-11-27 2202 K2ONP         599 5      SN3R          599 15
QSO:  7022 CW 2010-11-27 2203 K2ONP         599 5      OK5W          599 15
QSO:  7010 CW 2010-11-27 2203 K2ONP         599 5      DL2AA         599 14
QSO:  7012 CW 2010-11-27 2204 K2ONP         599 5      TM6M          599 14
QSO:  7003 CW 2010-11-27 2205 K2ONP         599 5      G6PZ          599 14
QSO:  7004 CW 2010-11-27 2206 K2ONP         599 5      TF3CW         599 40
QSO:  7015 CW 2010-11-27 2206 K2ONP         599 5      V47NT         599 08
QSO:  7012 CW 2010-11-27 2207 K2ONP         599 5      ON6BR         599 14
QSO:  7077 CW 2010-11-27 2210 K2ONP         599 5      OM0M          599 15
QSO:  7078 CW 2010-11-27 2212 K2ONP         599 5      PW2B          599 11
QSO:  7069 CW 2010-11-27 2214 K2ONP         599 5      RU1A          599 16
QSO:  7065 CW 2010-11-27 2215 K2ONP         599 5      VE1DT         599 05
QSO:  7067 CW 2010-11-27 2215 K2ONP         599 5      OE2BZL        599 15
QSO:  7064 CW 2010-11-27 2216 K2ONP         599 5      PW7T          599 11
QSO:  7060 CW 2010-11-27 2217 K2ONP         599 5      IK4UPB        599 15
QSO:  7063 CW 2010-11-27 2218 K2ONP         599 5      LX1KC         599 14
QSO:  7062 CW 2010-11-27 2218 K2ONP         599 5      SX1L          599 20
QSO:  7056 CW 2010-11-27 2223 K2ONP         599 5      PI4TUE        599 14
QSO:  7066 CW 2010-11-27 2224 K2ONP         599 5      PA1CC         599 14
QSO:  7082 CW 2010-11-27 2224 K2ONP         599 5      DK2CX         599 14
QSO:  7041 CW 2010-11-27 2226 K2ONP         599 5      ER4A          599 16
QSO:  7011 CW 2010-11-27 2227 K2ONP         599 5      S52ZW         599 15
QSO:  7001 CW 2010-11-27 2228 K2ONP         599 5      YT5A          599 15
QSO:  7003 CW 2010-11-27 2228 K2ONP         599 5      C4N           599 20
QSO:  7007 CW 2010-11-27 2229 K2ONP         599 5      UA3MIF        599 16
QSO:  7011 CW 2010-11-27 2230 K2ONP         599 5      SN8R          599 15
QSO:  7023 CW 2010-11-27 2230 K2ONP         599 5      YU1LA         599 15
QSO:  7026 CW 2010-11-27 2231 K2ONP         599 5      YO2LIW        599 20
QSO:  7025 CW 2010-11-27 2232 K2ONP         599 5      UU1CW         599 16
QSO:  7030 CW 2010-11-27 2232 K2ONP         599 5      YT2W          599 15
QSO:  7033 CW 2010-11-27 2233 K2ONP         599 5      HA8A          599 15
QSO:  7040 CW 2010-11-27 2233 K2ONP         599 5      DK5DQ         599 14
QSO:  7047 CW 2010-11-27 2234 K2ONP         599 5      EA5CW         599 14
QSO:  7027 CW 2010-11-27 2234 K2ONP         599 5      HK1N          599 09
QSO:  7013 CW 2010-11-27 2236 K2ONP         599 5      OH0X          599 15
QSO:  7087 CW 2010-11-27 2239 K2ONP         599 5      FM5LD         599 08
QSO:  7082 CW 2010-11-27 2240 K2ONP         599 5      OH6M          599 15
QSO:  7068 CW 2010-11-27 2241 K2ONP         599 5      S57J          599 15
QSO:  7058 CW 2010-11-27 2241 K2ONP         599 5      F5NBX         599 14
QSO:  7066 CW 2010-11-27 2242 K2ONP         599 5      LN8W          599 14
QSO:  7064 CW 2010-11-27 2242 K2ONP         599 5      UX5D          599 16
QSO:  7073 CW 2010-11-27 2244 K2ONP         599 5      OK1AYY        599 15
QSO:  7078 CW 2010-11-27 2244 K2ONP         599 5      WP3C          599 08
QSO:  7094 CW 2010-11-27 2245 K2ONP         599 5      N2WQ/VE3      599 04
QSO:  7064 CW 2010-11-27 2246 K2ONP         599 5      C4Z           599 20
QSO:  7049 CW 2010-11-27 2248 K2ONP         599 5      PJ4A          599 09
QSO:  7058 CW 2010-11-27 2248 K2ONP         599 5      OK1CRM        599 15
QSO:  7074 CW 2010-11-27 2249 K2ONP         599 5      5C5T          599 33
QSO:  7031 CW 2010-11-27 2249 K2ONP         599 5      HA7A          599 15
QSO:  7037 CW 2010-11-27 2251 K2ONP         599 5      OY6A          599 14
QSO:  7052 CW 2010-11-27 2251 K2ONP         599 5      YT6T          599 15
QSO:  7042 CW 2010-11-27 2252 K2ONP         599 5      DR5N          599 14
QSO:  7002 CW 2010-11-27 2253 K2ONP         599 5      VY2ZM         599 05
QSO:  7002 CW 2010-11-27 2254 K2ONP         599 5      EA3AV         599 14
QSO:  7018 CW 2010-11-27 2254 K2ONP         599 5      VC2A          599 05
QSO:  7065 CW 2010-11-27 2257 K2ONP         599 5      EM7L          599 16
QSO:  7092 CW 2010-11-27 2258 K2ONP         599 5      YO9HP         599 20
QSO:  7032 CW 2010-11-27 2259 K2ONP         599 5      DQ4W          599 14
QSO:  7016 CW 2010-11-27 2300 K2ONP         599 5      RW2F          599 15
QSO:  7080 CW 2010-11-27 2302 K2ONP         599 5      VE3JM         599 04
QSO:  7061 CW 2010-11-27 2303 K2ONP         599 5      OM3IAG        599 15
QSO:  7062 CW 2010-11-27 2304 K2ONP         599 5      DL3YM         599 14
QSO:  7075 CW 2010-11-27 2304 K2ONP         599 5      TM4Q          599 14
QSO:  7059 CW 2010-11-27 2306 K2ONP         599 5      PI4CC         599 14
QSO:  7060 CW 2010-11-27 2308 K2ONP         599 5      S50A          599 15
QSO:  7070 CW 2010-11-27 2309 K2ONP         599 5      OH2XX         599 15
QSO:  7079 CW 2010-11-27 2310 K2ONP         599 5      TC4X          599 20
QSO:  7014 CW 2010-11-27 2312 K2ONP         599 5      HD2M          599 10
QSO:  7038 CW 2010-11-27 2313 K2ONP         599 5      E7DX          599 15
QSO:  7095 CW 2010-11-27 2314 K2ONP         599 5      EW8DJ         599 16
QSO:  7010 CW 2010-11-27 2316 K2ONP         599 5      UW3U          599 16
QSO:  7031 CW 2010-11-27 2317 K2ONP         599 5      TI5N          599 07
QSO:  7036 CW 2010-11-27 2318 K2ONP         599 5      VA2EW         599 05
QSO:  7057 CW 2010-11-27 2321 K2ONP         599 5      8P5A          599 08
QSO:  1840 CW 2010-11-28 0105 K2ONP         599 5      GW3YDX        599 14
QSO:  1834 CW 2010-11-28 0107 K2ONP         599 5      EI2CN         599 14
QSO:  1824 CW 2010-11-28 0110 K2ONP         599 5      VE3FDT        599 04
QSO:  1821 CW 2010-11-28 0110 K2ONP         599 5      VE1OP         599 05
QSO:  1843 CW 2010-11-28 0112 K2ONP         599 5      VE3ZI         599 04
QSO:  1839 CW 2010-11-28 0113 K2ONP         599 5      VC2A          599 05
QSO:  1818 CW 2010-11-28 0118 K2ONP         599 5      VA2SG         599 05
QSO:  1842 CW 2010-11-28 0120 K2ONP         599 5      S59A          599 15
QSO:  1841 CW 2010-11-28 0121 K2ONP         599 5      ON4WW         599 14
QSO:  1822 CW 2010-11-28 0123 K2ONP         599 5      XE2WWW        599 06
QSO:  3545 CW 2010-11-28 0127 K2ONP         599 5      DR5L          599 14
QSO:  3548 CW 2010-11-28 0127 K2ONP         599 5      S52ZW         599 15
QSO:  3549 CW 2010-11-28 0128 K2ONP         599 5      VE7GL         599 03
QSO:  3579 CW 2010-11-28 0129 K2ONP         599 5      HA6FQ         599 15
QSO:  3577 CW 2010-11-28 0129 K2ONP         599 5      VE2SG         599 05
QSO:  3569 CW 2010-11-28 0132 K2ONP         599 5      E79D          599 15
