START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.221
CALLSIGN: RT4F
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1968488
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA4FAC, UA4FER, UA4FMV
LOCATION: LO23
NAME: IGOR KOROLKOV
QSO: 21008 CW 2010-11-27 1238 RT4F          599 16     DF5ZV         599 14
QSO:  3542 CW 2010-11-27 1626 RT4F          599 16     HA8IH         599 15
QSO:  3540 CW 2010-11-27 1627 RT4F          599 16     UA9UZZ        599 18
QSO:  3540 CW 2010-11-27 1628 RT4F          599 16     IH9X          599 33
QSO:  7012 CW 2010-11-27 1628 RT4F          599 16     OK1UKV        599 15
QSO:  7012 CW 2010-11-27 1630 RT4F          599 16     OK2TRN        599 15
QSO:  7004 CW 2010-11-27 1633 RT4F          599 16     VK1CC         599 30
QSO:  7000 CW 2010-11-27 1634 RT4F          599 16     TC7M          599 20
QSO:  7000 CW 2010-11-27 1635 RT4F          599 16     TC4X          599 20
QSO:  7001 CW 2010-11-27 1635 RT4F          599 16     B1Z           599 24
QSO:  7004 CW 2010-11-27 1637 RT4F          599 16     C4N           599 20
QSO:  7005 CW 2010-11-27 1639 RT4F          599 16     YE1C          599 28
QSO:  7010 CW 2010-11-27 1642 RT4F          599 16     OH0V          599 15
QSO:  3538 CW 2010-11-27 1650 RT4F          599 16     YO4CAH        599 20
QSO:  3536 CW 2010-11-27 1653 RT4F          599 16     I1HJT         599 15
QSO:  7027 CW 2010-11-27 1653 RT4F          599 16     BA4ALC        599 24
QSO:  7028 CW 2010-11-27 1654 RT4F          599 16     ZL2AGY        599 32
QSO:  3533 CW 2010-11-27 1654 RT4F          599 16     LZ9W          599 20
QSO:  3532 CW 2010-11-27 1655 RT4F          599 16     DL0MFL        599 14
QSO:  3531 CW 2010-11-27 1655 RT4F          599 16     OH3OJ         599 15
QSO:  3530 CW 2010-11-27 1656 RT4F          599 16     EA2EA         599 14
QSO:  7028 CW 2010-11-27 1656 RT4F          599 16     VK6AA         599 29
QSO:  3526 CW 2010-11-27 1658 RT4F          599 16     PA3BWK        599 14
QSO:  7034 CW 2010-11-27 1659 RT4F          599 16     4L8A          599 21
QSO:  3515 CW 2010-11-27 1705 RT4F          599 16     OE3I          599 15
QSO:  3514 CW 2010-11-27 1706 RT4F          599 16     YT4T          599 15
QSO:  3514 CW 2010-11-27 1706 RT4F          599 16     JA6GCE        599 25
QSO:  3513 CW 2010-11-27 1707 RT4F          599 16     E74ALM        599 15
QSO:  3507 CW 2010-11-27 1709 RT4F          599 16     S59N          599 15
QSO:  3506 CW 2010-11-27 1710 RT4F          599 16     YL2KO         599 15
QSO:  7040 CW 2010-11-27 1710 RT4F          599 16     LZ2JR         599 20
QSO:  3504 CW 2010-11-27 1711 RT4F          599 16     RJ4F          599 16
QSO:  7040 CW 2010-11-27 1712 RT4F          599 16     DF8TY         599 14
QSO:  3502 CW 2010-11-27 1713 RT4F          599 16     TC3A          599 20
QSO:  7040 CW 2010-11-27 1714 RT4F          599 16     DL5FDP        599 14
QSO:  3501 CW 2010-11-27 1714 RT4F          599 16     UK9AA         599 17
QSO:  7040 CW 2010-11-27 1715 RT4F          599 16     DB5PJ         599 14
QSO:  3500 CW 2010-11-27 1715 RT4F          599 16     UW5U          599 16
QSO:  7040 CW 2010-11-27 1716 RT4F          599 16     YO7ARY        599 20
QSO:  7040 CW 2010-11-27 1716 RT4F          599 16     UW3U          599 16
QSO:  7040 CW 2010-11-27 1717 RT4F          599 16     F5MWW         599 14
QSO:  7040 CW 2010-11-27 1717 RT4F          599 16     OM1VA         599 15
QSO:  7040 CW 2010-11-27 1719 RT4F          599 16     GM3YES        599 14
QSO:  3538 CW 2010-11-27 1719 RT4F          599 16     UN7QX         599 17
QSO:  7040 CW 2010-11-27 1720 RT4F          599 16     OL6P          599 15
QSO:  7040 CW 2010-11-27 1721 RT4F          599 16     YO6EV         599 20
QSO:  3542 CW 2010-11-27 1720 RT4F          599 16     Z37M          599 15
QSO:  7040 CW 2010-11-27 1721 RT4F          599 16     DL9DBZ        599 14
QSO:  7040 CW 2010-11-27 1722 RT4F          599 16     HB9TST        599 14
QSO:  3550 CW 2010-11-27 1723 RT4F          599 16     G6MC          599 14
QSO:  3512 CW 2010-11-27 1727 RT4F          599 16     OM7RU         599 15
QSO:  7035 CW 2010-11-27 1732 RT4F          599 16     I2AZ          599 15
QSO:  7035 CW 2010-11-27 1733 RT4F          599 16     HB9CEY        599 14
QSO:  7035 CW 2010-11-27 1734 RT4F          599 16     OQ3R          599 14
QSO:  7035 CW 2010-11-27 1735 RT4F          599 16     SN9F          599 15
QSO:  7035 CW 2010-11-27 1736 RT4F          599 16     OK1DKR        599 15
QSO:  3527 CW 2010-11-27 1736 RT4F          599 16     GM6Z          599 14
QSO:  7035 CW 2010-11-27 1736 RT4F          599 16     SP9NSV        599 15
QSO:  7035 CW 2010-11-27 1737 RT4F          599 16     OK1FCA        599 15
QSO:  3533 CW 2010-11-27 1738 RT4F          599 16     EA8CMX        599 33
QSO:  7035 CW 2010-11-27 1738 RT4F          599 16     OM3R          599 15
QSO:  3534 CW 2010-11-27 1738 RT4F          599 16     EW6GF         599 16
QSO:  7035 CW 2010-11-27 1738 RT4F          599 16     F4UKP         599 14
QSO:  7035 CW 2010-11-27 1739 RT4F          599 16     G1N           599 14
QSO:  7035 CW 2010-11-27 1740 RT4F          599 16     UR4IZ         599 16
QSO:  3540 CW 2010-11-27 1740 RT4F          599 16     MW5B          599 14
QSO:  7035 CW 2010-11-27 1740 RT4F          599 16     DL1NKS        599 14
QSO:  7035 CW 2010-11-27 1741 RT4F          599 16     OM3PQ         599 15
QSO:  7035 CW 2010-11-27 1741 RT4F          599 16     DM5MA         599 14
QSO:  7035 CW 2010-11-27 1742 RT4F          599 16     SN3B          599 15
QSO:  7035 CW 2010-11-27 1743 RT4F          599 16     RK0UT         599 18
QSO:  7035 CW 2010-11-27 1744 RT4F          599 16     LZ7H          599 20
QSO:  7035 CW 2010-11-27 1745 RT4F          599 16     Z37Y          599 15
QSO:  7035 CW 2010-11-27 1745 RT4F          599 16     YO7AWZ        599 20
QSO:  7035 CW 2010-11-27 1746 RT4F          599 16     DL4KUG        599 14
QSO:  7035 CW 2010-11-27 1747 RT4F          599 16     SP200BCA      599 15
QSO:  7035 CW 2010-11-27 1748 RT4F          599 16     OM4DN         599 15
QSO:  3551 CW 2010-11-27 1748 RT4F          599 16     4L2M          599 21
QSO:  7035 CW 2010-11-27 1748 RT4F          599 16     DL7UGO        599 14
QSO:  7035 CW 2010-11-27 1749 RT4F          599 16     UT5DJ         599 16
QSO:  7035 CW 2010-11-27 1750 RT4F          599 16     YO7LGI        599 20
QSO:  7035 CW 2010-11-27 1751 RT4F          599 16     8N5A          599 25
QSO:  7035 CW 2010-11-27 1751 RT4F          599 16     SQ8LEC        599 15
QSO:  7035 CW 2010-11-27 1752 RT4F          599 16     SP2010CY      599 15
QSO:  7035 CW 2010-11-27 1753 RT4F          599 16     3A2MW         599 14
QSO:  7035 CW 2010-11-27 1753 RT4F          599 16     DM4WL         599 14
QSO:  7035 CW 2010-11-27 1754 RT4F          599 16     G4EZR         599 14
QSO:  7035 CW 2010-11-27 1754 RT4F          599 16     YO2MJI        599 20
QSO:  7035 CW 2010-11-27 1755 RT4F          599 16     OE3KAB        599 15
QSO:  7035 CW 2010-11-27 1757 RT4F          599 16     YR9F          599 20
QSO:  3505 CW 2010-11-27 1757 RT4F          599 16     EX2A          599 17
QSO:  7035 CW 2010-11-27 1758 RT4F          599 16     SP1DPA        599 15
QSO:  3506 CW 2010-11-27 1758 RT4F          599 16     ER4A          599 16
QSO:  3510 CW 2010-11-27 1845 RT4F          599 16     UA2FL         599 15
QSO:  3511 CW 2010-11-27 1847 RT4F          599 16     TA1KB         599 20
QSO: 14038 CW 2010-11-27 1854 RT4F          599 16     EF8M          599 33
QSO: 14055 CW 2010-11-27 1859 RT4F          599 16     9H3TX         599 15
QSO:  7011 CW 2010-11-27 1911 RT4F          599 16     KC1XX         599 5
QSO:  7021 CW 2010-11-27 1917 RT4F          599 16     DD2ML         599 14
QSO:  7021 CW 2010-11-27 1917 RT4F          599 16     OM8A          599 15
QSO:  7022 CW 2010-11-27 1919 RT4F          599 16     TM2Y          599 14
QSO:  7023 CW 2010-11-27 1921 RT4F          599 16     EX2A          599 17
QSO:  7027 CW 2010-11-27 1924 RT4F          599 16     VE3EJ         599 4
QSO:  7028 CW 2010-11-27 1924 RT4F          599 16     E7DX          599 15
QSO:  7028 CW 2010-11-27 1924 RT4F          599 16     KI1G          599 5
QSO:  7029 CW 2010-11-27 1925 RT4F          599 16     LZ9W          599 20
QSO:  7034 CW 2010-11-27 1927 RT4F          599 16     EI5DI         599 14
QSO:  7035 CW 2010-11-27 1928 RT4F          599 16     9A3B          599 15
QSO:  7037 CW 2010-11-27 1936 RT4F          599 16     8Q7DV         599 22
QSO:  7047 CW 2010-11-27 1938 RT4F          599 16     DF0HQ         599 14
QSO:  7048 CW 2010-11-27 1938 RT4F          599 16     HA7A          599 15
QSO:  7052 CW 2010-11-27 1941 RT4F          599 16     AH2R          599 27
QSO:  7061 CW 2010-11-27 1942 RT4F          599 16     BD5WW         599 24
QSO:  7065 CW 2010-11-27 1943 RT4F          599 16     4L0A          599 21
QSO:  7066 CW 2010-11-27 1944 RT4F          599 16     SV2BOH        599 20
QSO:  7070 CW 2010-11-27 1949 RT4F          599 16     9M6/KM0O      599 28
QSO:  7006 CW 2010-11-27 2004 RT4F          599 16     7J1AAI        599 25
QSO:  7006 CW 2010-11-27 2005 RT4F          599 16     IR4X          599 15
QSO:  7008 CW 2010-11-27 2006 RT4F          599 16     G6PZ          599 14
QSO:  7008 CW 2010-11-27 2007 RT4F          599 16     W1RM          599 5
QSO:  7009 CW 2010-11-27 2007 RT4F          599 16     IR1Y          599 15
QSO:  7012 CW 2010-11-27 2010 RT4F          599 16     HS0AC         599 26
QSO:  7014 CW 2010-11-27 2012 RT4F          599 16     EF8N          599 33
QSO:  7014 CW 2010-11-27 2014 RT4F          599 16     HA3FTA        599 15
QSO:  7017 CW 2010-11-27 2016 RT4F          599 16     K2LE          599 5
QSO:  7019 CW 2010-11-27 2019 RT4F          599 16     OY6A          599 14
QSO:  7020 CW 2010-11-27 2020 RT4F          599 16     PA6Z          599 14
QSO:  7021 CW 2010-11-27 2020 RT4F          599 16     YO7DAA        599 20
QSO:  7023 CW 2010-11-27 2024 RT4F          599 16     EA9EU         599 33
QSO:  7024 CW 2010-11-27 2025 RT4F          599 16     S58M          599 15
QSO:  7026 CW 2010-11-27 2026 RT4F          599 16     C4W           599 20
QSO:  7027 CW 2010-11-27 2028 RT4F          599 16     IH9R          599 33
QSO:  7029 CW 2010-11-27 2029 RT4F          599 16     DF9ZP         599 14
QSO:  7029 CW 2010-11-27 2030 RT4F          599 16     DL2CC         599 14
QSO:  7030 CW 2010-11-27 2030 RT4F          599 16     9A1A          599 15
QSO:  7030 CW 2010-11-27 2031 RT4F          599 16     DL8DYL        599 14
QSO:  7031 CW 2010-11-27 2031 RT4F          599 16     TM6M          599 14
QSO:  7031 CW 2010-11-27 2033 RT4F          599 16     DL1QQ         599 14
QSO:  7031 CW 2010-11-27 2033 RT4F          599 16     IK2HDF        599 15
QSO:  7032 CW 2010-11-27 2035 RT4F          599 16     DC4A          599 14
QSO:  7039 CW 2010-11-27 2038 RT4F          599 16     ED8T          599 33
QSO:  7041 CW 2010-11-27 2040 RT4F          599 16     IR9Y          599 15
QSO:  7042 CW 2010-11-27 2043 RT4F          599 16     LX7I          599 14
QSO:  7042 CW 2010-11-27 2044 RT4F          599 16     YT0A          599 15
QSO:  7043 CW 2010-11-27 2045 RT4F          599 16     K8PO          599 5
QSO:  7044 CW 2010-11-27 2046 RT4F          599 16     IR4E          599 15
QSO:  7045 CW 2010-11-27 2047 RT4F          599 16     CR3L          599 33
QSO:  7046 CW 2010-11-27 2049 RT4F          599 16     EA6URA        599 14
QSO:  7046 CW 2010-11-27 2050 RT4F          599 16     EA5CW         599 14
QSO:  7048 CW 2010-11-27 2050 RT4F          599 16     OT4P          599 14
QSO:  7048 CW 2010-11-27 2050 RT4F          599 16     M6T           599 14
QSO:  7048 CW 2010-11-27 2052 RT4F          599 16     C5A           599 35
QSO:  7051 CW 2010-11-27 2053 RT4F          599 16     IU1A          599 15
QSO:  7052 CW 2010-11-27 2053 RT4F          599 16     IK0YVV        599 15
QSO:  7054 CW 2010-11-27 2054 RT4F          599 16     AN2A          599 14
QSO:  7056 CW 2010-11-27 2105 RT4F          599 16     PJ2T          599 9
QSO:  7056 CW 2010-11-27 2111 RT4F          599 16     DF0CI         599 14
QSO:  7058 CW 2010-11-27 2116 RT4F          599 16     TA3AX         599 20
QSO:  7063 CW 2010-11-27 2120 RT4F          599 16     PW7T          599 11
QSO:  7067 CW 2010-11-27 2127 RT4F          599 16     TA1KB         599 20
QSO:  7069 CW 2010-11-27 2130 RT4F          599 16     VE3JM         599 4
QSO:  7070 CW 2010-11-27 2132 RT4F          599 16     5C5T          599 33
QSO:  7072 CW 2010-11-27 2134 RT4F          599 16     VY2TT         599 5
QSO:  3501 CW 2010-11-27 2136 RT4F          599 16     A73A          599 21
QSO:  3502 CW 2010-11-27 2137 RT4F          599 16     OL4M          599 15
QSO:  3503 CW 2010-11-27 2138 RT4F          599 16     DL9GFB        599 14
QSO:  3505 CW 2010-11-27 2139 RT4F          599 16     OH8X          599 15
QSO:  3506 CW 2010-11-27 2139 RT4F          599 16     DL7ON         599 14
QSO:  3507 CW 2010-11-27 2140 RT4F          599 16     OZ5E          599 14
QSO:  3507 CW 2010-11-27 2141 RT4F          599 16     LY1CX         599 15
QSO:  3507 CW 2010-11-27 2141 RT4F          599 16     EM7L          599 16
QSO:  3509 CW 2010-11-27 2142 RT4F          599 16     LY2W          599 15
QSO:  3509 CW 2010-11-27 2143 RT4F          599 16     W1MK          599 5
QSO:  3510 CW 2010-11-27 2143 RT4F          599 16     LY9Y          599 15
QSO:  3512 CW 2010-11-27 2144 RT4F          599 16     DJ6TK         599 14
QSO:  3512 CW 2010-11-27 2144 RT4F          599 16     YL4U          599 15
QSO:  3513 CW 2010-11-27 2145 RT4F          599 16     LY9A          599 15
QSO:  3514 CW 2010-11-27 2145 RT4F          599 16     SN5N          599 15
QSO:  3515 CW 2010-11-27 2146 RT4F          599 16     OR2A          599 14
QSO:  3517 CW 2010-11-27 2147 RT4F          599 16     LY6A          599 15
QSO:  3522 CW 2010-11-27 2150 RT4F          599 16     ER6A          599 16
QSO:  3523 CW 2010-11-27 2152 RT4F          599 16     DM7C          599 14
QSO:  3525 CW 2010-11-27 2152 RT4F          599 16     LY2T          599 15
QSO:  3531 CW 2010-11-27 2155 RT4F          599 16     IH9GPI        599 33
QSO:  3531 CW 2010-11-27 2156 RT4F          599 16     SZ6P          599 20
QSO:  3533 CW 2010-11-27 2157 RT4F          599 16     DR5L          599 14
QSO:  3534 CW 2010-11-27 2158 RT4F          599 16     DR20MVP       599 14
QSO:  3534 CW 2010-11-27 2158 RT4F          599 16     LX7I          599 14
QSO:  3536 CW 2010-11-27 2159 RT4F          599 16     S58AL         599 15
QSO:  3538 CW 2010-11-27 2201 RT4F          599 16     NR4M          599 5
QSO:  3541 CW 2010-11-27 2203 RT4F          599 16     EI6IZ         599 14
QSO:  3543 CW 2010-11-27 2203 RT4F          599 16     DL1QQ         599 14
QSO:  3543 CW 2010-11-27 2204 RT4F          599 16     S53MM         599 15
QSO:  3543 CW 2010-11-27 2204 RT4F          599 16     P3F           599 20
QSO:  3545 CW 2010-11-27 2205 RT4F          599 16     DL1A          599 14
QSO:  3545 CW 2010-11-27 2205 RT4F          599 16     GM0EGI        599 14
QSO:  3546 CW 2010-11-27 2206 RT4F          599 16     IQ3GO         599 15
QSO:  3547 CW 2010-11-27 2207 RT4F          599 16     OQ5M          599 14
QSO:  3547 CW 2010-11-27 2207 RT4F          599 16     HB9CA         599 14
QSO:  3548 CW 2010-11-27 2208 RT4F          599 16     E73M          599 15
QSO:  3548 CW 2010-11-27 2209 RT4F          599 16     F5NQL         599 14
QSO:  3549 CW 2010-11-27 2209 RT4F          599 16     SE6Y          599 14
QSO:  3551 CW 2010-11-27 2210 RT4F          599 16     HA8JV         599 15
QSO:  3568 CW 2010-11-27 2213 RT4F          599 16     CR3L          599 33
QSO:  3577 CW 2010-11-27 2219 RT4F          599 16     C5A           599 35
QSO:  3584 CW 2010-11-27 2221 RT4F          599 16     EU1AZ         599 16
QSO:  3500 CW 2010-11-27 2223 RT4F          599 16     YT1VP         599 15
QSO:  3501 CW 2010-11-27 2223 RT4F          599 16     SM0W          599 14
QSO:  3504 CW 2010-11-27 2226 RT4F          599 16     H2E           599 20
QSO:  3505 CW 2010-11-27 2228 RT4F          599 16     W3LPL         599 5
QSO:  3508 CW 2010-11-27 2229 RT4F          599 16     VE1OP         599 5
QSO:  3510 CW 2010-11-27 2231 RT4F          599 16     OZ4UN         599 14
QSO:  3513 CW 2010-11-27 2233 RT4F          599 16     RW0A          599 18
QSO:  3515 CW 2010-11-27 2234 RT4F          599 16     N3RS          599 5
QSO:  3517 CW 2010-11-27 2236 RT4F          599 16     P33W          599 20
QSO:  3519 CW 2010-11-27 2237 RT4F          599 16     T45XR         599 8
QSO:  3520 CW 2010-11-27 2241 RT4F          599 16     3V3A          599 33
QSO:  3527 CW 2010-11-27 2246 RT4F          599 16     F5KIN         599 14
QSO:  3539 CW 2010-11-27 2250 RT4F          599 16     UP0L          599 17
QSO:  3539 CW 2010-11-27 2251 RT4F          599 16     OL0W          599 15
QSO:  3540 CW 2010-11-27 2252 RT4F          599 16     K3LR          599 5
QSO:  3542 CW 2010-11-27 2253 RT4F          599 16     DF1MM         599 14
QSO:  3544 CW 2010-11-27 2254 RT4F          599 16     YT5A          599 15
QSO:  3546 CW 2010-11-27 2255 RT4F          599 16     PA2W          599 14
QSO:  3547 CW 2010-11-27 2256 RT4F          599 16     PJ2T          599 9
QSO:  3555 CW 2010-11-27 2258 RT4F          599 16     S53XX         599 15
QSO:  3562 CW 2010-11-27 2306 RT4F          599 16     ZA/HA1ZN      599 15
QSO:  3563 CW 2010-11-27 2307 RT4F          599 16     OK1VD         599 15
QSO:  3563 CW 2010-11-27 2308 RT4F          599 16     UW5M          599 16
QSO:  3563 CW 2010-11-27 2308 RT4F          599 16     LY4K          599 15
QSO:  3563 CW 2010-11-27 2308 RT4F          599 16     M5AEF         599 14
QSO:  3563 CW 2010-11-27 2309 RT4F          599 16     YL2CV         599 15
QSO:  3563 CW 2010-11-27 2310 RT4F          599 16     SM0BYD        599 14
QSO:  7003 CW 2010-11-27 2310 RT4F          599 16     4K6FO         599 21
QSO:  3563 CW 2010-11-27 2310 RT4F          599 16     DL4JYT        599 14
QSO:  3563 CW 2010-11-27 2311 RT4F          599 16     M6W           599 14
QSO:  3563 CW 2010-11-27 2311 RT4F          599 16     GM3WIJ        599 14
QSO:  3563 CW 2010-11-27 2311 RT4F          599 16     SO6C          599 15
QSO:  7003 CW 2010-11-27 2312 RT4F          599 16     C6ATA         599 8
QSO:  3563 CW 2010-11-27 2313 RT4F          599 16     G5D           599 14
QSO:  3563 CW 2010-11-27 2313 RT4F          599 16     PA3FKN        599 14
QSO:  7004 CW 2010-11-27 2313 RT4F          599 16     5R8WW         599 39
QSO:  3563 CW 2010-11-27 2314 RT4F          599 16     OK1UKV        599 15
QSO:  3563 CW 2010-11-27 2314 RT4F          599 16     UR5QA         599 16
QSO:  7004 CW 2010-11-27 2314 RT4F          599 16     LA1J          599 14
QSO:  3563 CW 2010-11-27 2315 RT4F          599 16     OK1DST        599 15
QSO:  3563 CW 2010-11-27 2316 RT4F          599 16     LY3O          599 15
QSO:  3563 CW 2010-11-27 2316 RT4F          599 16     G4IXF         599 14
QSO:  3563 CW 2010-11-27 2316 RT4F          599 16     LA6ZFA        599 14
QSO:  3563 CW 2010-11-27 2317 RT4F          599 16     RK9ABJ        599 17
QSO:  3563 CW 2010-11-27 2317 RT4F          599 16     UW2Q          599 16
QSO:  3563 CW 2010-11-27 2317 RT4F          599 16     OM7OM         599 15
QSO:  3563 CW 2010-11-27 2317 RT4F          599 16     UX8ZA         599 16
QSO:  3563 CW 2010-11-27 2318 RT4F          599 16     NR5M          599 4
QSO:  3563 CW 2010-11-27 2319 RT4F          599 16     OK1FCA        599 15
QSO:  3563 CW 2010-11-27 2320 RT4F          599 16     K2EK          599 5
QSO:  3563 CW 2010-11-27 2320 RT4F          599 16     W6IZT         599 3
QSO:  3563 CW 2010-11-27 2320 RT4F          599 16     F6KMB         599 14
QSO:  3563 CW 2010-11-27 2321 RT4F          599 16     US6CQ         599 16
QSO:  3563 CW 2010-11-27 2321 RT4F          599 16     G3RTU         599 14
QSO:  3563 CW 2010-11-27 2322 RT4F          599 16     F5PLC         599 14
QSO:  3563 CW 2010-11-27 2322 RT4F          599 16     UR7UC         599 16
QSO:  3563 CW 2010-11-27 2323 RT4F          599 16     MJ0ASP        599 14
QSO:  7014 CW 2010-11-27 2323 RT4F          599 16     V47NT         599 8
QSO:  3563 CW 2010-11-27 2324 RT4F          599 16     LY2BKT        599 15
QSO:  3563 CW 2010-11-27 2326 RT4F          599 16     K1TTT         599 5
QSO:  3563 CW 2010-11-27 2327 RT4F          599 16     G8UIM         599 14
QSO:  3563 CW 2010-11-27 2327 RT4F          599 16     RX6AKA        599 16
QSO:  3563 CW 2010-11-27 2328 RT4F          599 16     S57AL         599 15
QSO:  3563 CW 2010-11-27 2328 RT4F          599 16     LZ3PZ         599 20
QSO:  7022 CW 2010-11-27 2329 RT4F          599 16     TO3A          599 8
QSO:  3563 CW 2010-11-27 2329 RT4F          599 16     DL4CF         599 14
QSO:  3563 CW 2010-11-27 2330 RT4F          599 16     SP9NSV        599 15
QSO:  3563 CW 2010-11-27 2330 RT4F          599 16     YL2PN         599 15
QSO:  3563 CW 2010-11-27 2331 RT4F          599 16     K4BAI         599 5
QSO:  3563 CW 2010-11-27 2332 RT4F          599 16     W2XL          599 5
QSO:  3563 CW 2010-11-27 2333 RT4F          599 16     RX0AW         599 18
QSO:  3563 CW 2010-11-27 2335 RT4F          599 16     UU2CW         599 16
QSO:  3563 CW 2010-11-27 2336 RT4F          599 16     G8APB         599 14
QSO:  3563 CW 2010-11-27 2336 RT4F          599 16     HA1BC         599 15
QSO:  3563 CW 2010-11-27 2337 RT4F          599 16     DL8ULO        599 14
QSO:  3563 CW 2010-11-27 2338 RT4F          599 16     UX7U          599 16
QSO:  3563 CW 2010-11-27 2338 RT4F          599 16     LA1J          599 14
QSO:  7023 CW 2010-11-27 2338 RT4F          599 16     VP2E/K1XM     599 8
QSO:  3563 CW 2010-11-27 2339 RT4F          599 16     RV9LM         599 17
QSO:  3563 CW 2010-11-27 2339 RT4F          599 16     EA7GSA        599 14
QSO:  3563 CW 2010-11-27 2339 RT4F          599 16     OK2MBP        599 15
QSO:  3563 CW 2010-11-27 2339 RT4F          599 16     W1MU          599 5
QSO:  3563 CW 2010-11-27 2341 RT4F          599 16     SM5DQE        599 14
QSO:  7026 CW 2010-11-27 2341 RT4F          599 16     HK1N          599 9
QSO:  7027 CW 2010-11-27 2341 RT4F          599 16     GW0ETF        599 14
QSO:  3563 CW 2010-11-27 2342 RT4F          599 16     YO4SI         599 20
QSO:  3563 CW 2010-11-27 2343 RT4F          599 16     US6IPD        599 16
QSO:  3563 CW 2010-11-27 2343 RT4F          599 16     KE1FO         599 5
QSO:  3563 CW 2010-11-27 2344 RT4F          599 16     DL8MAS        599 14
QSO:  3563 CW 2010-11-27 2344 RT4F          599 16     PA3AJH        599 14
QSO:  3563 CW 2010-11-27 2344 RT4F          599 16     G4RCD         599 14
QSO:  3563 CW 2010-11-27 2345 RT4F          599 16     KV0Q          599 4
QSO:  3563 CW 2010-11-27 2345 RT4F          599 16     G5O           599 14
QSO:  3563 CW 2010-11-27 2347 RT4F          599 16     OK7T          599 15
QSO:  3563 CW 2010-11-27 2347 RT4F          599 16     LZ1ONK        599 20
QSO:  3563 CW 2010-11-27 2348 RT4F          599 16     UR5IHQ        599 16
QSO:  3563 CW 2010-11-27 2348 RT4F          599 16     DK8FS         599 14
QSO:  7041 CW 2010-11-27 2348 RT4F          599 16     ES9C          599 15
QSO:  3563 CW 2010-11-27 2348 RT4F          599 16     DD2ML         599 14
QSO:  3563 CW 2010-11-27 2349 RT4F          599 16     G3YBY         599 14
QSO:  3563 CW 2010-11-27 2349 RT4F          599 16     OK2SGY        599 15
QSO:  3563 CW 2010-11-27 2349 RT4F          599 16     RU4F          599 16
QSO:  3563 CW 2010-11-27 2350 RT4F          599 16     US1GBH        599 16
QSO:  3563 CW 2010-11-27 2350 RT4F          599 16     UA1CEC        599 16
QSO:  3563 CW 2010-11-27 2350 RT4F          599 16     OE3GSA        599 15
QSO:  3563 CW 2010-11-27 2350 RT4F          599 16     E74AA         599 15
QSO:  3563 CW 2010-11-27 2351 RT4F          599 16     N3RS          599 5
QSO:  3563 CW 2010-11-27 2352 RT4F          599 16     EA2AZ         599 14
QSO:  3563 CW 2010-11-27 2353 RT4F          599 16     LY3BG         599 15
QSO:  3563 CW 2010-11-27 2353 RT4F          599 16     DK0MM         599 14
QSO:  3563 CW 2010-11-27 2354 RT4F          599 16     HA6FQ         599 15
QSO:  3563 CW 2010-11-27 2354 RT4F          599 16     KB1H          599 5
QSO:  7057 CW 2010-11-27 2354 RT4F          599 16     8P5A          599 8
QSO:  3563 CW 2010-11-27 2354 RT4F          599 16     EA5CW         599 14
QSO:  3563 CW 2010-11-27 2355 RT4F          599 16     SE6N          599 14
QSO:  3563 CW 2010-11-27 2356 RT4F          599 16     SM6NJK        599 14
QSO:  3563 CW 2010-11-27 2356 RT4F          599 16     DK1KC         599 14
QSO:  3563 CW 2010-11-27 2357 RT4F          599 16     W1KQ          599 5
QSO:  7061 CW 2010-11-27 2357 RT4F          599 16     TO5T          599 8
QSO:  3563 CW 2010-11-27 2358 RT4F          599 16     K3IPK         599 5
QSO:  3563 CW 2010-11-27 2358 RT4F          599 16     PA3A          599 14
QSO:  3563 CW 2010-11-27 2359 RT4F          599 16     G3RWL         599 14
QSO:  3563 CW 2010-11-27 2359 RT4F          599 16     US3IZ         599 16
QSO:  3563 CW 2010-11-27 2359 RT4F          599 16     R9DA          599 17
QSO:  7001 CW 2010-11-28 0000 RT4F          599 16     VY2ZM         599 5
QSO:  7006 CW 2010-11-28 0001 RT4F          599 16     WC1M          599 5
QSO:  7007 CW 2010-11-28 0002 RT4F          599 16     K1TTT         599 5
QSO:  7012 CW 2010-11-28 0004 RT4F          599 16     W3BGN         599 5
QSO:  7013 CW 2010-11-28 0009 RT4F          599 16     HD2M          599 10
QSO:  7017 CW 2010-11-28 0011 RT4F          599 16     BY8AC         599 24
QSO:  7017 CW 2010-11-28 0011 RT4F          599 16     P40L          599 9
QSO:  7020 CW 2010-11-28 0012 RT4F          599 16     PA3GWN        599 14
QSO:  7020 CW 2010-11-28 0013 RT4F          599 16     EA1YG         599 14
QSO:  7020 CW 2010-11-28 0013 RT4F          599 16     SO2W          599 15
QSO:  7020 CW 2010-11-28 0014 RT4F          599 16     N4RV          599 5
QSO:  7020 CW 2010-11-28 0015 RT4F          599 16     SP2MKT        599 15
QSO:  7020 CW 2010-11-28 0015 RT4F          599 16     W3LPL         599 5
QSO:  7020 CW 2010-11-28 0016 RT4F          599 16     AD4ES         599 5
