START-OF-LOG: 3.0
CALLSIGN: UD8A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
Category-Transmitter: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CLAIMED-SCORE: 1517362
CLUB: SOUTH URAL CONTEST CLUB
LOCATION: CB23
CREATED-BY: TR4W v.4.229 [RUS]
NAME: NICOLAI GOROVENKO
OPERATORS: UD8A
QSO:  1833 CW 2010-11-27 0054 UD8A          599 17     RF9C          599 17
QSO: 21044 CW 2010-11-27 0740 UD8A          599 17     OM8ON         599 15
QSO: 21044 CW 2010-11-27 0740 UD8A          599 17     YU1QL         599 15
QSO: 21044 CW 2010-11-27 0740 UD8A          599 17     DU1/F2JD      599 27
QSO: 21044 CW 2010-11-27 0742 UD8A          599 17     EW6CU         599 16
QSO: 21044 CW 2010-11-27 0743 UD8A          599 17     EW7BR         599 16
QSO: 21044 CW 2010-11-27 0743 UD8A          599 17     YT5M          599 15
QSO: 21044 CW 2010-11-27 0744 UD8A          599 17     UT4WT         599 16
QSO: 21044 CW 2010-11-27 0744 UD8A          599 17     RA6FUZ        599 16
QSO: 21044 CW 2010-11-27 0744 UD8A          599 17     EU6AF         599 16
QSO: 21043 CW 2010-11-27 0746 UD8A          599 17     OM3RRC        599 15
QSO: 21039 CW 2010-11-27 0746 UD8A          599 17     RY6Y          599 16
QSO: 21033 CW 2010-11-27 0748 UD8A          599 17     IR4M          599 15
QSO: 21029 CW 2010-11-27 0750 UD8A          599 17     VK4SN         599 30
QSO: 21026 CW 2010-11-27 0752 UD8A          599 17     S50R          599 15
QSO: 21026 CW 2010-11-27 0752 UD8A          599 17     YT5A          599 15
QSO: 21019 CW 2010-11-27 0754 UD8A          599 17     ZL1BYZ        599 32
QSO: 21018 CW 2010-11-27 0754 UD8A          599 17     YU1LA         599 15
QSO: 21017 CW 2010-11-27 0755 UD8A          599 17     DQ4W          599 14
QSO: 21010 CW 2010-11-27 0756 UD8A          599 17     RT9A          599 17
QSO: 21002 CW 2010-11-27 0756 UD8A          599 17     UW0K          599 16
QSO: 21001 CW 2010-11-27 0757 UD8A          599 17     TC7M          599 20
QSO: 21002 CW 2010-11-27 0758 UD8A          599 17     OL3Z          599 15
QSO: 21004 CW 2010-11-27 0759 UD8A          599 17     XV2RZ         599 26
QSO: 21007 CW 2010-11-27 0800 UD8A          599 17     YU5A          599 15
QSO: 21009 CW 2010-11-27 0801 UD8A          599 17     P33W          599 20
QSO: 21017 CW 2010-11-27 0917 UD8A          599 17     P3N           599 20
QSO: 21018 CW 2010-11-27 0919 UD8A          599 17     4Z5TK         599 20
QSO: 21020 CW 2010-11-27 0921 UD8A          599 17     B7P           599 24
QSO: 21021 CW 2010-11-27 0922 UD8A          599 17     GZ7V          599 14
QSO: 21023 CW 2010-11-27 0923 UD8A          599 17     S58N          599 15
QSO: 21024 CW 2010-11-27 0923 UD8A          599 17     SV2BFN        599 20
QSO: 21024 CW 2010-11-27 0924 UD8A          599 17     OQ5M          599 14
QSO: 21025 CW 2010-11-27 0925 UD8A          599 17     CR3L          599 33
QSO: 21025 CW 2010-11-27 0925 UD8A          599 17     OE3K          599 15
QSO: 28023 CW 2010-11-27 0929 UD8A          599 17     S59ABC        599 15
QSO: 28021 CW 2010-11-27 0929 UD8A          599 17     YT2W          599 15
QSO: 28008 CW 2010-11-27 0931 UD8A          599 17     8Q7DV         599 22
QSO: 28015 CW 2010-11-27 0933 UD8A          599 17     YU5ZM         599 15
QSO: 21029 CW 2010-11-27 0934 UD8A          599 17     EA2EA         599 14
QSO: 21032 CW 2010-11-27 0934 UD8A          599 17     OZ5E          599 14
QSO: 21033 CW 2010-11-27 0935 UD8A          599 17     HA1BC         599 15
QSO: 21033 CW 2010-11-27 0936 UD8A          599 17     IR3W          599 15
QSO: 21034 CW 2010-11-27 0937 UD8A          599 17     OK5W          599 15
QSO: 21035 CW 2010-11-27 0938 UD8A          599 17     EA2LU         599 14
QSO: 21036 CW 2010-11-27 0938 UD8A          599 17     9A5MT         599 15
QSO: 21040 CW 2010-11-27 0941 UD8A          599 17     II1H          599 15
QSO: 21043 CW 2010-11-27 0942 UD8A          599 17     LN8W          599 14
QSO: 21045 CW 2010-11-27 0943 UD8A          599 17     SP3FYX        599 15
QSO: 21046 CW 2010-11-27 0945 UD8A          599 17     VK3TDX        599 30
QSO: 21049 CW 2010-11-27 0945 UD8A          599 17     IO5O          599 15
QSO: 21053 CW 2010-11-27 0946 UD8A          599 17     9A1P          599 15
QSO: 21055 CW 2010-11-27 0947 UD8A          599 17     EA5EA         599 14
QSO: 21057 CW 2010-11-27 0948 UD8A          599 17     IR9Y          599 15
QSO: 21059 CW 2010-11-27 0950 UD8A          599 17     VK6LW         599 29
QSO: 21062 CW 2010-11-27 0951 UD8A          599 17     HA8KW         599 15
QSO: 21064 CW 2010-11-27 0955 UD8A          599 17     EA6FO         599 14
QSO: 21065 CW 2010-11-27 0955 UD8A          599 17     OL1C          599 15
QSO: 21065 CW 2010-11-27 0956 UD8A          599 17     SO9Q          599 15
QSO: 21068 CW 2010-11-27 0956 UD8A          599 17     HA6PX         599 15
QSO: 21072 CW 2010-11-27 0957 UD8A          599 17     LA1J          599 14
QSO: 21073 CW 2010-11-27 0958 UD8A          599 17     LZ1BJ         599 20
QSO: 21080 CW 2010-11-27 1007 UD8A          599 17     DL5JS         599 14
QSO: 21081 CW 2010-11-27 1008 UD8A          599 17     HG0R          599 15
QSO: 21008 CW 2010-11-27 1013 UD8A          599 17     AN5A          599 14
QSO: 21013 CW 2010-11-27 1014 UD8A          599 17     5R8WW         599 39
QSO: 21017 CW 2010-11-27 1016 UD8A          599 17     LZ9W          599 20
QSO: 21019 CW 2010-11-27 1017 UD8A          599 17     SN5N          599 15
QSO: 21031 CW 2010-11-27 1019 UD8A          599 17     PA3AAV        599 14
QSO: 21032 CW 2010-11-27 1020 UD8A          599 17     DL1QQ         599 14
QSO: 21036 CW 2010-11-27 1021 UD8A          599 17     DF0HQ         599 14
QSO: 21044 CW 2010-11-27 1022 UD8A          599 17     OL8M          599 15
QSO: 21053 CW 2010-11-27 1024 UD8A          599 17     OK2PO         599 15
QSO: 21053 CW 2010-11-27 1025 UD8A          599 17     YL2CV         599 15
QSO: 21053 CW 2010-11-27 1025 UD8A          599 17     DP4T          599 14
QSO: 21053 CW 2010-11-27 1026 UD8A          599 17     OK1VD         599 15
QSO: 21053 CW 2010-11-27 1028 UD8A          599 17     YL2TB         599 15
QSO: 21053 CW 2010-11-27 1029 UD8A          599 17     DL7JOM        599 14
QSO: 21053 CW 2010-11-27 1031 UD8A          599 17     UR6GWZ        599 16
QSO: 14010 CW 2010-11-27 1032 UD8A          599 17     PI4DX         599 14
QSO: 14009 CW 2010-11-27 1032 UD8A          599 17     RA3FD         599 16
QSO: 14008 CW 2010-11-27 1033 UD8A          599 17     DL3YM         599 14
QSO: 14006 CW 2010-11-27 1034 UD8A          599 17     OH2XX         599 15
QSO: 14005 CW 2010-11-27 1034 UD8A          599 17     G5D           599 14
QSO: 14005 CW 2010-11-27 1035 UD8A          599 17     PA3EWP        599 14
QSO: 14004 CW 2010-11-27 1035 UD8A          599 17     RG3K          599 16
QSO: 14003 CW 2010-11-27 1036 UD8A          599 17     LS1D          599 13
QSO: 14002 CW 2010-11-27 1036 UD8A          599 17     UX1UF         599 16
QSO: 14002 CW 2010-11-27 1037 UD8A          599 17     YL4U          599 15
QSO: 14001 CW 2010-11-27 1037 UD8A          599 17     BY8AC         599 24
QSO: 14000 CW 2010-11-27 1038 UD8A          599 17     YT1A          599 15
QSO: 14000 CW 2010-11-27 1038 UD8A          599 17     SJ2W          599 14
QSO: 14003 CW 2010-11-27 1039 UD8A          599 17     LU1DZ         599 13
QSO: 14004 CW 2010-11-27 1039 UD8A          599 17     OH8X          599 15
QSO: 14006 CW 2010-11-27 1041 UD8A          599 17     OZ5E          599 14
QSO: 14007 CW 2010-11-27 1042 UD8A          599 17     C4N           599 20
QSO: 14007 CW 2010-11-27 1043 UD8A          599 17     VY2TT         599 5
QSO: 14007 CW 2010-11-27 1045 UD8A          599 17     GI0RQK        599 14
QSO: 14008 CW 2010-11-27 1045 UD8A          599 17     SO4B          599 15
QSO: 14012 CW 2010-11-27 1047 UD8A          599 17     LY1CX         599 15
QSO: 14013 CW 2010-11-27 1048 UD8A          599 17     ZL7NV         599 32
QSO: 14015 CW 2010-11-27 1049 UD8A          599 17     IR1Y          599 15
QSO: 14016 CW 2010-11-27 1050 UD8A          599 17     PB2JJ         599 14
QSO: 14016 CW 2010-11-27 1051 UD8A          599 17     YO2KDT        599 20
QSO: 14016 CW 2010-11-27 1051 UD8A          599 17     DL8YR         599 14
QSO: 14016 CW 2010-11-27 1052 UD8A          599 17     OK2BV         599 15
QSO: 14016 CW 2010-11-27 1053 UD8A          599 17     XV1X          599 26
QSO: 14016 CW 2010-11-27 1053 UD8A          599 17     VK2PN         599 30
QSO: 14016 CW 2010-11-27 1055 UD8A          599 17     UR7UC         599 16
QSO: 14016 CW 2010-11-27 1056 UD8A          599 17     DL2RSW        599 14
QSO: 14016 CW 2010-11-27 1057 UD8A          599 17     G4CMQ         599 14
QSO: 14016 CW 2010-11-27 1057 UD8A          599 17     UA3ABJ        599 16
QSO: 14016 CW 2010-11-27 1058 UD8A          599 17     EU6AA         599 16
QSO: 14016 CW 2010-11-27 1058 UD8A          599 17     OZ1BXG        599 14
QSO: 14016 CW 2010-11-27 1059 UD8A          599 17     UA1CUR        599 16
QSO: 14016 CW 2010-11-27 1059 UD8A          599 17     OZ1AGN        599 14
QSO: 14016 CW 2010-11-27 1059 UD8A          599 17     OM3KWZ        599 15
QSO: 14016 CW 2010-11-27 1100 UD8A          599 17     UY5ME         599 16
QSO: 14016 CW 2010-11-27 1101 UD8A          599 17     RW2WR         599 16
QSO: 14016 CW 2010-11-27 1102 UD8A          599 17     PA3CVI        599 14
QSO: 14017 CW 2010-11-27 1104 UD8A          599 17     R3KM          599 16
QSO: 14017 CW 2010-11-27 1104 UD8A          599 17     HG4I          599 15
QSO: 14018 CW 2010-11-27 1105 UD8A          599 17     YT4W          599 15
QSO: 14019 CW 2010-11-27 1105 UD8A          599 17     RT3A          599 16
QSO: 14019 CW 2010-11-27 1106 UD8A          599 17     EA4DRV        599 14
QSO: 14020 CW 2010-11-27 1107 UD8A          599 17     LN9Z          599 14
QSO: 14021 CW 2010-11-27 1108 UD8A          599 17     M4A           599 14
QSO: 14024 CW 2010-11-27 1110 UD8A          599 17     HS0AC         599 26
QSO: 14025 CW 2010-11-27 1111 UD8A          599 17     DQ4W          599 14
QSO: 14027 CW 2010-11-27 1112 UD8A          599 17     OM6AL         599 15
QSO: 14028 CW 2010-11-27 1112 UD8A          599 17     DD2ML         599 14
QSO: 14029 CW 2010-11-27 1113 UD8A          599 17     9A1A          599 15
QSO: 14030 CW 2010-11-27 1113 UD8A          599 17     LN3Z          599 14
QSO: 14030 CW 2010-11-27 1113 UD8A          599 17     RY6Y          599 16
QSO: 14031 CW 2010-11-27 1114 UD8A          599 17     DF0HQ         599 14
QSO: 14033 CW 2010-11-27 1115 UD8A          599 17     E71A          599 15
QSO: 14034 CW 2010-11-27 1115 UD8A          599 17     UA2FL         599 15
QSO: 14035 CW 2010-11-27 1116 UD8A          599 17     YL5T          599 15
QSO: 14036 CW 2010-11-27 1116 UD8A          599 17     OP4K          599 14
QSO: 14036 CW 2010-11-27 1117 UD8A          599 17     TM6M          599 14
QSO: 14037 CW 2010-11-27 1118 UD8A          599 17     EI6FR         599 14
QSO: 14038 CW 2010-11-27 1118 UD8A          599 17     SM5D          599 14
QSO: 14039 CW 2010-11-27 1119 UD8A          599 17     LZ5R          599 20
QSO: 14040 CW 2010-11-27 1119 UD8A          599 17     OL3Z          599 15
QSO: 14041 CW 2010-11-27 1120 UD8A          599 17     RZ4CWW        599 16
QSO: 14041 CW 2010-11-27 1121 UD8A          599 17     PI4CC         599 14
QSO: 14044 CW 2010-11-27 1121 UD8A          599 17     LN8W          599 14
QSO: 14045 CW 2010-11-27 1122 UD8A          599 17     LY6A          599 15
QSO: 14046 CW 2010-11-27 1122 UD8A          599 17     HB9CA         599 14
QSO: 14047 CW 2010-11-27 1124 UD8A          599 17     AN2A          599 14
QSO: 14047 CW 2010-11-27 1125 UD8A          599 17     9A1P          599 15
QSO: 14048 CW 2010-11-27 1125 UD8A          599 17     DL1A          599 14
QSO: 14048 CW 2010-11-27 1125 UD8A          599 17     SN3R          599 15
QSO: 14048 CW 2010-11-27 1126 UD8A          599 17     CR6T          599 14
QSO: 14049 CW 2010-11-27 1126 UD8A          599 17     YT9M          599 15
QSO: 14050 CW 2010-11-27 1131 UD8A          599 17     OM7M          599 15
QSO: 14051 CW 2010-11-27 1132 UD8A          599 17     SP5CJQ        599 15
QSO: 14051 CW 2010-11-27 1132 UD8A          599 17     K0TV          599 5
QSO: 14052 CW 2010-11-27 1133 UD8A          599 17     LY2W          599 15
QSO: 14054 CW 2010-11-27 1136 UD8A          599 17     UR5EFL        599 16
QSO: 14054 CW 2010-11-27 1137 UD8A          599 17     9A7T          599 15
QSO: 14055 CW 2010-11-27 1141 UD8A          599 17     V47NT         599 8
QSO: 14056 CW 2010-11-27 1142 UD8A          599 17     SM3PZG        599 14
QSO: 14056 CW 2010-11-27 1142 UD8A          599 17     OM0M          599 15
QSO: 14057 CW 2010-11-27 1143 UD8A          599 17     HG5C          599 15
QSO: 14059 CW 2010-11-27 1144 UD8A          599 17     PJ4A          599 9
QSO: 14059 CW 2010-11-27 1144 UD8A          599 17     OH5YU         599 15
QSO: 14061 CW 2010-11-27 1145 UD8A          599 17     K1ZZ          599 5
QSO: 14062 CW 2010-11-27 1146 UD8A          599 17     KP3Z          599 8
QSO: 14063 CW 2010-11-27 1146 UD8A          599 17     OE3K          599 15
QSO: 14064 CW 2010-11-27 1147 UD8A          599 17     RJ3A          599 16
QSO: 14064 CW 2010-11-27 1147 UD8A          599 17     RN1ON         599 16
QSO: 14065 CW 2010-11-27 1148 UD8A          599 17     E73M          599 15
QSO: 14066 CW 2010-11-27 1148 UD8A          599 17     EA3AR         599 14
QSO: 14066 CW 2010-11-27 1151 UD8A          599 17     RW3DOX        599 16
QSO: 14066 CW 2010-11-27 1151 UD8A          599 17     YL2CV         599 15
QSO: 14066 CW 2010-11-27 1153 UD8A          599 17     UA4AGO        599 16
QSO: 14066 CW 2010-11-27 1153 UD8A          599 17     OK2SG         599 15
QSO: 14066 CW 2010-11-27 1154 UD8A          599 17     RW6AM         599 16
QSO: 14067 CW 2010-11-27 1158 UD8A          599 17     TO5T          599 8
QSO: 14067 CW 2010-11-27 1159 UD8A          599 17     V26K          599 8
QSO: 14068 CW 2010-11-27 1159 UD8A          599 17     RW2F          599 15
QSO: 14068 CW 2010-11-27 1200 UD8A          599 17     N2MM          599 5
QSO: 14069 CW 2010-11-27 1203 UD8A          599 17     9Y4W          599 9
QSO: 14073 CW 2010-11-27 1204 UD8A          599 17     K9RS          599 4
QSO: 14073 CW 2010-11-27 1207 UD8A          599 17     K1TTT         599 5
QSO: 14074 CW 2010-11-27 1207 UD8A          599 17     W2YC          599 5
QSO: 14074 CW 2010-11-27 1208 UD8A          599 17     LY4T          599 15
QSO: 14075 CW 2010-11-27 1209 UD8A          599 17     N2ED          599 5
QSO: 14076 CW 2010-11-27 1210 UD8A          599 17     NE3F          599 5
QSO: 14077 CW 2010-11-27 1210 UD8A          599 17     RM3F          599 16
QSO: 14078 CW 2010-11-27 1211 UD8A          599 17     K1BX          599 5
QSO: 14078 CW 2010-11-27 1211 UD8A          599 17     YU1FG         599 15
QSO: 14078 CW 2010-11-27 1212 UD8A          599 17     DL8HCO        599 14
QSO: 14078 CW 2010-11-27 1213 UD8A          599 17     RU4F          599 16
QSO: 14078 CW 2010-11-27 1213 UD8A          599 17     OK1JOC        599 15
QSO: 14078 CW 2010-11-27 1214 UD8A          599 17     UT7LA         599 16
QSO: 14078 CW 2010-11-27 1214 UD8A          599 17     IK3ORD        599 15
QSO: 14078 CW 2010-11-27 1215 UD8A          599 17     UX8ZA         599 16
QSO: 14078 CW 2010-11-27 1215 UD8A          599 17     RM7M          599 16
QSO: 14078 CW 2010-11-27 1216 UD8A          599 17     RK4FB         599 16
QSO: 14078 CW 2010-11-27 1217 UD8A          599 17     SN9N          599 15
QSO: 14081 CW 2010-11-27 1219 UD8A          599 17     W2XL          599 5
QSO: 14082 CW 2010-11-27 1219 UD8A          599 17     N1EU          599 5
QSO: 14082 CW 2010-11-27 1220 UD8A          599 17     SM5IMO        599 14
QSO: 14083 CW 2010-11-27 1221 UD8A          599 17     OE2BZL        599 15
QSO: 14084 CW 2010-11-27 1221 UD8A          599 17     UA4PCM        599 16
QSO: 14085 CW 2010-11-27 1222 UD8A          599 17     RJ4F          599 16
QSO: 14085 CW 2010-11-27 1223 UD8A          599 17     DF1IAQ        599 14
QSO: 14087 CW 2010-11-27 1223 UD8A          599 17     SA1A          599 14
QSO: 14090 CW 2010-11-27 1225 UD8A          599 17     VE3JM         599 4
QSO: 14094 CW 2010-11-27 1227 UD8A          599 17     S53V          599 15
QSO: 14095 CW 2010-11-27 1227 UD8A          599 17     UW3U          599 16
QSO: 14096 CW 2010-11-27 1227 UD8A          599 17     W1EQ          599 5
QSO: 14097 CW 2010-11-27 1228 UD8A          599 17     LA1J          599 14
QSO: 14098 CW 2010-11-27 1229 UD8A          599 17     DJ5QV         599 14
QSO: 14099 CW 2010-11-27 1229 UD8A          599 17     K1BV          599 5
QSO: 14099 CW 2010-11-27 1230 UD8A          599 17     OK2PDT        599 15
QSO: 14000 CW 2010-11-27 1232 UD8A          599 17     KQ2M          599 5
QSO: 14001 CW 2010-11-27 1232 UD8A          599 17     W2FU          599 5
QSO: 14001 CW 2010-11-27 1233 UD8A          599 17     DM3MM         599 14
QSO: 14001 CW 2010-11-27 1233 UD8A          599 17     KC1XX         599 5
QSO: 14002 CW 2010-11-27 1234 UD8A          599 17     GM3X          599 14
QSO: 14003 CW 2010-11-27 1239 UD8A          599 17     VP5CW         599 8
QSO: 14005 CW 2010-11-27 1240 UD8A          599 17     K2W           599 5
QSO: 14007 CW 2010-11-27 1241 UD8A          599 17     W2BC          599 5
QSO: 14008 CW 2010-11-27 1244 UD8A          599 17     KT3Y          599 5
QSO: 14010 CW 2010-11-27 1245 UD8A          599 17     UX1IL         599 16
QSO: 14011 CW 2010-11-27 1246 UD8A          599 17     S50K          599 15
QSO: 14012 CW 2010-11-27 1246 UD8A          599 17     RT4F          599 16
QSO: 14012 CW 2010-11-27 1247 UD8A          599 17     KB1H          599 5
QSO: 14013 CW 2010-11-27 1247 UD8A          599 17     K3WW          599 5
QSO: 14014 CW 2010-11-27 1249 UD8A          599 17     N2LT          599 5
QSO: 14016 CW 2010-11-27 1251 UD8A          599 17     YL0Y          599 15
QSO: 14018 CW 2010-11-27 1251 UD8A          599 17     DL4MCF        599 14
QSO: 14020 CW 2010-11-27 1254 UD8A          599 17     N4WW          599 5
QSO: 14021 CW 2010-11-27 1256 UD8A          599 17     LX7I          599 14
QSO: 14022 CW 2010-11-27 1258 UD8A          599 17     W2RE          599 5
QSO: 14023 CW 2010-11-27 1258 UD8A          599 17     SN5N          599 15
QSO: 14023 CW 2010-11-27 1258 UD8A          599 17     IR4X          599 15
QSO: 14024 CW 2010-11-27 1259 UD8A          599 17     TC3A          599 20
QSO: 14026 CW 2010-11-27 1302 UD8A          599 17     N3RS          599 5
QSO: 14035 CW 2010-11-27 1307 UD8A          599 17     RM2T          599 16
QSO: 14036 CW 2010-11-27 1307 UD8A          599 17     UT2PX         599 16
QSO: 14041 CW 2010-11-27 1308 UD8A          599 17     OM7CW         599 15
QSO: 14041 CW 2010-11-27 1309 UD8A          599 17     W9RE          599 4
QSO: 14042 CW 2010-11-27 1310 UD8A          599 17     S53MM         599 15
QSO: 14043 CW 2010-11-27 1311 UD8A          599 17     W4BQF         599 5
QSO: 14047 CW 2010-11-27 1313 UD8A          599 17     OK1IC         599 15
QSO: 14053 CW 2010-11-27 1314 UD8A          599 17     R3PA          599 16
QSO: 14056 CW 2010-11-27 1316 UD8A          599 17     YE1C          599 28
QSO: 14057 CW 2010-11-27 1317 UD8A          599 17     W8MJ          599 4
QSO: 14062 CW 2010-11-27 1319 UD8A          599 17     HG7T          599 15
QSO:  7002 CW 2010-11-27 1509 UD8A          599 17     RV2FW/1       599 16
QSO:  7003 CW 2010-11-27 1509 UD8A          599 17     RT4F          599 16
QSO:  7003 CW 2010-11-27 1510 UD8A          599 17     JT5DX         599 23
QSO:  7004 CW 2010-11-27 1510 UD8A          599 17     YL9W          599 15
QSO:  7007 CW 2010-11-27 1511 UD8A          599 17     OY6A          599 14
QSO:  7010 CW 2010-11-27 1513 UD8A          599 17     OH9W          599 15
QSO:  7011 CW 2010-11-27 1515 UD8A          599 17     YO4NA         599 20
QSO:  7011 CW 2010-11-27 1516 UD8A          599 17     UW1M          599 16
QSO:  7013 CW 2010-11-27 1519 UD8A          599 17     YL5T          599 15
QSO:  7016 CW 2010-11-27 1519 UD8A          599 17     OH5Z          599 15
QSO:  7017 CW 2010-11-27 1520 UD8A          599 17     HG3DX         599 15
QSO:  7021 CW 2010-11-27 1522 UD8A          599 17     YT0A          599 15
QSO:  7023 CW 2010-11-27 1522 UD8A          599 17     SM3PHM        599 14
QSO:  7026 CW 2010-11-27 1523 UD8A          599 17     UW3U          599 16
QSO:  7028 CW 2010-11-27 1524 UD8A          599 17     LY7A          599 15
QSO:  7029 CW 2010-11-27 1525 UD8A          599 17     JA6GCE        599 25
QSO:  7045 CW 2010-11-27 1527 UD8A          599 17     RC3W          599 16
QSO:  7045 CW 2010-11-27 1528 UD8A          599 17     BY8AC         599 24
QSO:  7047 CW 2010-11-27 1528 UD8A          599 17     RT3F          599 16
QSO:  7055 CW 2010-11-27 1529 UD8A          599 17     UV2L          599 16
QSO:  7060 CW 2010-11-27 1530 UD8A          599 17     C4Z           599 20
QSO:  3506 CW 2010-11-27 1531 UD8A          599 17     RT3T          599 16
QSO:  3511 CW 2010-11-27 1533 UD8A          599 17     EW3EW         599 16
QSO:  3512 CW 2010-11-27 1533 UD8A          599 17     US7IA         599 16
QSO:  3513 CW 2010-11-27 1534 UD8A          599 17     EW8DX         599 16
QSO:  3522 CW 2010-11-27 1536 UD8A          599 17     R8MC          599 17
QSO:  3544 CW 2010-11-27 1539 UD8A          599 17     RX4W          599 16
QSO:  3549 CW 2010-11-27 1540 UD8A          599 17     UT5ID         599 16
QSO:  1815 CW 2010-11-27 1541 UD8A          599 17     UA1OMS        599 16
QSO:  1823 CW 2010-11-27 1542 UD8A          599 17     UU7J          599 16
QSO:  1840 CW 2010-11-27 1544 UD8A          599 17     RA3MU         599 16
QSO:  7016 CW 2010-11-27 1545 UD8A          599 17     RZ4CWW        599 16
QSO:  7025 CW 2010-11-27 1546 UD8A          599 17     RY6Y          599 16
QSO:  7026 CW 2010-11-27 1547 UD8A          599 17     LY6A          599 15
QSO:  7031 CW 2010-11-27 1548 UD8A          599 17     RL3A          599 16
QSO:  7032 CW 2010-11-27 1548 UD8A          599 17     UP7A          599 17
QSO:  7040 CW 2010-11-27 1550 UD8A          599 17     JA3YBK        599 25
QSO:  7042 CW 2010-11-27 1551 UD8A          599 17     UT5IZ         599 16
QSO:  7043 CW 2010-11-27 1551 UD8A          599 17     UA6AKD        599 16
QSO:  7049 CW 2010-11-27 1553 UD8A          599 17     HS0AC         599 26
QSO:  7050 CW 2010-11-27 1557 UD8A          599 17     HZ1FS         599 21
QSO:  7056 CW 2010-11-27 1558 UD8A          599 17     UT0RM         599 16
QSO:  7001 CW 2010-11-27 1559 UD8A          599 17     YT5A          599 15
QSO:  7003 CW 2010-11-27 1600 UD8A          599 17     EM7L          599 16
QSO:  7007 CW 2010-11-27 1601 UD8A          599 17     YT2W          599 15
QSO:  7009 CW 2010-11-27 1602 UD8A          599 17     SO4B          599 15
QSO:  7012 CW 2010-11-27 1603 UD8A          599 17     DL2OBO        599 14
QSO:  7015 CW 2010-11-27 1604 UD8A          599 17     P3F           599 20
QSO:  7023 CW 2010-11-27 1607 UD8A          599 17     RK6AX         599 16
QSO:  7056 CW 2010-11-27 1614 UD8A          599 17     ER3DX         599 16
QSO:  7057 CW 2010-11-27 1614 UD8A          599 17     UY7C          599 16
QSO:  7031 CW 2010-11-27 1620 UD8A          599 17     4Z5TK         599 20
QSO:  7030 CW 2010-11-27 1621 UD8A          599 17     9A1A          599 15
QSO:  7029 CW 2010-11-27 1622 UD8A          599 17     EA5CW         599 14
QSO:  7028 CW 2010-11-27 1624 UD8A          599 17     SO8A          599 15
QSO:  7025 CW 2010-11-27 1626 UD8A          599 17     R7LV          599 16
QSO:  7021 CW 2010-11-27 1627 UD8A          599 17     RM3F          599 16
QSO:  7018 CW 2010-11-27 1628 UD8A          599 17     UU4JC         599 16
QSO:  7013 CW 2010-11-27 1629 UD8A          599 17     YT7A          599 15
QSO:  7011 CW 2010-11-27 1632 UD8A          599 17     YU3AAA        599 15
QSO:  7008 CW 2010-11-27 1633 UD8A          599 17     UR7QM         599 16
QSO:  7006 CW 2010-11-27 1633 UD8A          599 17     P33W          599 20
QSO:  7004 CW 2010-11-27 1636 UD8A          599 17     VK1CC         599 30
QSO:  7001 CW 2010-11-27 1638 UD8A          599 17     P3N           599 20
QSO:  3546 CW 2010-11-27 1639 UD8A          599 17     UA4CNZ        599 16
QSO:  3541 CW 2010-11-27 1640 UD8A          599 17     YL5T          599 15
QSO:  3540 CW 2010-11-27 1641 UD8A          599 17     RX4CD         599 16
QSO:  3537 CW 2010-11-27 1642 UD8A          599 17     DM7C          599 14
QSO:  3532 CW 2010-11-27 1642 UD8A          599 17     LZ9W          599 20
QSO:  3521 CW 2010-11-27 1643 UD8A          599 17     RX3DBH        599 16
QSO:  3517 CW 2010-11-27 1645 UD8A          599 17     RF4M          599 16
QSO:  1826 CW 2010-11-27 1647 UD8A          599 17     RT4RO         599 16
QSO:  1842 CW 2010-11-28 0046 UD8A          599 17     UV2L          599 16
QSO:  1841 CW 2010-11-28 0048 UD8A          599 17     DJ0MDR        599 14
QSO:  1825 CW 2010-11-28 0051 UD8A          599 17     RG3K          599 16
QSO:  1824 CW 2010-11-28 0052 UD8A          599 17     RM5Z          599 16
QSO:  1816 CW 2010-11-28 0054 UD8A          599 17     RC9O          599 18
QSO:  1822 CW 2010-11-28 0056 UD8A          599 17     UA4CCG        599 16
QSO:  1827 CW 2010-11-28 0058 UD8A          599 17     LY2IJ         599 15
QSO:  1830 CW 2010-11-28 0058 UD8A          599 17     OH0X          599 15
QSO:  1833 CW 2010-11-28 0100 UD8A          599 17     UX5D          599 16
QSO:  1840 CW 2010-11-28 0102 UD8A          599 17     ON4WW         599 14
QSO:  1847 CW 2010-11-28 0105 UD8A          599 17     YL2SM         599 15
QSO:  1843 CW 2010-11-28 0105 UD8A          599 17     LY7A          599 15
QSO:  1833 CW 2010-11-28 0107 UD8A          599 17     RT6A          599 16
QSO:  1833 CW 2010-11-28 0108 UD8A          599 17     RK4WWQ        599 16
QSO:  1833 CW 2010-11-28 0108 UD8A          599 17     R9SG          599 16
QSO:  1833 CW 2010-11-28 0109 UD8A          599 17     RU4SM         599 16
QSO:  1833 CW 2010-11-28 0109 UD8A          599 17     US1GBH        599 16
QSO:  1833 CW 2010-11-28 0109 UD8A          599 17     R9FM          599 17
QSO:  1833 CW 2010-11-28 0111 UD8A          599 17     UX7CQ         599 16
QSO:  1833 CW 2010-11-28 0112 UD8A          599 17     YL2PJ         599 15
