START-OF-LOG: 3.0
LOCATION: WCF
CALLSIGN: N4IG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 456489
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.79D
NAME: Dave Mayor
OPERATORS: N4IG
SOAPBOX:
QSO:  7060 CW 2010-11-27 0005 N4IG          599      5 VA2OP         599      5
QSO:  7030 CW 2010-11-27 0139 N4IG          599      5 9A1A          599     15
QSO:  7029 CW 2010-11-27 0147 N4IG          599      5 SV1JG         599     20
QSO:  7028 CW 2010-11-27 0147 N4IG          599      5 IR4M          599     15
QSO:  7028 CW 2010-11-27 0150 N4IG          599      5 CR6K          599     14
QSO:  7027 CW 2010-11-27 0151 N4IG          599      5 OK5W          599     15
QSO:  7027 CW 2010-11-27 0152 N4IG          599      5 IU9T          599     15
QSO:  7027 CW 2010-11-27 0153 N4IG          599      5 DF0HQ         599     14
QSO:  7025 CW 2010-11-27 0154 N4IG          599      5 DL1A          599     14
QSO:  7024 CW 2010-11-27 0157 N4IG          599      5 P40C          599      9
QSO:  7024 CW 2010-11-27 0158 N4IG          599      5 UW3U          599     16
QSO:  7023 CW 2010-11-27 0159 N4IG          599      5 9A1P          599     15
QSO:  7022 CW 2010-11-27 0207 N4IG          599      5 TO3A          599     08
QSO:  7020 CW 2010-11-27 0208 N4IG          599      5 EA5CW         599     14
QSO:  7018 CW 2010-11-27 0210 N4IG          599      5 RT5Z          599     16
QSO:  7017 CW 2010-11-27 0213 N4IG          599      5 ZF1A          599      8
QSO:  7016 CW 2010-11-27 0225 N4IG          599      5 DP4T          599     14
QSO:  7015 CW 2010-11-27 0226 N4IG          599      5 ED9M          599     33
QSO:  7015 CW 2010-11-27 0230 N4IG          599      5 VP5CW         599      8
QSO:  7014 CW 2010-11-27 0231 N4IG          599      5 SN8R          599     15
QSO:  7013 CW 2010-11-27 0232 N4IG          599      5 CR3L          599     33
QSO:  7012 CW 2010-11-27 0233 N4IG          599      5 OK1Z          599     15
QSO:  7011 CW 2010-11-27 0236 N4IG          599      5 HB9CA         599     14
QSO:  7011 CW 2010-11-27 0237 N4IG          599      5 AM5M          599     14
QSO:  7009 CW 2010-11-27 0238 N4IG          599      5 H7V           599      7
QSO:  7007 CW 2010-11-27 0243 N4IG          599      5 4L8A          599     21
QSO:  7006 CW 2010-11-27 0244 N4IG          599      5 TC3A          599     20
QSO:  7006 CW 2010-11-27 0245 N4IG          599      5 EF8M          599     33
QSO:  7005 CW 2010-11-27 0246 N4IG          599      5 GJ2A          599     14
QSO:  7005 CW 2010-11-27 0247 N4IG          599      5 AN5A          599     14
QSO:  7004 CW 2010-11-27 0248 N4IG          599      5 PJ4LS         599      9
QSO:  7002 CW 2010-11-27 0251 N4IG          599      5 YT5A          599     15
QSO:  7001 CW 2010-11-27 0258 N4IG          599      5 YT7A          599     15
QSO:  3589 CW 2010-11-27 0301 N4IG          599      5 LZ2UU         599     20
QSO:  3579 CW 2010-11-27 0306 N4IG          599      5 DJ6TK         599     14
QSO:  3578 CW 2010-11-27 0307 N4IG          599      5 DK3YD         599     14
QSO:  3580 CW 2010-11-27 0309 N4IG          599      5 VP2E/K1XM     599      8
QSO:  3579 CW 2010-11-27 0309 N4IG          599      5 UT7ND         599     16
QSO:  3579 CW 2010-11-27 0310 N4IG          599      5 KP2B          599      8
QSO:  3576 CW 2010-11-27 0314 N4IG          599      5 RM3F          599     16
QSO:  3575 CW 2010-11-27 0318 N4IG          599      5 OE4VIE        599     15
QSO:  3574 CW 2010-11-27 0320 N4IG          599      5 HK1MW         599      9
QSO:  3571 CW 2010-11-27 0323 N4IG          599      5 OM3KWZ        599     15
QSO:  3570 CW 2010-11-27 0324 N4IG          599      5 PJ4A          599      9
QSO:  3569 CW 2010-11-27 0325 N4IG          599      5 OM7M          599     15
QSO:  3569 CW 2010-11-27 0327 N4IG          599      5 DL2CC         599     14
QSO:  3566 CW 2010-11-27 0329 N4IG          599      5 SN2K          599     15
QSO:  3566 CW 2010-11-27 0330 N4IG          599      5 GM7R          599     14
QSO:  3565 CW 2010-11-27 0330 N4IG          599      5 YL4U          599     15
QSO:  3564 CW 2010-11-27 0333 N4IG          599      5 S53XX         599     15
QSO:  3563 CW 2010-11-27 0334 N4IG          599      5 UU2J          599     16
QSO:  3563 CW 2010-11-27 0334 N4IG          599      5 LY2T          599     15
QSO:  3561 CW 2010-11-27 0338 N4IG          599      5 P40L          599      9
QSO:  3561 CW 2010-11-27 0339 N4IG          599      5 IU9T          599     15
QSO:  3560 CW 2010-11-27 0340 N4IG          599      5 S52ZW         599     15
QSO:  3560 CW 2010-11-27 0341 N4IG          599      5 CT3KN         599     33
QSO:  3559 CW 2010-11-27 0342 N4IG          599      5 TI5N          599      7
QSO:  3559 CW 2010-11-27 0344 N4IG          599      5 YT6T          599     15
QSO:  3558 CW 2010-11-27 0346 N4IG          599      5 S58N          599     15
QSO:  3557 CW 2010-11-27 0347 N4IG          599      5 RW2F          599     15
QSO:  3556 CW 2010-11-27 0348 N4IG          599      5 P40W          599      9
QSO:  3555 CW 2010-11-27 0354 N4IG          599      5 HD2M          599     10
QSO:  3554 CW 2010-11-27 0356 N4IG          599      5 SO9Q          599     15
QSO:  3549 CW 2010-11-27 0402 N4IG          599      5 LN8W          599     14
QSO:  3548 CW 2010-11-27 0402 N4IG          599      5 SN8R          599     15
QSO:  3547 CW 2010-11-27 0407 N4IG          599      5 C5A           599     35
QSO:  3545 CW 2010-11-27 0408 N4IG          599      5 UZ2M          599     16
QSO:  3544 CW 2010-11-27 0409 N4IG          599      5 EA2EA         599     14
QSO:  3544 CW 2010-11-27 0411 N4IG          599      5 HA9RT         599     15
QSO:  3543 CW 2010-11-27 0412 N4IG          599      5 TM2Y          599     14
QSO:  3542 CW 2010-11-27 0415 N4IG          599      5 OE4A          599     15
QSO:  3542 CW 2010-11-27 0416 N4IG          599      5 OH0X          599     15
QSO:  3541 CW 2010-11-27 0416 N4IG          599      5 YL6W          599     15
QSO:  3541 CW 2010-11-27 0418 N4IG          599      5 DL8DYL        599     14
QSO:  3540 CW 2010-11-27 0420 N4IG          599      5 PJ2T          599      9
QSO:  3537 CW 2010-11-27 0431 N4IG          599      5 OL0W          599     15
QSO:  3537 CW 2010-11-27 0433 N4IG          599      5 9A7A          599     15
QSO:  3535 CW 2010-11-27 0433 N4IG          599      5 LY7A          599     15
QSO:  3535 CW 2010-11-27 0435 N4IG          599      5 RX3APM        599     16
QSO:  3533 CW 2010-11-27 0438 N4IG          599      5 P3N           599     20
QSO:  3532 CW 2010-11-27 0438 N4IG          599      5 UX3X          599     16
QSO:  3532 CW 2010-11-27 0439 N4IG          599      5 DL1QQ         599     14
QSO:  3531 CW 2010-11-27 0444 N4IG          599      5 GM3WUX        599     14
QSO:  3529 CW 2010-11-27 0445 N4IG          599      5 LY2W          599     15
QSO:  3528 CW 2010-11-27 0448 N4IG          599      5 S52AW         599     15
QSO:  3527 CW 2010-11-27 0449 N4IG          599      5 9A1P          599     15
QSO:  3525 CW 2010-11-27 0451 N4IG          599      5 DF0HQ         599     14
QSO:  3525 CW 2010-11-27 0452 N4IG          599      5 EM7L          599     16
QSO:  3524 CW 2010-11-27 0455 N4IG          599      5 OL6T          599     15
QSO:  3522 CW 2010-11-27 0500 N4IG          599      5 DL3YM         599     14
QSO:  3521 CW 2010-11-27 0501 N4IG          599      5 TM0R          599     14
QSO:  3520 CW 2010-11-27 0502 N4IG          599      5 G5W           599     14
QSO:  3503 CW 2010-11-27 1051 N4IG          599      5 VE7SV         599      3
QSO:  3509 CW 2010-11-27 1055 N4IG          599      5 CO8LY         599      8
QSO:  3509 CW 2010-11-27 1055 N4IG          599      5 H7V           599      7
QSO:  3514 CW 2010-11-27 1057 N4IG          599      5 NR5M          599      4
QSO:  3519 CW 2010-11-27 1059 N4IG          599      5 HI3A          599      8
QSO:  3538 CW 2010-11-27 1103 N4IG          599      5 VE1ZA         599      5
QSO:  3539 CW 2010-11-27 1105 N4IG          599      5 VP2MSC        599      8
QSO:  3547 CW 2010-11-27 1107 N4IG          599      5 VA7KO         599      3
QSO:  7005 CW 2010-11-27 1111 N4IG          599      5 ZM1A          599     32
QSO:  7006 CW 2010-11-27 1111 N4IG          599      5 TI5N          599      7
QSO:  7008 CW 2010-11-27 1112 N4IG          599      5 KH6MB         599     31
QSO:  7019 CW 2010-11-27 1116 N4IG          599      5 VA1MM         599      5
QSO:  7025 CW 2010-11-27 1120 N4IG          599      5 JA3YBK        599     25
QSO:  7034 CW 2010-11-27 1135 N4IG          599      5 HK1N          599      9
QSO:  7035 CW 2010-11-27 1136 N4IG          599      5 KH6ZN         599     31
QSO:  7041 CW 2010-11-27 1143 N4IG          599      5 JH4UYB        599     25
QSO:  7045 CW 2010-11-27 1145 N4IG          599      5 TF3CW         599     40
QSO:  7052 CW 2010-11-27 1146 N4IG          599      5 VA3DF         599      4
QSO:  7053 CW 2010-11-27 1147 N4IG          599      5 VK7SM         599     30
QSO:  7053 CW 2010-11-27 1148 N4IG          599      5 FS/K9EL       599      8
QSO:  7059 CW 2010-11-27 1149 N4IG          599      5 WH6R          599     31
QSO: 14000 CW 2010-11-27 1152 N4IG          599      5 VY2ZM         599      5
QSO: 14004 CW 2010-11-27 1156 N4IG          599      5 RK3ZZ         599     16
QSO: 14005 CW 2010-11-27 1157 N4IG          599      5 OH8X          599     15
QSO: 14008 CW 2010-11-27 1159 N4IG          599      5 HK1X          599      9
QSO: 14010 CW 2010-11-27 1201 N4IG          599      5 EA2EA         599     14
QSO: 14010 CW 2010-11-27 1202 N4IG          599      5 MD6V          599     14
QSO: 14011 CW 2010-11-27 1203 N4IG          599      5 PI4DX         599     14
QSO: 14011 CW 2010-11-27 1203 N4IG          599      5 VP2E/K1XM     599      8
QSO: 14013 CW 2010-11-27 1205 N4IG          599      5 ER4A          599     16
QSO: 14015 CW 2010-11-27 1206 N4IG          599      5 IR1Y          599     15
QSO: 14018 CW 2010-11-27 1209 N4IG          599      5 HG4I          599     15
QSO: 14019 CW 2010-11-27 1210 N4IG          599      5 RM5A          599     16
QSO: 14020 CW 2010-11-27 1211 N4IG          599      5 C4N           599     20
QSO: 14021 CW 2010-11-27 1212 N4IG          599      5 RT5G          599     16
QSO: 14022 CW 2010-11-27 1213 N4IG          599      5 LX7I          599     14
QSO: 14023 CW 2010-11-27 1215 N4IG          599      5 OZ5E          599     14
QSO: 14024 CW 2010-11-27 1215 N4IG          599      5 YT2W          599     15
QSO: 14025 CW 2010-11-27 1216 N4IG          599      5 LY1CX         599     15
QSO: 14026 CW 2010-11-27 1217 N4IG          599      5 HI3A          599      8
QSO: 14028 CW 2010-11-27 1218 N4IG          599      5 M2G           599     14
QSO: 14028 CW 2010-11-27 1219 N4IG          599      5 IR4M          599     15
QSO: 14029 CW 2010-11-27 1220 N4IG          599      5 R8TR          599     16
QSO: 14029 CW 2010-11-27 1222 N4IG          599      5 YT5A          599     15
QSO: 14030 CW 2010-11-27 1223 N4IG          599      5 9A1A          599     15
QSO: 14030 CW 2010-11-27 1223 N4IG          599      5 DP4T          599     14
QSO: 14031 CW 2010-11-27 1224 N4IG          599      5 DF0HQ         599     14
QSO: 14034 CW 2010-11-27 1226 N4IG          599      5 LZ9W          599     20
QSO: 14035 CW 2010-11-27 1227 N4IG          599      5 EU6AF         599     16
QSO: 14036 CW 2010-11-27 1227 N4IG          599      5 DL1QQ         599     14
QSO: 14036 CW 2010-11-27 1228 N4IG          599      5 OP4K          599     14
QSO: 14037 CW 2010-11-27 1229 N4IG          599      5 OH8L          599     15
QSO: 14037 CW 2010-11-27 1229 N4IG          599      5 RY6Y          599     16
QSO: 14038 CW 2010-11-27 1230 N4IG          599      5 UX1UF         599     16
QSO: 14038 CW 2010-11-27 1231 N4IG          599      5 P3N           599     20
QSO: 14039 CW 2010-11-27 1232 N4IG          599      5 OL3Z          599     15
QSO: 14039 CW 2010-11-27 1233 N4IG          599      5 EA5CW         599     14
QSO: 14039 CW 2010-11-27 1233 N4IG          599      5 P3F           599     20
QSO: 14041 CW 2010-11-27 1235 N4IG          599      5 OM7CW         599     15
QSO: 14041 CW 2010-11-27 1236 N4IG          599      5 YO7DAA        599     20
QSO: 14042 CW 2010-11-27 1237 N4IG          599      5 RX3APM        599     16
QSO: 14044 CW 2010-11-27 1238 N4IG          599      5 LN8W          599     14
QSO: 14045 CW 2010-11-27 1238 N4IG          599      5 ES9C          599     15
QSO: 14045 CW 2010-11-27 1239 N4IG          599      5 DJ7TO         599     14
QSO: 14047 CW 2010-11-27 1241 N4IG          599      5 OK5W          599     15
QSO: 14048 CW 2010-11-27 1241 N4IG          599      5 DL1A          599     14
QSO: 14048 CW 2010-11-27 1242 N4IG          599      5 G6PZ          599     14
QSO: 14049 CW 2010-11-27 1245 N4IG          599      5 OE3GCU        599     15
QSO: 14050 CW 2010-11-27 1246 N4IG          599      5 UP0L          599     17
QSO: 14050 CW 2010-11-27 1247 N4IG          599      5 YU1LA         599     15
QSO: 14051 CW 2010-11-27 1249 N4IG          599      5 IU9T          599     15
QSO: 14051 CW 2010-11-27 1249 N4IG          599      5 9A3B          599     15
QSO: 14051 CW 2010-11-27 1250 N4IG          599      5 UX5D          599     16
QSO: 14052 CW 2010-11-27 1251 N4IG          599      5 SN3R          599     15
QSO: 14052 CW 2010-11-27 1253 N4IG          599      5 SM6V          599     14
QSO: 14054 CW 2010-11-27 1254 N4IG          599      5 UA9TF         599     16
QSO: 14055 CW 2010-11-27 1255 N4IG          599      5 RG6G          599     16
QSO: 14056 CW 2010-11-27 1256 N4IG          599      5 PA3FKN        599     14
QSO: 14060 CW 2010-11-27 1259 N4IG          599      5 PA0JED        599     14
QSO: 14061 CW 2010-11-27 1300 N4IG          599      5 UP2L          599     17
QSO: 14062 CW 2010-11-27 1302 N4IG          599      5 E71A          599     15
QSO: 14063 CW 2010-11-27 1303 N4IG          599      5 HG7T          599     15
QSO: 14063 CW 2010-11-27 1303 N4IG          599      5 OL9Z          599     15
QSO: 14065 CW 2010-11-27 1305 N4IG          599      5 UY4WWA        599     16
QSO: 14065 CW 2010-11-27 1305 N4IG          599      5 KP2M          599      8
QSO: 14066 CW 2010-11-27 1306 N4IG          599      5 E73M          599     15
QSO: 14066 CW 2010-11-27 1307 N4IG          599      5 IR9Y          599     15
QSO: 14067 CW 2010-11-27 1307 N4IG          599      5 UZ0U          599     16
QSO: 14067 CW 2010-11-27 1308 N4IG          599      5 SN2K          599     15
QSO: 14068 CW 2010-11-27 1308 N4IG          599      5 IQ3GO         599     15
QSO: 14069 CW 2010-11-27 1309 N4IG          599      5 CR6T          599     14
QSO: 14069 CW 2010-11-27 1310 N4IG          599      5 RK3SWB        599     16
QSO: 14073 CW 2010-11-27 1312 N4IG          599      5 EI6FR         599     14
QSO: 14075 CW 2010-11-27 1313 N4IG          599      5 AM5M          599     14
QSO: 14076 CW 2010-11-27 1314 N4IG          599      5 UO5L          599     17
QSO: 14079 CW 2010-11-27 1315 N4IG          599      5 RM3F          599     16
QSO: 14082 CW 2010-11-27 1322 N4IG          599      5 4K7Z          599     21
QSO: 14083 CW 2010-11-27 1322 N4IG          599      5 YL4U          599     15
QSO: 14084 CW 2010-11-27 1324 N4IG          599      5 ER3DX         599     16
QSO: 14084 CW 2010-11-27 1325 N4IG          599      5 OP7B          599     14
QSO: 14085 CW 2010-11-27 1326 N4IG          599      5 OG2A          599     15
QSO: 14087 CW 2010-11-27 1327 N4IG          599      5 C5A           599     35
QSO: 14088 CW 2010-11-27 1328 N4IG          599      5 GM5X          599     14
QSO: 14089 CW 2010-11-27 1329 N4IG          599      5 SM7CQY        599     14
QSO: 14090 CW 2010-11-27 1330 N4IG          599      5 EF8N          599     33
QSO: 14090 CW 2010-11-27 1332 N4IG          599      5 UT0RM         599     16
QSO: 14091 CW 2010-11-27 1332 N4IG          599      5 IR2C          599     15
QSO: 14092 CW 2010-11-27 1333 N4IG          599      5 VE3JM         599      4
QSO: 14093 CW 2010-11-27 1333 N4IG          599      5 LY2W          599     15
QSO: 14094 CW 2010-11-27 1336 N4IG          599      5 ZA3HA         599     15
QSO: 14095 CW 2010-11-27 1337 N4IG          599      5 LZ1BJ         599     20
QSO: 14097 CW 2010-11-27 1339 N4IG          599      5 GM4O          599     14
QSO: 14098 CW 2010-11-27 1340 N4IG          599      5 LA1J          599     14
QSO: 14099 CW 2010-11-27 1341 N4IG          599      5 RU5A          599     16
QSO: 14100 CW 2010-11-27 1342 N4IG          599      5 LY7A          599     15
QSO: 14103 CW 2010-11-27 1343 N4IG          599      5 DD4B          599     14
QSO: 14105 CW 2010-11-27 1345 N4IG          599      5 9Y4W          599      9
QSO: 14112 CW 2010-11-27 1348 N4IG          599      5 HK0GU         599      7
QSO: 14112 CW 2010-11-27 1348 N4IG          599      5 LZ6W          599     20
QSO: 21001 CW 2010-11-27 1357 N4IG          599      5 VY2ZM         599      5
QSO: 21002 CW 2010-11-27 1357 N4IG          599      5 C4N           599     20
QSO: 21004 CW 2010-11-27 1359 N4IG          599      5 OK3MAD        599     15
QSO: 21005 CW 2010-11-27 1401 N4IG          599      5 UW3U          599     16
QSO: 21005 CW 2010-11-27 1402 N4IG          599      5 YT5A          599     15
QSO: 21008 CW 2010-11-27 1404 N4IG          599      5 HG1S          599     15
QSO: 21009 CW 2010-11-27 1405 N4IG          599      5 OM8A          599     15
QSO: 21012 CW 2010-11-27 1406 N4IG          599      5 G5W           599     14
QSO: 21013 CW 2010-11-27 1408 N4IG          599      5 IR9Y          599     15
QSO: 21014 CW 2010-11-27 1408 N4IG          599      5 PA3AAV        599     14
QSO: 21014 CW 2010-11-27 1409 N4IG          599      5 EA2IF         599     14
QSO: 21015 CW 2010-11-27 1410 N4IG          599      5 YT2W          599     15
QSO: 21018 CW 2010-11-27 1411 N4IG          599      5 EF8N          599     33
QSO: 21020 CW 2010-11-27 1413 N4IG          599      5 P3N           599     20
QSO: 21022 CW 2010-11-27 1414 N4IG          599      5 P3F           599     20
QSO: 21023 CW 2010-11-27 1415 N4IG          599      5 M2A           599     14
QSO: 21025 CW 2010-11-27 1418 N4IG          599      5 4O3A          599     15
QSO: 21025 CW 2010-11-27 1419 N4IG          599      5 CR6K          599     14
QSO: 21026 CW 2010-11-27 1419 N4IG          599      5 EA3GXJ        599     14
QSO: 21027 CW 2010-11-27 1420 N4IG          599      5 DF0HQ         599     14
QSO: 21028 CW 2010-11-27 1421 N4IG          599      5 TM0R          599     14
QSO: 21029 CW 2010-11-27 1422 N4IG          599      5 GM3WUX        599     14
QSO: 21031 CW 2010-11-27 1425 N4IG          599      5 T70A          599     15
QSO: 21031 CW 2010-11-27 1426 N4IG          599      5 5R8WW         599     39
QSO: 21032 CW 2010-11-27 1427 N4IG          599      5 F8CIL         599     14
QSO: 21034 CW 2010-11-27 1428 N4IG          599      5 9A7A          599     15
QSO: 21034 CW 2010-11-27 1428 N4IG          599      5 DL5JH         599     14
QSO: 21036 CW 2010-11-27 1429 N4IG          599      5 9A1P          599     15
QSO: 21036 CW 2010-11-27 1430 N4IG          599      5 IR4M          599     15
QSO: 21038 CW 2010-11-27 1431 N4IG          599      5 G3ZVW         599     14
QSO: 21038 CW 2010-11-27 1432 N4IG          599      5 ED9M          599     33
QSO: 21040 CW 2010-11-27 1433 N4IG          599      5 OP4K          599     14
QSO: 21041 CW 2010-11-27 1434 N4IG          599      5 E73W          599     15
QSO: 21044 CW 2010-11-27 1436 N4IG          599      5 US1GBH        599     16
QSO: 21046 CW 2010-11-27 1441 N4IG          599      5 CR2X          599     14
QSO: 21046 CW 2010-11-27 1442 N4IG          599      5 OL1C          599     15
QSO: 21048 CW 2010-11-27 1443 N4IG          599      5 DL1YD         599     14
QSO: 21049 CW 2010-11-27 1444 N4IG          599      5 SV1CQN        599     20
QSO: 21050 CW 2010-11-27 1446 N4IG          599      5 TO3A          599     08
QSO: 21051 CW 2010-11-27 1447 N4IG          599      5 9A5D          599     15
QSO: 21052 CW 2010-11-27 1449 N4IG          599      5 HG6N          599     15
QSO: 21052 CW 2010-11-27 1449 N4IG          599      5 OZ5E          599     14
QSO: 21052 CW 2010-11-27 1450 N4IG          599      5 ED8T          599     33
QSO: 21053 CW 2010-11-27 1451 N4IG          599      5 CN2A          599     33
QSO: 21054 CW 2010-11-27 1452 N4IG          599      5 LN3Z          599     14
QSO: 21054 CW 2010-11-27 1452 N4IG          599      5 IO5O          599     15
QSO: 21056 CW 2010-11-27 1453 N4IG          599      5 DP4T          599     14
QSO: 21056 CW 2010-11-27 1453 N4IG          599      5 TM2Y          599     14
QSO: 21057 CW 2010-11-27 1454 N4IG          599      5 GM7R          599     14
QSO: 21058 CW 2010-11-27 1456 N4IG          599      5 HG1Z          599     15
QSO: 21058 CW 2010-11-27 1457 N4IG          599      5 SN7Q          599     15
QSO: 21060 CW 2010-11-27 1458 N4IG          599      5 SN6Z          599     15
QSO: 21060 CW 2010-11-27 1503 N4IG          599      5 HB9CA         599     14
QSO: 21062 CW 2010-11-27 1505 N4IG          599      5 G5O           599     14
QSO: 21063 CW 2010-11-27 1506 N4IG          599      5 TM4Q          599     14
QSO: 21064 CW 2010-11-27 1507 N4IG          599      5 EA5EA         599     14
QSO: 21064 CW 2010-11-27 1507 N4IG          599      5 KP3Z          599      8
QSO: 21065 CW 2010-11-27 1508 N4IG          599      5 G5D           599     14
QSO: 21066 CW 2010-11-27 1509 N4IG          599      5 N2IC          599      4
QSO: 21069 CW 2010-11-27 1511 N4IG          599      5 LZ1BJ         599     20
QSO: 21069 CW 2010-11-27 1518 N4IG          599      5 IH9GPI        599     33
QSO: 21070 CW 2010-11-27 1519 N4IG          599      5 IR4X          599     15
QSO: 21070 CW 2010-11-27 1519 N4IG          599      5 HA6PX         599     15
QSO: 21073 CW 2010-11-27 1523 N4IG          599      5 PA5A          599     14
QSO: 21074 CW 2010-11-27 1523 N4IG          599      5 EI6IZ         599     14
QSO: 21077 CW 2010-11-27 1526 N4IG          599      5 OE3K          599     15
QSO: 21082 CW 2010-11-27 1527 N4IG          599      5 ZX5J          599     11
QSO: 21086 CW 2010-11-27 1529 N4IG          599      5 VE3JM         599      4
QSO: 21087 CW 2010-11-27 1537 N4IG          599      5 VP2MSC        599      8
QSO: 21095 CW 2010-11-27 1540 N4IG          599      5 CT3KN         599     33
QSO: 21098 CW 2010-11-27 1541 N4IG          599      5 OQ5A          599     14
QSO: 21099 CW 2010-11-27 1543 N4IG          599      5 VP2V/N3DXX    599      8
QSO: 21105 CW 2010-11-27 1545 N4IG          599      5 DK2GZ         599     14
QSO: 21106 CW 2010-11-27 1546 N4IG          599      5 DK0MM         599     14
QSO: 14000 CW 2010-11-27 1554 N4IG          599      5 4O3A          599     15
QSO: 14001 CW 2010-11-27 1555 N4IG          599      5 PW7T          599     11
QSO: 14005 CW 2010-11-27 1557 N4IG          599      5 PJ4A          599      9
QSO: 14007 CW 2010-11-27 1559 N4IG          599      5 GM3X          599     14
QSO: 14007 CW 2010-11-27 1559 N4IG          599      5 SK3W          599     14
QSO: 14011 CW 2010-11-27 1602 N4IG          599      5 HG6N          599     15
QSO: 14011 CW 2010-11-27 1603 N4IG          599      5 F5VBU         599     14
QSO: 14012 CW 2010-11-27 1629 N4IG          599      5 S50K          599     15
QSO: 14014 CW 2010-11-27 1631 N4IG          599      5 PI4CC         599     14
