START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EA5DD
CATEGORY-OVERLAY:
CLAIMED-SCORE: 501424 
NAME: Francisco Vives Cerdan (Pancho)
OPERATORS: EA5DD
SOAPBOX:
CREATED-BY: WinURECon V 2.5
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2010-11-27 0009 EA5DD         599 14     DK6XZ         599 14
QSO:  7000 CW 2010-11-27 0554 EA5DD         599 14     SP6OJE        599 15
QSO:  7000 CW 2010-11-27 0555 EA5DD         599 14     HA8FM         599 15
QSO: 14000 CW 2010-11-27 0612 EA5DD         599 14     A45XR         599 21
QSO:  7000 CW 2010-11-27 0621 EA5DD         599 14     PS2T          599 11
QSO:  7000 CW 2010-11-27 0625 EA5DD         599 14     IU9T          599 15
QSO:  7000 CW 2010-11-27 0626 EA5DD         599 14     DR4A          599 14
QSO:  7000 CW 2010-11-27 0629 EA5DD         599 14     K0TV          599 05
QSO:  7000 CW 2010-11-27 0631 EA5DD         599 14     DL7JAN        599 14
QSO:  7000 CW 2010-11-27 0637 EA5DD         599 14     WC1M          599 05
QSO: 14000 CW 2010-11-27 0643 EA5DD         599 14     4Z5KO         599 20
QSO: 14000 CW 2010-11-27 0645 EA5DD         599 14     UT4ZG         599 16
QSO: 14000 CW 2010-11-27 0648 EA5DD         599 14     RT4RO         599 16
QSO: 14000 CW 2010-11-27 0650 EA5DD         599 14     OM8A          599 15
QSO: 14000 CW 2010-11-27 0651 EA5DD         599 14     YT4W          599 15
QSO: 14000 CW 2010-11-27 0652 EA5DD         599 14     R8TR          599 16
QSO: 14000 CW 2010-11-27 0654 EA5DD         599 14     UP0L          599 17
QSO: 14000 CW 2010-11-27 0656 EA5DD         599 14     YL5T          599 15
QSO: 14000 CW 2010-11-27 0656 EA5DD         599 14     9A1A          599 15
QSO: 14000 CW 2010-11-27 0658 EA5DD         599 14     HG7T          599 15
QSO: 14000 CW 2010-11-27 0659 EA5DD         599 14     SM7N          599 14
QSO: 14000 CW 2010-11-27 0700 EA5DD         599 14     YT2W          599 15
QSO: 14000 CW 2010-11-27 0702 EA5DD         599 14     RG3K          599 16
QSO: 14000 CW 2010-11-27 0704 EA5DD         599 14     RW4W          599 16
QSO: 14000 CW 2010-11-27 0705 EA5DD         599 14     RX3APM        599 16
QSO: 14000 CW 2010-11-27 0707 EA5DD         599 14     E71A          599 15
QSO: 14000 CW 2010-11-27 0707 EA5DD         599 14     HG1S          599 15
QSO: 14000 CW 2010-11-27 0709 EA5DD         599 14     SX1L          599 20
QSO: 14000 CW 2010-11-27 0711 EA5DD         599 14     RK9SWF        599 16
QSO: 14000 CW 2010-11-27 0712 EA5DD         599 14     OZ5E          599 14
QSO: 14000 CW 2010-11-27 0714 EA5DD         599 14     YT5A          599 15
QSO: 14000 CW 2010-11-27 0715 EA5DD         599 14     LZ9W          599 20
QSO: 14000 CW 2010-11-27 0718 EA5DD         599 14     SM5INC        599 14
QSO: 14000 CW 2010-11-27 0718 EA5DD         599 14     OL9Z          599 15
QSO: 14000 CW 2010-11-27 0719 EA5DD         599 14     DL6KVA        599 14
QSO: 14000 CW 2010-11-27 0720 EA5DD         599 14     E73M          599 15
QSO: 14000 CW 2010-11-27 0722 EA5DD         599 14     RK8I          599 18
QSO: 14000 CW 2010-11-27 0723 EA5DD         599 14     OE8Q          599 15
QSO: 14000 CW 2010-11-27 0724 EA5DD         599 14     RM3F          599 16
QSO: 14000 CW 2010-11-27 0725 EA5DD         599 14     UZ0U          599 16
QSO: 14000 CW 2010-11-27 0725 EA5DD         599 14     UP2L          599 17
QSO: 14000 CW 2010-11-27 0726 EA5DD         599 14     9A4WY         599 15
QSO: 14000 CW 2010-11-27 0727 EA5DD         599 14     Z35X          599 15
QSO: 14000 CW 2010-11-27 0728 EA5DD         599 14     DF1DX         599 14
QSO: 14000 CW 2010-11-27 0729 EA5DD         599 14     LY2X          599 15
QSO: 14000 CW 2010-11-27 0730 EA5DD         599 14     DD4B          599 14
QSO: 14000 CW 2010-11-27 0731 EA5DD         599 14     RL6M          599 16
QSO: 14000 CW 2010-11-27 0731 EA5DD         599 14     LY7A          599 15
QSO: 14000 CW 2010-11-27 0732 EA5DD         599 14     TA3/OZ1AA     599 20
QSO: 14000 CW 2010-11-27 0734 EA5DD         599 14     RJ4F          599 16
QSO: 14000 CW 2010-11-27 0736 EA5DD         599 14     P33W          599 20
QSO: 14000 CW 2010-11-27 0737 EA5DD         599 14     DM3MM         599 14
QSO: 14000 CW 2010-11-27 0738 EA5DD         599 14     SV0XBZ/9      599 20
QSO: 14000 CW 2010-11-27 0740 EA5DD         599 14     DR5N          599 14
QSO: 14000 CW 2010-11-27 0741 EA5DD         599 14     LY1CX         599 15
QSO: 14000 CW 2010-11-27 0743 EA5DD         599 14     ER4A          599 16
QSO: 14000 CW 2010-11-27 0746 EA5DD         599 14     R3QA          599 16
QSO: 14000 CW 2010-11-27 0748 EA5DD         599 14     EA5CW         599 14
QSO: 14000 CW 2010-11-27 0750 EA5DD         599 14     RQ5D          599 16
QSO: 14000 CW 2010-11-27 0750 EA5DD         599 14     RT6A          599 16
QSO: 14000 CW 2010-11-27 0754 EA5DD         599 14     IK6MNB        599 15
QSO: 14000 CW 2010-11-27 0755 EA5DD         599 14     UZ2M          599 16
QSO: 14000 CW 2010-11-27 0801 EA5DD         599 14     SN6Z          599 15
QSO: 14000 CW 2010-11-27 0802 EA5DD         599 14     LX7I          599 14
QSO: 14000 CW 2010-11-27 0804 EA5DD         599 14     E7DX          599 15
QSO: 14000 CW 2010-11-27 0808 EA5DD         599 14     ZA3HA         599 15
QSO: 14000 CW 2010-11-27 0809 EA5DD         599 14     F5JVP         599 14
QSO: 14000 CW 2010-11-27 0811 EA5DD         599 14     DF9ZP         599 14
QSO: 14000 CW 2010-11-27 0815 EA5DD         599 14     D4C           599 35
QSO: 14000 CW 2010-11-27 0816 EA5DD         599 14     R9FT          599 17
QSO: 14000 CW 2010-11-27 0817 EA5DD         599 14     DF0CI         599 14
QSO: 14000 CW 2010-11-27 0819 EA5DD         599 14     HG1Z          599 15
QSO: 14000 CW 2010-11-27 0821 EA5DD         599 14     OH8L          599 15
QSO: 14000 CW 2010-11-27 0825 EA5DD         599 14     9A7A          599 15
QSO: 14000 CW 2010-11-27 0826 EA5DD         599 14     RM3Q          599 16
QSO: 14000 CW 2010-11-27 0827 EA5DD         599 14     EI6FR         599 14
QSO: 14000 CW 2010-11-27 0828 EA5DD         599 14     DL8DYL        599 14
QSO: 14000 CW 2010-11-27 0829 EA5DD         599 14     TM2Y          599 14
QSO: 14000 CW 2010-11-27 0836 EA5DD         599 14     CR3L          599 33
QSO: 14000 CW 2010-11-27 0838 EA5DD         599 14     DL1A          599 14
QSO: 14000 CW 2010-11-27 0840 EA5DD         599 14     P3F           599 20
QSO: 14000 CW 2010-11-27 0841 EA5DD         599 14     ES9C          599 15
QSO: 14000 CW 2010-11-27 0844 EA5DD         599 14     9L5VT         599 35
QSO: 14000 CW 2010-11-27 0845 EA5DD         599 14     DR5L          599 14
QSO: 14000 CW 2010-11-27 0847 EA5DD         599 14     CR3E          599 33
QSO: 14000 CW 2010-11-27 0848 EA5DD         599 14     9A3B          599 15
QSO: 14000 CW 2010-11-27 0849 EA5DD         599 14     LN8W          599 14
QSO: 14000 CW 2010-11-27 0851 EA5DD         599 14     EF8N          599 33
QSO: 14000 CW 2010-11-27 0852 EA5DD         599 14     PW7T          599 11
QSO: 14000 CW 2010-11-27 0917 EA5DD         599 14     C5A           599 35
QSO: 14000 CW 2010-11-27 0917 EA5DD         599 14     HG6N          599 15
QSO: 14000 CW 2010-11-27 0918 EA5DD         599 14     RZ4CWW        599 16
QSO: 14000 CW 2010-11-27 0919 EA5DD         599 14     PA3EWP        599 14
QSO: 14000 CW 2010-11-27 0921 EA5DD         599 14     CT1JLZ        599 14
QSO: 14000 CW 2010-11-27 0921 EA5DD         599 14     DL4CF         599 14
QSO: 14000 CW 2010-11-27 0922 EA5DD         599 14     OL3Z          599 15
QSO: 14000 CW 2010-11-27 0922 EA5DD         599 14     SO9Q          599 15
QSO: 14000 CW 2010-11-27 0924 EA5DD         599 14     YL6W          599 15
QSO: 14000 CW 2010-11-27 0927 EA5DD         599 14     OH5Z          599 15
QSO: 14000 CW 2010-11-27 0928 EA5DD         599 14     LZ6W          599 20
QSO: 14000 CW 2010-11-27 0930 EA5DD         599 14     RW6AH         599 16
QSO: 14000 CW 2010-11-27 1000 EA5DD         599 14     OH6MW         599 15
QSO: 14000 CW 2010-11-27 1003 EA5DD         599 14     ON6QO         599 14
QSO: 14000 CW 2010-11-27 1006 EA5DD         599 14     YR9F          599 20
QSO: 14000 CW 2010-11-27 1010 EA5DD         599 14     YT6T          599 15
QSO: 14000 CW 2010-11-27 1011 EA5DD         599 14     UT0RM         599 16
QSO: 14000 CW 2010-11-27 1012 EA5DD         599 14     SQ9UM         599 15
QSO: 14000 CW 2010-11-27 1013 EA5DD         599 14     US7IID        599 16
QSO: 14000 CW 2010-11-27 1014 EA5DD         599 14     SP5JTF        599 15
QSO: 14000 CW 2010-11-27 1017 EA5DD         599 14     SJ2W          599 14
QSO: 14000 CW 2010-11-27 1017 EA5DD         599 14     YT1A          599 15
QSO: 14000 CW 2010-11-27 1019 EA5DD         599 14     GM3X          599 14
QSO: 14000 CW 2010-11-27 1019 EA5DD         599 14     YL4U          599 15
QSO: 14000 CW 2010-11-27 1021 EA5DD         599 14     F6DYX         599 14
QSO: 14000 CW 2010-11-27 1023 EA5DD         599 14     6V7Y          599 35
QSO: 14000 CW 2010-11-27 1023 EA5DD         599 14     G5D           599 14
QSO: 14000 CW 2010-11-27 1026 EA5DD         599 14     DL3YM         599 14
QSO: 14000 CW 2010-11-27 1030 EA5DD         599 14     SO4B          599 15
QSO: 14000 CW 2010-11-27 1031 EA5DD         599 14     MD6V          599 14
QSO: 14000 CW 2010-11-27 1032 EA5DD         599 14     S56A          599 15
QSO: 14000 CW 2010-11-27 1033 EA5DD         599 14     PI4DX         599 14
QSO: 14000 CW 2010-11-27 1037 EA5DD         599 14     OE4A          599 15
QSO: 14000 CW 2010-11-27 1038 EA5DD         599 14     IR1Y          599 15
QSO: 14000 CW 2010-11-27 1039 EA5DD         599 14     OK1IC         599 15
QSO: 14000 CW 2010-11-27 1044 EA5DD         599 14     IK2HDF        599 15
QSO: 14000 CW 2010-11-27 1047 EA5DD         599 14     UA4FEN        599 16
QSO: 14000 CW 2010-11-27 1049 EA5DD         599 14     ZA/HA1ZN      599 15
QSO: 14000 CW 2010-11-27 1050 EA5DD         599 14     M4A           599 14
QSO: 14000 CW 2010-11-27 1053 EA5DD         599 14     DQ4W          599 14
QSO: 14000 CW 2010-11-27 1055 EA5DD         599 14     5X1XA         599 37
QSO: 14000 CW 2010-11-27 1056 EA5DD         599 14     S52OP         599 15
QSO: 14000 CW 2010-11-27 1057 EA5DD         599 14     IR4M          599 15
QSO: 14000 CW 2010-11-27 1058 EA5DD         599 14     DD2ML         599 14
QSO: 14000 CW 2010-11-27 1101 EA5DD         599 14     LN3Z          599 14
QSO: 14000 CW 2010-11-27 1102 EA5DD         599 14     DF0HQ         599 14
QSO: 14000 CW 2010-11-27 1105 EA5DD         599 14     S50ABC        599 15
QSO: 14000 CW 2010-11-27 1110 EA5DD         599 14     TM6M          599 14
QSO: 14000 CW 2010-11-27 1110 EA5DD         599 14     IR3W          599 15
QSO: 14000 CW 2010-11-27 1114 EA5DD         599 14     SN8R          599 15
QSO: 14000 CW 2010-11-27 1327 EA5DD         599 14     W2TZ          599 05
QSO: 14000 CW 2010-11-27 1328 EA5DD         599 14     II2S          599 15
QSO: 14000 CW 2010-11-27 1329 EA5DD         599 14     N2WN          599 04
QSO: 14000 CW 2010-11-27 1331 EA5DD         599 14     K1BV          599 05
QSO: 14000 CW 2010-11-27 1332 EA5DD         599 14     RA7A          599 16
QSO: 14000 CW 2010-11-27 1333 EA5DD         599 14     DL0MFL        599 14
QSO: 14000 CW 2010-11-27 1334 EA5DD         599 14     GM4O          599 14
QSO: 14000 CW 2010-11-27 1336 EA5DD         599 14     LZ1BJ         599 20
QSO: 14000 CW 2010-11-27 1337 EA5DD         599 14     LY2W          599 15
QSO: 14000 CW 2010-11-27 1338 EA5DD         599 14     S57DX         599 15
QSO: 14000 CW 2010-11-27 1340 EA5DD         599 14     VE3JM         599 04
QSO: 14000 CW 2010-11-27 1341 EA5DD         599 14     IR2C          599 15
QSO: 14000 CW 2010-11-27 1344 EA5DD         599 14     RZ3AXX        599 16
QSO: 14000 CW 2010-11-27 1345 EA5DD         599 14     SV1DPI        599 20
QSO: 14000 CW 2010-11-27 1346 EA5DD         599 14     K5GO          599 04
QSO: 14000 CW 2010-11-27 1347 EA5DD         599 14     DK0MM         599 14
QSO: 14000 CW 2010-11-27 1349 EA5DD         599 14     K9NW          599 04
QSO: 14000 CW 2010-11-27 1352 EA5DD         599 14     W2YC          599 05
QSO: 14000 CW 2010-11-27 1354 EA5DD         599 14     K1TTT         599 05
QSO: 14000 CW 2010-11-27 1356 EA5DD         599 14     W1MK          599 05
QSO: 14000 CW 2010-11-27 1403 EA5DD         599 14     OL1C          599 15
QSO: 14000 CW 2010-11-27 1404 EA5DD         599 14     IR9Y          599 15
QSO: 14000 CW 2010-11-27 1406 EA5DD         599 14     S52ZW         599 15
QSO: 14000 CW 2010-11-27 1407 EA5DD         599 14     W3BGN         599 05
QSO: 14000 CW 2010-11-27 1409 EA5DD         599 14     K4RO          599 05
QSO: 14000 CW 2010-11-27 1411 EA5DD         599 14     9A1P          599 15
QSO: 14000 CW 2010-11-27 1413 EA5DD         599 14     OH5YU         599 15
QSO: 14000 CW 2010-11-27 1413 EA5DD         599 14     K0TV          599 05
QSO: 14000 CW 2010-11-27 1414 EA5DD         599 14     OY1CT         599 14
QSO: 14000 CW 2010-11-27 1415 EA5DD         599 14     K2LE          599 05
