START-OF-LOG: 3.0
CALLSIGN: OK2EA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 428064
OPERATORS: OK2EA
NAME: Vita Stepan
CREATED-BY: N1MM Logger V10.8.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28016 CW 2010-11-27 0958 OK2EA         599 15     SN9D          599 15
QSO: 14055 CW 2010-11-28 1225 OK2EA         599 15     UT0RM         599 16
QSO: 14054 CW 2010-11-28 1225 OK2EA         599 15     ON4CAU        599 14
QSO: 14054 CW 2010-11-28 1226 OK2EA         599 15     N1EU          599 05
QSO: 14049 CW 2010-11-28 1230 OK2EA         599 15     K8PO          599 05
QSO: 14048 CW 2010-11-28 1232 OK2EA         599 15     UP2L          599 17
QSO: 14047 CW 2010-11-28 1232 OK2EA         599 15     VE3JM         599 04
QSO: 14041 CW 2010-11-28 1235 OK2EA         599 15     M6T           599 14
QSO: 14041 CW 2010-11-28 1236 OK2EA         599 15     K0TV          599 05
QSO: 14036 CW 2010-11-28 1239 OK2EA         599 15     NE3H          599 05
QSO: 14035 CW 2010-11-28 1239 OK2EA         599 15     VY2SS         599 05
QSO: 14035 CW 2010-11-28 1240 OK2EA         599 15     EA5FV         599 14
QSO: 14034 CW 2010-11-28 1241 OK2EA         599 15     SM5INC        599 14
QSO: 14030 CW 2010-11-28 1246 OK2EA         599 15     K1RM          599 05
QSO: 14025 CW 2010-11-28 1247 OK2EA         599 15     N3KS          599 05
QSO: 14023 CW 2010-11-28 1248 OK2EA         599 15     UR7R          599 16
QSO: 14022 CW 2010-11-28 1249 OK2EA         599 15     K1TTT         599 05
QSO: 14021 CW 2010-11-28 1250 OK2EA         599 15     NY4A          599 05
QSO: 14021 CW 2010-11-28 1252 OK2EA         599 15     VC3A          599 04
QSO: 14020 CW 2010-11-28 1321 OK2EA         599 15     VE3EJ         599 04
QSO: 14020 CW 2010-11-28 1322 OK2EA         599 15     LN9Z          599 14
QSO: 14018 CW 2010-11-28 1327 OK2EA         599 15     SV1JGX        599 20
QSO: 14017 CW 2010-11-28 1328 OK2EA         599 15     SK3GM         599 14
QSO: 14012 CW 2010-11-28 1333 OK2EA         599 15     SN8R          599 15
QSO: 14011 CW 2010-11-28 1334 OK2EA         599 15     W1WEF         599 05
QSO: 14008 CW 2010-11-28 1336 OK2EA         599 15     N2RM          599 05
QSO: 14008 CW 2010-11-28 1336 OK2EA         599 15     W3UA          599 05
QSO: 14007 CW 2010-11-28 1337 OK2EA         599 15     W2BC          599 05
QSO: 14003 CW 2010-11-28 1340 OK2EA         599 15     OH6MW         599 15
QSO: 14002 CW 2010-11-28 1341 OK2EA         599 15     LA9TJA        599 14
QSO: 14001 CW 2010-11-28 1342 OK2EA         599 15     SM5F          599 14
QSO: 14010 CW 2010-11-28 1345 OK2EA         599 15     RY9C          599 17
QSO: 14014 CW 2010-11-28 1347 OK2EA         599 15     S50K          599 15
QSO: 14015 CW 2010-11-28 1349 OK2EA         599 15     N0NI          599 04
QSO: 14019 CW 2010-11-28 1351 OK2EA         599 15     VY2ZM         599 05
QSO: 14021 CW 2010-11-28 1353 OK2EA         599 15     NO9E          599 05
QSO: 14023 CW 2010-11-28 1354 OK2EA         599 15     RA6GW         599 16
QSO: 14024 CW 2010-11-28 1355 OK2EA         599 15     RG6G          599 16
QSO: 14025 CW 2010-11-28 1357 OK2EA         599 15     K3IPK         599 05
QSO: 14027 CW 2010-11-28 1403 OK2EA         599 15     YT2W          599 15
QSO: 14035 CW 2010-11-28 1410 OK2EA         599 15     W2AW          599 05
QSO: 14041 CW 2010-11-28 1412 OK2EA         599 15     UT7I          599 16
QSO: 14044 CW 2010-11-28 1414 OK2EA         599 15     W8AV          599 04
QSO: 14047 CW 2010-11-28 1425 OK2EA         599 15     5R8WW         599 39
QSO: 14048 CW 2010-11-28 1426 OK2EA         599 15     IR2C          599 15
QSO: 14050 CW 2010-11-28 1428 OK2EA         599 15     HZ1PS         599 21
QSO: 14058 CW 2010-11-28 1430 OK2EA         599 15     CR3E          599 33
QSO: 14060 CW 2010-11-28 1431 OK2EA         599 15     G3TBK         599 14
QSO: 14066 CW 2010-11-28 1435 OK2EA         599 15     AO3DE         599 14
QSO: 14068 CW 2010-11-28 1436 OK2EA         599 15     KY7M          599 03
QSO: 14070 CW 2010-11-28 1443 OK2EA         599 15     4K7Z          599 21
QSO:  7023 CW 2010-11-28 1444 OK2EA         599 15     RA2FAC        599 15
QSO:  7021 CW 2010-11-28 1446 OK2EA         599 15     YU0W          599 15
QSO:  7020 CW 2010-11-28 1447 OK2EA         599 15     YL9W          599 15
QSO:  7019 CW 2010-11-28 1447 OK2EA         599 15     YU1XO         599 15
QSO:  7016 CW 2010-11-28 1449 OK2EA         599 15     RA3M          599 16
QSO:  7015 CW 2010-11-28 1449 OK2EA         599 15     RA1AGG        599 16
QSO:  7015 CW 2010-11-28 1450 OK2EA         599 15     OG2A          599 15
QSO:  7014 CW 2010-11-28 1451 OK2EA         599 15     YL2TB         599 15
QSO:  7013 CW 2010-11-28 1511 OK2EA         599 15     EA7KW         599 14
QSO:  7013 CW 2010-11-28 1511 OK2EA         599 15     R4HR          599 16
QSO:  7006 CW 2010-11-28 1513 OK2EA         599 15     RK3DK         599 16
QSO:  7005 CW 2010-11-28 1514 OK2EA         599 15     DF8AE         599 14
QSO:  7004 CW 2010-11-28 1514 OK2EA         599 15     JT5DX         599 23
QSO:  7003 CW 2010-11-28 1515 OK2EA         599 15     EI5DI         599 14
QSO:  7000 CW 2010-11-28 1516 OK2EA         599 15     SN3X          599 15
QSO:  7003 CW 2010-11-28 1519 OK2EA         599 15     TF3CW         599 40
QSO:  7006 CW 2010-11-28 1521 OK2EA         599 15     UP7A          599 17
QSO:  7006 CW 2010-11-28 1521 OK2EA         599 15     UP0L          599 17
QSO:  7007 CW 2010-11-28 1522 OK2EA         599 15     RT0C          599 19
QSO:  7008 CW 2010-11-28 1523 OK2EA         599 15     ER0FT         599 16
QSO:  7010 CW 2010-11-28 1524 OK2EA         599 15     PA1CC         599 14
QSO:  7014 CW 2010-11-28 1526 OK2EA         599 15     S53M          599 15
QSO:  7015 CW 2010-11-28 1527 OK2EA         599 15     ON4CAU        599 14
QSO:  7017 CW 2010-11-28 1528 OK2EA         599 15     OY6A          599 14
QSO:  7019 CW 2010-11-28 1530 OK2EA         599 15     RM9X          599 17
QSO:  7020 CW 2010-11-28 1531 OK2EA         599 15     ON5JT         599 14
QSO:  7022 CW 2010-11-28 1532 OK2EA         599 15     YO9HP         599 20
QSO:  7022 CW 2010-11-28 1532 OK2EA         599 15     UT0RM         599 16
QSO:  7025 CW 2010-11-28 1534 OK2EA         599 15     R8TX          599 16
QSO:  7029 CW 2010-11-28 1538 OK2EA         599 15     F5JVP         599 14
QSO:  7030 CW 2010-11-28 1538 OK2EA         599 15     UO5L          599 17
QSO:  7030 CW 2010-11-28 1539 OK2EA         599 15     9A1A          599 15
QSO:  7031 CW 2010-11-28 1540 OK2EA         599 15     ES2DJ         599 15
QSO:  7032 CW 2010-11-28 1541 OK2EA         599 15     R9DX          599 17
QSO:  7034 CW 2010-11-28 1542 OK2EA         599 15     4L8A          599 21
QSO:  7034 CW 2010-11-28 1542 OK2EA         599 15     UC7A          599 16
QSO:  7036 CW 2010-11-28 1605 OK2EA         599 15     ER5A          599 16
QSO:  7036 CW 2010-11-28 1605 OK2EA         599 15     UT3N          599 16
QSO:  7029 CW 2010-11-28 1609 OK2EA         599 15     UA9AGX        599 17
QSO:  7024 CW 2010-11-28 1613 OK2EA         599 15     OH8X          599 15
QSO:  7023 CW 2010-11-28 1614 OK2EA         599 15     TC3A          599 20
QSO:  7023 CW 2010-11-28 1615 OK2EA         599 15     TC7M          599 20
QSO:  7021 CW 2010-11-28 1616 OK2EA         599 15     UW3U          599 16
QSO:  7018 CW 2010-11-28 1617 OK2EA         599 15     RN9CM         599 17
QSO:  7018 CW 2010-11-28 1619 OK2EA         599 15     JA3YBK        599 25
QSO:  7015 CW 2010-11-28 1621 OK2EA         599 15     RA1AL         599 16
QSO:  7012 CW 2010-11-28 1625 OK2EA         599 15     EA7OT         599 14
QSO:  7010 CW 2010-11-28 1626 OK2EA         599 15     RC9O          599 18
QSO:  7010 CW 2010-11-28 1627 OK2EA         599 15     RA9AE         599 17
QSO:  7008 CW 2010-11-28 1627 OK2EA         599 15     G3VPW         599 14
QSO:  7005 CW 2010-11-28 1630 OK2EA         599 15     PA6Z          599 14
QSO:  7001 CW 2010-11-28 1632 OK2EA         599 15     OH6MW         599 15
QSO: 14062 CW 2010-11-28 1639 OK2EA         599 15     K1ZZ          599 05
QSO: 14062 CW 2010-11-28 1640 OK2EA         599 15     W2XL          599 05
QSO: 14062 CW 2010-11-28 1642 OK2EA         599 15     K3ZZ          599 05
QSO: 14058 CW 2010-11-28 1644 OK2EA         599 15     W1EQ          599 05
QSO: 14043 CW 2010-11-28 1649 OK2EA         599 15     W3FW          599 05
QSO: 14039 CW 2010-11-28 1651 OK2EA         599 15     K6LL          599 03
QSO: 14037 CW 2010-11-28 1656 OK2EA         599 15     K3IU          599 05
QSO:  3535 CW 2010-11-28 1658 OK2EA         599 15     S52X          599 15
QSO:  3536 CW 2010-11-28 1659 OK2EA         599 15     SN3N          599 15
QSO:  3536 CW 2010-11-28 1659 OK2EA         599 15     SQ9E          599 15
QSO:  3546 CW 2010-11-28 1701 OK2EA         599 15     UX1VT         599 16
QSO:  3547 CW 2010-11-28 1702 OK2EA         599 15     OM4DW         599 15
QSO:  3548 CW 2010-11-28 1704 OK2EA         599 15     R7HF          599 16
QSO:  3557 CW 2010-11-28 1707 OK2EA         599 15     UT0RM         599 16
QSO:  3560 CW 2010-11-28 1708 OK2EA         599 15     IZ1GLX        599 15
QSO:  3562 CW 2010-11-28 1709 OK2EA         599 15     R4II          599 16
QSO:  3562 CW 2010-11-28 1709 OK2EA         599 15     UT4EK         599 16
QSO:  3565 CW 2010-11-28 1710 OK2EA         599 15     EA3DW         599 14
QSO:  3570 CW 2010-11-28 1712 OK2EA         599 15     UZ5ZV         599 16
QSO:  3573 CW 2010-11-28 1713 OK2EA         599 15     OM7RU         599 15
QSO:  3564 CW 2010-11-28 1717 OK2EA         599 15     OG7X          599 15
QSO:  3560 CW 2010-11-28 1717 OK2EA         599 15     SP9BNM        599 15
QSO:  3559 CW 2010-11-28 1718 OK2EA         599 15     RZ3DJ         599 16
QSO:  3551 CW 2010-11-28 1720 OK2EA         599 15     HA8AR         599 15
QSO:  3540 CW 2010-11-28 1724 OK2EA         599 15     SM6NJK        599 14
QSO:  3539 CW 2010-11-28 1724 OK2EA         599 15     SP3VT         599 15
QSO:  3538 CW 2010-11-28 1725 OK2EA         599 15     SQ5M          599 15
QSO:  3533 CW 2010-11-28 1726 OK2EA         599 15     OH8FKU        599 15
QSO:  3532 CW 2010-11-28 1728 OK2EA         599 15     EW1EA         599 16
QSO:  3528 CW 2010-11-28 1731 OK2EA         599 15     LY3B          599 15
QSO:  3520 CW 2010-11-28 1735 OK2EA         599 15     YO7DAA        599 20
QSO:  3516 CW 2010-11-28 1737 OK2EA         599 15     PA4N          599 14
QSO:  3515 CW 2010-11-28 1738 OK2EA         599 15     RC3W          599 16
QSO:  3513 CW 2010-11-28 1739 OK2EA         599 15     OE3GSA        599 15
QSO:  3512 CW 2010-11-28 1739 OK2EA         599 15     HA3LI         599 15
QSO:  3512 CW 2010-11-28 1740 OK2EA         599 15     DL1LH         599 14
QSO:  3509 CW 2010-11-28 1741 OK2EA         599 15     LY9A          599 15
QSO:  3505 CW 2010-11-28 1742 OK2EA         599 15     S53XX         599 15
QSO:  3500 CW 2010-11-28 1744 OK2EA         599 15     9A5Y          599 15
QSO:  3503 CW 2010-11-28 1745 OK2EA         599 15     S59N          599 15
QSO:  3507 CW 2010-11-28 1746 OK2EA         599 15     EW1IP         599 16
QSO:  3515 CW 2010-11-28 1750 OK2EA         599 15     DK9CG         599 14
QSO:  3515 CW 2010-11-28 1750 OK2EA         599 15     DL1AKL        599 14
QSO:  3515 CW 2010-11-28 1751 OK2EA         599 15     SE5E          599 14
QSO:  3515 CW 2010-11-28 1753 OK2EA         599 15     YL2TB         599 15
QSO:  3515 CW 2010-11-28 1754 OK2EA         599 15     ES7NY         599 15
QSO:  3515 CW 2010-11-28 1755 OK2EA         599 15     PA2REH        599 14
QSO:  3515 CW 2010-11-28 1755 OK2EA         599 15     HA6PJ         599 15
QSO:  3515 CW 2010-11-28 1756 OK2EA         599 15     OM7OM         599 15
QSO:  3515 CW 2010-11-28 1757 OK2EA         599 15     Z37M          599 15
QSO:  3515 CW 2010-11-28 1757 OK2EA         599 15     G3VPS         599 14
QSO:  3515 CW 2010-11-28 1758 OK2EA         599 15     PA3AFF        599 14
QSO:  3515 CW 2010-11-28 1759 OK2EA         599 15     YO8SS         599 20
QSO:  3515 CW 2010-11-28 1800 OK2EA         599 15     RU1A          599 16
QSO:  3515 CW 2010-11-28 1801 OK2EA         599 15     OE5CYL        599 15
QSO:  3515 CW 2010-11-28 1801 OK2EA         599 15     GI0SSA        599 14
QSO:  3515 CW 2010-11-28 1802 OK2EA         599 15     IK8YJQ        599 15
QSO:  3515 CW 2010-11-28 1803 OK2EA         599 15     YO6CFB        599 20
QSO:  3515 CW 2010-11-28 1805 OK2EA         599 15     OZ6AGX        599 14
QSO:  3515 CW 2010-11-28 1806 OK2EA         599 15     HA7AVU        599 15
QSO:  3515 CW 2010-11-28 1807 OK2EA         599 15     EV6DX         599 16
QSO:  3518 CW 2010-11-28 1813 OK2EA         599 15     SP9RQJ        599 15
QSO:  3518 CW 2010-11-28 1814 OK2EA         599 15     SO2O          599 15
QSO:  3520 CW 2010-11-28 1814 OK2EA         599 15     SM7GIB        599 14
QSO:  3521 CW 2010-11-28 1815 OK2EA         599 15     G6MC          599 14
QSO:  3523 CW 2010-11-28 1816 OK2EA         599 15     OZ8SW         599 14
QSO:  3524 CW 2010-11-28 1817 OK2EA         599 15     RU3XY         599 16
QSO:  3527 CW 2010-11-28 1819 OK2EA         599 15     IH9X          599 33
QSO:  3529 CW 2010-11-28 1820 OK2EA         599 15     YO4NA         599 20
QSO:  3529 CW 2010-11-28 1820 OK2EA         599 15     EU1UN         599 16
QSO:  1833 CW 2010-11-28 1924 OK2EA         599 15     LY7A          599 15
QSO:  1830 CW 2010-11-28 1927 OK2EA         599 15     SO8A          599 15
QSO:  1828 CW 2010-11-28 1928 OK2EA         599 15     EA2EA         599 14
QSO:  1825 CW 2010-11-28 1929 OK2EA         599 15     HG6N          599 15
QSO:  1823 CW 2010-11-28 1930 OK2EA         599 15     OM7CW         599 15
QSO:  1823 CW 2010-11-28 1931 OK2EA         599 15     G3P           599 14
QSO:  1822 CW 2010-11-28 1931 OK2EA         599 15     DD2ML         599 14
QSO:  1822 CW 2010-11-28 1932 OK2EA         599 15     9A1A          599 15
QSO:  1821 CW 2010-11-28 1932 OK2EA         599 15     PA0O          599 14
QSO:  1818 CW 2010-11-28 1934 OK2EA         599 15     OE3GCU        599 15
QSO:  1817 CW 2010-11-28 1935 OK2EA         599 15     UR5AS         599 16
QSO:  1817 CW 2010-11-28 1935 OK2EA         599 15     YT4A          599 15
QSO:  1816 CW 2010-11-28 1936 OK2EA         599 15     RK3ER         599 16
QSO:  1814 CW 2010-11-28 1938 OK2EA         599 15     F2DX          599 14
QSO:  1811 CW 2010-11-28 1939 OK2EA         599 15     GW3YDX        599 14
QSO:  1818 CW 2010-11-28 1942 OK2EA         599 15     PA0QX         599 14
QSO:  1825 CW 2010-11-28 1944 OK2EA         599 15     RM8X/3        599 16
QSO:  1826 CW 2010-11-28 1945 OK2EA         599 15     DR5L          599 14
QSO:  1829 CW 2010-11-28 1946 OK2EA         599 15     DL1ET         599 14
QSO:  1829 CW 2010-11-28 1946 OK2EA         599 15     YL2SM         599 15
QSO:  1829 CW 2010-11-28 1947 OK2EA         599 15     R3VA          599 16
QSO:  1831 CW 2010-11-28 1948 OK2EA         599 15     OM7AG         599 15
QSO:  1831 CW 2010-11-28 1949 OK2EA         599 15     YL2PJ         599 15
QSO:  1834 CW 2010-11-28 1950 OK2EA         599 15     SP5DIR        599 15
QSO:  1836 CW 2010-11-28 1951 OK2EA         599 15     OM6AL         599 15
QSO:  1837 CW 2010-11-28 1951 OK2EA         599 15     US6EX         599 16
QSO:  1837 CW 2010-11-28 1952 OK2EA         599 15     DL5IAH        599 14
QSO:  1840 CW 2010-11-28 1953 OK2EA         599 15     UA9KAA        599 17
QSO:  1841 CW 2010-11-28 1954 OK2EA         599 15     GM4UBJ        599 14
QSO:  1843 CW 2010-11-28 1957 OK2EA         599 15     S52OP         599 15
QSO:  1845 CW 2010-11-28 1959 OK2EA         599 15     DK3UA         599 14
QSO:  1846 CW 2010-11-28 1959 OK2EA         599 15     EW8DZ         599 16
QSO:  1847 CW 2010-11-28 2000 OK2EA         599 15     DQ4W          599 14
QSO:  1848 CW 2010-11-28 2000 OK2EA         599 15     YU1XX         599 15
QSO:  1847 CW 2010-11-28 2002 OK2EA         599 15     PA4VHF        599 14
QSO:  1844 CW 2010-11-28 2004 OK2EA         599 15     SP8LBK        599 15
QSO:  1843 CW 2010-11-28 2004 OK2EA         599 15     OE3K          599 15
QSO:  1841 CW 2010-11-28 2006 OK2EA         599 15     DL1QQ         599 14
QSO:  1835 CW 2010-11-28 2007 OK2EA         599 15     SP7JQQ        599 15
QSO:  1833 CW 2010-11-28 2008 OK2EA         599 15     F6DDR         599 14
QSO:  1827 CW 2010-11-28 2010 OK2EA         599 15     HG7T          599 15
QSO:  1825 CW 2010-11-28 2011 OK2EA         599 15     SM6CPY        599 14
QSO:  1822 CW 2010-11-28 2015 OK2EA         599 15     T70A          599 15
QSO:  1821 CW 2010-11-28 2016 OK2EA         599 15     UA1OMS        599 16
QSO:  1816 CW 2010-11-28 2020 OK2EA         599 15     OM0M          599 15
QSO:  1818 CW 2010-11-28 2022 OK2EA         599 15     OE6IMD        599 15
QSO:  1818 CW 2010-11-28 2023 OK2EA         599 15     UT5UGR        599 16
QSO:  1818 CW 2010-11-28 2025 OK2EA         599 15     UA4FCO        599 16
QSO:  1818 CW 2010-11-28 2026 OK2EA         599 15     LZ1HW         599 20
QSO:  1818 CW 2010-11-28 2027 OK2EA         599 15     RZ1OK         599 16
QSO:  1818 CW 2010-11-28 2030 OK2EA         599 15     DL2HRE        599 14
QSO:  1818 CW 2010-11-28 2031 OK2EA         599 15     SM5MX         599 14
QSO:  1818 CW 2010-11-28 2032 OK2EA         599 15     SP4TBM        599 15
QSO:  1818 CW 2010-11-28 2033 OK2EA         599 15     OK1UKV        599 15
QSO:  1818 CW 2010-11-28 2033 OK2EA         599 15     UR5KED        599 16
QSO:  1818 CW 2010-11-28 2034 OK2EA         599 15     US5E          599 16
QSO:  1818 CW 2010-11-28 2034 OK2EA         599 15     RC9O          599 18
QSO:  1818 CW 2010-11-28 2035 OK2EA         599 15     DL8DWW        599 14
QSO:  1818 CW 2010-11-28 2035 OK2EA         599 15     SM5CEU        599 14
QSO:  1818 CW 2010-11-28 2038 OK2EA         599 15     DL3KUM        599 14
QSO:  1818 CW 2010-11-28 2039 OK2EA         599 15     UT8IA         599 16
QSO:  1818 CW 2010-11-28 2040 OK2EA         599 15     UA3EDQ        599 16
QSO:  1818 CW 2010-11-28 2041 OK2EA         599 15     RW4PL         599 16
QSO:  7003 CW 2010-11-28 2042 OK2EA         599 15     K3WW          599 05
QSO:  7004 CW 2010-11-28 2043 OK2EA         599 15     G6PZ          599 14
QSO:  7005 CW 2010-11-28 2045 OK2EA         599 15     VY2TT         599 05
QSO:  7006 CW 2010-11-28 2045 OK2EA         599 15     WC1M          599 05
QSO:  7006 CW 2010-11-28 2046 OK2EA         599 15     N3RR          599 05
QSO:  7007 CW 2010-11-28 2047 OK2EA         599 15     W3UA          599 05
QSO:  7001 CW 2010-11-28 2049 OK2EA         599 15     KI1G          599 05
QSO:  7002 CW 2010-11-28 2050 OK2EA         599 15     C4N           599 20
QSO:  7008 CW 2010-11-28 2053 OK2EA         599 15     K1IM          599 05
QSO:  7012 CW 2010-11-28 2054 OK2EA         599 15     K1TTT         599 05
QSO:  7013 CW 2010-11-28 2055 OK2EA         599 15     K5ZD          599 05
QSO:  7013 CW 2010-11-28 2055 OK2EA         599 15     W1RM          599 05
QSO:  7013 CW 2010-11-28 2056 OK2EA         599 15     RA9A          599 17
QSO:  7015 CW 2010-11-28 2059 OK2EA         599 15     K1AR          599 05
QSO:  7017 CW 2010-11-28 2101 OK2EA         599 15     WN9O          599 04
QSO:  7018 CW 2010-11-28 2101 OK2EA         599 15     KC1XX         599 05
QSO:  7020 CW 2010-11-28 2103 OK2EA         599 15     N3RS          599 05
QSO:  7022 CW 2010-11-28 2105 OK2EA         599 15     P3N           599 20
QSO:  7023 CW 2010-11-28 2105 OK2EA         599 15     K2LE          599 05
QSO:  7027 CW 2010-11-28 2107 OK2EA         599 15     EA2EA         599 14
QSO:  7029 CW 2010-11-28 2109 OK2EA         599 15     K0IR          599 04
QSO:  7030 CW 2010-11-28 2110 OK2EA         599 15     NR4M          599 05
QSO:  7032 CW 2010-11-28 2111 OK2EA         599 15     K3IPK         599 05
QSO:  7033 CW 2010-11-28 2122 OK2EA         599 15     CR3L          599 33
QSO:  7034 CW 2010-11-28 2124 OK2EA         599 15     B7P           599 24
QSO:  7035 CW 2010-11-28 2129 OK2EA         599 15     KT3Y          599 05
QSO:  7043 CW 2010-11-28 2130 OK2EA         599 15     K1LZ          599 05
QSO:  7044 CW 2010-11-28 2132 OK2EA         599 15     N2MM          599 05
QSO:  7045 CW 2010-11-28 2135 OK2EA         599 15     EF8M          599 33
QSO:  7046 CW 2010-11-28 2136 OK2EA         599 15     RT9W          599 16
QSO:  7047 CW 2010-11-28 2136 OK2EA         599 15     K0TV          599 05
QSO:  7047 CW 2010-11-28 2137 OK2EA         599 15     W2RE          599 05
QSO:  7048 CW 2010-11-28 2139 OK2EA         599 15     AM5M          599 14
QSO:  7048 CW 2010-11-28 2140 OK2EA         599 15     NE3H          599 05
QSO:  7038 CW 2010-11-28 2143 OK2EA         599 15     W1WEF         599 05
QSO:  7036 CW 2010-11-28 2144 OK2EA         599 15     US0IW         599 16
QSO:  7036 CW 2010-11-28 2144 OK2EA         599 15     G4GIR         599 14
QSO:  7036 CW 2010-11-28 2146 OK2EA         599 15     UV2L          599 16
QSO:  3530 CW 2010-11-28 2151 OK2EA         599 15     S56X          599 15
QSO:  3528 CW 2010-11-28 2152 OK2EA         599 15     RW0A          599 18
QSO:  3531 CW 2010-11-28 2156 OK2EA         599 15     ON9CC         599 14
QSO:  3531 CW 2010-11-28 2157 OK2EA         599 15     DL3KWR        599 14
QSO:  3531 CW 2010-11-28 2157 OK2EA         599 15     RT9A          599 17
QSO:  3531 CW 2010-11-28 2158 OK2EA         599 15     K3LR          599 05
END-OF-LOG:
