START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NNJ
CALLSIGN: W2LE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1514700
OPERATORS:
CLUB: Frankford Radio Club
NAME: Paul Franson
SOAPBOX:
QSO:  7015 CW 2010-11-27 0000 W2LE          599 05     ED9M          599 33     0
QSO: 14044 CW 2010-11-27 1623 W2LE          599 05     CT1JLZ        599 14     0
QSO: 14018 CW 2010-11-27 1624 W2LE          599 05     A45XR         599 21     0
QSO: 14058 CW 2010-11-27 1625 W2LE          599 05     GZ7V          599 14     0
QSO: 14019 CW 2010-11-27 1626 W2LE          599 05     DL3JJ         599 14     0
QSO: 14053 CW 2010-11-27 1627 W2LE          599 05     UA1ZZ         599 16     0
QSO: 14042 CW 2010-11-27 1627 W2LE          599 05     LN8W          599 14     0
QSO: 14048 CW 2010-11-27 1630 W2LE          599 05     VE6JY         599 04     0
QSO: 14076 CW 2010-11-27 1632 W2LE          599 05     HD2M          599 10     0
QSO: 14005 CW 2010-11-27 1632 W2LE          599 05     PJ4A          599 09     0
QSO: 14082 CW 2010-11-27 1633 W2LE          599 05     PJ2T          599 09     0
QSO: 14098 CW 2010-11-27 1634 W2LE          599 05     J39BS         599 08     0
QSO: 14067 CW 2010-11-27 1635 W2LE          599 05     KP2M          599 08     0
QSO: 14000 CW 2010-11-27 1635 W2LE          599 05     PW7T          599 11     0
QSO: 14000 CW 2010-11-27 1636 W2LE          599 05     K1TO          599 05     0
QSO: 14083 CW 2010-11-27 1637 W2LE          599 05     VP2E/K1XM     599 08     0
QSO: 14086 CW 2010-11-27 1639 W2LE          599 05     8P5A          599 08     0
QSO: 14035 CW 2010-11-27 1640 W2LE          599 05     PJ5/SP6EQZ    599 08     0
QSO: 14078 CW 2010-11-27 1642 W2LE          599 05     C5A           599 35     0
QSO: 14055 CW 2010-11-27 1646 W2LE          599 05     9L5VT         599 35     0
QSO: 14050 CW 2010-11-27 1646 W2LE          599 05     EA8CUU        599 33     0
QSO: 14039 CW 2010-11-27 1648 W2LE          599 05     CR3L          599 33     0
QSO: 14068 CW 2010-11-27 1648 W2LE          599 05     CR6T          599 14     0
QSO: 14038 CW 2010-11-27 1649 W2LE          599 05     EA5CW         599 14     0
QSO: 14036 CW 2010-11-27 1650 W2LE          599 05     AN5A          599 14     0
QSO: 14081 CW 2010-11-27 1650 W2LE          599 05     EA1CS         599 14     0
QSO: 14041 CW 2010-11-27 1651 W2LE          599 05     AN2A          599 14     0
QSO: 14072 CW 2010-11-27 1652 W2LE          599 05     9H3TX         599 15     0
QSO: 14055 CW 2010-11-27 1654 W2LE          599 05     TI5N          599 07     0
QSO: 14008 CW 2010-11-27 1654 W2LE          599 05     HK1X          599 09     0
QSO: 14035 CW 2010-11-27 1655 W2LE          599 05     GU4YOX        599 14     0
QSO: 14049 CW 2010-11-27 1656 W2LE          599 05     S53MM         599 15     0
QSO: 14049 CW 2010-11-27 1658 W2LE          599 05     ZL8X          599 32     0
QSO: 14073 CW 2010-11-27 1700 W2LE          599 05     VE7GL         599 03     0
QSO: 14043 CW 2010-11-27 1713 W2LE          599 05     GI4DOH        599 14     0
QSO: 14061 CW 2010-11-27 1714 W2LE          599 05     SN3R          599 15     0
QSO: 14006 CW 2010-11-27 1715 W2LE          599 05     GM3X          599 14     0
QSO: 14031 CW 2010-11-27 1716 W2LE          599 05     DF0HQ         599 14     0
QSO: 14032 CW 2010-11-27 1716 W2LE          599 05     GM3W          599 14     0
QSO: 14024 CW 2010-11-27 1717 W2LE          599 05     SN9D          599 15     0
QSO: 14051 CW 2010-11-27 1718 W2LE          599 05     OM8A          599 15     0
QSO: 14018 CW 2010-11-27 1719 W2LE          599 05     HA9RT         599 15     0
QSO: 14045 CW 2010-11-27 1720 W2LE          599 05     OM7CW         599 15     0
QSO: 14014 CW 2010-11-27 1722 W2LE          599 05     PI4CC         599 14     0
QSO: 14029 CW 2010-11-27 1722 W2LE          599 05     DK3WW         599 14     0
QSO: 14035 CW 2010-11-27 1723 W2LE          599 05     IR2C          599 15     0
QSO: 14045 CW 2010-11-27 1724 W2LE          599 05     9A3IH         599 15     0
QSO: 14063 CW 2010-11-27 1726 W2LE          599 05     DL2CC         599 14     0
QSO: 14068 CW 2010-11-27 1728 W2LE          599 05     S52ZW         599 15     0
QSO: 14074 CW 2010-11-27 1730 W2LE          599 05     OE3K          599 15     0
QSO: 14017 CW 2010-11-27 1731 W2LE          599 05     G5W           599 14     0
QSO: 14012 CW 2010-11-27 1733 W2LE          599 05     T70A          599 15     0
QSO: 14051 CW 2010-11-27 1734 W2LE          599 05     SX1L          599 20     0
QSO: 14019 CW 2010-11-27 1735 W2LE          599 05     5Z1N          599 37     0
QSO: 14011 CW 2010-11-27 1736 W2LE          599 05     C6AKX         599 08     0
QSO: 14020 CW 2010-11-27 1737 W2LE          599 05     ZF1A          599 08     0
QSO: 14028 CW 2010-11-27 1744 W2LE          599 05     KH6LC         599 31     0
QSO: 14057 CW 2010-11-27 1745 W2LE          599 05     VE5ZX         599 04     0
QSO: 14099 CW 2010-11-27 1747 W2LE          599 05     P40L          599 09     0
QSO: 14069 CW 2010-11-27 1747 W2LE          599 05     KP3Z          599 08     0
QSO: 14056 CW 2010-11-27 1750 W2LE          599 05     HI3A          599 08     0
QSO: 14046 CW 2010-11-27 1750 W2LE          599 05     VP2V/N3DXX    599 08     0
QSO: 14101 CW 2010-11-27 1750 W2LE          599 05     VP2MSC        599 08     0
QSO: 14085 CW 2010-11-27 1753 W2LE          599 05     EA7TG         599 14     0
QSO: 14074 CW 2010-11-27 1754 W2LE          599 05     EA4GB         599 14     0
QSO: 14048 CW 2010-11-27 1755 W2LE          599 05     5H3EE         599 37     0
QSO: 14026 CW 2010-11-27 1756 W2LE          599 05     EA4DRV        599 14     0
QSO: 14053 CW 2010-11-27 1756 W2LE          599 05     EA2AZ         599 14     0
QSO: 14035 CW 2010-11-27 1758 W2LE          599 05     ED8T          599 33     0
QSO: 14079 CW 2010-11-27 1759 W2LE          599 05     EF8N          599 33     0
QSO: 14027 CW 2010-11-27 1800 W2LE          599 05     KP2B          599 08     0
QSO: 14006 CW 2010-11-27 1800 W2LE          599 05     WP3C          599 08     0
QSO: 14102 CW 2010-11-27 1802 W2LE          599 05     VE2XAA/2      599 02     0
QSO: 14086 CW 2010-11-27 1804 W2LE          599 05     UA9JLL        599 17     0
QSO: 14009 CW 2010-11-27 1806 W2LE          599 05     ZY6Z          599 11     0
QSO: 14090 CW 2010-11-27 1808 W2LE          599 05     PZ5T          599 09     0
QSO: 14079 CW 2010-11-27 1812 W2LE          599 05     EA9EU         599 33     0
QSO: 14040 CW 2010-11-27 1812 W2LE          599 05     EC7AMY        599 14     0
QSO: 14065 CW 2010-11-27 1813 W2LE          599 05     EH5I          599 14     0
QSO: 14015 CW 2010-11-27 1814 W2LE          599 05     S58N          599 15     0
QSO: 14009 CW 2010-11-27 1815 W2LE          599 05     EA2EA         599 14     0
QSO: 14097 CW 2010-11-27 1815 W2LE          599 05     F5MUX         599 14     0
QSO: 14062 CW 2010-11-27 1816 W2LE          599 05     F8BPN         599 14     0
QSO: 14091 CW 2010-11-27 1817 W2LE          599 05     CR6K          599 14     0
QSO: 14076 CW 2010-11-27 1820 W2LE          599 05     FS/K9NB       599 08     0
QSO: 14041 CW 2010-11-27 1822 W2LE          599 05     F6HKA         599 14     0
QSO: 14042 CW 2010-11-27 1823 W2LE          599 05     TM0R          599 14     0
QSO: 14016 CW 2010-11-27 1823 W2LE          599 05     TM6M          599 14     0
QSO: 14047 CW 2010-11-27 1823 W2LE          599 05     IO3N          599 15     0
QSO: 14030 CW 2010-11-27 1824 W2LE          599 05     IR4M          599 15     0
QSO: 14025 CW 2010-11-27 1824 W2LE          599 05     IU1A          599 15     0
QSO: 14014 CW 2010-11-27 1825 W2LE          599 05     AM5M          599 14     0
QSO: 14020 CW 2010-11-27 1827 W2LE          599 05     IQ3UD         599 15     0
QSO: 14024 CW 2010-11-27 1827 W2LE          599 05     HB9CA         599 14     0
QSO: 14048 CW 2010-11-27 1828 W2LE          599 05     DK5DQ         599 14     0
QSO: 14032 CW 2010-11-27 1829 W2LE          599 05     TM4Q          599 14     0
QSO: 14066 CW 2010-11-27 1830 W2LE          599 05     TO5T          599 08     0
QSO: 14040 CW 2010-11-27 1831 W2LE          599 05     V47NT         599 08     0
QSO: 14100 CW 2010-11-27 1831 W2LE          599 05     CT3KN         599 33     0
QSO: 14052 CW 2010-11-27 1832 W2LE          599 05     CR3E          599 33     0
QSO: 14065 CW 2010-11-27 1834 W2LE          599 05     ED9M          599 33     0
QSO: 14040 CW 2010-11-27 1835 W2LE          599 05     CT/F6EPY      599 14     0
QSO: 14015 CW 2010-11-27 1842 W2LE          599 05     CS5NRA        599 14     0
QSO: 14037 CW 2010-11-27 1844 W2LE          599 05     EA2LU         599 14     0
QSO: 28010 CW 2010-11-27 1849 W2LE          599 05     PW2D          599 11     0
QSO: 28013 CW 2010-11-27 1849 W2LE          599 05     PS2T          599 11     0
QSO: 28012 CW 2010-11-27 1850 W2LE          599 05     PY2SEX        599 11     0
QSO: 28022 CW 2010-11-27 1852 W2LE          599 05     PY2NY         599 11     0
QSO: 28009 CW 2010-11-27 1853 W2LE          599 05     PT5T          599 11     0
QSO: 21068 CW 2010-11-27 1858 W2LE          599 05     VE6TL         599 04     0
QSO: 21060 CW 2010-11-27 1900 W2LE          599 05     XE1MM         599 06     0
QSO: 21058 CW 2010-11-27 1900 W2LE          599 05     P40L          599 09     0
QSO: 21050 CW 2010-11-27 1902 W2LE          599 05     KH7X          599 31     0
QSO: 21049 CW 2010-11-27 1909 W2LE          599 05     PJ4LS         599 09     0
QSO: 21005 CW 2010-11-27 1910 W2LE          599 05     AY5F          599 13     0
QSO: 21006 CW 2010-11-27 1911 W2LE          599 05     VP5CW         599 08     0
QSO: 21006 CW 2010-11-27 1911 W2LE          599 05     LU6UO         599 13     0
QSO: 21010 CW 2010-11-27 1912 W2LE          599 05     PP1CZ         599 11     0
QSO: 21012 CW 2010-11-27 1913 W2LE          599 05     KL5DX         599 01     0
QSO: 21014 CW 2010-11-27 1914 W2LE          599 05     LU7YZ         599 13     0
QSO: 21016 CW 2010-11-27 1916 W2LE          599 05     PU8TEP        599 11     0
QSO: 21027 CW 2010-11-27 1919 W2LE          599 05     PP5KR         599 11     0
QSO: 21020 CW 2010-11-27 1920 W2LE          599 05     PW2D          599 11     0
QSO: 21031 CW 2010-11-27 1922 W2LE          599 05     ZS1EL         599 38     0
QSO: 21037 CW 2010-11-27 1926 W2LE          599 05     ZM4T          599 32     0
QSO: 21003 CW 2010-11-27 1931 W2LE          599 05     KH6ZN         599 31     0
QSO: 21059 CW 2010-11-27 1933 W2LE          599 05     FO8RZ         599 32     0
QSO: 14019 CW 2010-11-27 1937 W2LE          599 05     CN3A          599 33     0
QSO: 14067 CW 2010-11-27 1938 W2LE          599 05     EA8OM         599 33     0
QSO: 14085 CW 2010-11-27 1939 W2LE          599 05     5C5T          599 33     0
QSO: 14035 CW 2010-11-27 1940 W2LE          599 05     C4W           599 20     0
QSO: 14091 CW 2010-11-27 1941 W2LE          599 05     IS0/K7QB      599 15     0
QSO: 14017 CW 2010-11-27 1942 W2LE          599 05     J28RO         599 37     0
QSO: 14012 CW 2010-11-27 1943 W2LE          599 05     CW5W          599 13     0
QSO: 14010 CW 2010-11-27 1945 W2LE          599 05     P40W          599 09     0
QSO: 14052 CW 2010-11-27 1947 W2LE          599 05     H7V           599 07     0
QSO: 14007 CW 2010-11-27 1954 W2LE          599 05     P40C          599 09     0
QSO: 14053 CW 2010-11-27 1955 W2LE          599 05     PY1NB         599 11     0
QSO: 14078 CW 2010-11-27 1957 W2LE          599 05     VP9I          599 05     0
QSO: 14066 CW 2010-11-27 1959 W2LE          599 05     KL8DX         599 01     0
QSO: 14030 CW 2010-11-27 2001 W2LE          599 05     5R8WW         599 39     0
QSO: 14045 CW 2010-11-27 2013 W2LE          599 05     XE1CT         599 06     0
QSO: 14039 CW 2010-11-27 2013 W2LE          599 05     SJ2W          599 14     0
QSO: 14059 CW 2010-11-27 2016 W2LE          599 05     TO3A          599 08     0
QSO: 14044 CW 2010-11-27 2022 W2LE          599 05     L33M          599 13     0
QSO: 14035 CW 2010-11-27 2022 W2LE          599 05     XQ1KZ         599 12     0
QSO: 14058 CW 2010-11-27 2023 W2LE          599 05     XR3A          599 12     0
QSO: 14043 CW 2010-11-27 2028 W2LE          599 05     CR2X          599 14     0
QSO: 14031 CW 2010-11-27 2037 W2LE          599 05     9J3A          599 36     0
QSO: 14084 CW 2010-11-27 2040 W2LE          599 05     PY3DX         599 11     0
QSO: 14035 CW 2010-11-27 2046 W2LE          599 05     VK7GN         599 30     0
QSO: 14022 CW 2010-11-27 2049 W2LE          599 05     EA3AV         599 14     0
QSO: 14056 CW 2010-11-27 2049 W2LE          599 05     VE1DT         599 05     0
QSO: 14039 CW 2010-11-27 2050 W2LE          599 05     OH0Z          599 15     0
QSO: 14057 CW 2010-11-27 2053 W2LE          599 05     OH5Z          599 15     0
QSO: 14030 CW 2010-11-27 2054 W2LE          599 05     IK0YUT        599 15     0
QSO: 14080 CW 2010-11-27 2058 W2LE          599 05     FM5LD         599 08     0
QSO:  7047 CW 2010-11-27 2101 W2LE          599 05     MD2C          599 14     0
QSO:  7001 CW 2010-11-27 2102 W2LE          599 05     YT5A          599 15     0
QSO:  7005 CW 2010-11-27 2103 W2LE          599 05     OK2ZO         599 15     0
QSO:  7007 CW 2010-11-27 2105 W2LE          599 05     YU3AAA        599 15     0
QSO:  7011 CW 2010-11-27 2108 W2LE          599 05     ON6BR         599 14     0
QSO:  7014 CW 2010-11-27 2109 W2LE          599 05     EF8N          599 33     0
QSO:  7016 CW 2010-11-27 2110 W2LE          599 05     P3N           599 20     0
QSO:  7018 CW 2010-11-27 2111 W2LE          599 05     S55OO         599 15     0
QSO:  7019 CW 2010-11-27 2111 W2LE          599 05     EI5DI         599 14     0
QSO:  7020 CW 2010-11-27 2112 W2LE          599 05     OM8A          599 15     0
QSO:  7021 CW 2010-11-27 2113 W2LE          599 05     HG1Z          599 15     0
QSO:  7021 CW 2010-11-27 2114 W2LE          599 05     YO7DAA        599 20     0
QSO:  7024 CW 2010-11-27 2117 W2LE          599 05     S58M          599 15     0
QSO:  7025 CW 2010-11-27 2118 W2LE          599 05     R7LV          599 16     0
QSO:  7025 CW 2010-11-27 2118 W2LE          599 05     RT5Z          599 16     0
QSO:  7026 CW 2010-11-27 2119 W2LE          599 05     OM7CW         599 15     0
QSO:  7026 CW 2010-11-27 2120 W2LE          599 05     C4W           599 20     0
QSO:  7027 CW 2010-11-27 2121 W2LE          599 05     VE9AA         599 05     0
QSO:  7027 CW 2010-11-27 2121 W2LE          599 05     VE3EJ         599 04     0
QSO:  7028 CW 2010-11-27 2122 W2LE          599 05     IR4M          599 15     0
QSO:  7029 CW 2010-11-27 2124 W2LE          599 05     LZ9W          599 20     0
QSO:  7029 CW 2010-11-27 2124 W2LE          599 05     DF9ZP         599 14     0
QSO:  7030 CW 2010-11-27 2124 W2LE          599 05     HA8FM         599 15     0
QSO:  7031 CW 2010-11-27 2125 W2LE          599 05     SN3R          599 15     0
QSO:  7033 CW 2010-11-27 2126 W2LE          599 05     DL1QQ         599 14     0
QSO:  7034 CW 2010-11-27 2127 W2LE          599 05     4L8A          599 21     0
QSO:  7035 CW 2010-11-27 2128 W2LE          599 05     9A3B          599 15     0
QSO:  7037 CW 2010-11-27 2129 W2LE          599 05     DF0HQ         599 14     0
QSO:  7041 CW 2010-11-27 2131 W2LE          599 05     IR9Y          599 15     0
QSO:  7044 CW 2010-11-27 2133 W2LE          599 05     LX7I          599 14     0
QSO:  7044 CW 2010-11-27 2133 W2LE          599 05     TM2Y          599 14     0
QSO:  7046 CW 2010-11-27 2134 W2LE          599 05     OL3Z          599 15     0
QSO:  7048 CW 2010-11-27 2134 W2LE          599 05     YT7A          599 15     0
QSO:  7048 CW 2010-11-27 2135 W2LE          599 05     M6T           599 14     0
QSO:  7050 CW 2010-11-27 2136 W2LE          599 05     UW1M          599 16     0
QSO:  7054 CW 2010-11-27 2138 W2LE          599 05     AN2A          599 14     0
QSO:  7058 CW 2010-11-27 2140 W2LE          599 05     F5NBX         599 14     0
QSO:  7061 CW 2010-11-27 2143 W2LE          599 05     LX1KC         599 14     0
QSO:  7056 CW 2010-11-27 2145 W2LE          599 05     Z35T          599 15     0
QSO:  7062 CW 2010-11-27 2147 W2LE          599 05     SX1L          599 20     0
QSO:  7063 CW 2010-11-27 2148 W2LE          599 05     DL1VDL        599 14     0
QSO:  7064 CW 2010-11-27 2149 W2LE          599 05     PW7T          599 11     0
QSO:  7067 CW 2010-11-27 2151 W2LE          599 05     RX6DQ         599 16     0
QSO:  7069 CW 2010-11-27 2152 W2LE          599 05     VE3JM         599 04     0
QSO:  7071 CW 2010-11-27 2153 W2LE          599 05     TM3Q          599 14     0
QSO:  7072 CW 2010-11-27 2154 W2LE          599 05     VY2TT         599 05     0
QSO:  7075 CW 2010-11-27 2156 W2LE          599 05     S53M          599 15     0
QSO:  7076 CW 2010-11-27 2156 W2LE          599 05     IZ2EWR        599 15     0
QSO:  7079 CW 2010-11-27 2157 W2LE          599 05     VE3RTU        599 04     0
QSO:  7079 CW 2010-11-27 2158 W2LE          599 05     OL5M          599 15     0
QSO:  7082 CW 2010-11-27 2159 W2LE          599 05     IK0YVV        599 15     0
QSO:  7082 CW 2010-11-27 2159 W2LE          599 05     DK2CX         599 14     0
QSO:  7092 CW 2010-11-27 2202 W2LE          599 05     VE2SG         599 05     0
QSO:  7093 CW 2010-11-27 2203 W2LE          599 05     N2WQ/VE3      599 04     0
QSO:  7000 CW 2010-11-27 2204 W2LE          599 05     9A1P          599 15     0
QSO:  7001 CW 2010-11-27 2205 W2LE          599 05     VY2ZM         599 05     0
QSO:  7003 CW 2010-11-27 2206 W2LE          599 05     EA5FV         599 14     0
QSO:  7007 CW 2010-11-27 2209 W2LE          599 05     UA3KA         599 16     0
QSO:  7009 CW 2010-11-27 2210 W2LE          599 05     IR1Y          599 15     0
QSO: 21035 CW 2010-11-27 2213 W2LE          599 05     ZL8X          599 32     0
QSO: 21029 CW 2010-11-27 2213 W2LE          599 05     ZM1A          599 32     0
QSO: 14033 CW 2010-11-27 2216 W2LE          599 05     JE1LFX        599 25     0
QSO: 14031 CW 2010-11-27 2216 W2LE          599 05     JA7DLE        599 25     0
QSO: 14076 CW 2010-11-27 2218 W2LE          599 05     JA1BPA        599 25     0
QSO: 14029 CW 2010-11-27 2218 W2LE          599 05     JA7NVF        599 25     0
QSO: 14045 CW 2010-11-27 2219 W2LE          599 05     JA7FTR        599 25     0
QSO: 14084 CW 2010-11-27 2220 W2LE          599 05     JH0NEC        599 25     0
QSO: 14050 CW 2010-11-27 2222 W2LE          599 05     JH3AIU        599 25     0
QSO: 14059 CW 2010-11-27 2223 W2LE          599 05     JF9JTS        599 25     0
QSO: 14016 CW 2010-11-27 2224 W2LE          599 05     JS3CTQ        599 25     0
QSO: 14041 CW 2010-11-27 2225 W2LE          599 05     JR3NZC        599 25     0
QSO: 14054 CW 2010-11-27 2225 W2LE          599 05     JA0UMV        599 25     0
QSO: 14068 CW 2010-11-27 2244 W2LE          599 05     JA6LCJ        599 25     0
QSO: 14001 CW 2010-11-27 2245 W2LE          599 05     JR2ECF        599 25     0
QSO: 14028 CW 2010-11-27 2334 W2LE          599 05     JE1CKA        599 25     0
QSO: 14066 CW 2010-11-27 2335 W2LE          599 05     B1Z           599 24     0
QSO: 14045 CW 2010-11-27 2338 W2LE          599 05     AH2R          599 27     0
QSO:  7016 CW 2010-11-27 2344 W2LE          599 05     RW2F          599 15     0
QSO:  7020 CW 2010-11-27 2345 W2LE          599 05     DR4A          599 14     0
QSO:  7040 CW 2010-11-27 2346 W2LE          599 05     DK5DQ         599 14     0
QSO:  7018 CW 2010-11-27 2347 W2LE          599 05     S51F          599 15     0
QSO:  7045 CW 2010-11-27 2348 W2LE          599 05     HB9CA         599 14     0
QSO:  7041 CW 2010-11-27 2350 W2LE          599 05     EA6URA        599 14     0
QSO:  7026 CW 2010-11-27 2353 W2LE          599 05     HK1N          599 09     0
QSO:  7022 CW 2010-11-27 2356 W2LE          599 05     TO3A          599 08     0
QSO:  7023 CW 2010-11-27 2357 W2LE          599 05     VP2E/K1XM     599 08     0
QSO:  7083 CW 2010-11-28 0001 W2LE          599 05     IZ2DII        599 15     0
QSO:  7047 CW 2010-11-28 0002 W2LE          599 05     KP2B          599 08     0
QSO:  7079 CW 2010-11-28 0003 W2LE          599 05     TM4Q          599 14     0
QSO:  7049 CW 2010-11-28 0003 W2LE          599 05     IU9T          599 15     0
QSO:  7018 CW 2010-11-28 0005 W2LE          599 05     LY2F          599 15     0
QSO:  7075 CW 2010-11-28 0006 W2LE          599 05     OH5Z          599 15     0
QSO:  7059 CW 2010-11-28 0006 W2LE          599 05     LY2W          599 15     0
QSO:  7014 CW 2010-11-28 0007 W2LE          599 05     RG6G          599 16     0
QSO:  3521 CW 2010-11-28 0010 W2LE          599 05     LY2W          599 15     0
QSO:  3530 CW 2010-11-28 0011 W2LE          599 05     LY7A          599 15     0
QSO:  3543 CW 2010-11-28 0013 W2LE          599 05     LX7I          599 14     0
QSO:  3556 CW 2010-11-28 0014 W2LE          599 05     E73M          599 15     0
QSO:  3531 CW 2010-11-28 0015 W2LE          599 05     IR9Y          599 15     0
QSO:  3566 CW 2010-11-28 0020 W2LE          599 05     IK2SND        599 15     0
QSO:  3555 CW 2010-11-28 0021 W2LE          599 05     OK5W          599 15     0
QSO:  7010 CW 2010-11-28 0028 W2LE          599 05     UW3U          599 16     0
QSO:  7065 CW 2010-11-28 0030 W2LE          599 05     OK3RM         599 15     0
QSO:  7007 CW 2010-11-28 0032 W2LE          599 05     OM3RRC        599 15     0
QSO:  7031 CW 2010-11-28 0033 W2LE          599 05     DQ4W          599 14     0
QSO:  7069 CW 2010-11-28 0034 W2LE          599 05     HG3DX         599 15     0
QSO:  7010 CW 2010-11-28 0035 W2LE          599 05     S52ZW         599 15     0
QSO:  7046 CW 2010-11-28 0036 W2LE          599 05     Z32ID         599 15     0
QSO:  7079 CW 2010-11-28 0036 W2LE          599 05     VE9ML         599 05     0
QSO:  7013 CW 2010-11-28 0037 W2LE          599 05     OP4K          599 14     0
QSO:  7002 CW 2010-11-28 0038 W2LE          599 05     G6PZ          599 14     0
QSO:  7072 CW 2010-11-28 0039 W2LE          599 05     PA1AW         599 14     0
QSO:  7068 CW 2010-11-28 0040 W2LE          599 05     VE1OP         599 05     0
QSO:  7085 CW 2010-11-28 0041 W2LE          599 05     VE1RSM        599 05     0
QSO:  7074 CW 2010-11-28 0042 W2LE          599 05     5C5T          599 33     0
QSO:  7036 CW 2010-11-28 0043 W2LE          599 05     EF8R          599 33     0
QSO:  7042 CW 2010-11-28 0043 W2LE          599 05     PZ5T          599 09     0
QSO:  7015 CW 2010-11-28 0049 W2LE          599 05     IH9R          599 33     0
QSO:  7055 CW 2010-11-28 0052 W2LE          599 05     WP3C          599 08     0
QSO:  7022 CW 2010-11-28 0053 W2LE          599 05     EA5CW         599 14     0
QSO:  7027 CW 2010-11-28 0054 W2LE          599 05     SZ6P          599 20     0
QSO:  7071 CW 2010-11-28 0055 W2LE          599 05     OP5T          599 14     0
QSO:  7062 CW 2010-11-28 0055 W2LE          599 05     OE5OHO        599 15     0
QSO:  7028 CW 2010-11-28 0056 W2LE          599 05     LZ2JR         599 20     0
QSO:  7048 CW 2010-11-28 0057 W2LE          599 05     DR5L          599 14     0
QSO:  7023 CW 2010-11-28 0058 W2LE          599 05     DL2CC         599 14     0
QSO:  7020 CW 2010-11-28 0058 W2LE          599 05     DL1A          599 14     0
QSO:  7041 CW 2010-11-28 0100 W2LE          599 05     OK5W          599 15     0
QSO:  7018 CW 2010-11-28 0101 W2LE          599 05     SN5N          599 15     0
QSO:  7035 CW 2010-11-28 0103 W2LE          599 05     RL3A          599 16     0
QSO:  7023 CW 2010-11-28 0103 W2LE          599 05     RX3APM        599 16     0
QSO:  7019 CW 2010-11-28 0105 W2LE          599 05     DL2OBO        599 14     0
QSO:  7089 CW 2010-11-28 0106 W2LE          599 05     LY7A          599 15     0
QSO:  7042 CW 2010-11-28 0106 W2LE          599 05     OM7M          599 15     0
QSO:  7058 CW 2010-11-28 0106 W2LE          599 05     OM3ZWA        599 15     0
QSO:  7017 CW 2010-11-28 0108 W2LE          599 05     DL4CF         599 14     0
QSO:  7077 CW 2010-11-28 0108 W2LE          599 05     A73A          599 21     0
QSO:  7046 CW 2010-11-28 0110 W2LE          599 05     VE2XAA/2      599 02     0
QSO:  7011 CW 2010-11-28 0111 W2LE          599 05     UZ2M          599 16     0
QSO:  7065 CW 2010-11-28 0113 W2LE          599 05     4L0A          599 21     0
QSO:  7050 CW 2010-11-28 0114 W2LE          599 05     ER4A          599 16     0
QSO:  7027 CW 2010-11-28 0115 W2LE          599 05     DK3KD         599 14     0
QSO:  7034 CW 2010-11-28 0117 W2LE          599 05     OK1DVM        599 15     0
QSO:  7095 CW 2010-11-28 0117 W2LE          599 05     YR2X          599 20     0
QSO:  7026 CW 2010-11-28 0118 W2LE          599 05     LZ5R          599 20     0
QSO:  7058 CW 2010-11-28 0121 W2LE          599 05     PY2NY         599 11     0
QSO:  7072 CW 2010-11-28 0121 W2LE          599 05     9A4WY         599 15     0
QSO:  7060 CW 2010-11-28 0132 W2LE          599 05     P3F           599 20     0
QSO:  7061 CW 2010-11-28 0136 W2LE          599 05     OK2ZU         599 15     0
QSO:  7001 CW 2010-11-28 0136 W2LE          599 05     HG6N          599 15     0
QSO:  7084 CW 2010-11-28 0138 W2LE          599 05     SN2K          599 15     0
QSO:  7043 CW 2010-11-28 0139 W2LE          599 05     YU7W          599 15     0
QSO:  7040 CW 2010-11-28 0140 W2LE          599 05     OM0M          599 15     0
QSO:  7025 CW 2010-11-28 0145 W2LE          599 05     G4BJM         599 14     0
QSO:  7012 CW 2010-11-28 0149 W2LE          599 05     G5D           599 14     0
QSO:  7040 CW 2010-11-28 0151 W2LE          599 05     PI4CC         599 14     0
QSO:  7045 CW 2010-11-28 0152 W2LE          599 05     P33W          599 20     0
QSO:  7072 CW 2010-11-28 0153 W2LE          599 05     OE4A          599 15     0
QSO:  7014 CW 2010-11-28 0154 W2LE          599 05     YO4KCC        599 20     0
QSO:  7059 CW 2010-11-28 0155 W2LE          599 05     G3TBK         599 14     0
QSO:  7040 CW 2010-11-28 0157 W2LE          599 05     EA2IF         599 14     0
QSO:  7090 CW 2010-11-28 0200 W2LE          599 05     SV2BOH        599 20     0
QSO:  7006 CW 2010-11-28 1140 W2LE          599 05     HI8A          599 08     0
QSO:  7059 CW 2010-11-28 1141 W2LE          599 05     VP9I          599 05     0
QSO:  7042 CW 2010-11-28 1142 W2LE          599 05     KH7X          599 31     0
QSO:  7026 CW 2010-11-28 1146 W2LE          599 05     ZL2AGY        599 32     0
QSO:  3533 CW 2010-11-28 1153 W2LE          599 05     VA3DF         599 04     0
QSO:  3532 CW 2010-11-28 1153 W2LE          599 05     VE3CX         599 04     0
QSO:  3502 CW 2010-11-28 1154 W2LE          599 05     VE3MGY        599 04     0
QSO:  3528 CW 2010-11-28 1155 W2LE          599 05     KH6LC         599 31     0
QSO:  7044 CW 2010-11-28 1159 W2LE          599 05     KP3G          599 08     0
