START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: KD7YFG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 24745
OPERATORS: KD7YFG
CLUB:
NAME: Frederick Holston
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.92. LOGic Cabrillo Export version 1.2.
QSO:  7212 PH 2009-03-28 1210 KD7YFG        59  70     WD5K          59  334
QSO:  3770 PH 2009-03-28 1212 KD7YFG        59  71     WB9Z          59  656
QSO:  3767 PH 2009-03-28 1215 KD7YFG        59  72     NX5M          59  222
QSO:  7150 PH 2009-03-28 1225 KD7YFG        59  73     VA3SWG        59  170
QSO:  7150 PH 2009-03-28 1226 KD7YFG        59  74     VA3XH         59  147
QSO:  7167 PH 2009-03-28 1228 KD7YFG        59  75     W0CEM         59  219
QSO:  7174 PH 2009-03-28 1237 KD7YFG        59  76     K0RH          59  645
QSO:  7147 PH 2009-03-28 1246 KD7YFG        59  77     K9NW          59  3319
QSO:  7218 PH 2009-03-28 1322 KD7YFG        59  78     N2BJ          59  188
QSO:  7169 PH 2009-03-28 1331 KD7YFG        59  79     N8II          59  74
QSO:  7147 PH 2009-03-28 1343 KD7YFG        59  80     K7WP          59  486
QSO:  7208 PH 2009-03-28 1345 KD7YFG        59  81     K6QK          59  78
QSO:  7204 PH 2009-03-28 1349 KD7YFG        59  82     KI6LZ         59  290
QSO:  7195 PH 2009-03-28 1350 KD7YFG        59  83     WX7P          59  383
QSO: 14191 PH 2009-03-28 1357 KD7YFG        59  84     ZF1A          59  634
QSO: 14179 PH 2009-03-28 1555 KD7YFG        59  85     WM5R          59  1375
QSO: 14156 PH 2009-03-28 1558 KD7YFG        59  86     AD4EB         59  251
QSO: 14204 PH 2009-03-28 1609 KD7YFG        59  87     TG9ANF        59  104
QSO: 14173 PH 2009-03-28 1906 KD7YFG        59  88     KN5O          59  186
QSO: 14267 PH 2009-03-28 1935 KD7YFG        59  89     NH7A          59  1318
QSO: 14165 PH 2009-03-28 1942 KD7YFG        59  90     W0ERE         59  40
QSO: 14192 PH 2009-03-28 1946 KD7YFG        59  91     KL7FH         59  309
QSO: 14257 PH 2009-03-28 1947 KD7YFG        59  92     AL9A          59  460
QSO: 14302 PH 2009-03-28 2000 KD7YFG        59  94     OG8X          59  1219
QSO: 14279 PH 2009-03-28 2002 KD7YFG        59  95     VE6SF         59  375
QSO: 14170 PH 2009-03-28 2041 KD7YFG        59  96     JJ5GMJ        59  632
QSO: 14248 PH 2009-03-28 2137 KD7YFG        59  97     VE1DX         59  896
QSO: 14168 PH 2009-03-28 2235 KD7YFG        59  98     NF4A          59  1001
QSO: 14162 PH 2009-03-28 2258 KD7YFG        59  99     AC5O          59  146
QSO: 14207 PH 2009-03-28 2310 KD7YFG        59  100    TG9AXF        59  582
QSO: 14284 PH 2009-03-28 2330 KD7YFG        59  101    4V4JR         59  1298
QSO: 14236 PH 2009-03-28 2349 KD7YFG        59  102    FM5BH         59  1876
QSO: 14195 PH 2009-03-29 0019 KD7YFG        59  103    PZ5RA         59  728
QSO: 14178 PH 2009-03-29 0020 KD7YFG        59  104    NQ4I          59  1156
QSO: 14250 PH 2009-03-29 0022 KD7YFG        59  105    VP59V         59  2162
QSO:  7193 PH 2009-03-29 0209 KD7YFG        59  106    W4NP          59  693
QSO:  7179 PH 2009-03-29 0211 KD7YFG        59  107    KW7Y          59  396
QSO:  7148 PH 2009-03-29 0212 KD7YFG        59  108    KR4Z          59  482
QSO:  7142 PH 2009-03-29 0213 KD7YFG        59  109    KZ9O          59  963
QSO:  7137 PH 2009-03-29 0215 KD7YFG        59  110    AD4EB         59  735
QSO:  7127 PH 2009-03-29 0216 KD7YFG        59  111    K3EST         59  1884
QSO:  7151 PH 2009-03-29 0220 KD7YFG        59  112    WC6H          59  971
QSO:  7165 PH 2009-03-29 0224 KD7YFG        59  114    N2MM          59  87
QSO:  7177 PH 2009-03-29 0226 KD7YFG        59  115    WE3C          59  1259
QSO:  7183 PH 2009-03-29 0230 KD7YFG        59  116    NM1JY         59  275
QSO:  7193 PH 2009-03-29 0233 KD7YFG        59  117    VE6FN         59  229
QSO:  7195 PH 2009-03-29 0234 KD7YFG        59  118    W3GH          59  504
QSO:  7203 PH 2009-03-29 0235 KD7YFG        59  119    N7LOX         59  66
QSO:  7210 PH 2009-03-29 0237 KD7YFG        59  120    AG4W          59  374
QSO:  7214 PH 2009-03-29 0239 KD7YFG        59  121    VC3A          59  2478
QSO:  7217 PH 2009-03-29 0241 KD7YFG        59  122    VE7GL         59  1196
QSO:  7263 PH 2009-03-29 0243 KD7YFG        59  123    AE1P          59  271
QSO:  7275 PH 2009-03-29 0244 KD7YFG        59  124    K7ZS          59  192
QSO:  7181 PH 2009-03-29 0246 KD7YFG        59  125    AB9H          59  500
QSO:  7169 PH 2009-03-29 0248 KD7YFG        59  126    W5WMU         59  1690
QSO:  7192 PH 2009-03-29 0250 KD7YFG        59  127    WR3Z          59  704
QSO:  7136 PH 2009-03-29 0301 KD7YFG        59  128    AK1W          59  736
QSO:  7131 PH 2009-03-29 0302 KD7YFG        59  129    N5AW          59  312
QSO:  7189 PH 2009-03-29 0307 KD7YFG        59  130    KC0MO         59  801
QSO:  7202 PH 2009-03-29 0309 KD7YFG        59  131    N6CK          59  251
QSO:  7224 PH 2009-03-29 0312 KD7YFG        59  132    K7ABC         59  59
QSO:  7236 PH 2009-03-29 0314 KD7YFG        59  133    N2TM          59  59
QSO:  7240 PH 2009-03-29 0314 KD7YFG        59  134    WN2O          59  903
QSO:  7246 PH 2009-03-29 0315 KD7YFG        59  135    N6QQ          59  632
QSO:  7190 PH 2009-03-29 0326 KD7YFG        59  137    K2VV          59  120
QSO:  7217 PH 2009-03-29 0328 KD7YFG        59  138    NY1Q          59  881
QSO:  7224 PH 2009-03-29 0329 KD7YFG        59  139    NG6S          59  396
QSO:  7235 PH 2009-03-29 0331 KD7YFG        59  140    NX6T          59  955
QSO:  7252 PH 2009-03-29 0333 KD7YFG        59  141    WN6K          59  262
QSO:  3725 PH 2009-03-29 0351 KD7YFG        59  142    KZ9O          59  486
QSO:  3720 PH 2009-03-29 0352 KD7YFG        59  143    N7VF          59  288
QSO:  3715 PH 2009-03-29 0353 KD7YFG        59  144    NM6G          59  805
QSO:  3765 PH 2009-03-29 0356 KD7YFG        59  145    VE7GL         59  178
QSO:  3785 PH 2009-03-29 0401 KD7YFG        59  146    K0RH          59  1493
QSO:  3781 PH 2009-03-29 0412 KD7YFG        59  147    K9SH          59  387
QSO: 14150 PH 2009-03-29 1942 KD7YFG        59  148    KQ2M          59  2539
QSO: 14279 PH 2009-03-29 2144 KD7YFG        59  149    D4C           59  1746
QSO: 14262 PH 2009-03-29 2158 KD7YFG        59  150    NI5DX         59  381
QSO: 14221 PH 2009-03-29 2200 KD7YFG        59  151    JR7WAB        59  684
QSO: 14195 PH 2009-03-29 2202 KD7YFG        59  152    K5ER          59  1050
QSO: 14160 PH 2009-03-29 2203 KD7YFG        59  153    KE9I          59  524
QSO: 14254 PH 2009-03-29 2209 KD7YFG        59  154    WD5DBV        59  286
QSO: 14314 PH 2009-03-29 2212 KD7YFG        59  155    LP1H          59  1097
QSO: 14320 PH 2009-03-29 2213 KD7YFG        59  156    VE3CX         59  2030
QSO: 14255 PH 2009-03-29 2245 KD7YFG        59  157    WB9Z          59  2504
END-OF-LOG:
