START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUHFC
CALLSIGN: OM3RM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3RM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUHFC EUHFC/2025.
QSO: 14270 PH 2025-08-02 1630 OM3RM         59 73 HA3NU         59 72
QSO:  7023 CW 2025-08-02 2243 OM3RM         599 71 IT9ATF        599 72
QSO:  7000 CW 2025-08-02 2244 OM3RM         599 71 SM5/UY5OO     599 67
QSO:  7023 CW 2025-08-02 2244 OM3RM         599 71 UY2RA         599 73
QSO:  7023 CW 2025-08-02 2244 OM3RM         599 71 ZA1RR         599 95
QSO:  7000 CW 2025-08-02 2245 OM3RM         599 71 TK/S56RM      599 23
QSO:  7023 CW 2025-08-02 2246 OM3RM         599 71 PA3I          599 77
QSO:  7023 CW 2025-08-02 2246 OM3RM         599 71 UR6EA         599 88
QSO:  7022 CW 2025-08-02 2247 OM3RM         599 73 OM4WM         599 51
QSO:  7017 CW 2025-08-02 2251 OM3RM         599 71 LY3G          599 93
QSO:  7017 CW 2025-08-02 2251 OM3RM         599 71 LZ1NK         599 81
QSO:  7017 CW 2025-08-02 2252 OM3RM         599 71 R2AA          599 83
QSO:  7017 CW 2025-08-02 2252 OM3RM         599 71 RG2Y          599 85
QSO:  7017 CW 2025-08-02 2252 OM3RM         599 71 RM2U          599 79
QSO:  7000 CW 2025-08-02 2253 OM3RM         599 71 DM5MA         599 85
QSO:  7017 CW 2025-08-02 2254 OM3RM         599 71 F6GCP         599 79
QSO:  7017 CW 2025-08-02 2254 OM3RM         599 73 S57AW         599 87
QSO:  7000 CW 2025-08-02 2255 OM3RM         599 71 SP2GCE        599 73
QSO:  7005 CW 2025-08-02 2255 OM3RM         599 71 EA7BEZ        599 83
QSO:  7017 CW 2025-08-02 2256 OM3RM         599 71 IK1SPR        599 92
QSO:  7017 CW 2025-08-02 2256 OM3RM         599 71 LY5W          599 81
QSO:  7017 CW 2025-08-02 2257 OM3RM         599 71 2E0JLZ        599 22
QSO:  7017 CW 2025-08-02 2257 OM3RM         599 71 OK4RQ         599 75
QSO:  7000 CW 2025-08-02 2258 OM3RM         599 71 UC7T          599 05
QSO:  7017 CW 2025-08-02 2258 OM3RM         599 71 OG7F          599 76
QSO:  7017 CW 2025-08-02 2258 OM3RM         599 71 UA6LCJ        599 62
QSO:  7017 CW 2025-08-02 2259 OM3RM         599 71 EW8DX         599 65
QSO:  7017 CW 2025-08-02 2259 OM3RM         599 71 G3TXF         599 65
QSO:  7017 CW 2025-08-02 2259 OM3RM         599 71 UA3MIF        599 89
QSO:  3524 CW 2025-08-02 2302 OM3RM         599 71 UT3UZ         599 78
QSO:  3524 CW 2025-08-02 2302 OM3RM         599 71 YT9X          599 97
QSO:  3524 CW 2025-08-02 2303 OM3RM         599 71 EU1DC         599 90
QSO:  3524 CW 2025-08-02 2303 OM3RM         599 71 OG7F          599 76
QSO:  3524 CW 2025-08-02 2303 OM3RM         599 71 OK2BFN        599 63
QSO:  3524 CW 2025-08-02 2304 OM3RM         599 71 EU6RO         599 77
QSO:  3524 CW 2025-08-02 2304 OM3RM         599 71 LZ6K          599 86
QSO:  3524 CW 2025-08-02 2305 OM3RM         599 71 HA8TKS        599 81
QSO:  3524 CW 2025-08-02 2305 OM3RM         599 71 RA3DS         599 74
QSO:  3524 CW 2025-08-02 2305 OM3RM         599 71 RM2U          599 79
QSO:  3524 CW 2025-08-02 2305 OM3RM         599 71 UR7EC         599 80
QSO:  3524 CW 2025-08-02 2306 OM3RM         599 71 DF7C          599 94
QSO:  3524 CW 2025-08-02 2306 OM3RM         599 71 HA7UI         599 73
QSO:  3524 CW 2025-08-02 2306 OM3RM         599 71 R6OF          599 72
QSO:  3524 CW 2025-08-02 2307 OM3RM         599 71 LY3CY         599 74
QSO:  3524 CW 2025-08-02 2307 OM3RM         599 71 OL8R          599 85
QSO:  3524 CW 2025-08-02 2307 OM3RM         599 71 UA6LCN        599 73
QSO:  3520 CW 2025-08-02 2308 OM3RM         599 71 R1TE          599 79
QSO:  3524 CW 2025-08-02 2308 OM3RM         599 71 EW8DX         599 65
QSO:  3524 CW 2025-08-02 2308 OM3RM         599 71 OK4RQ         599 75
QSO:  3524 CW 2025-08-02 2308 OM3RM         599 71 US6EX         599 77
QSO:  3524 CW 2025-08-02 2309 OM3RM         599 71 OM7M          599 87
QSO:  3524 CW 2025-08-02 2309 OM3RM         599 71 ON6NL         599 75
QSO:  3524 CW 2025-08-02 2309 OM3RM         599 71 RG5A          599 97
QSO:  3524 CW 2025-08-02 2309 OM3RM         599 71 UZ6U          599 85
QSO:  3524 CW 2025-08-02 2310 OM3RM         599 71 E70T          599 75
QSO:  3524 CW 2025-08-02 2310 OM3RM         599 71 LZ2XA         599 89
QSO:  3524 CW 2025-08-02 2310 OM3RM         599 71 S52W          599 80
QSO:  3524 CW 2025-08-02 2310 OM3RM         599 71 SP4TKR        599 91
QSO:  3524 CW 2025-08-02 2311 OM3RM         599 71 EW2A          599 78
QSO:  3524 CW 2025-08-02 2311 OM3RM         599 71 LY5R          599 75
QSO:  3524 CW 2025-08-02 2311 OM3RM         599 71 RC6U          599 89
QSO:  3524 CW 2025-08-02 2312 OM3RM         599 71 9A5Y          599 98
QSO:  3524 CW 2025-08-02 2312 OM3RM         599 71 EA5BY         599 81
QSO:  3524 CW 2025-08-02 2312 OM3RM         599 71 EU8U          599 79
QSO:  3524 CW 2025-08-02 2312 OM3RM         599 71 SP7JLH        599 77
QSO:  3524 CW 2025-08-02 2313 OM3RM         599 71 DL1CW         599 79
QSO:  3524 CW 2025-08-02 2313 OM3RM         599 71 M2G           599 82
QSO:  3524 CW 2025-08-02 2313 OM3RM         599 71 UI3A          599 14
QSO:  3500 CW 2025-08-02 2314 OM3RM         599 71 PA2W          599 85
QSO:  3524 CW 2025-08-02 2314 OM3RM         599 71 S51Z          599 77
QSO:  3524 CW 2025-08-02 2315 OM3RM         599 71 OK2NO         599 84
QSO:  3524 CW 2025-08-02 2315 OM3RM         599 71 PA3AAV        599 77
QSO:  3524 CW 2025-08-02 2315 OM3RM         599 71 UT4LW         599 98
QSO:  3524 CW 2025-08-02 2316 OM3RM         599 71 G3TXF         599 65
QSO:  3524 CW 2025-08-02 2316 OM3RM         599 71 OL26WRTC      599 84
QSO:  3524 CW 2025-08-02 2316 OM3RM         599 71 OL26WRTC      599 84
END-OF-LOG:
