START-OF-LOG: 3.0
CONTEST: ARRL-10
LOCATION: VA
CALLSIGN: K4RDU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.50. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28022 CW 2020-12-12 0316 K4RDU 599 VA N4ZZ 599 TN
QSO: 28020 CW 2020-12-12 0320 K4RDU 599 VA K6AM 599 CA
QSO: 28018 CW 2020-12-12 0322 K4RDU 599 VA K1MM 599 FL
QSO: 28019 CW 2020-12-12 0323 K4RDU 599 VA N6AR 599 FL
QSO: 28013 CW 2020-12-12 0326 K4RDU 599 VA K4BAI 599 GA
QSO: 28004 CW 2020-12-12 0328 K4RDU 599 VA N7AT 599 AZ
QSO: 28011 CW 2020-12-12 0348 K4RDU 599 VA K0LUZ 599 FL
QSO: 28011 CW 2020-12-12 0349 K4RDU 599 VA NM5M 599 TX
QSO: 28015 CW 2020-12-12 0350 K4RDU 599 VA WW5M 599 TN
QSO: 28016 CW 2020-12-12 0352 K4RDU 599 VA K4AB 599 AL
QSO: 28018 CW 2020-12-12 0353 K4RDU 599 VA NN7CW 599 FL
QSO: 28058 CW 2020-12-12 0400 K4RDU 599 VA N4KS 599 FL
QSO: 28060 CW 2020-12-12 0400 K4RDU 599 VA K1BX 599 NH
QSO: 28061 CW 2020-12-12 0402 K4RDU 599 VA N5ZO 599 CA
QSO: 28063 CW 2020-12-12 0403 K4RDU 599 VA AA4NP 599 FL
QSO: 28072 CW 2020-12-12 0404 K4RDU 599 VA KA8JBK 599 MI
QSO: 28071 CW 2020-12-12 0407 K4RDU 599 VA AC4G 599 TN
QSO: 28053 CW 2020-12-12 0410 K4RDU 599 VA WQ5R 599 OK
QSO: 28049 CW 2020-12-12 0411 K4RDU 599 VA K5RX 599 TX
QSO: 28047 CW 2020-12-12 0412 K4RDU 599 VA K3TW 599 FL
QSO: 28043 CW 2020-12-12 0414 K4RDU 599 VA NE8P 599 FL
QSO: 28039 CW 2020-12-12 0415 K4RDU 599 VA K9OZ 599 AZ
QSO: 28034 CW 2020-12-12 0417 K4RDU 599 VA W3US 599 FL
QSO: 28029 CW 2020-12-12 0419 K4RDU 599 VA K4QD 599 FL
QSO: 28024 CW 2020-12-12 0448 K4RDU 599 VA ND7K 599 AZ
QSO: 28065 CW 2020-12-12 0452 K4RDU 599 VA NA5NN 599 MS
QSO: 28022 CW 2020-12-12 1149 K4RDU 599 VA AA1JD 599 MA
QSO: 28019 CW 2020-12-12 1202 K4RDU 599 VA KG9N 599 IL
QSO: 28037 CW 2020-12-12 1216 K4RDU 599 VA KA1ZD 599 MA
QSO: 28039 CW 2020-12-12 1220 K4RDU 599 VA W3KWH 599 PA
QSO: 28019 CW 2020-12-12 1221 K4RDU 599 VA K4MM 599 FL
QSO: 28015 CW 2020-12-12 1223 K4RDU 599 VA K4OAQ 599 VA
QSO: 28016 CW 2020-12-12 1228 K4RDU 599 VA K8BZ 599 MI
QSO: 28036 CW 2020-12-12 1229 K4RDU 599 VA N4UM 599 FL
QSO: 28033 CW 2020-12-12 1231 K4RDU 599 VA W9XT 599 WI
QSO: 28028 CW 2020-12-12 1234 K4RDU 599 VA CE2LR 599 176
QSO: 28006 CW 2020-12-12 1235 K4RDU 599 VA AD4ES 599 FL
QSO: 28023 CW 2020-12-12 1237 K4RDU 599 VA ZF2WF 599 135
QSO: 28024 CW 2020-12-12 1242 K4RDU 599 VA N4CW 599 NC
QSO: 28041 CW 2020-12-12 1244 K4RDU 599 VA WB2JGD 599 FL
QSO: 28031 CW 2020-12-12 1247 K4RDU 599 VA W4YE 599 VA
QSO: 28018 CW 2020-12-12 1254 K4RDU 599 VA W7GKF 599 FL
QSO: 28018 CW 2020-12-12 1256 K4RDU 599 VA W0PV 599 FL
QSO: 28017 CW 2020-12-12 1321 K4RDU 599 VA N4EEB 599 FL
QSO: 28014 CW 2020-12-12 1323 K4RDU 599 VA WX4G 599 FL
QSO: 28039 CW 2020-12-12 1326 K4RDU 599 VA LU8MHL 599 104
QSO: 28045 CW 2020-12-12 1331 K4RDU 599 VA LU8DPM 599 212
QSO: 28048 CW 2020-12-12 1334 K4RDU 599 VA LS2D 599 57
QSO: 28003 CW 2020-12-12 1338 K4RDU 599 VA W4WF 599 FL
QSO: 28030 CW 2020-12-12 1341 K4RDU 599 VA K9TM 599 FL
QSO: 28031 CW 2020-12-12 1355 K4RDU 599 VA K5FP 599 TX
QSO: 28025 CW 2020-12-12 1431 K4RDU 599 VA N5XZ 599 TX
QSO: 28025 CW 2020-12-12 1432 K4RDU 599 VA HK1N 599 34
QSO: 28022 CW 2020-12-12 1433 K4RDU 599 VA KZ5D 599 LA
QSO: 28009 CW 2020-12-12 1442 K4RDU 599 VA CO2RQ 599 46
QSO: 28037 CW 2020-12-12 1531 K4RDU 599 VA CE2ML 599 227
QSO: 28033 CW 2020-12-12 1546 K4RDU 599 VA AC4CA 599 TX
QSO: 28033 CW 2020-12-12 1549 K4RDU 599 VA K1DW 599 LA
QSO: 28035 CW 2020-12-12 1554 K4RDU 599 VA WA2VYA 599 TX
QSO: 28012 CW 2020-12-12 1558 K4RDU 599 VA K0EJ 599 TN
QSO: 28003 CW 2020-12-12 1608 K4RDU 599 VA VE4GV 599 MB
QSO: 28031 CW 2020-12-12 1611 K4RDU 599 VA AE5X 599 TX
QSO: 28043 CW 2020-12-12 1612 K4RDU 599 VA AE5GT 599 TX
QSO: 28061 CW 2020-12-12 1613 K4RDU 599 VA W4PK 599 VA
QSO: 28041 CW 2020-12-12 1614 K4RDU 599 VA N5CQ 599 TX
QSO: 28033 CW 2020-12-12 1618 K4RDU 599 VA KZ5J 599 TX
QSO: 28047 CW 2020-12-12 1621 K4RDU 599 VA W5WZ 599 LA
QSO: 28049 CW 2020-12-12 1913 K4RDU 599 VA LU5FC 599 751
QSO: 28038 CW 2020-12-12 1918 K4RDU 599 VA K7RAT 599 OR
QSO: 28015 CW 2020-12-12 1925 K4RDU 599 VA PP1CZ 599 291
QSO: 28016 CW 2020-12-12 1927 K4RDU 599 VA PY4DX 599 219
QSO: 28019 CW 2020-12-12 1929 K4RDU 599 VA W7YAQ 599 OR
QSO: 28024 CW 2020-12-12 1931 K4RDU 599 VA PY4XX 599 302
QSO: 28029 CW 2020-12-12 1933 K4RDU 599 VA LU2DX 599 821
QSO: 28032 CW 2020-12-12 1936 K4RDU 599 VA WJ9B 599 ID
QSO: 28047 CW 2020-12-12 1938 K4RDU 599 VA N6ZFO 599 CA
QSO: 28025 CW 2020-12-12 2113 K4RDU 599 VA N3BB 599 TX
QSO: 28029 CW 2020-12-12 2124 K4RDU 599 VA PP5AX 599 82
QSO: 28001 CW 2020-12-12 2127 K4RDU 599 VA PY2YU 599 961
QSO: 28013 CW 2020-12-12 2130 K4RDU 599 VA PY3YD 599 568
QSO: 28004 CW 2020-12-12 2140 K4RDU 599 VA PT3T 599 507
QSO: 28008 CW 2020-12-12 2215 K4RDU 599 VA PX2A 599 898
QSO: 28067 CW 2020-12-12 2225 K4RDU 599 VA CX2AQ 599 256
QSO: 28054 CW 2020-12-12 2229 K4RDU 599 VA PY2EX 599 154
QSO: 28011 CW 2020-12-13 1547 K4RDU 599 VA W0VTT 599 MN
QSO: 28013 CW 2020-12-13 1549 K4RDU 599 VA W1/PY1MX 599 MA
QSO: 28030 CW 2020-12-13 1555 K4RDU 599 VA W0ZQ 599 MN
QSO: 28035 CW 2020-12-13 1558 K4RDU 599 VA W1KM 599 MA
QSO: 28045 CW 2020-12-13 1600 K4RDU 599 VA AC0W 599 MN
QSO: 28050 CW 2020-12-13 1604 K4RDU 599 VA FY5KE 599 807
QSO: 28051 CW 2020-12-13 1630 K4RDU 599 VA LU6D 599 499
QSO: 28063 CW 2020-12-13 1634 K4RDU 599 VA N0BUI 599 MN
QSO: 28061 CW 2020-12-13 1636 K4RDU 599 VA CX9AU 599 361
QSO: 28040 CW 2020-12-13 1638 K4RDU 599 VA LW1D 599 509
QSO: 28040 CW 2020-12-13 1639 K4RDU 599 VA KG9X 599 IL
QSO: 28022 CW 2020-12-13 1647 K4RDU 599 VA CX2BR 599 10
QSO: 28019 CW 2020-12-13 1649 K4RDU 599 VA K3PA 599 KS
QSO: 28017 CW 2020-12-13 1650 K4RDU 599 VA LT7D 599 569
QSO: 28051 CW 2020-12-13 1707 K4RDU 599 VA LU2EE 599 583
QSO: 28059 CW 2020-12-13 1708 K4RDU 599 VA N0XR 599 IA
QSO: 28062 CW 2020-12-13 1709 K4RDU 599 VA K0AP 599 KS
QSO: 28062 CW 2020-12-13 1711 K4RDU 599 VA W9XU 599 WI
QSO: 28064 CW 2020-12-13 1712 K4RDU 599 VA KA7PNH 599 WY
QSO: 28057 CW 2020-12-13 1720 K4RDU 599 VA K0BJ 599 KS
QSO: 28045 CW 2020-12-13 1723 K4RDU 599 VA K6WSC 599 AZ
QSO: 28040 CW 2020-12-13 1725 K4RDU 599 VA W0PR 599 MN
QSO: 28066 CW 2020-12-13 1728 K4RDU 599 VA N0AV 599 IA
QSO: 28037 CW 2020-12-13 1730 K4RDU 599 VA W9AV 599 WI
QSO: 28033 CW 2020-12-13 1731 K4RDU 599 VA NN7ZZ 599 UT
QSO: 28025 CW 2020-12-13 1759 K4RDU 599 VA N9GB 599 KS
QSO: 28005 CW 2020-12-13 1805 K4RDU 599 VA KV0Q 599 CO
QSO: 28016 CW 2020-12-13 1808 K4RDU 599 VA K0RF 599 CO
QSO: 28017 CW 2020-12-13 1809 K4RDU 599 VA N5CR 599 WA
QSO: 28018 CW 2020-12-13 1810 K4RDU 599 VA K3EST 599 CA
QSO: 28029 CW 2020-12-13 1812 K4RDU 599 VA VA7DX 599 BC
QSO: 28035 CW 2020-12-13 1814 K4RDU 599 VA K6SRZ 599 CA
QSO: 28048 CW 2020-12-13 1817 K4RDU 599 VA K7SS 599 WA
QSO: 28052 CW 2020-12-13 1819 K4RDU 599 VA N6JV 599 CA
QSO: 28059 CW 2020-12-13 1822 K4RDU 599 VA N7EPD 599 WA
QSO: 28060 CW 2020-12-13 1823 K4RDU 599 VA AC7JW 599 UT
QSO: 28062 CW 2020-12-13 1824 K4RDU 599 VA NS7B 599 UT
QSO: 28063 CW 2020-12-13 1849 K4RDU 599 VA KD6WW 599 CA
QSO: 28069 CW 2020-12-13 1851 K4RDU 599 VA W1RH 599 CA
QSO: 28067 CW 2020-12-13 1855 K4RDU 599 VA W0GJ 599 IA
QSO: 28053 CW 2020-12-13 1857 K4RDU 599 VA K6DGW 599 NV
QSO: 28048 CW 2020-12-13 1859 K4RDU 599 VA K7XC 599 NV
QSO: 28042 CW 2020-12-13 1903 K4RDU 599 VA K3WT 599 MN
QSO: 28038 CW 2020-12-13 1906 K4RDU 599 VA N0AT 599 MN
QSO: 28036 CW 2020-12-13 1908 K4RDU 599 VA W0BH 599 KS
QSO: 28029 CW 2020-12-13 1909 K4RDU 599 VA K0PC 599 MN
QSO: 28025 CW 2020-12-13 1912 K4RDU 599 VA NJ8M 599 KS
QSO: 28015 CW 2020-12-13 1914 K4RDU 599 VA N9RV 599 MT
QSO: 28045 CW 2020-12-13 1919 K4RDU 599 VA K9YC 599 CA
QSO: 28053 CW 2020-12-13 1921 K4RDU 599 VA KX7M 599 CA
QSO: 28054 CW 2020-12-13 1945 K4RDU 599 VA K0IL 599 NE
QSO: 28085 CW 2020-12-13 1946 K4RDU 599 VA K6XX 599 CA
QSO: 28087 CW 2020-12-13 1949 K4RDU 599 VA K6RC 599 CA
QSO: 28042 CW 2020-12-13 1953 K4RDU 599 VA K0UU 599 MN
QSO: 28014 CW 2020-12-13 1957 K4RDU 599 VA W2RE 599 ME
QSO: 28014 CW 2020-12-13 1959 K4RDU 599 VA K0AD 599 MN
QSO: 28027 CW 2020-12-13 2002 K4RDU 599 VA W8HAP 599 ME
QSO: 28060 CW 2020-12-13 2052 K4RDU 599 VA PS2T 599 714
QSO: 28019 CW 2020-12-13 2054 K4RDU 599 VA PY5AMF 599 338
QSO: 28048 CW 2020-12-13 2059 K4RDU 599 VA PY2MC 599 229
QSO: 28026 CW 2020-12-13 2106 K4RDU 599 VA K0MPH 599 MN
QSO: 28037 CW 2020-12-13 2119 K4RDU 599 VA K0TG 599 MN
QSO: 28037 CW 2020-12-13 2126 K4RDU 599 VA W0OR 599 MN
QSO: 28068 CW 2020-12-13 2135 K4RDU 599 VA PR4T 599 1074
QSO: 28022 CW 2020-12-13 2138 K4RDU 599 VA 9Z4Y 599 473
QSO: 28026 CW 2020-12-13 2159 K4RDU 599 VA K7BV 599 NC
END-OF-LOG:
