START-OF-LOG: 3.0
LOCATION: CO
CALLSIGN: W0RAA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 6-HOURS
CLAIMED-SCORE: 19314
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WPX-SSB
CREATED-BY: WriteLog V11.10G
NAME: Dick Thompson
OPERATORS: W0RAA
SOAPBOX: Limited participation.  Fifteen meters was the place to be, and I found some activity on 10 meters.  Only played for 3:50.
QSO: 21298 PH 2013-03-30 2106 W0RAA          59   70 HK1NA          59 1459
QSO: 21303 PH 2013-03-30 2108 W0RAA          59   71 KV6O           59 142
QSO: 21313 PH 2013-03-30 2110 W0RAA          59   72 CF3A           59 1980
QSO: 21318 PH 2013-03-30 2111 W0RAA          59   73 3G3W           59 578
QSO: 21331 PH 2013-03-30 2112 W0RAA          59   74 PW5G           59 1341
QSO: 21349 PH 2013-03-30 2114 W0RAA          59   75 T48K           59 2243
QSO: 21352 PH 2013-03-30 2115 W0RAA          59   76 W2AW           59 255
QSO: 21355 PH 2013-03-30 2119 W0RAA          59   77 EB8AH          59 3536
QSO: 21360 PH 2013-03-30 2120 W0RAA          59   78 HK3C           59 260
QSO: 21365 PH 2013-03-30 2122 W0RAA          59   79 8P5A           59 3422
QSO: 21338 PH 2013-03-30 2126 W0RAA          59   80 OA4SS          59 654
QSO: 21311 PH 2013-03-30 2129 W0RAA          59   81 NF4A           59 1203
QSO: 21304 PH 2013-03-30 2130 W0RAA          59   82 WA1JMP         59 136
QSO: 21333 PH 2013-03-30 2132 W0RAA          59   83 KP2TM          59 3106
QSO: 21285 PH 2013-03-30 2135 W0RAA          59   84 RU0FM          59 637
QSO: 21254 PH 2013-03-30 2139 W0RAA          59   85 P40L           59 2554
QSO: 21245 PH 2013-03-30 2142 W0RAA          59   86 JH1EAQ         59 160
QSO: 21212 PH 2013-03-30 2146 W0RAA          59   87 KH6CJJ         59 270
QSO: 21201 PH 2013-03-30 2147 W0RAA          59   88 WX3B           59 636
QSO: 21237 PH 2013-03-30 2149 W0RAA          59   89 AG5Z           59 427
QSO: 21252 PH 2013-03-30 2155 W0RAA          59   90 HI8CR/6        59 218
QSO: 14200 PH 2013-03-30 2207 W0RAA          59   91 NQ4I           59 1244
QSO: 14195 PH 2013-03-30 2209 W0RAA          59   92 KP2DX          59 321
QSO: 21225 PH 2013-03-30 2252 W0RAA          59   93 K4PV           59 1003
QSO: 21231 PH 2013-03-30 2254 W0RAA          59   94 PY2NY          59 760
QSO: 21262 PH 2013-03-30 2255 W0RAA          59   95 PT5T           59 314
QSO: 21264 PH 2013-03-30 2256 W0RAA          59   96 LR3M           59 1066
QSO: 21274 PH 2013-03-30 2257 W0RAA          59   97 W3KL           59 565
QSO: 21281 PH 2013-03-30 2258 W0RAA          59   98 YW5DX          59 896
QSO: 21283 PH 2013-03-30 2259 W0RAA          59   99 NR5M           59 2206
QSO: 21289 PH 2013-03-30 2259 W0RAA          59  100 HK3JJH         59 622
END-OF-LOG:
