START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RF9C
CLUB: URAL CONTEST GROUP
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 38645362
OPERATORS: R9DX, RA9CMO, RA9FW, UA9CDC, UA9CIR, UA9MA
NAME: Radioclub
CREATED-BY: N1MM Logger V13.3.3
QSO:  7098 PH 2013-03-30 0000 RF9C          59  0001   YT2AAA        59  0001   0
QSO:  7138 PH 2013-03-30 0015 RF9C          59  0023   S55OO         59  0006   0
QSO:  3729 PH 2013-03-30 0015 RF9C          59  0032   SQ8NZB        59  0009   1
QSO:  3729 PH 2013-03-30 0015 RF9C          59  0033   DD1JN         59  0017   1
QSO:  3729 PH 2013-03-30 0016 RF9C          59  0034   US0HZ         59  0021   1
QSO:  3729 PH 2013-03-30 0016 RF9C          59  0035   LY7A          59  0024   1
QSO:  7187 PH 2013-03-30 0016 RF9C          59  0024   7Z1CQ         59  0023   0
QSO:  3729 PH 2013-03-30 0016 RF9C          59  0036   UA3ABJ        59  0008   1
QSO:  3729 PH 2013-03-30 0016 RF9C          59  0037   DM3KXL        59  0012   1
QSO:  3729 PH 2013-03-30 0017 RF9C          59  0038   SV5DKL        59  0016   1
QSO:  3729 PH 2013-03-30 0017 RF9C          59  0039   ES9C          59  0016   1
QSO:  7184 PH 2013-03-30 0017 RF9C          59  0025   A71AM         59  0025   0
QSO:  3729 PH 2013-03-30 0017 RF9C          59  0040   RK4HYT        59  0011   1
QSO:  7138 PH 2013-03-30 0017 RF9C          59  0026   UC0A          59  0005   0
QSO:  3729 PH 2013-03-30 0017 RF9C          59  0041   RN3ZJJ        59  0007   1
QSO:  3729 PH 2013-03-30 0017 RF9C          59  0042   DP6A          59  0011   1
QSO:  3729 PH 2013-03-30 0018 RF9C          59  0043   YU7AJM        59  0012   1
QSO:  7138 PH 2013-03-30 0018 RF9C          59  0027   RV9CBW        59  0015   0
QSO:  3729 PH 2013-03-30 0018 RF9C          59  0044   E74WN         59  0019   1
QSO:  3729 PH 2013-03-30 0019 RF9C          59  0045   UA3VFS        59  0020   1
QSO:  7182 PH 2013-03-30 0019 RF9C          59  0028   Z320W         59  0007   0
QSO:  3729 PH 2013-03-30 0019 RF9C          59  0046   OM7AB         59  0019   1
QSO:  7138 PH 2013-03-30 0019 RF9C          59  0029   HA30S         59  0018   0
QSO:  3729 PH 2013-03-30 0019 RF9C          59  0047   EW8DJ         59  0013   1
QSO:  7138 PH 2013-03-30 0020 RF9C          59  0030   YU7LZ         59  0007   0
QSO:  7138 PH 2013-03-30 0020 RF9C          59  0031   LA7VRA        59  0005   0
QSO:  3729 PH 2013-03-30 0021 RF9C          59  0048   RK9FYS        59  0003   1
QSO:  7050 PH 2013-03-30 0021 RF9C          59  0032   5B4AIF        59  0030   0
QSO:  7138 PH 2013-03-30 0022 RF9C          59  0033   UA1ANA        59  0001   0
QSO:  3729 PH 2013-03-30 0022 RF9C          59  0049   LY7Z          59  0036   1
QSO:  3729 PH 2013-03-30 0022 RF9C          59  0050   RY4A          59  0019   1
QSO:  7095 PH 2013-03-30 0022 RF9C          59  0034   OH5Z          59  0030   0
QSO:  3729 PH 2013-03-30 0022 RF9C          59  0051   R9UAG         59  0001   1
QSO:  3729 PH 2013-03-30 0023 RF9C          59  0052   IK4QIB        59  0003   1
QSO:  3729 PH 2013-03-30 0024 RF9C          59  0053   PA1FE         59  0008   1
QSO:  3729 PH 2013-03-30 0025 RF9C          59  0054   UP0L          59  0038   1
QSO:  3729 PH 2013-03-30 0025 RF9C          59  0055   RM4HZ         59  0027   1
QSO:  3729 PH 2013-03-30 0025 RF9C          59  0056   UX1VT         59  0012   1
QSO:  3729 PH 2013-03-30 0026 RF9C          59  0057   OK1AXG        59  0007   1
QSO:  7135 PH 2013-03-30 0026 RF9C          59  0035   YP20ARER      59  0008   0
QSO:  7135 PH 2013-03-30 0027 RF9C          59  0036   S57DX         59  0025   0
QSO:  3729 PH 2013-03-30 0027 RF9C          59  0058   DB2B          59  0024   1
QSO:  3729 PH 2013-03-30 0027 RF9C          59  0059   YQ5C          59  0031   1
QSO:  7157 PH 2013-03-30 0027 RF9C          59  0037   IW2HAJ        59  0048   0
QSO:  3729 PH 2013-03-30 0028 RF9C          59  0060   S50XX         59  0036   1
QSO:  3729 PH 2013-03-30 0028 RF9C          59  0061   RA1QD         59  0008   1
QSO:  3729 PH 2013-03-30 0028 RF9C          59  0062   RM3Q          59  0033   1
QSO:  7175 PH 2013-03-30 0029 RF9C          59  0039   S57AL         59  0053   0
QSO:  7135 PH 2013-03-30 0029 RF9C          59  0038   ES9C          59  0018   0
QSO:  3729 PH 2013-03-30 0029 RF9C          59  0063   RK9CYA        59  0005   1
QSO:  3729 PH 2013-03-30 0030 RF9C          59  0064   UY7MM         59  0042   1
QSO:  3729 PH 2013-03-30 0031 RF9C          59  0065   RW4WA         59  0017   1
QSO:  7135 PH 2013-03-30 0031 RF9C          59  0041   U1BD          59  0015   0
QSO:  3729 PH 2013-03-30 0031 RF9C          59  0066   EW5W          59  0034   1
QSO:  7147 PH 2013-03-30 0031 RF9C          59  0040   P33W          59  0158   0
QSO:  3729 PH 2013-03-30 0032 RF9C          59  0067   UA9JDP        59  0018   1
QSO:  3729 PH 2013-03-30 0032 RF9C          59  0068   EW8RR         59  0019   1
QSO:  3729 PH 2013-03-30 0032 RF9C          59  0069   R9FR          59  0002   1
QSO:  3729 PH 2013-03-30 0033 RF9C          59  0070   RA4FBB        59  0049   1
QSO:  3729 PH 2013-03-30 0033 RF9C          59  0071   EB8AH         59  0098   1
QSO:  7135 PH 2013-03-30 0033 RF9C          59  0042   R9UA          59  0004   0
QSO:  7082 PH 2013-03-30 0033 RF9C          59  0043   YP7P          59  0035   0
QSO:  3729 PH 2013-03-30 0034 RF9C          59  0072   RA3Y          59  0020   1
QSO:  7088 PH 2013-03-30 0035 RF9C          59  0044   RM9I          59  0032   0
QSO:  3729 PH 2013-03-30 0035 RF9C          59  0073   F4KIO         59  0012   1
QSO:  3729 PH 2013-03-30 0035 RF9C          59  0074   TM7F          59  0032   1
QSO:  3729 PH 2013-03-30 0036 RF9C          59  0075   UR5AS         59  0048   1
QSO:  3729 PH 2013-03-30 0036 RF9C          59  0076   S51A          59  0049   1
QSO:  7139 PH 2013-03-30 0036 RF9C          59  0045   UZ2M          59  0070   0
QSO:  7097 PH 2013-03-30 0036 RF9C          59  0046   D4C           59  0087   0
QSO:  3729 PH 2013-03-30 0036 RF9C          59  0077   YO3VU         59  0033   1
QSO:  3729 PH 2013-03-30 0037 RF9C          59  0078   PI4CG         59  0037   1
QSO:  7070 PH 2013-03-30 0037 RF9C          59  0047   PW7T          59  0028   0
QSO:  3729 PH 2013-03-30 0037 RF9C          59  0079   IK2SGB        59  0020   1
QSO:  7173 PH 2013-03-30 0038 RF9C          59  0048   4O7ZZ         59  0054   0
QSO:  7099 PH 2013-03-30 0038 RF9C          59  0049   RY6Y          59  0040   0
QSO:  3729 PH 2013-03-30 0040 RF9C          59  0080   RL6MA         59  0028   1
QSO:  7196 PH 2013-03-30 0040 RF9C          59  0050   II4K          59  0026   0
QSO:  7058 PH 2013-03-30 0040 RF9C          59  0051   VB2T          59  0051   0
QSO:  7128 PH 2013-03-30 0041 RF9C          59  0053   YP9W          59  0080   0
QSO:  3729 PH 2013-03-30 0041 RF9C          59  0081   UT7E          59  0129   1
QSO:  7125 PH 2013-03-30 0042 RF9C          59  0054   9A8M          59  0042   0
QSO:  3729 PH 2013-03-30 0042 RF9C          59  0082   IR6T          59  0101   1
QSO:  7126 PH 2013-03-30 0044 RF9C          59  0052   S53MM         59  0082   0
QSO:  7119 PH 2013-03-30 0045 RF9C          59  0056   SE6Y          59  0016   0
QSO:  3723 PH 2013-03-30 0045 RF9C          59  0083   RT4F          59  0074   1
QSO:  3723 PH 2013-03-30 0045 RF9C          59  0084   RC6U          59  0098   1
QSO:  7119 PH 2013-03-30 0045 RF9C          59  0057   LX1RS         59  0009   0
QSO:  3721 PH 2013-03-30 0046 RF9C          59  0085   HA8JV         59  0110   1
QSO:  7119 PH 2013-03-30 0046 RF9C          59  0058   RX0AK         59  0004   0
QSO:  7119 PH 2013-03-30 0046 RF9C          59  0059   RT9YA         59  0020   0
QSO:  7119 PH 2013-03-30 0047 RF9C          59  0060   I2/IZ3IBL     59  0016   0
QSO:  7119 PH 2013-03-30 0047 RF9C          59  0061   YO3JW         59  0019   0
QSO:  7110 PH 2013-03-30 0048 RF9C          59  0062   9K2HN         59  0093   0
QSO:  3739 PH 2013-03-30 0048 RF9C          59  0086   US5D          59  0068   1
QSO:  7141 PH 2013-03-30 0048 RF9C          59  0063   A60A          59  0029   0
QSO:  3739 PH 2013-03-30 0048 RF9C          59  0087   UA4PAN        59  0017   1
QSO:  3739 PH 2013-03-30 0049 RF9C          59  0088   UT3UZ         59  0030   1
QSO:  7067 PH 2013-03-30 0049 RF9C          59  0064   RC9O          59  0065   0
QSO:  7119 PH 2013-03-30 0049 RF9C          59  0066   GM6NX         59  0006   0
QSO:  7119 PH 2013-03-30 0050 RF9C          59  0067   YR8D          59  0034   0
QSO:  7146 PH 2013-03-30 0050 RF9C          59  0065   PY6HD         59  0053   0
QSO:  7119 PH 2013-03-30 0050 RF9C          59  0068   R2MA          59  0014   0
QSO:  7146 PH 2013-03-30 0050 RF9C          59  0069   SV9GPV        59  0044   0
QSO:  7119 PH 2013-03-30 0051 RF9C          59  0070   IW9CTR        59  0034   0
QSO:  7119 PH 2013-03-30 0051 RF9C          59  0072   IT9ZGY        59  0083   0
QSO:  7119 PH 2013-03-30 0052 RF9C          59  0073   DM0B          59  0049   0
QSO:  3739 PH 2013-03-30 0052 RF9C          59  0089   OK2KFK        59  0014   1
QSO:  7119 PH 2013-03-30 0052 RF9C          59  0074   DA3X          59  0033   0
QSO:  3739 PH 2013-03-30 0052 RF9C          59  0090   RU4IT         59  0025   1
QSO:  7119 PH 2013-03-30 0052 RF9C          59  0075   S50XX         59  0068   0
QSO:  7119 PH 2013-03-30 0054 RF9C          59  0076   OZ7SG         59  0016   0
QSO:  3739 PH 2013-03-30 0054 RF9C          59  0091   ON6HI         59  0014   1
QSO:  7195 PH 2013-03-30 0054 RF9C          59  0071   II9P          59  0116   0
QSO:  7180 PH 2013-03-30 0054 RF9C          59  0077   OM2VL         59  0138   0
QSO:  3739 PH 2013-03-30 0054 RF9C          59  0092   DK0RX         59  0033   1
QSO:  3739 PH 2013-03-30 0055 RF9C          59  0093   RM9I          59  0073   1
QSO:  7119 PH 2013-03-30 0055 RF9C          59  0078   RW1CW         59  0031   0
QSO:  3739 PH 2013-03-30 0055 RF9C          59  0094   EA3PT         59  0031   1
QSO:  3739 PH 2013-03-30 0056 RF9C          59  0095   RV9CBW        59  0040   1
QSO:  7119 PH 2013-03-30 0057 RF9C          59  0079   VE3UTT        59  0061   0
QSO:  7154 PH 2013-03-30 0057 RF9C          59  0080   PI4CG         59  0023   0
QSO:  7119 PH 2013-03-30 0057 RF9C          59  0081   EA5HRV        59  0030   0
QSO:  3739 PH 2013-03-30 0057 RF9C          59  0096   OK1MJA        59  0031   1
QSO:  7119 PH 2013-03-30 0058 RF9C          59  0082   UB9UAT        59  0006   0
QSO:  3739 PH 2013-03-30 0058 RF9C          59  0097   DF9OO         59  0032   1
QSO:  3739 PH 2013-03-30 0058 RF9C          59  0098   DP7D          59  0056   1
QSO:  3739 PH 2013-03-30 0059 RF9C          59  0099   R3KF          59  0027   1
QSO:  7119 PH 2013-03-30 0100 RF9C          59  0083   RV9UP         59  0045   0
QSO:  7184 PH 2013-03-30 0100 RF9C          59  0084   ED3X          59  0082   0
QSO:  7119 PH 2013-03-30 0101 RF9C          59  0085   K1LTJ         59  0058   0
QSO:  3739 PH 2013-03-30 0101 RF9C          59  0100   UN9L          59  0036   1
QSO:  7119 PH 2013-03-30 0101 RF9C          59  0086   GT8IOM        59  0015   0
QSO:  3739 PH 2013-03-30 0101 RF9C          59  0101   S53MM         59  0117   1
QSO:  3739 PH 2013-03-30 0101 RF9C          59  0102   R3AAA         59  0002   1
QSO:  7191 PH 2013-03-30 0102 RF9C          59  0087   ED1R          59  0176   0
QSO:  3739 PH 2013-03-30 0102 RF9C          59  0103   EU1WW         59  0019   1
QSO:  3739 PH 2013-03-30 0103 RF9C          59  0104   EA1GA         59  0056   1
QSO:  3739 PH 2013-03-30 0103 RF9C          59  0105   RT4RO         59  0096   1
QSO:  7119 PH 2013-03-30 0104 RF9C          59  0088   UA9UDX        59  0001   0
QSO:  7119 PH 2013-03-30 0104 RF9C          59  0089   YO8BGE        59  0013   0
QSO:  3739 PH 2013-03-30 0104 RF9C          59  0106   YL2GUV        59  0018   1
QSO:  3739 PH 2013-03-30 0104 RF9C          59  0107   RL3A          59  0164   1
QSO:  7169 PH 2013-03-30 0105 RF9C          59  0091   LZ9W          59  0080   0
QSO:  7119 PH 2013-03-30 0105 RF9C          59  0090   EE1W          59  0071   0
QSO:  3739 PH 2013-03-30 0106 RF9C          59  0108   DF2SD         59  0052   1
QSO:  7176 PH 2013-03-30 0106 RF9C          59  0093   S59ABC        59  0106   0
QSO:  3739 PH 2013-03-30 0106 RF9C          59  0109   CQ9T          59  0044   1
QSO:  7119 PH 2013-03-30 0106 RF9C          59  0092   CT1BXT        59  0015   0
QSO:  7119 PH 2013-03-30 0107 RF9C          59  0094   IZ2SMQ        59  0017   0
QSO:  7196 PH 2013-03-30 0108 RF9C          59  0095   S50A          59  0112   0
QSO:  7119 PH 2013-03-30 0108 RF9C          59  0096   DM4X          59  0039   0
QSO:  3739 PH 2013-03-30 0108 RF9C          59  0110   YL2CI         59  0071   1
QSO:  3739 PH 2013-03-30 0108 RF9C          59  0111   RU5TT         59  0035   1
QSO:  3739 PH 2013-03-30 0109 RF9C          59  0112   UT2PX         59  0077   1
QSO:  3739 PH 2013-03-30 0109 RF9C          59  0113   UA3BL         59  0061   1
QSO:  7159 PH 2013-03-30 0109 RF9C          59  0098   9A7A          59  0106   0
QSO:  7119 PH 2013-03-30 0110 RF9C          59  0097   S55KM         59  0005   0
QSO:  7119 PH 2013-03-30 0110 RF9C          59  0099   EW2A          59  0094   0
QSO:  3739 PH 2013-03-30 0110 RF9C          59  0114   UT5UUV        59  0025   1
QSO:  7119 PH 2013-03-30 0110 RF9C          59  0100   DL6NDW        59  0036   0
QSO:  3739 PH 2013-03-30 0111 RF9C          59  0115   OH2K          59  0008   1
QSO:  7119 PH 2013-03-30 0112 RF9C          59  0101   S57O          59  0044   0
QSO:  3739 PH 2013-03-30 0112 RF9C          59  0116   G8APB         59  0040   1
QSO:  3739 PH 2013-03-30 0112 RF9C          59  0117   RG3K          59  0053   1
QSO:  3739 PH 2013-03-30 0112 RF9C          59  0118   OU4X          59  0105   1
QSO:  3739 PH 2013-03-30 0113 RF9C          59  0119   RW1CW         59  0049   1
QSO:  7074 PH 2013-03-30 0113 RF9C          59  0102   HG7T          59  0061   0
QSO:  3739 PH 2013-03-30 0113 RF9C          59  0120   LY5I          59  0035   1
QSO:  7119 PH 2013-03-30 0113 RF9C          59  0103   RC8I          59  0002   0
QSO:  3739 PH 2013-03-30 0113 RF9C          59  0121   Z35BY         59  0042   1
QSO:  3739 PH 2013-03-30 0114 RF9C          59  0122   S57AL         59  0117   1
QSO:  7119 PH 2013-03-30 0114 RF9C          59  0104   YO5PCB        59  0006   0
QSO:  7119 PH 2013-03-30 0114 RF9C          59  0105   LZ3ZZ         59  0021   0
QSO:  3739 PH 2013-03-30 0114 RF9C          59  0123   S56A          59  0067   1
QSO:  3739 PH 2013-03-30 0115 RF9C          59  0124   SP6JZL        59  0019   1
QSO:  3739 PH 2013-03-30 0115 RF9C          59  0125   R4HAW         59  0043   1
QSO:  3739 PH 2013-03-30 0115 RF9C          59  0126   AR1D          59  0159   1
QSO:  3739 PH 2013-03-30 0116 RF9C          59  0127   P33W          59  0270   1
QSO:  7119 PH 2013-03-30 0116 RF9C          59  0106   HZ1TL         59  0012   0
QSO:  7119 PH 2013-03-30 0117 RF9C          59  0107   9A33P         59  0168   0
QSO:  7042 PH 2013-03-30 0117 RF9C          59  0108   LY7Z          59  0108   0
QSO:  3739 PH 2013-03-30 0117 RF9C          59  0128   RN3ZIN        59  0021   1
QSO:  3739 PH 2013-03-30 0118 RF9C          59  0129   SO7B          59  0017   1
QSO:  7119 PH 2013-03-30 0118 RF9C          59  0109   M0C           59  0062   0
QSO:  3739 PH 2013-03-30 0118 RF9C          59  0130   J47X          59  0011   1
QSO:  7119 PH 2013-03-30 0118 RF9C          59  0110   RZ9YB         59  0006   0
QSO:  3739 PH 2013-03-30 0119 RF9C          59  0131   LY5W          59  0090   1
QSO:  7100 PH 2013-03-30 0119 RF9C          59  0111   OM8DD         59  0033   0
QSO:  3739 PH 2013-03-30 0119 RF9C          59  0132   UY1IP         59  0038   1
QSO:  7119 PH 2013-03-30 0120 RF9C          59  0112   UA4PAN        59  0030   0
QSO:  3739 PH 2013-03-30 0120 RF9C          59  0133   UA4NDX        59  0024   1
QSO:  7119 PH 2013-03-30 0120 RF9C          59  0113   EF1W          59  0031   0
QSO:  3739 PH 2013-03-30 0121 RF9C          59  0134   EA4DUT        59  0051   1
QSO:  7119 PH 2013-03-30 0122 RF9C          59  0114   LA4URA        59  0024   0
QSO:  3739 PH 2013-03-30 0122 RF9C          59  0135   UY2IG         59  0051   1
QSO:  3739 PH 2013-03-30 0122 RF9C          59  0136   RV4AB         59  0031   1
QSO:  7119 PH 2013-03-30 0123 RF9C          59  0115   RK0W          59  0023   0
QSO:  7194 PH 2013-03-30 0123 RF9C          59  0116   IR4M          59  0013   0
QSO:  3739 PH 2013-03-30 0123 RF9C          59  0137   YP7P          59  0074   1
QSO:  3739 PH 2013-03-30 0123 RF9C          59  0138   ER4LX         59  0060   1
QSO:  3739 PH 2013-03-30 0124 RF9C          59  0139   YO5OBA        59  0036   1
QSO:  3739 PH 2013-03-30 0125 RF9C          59  0140   H27A          59  0274   1
QSO:  7119 PH 2013-03-30 0125 RF9C          59  0117   VU2SGW        59  0007   0
QSO:  3739 PH 2013-03-30 0126 RF9C          59  0141   UR5IRM        59  0059   1
QSO:  3739 PH 2013-03-30 0126 RF9C          59  0142   SP5RE         59  0020   1
QSO:  3739 PH 2013-03-30 0127 RF9C          59  0143   R3ZV          59  0021   1
QSO:  7162 PH 2013-03-30 0127 RF9C          59  0119   E7DX          59  0231   0
QSO:  7119 PH 2013-03-30 0127 RF9C          59  0118   PP5ZP         59  0024   0
QSO:  7152 PH 2013-03-30 0127 RF9C          59  0120   RT4F          59  0172   0
QSO:  7133 PH 2013-03-30 0129 RF9C          59  0122   TM0R          59  0149   0
QSO:  3713 PH 2013-03-30 0129 RF9C          59  0144   9A8M          59  0157   1
QSO:  3711 PH 2013-03-30 0130 RF9C          59  0145   UP2L          59  0155   1
QSO:  3688 PH 2013-03-30 0131 RF9C          59  0146   H2T           59  0153   1
QSO:  7119 PH 2013-03-30 0131 RF9C          59  0121   RM9RZ         59  0006   0
QSO:  7119 PH 2013-03-30 0132 RF9C          59  0123   R9AM          59  0039   0
QSO:  3673 PH 2013-03-30 0132 RF9C          59  0147   E720IARU      59  1136   1
QSO:  7189 PH 2013-03-30 0132 RF9C          59  0124   EI7M          59  0163   0
QSO:  3799 PH 2013-03-30 0133 RF9C          59  0148   CN2R          59  0261   1
QSO:  3762 PH 2013-03-30 0134 RF9C          59  0149   YT4A          59  0192   1
QSO:  3748 PH 2013-03-30 0134 RF9C          59  0150   9A3B          59  0213   1
QSO:  7134 PH 2013-03-30 0135 RF9C          59  0125   2E1FVS        59  0027   0
QSO:  3745 PH 2013-03-30 0135 RF9C          59  0151   YU0T          59  0025   1
QSO:  3737 PH 2013-03-30 0135 RF9C          59  0152   OL7M          59  0132   1
QSO:  7134 PH 2013-03-30 0135 RF9C          59  0126   R9OAZ         59  0016   0
QSO:  3734 PH 2013-03-30 0136 RF9C          59  0153   OT5A          59  0150   1
QSO:  3717 PH 2013-03-30 0137 RF9C          59  0154   HA30S         59  0203   1
QSO:  7134 PH 2013-03-30 0138 RF9C          59  0127   EX8MAT        59  0013   0
QSO:  3779 PH 2013-03-30 0139 RF9C          59  0155   CR5A          59  0074   1
QSO:  7134 PH 2013-03-30 0140 RF9C          59  0128   TF3SG         59  0004   0
QSO:  3652 PH 2013-03-30 0140 RF9C          59  0157   IB1B          59  0124   1
QSO:  3651 PH 2013-03-30 0140 RF9C          59  0158   3V8BB         59  0178   1
QSO:  3645 PH 2013-03-30 0141 RF9C          59  0159   9K2HN         59  0098   1
QSO:  7134 PH 2013-03-30 0142 RF9C          59  0129   PY1PDF        59  0049   0
QSO:  7134 PH 2013-03-30 0143 RF9C          59  0130   UA3VFS        59  0099   0
QSO:  7117 PH 2013-03-30 0143 RF9C          59  0131   IR2R          59  0078   0
QSO:  7134 PH 2013-03-30 0143 RF9C          59  0132   PY2LCD        59  0006   0
QSO:  7053 PH 2013-03-30 0144 RF9C          59  0134   CT2IOV        59  0099   0
QSO:  7134 PH 2013-03-30 0144 RF9C          59  0133   XR6SR         59  0006   0
QSO:  7061 PH 2013-03-30 0145 RF9C          59  0135   CQ7A          59  0086   0
QSO:  7134 PH 2013-03-30 0145 RF9C          59  0136   PY5JAP        59  0014   0
QSO:  3754 PH 2013-03-30 0145 RF9C          59  0160   3Z8T          59  0206   1
QSO:  3788 PH 2013-03-30 0146 RF9C          59  0161   TM6M          59  0203   1
QSO:  7134 PH 2013-03-30 0146 RF9C          59  0137   PT2CM         59  0067   0
QSO:  7134 PH 2013-03-30 0146 RF9C          59  0138   DD1JN         59  0082   0
QSO:  3752 PH 2013-03-30 0146 RF9C          59  0162   4U1ITU        59  0054   1
QSO:  7135 PH 2013-03-30 0147 RF9C          59  0139   UA9AX         59  0005   0
QSO:  3736 PH 2013-03-30 0148 RF9C          59  0163   RZ3DN         59  0033   1
QSO:  3736 PH 2013-03-30 0148 RF9C          59  0164   R100AP        59  0028   1
QSO:  3736 PH 2013-03-30 0149 RF9C          59  0165   RN4HAB        59  0034   1
QSO:  3736 PH 2013-03-30 0150 RF9C          59  0166   RD9SA         59  0028   1
QSO:  3710 PH 2013-03-30 0150 RF9C          59  0167   UZ2M          59  0235   1
