START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: OM5AA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5AA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2024.
QSO: 21276 PH 2024-10-26 1439 OM5AA         59 15 SN3A          59 15
QSO:  3728 PH 2024-10-26 2143 OM5AA         59 15 SN9DT         59 15
QSO:  3700 PH 2024-10-26 2152 OM5AA         59 15 OM0TM         59 15
QSO:  3754 PH 2024-10-26 2152 OM5AA         59 15 SP2GMA        59 15
QSO:  3754 PH 2024-10-26 2153 OM5AA         59 15 DL1PSK        59 14
QSO:  3754 PH 2024-10-26 2153 OM5AA         59 15 YT3AST        59 15
QSO:  3500 PH 2024-10-26 2154 OM5AA         59 15 DO1SSB        59 14
QSO:  3754 PH 2024-10-26 2154 OM5AA         59 15 DK6TW         59 14
QSO:  3754 PH 2024-10-26 2154 OM5AA         59 15 DM3W          59 14
QSO:  3500 PH 2024-10-26 2155 OM5AA         59 15 SP4AWE        59 15
QSO:  3754 PH 2024-10-26 2155 OM5AA         59 15 G7C           59 14
QSO:  3754 PH 2024-10-26 2155 OM5AA         59 15 SP9XCN        59 15
QSO:  3754 PH 2024-10-26 2155 OM5AA         59 15 YO9DBP        59 20
QSO:  3500 PH 2024-10-26 2156 OM5AA         59 15 DL4KUG        59 14
QSO:  3500 PH 2024-10-26 2156 OM5AA         59 15 DL6MRM        59 14
QSO:  3754 PH 2024-10-26 2156 OM5AA         59 15 F4GTT         59 14
QSO:  3754 PH 2024-10-26 2156 OM5AA         59 15 UX0LL         59 16
QSO:  3500 PH 2024-10-26 2157 OM5AA         59 15 UI5R          59 16
QSO:  3500 PH 2024-10-26 2157 OM5AA         59 15 UT3SO         59 16
QSO:  3754 PH 2024-10-26 2157 OM5AA         59 15 DK2CX         59 14
QSO:  3754 PH 2024-10-26 2158 OM5AA         59 15 F4KIY         59 14
QSO:  3754 PH 2024-10-26 2158 OM5AA         59 15 OP5T          59 14
QSO:  3754 PH 2024-10-26 2158 OM5AA         59 15 OT6M          59 14
QSO:  3754 PH 2024-10-26 2158 OM5AA         59 15 RC3W          59 16
QSO:  3754 PH 2024-10-26 2158 OM5AA         59 15 S56VHR        59 15
QSO:  3500 PH 2024-10-26 2159 OM5AA         59 15 DC2AN         59 14
QSO:  3500 PH 2024-10-26 2159 OM5AA         59 15 I4XNN         59 15
QSO:  3754 PH 2024-10-26 2159 OM5AA         59 15 PI4M          59 14
QSO:  3754 PH 2024-10-26 2200 OM5AA         59 15 LY2J          59 15
QSO:  3754 PH 2024-10-26 2200 OM5AA         59 15 OL7K          59 15
QSO:  3754 PH 2024-10-26 2200 OM5AA         59 15 UA4M          59 16
QSO:  3754 PH 2024-10-26 2200 OM5AA         59 15 UP2L          59 17
QSO:  3500 PH 2024-10-26 2201 OM5AA         59 15 SP3TYI        59 15
QSO:  3754 PH 2024-10-26 2201 OM5AA         59 15 CN3A          59 33
QSO:  3754 PH 2024-10-26 2201 OM5AA         59 15 F4DPW         59 14
QSO:  3754 PH 2024-10-26 2201 OM5AA         59 15 HG6N          59 15
QSO:  3754 PH 2024-10-26 2201 OM5AA         59 15 SP2R          59 15
QSO:  3500 PH 2024-10-26 2202 OM5AA         59 15 LY7X          59 15
QSO:  3754 PH 2024-10-26 2202 OM5AA         59 15 SE4E          59 14
QSO:  3754 PH 2024-10-26 2202 OM5AA         59 15 YL1ZX         59 15
QSO:  3754 PH 2024-10-26 2203 OM5AA         59 15 DA0T          59 14
QSO:  3754 PH 2024-10-26 2203 OM5AA         59 15 F6EZV         59 14
QSO:  3754 PH 2024-10-26 2203 OM5AA         59 15 I2WIJ         59 15
QSO:  3754 PH 2024-10-26 2203 OM5AA         59 15 SP3HRN        59 15
QSO:  3754 PH 2024-10-26 2204 OM5AA         59 15 DJ4MX         59 14
QSO:  3754 PH 2024-10-26 2204 OM5AA         59 15 ES3V          59 15
QSO:  3754 PH 2024-10-26 2204 OM5AA         59 15 TM4L          59 14
QSO:  3500 PH 2024-10-26 2218 OM5AA         59 15 9A9D          59 15
QSO:  3757 PH 2024-10-26 2219 OM5AA         59 15 DL6HBQ        59 14
QSO:  3756 PH 2024-10-26 2220 OM5AA         59 15 G5W           59 14
QSO:  3756 PH 2024-10-26 2221 OM5AA         59 15 OK2KOJ        59 15
QSO:  3756 PH 2024-10-26 2222 OM5AA         59 15 DL8RDL        59 14
QSO:  3500 PH 2024-10-26 2223 OM5AA         59 15 YU6TM         59 15
QSO:  3756 PH 2024-10-26 2224 OM5AA         59 15 OH5Z          59 15
QSO:  3757 PH 2024-10-26 2224 OM5AA         59 15 HB9HYM        59 14
QSO:  3757 PH 2024-10-26 2225 OM5AA         59 15 IN3EQD        59 15
QSO:  3757 PH 2024-10-26 2227 OM5AA         59 15 SP2V          59 15
QSO:  3500 PH 2024-10-26 2228 OM5AA         59 15 OM4AJA        59 15
QSO:  3500 PH 2024-10-26 2229 OM5AA         59 15 DL5RBZ        59 14
QSO:  3500 PH 2024-10-26 2230 OM5AA         59 15 E74HJ         59 15
QSO:  3500 PH 2024-10-26 2230 OM5AA         59 15 SP8D          59 15
QSO:  3757 PH 2024-10-26 2231 OM5AA         59 15 S57W          59 15
QSO:  3757 PH 2024-10-26 2232 OM5AA         59 15 SN3N          59 15
QSO:  3756 PH 2024-10-26 2234 OM5AA         59 15 DR0W          59 14
QSO:  3500 PH 2024-10-26 2235 OM5AA         59 15 HG6Z          59 15
QSO:  3757 PH 2024-10-26 2236 OM5AA         59 15 LY4L          59 15
QSO:  3500 PH 2024-10-26 2237 OM5AA         59 15 EM100WJZ      59 16
QSO:  3500 PH 2024-10-26 2238 OM5AA         59 15 S57JHH        59 15
QSO:  7160 PH 2024-10-27 1904 OM5AA         59 15 OT5A          59 14
QSO:  3500 PH 2024-10-27 1948 OM5AA         59 15 DL1NKS        59 14
QSO:  3755 PH 2024-10-27 1952 OM5AA         59 15 YL7X          59 15
QSO:  3500 PH 2024-10-27 1953 OM5AA         59 15 OK2BMI        59 15
QSO:  3773 PH 2024-10-27 1959 OM5AA         59 15 M4A           59 14
QSO:  3797 PH 2024-10-27 2001 OM5AA         59 15 IU3QMK        59 15
QSO:  3800 PH 2024-10-27 2002 OM5AA         59 15 G4IIY         59 14
QSO:  3500 PH 2024-10-27 2005 OM5AA         59 15 DL0WH         59 14
END-OF-LOG:
