START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CREATED-BY: AATest v.1.95
CALLSIGN: RZ3AUL
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4747
OPERATORS: RZ3AUL
NAME: Oleg V. Rudenko
SOAPBOX: I declare that this station was operated strictly in accordance with the
SOAPBOX: rules and spirit of the Contest, and I agree that the decision of the
SOAPBOX: Contest Committee shall be final in all cases of dispute.
QSO:  7094 PH 2011-10-29 0322 RZ3AUL        59  16     RW9TR         59  16
QSO:  7109 PH 2011-10-29 0330 RZ3AUL        59  16     TM1O          59  14
QSO:  7129 PH 2011-10-29 0331 RZ3AUL        59  16     SP9AQF        59  15
QSO:  7148 PH 2011-10-29 0335 RZ3AUL        59  16     UA9CDV        59  17
QSO:  7181 PH 2011-10-29 0345 RZ3AUL        59  16     9A1A          59  15
QSO:  7185 PH 2011-10-29 0346 RZ3AUL        59  16     OE5T          59  15
QSO:  7063 PH 2011-10-29 0352 RZ3AUL        59  16     IR4X          59  15
QSO:  7114 PH 2011-10-29 1427 RZ3AUL        59  16     UA9XL         59  17
QSO:  7107 PH 2011-10-29 1431 RZ3AUL        59  16     OZ5GX         59  14
QSO:  7124 PH 2011-10-29 1444 RZ3AUL        59  16     JA2PAC        59  25
QSO:  7127 PH 2011-10-29 1445 RZ3AUL        59  16     UP0L          59  17
QSO:  7136 PH 2011-10-29 1450 RZ3AUL        59  16     JA7YRR        59  25
QSO:  7139 PH 2011-10-29 1451 RZ3AUL        59  16     US0HZ         59  16
QSO:  7144 PH 2011-10-29 1452 RZ3AUL        59  16     RW0CWA        59  19
QSO:  7146 PH 2011-10-29 1454 RZ3AUL        59  16     OH8A          59  15
QSO:  7194 PH 2011-10-29 1600 RZ3AUL        59  16     JA5FDJ        59  25
QSO:  7193 PH 2011-10-29 1601 RZ3AUL        59  16     JA3YBK        59  25
QSO:  7190 PH 2011-10-29 1601 RZ3AUL        59  16     LY7A          59  15
QSO:  7186 PH 2011-10-29 1603 RZ3AUL        59  16     OH0V          59  15
QSO:  7182 PH 2011-10-29 1604 RZ3AUL        59  16     JA0JHA        59  25
QSO:  7171 PH 2011-10-29 1605 RZ3AUL        59  16     LY2BKT        59  15
QSO:  7169 PH 2011-10-29 1606 RZ3AUL        59  16     UR4U          59  16
QSO:  7166 PH 2011-10-29 1608 RZ3AUL        59  16     OT5A          59  14
QSO:  7163 PH 2011-10-29 1608 RZ3AUL        59  16     RW0A          59  18
QSO:  7161 PH 2011-10-29 1609 RZ3AUL        59  16     A73A          59  21
QSO:  7159 PH 2011-10-29 1616 RZ3AUL        59  16     JT5DX         59  23
QSO:  7151 PH 2011-10-29 1618 RZ3AUL        59  16     EU1A          59  16
QSO:  7147 PH 2011-10-29 1620 RZ3AUL        59  16     ON5KQ         59  14
QSO:  7139 PH 2011-10-29 1623 RZ3AUL        59  16     RC9O          59  18
QSO:  7137 PH 2011-10-29 1623 RZ3AUL        59  16     HA8PA         59  15
QSO:  7133 PH 2011-10-29 1625 RZ3AUL        59  16     TM9R          59  14
QSO:  7130 PH 2011-10-29 1632 RZ3AUL        59  16     EA3CCN        59  14
QSO:  7126 PH 2011-10-29 1635 RZ3AUL        59  16     UA9MA         59  17
QSO:  7123 PH 2011-10-29 1643 RZ3AUL        59  16     B1C           59  24
QSO:  7000 PH 2011-10-29 1647 RZ3AUL        59  16     OJ0X          59  15
QSO: 21000 PH 2011-10-30 1435 RZ3AUL        59  16     VP2MDG        59  08
QSO: 21000 PH 2011-10-30 1440 RZ3AUL        59  16     CF3A          59  04
QSO: 14000 PH 2011-10-30 1624 RZ3AUL        59  16     VU2PAI        59  22
END-OF-LOG:
