START-OF-LOG: 3.0
CALLSIGN: EI8GQB
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1223370
OPERATORS: ON4EI
NAME: OLIVIER VANDENBALCK
CREATED-BY: N1MM Logger V11.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7053 PH 2011-10-29 0004 EI8GQB        59  14     YT1VP         59  15
QSO:  1881 PH 2011-10-29 0052 EI8GQB        59  14     OK7K          59  15
QSO:  1883 PH 2011-10-29 0053 EI8GQB        59  14     DG8AM         59  14
QSO:  3788 PH 2011-10-29 0058 EI8GQB        59  14     CQ9T          59  33
QSO:  3777 PH 2011-10-29 0100 EI8GQB        59  14     SO2J          59  15
QSO:  3772 PH 2011-10-29 0100 EI8GQB        59  14     DR1A          59  14
QSO:  3758 PH 2011-10-29 0103 EI8GQB        59  14     IR4X          59  15
QSO:  3750 PH 2011-10-29 0104 EI8GQB        59  14     DP6T          59  14
QSO:  3745 PH 2011-10-29 0105 EI8GQB        59  14     DQ4W          59  14
QSO:  3738 PH 2011-10-29 0108 EI8GQB        59  14     EU6AF         59  16
QSO:  3736 PH 2011-10-29 0109 EI8GQB        59  14     DM0Y          59  14
QSO:  3724 PH 2011-10-29 0109 EI8GQB        59  14     DR1D          59  14
QSO:  3722 PH 2011-10-29 0110 EI8GQB        59  14     OT5A          59  14
QSO:  3714 PH 2011-10-29 0111 EI8GQB        59  14     HB0/SP7VC     59  14
QSO:  3710 PH 2011-10-29 0112 EI8GQB        59  14     F6KFV         59  14
QSO:  3700 PH 2011-10-29 0113 EI8GQB        59  14     CR3L          59  33
QSO:  3690 PH 2011-10-29 0115 EI8GQB        59  14     RL3A          59  16
QSO:  3683 PH 2011-10-29 0115 EI8GQB        59  14     F5BBD         59  14
QSO:  3672 PH 2011-10-29 0117 EI8GQB        59  14     YL2SM         59  15
QSO:  3658 PH 2011-10-29 0119 EI8GQB        59  14     OL7T          59  15
QSO:  3653 PH 2011-10-29 0120 EI8GQB        59  14     EW1DO         59  16
QSO:  3650 PH 2011-10-29 0121 EI8GQB        59  14     LY1G          59  15
QSO:  3644 PH 2011-10-29 0121 EI8GQB        59  14     IW2MZX        59  15
QSO:  3641 PH 2011-10-29 0122 EI8GQB        59  14     OQ5M          59  14
QSO:  3637 PH 2011-10-29 0124 EI8GQB        59  14     SP5LS         59  15
QSO:  3634 PH 2011-10-29 0124 EI8GQB        59  14     OL1X          59  15
QSO:  3630 PH 2011-10-29 0125 EI8GQB        59  14     EV1R          59  16
QSO:  3618 PH 2011-10-29 0127 EI8GQB        59  14     SP3GTS        59  15
QSO:  3613 PH 2011-10-29 0128 EI8GQB        59  14     DK0RX         59  14
QSO:  3604 PH 2011-10-29 0129 EI8GQB        59  14     MU0GSY        59  14
QSO:  3610 PH 2011-10-29 0130 EI8GQB        59  14     DP3E          59  14
QSO:  3621 PH 2011-10-29 0131 EI8GQB        59  14     DA0CA         59  14
QSO:  3624 PH 2011-10-29 0132 EI8GQB        59  14     PA1NL         59  14
QSO:  3627 PH 2011-10-29 0134 EI8GQB        59  14     YT7DQ         59  15
QSO:  3632 PH 2011-10-29 0136 EI8GQB        59  14     G4KNO         59  14
QSO:  3632 PH 2011-10-29 0136 EI8GQB        59  14     DL5NAM        59  14
QSO:  3632 PH 2011-10-29 0137 EI8GQB        59  14     SK7OA         59  14
QSO:  3632 PH 2011-10-29 0138 EI8GQB        59  14     F8AEE         59  14
QSO:  3632 PH 2011-10-29 0141 EI8GQB        59  14     DP5P          59  14
QSO:  7185 PH 2011-10-29 0142 EI8GQB        59  14     OE5T          59  15
QSO:  7161 PH 2011-10-29 0144 EI8GQB        59  14     HA7A          59  15
QSO:  3652 PH 2011-10-29 0147 EI8GQB        59  14     YO9HP         59  20
QSO:  3657 PH 2011-10-29 0148 EI8GQB        59  14     SN6F          59  15
QSO:  3660 PH 2011-10-29 0148 EI8GQB        59  14     YL2CI         59  15
QSO:  3662 PH 2011-10-29 0150 EI8GQB        59  14     OM5FA         59  15
QSO:  7145 PH 2011-10-29 0153 EI8GQB        59  14     HA9RT         59  15
QSO:  3683 PH 2011-10-29 0157 EI8GQB        59  14     DJ5MW         59  14
QSO:  3683 PH 2011-10-29 0158 EI8GQB        59  14     DK7FP         59  14
QSO:  7080 PH 2011-10-29 0200 EI8GQB        59  14     DQ4W          59  14
QSO:  7086 PH 2011-10-29 0200 EI8GQB        59  14     EU1A          59  16
QSO:  7097 PH 2011-10-29 0202 EI8GQB        59  14     RG9A          59  17
QSO:  7103 PH 2011-10-29 0203 EI8GQB        59  14     SN7Q          59  15
QSO:  3809 PH 2011-10-29 0205 EI8GQB        59  14     KC1XX         59  05
QSO:  3801 PH 2011-10-29 0211 EI8GQB        59  14     AA1BU         59  05
QSO:  3812 PH 2011-10-29 0212 EI8GQB        59  14     W3LPL         59  05
QSO:  3799 PH 2011-10-29 0214 EI8GQB        59  14     E7DX          59  15
QSO:  3793 PH 2011-10-29 0216 EI8GQB        59  14     IV3KFB        59  15
QSO:  3783 PH 2011-10-29 0217 EI8GQB        59  14     DF0HQ         59  14
QSO:  3760 PH 2011-10-29 0218 EI8GQB        59  14     HG6N          59  15
QSO:  3755 PH 2011-10-29 0220 EI8GQB        59  14     LN3Z          59  14
QSO:  3753 PH 2011-10-29 0220 EI8GQB        59  14     9A1P          59  15
QSO:  7101 PH 2011-10-29 0229 EI8GQB        59  14     SX5P          59  20
QSO:  7095 PH 2011-10-29 0230 EI8GQB        59  14     YO3CZW        59  20
QSO:  7092 PH 2011-10-29 0231 EI8GQB        59  14     J48OV         59  20
QSO:  7084 PH 2011-10-29 0232 EI8GQB        59  14     OM7M          59  15
QSO:  7074 PH 2011-10-29 0233 EI8GQB        59  14     C37N          59  14
QSO:  7058 PH 2011-10-29 0234 EI8GQB        59  14     OK7K          59  15
QSO:  7043 PH 2011-10-29 0235 EI8GQB        59  14     SP9LJD        59  15
QSO:  7186 PH 2011-10-29 0237 EI8GQB        59  14     HG7T          59  15
QSO:  7182 PH 2011-10-29 0237 EI8GQB        59  14     SN2B          59  15
QSO:  7165 PH 2011-10-29 0239 EI8GQB        59  14     DK0EE         59  14
QSO:  7159 PH 2011-10-29 0239 EI8GQB        59  14     OK5W          59  15
QSO:  7142 PH 2011-10-29 0241 EI8GQB        59  14     HG1S          59  15
QSO:  7199 PH 2011-10-29 0244 EI8GQB        59  14     OE3K          59  15
QSO:  1820 PH 2011-10-29 0250 EI8GQB        59  14     TM7F          59  14
QSO:  1833 PH 2011-10-29 0255 EI8GQB        59  14     LY7M          59  15
QSO:  1835 PH 2011-10-29 0256 EI8GQB        59  14     TK5KP         59  15
QSO:  1837 PH 2011-10-29 0258 EI8GQB        59  14     C37N          59  14
QSO:  1849 PH 2011-10-29 0259 EI8GQB        59  14     I4FYF         59  15
QSO:  1868 PH 2011-10-29 0302 EI8GQB        59  14     SP1GZF        59  15
QSO:  1872 PH 2011-10-29 0303 EI8GQB        59  14     LY5E          59  15
QSO:  1874 PH 2011-10-29 0303 EI8GQB        59  14     OK6W          59  15
QSO:  1878 PH 2011-10-29 0305 EI8GQB        59  14     ES5G          59  15
QSO:  1888 PH 2011-10-29 0305 EI8GQB        59  14     9A1P          59  15
QSO:  1891 PH 2011-10-29 0306 EI8GQB        59  14     DJ4PT         59  14
QSO:  1902 PH 2011-10-29 0307 EI8GQB        59  14     DK8QU         59  14
QSO:  1851 PH 2011-10-29 0309 EI8GQB        59  14     OH2BH         59  15
QSO:  1863 PH 2011-10-29 0311 EI8GQB        59  14     OQ5M          59  14
QSO:  1871 PH 2011-10-29 0313 EI8GQB        59  14     EE2W          59  14
QSO:  1871 PH 2011-10-29 0314 EI8GQB        59  14     MM0FNR        59  14
QSO:  1871 PH 2011-10-29 0317 EI8GQB        59  14     I0LYO         59  15
QSO:  1871 PH 2011-10-29 0318 EI8GQB        59  14     G4ANT         59  14
QSO:  1871 PH 2011-10-29 0319 EI8GQB        59  14     EE5R          59  14
QSO:  1870 PH 2011-10-29 0322 EI8GQB        59  14     G5O           59  14
QSO:  1870 PH 2011-10-29 0322 EI8GQB        59  14     GM7R          59  14
QSO:  1870 PH 2011-10-29 0323 EI8GQB        59  14     DK3GI         59  14
QSO:  1870 PH 2011-10-29 0323 EI8GQB        59  14     DL1ET         59  14
QSO:  1860 PH 2011-10-29 0325 EI8GQB        59  14     E7DX          59  15
QSO:  1840 PH 2011-10-29 0326 EI8GQB        59  14     DF2UU         59  14
QSO:  7174 PH 2011-10-29 0328 EI8GQB        59  14     ED4A          59  14
QSO:  7187 PH 2011-10-29 0329 EI8GQB        59  14     9A1P          59  15
QSO:  7168 PH 2011-10-29 0332 EI8GQB        59  14     OM5DX         59  15
QSO:  7164 PH 2011-10-29 0332 EI8GQB        59  14     II9P          59  15
QSO:  7162 PH 2011-10-29 0333 EI8GQB        59  14     ES5G          59  15
QSO:  7157 PH 2011-10-29 0333 EI8GQB        59  14     IO1T          59  15
QSO:  7156 PH 2011-10-29 0334 EI8GQB        59  14     TM2T          59  14
QSO:  7032 PH 2011-10-29 0354 EI8GQB        59  14     NQ4I          59  05
QSO:  7139 PH 2011-10-29 0356 EI8GQB        59  14     W2PV          59  05
QSO:  7127 PH 2011-10-29 0357 EI8GQB        59  14     K3CR          59  05
QSO:  7121 PH 2011-10-29 0358 EI8GQB        59  14     VE2ZV         59  05
QSO:  7128 PH 2011-10-29 0400 EI8GQB        59  14     NN3W          59  05
QSO:  7135 PH 2011-10-29 0401 EI8GQB        59  14     KU1CW         59  04
QSO:  7149 PH 2011-10-29 0405 EI8GQB        59  14     KC1XX         59  05
QSO:  7151 PH 2011-10-29 0406 EI8GQB        59  14     K3LR          59  05
QSO:  7152 PH 2011-10-29 0406 EI8GQB        59  14     W4RM          59  05
QSO:  7155 PH 2011-10-29 0407 EI8GQB        59  14     K1ZR          59  05
QSO:  7161 PH 2011-10-29 0408 EI8GQB        59  14     NR5M          59  04
QSO:  7169 PH 2011-10-29 0410 EI8GQB        59  14     W3LPL         59  05
QSO:  7061 PH 2011-10-29 0415 EI8GQB        59  14     VE3EJ         59  04
QSO:  7154 PH 2011-10-29 0420 EI8GQB        59  14     WE3C          59  05
QSO:  3719 PH 2011-10-29 0442 EI8GQB        59  14     ON6BR         59  14
QSO:  3650 PH 2011-10-29 0448 EI8GQB        59  14     F6HRR         59  14
QSO:  3650 PH 2011-10-29 0449 EI8GQB        59  14     K5ZD          59  05
QSO:  3650 PH 2011-10-29 0449 EI8GQB        59  14     F5KED         59  14
QSO:  3650 PH 2011-10-29 0450 EI8GQB        59  14     N6AR          59  05
QSO:  3650 PH 2011-10-29 0450 EI8GQB        59  14     M0SEL         59  14
QSO:  1832 PH 2011-10-29 0458 EI8GQB        59  14     DL7ON         59  14
QSO:  1840 PH 2011-10-29 0500 EI8GQB        59  14     DP3E          59  14
QSO:  1835 PH 2011-10-29 0502 EI8GQB        59  14     CS2P          59  14
QSO:  1873 PH 2011-10-29 0503 EI8GQB        59  14     LN3Z          59  14
QSO:  1868 PH 2011-10-29 0505 EI8GQB        59  14     SP9XCN        59  15
QSO:  1878 PH 2011-10-29 0505 EI8GQB        59  14     YL6W          59  15
QSO:  1891 PH 2011-10-29 0506 EI8GQB        59  14     LN8W          59  14
QSO:  1908 PH 2011-10-29 0508 EI8GQB        59  14     HB0/HB9AON    59  14
QSO: 14133 PH 2011-10-29 1033 EI8GQB        59  14     PA5LV         59  14
QSO: 14133 PH 2011-10-29 1035 EI8GQB        59  14     IN3EIS        59  15
QSO: 14133 PH 2011-10-29 1035 EI8GQB        59  14     DL1NKS        59  14
QSO: 14133 PH 2011-10-29 1035 EI8GQB        59  14     LY9A          59  15
QSO: 14133 PH 2011-10-29 1036 EI8GQB        59  14     IZ2JQP        59  15
QSO: 14133 PH 2011-10-29 1038 EI8GQB        59  14     IV3AOL        59  15
QSO: 14133 PH 2011-10-29 1038 EI8GQB        59  14     F5AXG         59  14
QSO: 14133 PH 2011-10-29 1039 EI8GQB        59  14     DL7FA         59  14
QSO: 14133 PH 2011-10-29 1040 EI8GQB        59  14     DK5MB         59  14
QSO: 14133 PH 2011-10-29 1040 EI8GQB        59  14     SQ4G          59  15
QSO: 14133 PH 2011-10-29 1040 EI8GQB        59  14     PI4ETL/P      59  14
QSO: 14133 PH 2011-10-29 1040 EI8GQB        59  14     RW1AI         59  16
QSO: 14133 PH 2011-10-29 1041 EI8GQB        59  14     RU1A          59  16
QSO: 14133 PH 2011-10-29 1042 EI8GQB        59  14     DF9DH         59  14
QSO: 14133 PH 2011-10-29 1043 EI8GQB        59  14     YO8SSB        59  20
QSO: 14133 PH 2011-10-29 1044 EI8GQB        59  14     IK2AOO        59  15
QSO: 14133 PH 2011-10-29 1044 EI8GQB        59  14     LY8O          59  15
QSO: 14133 PH 2011-10-29 1045 EI8GQB        59  14     3A2MG         59  14
QSO: 14133 PH 2011-10-29 1045 EI8GQB        59  14     DK3WM         59  14
QSO: 14133 PH 2011-10-29 1046 EI8GQB        59  14     ON6VOX        59  14
QSO: 14133 PH 2011-10-29 1047 EI8GQB        59  14     SN8R          59  15
QSO: 14133 PH 2011-10-29 1047 EI8GQB        59  14     YO5CBN        59  20
QSO: 14133 PH 2011-10-29 1047 EI8GQB        59  14     UN7BEW        59  17
QSO: 14133 PH 2011-10-29 1047 EI8GQB        59  14     LX7I          59  14
QSO: 14133 PH 2011-10-29 1048 EI8GQB        59  14     YO3FP         59  20
QSO: 14133 PH 2011-10-29 1049 EI8GQB        59  14     EA4LU         59  14
QSO: 14133 PH 2011-10-29 1049 EI8GQB        59  14     SV2QQS        59  20
QSO: 14133 PH 2011-10-29 1049 EI8GQB        59  14     ON6VL         59  14
QSO: 14133 PH 2011-10-29 1050 EI8GQB        59  14     YL2BJ         59  15
QSO: 14133 PH 2011-10-29 1050 EI8GQB        59  14     OR1Z          59  14
QSO: 14133 PH 2011-10-29 1051 EI8GQB        59  14     UN6LN         59  17
QSO: 14133 PH 2011-10-29 1051 EI8GQB        59  14     F4EIH         59  14
QSO: 14133 PH 2011-10-29 1053 EI8GQB        59  14     ON3FZT        59  14
QSO: 14133 PH 2011-10-29 1054 EI8GQB        59  14     HG6N          59  15
QSO: 14133 PH 2011-10-29 1054 EI8GQB        59  14     RA3NC         59  16
QSO: 14133 PH 2011-10-29 1054 EI8GQB        59  14     UR2U          59  16
QSO: 14133 PH 2011-10-29 1055 EI8GQB        59  14     RU3DM         59  16
QSO: 14133 PH 2011-10-29 1055 EI8GQB        59  14     US1I          59  16
QSO: 14133 PH 2011-10-29 1055 EI8GQB        59  14     PA9P          59  14
QSO: 14133 PH 2011-10-29 1055 EI8GQB        59  14     IN3EJD        59  15
QSO: 14133 PH 2011-10-29 1056 EI8GQB        59  14     SP1RKR        59  15
QSO: 14133 PH 2011-10-29 1056 EI8GQB        59  14     OR2F          59  14
QSO: 14133 PH 2011-10-29 1056 EI8GQB        59  14     5P0O          59  14
QSO: 14133 PH 2011-10-29 1056 EI8GQB        59  14     IW0GTA        59  15
QSO: 14133 PH 2011-10-29 1057 EI8GQB        59  14     PA6Y          59  14
QSO: 14133 PH 2011-10-29 1057 EI8GQB        59  14     UZ2M          59  16
QSO: 14133 PH 2011-10-29 1057 EI8GQB        59  14     YO6DBL        59  20
QSO: 14133 PH 2011-10-29 1057 EI8GQB        59  14     PA1NL         59  14
QSO: 14133 PH 2011-10-29 1058 EI8GQB        59  14     LA1TPK        59  14
QSO: 14133 PH 2011-10-29 1058 EI8GQB        59  14     UI9I          59  18
QSO: 14133 PH 2011-10-29 1058 EI8GQB        59  14     ND2W          59  05
QSO: 14133 PH 2011-10-29 1059 EI8GQB        59  14     II9K          59  15
QSO: 14133 PH 2011-10-29 1059 EI8GQB        59  14     JA2ZJW        59  25
QSO: 14133 PH 2011-10-29 1059 EI8GQB        59  14     IZ4TOA        59  15
QSO: 14133 PH 2011-10-29 1100 EI8GQB        59  14     SP2KPD        59  15
QSO: 14133 PH 2011-10-29 1100 EI8GQB        59  14     RW1AM         59  16
QSO: 14133 PH 2011-10-29 1100 EI8GQB        59  14     K2LE          59  05
QSO: 14133 PH 2011-10-29 1100 EI8GQB        59  14     EB1EVX        59  14
QSO: 14133 PH 2011-10-29 1101 EI8GQB        59  14     II0M          59  15
QSO: 14133 PH 2011-10-29 1101 EI8GQB        59  14     OK1KQH        59  15
QSO: 14133 PH 2011-10-29 1101 EI8GQB        59  14     YO9KPM        59  20
QSO: 14133 PH 2011-10-29 1102 EI8GQB        59  14     HA5HY         59  15
QSO: 14133 PH 2011-10-29 1102 EI8GQB        59  14     NQ4I          59  05
QSO: 14133 PH 2011-10-29 1102 EI8GQB        59  14     DL9ZP         59  14
QSO: 14133 PH 2011-10-29 1103 EI8GQB        59  14     DL2YMR        59  14
QSO: 14133 PH 2011-10-29 1103 EI8GQB        59  14     PD3CW         59  11
QSO: 14133 PH 2011-10-29 1103 EI8GQB        59  14     Z37M          59  15
QSO: 14133 PH 2011-10-29 1104 EI8GQB        59  14     SP9KDA        59  15
QSO: 14133 PH 2011-10-29 1104 EI8GQB        59  14     R7MM          59  16
QSO: 14133 PH 2011-10-29 1105 EI8GQB        59  14     RL3A          59  16
QSO: 14133 PH 2011-10-29 1106 EI8GQB        59  14     YL3FT         59  15
QSO: 14133 PH 2011-10-29 1106 EI8GQB        59  14     OK1PMA        59  15
QSO: 14133 PH 2011-10-29 1107 EI8GQB        59  14     DH6PF         59  14
QSO: 14133 PH 2011-10-29 1108 EI8GQB        59  14     OK1XOE        59  15
QSO: 14133 PH 2011-10-29 1108 EI8GQB        59  14     R5DX          59  16
QSO: 14133 PH 2011-10-29 1109 EI8GQB        59  14     DD6ZJ         59  14
QSO: 14133 PH 2011-10-29 1109 EI8GQB        59  14     PD1ANI        59  14
QSO: 14133 PH 2011-10-29 1109 EI8GQB        59  14     OE6U          59  15
QSO: 14133 PH 2011-10-29 1111 EI8GQB        59  14     DH9NBU        59  14
QSO: 14133 PH 2011-10-29 1112 EI8GQB        59  14     PG1R          59  14
QSO: 14133 PH 2011-10-29 1113 EI8GQB        59  14     DL2CC         59  14
QSO: 14133 PH 2011-10-29 1113 EI8GQB        59  14     UT7Y          59  16
QSO: 14133 PH 2011-10-29 1114 EI8GQB        59  14     OL60OU        59  15
QSO: 14133 PH 2011-10-29 1115 EI8GQB        59  14     ON6QG         59  14
QSO: 14133 PH 2011-10-29 1116 EI8GQB        59  14     OE6MDF        59  15
QSO: 14133 PH 2011-10-29 1116 EI8GQB        59  14     DL1HWH        59  14
QSO: 14134 PH 2011-10-29 1118 EI8GQB        59  14     DL7ON         59  14
QSO: 14333 PH 2011-10-29 1118 EI8GQB        59  14     HG1X          59  15
QSO: 14134 PH 2011-10-29 1119 EI8GQB        59  14     SQ2WHH        59  15
QSO: 14134 PH 2011-10-29 1119 EI8GQB        59  14     LY6A          59  15
QSO: 14134 PH 2011-10-29 1120 EI8GQB        59  14     IZ1QYD        59  15
QSO: 14134 PH 2011-10-29 1121 EI8GQB        59  14     UA9YE         59  18
QSO: 14134 PH 2011-10-29 1122 EI8GQB        59  14     LY9Y          59  15
QSO: 14134 PH 2011-10-29 1123 EI8GQB        59  14     RT9J          59  17
QSO: 14134 PH 2011-10-29 1123 EI8GQB        59  14     IK1PMR        59  15
QSO: 14134 PH 2011-10-29 1125 EI8GQB        59  14     IN3HUU        59  15
QSO: 14134 PH 2011-10-29 1125 EI8GQB        59  14     JJ0KRD        59  25
QSO: 14134 PH 2011-10-29 1127 EI8GQB        59  14     PD0WH         59  14
QSO: 14134 PH 2011-10-29 1129 EI8GQB        59  14     IV3BTY        59  15
QSO: 28300 PH 2011-10-29 1130 EI8GQB        59  14     YL7X          59  15
QSO: 28312 PH 2011-10-29 1131 EI8GQB        59  14     OM3RRC        59  15
QSO: 28313 PH 2011-10-29 1131 EI8GQB        59  14     SQ5M          59  15
QSO: 28323 PH 2011-10-29 1132 EI8GQB        59  14     YP7P          59  20
QSO: 28331 PH 2011-10-29 1133 EI8GQB        59  14     YO3CZW        59  20
QSO: 28342 PH 2011-10-29 1134 EI8GQB        59  14     LZ9A          59  20
QSO: 28368 PH 2011-10-29 1137 EI8GQB        59  14     RT5K          59  16
QSO: 28377 PH 2011-10-29 1137 EI8GQB        59  14     II9K          59  15
QSO: 28387 PH 2011-10-29 1137 EI8GQB        59  14     UU7J          59  16
QSO: 28407 PH 2011-10-29 1138 EI8GQB        59  14     S50G          59  15
QSO: 28418 PH 2011-10-29 1139 EI8GQB        59  14     9A3B          59  15
QSO: 28422 PH 2011-10-29 1139 EI8GQB        59  14     OL5M          59  15
QSO: 28429 PH 2011-10-29 1140 EI8GQB        59  14     RX1CQ         59  16
QSO: 28438 PH 2011-10-29 1140 EI8GQB        59  14     II6A          59  15
QSO: 28447 PH 2011-10-29 1142 EI8GQB        59  14     RC9O          59  18
QSO: 28452 PH 2011-10-29 1142 EI8GQB        59  14     DK5QN         59  14
QSO: 28468 PH 2011-10-29 1144 EI8GQB        59  14     IR4X          59  15
QSO: 28488 PH 2011-10-29 1145 EI8GQB        59  14     UT0AZA        59  16
QSO: 28492 PH 2011-10-29 1145 EI8GQB        59  14     4O3A          59  15
QSO: 28496 PH 2011-10-29 1145 EI8GQB        59  14     RT6A          59  16
QSO: 28501 PH 2011-10-29 1146 EI8GQB        59  14     A73A          59  21
QSO: 28511 PH 2011-10-29 1146 EI8GQB        59  14     UT2PX         59  16
QSO: 28515 PH 2011-10-29 1147 EI8GQB        59  14     UY7MM         59  16
QSO: 28519 PH 2011-10-29 1147 EI8GQB        59  14     SN2B          59  15
QSO: 28531 PH 2011-10-29 1148 EI8GQB        59  14     R5GA          59  16
QSO: 28551 PH 2011-10-29 1149 EI8GQB        59  14     LZ9W          59  20
QSO: 28560 PH 2011-10-29 1149 EI8GQB        59  14     E77A          59  15
QSO: 28578 PH 2011-10-29 1149 EI8GQB        59  14     IR4C          59  15
QSO: 28597 PH 2011-10-29 1150 EI8GQB        59  14     IF9A          59  15
QSO: 28602 PH 2011-10-29 1152 EI8GQB        59  14     TS2A          59  33
QSO: 28612 PH 2011-10-29 1152 EI8GQB        59  14     LZ8E          59  20
QSO: 28614 PH 2011-10-29 1152 EI8GQB        59  14     SV2DCD        59  20
QSO: 28617 PH 2011-10-29 1154 EI8GQB        59  14     RT4RO         59  16
QSO: 28620 PH 2011-10-29 1155 EI8GQB        59  14     EA2BC         59  14
QSO: 28626 PH 2011-10-29 1155 EI8GQB        59  14     P33W          59  20
QSO: 28632 PH 2011-10-29 1155 EI8GQB        59  14     9A5D          59  15
QSO: 28638 PH 2011-10-29 1156 EI8GQB        59  14     CQ9T          59  33
QSO: 28678 PH 2011-10-29 1158 EI8GQB        59  14     PY2YU         59  11
QSO: 28680 PH 2011-10-29 1158 EI8GQB        59  14     SP9KDA        59  15
QSO: 28693 PH 2011-10-29 1159 EI8GQB        59  14     OH5NZ         59  15
QSO: 28717 PH 2011-10-29 1200 EI8GQB        59  14     RT9S          59  16
QSO: 28743 PH 2011-10-29 1201 EI8GQB        59  14     EV1R          59  16
QSO: 28784 PH 2011-10-29 1201 EI8GQB        59  14     SQ9HZM        59  15
QSO: 21123 PH 2011-10-29 1202 EI8GQB        59  14     VO1MP         59  05
QSO: 21145 PH 2011-10-29 1208 EI8GQB        59  14     RM4HZ         59  16
QSO: 21149 PH 2011-10-29 1209 EI8GQB        59  14     OH6K          59  15
QSO: 21161 PH 2011-10-29 1209 EI8GQB        59  14     CF3A          59  04
QSO: 21164 PH 2011-10-29 1210 EI8GQB        59  14     VE3OI         59  04
QSO: 21177 PH 2011-10-29 1210 EI8GQB        59  14     VP5T          59  08
QSO: 21180 PH 2011-10-29 1211 EI8GQB        59  14     VE3EJ         59  04
QSO: 21183 PH 2011-10-29 1212 EI8GQB        59  14     VY2ZM         59  05
QSO: 21193 PH 2011-10-29 1213 EI8GQB        59  14     VE3RZ         59  04
QSO: 21204 PH 2011-10-29 1215 EI8GQB        59  14     WE3C          59  05
QSO: 21207 PH 2011-10-29 1216 EI8GQB        59  14     K3LR          59  05
QSO: 21211 PH 2011-10-29 1216 EI8GQB        59  14     K1LZ          59  05
QSO: 21210 PH 2011-10-29 1216 EI8GQB        59  14     N3RS          59  05
QSO: 21214 PH 2011-10-29 1217 EI8GQB        59  14     KQ2M          59  05
QSO: 21217 PH 2011-10-29 1218 EI8GQB        59  14     W2RE          59  05
QSO: 21228 PH 2011-10-29 1219 EI8GQB        59  14     W4RM          59  05
QSO: 21229 PH 2011-10-29 1220 EI8GQB        59  14     W0AIH         59  04
QSO: 21241 PH 2011-10-29 1221 EI8GQB        59  14     YT7AW         59  15
QSO: 21259 PH 2011-10-29 1223 EI8GQB        59  14     N4PN          59  05
QSO: 21265 PH 2011-10-29 1224 EI8GQB        59  14     IO5O          59  15
