START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: K4RDU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-Transmitter: ONE
CATEGORY-BAND: 20M
CATEGORY-Power: HIGH
CATEGORY-Assisted: NON-ASSISTED
CLAIMED-SCORE: 93600
OPERATORS: K4RDU
CLUB:
NAME: William R. Bass
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.100. LOGic Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2011-10-31. 277 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
QSO: 14169 PH 2011-10-29 1509 K4RDU         59  05     SN8R          59  15
QSO: 14182 PH 2011-10-29 1511 K4RDU         59  05     TF3CW         59  40
QSO: 14184 PH 2011-10-29 1512 K4RDU         59  05     SJ2W          59  14
QSO: 14190 PH 2011-10-29 1514 K4RDU         59  05     DF0HQ         59  14
QSO: 14200 PH 2011-10-29 1518 K4RDU         59  05     US1I          59  16
QSO: 14210 PH 2011-10-29 1520 K4RDU         59  05     DP6T          59  14
QSO: 14234 PH 2011-10-29 1523 K4RDU         59  05     DM3MM         59  14
QSO: 14241 PH 2011-10-29 1524 K4RDU         59  05     EA3CCN        59  14
QSO: 14255 PH 2011-10-29 1526 K4RDU         59  05     HB9EE         59  14
QSO: 14262 PH 2011-10-29 1527 K4RDU         59  05     DR1A          59  14
QSO: 14264 PH 2011-10-29 1528 K4RDU         59  05     DG8AM         59  14
QSO: 14268 PH 2011-10-29 1530 K4RDU         59  05     DQ4W          59  14
QSO: 14279 PH 2011-10-29 1531 K4RDU         59  05     LY7A          59  15
QSO: 14279 PH 2011-10-29 1535 K4RDU         59  05     EA5URT        59  14
QSO: 14301 PH 2011-10-29 1537 K4RDU         59  05     OL9Z          59  15
QSO: 14315 PH 2011-10-29 1539 K4RDU         59  05     PI4COM        59  14
QSO: 14321 PH 2011-10-29 1540 K4RDU         59  05     NP4G          59  08
QSO: 14325 PH 2011-10-29 1541 K4RDU         59  05     ED1T          59  14
QSO: 14334 PH 2011-10-29 1543 K4RDU         59  05     OK7K          59  15
QSO: 14347 PH 2011-10-29 1548 K4RDU         59  05     CF7FC         59  03
QSO: 14347 PH 2011-10-29 1550 K4RDU         59  05     TM2S          59  14
QSO: 14174 PH 2011-10-29 1556 K4RDU         59  05     YT4W          59  15
QSO: 14177 PH 2011-10-29 1558 K4RDU         59  05     RG3K          59  16
QSO: 14179 PH 2011-10-29 1559 K4RDU         59  05     S57Z          59  15
QSO: 14221 PH 2011-10-29 1609 K4RDU         59  05     9K2K          59  21
QSO: 14238 PH 2011-10-29 1612 K4RDU         59  05     ES5RW         59  15
QSO: 14245 PH 2011-10-29 1613 K4RDU         59  05     LZ9W          59  20
QSO: 14250 PH 2011-10-29 1616 K4RDU         59  05     Z37M          59  15
QSO: 14264 PH 2011-10-29 1618 K4RDU         59  05     OP4K          59  14
QSO: 14270 PH 2011-10-29 1630 K4RDU         59  05     RT4F          59  16
QSO: 14283 PH 2011-10-29 1632 K4RDU         59  05     9A8M          59  15
QSO: 14306 PH 2011-10-29 1635 K4RDU         59  05     9A1P          59  15
QSO: 14319 PH 2011-10-29 1638 K4RDU         59  05     UA5A          59  16
QSO: 14348 PH 2011-10-29 1641 K4RDU         59  05     IT9/LY5W      59  15
QSO: 14327 PH 2011-10-29 1645 K4RDU         59  05     RU1A          59  16
QSO: 14316 PH 2011-10-29 1647 K4RDU         59  05     CT1IUA        59  14
QSO: 14309 PH 2011-10-29 1651 K4RDU         59  05     RL3A          59  16
QSO: 14273 PH 2011-10-29 1655 K4RDU         59  05     GM2T          59  14
QSO: 14249 PH 2011-10-29 1658 K4RDU         59  05     S51CK         59  15
QSO: 14245 PH 2011-10-29 1659 K4RDU         59  05     YR1C          59  20
QSO: 14235 PH 2011-10-29 1703 K4RDU         59  05     LZ5K          59  20
QSO: 14227 PH 2011-10-29 1704 K4RDU         59  05     YO4DW         59  20
QSO: 14167 PH 2011-10-29 1710 K4RDU         59  05     RM5A          59  16
QSO: 14159 PH 2011-10-29 1712 K4RDU         59  05     EI2CN         59  14
QSO: 14203 PH 2011-10-29 1716 K4RDU         59  05     TG9ANF        59  07
QSO: 14224 PH 2011-10-29 1718 K4RDU         59  05     XE1B          59  06
QSO: 14244 PH 2011-10-29 1721 K4RDU         59  05     ER4A          59  16
QSO: 14246 PH 2011-10-29 1722 K4RDU         59  05     UU7J          59  16
QSO: 14255 PH 2011-10-29 1724 K4RDU         59  05     UZ2M          59  16
QSO: 14263 PH 2011-10-29 1726 K4RDU         59  05     OM8A          59  15
QSO: 14271 PH 2011-10-29 1727 K4RDU         59  05     OJ0X          59  15
QSO: 14276 PH 2011-10-29 1729 K4RDU         59  05     OT5A          59  14
QSO: 14288 PH 2011-10-29 1731 K4RDU         59  05     HG1S          59  15
QSO: 14307 PH 2011-10-29 1736 K4RDU         59  05     P33W          59  20
QSO: 14307 PH 2011-10-29 1846 K4RDU         59  05     9A6B          59  15
QSO: 14311 PH 2011-10-29 1849 K4RDU         59  05     SN2B          59  15
QSO: 14318 PH 2011-10-29 1851 K4RDU         59  05     9A7A          59  15
QSO: 14321 PH 2011-10-29 1852 K4RDU         59  05     S53EO         59  15
QSO: 14330 PH 2011-10-29 1854 K4RDU         59  05     SN2R          59  15
QSO: 14333 PH 2011-10-29 1855 K4RDU         59  05     S53M          59  15
QSO: 14337 PH 2011-10-29 1856 K4RDU         59  05     G5W           59  14
QSO: 14160 PH 2011-10-29 1859 K4RDU         59  05     IR5A          59  15
QSO: 14175 PH 2011-10-29 1901 K4RDU         59  05     PA3S          59  14
QSO: 14187 PH 2011-10-29 1905 K4RDU         59  05     F8ARK         59  14
QSO: 14198 PH 2011-10-29 1908 K4RDU         59  05     DL1IAO        59  14
QSO: 14214 PH 2011-10-29 1912 K4RDU         59  05     HG7T          59  15
QSO: 14222 PH 2011-10-29 1915 K4RDU         59  05     OE9R          59  15
QSO: 14225 PH 2011-10-29 1918 K4RDU         59  05     IR2C          59  15
QSO: 14229 PH 2011-10-29 1919 K4RDU         59  05     OE3K          59  15
QSO: 14236 PH 2011-10-29 1922 K4RDU         59  05     9A1A          59  15
QSO: 14238 PH 2011-10-29 1924 K4RDU         59  05     DL5ZBA        59  14
QSO: 14240 PH 2011-10-29 1925 K4RDU         59  05     IR9Y          59  15
QSO: 14244 PH 2011-10-29 1927 K4RDU         59  05     TM7F          59  14
QSO: 14246 PH 2011-10-29 1928 K4RDU         59  05     S52ZW         59  15
QSO: 14253 PH 2011-10-29 1955 K4RDU         59  05     OG73X         59  15
QSO: 14256 PH 2011-10-29 2001 K4RDU         59  05     IR4X          59  15
QSO: 14255 PH 2011-10-29 2043 K4RDU         59  05     EB3CW         59  14
QSO: 14263 PH 2011-10-29 2045 K4RDU         59  05     DR2W          59  14
QSO: 14267 PH 2011-10-29 2046 K4RDU         59  05     IO5O          59  15
QSO: 14271 PH 2011-10-29 2048 K4RDU         59  05     EC2DX         59  14
QSO: 14272 PH 2011-10-29 2050 K4RDU         59  05     EI9E          59  14
QSO: 14275 PH 2011-10-29 2052 K4RDU         59  05     LX7I          59  14
QSO: 14288 PH 2011-10-29 2054 K4RDU         59  05     CQ9T          59  33
QSO: 14292 PH 2011-10-29 2055 K4RDU         59  05     DJ4PT         59  14
QSO: 14294 PH 2011-10-29 2057 K4RDU         59  05     OQ5M          59  14
QSO: 14315 PH 2011-10-29 2102 K4RDU         59  05     TM2B          59  14
QSO: 14326 PH 2011-10-29 2104 K4RDU         59  05     TK5KP         59  15
QSO: 14342 PH 2011-10-29 2108 K4RDU         59  05     ED5T          59  14
QSO: 14336 PH 2011-10-29 2109 K4RDU         59  05     ED1R          59  14
QSO: 14160 PH 2011-10-29 2123 K4RDU         59  05     DA0CA         59  14
QSO: 14177 PH 2011-10-29 2125 K4RDU         59  05     EE2W          59  14
QSO: 14208 PH 2011-10-29 2129 K4RDU         59  05     CR6K          59  14
QSO: 14235 PH 2011-10-29 2132 K4RDU         59  05     WP2Z          59  08
QSO: 14240 PH 2011-10-29 2133 K4RDU         59  05     TM6M          59  14
QSO: 14269 PH 2011-10-29 2136 K4RDU         59  05     EI7M          59  14
QSO: 14286 PH 2011-10-29 2138 K4RDU         59  05     MI0M          59  14
QSO: 14320 PH 2011-10-29 2143 K4RDU         59  05     VE2DXY        59  02
QSO: 14328 PH 2011-10-29 2147 K4RDU         59  05     NP2N          59  08
QSO: 14166 PH 2011-10-29 2152 K4RDU         59  05     CN1C          59  33
QSO: 14167 PH 2011-10-29 2242 K4RDU         59  05     PR5D          59  11
QSO: 14176 PH 2011-10-29 2243 K4RDU         59  05     PY3XX         59  11
QSO: 14255 PH 2011-10-29 2248 K4RDU         59  05     PT2CM         59  11
QSO: 14322 PH 2011-10-29 2256 K4RDU         59  05     PR7AR         59  11
QSO: 14160 PH 2011-10-29 2304 K4RDU         59  05     VO1MX         59  05
QSO: 14163 PH 2011-10-29 2306 K4RDU         59  05     C6ARW         59  08
QSO: 14238 PH 2011-10-29 2315 K4RDU         59  05     CG7SZ         59  03
QSO: 14251 PH 2011-10-29 2320 K4RDU         59  05     LT4S          59  13
QSO: 14264 PH 2011-10-29 2323 K4RDU         59  05     PJ5/SO6X      59  08
QSO: 14267 PH 2011-10-29 2325 K4RDU         59  05     VE6AO         59  04
QSO: 14277 PH 2011-10-29 2330 K4RDU         59  05     XE2AA         59  06
QSO: 14347 PH 2011-10-29 2338 K4RDU         59  05     PW7T          59  11
QSO: 14329 PH 2011-10-29 2339 K4RDU         59  05     ZY6Z          59  11
QSO: 14311 PH 2011-10-29 2342 K4RDU         59  05     LU4FM         59  13
QSO: 14285 PH 2011-10-29 2346 K4RDU         59  05     LU1VM         59  13
QSO: 14232 PH 2011-10-29 2349 K4RDU         59  05     TI8M          59  07
QSO: 14226 PH 2011-10-29 2354 K4RDU         59  05     T46A          59  08
QSO: 14215 PH 2011-10-29 2358 K4RDU         59  05     VP5T          59  08
QSO: 14209 PH 2011-10-30 0018 K4RDU         59  05     CE2LS         59  12
QSO: 14202 PH 2011-10-30 0019 K4RDU         59  05     KP4KE         59  08
QSO: 14192 PH 2011-10-30 0026 K4RDU         59  05     XE1RCS        59  06
QSO: 14176 PH 2011-10-30 0037 K4RDU         59  05     B1Z           59  24
QSO: 14188 PH 2011-10-30 0053 K4RDU         59  05     PY2NY         59  11
QSO: 14194 PH 2011-10-30 0105 K4RDU         59  05     VI6NC         59  29
QSO: 14210 PH 2011-10-30 0109 K4RDU         59  05     NH7A          59  31
QSO: 14212 PH 2011-10-30 0113 K4RDU         59  05     RK0UT         59  18
QSO: 14229 PH 2011-10-30 0118 K4RDU         59  05     OH4A          59  15
QSO: 14232 PH 2011-10-30 0119 K4RDU         59  05     PY2YU         59  11
QSO: 14258 PH 2011-10-30 0132 K4RDU         59  05     UI9I          59  18
QSO: 14264 PH 2011-10-30 0138 K4RDU         59  05     LU1MA         59  13
QSO: 14267 PH 2011-10-30 0143 K4RDU         59  05     AL9A          59  01
QSO: 14281 PH 2011-10-30 0146 K4RDU         59  05     UB0A          59  18
QSO: 14296 PH 2011-10-30 0152 K4RDU         59  05     TO5A          59  08
QSO: 14312 PH 2011-10-30 0153 K4RDU         59  05     LT1F          59  13
QSO: 14323 PH 2011-10-30 0156 K4RDU         59  05     KH7X          59  31
QSO: 14303 PH 2011-10-30 0203 K4RDU         59  05     JA1YPA        59  25
QSO: 14297 PH 2011-10-30 0204 K4RDU         59  05     JA5FDJ        59  25
QSO: 14295 PH 2011-10-30 0206 K4RDU         59  05     JA3YBK        59  25
QSO: 14219 PH 2011-10-30 0215 K4RDU         59  05     CW5W          59  13
QSO: 14232 PH 2011-10-30 0252 K4RDU         59  05     RM0A          59  18
QSO: 14180 PH 2011-10-30 0256 K4RDU         59  05     RT9J          59  17
QSO: 14181 PH 2011-10-30 1110 K4RDU         59  05     OQ5A          59  14
QSO: 14189 PH 2011-10-30 1115 K4RDU         59  05     OM5M          59  15
QSO: 14215 PH 2011-10-30 1126 K4RDU         59  05     HG6N          59  15
QSO: 14234 PH 2011-10-30 1130 K4RDU         59  05     SP9XCN        59  15
QSO: 14249 PH 2011-10-30 1133 K4RDU         59  05     EC6AAE        59  14
QSO: 14283 PH 2011-10-30 1136 K4RDU         59  05     UP2L          59  17
QSO: 14291 PH 2011-10-30 1141 K4RDU         59  05     LN3Z          59  14
QSO: 14291 PH 2011-10-30 1143 K4RDU         59  05     IF9A          59  15
QSO: 14300 PH 2011-10-30 1145 K4RDU         59  05     G6PZ          59  14
QSO: 14321 PH 2011-10-30 1149 K4RDU         59  05     OK1IC         59  15
QSO: 14326 PH 2011-10-30 1150 K4RDU         59  05     OL1X          59  15
QSO: 14158 PH 2011-10-30 1156 K4RDU         59  05     SI9AM         59  14
QSO: 14181 PH 2011-10-30 1201 K4RDU         59  05     OK5W          59  15
QSO: 14195 PH 2011-10-30 1203 K4RDU         59  05     AA4V/VP9      59  05
QSO: 14233 PH 2011-10-30 1208 K4RDU         59  05     PD3MDM        59  14
QSO: 14252 PH 2011-10-30 1221 K4RDU         59  05     E7DX          59  15
QSO: 14256 PH 2011-10-30 1224 K4RDU         59  05     EE3A          59  14
QSO: 14264 PH 2011-10-30 1226 K4RDU         59  05     DJ8OG         59  14
QSO: 14267 PH 2011-10-30 1227 K4RDU         59  05     GI0KVQ        59  14
QSO: 14275 PH 2011-10-30 1228 K4RDU         59  05     EE9Z          59  33
QSO: 14285 PH 2011-10-30 1231 K4RDU         59  05     SP5GRM        59  15
QSO: 14311 PH 2011-10-30 1238 K4RDU         59  05     RT5Z          59  16
QSO: 14314 PH 2011-10-30 1241 K4RDU         59  05     S57DX         59  15
QSO: 14288 PH 2011-10-30 1338 K4RDU         59  05     SO4M          59  15
QSO: 14280 PH 2011-10-30 1340 K4RDU         59  05     G6MC          59  14
QSO: 14182 PH 2011-10-30 1348 K4RDU         59  05     YL2SM         59  15
QSO: 14317 PH 2011-10-30 1358 K4RDU         59  05     EA5URV        59  14
QSO: 14188 PH 2011-10-30 1450 K4RDU         59  05     YL2BJ         59  15
QSO: 14180 PH 2011-10-30 1503 K4RDU         59  05     G2F           59  14
QSO: 14221 PH 2011-10-30 1506 K4RDU         59  05     G4ANT         59  14
QSO: 14239 PH 2011-10-30 1545 K4RDU         59  05     CQ7A          59  14
QSO: 14243 PH 2011-10-30 1547 K4RDU         59  05     IR2P          59  15
QSO: 14258 PH 2011-10-30 1550 K4RDU         59  05     SK7OA         59  14
QSO: 14275 PH 2011-10-30 1558 K4RDU         59  05     OM5DX         59  15
QSO: 14286 PH 2011-10-30 1600 K4RDU         59  05     CT2GSN        59  14
QSO: 14302 PH 2011-10-30 1604 K4RDU         59  05     IQ1CN         59  15
QSO: 14318 PH 2011-10-30 1607 K4RDU         59  05     OK1HWU        59  15
QSO: 14343 PH 2011-10-30 1615 K4RDU         59  05     LZ3FN         59  20
QSO: 14160 PH 2011-10-30 1618 K4RDU         59  05     OH2BH         59  15
QSO: 14162 PH 2011-10-30 1619 K4RDU         59  05     R3CM          59  16
QSO: 14181 PH 2011-10-30 1622 K4RDU         59  05     GM7R          59  14
QSO: 14306 PH 2011-10-30 1633 K4RDU         59  05     ES5G          59  15
QSO: 14213 PH 2011-10-30 1641 K4RDU         59  05     LX0RL         59  14
QSO: 14185 PH 2011-10-30 1649 K4RDU         59  05     HG4F          59  15
QSO: 14182 PH 2011-10-30 1652 K4RDU         59  05     5Q1A          59  14
QSO: 14218 PH 2011-10-30 1700 K4RDU         59  05     DJ3HJ         59  14
QSO: 14242 PH 2011-10-30 1704 K4RDU         59  05     OL3R          59  15
QSO: 14249 PH 2011-10-30 1706 K4RDU         59  05     LA9DAA        59  14
QSO: 14251 PH 2011-10-30 1708 K4RDU         59  05     9A2L          59  15
QSO: 14289 PH 2011-10-30 1712 K4RDU         59  05     SN6F          59  15
QSO: 14317 PH 2011-10-30 1718 K4RDU         59  05     YO3CZW        59  20
QSO: 14337 PH 2011-10-30 1721 K4RDU         59  05     DK0OG         59  14
QSO: 14204 PH 2011-10-30 1731 K4RDU         59  05     9A3B          59  15
QSO: 14227 PH 2011-10-30 1814 K4RDU         59  05     UT0AZA        59  16
QSO: 14230 PH 2011-10-30 1816 K4RDU         59  05     SQ9LR         59  15
QSO: 14233 PH 2011-10-30 1818 K4RDU         59  05     HB9H          59  14
QSO: 14247 PH 2011-10-30 1821 K4RDU         59  05     UW5U          59  16
QSO: 14284 PH 2011-10-30 1828 K4RDU         59  05     IR8M          59  15
QSO: 14289 PH 2011-10-30 1829 K4RDU         59  05     IR8C          59  15
QSO: 14297 PH 2011-10-30 1831 K4RDU         59  05     LZ5R          59  20
QSO: 14332 PH 2011-10-30 1835 K4RDU         59  05     R5GA          59  16
QSO: 14341 PH 2011-10-30 1849 K4RDU         59  05     YT2T          59  15
QSO: 14160 PH 2011-10-30 1853 K4RDU         59  05     YL3FT         59  15
QSO: 14214 PH 2011-10-30 1859 K4RDU         59  05     G6T           59  14
QSO: 14222 PH 2011-10-30 1901 K4RDU         59  05     EE3R          59  14
QSO: 14240 PH 2011-10-30 1903 K4RDU         59  05     US5D          59  16
QSO: 14304 PH 2011-10-30 1936 K4RDU         59  05     4O3A          59  15
QSO: 14307 PH 2011-10-30 1939 K4RDU         59  05     LY1R          59  15
QSO: 14333 PH 2011-10-30 1945 K4RDU         59  05     YP9W          59  20
QSO: 14342 PH 2011-10-30 1946 K4RDU         59  05     EA3GEG        59  14
QSO: 14271 PH 2011-10-30 1954 K4RDU         59  05     HA9RT         59  15
QSO: 14258 PH 2011-10-30 1956 K4RDU         59  05     SO8A          59  15
QSO: 14242 PH 2011-10-30 2001 K4RDU         59  05     DK0XB         59  14
QSO: 14226 PH 2011-10-30 2008 K4RDU         59  05     OL7T          59  15
QSO: 14177 PH 2011-10-30 2015 K4RDU         59  05     IK4GNI        59  15
QSO: 14221 PH 2011-10-30 2022 K4RDU         59  05     PI4DX         59  14
QSO: 14223 PH 2011-10-30 2040 K4RDU         59  05     LN8W          59  14
QSO: 14260 PH 2011-10-30 2046 K4RDU         59  05     EA6SX         59  14
QSO: 14280 PH 2011-10-30 2051 K4RDU         59  05     ON4UN         59  14
QSO: 14346 PH 2011-10-30 2107 K4RDU         59  05     OL1C          59  15
QSO: 14323 PH 2011-10-30 2112 K4RDU         59  05     OK7O          59  15
QSO: 14319 PH 2011-10-30 2127 K4RDU         59  05     CR2X          59  14
QSO: 14211 PH 2011-10-30 2138 K4RDU         59  05     F6IGS         59  14
QSO: 14159 PH 2011-10-30 2143 K4RDU         59  05     DC4A          59  14
QSO: 14322 PH 2011-10-30 2159 K4RDU         59  05     T70A          59  15
QSO: 14337 PH 2011-10-30 2203 K4RDU         59  05     SP9LJD        59  15
QSO: 14340 PH 2011-10-30 2205 K4RDU         59  05     OG2A          59  15
QSO: 14329 PH 2011-10-30 2314 K4RDU         59  05     OA4SS         59  10
QSO: 14158 PH 2011-10-30 2323 K4RDU         59  05     LO7H          59  13
QSO: 14181 PH 2011-10-30 2331 K4RDU         59  05     HP1/IZ6BRN    59  07
QSO: 14214 PH 2011-10-30 2357 K4RDU         59  05     P40W          59  09
END-OF-LOG:
