START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YOTA-CONTEST
CALLSIGN: EA2KV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA2KV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YOTA-CONTEST YOTA_Contest/2023/Round_1.
QSO: 14013 CW 2023-04-22 0815 EA2KV         599 52 HB9GFT        599 50
QSO: 14017 CW 2023-04-22 1035 EA2KV         599 52 TA4RC         599 57
QSO: 14017 CW 2023-04-22 1036 EA2KV         599 52 G3YJQ         599 80
QSO:     0 CW 2023-04-22 1037 EA2KV         599 52 HA6OZ         599 66
QSO: 14017 CW 2023-04-22 1037 EA2KV         599 52 YL1YF         599 64
QSO: 14017 CW 2023-04-22 1038 EA2KV         599 52 SQ7OFL        599 25
QSO: 14017 CW 2023-04-22 1040 EA2KV         599 52 DL1IAO        599 47
QSO: 14017 CW 2023-04-22 1042 EA2KV         599 52 HA1VQ         599 76
QSO: 14017 CW 2023-04-22 1042 EA2KV         599 52 PC4H          599 63
QSO: 14000 CW 2023-04-22 1043 EA2KV         599 52 IZ5BBS        599 59
QSO: 14017 CW 2023-04-22 1043 EA2KV         599 52 SN5J          599 62
QSO: 14000 CW 2023-04-22 1045 EA2KV         599 52 IV3KKW        599 47
QSO: 14017 CW 2023-04-22 1045 EA2KV         599 45 LY4Q          599 55
QSO: 14017 CW 2023-04-22 1047 EA2KV         599 55 PE2K          599 59
QSO: 14017 CW 2023-04-22 1048 EA2KV         599 52 PE1RDP        599 53
QSO: 14000 CW 2023-04-22 1049 EA2KV         599 52 OK2MBP        599 65
QSO: 14017 CW 2023-04-22 1050 EA2KV         599 52 IZ1LBG        599 32
QSO: 14017 CW 2023-04-22 1051 EA2KV         599 32 CT1GFK        599 49
QSO: 14017 CW 2023-04-22 1051 EA2KV         599 52 YO8BSE        599 71
QSO: 14017 CW 2023-04-22 1052 EA2KV         599 53 SP2HHX        599 67
QSO: 14017 CW 2023-04-22 1054 EA2KV         599 52 SM5ACQ        599 80
QSO: 14017 CW 2023-04-22 1056 EA2KV         599 52 DL2PR         599 68
QSO: 14000 CW 2023-04-22 1058 EA2KV         599 52 PA5GU         599 77
QSO: 14017 CW 2023-04-22 1058 EA2KV         599 55 PC7E          599 71
QSO: 14000 CW 2023-04-22 1103 EA2KV         599 52 DA3T          599 71
QSO: 14000 CW 2023-04-22 1106 EA2KV         599 52 DL0GEO        599 58
QSO: 14000 CW 2023-04-22 1106 EA2KV         599 52 SP2GCE        599 73
QSO: 14017 CW 2023-04-22 1107 EA2KV         599 52 9A3LET        599 17
QSO: 14017 CW 2023-04-22 1107 EA2KV         599 52 DF7XR         599 63
QSO: 14017 CW 2023-04-22 1108 EA2KV         599 52 UY2IG         599 63
QSO: 14000 CW 2023-04-22 1110 EA2KV         599 52 LY2LF         599 68
QSO: 14017 CW 2023-04-22 1110 EA2KV         599 52 DG0KS         599 60
QSO: 14017 CW 2023-04-22 1110 EA2KV         599 52 IU0ITX        599 57
QSO: 14017 CW 2023-04-22 1111 EA2KV         599 52 DA0BCC        599 46
QSO: 14000 CW 2023-04-22 1113 EA2KV         599 51 OK2PBR        599 83
QSO: 14000 CW 2023-04-22 1116 EA2KV         599 52 OE3OPW        599 62
QSO: 14025 CW 2023-04-22 1117 EA2KV         599 52 R9AE          599 65
QSO: 14015 CW 2023-04-22 1459 EA2KV         599 52 EA3X          599 63
QSO: 14021 CW 2023-04-22 1503 EA2KV         599 52 DL7PIA        599 15
QSO: 14031 CW 2023-04-22 1508 EA2KV         599 52 DQ2C          599 17
QSO: 14000 CW 2023-04-22 1512 EA2KV         599 52 UR7VA         599 63
QSO: 14000 CW 2023-04-22 1514 EA2KV         599 52 ON4LY         599 80
QSO: 14000 CW 2023-04-22 1516 EA2KV         599 52 OK1FCA        599 81
QSO: 14036 CW 2023-04-22 1516 EA2KV         599 52 HA3MAR        599 13
QSO: 14036 CW 2023-04-22 1517 EA2KV         599 52 YU7KW         599 62
QSO: 14036 CW 2023-04-22 1518 EA2KV         599 52 S57X          599 71
QSO: 14036 CW 2023-04-22 1519 EA2KV         599 52 HA6ON         599 66
QSO: 14037 CW 2023-04-22 1519 EA2KV         599 52 IT9VDQ        599 66
QSO: 14000 CW 2023-04-22 1522 EA2KV         599 52 F5JBR         599 70
QSO: 14037 CW 2023-04-22 1523 EA2KV         599 52 HA8AT         599 69
QSO: 14037 CW 2023-04-22 1523 EA2KV         599 52 ON5ZZ         599 44
QSO: 14037 CW 2023-04-22 1523 EA2KV         599 52 PC4Y          599 75
QSO: 14037 CW 2023-04-22 1525 EA2KV         599 52 M3F           599 70
QSO: 14036 CW 2023-04-22 1526 EA2KV         599 52 M1X           599 55
QSO: 14036 CW 2023-04-22 1526 EA2KV         599 52 NA1NA         599 63
QSO: 14036 CW 2023-04-22 1528 EA2KV         599 52 PA2TA         599 66
QSO: 14036 CW 2023-04-22 1528 EA2KV         599 52 RW3DY         599 63
QSO: 14036 CW 2023-04-22 1529 EA2KV         599 55 RA3XCZ        599 73
QSO: 14000 CW 2023-04-22 1530 EA2KV         599 52 SP2HMY        599 68
END-OF-LOG:
