START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RA7A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 626600
OPERATORS:
NAME: Ivan Nalbandyan
SOAPBOX:
QSO:  1823 CW 2016-11-26 0000 RA7A          599 16     RD8D          599 17     0
QSO: 21015 CW 2016-11-26 0933 RA7A          599 16     PA0RBA        599 14     0
QSO: 21015 CW 2016-11-26 0933 RA7A          599 16     TM6X          599 14     0
QSO: 21015 CW 2016-11-26 0933 RA7A          599 16     DO2FWW        599 14     0
QSO: 21015 CW 2016-11-26 0934 RA7A          599 16     DL1NKS        599 14     0
QSO: 21015 CW 2016-11-26 0935 RA7A          599 16     OZ5KU         599 14     0
QSO: 21015 CW 2016-11-26 0935 RA7A          599 16     SM5Q          599 14     0
QSO: 21015 CW 2016-11-26 0935 RA7A          599 16     F5VV          599 14     0
QSO: 21015 CW 2016-11-26 0936 RA7A          599 16     PA0FAW        599 14     0
QSO: 21015 CW 2016-11-26 0937 RA7A          599 16     TK0C          599 15     0
QSO: 21039 CW 2016-11-26 0939 RA7A          599 16     8Q7DV         599 22     0
QSO: 21040 CW 2016-11-26 0940 RA7A          599 16     PS2T          599 11     0
QSO: 21049 CW 2016-11-26 0942 RA7A          599 16     EF5T          599 14     0
QSO: 21050 CW 2016-11-26 0942 RA7A          599 16     3V8SS         599 33     0
QSO: 21005 CW 2016-11-26 0945 RA7A          599 16     CN2AA         599 33     0
QSO: 21054 CW 2016-11-26 0947 RA7A          599 16     G2F           599 14     0
QSO: 21055 CW 2016-11-26 0948 RA7A          599 16     F4VMN         599 14     0
QSO: 21055 CW 2016-11-26 0949 RA7A          599 16     SP2GCE        599 15     0
QSO: 21055 CW 2016-11-26 0949 RA7A          599 16     G4DBW         599 14     0
QSO: 14096 CW 2016-11-26 0959 RA7A          599 16     UN6T          599 17     0
QSO: 14096 CW 2016-11-26 0959 RA7A          599 16     OK1XC         599 15     0
QSO: 14096 CW 2016-11-26 1000 RA7A          599 16     GM3WIJ        599 14     0
QSO: 14096 CW 2016-11-26 1000 RA7A          599 16     SQ8N          599 15     0
QSO: 14096 CW 2016-11-26 1000 RA7A          599 16     OK1AY         599 15     0
QSO: 14096 CW 2016-11-26 1001 RA7A          599 16     IZ4JMA        599 15     0
QSO: 14096 CW 2016-11-26 1001 RA7A          599 16     HA5GY         599 15     0
QSO: 14096 CW 2016-11-26 1002 RA7A          599 16     PD0MBY        599 14     0
QSO: 14096 CW 2016-11-26 1002 RA7A          599 16     PI4Z          599 14     0
QSO: 14096 CW 2016-11-26 1002 RA7A          599 16     OM3TLE        599 15     0
QSO: 14096 CW 2016-11-26 1002 RA7A          599 16     YT0A          599 15     0
QSO: 14096 CW 2016-11-26 1003 RA7A          599 16     OP4DN         599 14     0
QSO: 14096 CW 2016-11-26 1004 RA7A          599 16     DL4ZBY        599 14     0
QSO: 14096 CW 2016-11-26 1005 RA7A          599 16     R3MU          599 16     0
QSO: 14096 CW 2016-11-26 1006 RA7A          599 16     OL3R          599 15     0
QSO: 14096 CW 2016-11-26 1006 RA7A          599 16     S52W          599 15     0
QSO: 14096 CW 2016-11-26 1007 RA7A          599 16     SP9PKZ        599 15     0
QSO: 14096 CW 2016-11-26 1008 RA7A          599 16     SD0T          599 14     0
QSO: 14096 CW 2016-11-26 1009 RA7A          599 16     YT5RA         599 15     0
QSO: 14096 CW 2016-11-26 1011 RA7A          599 16     HG7T          599 15     0
QSO: 14096 CW 2016-11-26 1012 RA7A          599 16     IK2XDE        599 15     0
QSO: 14004 CW 2016-11-26 1014 RA7A          599 16     JT5DX         599 23     0
QSO: 14005 CW 2016-11-26 1015 RA7A          599 16     OH8X          599 15     0
QSO: 14009 CW 2016-11-26 1024 RA7A          599 16     CN2R          599 33     0
QSO: 14049 CW 2016-11-26 1028 RA7A          599 16     EW6FW         599 16     0
QSO: 14049 CW 2016-11-26 1028 RA7A          599 16     DL4RDJ        599 14     0
QSO: 14049 CW 2016-11-26 1029 RA7A          599 16     DR5E          599 14     0
QSO: 14049 CW 2016-11-26 1030 RA7A          599 16     YL3GAZ        599 15     0
QSO: 14049 CW 2016-11-26 1030 RA7A          599 16     UT2DW         599 16     0
QSO: 14049 CW 2016-11-26 1031 RA7A          599 16     OK1CZ         599 15     0
QSO: 14049 CW 2016-11-26 1031 RA7A          599 16     RT8O          599 18     0
QSO: 14049 CW 2016-11-26 1033 RA7A          599 16     9A7A          599 15     0
QSO: 14049 CW 2016-11-26 1035 RA7A          599 16     F6EPQ         599 14     0
QSO: 14050 CW 2016-11-26 1052 RA7A          599 16     P40C          599 09     0
QSO: 14054 CW 2016-11-26 1053 RA7A          599 16     AH0K          599 27     0
QSO: 14058 CW 2016-11-26 1055 RA7A          599 16     4U0WFP        599 15     0
QSO: 14051 CW 2016-11-26 1056 RA7A          599 16     XW0YO         599 26     0
QSO: 21009 CW 2016-11-26 1059 RA7A          599 16     PP5MY         599 11     0
QSO: 21053 CW 2016-11-26 1103 RA7A          599 16     5H3EE         599 37     0
QSO: 21064 CW 2016-11-26 1104 RA7A          599 16     A44A          599 21     0
QSO: 21072 CW 2016-11-26 1105 RA7A          599 16     E73O          599 15     0
QSO: 21041 CW 2016-11-26 1110 RA7A          599 16     VK6NC         599 29     0
QSO: 21049 CW 2016-11-26 1114 RA7A          599 16     9J2HN         599 36     0
QSO: 21051 CW 2016-11-26 1115 RA7A          599 16     LW1EUD        599 13     0
QSO: 21068 CW 2016-11-26 1129 RA7A          599 16     5Z4/DJ6TF     599 37     0
QSO: 21054 CW 2016-11-26 1131 RA7A          599 16     CQ8CQ         599 14     0
QSO: 21049 CW 2016-11-26 1133 RA7A          599 16     HI3CC         599 08     0
QSO: 21042 CW 2016-11-26 1134 RA7A          599 16     V26K          599 08     0
QSO: 21005 CW 2016-11-26 1152 RA7A          599 16     PJ4A          599 09     0
QSO: 21008 CW 2016-11-26 1153 RA7A          599 16     3B9HA         599 39     0
QSO: 21010 CW 2016-11-26 1153 RA7A          599 16     MD4K          599 14     0
QSO: 21015 CW 2016-11-26 1154 RA7A          599 16     GI4SJQ        599 14     0
QSO: 21018 CW 2016-11-26 1157 RA7A          599 16     CT9/R7KW      599 33     0
QSO: 21022 CW 2016-11-26 1202 RA7A          599 16     ZS2DL         599 38     0
QSO: 21060 CW 2016-11-26 1203 RA7A          599 16     KP2Q          599 08     0
QSO: 21042 CW 2016-11-26 1212 RA7A          599 16     M7O           599 14     0
QSO: 21040 CW 2016-11-26 1213 RA7A          599 16     V47T          599 08     0
QSO: 21039 CW 2016-11-26 1214 RA7A          599 16     LT1F          599 13     0
QSO: 21034 CW 2016-11-26 1215 RA7A          599 16     ES9C          599 15     0
QSO: 21032 CW 2016-11-26 1220 RA7A          599 16     D4C           599 35     0
QSO: 21029 CW 2016-11-26 1221 RA7A          599 16     PY1VOY        599 11     0
QSO: 21027 CW 2016-11-26 1221 RA7A          599 16     TM3R          599 14     0
QSO: 21023 CW 2016-11-26 1222 RA7A          599 16     CB1H          599 12     0
QSO: 21016 CW 2016-11-26 1223 RA7A          599 16     EF8R          599 33     0
QSO: 21013 CW 2016-11-26 1224 RA7A          599 16     KP2M          599 08     0
QSO: 21012 CW 2016-11-26 1225 RA7A          599 16     LU1DZ         599 13     0
QSO: 21010 CW 2016-11-26 1226 RA7A          599 16     GU3HFN        599 14     0
QSO: 21066 CW 2016-11-26 1231 RA7A          599 16     PR9M          599 11     0
QSO: 21066 CW 2016-11-26 1232 RA7A          599 16     J7OBH         599 08     0
QSO: 21074 CW 2016-11-26 1237 RA7A          599 16     CR3OO         599 33     0
QSO: 21060 CW 2016-11-26 1239 RA7A          599 16     CX2AQ         599 13     0
QSO: 21055 CW 2016-11-26 1244 RA7A          599 16     CO6HLP        599 08     0
QSO: 21053 CW 2016-11-26 1245 RA7A          599 16     ZD8W          599 36     0
QSO: 21026 CW 2016-11-26 1248 RA7A          599 16     CR3W          599 33     0
QSO: 21021 CW 2016-11-26 1249 RA7A          599 16     CX1AA         599 13     0
QSO: 21001 CW 2016-11-26 1253 RA7A          599 16     LP1S          599 13     0
QSO: 14019 CW 2016-11-26 1256 RA7A          599 16     VC3W/2        599 02     0
QSO: 14084 CW 2016-11-26 1258 RA7A          599 16     DK3DUA        599 14     0
QSO: 14084 CW 2016-11-26 1258 RA7A          599 16     OZ7BQ         599 14     0
QSO: 14084 CW 2016-11-26 1300 RA7A          599 16     LY2LF         599 15     0
QSO: 14084 CW 2016-11-26 1300 RA7A          599 16     UN4PD         599 17     0
QSO: 14084 CW 2016-11-26 1301 RA7A          599 16     OK1FGD        599 15     0
QSO: 14084 CW 2016-11-26 1301 RA7A          599 16     P33W          599 20     0
QSO: 14084 CW 2016-11-26 1302 RA7A          599 16     IK4EWX        599 15     0
QSO: 14084 CW 2016-11-26 1303 RA7A          599 16     OM7LM         599 15     0
QSO: 14084 CW 2016-11-26 1303 RA7A          599 16     IR4M          599 15     0
QSO: 14084 CW 2016-11-26 1303 RA7A          599 16     OM0MW         599 15     0
QSO: 14084 CW 2016-11-26 1304 RA7A          599 16     DL6NDW        599 14     0
QSO: 14084 CW 2016-11-26 1304 RA7A          599 16     Z35O          599 15     0
QSO: 14084 CW 2016-11-26 1304 RA7A          599 16     G4RKO         599 14     0
QSO: 14084 CW 2016-11-26 1305 RA7A          599 16     OH7HM         599 15     0
QSO: 14084 CW 2016-11-26 1306 RA7A          599 16     G0HSA         599 14     0
QSO: 14084 CW 2016-11-26 1306 RA7A          599 16     SM6MSG        599 14     0
QSO: 14084 CW 2016-11-26 1307 RA7A          599 16     SO9C          599 15     0
QSO: 14084 CW 2016-11-26 1307 RA7A          599 16     S59D          599 15     0
QSO: 14084 CW 2016-11-26 1308 RA7A          599 16     OK1FGU        599 15     0
QSO: 14084 CW 2016-11-26 1308 RA7A          599 16     TK0C          599 15     0
QSO: 14084 CW 2016-11-26 1308 RA7A          599 16     RN2FQ         599 15     0
QSO: 14084 CW 2016-11-26 1309 RA7A          599 16     DL9ZP         599 14     0
QSO: 14084 CW 2016-11-26 1310 RA7A          599 16     AA2A          599 05     0
QSO: 14084 CW 2016-11-26 1310 RA7A          599 16     DK1FT         599 14     0
QSO: 14084 CW 2016-11-26 1310 RA7A          599 16     DJ6OZ         599 14     0
QSO: 14084 CW 2016-11-26 1311 RA7A          599 16     E74BQ         599 15     0
QSO: 14084 CW 2016-11-26 1311 RA7A          599 16     PA3CVI        599 14     0
QSO: 14084 CW 2016-11-26 1311 RA7A          599 16     EA1TG         599 14     0
QSO: 14084 CW 2016-11-26 1313 RA7A          599 16     DF5BM         599 14     0
QSO: 14084 CW 2016-11-26 1314 RA7A          599 16     VK4LAT        599 30     0
QSO: 14084 CW 2016-11-26 1315 RA7A          599 16     I6FDJ         599 15     0
QSO: 14084 CW 2016-11-26 1315 RA7A          599 16     G3XVF         599 14     0
QSO: 14084 CW 2016-11-26 1316 RA7A          599 16     YL2AG         599 15     0
QSO: 14084 CW 2016-11-26 1316 RA7A          599 16     SP1AEN        599 15     0
QSO: 14084 CW 2016-11-26 1316 RA7A          599 16     UF8T          599 16     0
QSO: 14084 CW 2016-11-26 1317 RA7A          599 16     LY4A          599 15     0
QSO: 14084 CW 2016-11-26 1317 RA7A          599 16     WY3A          599 05     0
QSO: 14084 CW 2016-11-26 1317 RA7A          599 16     K3PH          599 05     0
QSO: 14084 CW 2016-11-26 1318 RA7A          599 16     IR3C          599 15     0
QSO: 14084 CW 2016-11-26 1319 RA7A          599 16     PA3CJP        599 14     0
QSO: 14084 CW 2016-11-26 1320 RA7A          599 16     G9F           599 14     0
QSO: 14084 CW 2016-11-26 1320 RA7A          599 16     RW9USA        599 18     0
QSO: 14084 CW 2016-11-26 1321 RA7A          599 16     K1ESE         599 05     0
QSO: 14084 CW 2016-11-26 1321 RA7A          599 16     9A2EY         599 15     0
QSO: 14084 CW 2016-11-26 1321 RA7A          599 16     NR3X          599 05     0
QSO: 14084 CW 2016-11-26 1322 RA7A          599 16     OM5UM         599 15     0
QSO: 14084 CW 2016-11-26 1322 RA7A          599 16     AA9A          599 04     0
QSO: 14084 CW 2016-11-26 1322 RA7A          599 16     SP2AYC        599 15     0
QSO: 14084 CW 2016-11-26 1323 RA7A          599 16     LY2BAA        599 15     0
QSO: 14084 CW 2016-11-26 1323 RA7A          599 16     IU4FJI        599 15     0
QSO: 14084 CW 2016-11-26 1325 RA7A          599 16     YT1TU         599 15     0
QSO: 14084 CW 2016-11-26 1325 RA7A          599 16     SP3GXH        599 15     0
QSO: 14084 CW 2016-11-26 1326 RA7A          599 16     OK1FCA        599 15     0
QSO: 14084 CW 2016-11-26 1327 RA7A          599 16     IZ4ORF        599 15     0
QSO: 14084 CW 2016-11-26 1327 RA7A          599 16     SM2CVH        599 14     0
QSO: 14084 CW 2016-11-26 1327 RA7A          599 16     SV9RPE        599 20     0
QSO: 14084 CW 2016-11-26 1328 RA7A          599 16     TC3A          599 20     0
QSO: 14084 CW 2016-11-26 1328 RA7A          599 16     IW8FFX        599 15     0
QSO: 14084 CW 2016-11-26 1329 RA7A          599 16     DG2GAW        599 14     0
QSO: 14084 CW 2016-11-26 1329 RA7A          599 16     YB1AR         599 28     0
QSO: 14084 CW 2016-11-26 1330 RA7A          599 16     YT5L          599 15     0
QSO: 14084 CW 2016-11-26 1330 RA7A          599 16     LA2HFA        599 14     0
QSO: 14084 CW 2016-11-26 1332 RA7A          599 16     OK2VWB        599 15     0
QSO: 14084 CW 2016-11-26 1332 RA7A          599 16     PA7LV         599 14     0
QSO: 14084 CW 2016-11-26 1333 RA7A          599 16     F1TRE         599 14     0
QSO: 14084 CW 2016-11-26 1333 RA7A          599 16     W6NWS         599 05     0
QSO: 14084 CW 2016-11-26 1333 RA7A          599 16     DK4VY         599 14     0
QSO: 14084 CW 2016-11-26 1334 RA7A          599 16     YU7WW         599 15     0
QSO: 14084 CW 2016-11-26 1334 RA7A          599 16     F5VBT         599 14     0
QSO: 14084 CW 2016-11-26 1335 RA7A          599 16     K2VV          599 04     0
QSO: 14084 CW 2016-11-26 1336 RA7A          599 16     K3CCR         599 05     0
QSO: 14084 CW 2016-11-26 1336 RA7A          599 16     DH2URF        599 14     0
QSO: 14084 CW 2016-11-26 1337 RA7A          599 16     ES9C          599 15     0
QSO: 14084 CW 2016-11-26 1337 RA7A          599 16     SP5EPP        599 15     0
QSO: 14084 CW 2016-11-26 1337 RA7A          599 16     OK2PEM        599 15     0
QSO: 14084 CW 2016-11-26 1338 RA7A          599 16     DL1TS         599 14     0
QSO: 14084 CW 2016-11-26 1338 RA7A          599 16     DF3AX         599 14     0
QSO: 14084 CW 2016-11-26 1339 RA7A          599 16     DL4LAM        599 14     0
QSO: 14084 CW 2016-11-26 1339 RA7A          599 16     S52ZW         599 15     0
QSO: 14084 CW 2016-11-26 1339 RA7A          599 16     I2BPP         599 15     0
QSO: 14084 CW 2016-11-26 1340 RA7A          599 16     VK2ARZ        599 30     0
QSO: 14084 CW 2016-11-26 1341 RA7A          599 16     YT5FD         599 15     0
QSO: 14084 CW 2016-11-26 1342 RA7A          599 16     OE2UKL        599 15     0
QSO: 14084 CW 2016-11-26 1343 RA7A          599 16     W2II          599 05     0
QSO: 14084 CW 2016-11-26 1343 RA7A          599 16     ON6MR         599 14     0
QSO: 14084 CW 2016-11-26 1343 RA7A          599 16     PA3BUD        599 14     0
QSO: 14084 CW 2016-11-26 1343 RA7A          599 16     G4WGE         599 14     0
QSO: 14084 CW 2016-11-26 1345 RA7A          599 16     WB2YQH        599 05     0
QSO: 14084 CW 2016-11-26 1346 RA7A          599 16     OK2SGW        599 15     0
QSO: 14084 CW 2016-11-26 1347 RA7A          599 16     DK3WN         599 14     0
QSO: 14084 CW 2016-11-26 1347 RA7A          599 16     OL6P          599 15     0
QSO: 14084 CW 2016-11-26 1347 RA7A          599 16     DL1RTS        599 14     0
QSO: 14084 CW 2016-11-26 1347 RA7A          599 16     YT2AAA        599 15     0
QSO: 14084 CW 2016-11-26 1348 RA7A          599 16     OK1BLU        599 15     0
QSO: 14084 CW 2016-11-26 1348 RA7A          599 16     DJ1PQ         599 14     0
QSO: 14084 CW 2016-11-26 1349 RA7A          599 16     OE8TED        599 15     0
QSO: 14038 CW 2016-11-27 0504 RA7A          599 16     JH4ADK        599 25     0
QSO: 14038 CW 2016-11-27 0505 RA7A          599 16     RM9A          599 17     0
QSO: 14038 CW 2016-11-27 0508 RA7A          599 16     JA2VHO        599 25     0
QSO: 14038 CW 2016-11-27 0509 RA7A          599 16     JA5TX         599 25     0
QSO: 14038 CW 2016-11-27 0509 RA7A          599 16     UN8PT         599 17     0
QSO: 14038 CW 2016-11-27 0510 RA7A          599 16     JH1EVD        599 25     0
QSO: 14038 CW 2016-11-27 0510 RA7A          599 16     JH4PUL/3      599 25     0
QSO: 14038 CW 2016-11-27 0511 RA7A          599 16     R9UP          599 18     0
QSO: 14038 CW 2016-11-27 0512 RA7A          599 16     OM7M          599 15     0
QSO: 14038 CW 2016-11-27 0514 RA7A          599 16     JH1KMC        599 25     0
QSO: 14038 CW 2016-11-27 0515 RA7A          599 16     RA9MX         599 17     0
QSO: 14038 CW 2016-11-27 0515 RA7A          599 16     RA9AFZ        599 17     0
QSO: 14038 CW 2016-11-27 0516 RA7A          599 16     RK9AY         599 17     0
QSO: 14038 CW 2016-11-27 0516 RA7A          599 16     JA1DKT        599 25     0
QSO: 14038 CW 2016-11-27 0517 RA7A          599 16     SO9Q          599 15     0
QSO: 14038 CW 2016-11-27 0517 RA7A          599 16     JE1CKA        599 25     0
QSO: 14038 CW 2016-11-27 0518 RA7A          599 16     JN3DSH        599 25     0
QSO: 14038 CW 2016-11-27 0518 RA7A          599 16     RG8U          599 18     0
QSO: 14038 CW 2016-11-27 0518 RA7A          599 16     JH3EQP        599 25     0
QSO: 14038 CW 2016-11-27 0518 RA7A          599 16     RX9DJ         599 17     0
QSO: 14032 CW 2016-11-27 0521 RA7A          599 16     JI3BFC        599 25     0
QSO: 14032 CW 2016-11-27 0521 RA7A          599 16     JI1RXQ        599 25     0
QSO: 14032 CW 2016-11-27 0521 RA7A          599 16     UA0WF         599 18     0
QSO: 14032 CW 2016-11-27 0522 RA7A          599 16     JH8RXM        599 25     0
QSO: 14032 CW 2016-11-27 0523 RA7A          599 16     UA0ZAM        599 19     0
QSO: 14032 CW 2016-11-27 0524 RA7A          599 16     JR3RIU        599 25     0
QSO: 14032 CW 2016-11-27 0525 RA7A          599 16     JH1OGC        599 25     0
QSO: 14032 CW 2016-11-27 0525 RA7A          599 16     DF0HQ         599 14     0
QSO: 14032 CW 2016-11-27 0526 RA7A          599 16     DL4VM         599 14     0
QSO: 14032 CW 2016-11-27 0526 RA7A          599 16     S52GP         599 15     0
QSO: 14032 CW 2016-11-27 0528 RA7A          599 16     R0CAF         599 19     0
QSO: 14032 CW 2016-11-27 0528 RA7A          599 16     4X2M          599 20     0
QSO: 14032 CW 2016-11-27 0529 RA7A          599 16     HB9ARF        599 14     0
QSO: 14032 CW 2016-11-27 0529 RA7A          599 16     RA9SN         599 16     0
QSO: 14032 CW 2016-11-27 0529 RA7A          599 16     S52D          599 15     0
QSO: 14032 CW 2016-11-27 0530 RA7A          599 16     FR4NT         599 39     0
QSO: 14032 CW 2016-11-27 0531 RA7A          599 16     RD0CD         599 19     0
QSO: 14032 CW 2016-11-27 0532 RA7A          599 16     4Z4DX         599 20     0
QSO: 14032 CW 2016-11-27 0532 RA7A          599 16     DR4A          599 14     0
QSO: 14032 CW 2016-11-27 0532 RA7A          599 16     SP5JP         599 15     0
QSO: 14032 CW 2016-11-27 0533 RA7A          599 16     IR9F          599 15     0
QSO: 14032 CW 2016-11-27 0533 RA7A          599 16     OM6RM         599 15     0
QSO: 14032 CW 2016-11-27 0533 RA7A          599 16     UA6ARR        599 16     0
QSO: 14032 CW 2016-11-27 0534 RA7A          599 16     G5O           599 14     0
QSO: 14032 CW 2016-11-27 0535 RA7A          599 16     ZS6WN         599 38     0
QSO: 14032 CW 2016-11-27 0536 RA7A          599 16     JA3AVO        599 25     0
QSO: 14032 CW 2016-11-27 0536 RA7A          599 16     R4WT          599 16     0
QSO: 14032 CW 2016-11-27 0537 RA7A          599 16     DL9LM         599 14     0
QSO: 14032 CW 2016-11-27 0538 RA7A          599 16     JA1BBC        599 25     0
QSO: 14032 CW 2016-11-27 0538 RA7A          599 16     S53EA         599 15     0
QSO: 14032 CW 2016-11-27 0538 RA7A          599 16     DJ1KJ         599 14     0
QSO: 14032 CW 2016-11-27 0538 RA7A          599 16     S52GO         599 15     0
QSO: 14032 CW 2016-11-27 0539 RA7A          599 16     BG2WNU        599 24     0
QSO: 14032 CW 2016-11-27 0539 RA7A          599 16     ZL3RN         599 32     0
QSO: 14032 CW 2016-11-27 0540 RA7A          599 16     NL7V          599 01     0
QSO: 14032 CW 2016-11-27 0540 RA7A          599 16     RN9RF         599 17     0
QSO: 14032 CW 2016-11-27 0541 RA7A          599 16     JE3EDJ        599 25     0
QSO: 14032 CW 2016-11-27 0542 RA7A          599 16     JA9LX         599 25     0
QSO: 14032 CW 2016-11-27 0543 RA7A          599 16     IO3X          599 15     0
QSO: 14032 CW 2016-11-27 0543 RA7A          599 16     FY5KE         599 09     0
QSO: 14032 CW 2016-11-27 0543 RA7A          599 16     LZ1VQ         599 20     0
QSO: 14032 CW 2016-11-27 0545 RA7A          599 16     ZS6C          599 38     0
QSO: 14032 CW 2016-11-27 0545 RA7A          599 16     PA1NL         599 14     0
QSO: 14032 CW 2016-11-27 0546 RA7A          599 16     UN2G          599 17     0
QSO: 14032 CW 2016-11-27 0546 RA7A          599 16     UA9FM         599 17     0
QSO: 14032 CW 2016-11-27 0546 RA7A          599 16     BH6KOK        599 24     0
QSO: 14032 CW 2016-11-27 0547 RA7A          599 16     BD4WN         599 24     0
QSO: 14032 CW 2016-11-27 0547 RA7A          599 16     DK3YD         599 14     0
QSO: 14032 CW 2016-11-27 0548 RA7A          599 16     HL4CCM        599 25     0
QSO: 14032 CW 2016-11-27 0549 RA7A          599 16     SV2CLJ        599 20     0
QSO: 14032 CW 2016-11-27 0549 RA7A          599 16     RZ9U          599 18     0
QSO: 14032 CW 2016-11-27 0549 RA7A          599 16     BD4DL         599 24     0
QSO: 14032 CW 2016-11-27 0550 RA7A          599 16     JA7FTR        599 25     0
QSO: 14032 CW 2016-11-27 0550 RA7A          599 16     JA1RPK        599 25     0
QSO: 14032 CW 2016-11-27 0551 RA7A          599 16     JF1LLB        599 25     0
QSO: 14032 CW 2016-11-27 0551 RA7A          599 16     UC8U          599 18     0
QSO: 14032 CW 2016-11-27 0551 RA7A          599 16     HB9CIC        599 14     0
QSO: 14032 CW 2016-11-27 0552 RA7A          599 16     BA3MM         599 24     0
QSO: 14032 CW 2016-11-27 0553 RA7A          599 16     JA1BPA        599 25     0
QSO: 14032 CW 2016-11-27 0554 RA7A          599 16     YO2IS         599 20     0
QSO: 14032 CW 2016-11-27 0555 RA7A          599 16     JA8FFM        599 25     0
QSO: 14032 CW 2016-11-27 0556 RA7A          599 16     UA0W          599 18     0
QSO: 14032 CW 2016-11-27 0556 RA7A          599 16     OL5W          599 15     0
QSO: 14032 CW 2016-11-27 0557 RA7A          599 16     SP8TXJ        599 15     0
QSO: 14032 CW 2016-11-27 0557 RA7A          599 16     OK1ITK        599 15     0
QSO: 14032 CW 2016-11-27 0557 RA7A          599 16     IZ2BHQ        599 15     0
QSO: 14032 CW 2016-11-27 0559 RA7A          599 16     OE1CIW        599 15     0
QSO: 14032 CW 2016-11-27 0600 RA7A          599 16     DF9GR         599 14     0
QSO: 14032 CW 2016-11-27 0601 RA7A          599 16     SM6NZA        599 14     0
QSO: 14032 CW 2016-11-27 0601 RA7A          599 16     HG6N          599 15     0
QSO: 14032 CW 2016-11-27 0602 RA7A          599 16     DF6NF         599 14     0
QSO: 14032 CW 2016-11-27 0603 RA7A          599 16     YO5AXF        599 20     0
QSO: 14032 CW 2016-11-27 0604 RA7A          599 16     OL2N          599 15     0
QSO: 14032 CW 2016-11-27 0604 RA7A          599 16     US1PM         599 16     0
QSO: 14032 CW 2016-11-27 0606 RA7A          599 16     IQ2CU         599 15     0
QSO: 14032 CW 2016-11-27 0609 RA7A          599 16     DC9ZP         599 14     0
QSO: 14032 CW 2016-11-27 0609 RA7A          599 16     RC9J          599 17     0
QSO: 14032 CW 2016-11-27 0610 RA7A          599 16     TA1CD         599 20     0
QSO: 14032 CW 2016-11-27 0611 RA7A          599 16     JH1FSF        599 25     0
QSO: 14032 CW 2016-11-27 0612 RA7A          599 16     HG4I          599 15     0
QSO: 14032 CW 2016-11-27 0612 RA7A          599 16     UA0IDZ        599 19     0
QSO: 14032 CW 2016-11-27 0613 RA7A          599 16     BG0ATE        599 23     0
QSO: 14032 CW 2016-11-27 0614 RA7A          599 16     OK1TFH        599 15     0
QSO: 14032 CW 2016-11-27 0616 RA7A          599 16     JH1ACR        599 25     0
QSO: 14032 CW 2016-11-27 0617 RA7A          599 16     UA4WFN        599 16     0
QSO: 14032 CW 2016-11-27 0617 RA7A          599 16     RK9AX         599 17     0
QSO: 14032 CW 2016-11-27 0618 RA7A          599 16     DM2M          599 14     0
QSO: 14032 CW 2016-11-27 0619 RA7A          599 16     DJ5MW         599 14     0
QSO: 14032 CW 2016-11-27 0619 RA7A          599 16     DL7QU         599 14     0
QSO: 14032 CW 2016-11-27 0620 RA7A          599 16     JA1BJI        599 25     0
QSO: 14032 CW 2016-11-27 0620 RA7A          599 16     JA2ODB        599 25     0
QSO: 14032 CW 2016-11-27 0620 RA7A          599 16     OK1AXB        599 15     0
QSO: 14032 CW 2016-11-27 0621 RA7A          599 16     JH1HIC        599 25     0
QSO: 14032 CW 2016-11-27 0621 RA7A          599 16     JH2OMM        599 25     0
QSO: 14032 CW 2016-11-27 0622 RA7A          599 16     IK2TKX        599 15     0
QSO: 14032 CW 2016-11-27 0622 RA7A          599 16     JS3CTQ        599 25     0
QSO: 14032 CW 2016-11-27 0622 RA7A          599 16     YU1RK         599 15     0
QSO: 14032 CW 2016-11-27 0623 RA7A          599 16     M6T           599 14     0
QSO: 14032 CW 2016-11-27 0623 RA7A          599 16     SP5PY         599 15     0
QSO: 14032 CW 2016-11-27 0624 RA7A          599 16     SM0LPO        599 14     0
QSO: 14032 CW 2016-11-27 0625 RA7A          599 16     DL4WA         599 14     0
QSO: 14032 CW 2016-11-27 0627 RA7A          599 16     UA0ABB        599 18     0
QSO: 14032 CW 2016-11-27 0628 RA7A          599 16     RN9T          599 16     0
QSO: 14032 CW 2016-11-27 0628 RA7A          599 16     BD4IJ         599 24     0
QSO: 14032 CW 2016-11-27 0628 RA7A          599 16     R8CT          599 17     0
QSO: 14032 CW 2016-11-27 0628 RA7A          599 16     DR5N          599 14     0
QSO: 14032 CW 2016-11-27 0629 RA7A          599 16     OK2PRW        599 15     0
QSO: 14032 CW 2016-11-27 0629 RA7A          599 16     SM5CIL        599 14     0
QSO: 14032 CW 2016-11-27 0629 RA7A          599 16     RT4P          599 16     0
QSO: 14032 CW 2016-11-27 0630 RA7A          599 16     JN1THL        599 25     0
QSO: 14032 CW 2016-11-27 0630 RA7A          599 16     S50XX         599 15     0
QSO: 14032 CW 2016-11-27 0630 RA7A          599 16     IZ4OSH        599 15     0
QSO: 14032 CW 2016-11-27 0631 RA7A          599 16     OM7ZM         599 15     0
