START-OF-LOG: 3.0
CALLSIGN: SQ7OVZ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 41019
NAME: Marcin Pacyna
LOCATION: DX
OPERATORS: SQ7OVZ
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: Thank you for the contest! So many stations participating.
QSO:  3538 CW 2016-11-26 2120 SQ7OVZ        599 15     E73ESP        599 15
QSO:  3547 CW 2016-11-26 2124 SQ7OVZ        599 15     PA6Y          599 14
QSO:  3548 CW 2016-11-26 2124 SQ7OVZ        599 15     E77C          599 15
QSO:  3548 CW 2016-11-26 2125 SQ7OVZ        599 15     OH8A          599 15
QSO:  3550 CW 2016-11-26 2127 SQ7OVZ        599 15     DL3ANK        599 14
QSO:  3550 CW 2016-11-26 2128 SQ7OVZ        599 15     OK1ZI         599 15
QSO:  3551 CW 2016-11-26 2130 SQ7OVZ        599 15     OH5DX         599 15
QSO:  3552 CW 2016-11-26 2131 SQ7OVZ        599 15     HG3R          599 15
QSO:  3552 CW 2016-11-26 2132 SQ7OVZ        599 15     YU1FJK        599 15
QSO:  3555 CW 2016-11-26 2134 SQ7OVZ        599 15     UX5UN         599 16
QSO:  3558 CW 2016-11-26 2136 SQ7OVZ        599 15     DL3MVC        599 14
QSO:  3559 CW 2016-11-26 2136 SQ7OVZ        599 15     DL1REM        599 14
QSO:  7028 CW 2016-11-26 2141 SQ7OVZ        599 15     UW2M          599 16
QSO:  7030 CW 2016-11-26 2146 SQ7OVZ        599 15     II9P          599 15
QSO:  7033 CW 2016-11-26 2149 SQ7OVZ        599 15     RT6A          599 16
QSO:  7029 CW 2016-11-26 2155 SQ7OVZ        599 15     IB9T          599 15
QSO:  3530 CW 2016-11-27 0852 SQ7OVZ        599 15     HA3FMR        599 15
QSO:  7001 CW 2016-11-27 0855 SQ7OVZ        599 15     YT7A          599 15
QSO:  7002 CW 2016-11-27 0856 SQ7OVZ        599 15     TM1A          599 14
QSO:  7003 CW 2016-11-27 0857 SQ7OVZ        599 15     OH3OJ         599 15
QSO:  7003 CW 2016-11-27 0858 SQ7OVZ        599 15     LY8O          599 15
QSO:  7003 CW 2016-11-27 0900 SQ7OVZ        599 15     G3K           599 14
QSO:  7004 CW 2016-11-27 0901 SQ7OVZ        599 15     DA0T          599 14
QSO:  7006 CW 2016-11-27 0905 SQ7OVZ        599 15     I3JSS         599 15
QSO:  7007 CW 2016-11-27 0907 SQ7OVZ        599 15     MZ5A          599 14
QSO:  7008 CW 2016-11-27 0909 SQ7OVZ        599 15     MM0T          599 14
QSO:  7009 CW 2016-11-27 0910 SQ7OVZ        599 15     OP4K          599 14
QSO:  7009 CW 2016-11-27 0912 SQ7OVZ        599 15     DM7CW         599 14
QSO:  7010 CW 2016-11-27 0913 SQ7OVZ        599 15     HA8FM         599 15
QSO:  7012 CW 2016-11-27 0914 SQ7OVZ        599 15     UY5VA         599 16
QSO:  7014 CW 2016-11-27 0919 SQ7OVZ        599 15     OZ1AAR        599 14
QSO:  7015 CW 2016-11-27 0920 SQ7OVZ        599 15     DJ7AT         599 14
QSO:  7017 CW 2016-11-27 0924 SQ7OVZ        599 15     S54O          599 15
QSO:  7019 CW 2016-11-27 0927 SQ7OVZ        599 15     PA0BWL        599 14
QSO:  7020 CW 2016-11-27 0927 SQ7OVZ        599 15     IK3UNA        599 15
QSO:  7021 CW 2016-11-27 0929 SQ7OVZ        599 15     OE3KAB        599 15
QSO:  7022 CW 2016-11-27 0930 SQ7OVZ        599 15     F5OZC         599 14
QSO:  7022 CW 2016-11-27 0931 SQ7OVZ        599 15     9A5V          599 15
QSO:  7023 CW 2016-11-27 0932 SQ7OVZ        599 15     S58M          599 15
QSO:  7024 CW 2016-11-27 0934 SQ7OVZ        599 15     LY5G          599 15
QSO:  7025 CW 2016-11-27 0935 SQ7OVZ        599 15     S50B          599 15
QSO:  7026 CW 2016-11-27 0936 SQ7OVZ        599 15     YT7KM         599 15
QSO:  7026 CW 2016-11-27 0938 SQ7OVZ        599 15     DL2LRT        599 14
QSO:  7027 CW 2016-11-27 0939 SQ7OVZ        599 15     LZ9W          599 20
QSO:  7031 CW 2016-11-27 0941 SQ7OVZ        599 15     DL2SAX        599 14
QSO:  7033 CW 2016-11-27 0943 SQ7OVZ        599 15     LX1NO         599 14
QSO:  7034 CW 2016-11-27 0946 SQ7OVZ        599 15     HG5C          599 15
QSO:  7036 CW 2016-11-27 0949 SQ7OVZ        599 15     OH1TX         599 15
QSO: 14017 CW 2016-11-27 0954 SQ7OVZ        599 15     OH8X          599 15
QSO: 14067 CW 2016-11-27 1031 SQ7OVZ        599 15     UW2M          599 16
QSO: 14061 CW 2016-11-27 1033 SQ7OVZ        599 15     SZ1A          599 20
QSO: 14049 CW 2016-11-27 1037 SQ7OVZ        599 15     RM1Q          599 16
QSO:  7016 CW 2016-11-27 1204 SQ7OVZ        599 15     SN8C          599 15
QSO:  7010 CW 2016-11-27 1205 SQ7OVZ        599 15     9A2KI         599 15
QSO:  7008 CW 2016-11-27 1210 SQ7OVZ        599 15     RM9A          599 17
QSO:  7005 CW 2016-11-27 1212 SQ7OVZ        599 15     LY4A          599 15
QSO:  7015 CW 2016-11-27 1227 SQ7OVZ        599 15     DK9PY         599 14
QSO:  7017 CW 2016-11-27 1228 SQ7OVZ        599 15     HG8K          599 15
QSO:  7024 CW 2016-11-27 1230 SQ7OVZ        599 15     IR2R          599 15
QSO:  7031 CW 2016-11-27 1233 SQ7OVZ        599 15     RG6G          599 16
QSO:  7031 CW 2016-11-27 1234 SQ7OVZ        599 15     RL4F          599 16
QSO:  7033 CW 2016-11-27 1237 SQ7OVZ        599 15     M6T           599 14
QSO:  7035 CW 2016-11-27 1239 SQ7OVZ        599 15     M3D           599 14
QSO:  7036 CW 2016-11-27 1243 SQ7OVZ        599 15     OG3G          599 15
QSO:  7036 CW 2016-11-27 1245 SQ7OVZ        599 15     LZ7A          599 20
QSO:  7038 CW 2016-11-27 1247 SQ7OVZ        599 15     R7RF          599 16
QSO:  7004 CW 2016-11-27 1251 SQ7OVZ        599 15     RA9Y          599 18
QSO:  7006 CW 2016-11-27 1252 SQ7OVZ        599 15     YL5X          599 15
QSO:  7009 CW 2016-11-27 1253 SQ7OVZ        599 15     SM5CCE        599 14
QSO:  7013 CW 2016-11-27 1256 SQ7OVZ        599 15     LY3X          599 15
QSO:  7014 CW 2016-11-27 1257 SQ7OVZ        599 15     RX1A          599 16
QSO:  7015 CW 2016-11-27 1258 SQ7OVZ        599 15     UY2UQ         599 16
QSO:  7015 CW 2016-11-27 1259 SQ7OVZ        599 15     RW4LC         599 16
QSO:  7017 CW 2016-11-27 1300 SQ7OVZ        599 15     G9V           599 14
QSO:  7019 CW 2016-11-27 1301 SQ7OVZ        599 15     RU6K          599 16
QSO:  7019 CW 2016-11-27 1303 SQ7OVZ        599 15     RW3WR         599 16
QSO:  7020 CW 2016-11-27 1304 SQ7OVZ        599 15     TC3A          599 20
QSO:  7020 CW 2016-11-27 1305 SQ7OVZ        599 15     EV6Z          599 16
QSO:  7021 CW 2016-11-27 1307 SQ7OVZ        599 15     GW9J          599 14
QSO:  7022 CW 2016-11-27 1309 SQ7OVZ        599 15     EU8F          599 16
QSO:  7025 CW 2016-11-27 1312 SQ7OVZ        599 15     ES4NY         599 15
QSO:  7026 CW 2016-11-27 1317 SQ7OVZ        599 15     M8C           599 14
QSO:  7027 CW 2016-11-27 1318 SQ7OVZ        599 15     YL3FT         599 15
QSO:  7031 CW 2016-11-27 1320 SQ7OVZ        599 15     OH6R          599 15
QSO:  7031 CW 2016-11-27 1321 SQ7OVZ        599 15     OH5DX         599 15
QSO:  7035 CW 2016-11-27 1326 SQ7OVZ        599 15     YO4NF         599 20
QSO:  7036 CW 2016-11-27 1327 SQ7OVZ        599 15     OH2PQ         599 15
QSO:  7037 CW 2016-11-27 1328 SQ7OVZ        599 15     PA6Y          599 14
QSO: 14000 CW 2016-11-27 1336 SQ7OVZ        599 15     SV5DKL        599 20
QSO: 14023 CW 2016-11-27 1345 SQ7OVZ        599 15     EA2EA         599 14
QSO: 14054 CW 2016-11-27 1350 SQ7OVZ        599 15     SV1RP         599 20
QSO: 14000 CW 2016-11-27 1400 SQ7OVZ        599 15     N1MM          599 05
QSO: 14000 CW 2016-11-27 1407 SQ7OVZ        599 15     K1ZZ          599 05
QSO: 14000 CW 2016-11-27 1416 SQ7OVZ        599 15     EA1DAV        599 14
QSO: 14091 CW 2016-11-27 1425 SQ7OVZ        599 15     CR3OO         599 33
QSO: 14110 CW 2016-11-27 1431 SQ7OVZ        599 15     EA5KM         599 14
QSO:  7001 CW 2016-11-27 1439 SQ7OVZ        599 15     RK0UT         599 18
QSO:  7003 CW 2016-11-27 1445 SQ7OVZ        599 15     G3V           599 14
QSO:  7004 CW 2016-11-27 1446 SQ7OVZ        599 15     DK0MM         599 14
QSO:  7007 CW 2016-11-27 1449 SQ7OVZ        599 15     MD4K          599 14
QSO:  7008 CW 2016-11-27 1450 SQ7OVZ        599 15     LZ5XQ         599 20
QSO:  7008 CW 2016-11-27 1450 SQ7OVZ        599 15     RM1Q          599 16
QSO:  7012 CW 2016-11-27 1455 SQ7OVZ        599 15     RA1TU         599 16
QSO:  7014 CW 2016-11-27 1457 SQ7OVZ        599 15     MD2N          599 14
QSO:  7019 CW 2016-11-27 1502 SQ7OVZ        599 15     UT8AS         599 16
QSO:  7019 CW 2016-11-27 1504 SQ7OVZ        599 15     GM3YOR        599 14
QSO:  7024 CW 2016-11-27 1506 SQ7OVZ        599 15     S51F          599 15
QSO:  7025 CW 2016-11-27 1507 SQ7OVZ        599 15     UA3RN         599 16
QSO:  7025 CW 2016-11-27 1510 SQ7OVZ        599 15     UX3HA         599 16
QSO:  3500 CW 2016-11-27 1741 SQ7OVZ        599 15     YT3X          599 15
QSO:  3503 CW 2016-11-27 1743 SQ7OVZ        599 15     S56M          599 15
QSO:  3503 CW 2016-11-27 1746 SQ7OVZ        599 15     LY4L          599 15
QSO:  3505 CW 2016-11-27 1748 SQ7OVZ        599 15     OM5AW         599 15
QSO:  3513 CW 2016-11-27 1755 SQ7OVZ        599 15     TM1A          599 14
QSO:  3516 CW 2016-11-27 1756 SQ7OVZ        599 15     OK1DOL        599 15
QSO:  3500 CW 2016-11-27 1800 SQ7OVZ        599 15     UW2M          599 16
QSO:  3519 CW 2016-11-27 1803 SQ7OVZ        599 15     LZ6Y          599 20
QSO:  3521 CW 2016-11-27 1806 SQ7OVZ        599 15     I7PHH         599 15
QSO:  3526 CW 2016-11-27 1808 SQ7OVZ        599 15     S57KM         599 15
QSO:  3527 CW 2016-11-27 1809 SQ7OVZ        599 15     LY9A          599 15
QSO:  3528 CW 2016-11-27 1812 SQ7OVZ        599 15     YL3CW         599 15
QSO:  3530 CW 2016-11-27 1815 SQ7OVZ        599 15     HG1G          599 15
QSO:  3531 CW 2016-11-27 1816 SQ7OVZ        599 15     DR4A          599 14
QSO:  3531 CW 2016-11-27 1817 SQ7OVZ        599 15     YR8D          599 20
QSO:  3531 CW 2016-11-27 1818 SQ7OVZ        599 15     OK7AW         599 15
QSO:  3532 CW 2016-11-27 1820 SQ7OVZ        599 15     PI4COM        599 14
QSO:  3533 CW 2016-11-27 1823 SQ7OVZ        599 15     PI4DX         599 14
QSO:  3533 CW 2016-11-27 1823 SQ7OVZ        599 15     TC3A          599 20
QSO:  3534 CW 2016-11-27 1826 SQ7OVZ        599 15     DR5N          599 14
QSO:  3536 CW 2016-11-27 1828 SQ7OVZ        599 15     HA6NL         599 15
QSO:  3537 CW 2016-11-27 1829 SQ7OVZ        599 15     DJ3WE         599 14
QSO:  3538 CW 2016-11-27 1829 SQ7OVZ        599 15     DL3KWF        599 14
QSO:  3539 CW 2016-11-27 1831 SQ7OVZ        599 15     YL9T          599 15
QSO:  3541 CW 2016-11-27 1833 SQ7OVZ        599 15     OK2EA         599 15
QSO:  3534 CW 2016-11-27 1846 SQ7OVZ        599 15     OL1C          599 15
QSO:  3525 CW 2016-11-27 1847 SQ7OVZ        599 15     S51W          599 15
QSO:  3524 CW 2016-11-27 1850 SQ7OVZ        599 15     YO5LD         599 20
QSO:  3500 CW 2016-11-27 1900 SQ7OVZ        599 15     OK5W          599 15
QSO:  3514 CW 2016-11-27 1903 SQ7OVZ        599 15     RG6G          599 16
QSO:  3532 CW 2016-11-27 1906 SQ7OVZ        599 15     LY4T          599 15
QSO:  3547 CW 2016-11-27 1908 SQ7OVZ        599 15     LY2W          599 15
QSO:  3547 CW 2016-11-27 1910 SQ7OVZ        599 15     OL4W          599 15
QSO:  3547 CW 2016-11-27 1911 SQ7OVZ        599 15     M7W           599 14
QSO:  3547 CW 2016-11-27 1913 SQ7OVZ        599 15     YO8DAR        599 20
QSO:  3547 CW 2016-11-27 1914 SQ7OVZ        599 15     UA4LW         599 16
QSO:  3547 CW 2016-11-27 1915 SQ7OVZ        599 15     HG1S          599 15
QSO:  3547 CW 2016-11-27 1916 SQ7OVZ        599 15     SH4X          599 14
QSO:  3547 CW 2016-11-27 1916 SQ7OVZ        599 15     PI4CN         599 14
QSO:  3547 CW 2016-11-27 1917 SQ7OVZ        599 15     YO5NY         599 20
QSO:  3547 CW 2016-11-27 1918 SQ7OVZ        599 15     HG5P          599 15
QSO:  3547 CW 2016-11-27 1919 SQ7OVZ        599 15     R8TT          599 16
QSO:  3547 CW 2016-11-27 1919 SQ7OVZ        599 15     R9GM          599 17
QSO:  3547 CW 2016-11-27 1922 SQ7OVZ        599 15     G0VDZ         599 14
QSO:  3543 CW 2016-11-27 1924 SQ7OVZ        599 15     9A4QV         599 15
QSO:  3503 CW 2016-11-27 2037 SQ7OVZ        599 15     HG5F          599 15
QSO:  3500 CW 2016-11-27 2043 SQ7OVZ        599 15     S570ABC       599 15
QSO:  3519 CW 2016-11-27 2044 SQ7OVZ        599 15     GW9J          599 14
QSO:  3526 CW 2016-11-27 2107 SQ7OVZ        599 15     DF4XX         599 14
QSO:  3525 CW 2016-11-27 2225 SQ7OVZ        599 15     UT2II         599 16
QSO:  3528 CW 2016-11-27 2227 SQ7OVZ        599 15     OK4RQ         599 15
QSO:  3535 CW 2016-11-27 2231 SQ7OVZ        599 15     OG6N          599 15
QSO:  3536 CW 2016-11-27 2236 SQ7OVZ        599 15     YT5A          599 15
QSO:  3537 CW 2016-11-27 2237 SQ7OVZ        599 15     EA2EA         599 14
