START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: EA8CN
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1773234
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
OPERATORS: EA8CN
LOCATION: DX
NAME: Anders Nyberg
SOAPBOX: You have to read the rules carefully before you start. No PC at home and I remembered
SOAPBOX: (wrongly) that for the CLASSIC the operating time was 25hours. A pity since I  got two
SOAPBOX: nice multipliers at that time, hi! You have to correct this. At my age (73) it is nice
SOAPBOX: to be able to compete without feeling the pressure you are used to have when competing.
QSO:  7057 CW 2016-11-26 0000 EA8CN         599 33     4X0W          599 20
QSO:  7010 CW 2016-11-26 0306 EA8CN         599 33     SN6O          599 15
QSO:  7010 CW 2016-11-26 0306 EA8CN         599 33     UX7IW         599 16
QSO:  7010 CW 2016-11-26 0306 EA8CN         599 33     N3RS          599 5
QSO:  7010 CW 2016-11-26 0307 EA8CN         599 33     UA3QGT        599 16
QSO:  7010 CW 2016-11-26 0308 EA8CN         599 33     OH0R          599 15
QSO:  7010 CW 2016-11-26 0309 EA8CN         599 33     SV2CLJ        599 20
QSO:  7010 CW 2016-11-26 0309 EA8CN         599 33     EW2A          599 16
QSO:  7010 CW 2016-11-26 0310 EA8CN         599 33     LY2W          599 15
QSO:  7010 CW 2016-11-26 0310 EA8CN         599 33     YL2QN         599 15
QSO:  7010 CW 2016-11-26 0312 EA8CN         599 33     WE3C          599 5
QSO:  7010 CW 2016-11-26 0313 EA8CN         599 33     EA5FV         599 14
QSO:  7010 CW 2016-11-26 0313 EA8CN         599 33     R7KKO         599 16
QSO:  7010 CW 2016-11-26 0315 EA8CN         599 33     DL6KVA        599 14
QSO:  7010 CW 2016-11-26 0315 EA8CN         599 33     K9OM          599 5
QSO:  7010 CW 2016-11-26 0316 EA8CN         599 33     9A1AA         599 15
QSO:  7010 CW 2016-11-26 0316 EA8CN         599 33     OH3JF         599 15
QSO:  7010 CW 2016-11-26 0316 EA8CN         599 33     DL7USW/P      599 14
QSO:  7010 CW 2016-11-26 0317 EA8CN         599 33     RC9O          599 18
QSO:  7010 CW 2016-11-26 0319 EA8CN         599 33     KE4S          599 5
QSO:  7010 CW 2016-11-26 0319 EA8CN         599 33     K0RF          599 4
QSO:  7010 CW 2016-11-26 0320 EA8CN         599 33     OM7M          599 15
QSO:  7010 CW 2016-11-26 0321 EA8CN         599 33     S51F          599 15
QSO:  7010 CW 2016-11-26 0321 EA8CN         599 33     SN1D          599 15
QSO:  7010 CW 2016-11-26 0322 EA8CN         599 33     RZ3F          599 16
QSO:  7010 CW 2016-11-26 0322 EA8CN         599 33     W6NWS         599 5
QSO:  7010 CW 2016-11-26 0323 EA8CN         599 33     RK3Y          599 16
QSO:  7010 CW 2016-11-26 0324 EA8CN         599 33     LZ1IKY        599 20
QSO:  7010 CW 2016-11-26 0324 EA8CN         599 33     S570ABC       599 15
QSO:  7018 CW 2016-11-26 0328 EA8CN         599 33     UN0L          599 17
QSO:  7024 CW 2016-11-26 0329 EA8CN         599 33     RM9A          599 17
QSO: 21010 CW 2016-11-26 1031 EA8CN         599 33     DK5AX         599 14
QSO: 21010 CW 2016-11-26 1031 EA8CN         599 33     DK1KC         599 14
QSO: 21010 CW 2016-11-26 1031 EA8CN         599 33     DK6OR         599 14
QSO: 21010 CW 2016-11-26 1032 EA8CN         599 33     M2L           599 14
QSO: 21010 CW 2016-11-26 1032 EA8CN         599 33     DL2DXA        599 14
QSO: 21010 CW 2016-11-26 1032 EA8CN         599 33     IW8FFX        599 15
QSO: 21010 CW 2016-11-26 1033 EA8CN         599 33     OL7S          599 15
QSO: 21010 CW 2016-11-26 1034 EA8CN         599 33     RW4W          599 16
QSO: 21010 CW 2016-11-26 1034 EA8CN         599 33     I0GOJ         599 15
QSO: 21010 CW 2016-11-26 1035 EA8CN         599 33     DL1YCF        599 14
QSO: 21010 CW 2016-11-26 1035 EA8CN         599 33     PY4TW         599 11
QSO: 21010 CW 2016-11-26 1036 EA8CN         599 33     HB9FMN        599 14
QSO: 21010 CW 2016-11-26 1036 EA8CN         599 33     G4OEC         599 14
QSO: 21014 CW 2016-11-26 1038 EA8CN         599 33     9A1A          599 15
QSO: 21024 CW 2016-11-26 1040 EA8CN         599 33     7Z1HL         599 21
QSO: 21025 CW 2016-11-26 1040 EA8CN         599 33     TM1A          599 14
QSO: 21025 CW 2016-11-26 1041 EA8CN         599 33     MD4K          599 14
QSO: 21027 CW 2016-11-26 1041 EA8CN         599 33     II9P          599 15
QSO: 21034 CW 2016-11-26 1043 EA8CN         599 33     RM9A          599 17
QSO: 21036 CW 2016-11-26 1044 EA8CN         599 33     DL1A          599 14
QSO: 21036 CW 2016-11-26 1044 EA8CN         599 33     HB9CA         599 14
QSO: 21041 CW 2016-11-26 1047 EA8CN         599 33     HB9ON         599 14
QSO: 21041 CW 2016-11-26 1048 EA8CN         599 33     IK4EWX        599 15
QSO: 21042 CW 2016-11-26 1049 EA8CN         599 33     V26K          599 8
QSO: 21043 CW 2016-11-26 1050 EA8CN         599 33     PJ4Q          599 9
QSO: 21044 CW 2016-11-26 1050 EA8CN         599 33     OK3C          599 15
QSO: 21046 CW 2016-11-26 1051 EA8CN         599 33     ED8X          599 33
QSO: 21048 CW 2016-11-26 1052 EA8CN         599 33     E71EEE        599 15
QSO: 21049 CW 2016-11-26 1053 EA8CN         599 33     HG1S          599 15
QSO: 21057 CW 2016-11-26 1054 EA8CN         599 33     S57K          599 15
QSO: 21000 CW 2016-11-26 1056 EA8CN         599 33     TM2B          599 14
QSO: 21002 CW 2016-11-26 1057 EA8CN         599 33     DK6WL         599 14
QSO: 21003 CW 2016-11-26 1057 EA8CN         599 33     DJ5MW         599 14
QSO: 21004 CW 2016-11-26 1058 EA8CN         599 33     HB0/DK4YJ     599 14
QSO: 21005 CW 2016-11-26 1059 EA8CN         599 33     PJ4A          599 9
QSO: 21007 CW 2016-11-26 1100 EA8CN         599 33     UA4S          599 16
QSO: 21010 CW 2016-11-26 1102 EA8CN         599 33     IO5P          599 15
QSO: 21010 CW 2016-11-26 1103 EA8CN         599 33     UN9L          599 17
QSO: 21011 CW 2016-11-26 1104 EA8CN         599 33     M2G           599 14
QSO: 21011 CW 2016-11-26 1105 EA8CN         599 33     G3V           599 14
QSO: 21013 CW 2016-11-26 1106 EA8CN         599 33     R7CD          599 16
QSO: 21018 CW 2016-11-26 1109 EA8CN         599 33     SN8B          599 15
QSO: 21018 CW 2016-11-26 1109 EA8CN         599 33     S50R          599 15
QSO: 21020 CW 2016-11-26 1110 EA8CN         599 33     TK0C          599 15
QSO: 21021 CW 2016-11-26 1111 EA8CN         599 33     DJ5AN         599 14
QSO: 21021 CW 2016-11-26 1112 EA8CN         599 33     PA3HGF        599 14
QSO: 21021 CW 2016-11-26 1113 EA8CN         599 33     US7IY         599 16
QSO: 21021 CW 2016-11-26 1113 EA8CN         599 33     DM3SU         599 14
QSO: 21023 CW 2016-11-26 1114 EA8CN         599 33     RK3SWS        599 16
QSO: 21028 CW 2016-11-26 1117 EA8CN         599 33     9H6A          599 15
QSO: 21028 CW 2016-11-26 1117 EA8CN         599 33     IR4M          599 15
QSO: 21037 CW 2016-11-26 1124 EA8CN         599 33     P33W          599 20
QSO: 21038 CW 2016-11-26 1125 EA8CN         599 33     IB9T          599 15
QSO: 21045 CW 2016-11-26 1126 EA8CN         599 33     9A3KS         599 15
QSO: 21047 CW 2016-11-26 1126 EA8CN         599 33     RT6A          599 16
QSO: 21057 CW 2016-11-26 1128 EA8CN         599 33     8P5A          599 8
QSO: 21059 CW 2016-11-26 1129 EA8CN         599 33     OL1A          599 15
QSO: 21065 CW 2016-11-26 1130 EA8CN         599 33     UB7K          599 16
QSO: 21066 CW 2016-11-26 1131 EA8CN         599 33     J70BH         599 8
QSO: 21067 CW 2016-11-26 1133 EA8CN         599 33     PX2V          599 11
QSO: 21069 CW 2016-11-26 1134 EA8CN         599 33     YU5W          599 15
QSO: 14000 CW 2016-11-26 1135 EA8CN         599 33     IZ8BRI        599 15
QSO: 14000 CW 2016-11-26 1136 EA8CN         599 33     N1UR          599 5
QSO: 14001 CW 2016-11-26 1137 EA8CN         599 33     LA4C          599 14
QSO: 14002 CW 2016-11-26 1138 EA8CN         599 33     KC1XX         599 5
QSO: 14003 CW 2016-11-26 1139 EA8CN         599 33     NR4M          599 5
QSO: 14006 CW 2016-11-26 1141 EA8CN         599 33     R5AJ          599 16
QSO: 14007 CW 2016-11-26 1143 EA8CN         599 33     YU7WW         599 15
QSO: 14010 CW 2016-11-26 1146 EA8CN         599 33     WE3C          599 5
QSO: 14018 CW 2016-11-26 1148 EA8CN         599 33     RK4FF         599 16
QSO: 14019 CW 2016-11-26 1150 EA8CN         599 33     ES7GN         599 15
QSO: 14020 CW 2016-11-26 1151 EA8CN         599 33     HA3OU         599 15
QSO: 14021 CW 2016-11-26 1153 EA8CN         599 33     M6T           599 14
QSO: 14024 CW 2016-11-26 1154 EA8CN         599 33     N2MF          599 5
QSO: 14026 CW 2016-11-26 1156 EA8CN         599 33     DR4A          599 14
QSO: 14028 CW 2016-11-26 1156 EA8CN         599 33     II9P          599 15
QSO: 14028 CW 2016-11-26 1158 EA8CN         599 33     PJ4Q          599 9
QSO: 14029 CW 2016-11-26 1158 EA8CN         599 33     YR9F          599 20
QSO: 14031 CW 2016-11-26 1159 EA8CN         599 33     HB0/DK4YJ     599 14
QSO: 14035 CW 2016-11-26 1201 EA8CN         599 33     NE2V          599 5
QSO: 14036 CW 2016-11-26 1202 EA8CN         599 33     SN8B          599 15
QSO: 14037 CW 2016-11-26 1202 EA8CN         599 33     SN1D          599 15
QSO: 14037 CW 2016-11-26 1203 EA8CN         599 33     TM2Y          599 14
QSO: 14038 CW 2016-11-26 1205 EA8CN         599 33     UA9LDD        599 17
QSO: 14039 CW 2016-11-26 1205 EA8CN         599 33     EA2EA         599 14
QSO: 14039 CW 2016-11-26 1206 EA8CN         599 33     OL1C          599 15
QSO: 14040 CW 2016-11-26 1207 EA8CN         599 33     YO3IRM        599 20
QSO: 14040 CW 2016-11-26 1208 EA8CN         599 33     DF0HQ         599 14
QSO: 14042 CW 2016-11-26 1208 EA8CN         599 33     K1ZZ          599 5
QSO: 14042 CW 2016-11-26 1209 EA8CN         599 33     G5O           599 14
QSO: 14043 CW 2016-11-26 1209 EA8CN         599 33     OL2N          599 15
QSO: 14043 CW 2016-11-26 1210 EA8CN         599 33     LZ6Y          599 20
QSO: 14044 CW 2016-11-26 1210 EA8CN         599 33     SP2KPD        599 15
QSO: 14044 CW 2016-11-26 1211 EA8CN         599 33     ED5O          599 14
QSO: 14046 CW 2016-11-26 1213 EA8CN         599 33     EI0R          599 14
QSO: 14047 CW 2016-11-26 1214 EA8CN         599 33     SO4R          599 15
QSO: 14048 CW 2016-11-26 1218 EA8CN         599 33     WO4O          599 5
QSO: 14049 CW 2016-11-26 1220 EA8CN         599 33     TK0C          599 15
QSO: 14049 CW 2016-11-26 1221 EA8CN         599 33     FY5KE         599 9
QSO: 14050 CW 2016-11-26 1222 EA8CN         599 33     9A1P          599 15
QSO: 14052 CW 2016-11-26 1224 EA8CN         599 33     DL5KUT        599 14
QSO: 14052 CW 2016-11-26 1225 EA8CN         599 33     NY6DX         599 5
QSO: 14054 CW 2016-11-26 1226 EA8CN         599 33     NW3Y          599 5
QSO: 14054 CW 2016-11-26 1226 EA8CN         599 33     KQ2M          599 5
QSO: 14055 CW 2016-11-26 1227 EA8CN         599 33     NR3X          599 5
QSO: 14055 CW 2016-11-26 1228 EA8CN         599 33     LZ7A          599 20
QSO: 14056 CW 2016-11-26 1228 EA8CN         599 33     LY2W          599 15
QSO: 14059 CW 2016-11-26 1231 EA8CN         599 33     OR2F          599 14
QSO: 14061 CW 2016-11-26 1232 EA8CN         599 33     Z3B           599 15
QSO: 14064 CW 2016-11-26 1234 EA8CN         599 33     OH5BM         599 15
QSO: 14065 CW 2016-11-26 1235 EA8CN         599 33     W1EQ          599 5
QSO: 14067 CW 2016-11-26 1236 EA8CN         599 33     K3EL          599 5
QSO: 14067 CW 2016-11-26 1236 EA8CN         599 33     S50A          599 15
QSO: 14068 CW 2016-11-26 1237 EA8CN         599 33     8P5A          599 8
QSO: 14068 CW 2016-11-26 1238 EA8CN         599 33     W1EBI         599 5
QSO: 14069 CW 2016-11-26 1239 EA8CN         599 33     4X2M          599 20
QSO: 21000 CW 2016-11-26 1240 EA8CN         599 33     WE3C          599 5
QSO: 21001 CW 2016-11-26 1243 EA8CN         599 33     LP1H          599 13
QSO: 21002 CW 2016-11-26 1244 EA8CN         599 33     4X6FR         599 20
QSO: 21003 CW 2016-11-26 1245 EA8CN         599 33     W3LPL         599 5
QSO: 21006 CW 2016-11-26 1248 EA8CN         599 33     DB0RC         599 14
QSO: 21007 CW 2016-11-26 1250 EA8CN         599 33     EF3T          599 14
QSO: 21008 CW 2016-11-26 1250 EA8CN         599 33     C44C          599 20
QSO: 21014 CW 2016-11-26 1252 EA8CN         599 33     K1KI          599 5
QSO: 21015 CW 2016-11-26 1252 EA8CN         599 33     S54W          599 15
QSO: 21016 CW 2016-11-26 1252 EA8CN         599 33     9A7A          599 15
QSO: 21016 CW 2016-11-26 1253 EA8CN         599 33     PI4DX         599 14
QSO: 21020 CW 2016-11-26 1255 EA8CN         599 33     M6T           599 14
QSO: 21029 CW 2016-11-26 1258 EA8CN         599 33     DH8MS         599 14
QSO: 21029 CW 2016-11-26 1258 EA8CN         599 33     OK1LV         599 15
QSO: 21029 CW 2016-11-26 1259 EA8CN         599 33     DJ2IA         599 14
QSO: 21029 CW 2016-11-26 1259 EA8CN         599 33     DL1NKS        599 14
QSO: 21029 CW 2016-11-26 1259 EA8CN         599 33     OK2KUB        599 15
QSO: 21029 CW 2016-11-26 1300 EA8CN         599 33     UT8IM         599 16
QSO: 21029 CW 2016-11-26 1300 EA8CN         599 33     RX7K          599 16
QSO: 21029 CW 2016-11-26 1300 EA8CN         599 33     WQ2N          599 5
QSO: 21029 CW 2016-11-26 1301 EA8CN         599 33     RU6DX         599 16
QSO: 21029 CW 2016-11-26 1302 EA8CN         599 33     DK6CQ         599 14
QSO: 21029 CW 2016-11-26 1302 EA8CN         599 33     9A1P          599 15
QSO: 21029 CW 2016-11-26 1303 EA8CN         599 33     US4EX         599 16
QSO: 21029 CW 2016-11-26 1303 EA8CN         599 33     UA3QAM        599 16
QSO: 21029 CW 2016-11-26 1303 EA8CN         599 33     F5VV          599 14
QSO: 21029 CW 2016-11-26 1304 EA8CN         599 33     MM0T          599 14
QSO: 21029 CW 2016-11-26 1305 EA8CN         599 33     OK2BUT        599 15
QSO: 21029 CW 2016-11-26 1305 EA8CN         599 33     DL0GL         599 14
QSO: 21029 CW 2016-11-26 1305 EA8CN         599 33     R6CW          599 16
QSO: 21029 CW 2016-11-26 1305 EA8CN         599 33     DJ7AT         599 14
QSO: 21029 CW 2016-11-26 1306 EA8CN         599 33     DJ6TK         599 14
QSO: 21029 CW 2016-11-26 1307 EA8CN         599 33     F5NKX         599 14
QSO: 21029 CW 2016-11-26 1307 EA8CN         599 33     G3OKA         599 14
QSO: 21029 CW 2016-11-26 1307 EA8CN         599 33     OL3Z          599 15
QSO: 21029 CW 2016-11-26 1307 EA8CN         599 33     PI4Z          599 14
QSO: 21029 CW 2016-11-26 1308 EA8CN         599 33     RM6Y          599 16
QSO: 21029 CW 2016-11-26 1309 EA8CN         599 33     IK2FIR        599 15
QSO: 21029 CW 2016-11-26 1309 EA8CN         599 33     G3K           599 14
QSO: 21029 CW 2016-11-26 1309 EA8CN         599 33     IK2NUX        599 15
QSO: 21029 CW 2016-11-26 1310 EA8CN         599 33     DM4X          599 14
QSO: 28001 CW 2016-11-26 1312 EA8CN         599 33     CW4MAX        599 13
QSO: 21029 CW 2016-11-26 1316 EA8CN         599 33     RC3W          599 16
QSO: 21030 CW 2016-11-26 1317 EA8CN         599 33     PJ2T          599 9
QSO: 21031 CW 2016-11-26 1317 EA8CN         599 33     NP3A          599 8
QSO: 21031 CW 2016-11-26 1318 EA8CN         599 33     VC2T          599 5
QSO: 21034 CW 2016-11-26 1319 EA8CN         599 33     DC4A          599 14
QSO: 21036 CW 2016-11-26 1323 EA8CN         599 33     DL800JE       599 14
QSO: 21037 CW 2016-11-26 1324 EA8CN         599 33     KP4EJ         599 8
QSO: 21037 CW 2016-11-26 1325 EA8CN         599 33     G3PJT         599 14
QSO: 21037 CW 2016-11-26 1326 EA8CN         599 33     N1MM          599 5
