START-OF-LOG: 3.0
CALLSIGN: N6XI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2093427
NAME: Rick Tavan
LOCATION: SV
OPERATORS: N6TU N6XI
CLUB: Northern California Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: This was a "Multi-Single Classic" operation, a category
SOAPBOX: that does not exist but should. Two operators took turns
SOAPBOX: at the controls of the station which was set up for SO2R
SOAPBOX: operation. There was no separate multiplier station. There
SOAPBOX: was never a moment when both operators were listening to
SOAPBOX: different frequencies. But to increase the fun of operating,
SOAPBOX: we did take advantage of the SO2R configuration and make
SOAPBOX: contacts on different bands, ignoring the 10-minute rule
SOAPBOX: that handicaps True M/S entries in a misguided attempt to
SOAPBOX: prevent The Dreaded Octopus. We had no octopus. It would
SOAPBOX: probably qualify as a Multi-Two entry if we labeled all Qs
SOAPBOX: on 160, 40, and 15 as Run 1 and all Qs on 80, 20, and 10 as
SOAPBOX: Run 2. But our logging program will not generate Run1=0 and
SOAPBOX: Run2=1 fields unless we actually have two networked computers,
SOAPBOX: which we did not have. We had one computer, one operator in
SOAPBOX: the chair at any time, and, in the spirit of the more sensible
SOAPBOX: M/S rule of the California QSO Party, each operator stayed in
SOAPBOX: the chair as the sole operator of the station for at least 10
SOAPBOX: minutes before the other operator would sit down. In fact,
SOAPBOX: most operating sessions were hours long while the other
SOAPBOX: operator got some rest or attended to Life Outside of Radio.
SOAPBOX: So we thoroughly enjoyed operating Single-Op-At-A-Time-Two
SOAPBOX: Radio, a category that you will probably consider to be
SOAPBOX: Multi-Multi. Have it your way.
QSO:  7000 CW 2016-11-26 0137 N6XI          599 3      VC7X          599 03
QSO:  7000 CW 2016-11-26 0142 N6XI          599 3      PJ2T          599 09
QSO:  7000 CW 2016-11-26 0145 N6XI          599 3      PS2T          599 11
QSO: 14039 CW 2016-11-26 0146 N6XI          599 3      JA3YBK        599 25
QSO:  7006 CW 2016-11-26 1208 N6XI          599 3      JE4UHV        599 25
QSO:  7006 CW 2016-11-26 1208 N6XI          599 3      7M1MCY        599 25
QSO:  3511 CW 2016-11-26 1209 N6XI          599 3      FO/K7AR       599 32
QSO:  7006 CW 2016-11-26 1210 N6XI          599 3      AF4K          599 05
QSO:  7006 CW 2016-11-26 1211 N6XI          599 3      JN1MSO        599 25
QSO:  7006 CW 2016-11-26 1213 N6XI          599 3      VK5LJ         599 30
QSO:  7006 CW 2016-11-26 1214 N6XI          599 3      6K2ILX        599 25
QSO:  7006 CW 2016-11-26 1215 N6XI          599 3      7J1AAX        599 25
QSO:  7006 CW 2016-11-26 1216 N6XI          599 3      UX1LW         599 16
QSO:  7006 CW 2016-11-26 1216 N6XI          599 3      JO1RUQ        599 25
QSO:  7006 CW 2016-11-26 1216 N6XI          599 3      JH5FXP        599 25
QSO:  7006 CW 2016-11-26 1217 N6XI          599 3      JI1VAH        599 25
QSO:  7006 CW 2016-11-26 1218 N6XI          599 3      JA7MWC        599 25
QSO:  7006 CW 2016-11-26 1219 N6XI          599 3      VR2CO         599 24
QSO:  7006 CW 2016-11-26 1219 N6XI          599 3      JA2XYO        599 25
QSO:  7006 CW 2016-11-26 1220 N6XI          599 3      DS4DRE        599 25
QSO:  7006 CW 2016-11-26 1220 N6XI          599 3      JP1SPV        599 25
QSO:  7006 CW 2016-11-26 1220 N6XI          599 3      JE2WTX        599 25
QSO:  7006 CW 2016-11-26 1221 N6XI          599 3      JA6NGD        599 25
QSO:  7006 CW 2016-11-26 1221 N6XI          599 3      JG5DHX/5      599 25
QSO:  7006 CW 2016-11-26 1222 N6XI          599 3      JA4EKO        599 25
QSO:  7006 CW 2016-11-26 1222 N6XI          599 3      BH4TQX        599 24
QSO:  7006 CW 2016-11-26 1223 N6XI          599 3      7N2JZT/6      599 25
QSO:  7006 CW 2016-11-26 1224 N6XI          599 3      JA1HTK        599 25
QSO:  7006 CW 2016-11-26 1226 N6XI          599 3      JH3PAS        599 25
QSO:  7006 CW 2016-11-26 1226 N6XI          599 3      D80HQ         599 25
QSO:  7006 CW 2016-11-26 1227 N6XI          599 3      JA1CP         599 25
QSO:  7006 CW 2016-11-26 1227 N6XI          599 3      JA1KZP        599 25
QSO:  7006 CW 2016-11-26 1228 N6XI          599 3      BV1EK         599 24
QSO:  7006 CW 2016-11-26 1229 N6XI          599 3      JG1SLY        599 25
QSO:  7006 CW 2016-11-26 1231 N6XI          599 3      R0CAF         599 19
QSO:  7006 CW 2016-11-26 1231 N6XI          599 3      JA7SSP        599 25
QSO:  7006 CW 2016-11-26 1232 N6XI          599 3      7L4VYK        599 25
QSO:  7006 CW 2016-11-26 1232 N6XI          599 3      BD3CB         599 24
QSO:  7006 CW 2016-11-26 1233 N6XI          599 3      RD0CD         599 19
QSO:  7006 CW 2016-11-26 1233 N6XI          599 3      YC2GV         599 28
QSO:  7006 CW 2016-11-26 1233 N6XI          599 3      JI1AVY        599 25
QSO:  7006 CW 2016-11-26 1234 N6XI          599 3      JK1GKG        599 25
QSO:  7006 CW 2016-11-26 1234 N6XI          599 3      JR8ORC        599 25
QSO:  7006 CW 2016-11-26 1235 N6XI          599 3      JA7EPO        599 25
QSO:  7006 CW 2016-11-26 1235 N6XI          599 3      JA1LHH        599 25
QSO:  7006 CW 2016-11-26 1235 N6XI          599 3      JR1NKN        599 25
QSO:  7006 CW 2016-11-26 1236 N6XI          599 3      BY1CQ         599 24
QSO:  7006 CW 2016-11-26 1237 N6XI          599 3      JG1RSO        599 25
QSO:  7006 CW 2016-11-26 1238 N6XI          599 3      JA2KKA        599 25
QSO:  7006 CW 2016-11-26 1239 N6XI          599 3      BD4IJ         599 24
QSO:  7006 CW 2016-11-26 1240 N6XI          599 3      JH1XVV/1      599 25
QSO:  7006 CW 2016-11-26 1241 N6XI          599 3      VK3VT         599 30
QSO:  7006 CW 2016-11-26 1241 N6XI          599 3      BH1BMG        599 24
QSO:  7006 CW 2016-11-26 1241 N6XI          599 3      JL1EHU        599 25
QSO:  7006 CW 2016-11-26 1244 N6XI          599 3      JH1URJ        599 25
QSO:  7006 CW 2016-11-26 1244 N6XI          599 3      BD4WN         599 24
QSO:  7006 CW 2016-11-26 1244 N6XI          599 3      JJ8DEN        599 25
QSO:  7006 CW 2016-11-26 1245 N6XI          599 3      JH1HIC        599 25
QSO:  7006 CW 2016-11-26 1245 N6XI          599 3      JA1CTZ        599 25
QSO:  7006 CW 2016-11-26 1245 N6XI          599 3      JK3TJM        599 25
QSO:  7006 CW 2016-11-26 1246 N6XI          599 3      JI2IWB        599 25
QSO:  7006 CW 2016-11-26 1246 N6XI          599 3      JA9LX         599 25
QSO:  7006 CW 2016-11-26 1247 N6XI          599 3      JM2LEI        599 25
QSO:  7006 CW 2016-11-26 1248 N6XI          599 3      JH1PCE        599 25
QSO:  7006 CW 2016-11-26 1249 N6XI          599 3      W4/DK1HL      599 05
QSO:  7006 CW 2016-11-26 1250 N6XI          599 3      W8UE          599 04
QSO:  7006 CW 2016-11-26 1250 N6XI          599 3      JE1MGR        599 25
QSO:  7006 CW 2016-11-26 1251 N6XI          599 3      JH3KCG        599 25
QSO:  7006 CW 2016-11-26 1251 N6XI          599 3      JA7XRH        599 25
QSO:  7006 CW 2016-11-26 1251 N6XI          599 3      JA3VOV        599 25
QSO:  7006 CW 2016-11-26 1252 N6XI          599 3      JG1AVR        599 25
QSO:  7006 CW 2016-11-26 1253 N6XI          599 3      JH4EYD        599 25
QSO:  7006 CW 2016-11-26 1253 N6XI          599 3      JQ1ABC        599 25
QSO:  7006 CW 2016-11-26 1253 N6XI          599 3      JA3KNR        599 25
QSO:  7006 CW 2016-11-26 1254 N6XI          599 3      HL2CFY        599 25
QSO:  7006 CW 2016-11-26 1254 N6XI          599 3      JE3EDJ        599 25
QSO:  7006 CW 2016-11-26 1256 N6XI          599 3      JA4CZM        599 25
QSO:  7006 CW 2016-11-26 1257 N6XI          599 3      JA2ODB        599 25
QSO:  7006 CW 2016-11-26 1257 N6XI          599 3      JQ1EPD        599 25
QSO:  7057 CW 2016-11-26 1305 N6XI          599 3      TX8F          599 32
QSO:  7005 CW 2016-11-26 1311 N6XI          599 3      N4AU          599 04
QSO:  7005 CW 2016-11-26 1312 N6XI          599 3      JH1NVA        599 25
QSO:  3505 CW 2016-11-26 1315 N6XI          599 3      JA7ZFN        599 25
QSO:  3506 CW 2016-11-26 1316 N6XI          599 3      7N4SJX        599 25
QSO:  3512 CW 2016-11-26 1317 N6XI          599 3      VA7DZ         599 03
QSO:  3513 CW 2016-11-26 1318 N6XI          599 3      7K1MAG/2      599 25
QSO:  3513 CW 2016-11-26 1320 N6XI          599 3      JE1CKA        599 25
QSO:  3513 CW 2016-11-26 1320 N6XI          599 3      JF7PHE        599 25
QSO:  3513 CW 2016-11-26 1320 N6XI          599 3      JO4CFV        599 25
QSO:  3513 CW 2016-11-26 1321 N6XI          599 3      JH1GNU        599 25
QSO:  3513 CW 2016-11-26 1322 N6XI          599 3      JH0GHZ        599 25
QSO:  3513 CW 2016-11-26 1322 N6XI          599 3      JH1APZ        599 25
QSO:  3513 CW 2016-11-26 1324 N6XI          599 3      N9LQ          599 04
QSO:  3513 CW 2016-11-26 1324 N6XI          599 3      JA1CP         599 25
QSO:  3513 CW 2016-11-26 1325 N6XI          599 3      JA1GQL        599 25
QSO:  3513 CW 2016-11-26 1326 N6XI          599 3      VC7X          599 03
QSO:  3513 CW 2016-11-26 1327 N6XI          599 3      JN3TMW        599 25
QSO:  7013 CW 2016-11-26 1331 N6XI          599 3      3B9HA         599 39
QSO:  7011 CW 2016-11-26 1336 N6XI          599 3      JJ1CKN        599 25
QSO:  7011 CW 2016-11-26 1336 N6XI          599 3      JQ1CIV        599 25
QSO:  7012 CW 2016-11-26 1338 N6XI          599 3      JA2KOG        599 25
QSO:  7012 CW 2016-11-26 1339 N6XI          599 3      RA0LMK        599 19
QSO:  7012 CW 2016-11-26 1340 N6XI          599 3      JH4OUH        599 25
QSO:  7012 CW 2016-11-26 1341 N6XI          599 3      JI1KLL        599 25
QSO:  7012 CW 2016-11-26 1342 N6XI          599 3      JA5OXV        599 25
QSO:  7012 CW 2016-11-26 1342 N6XI          599 3      JA7JAS        599 25
QSO:  7012 CW 2016-11-26 1343 N6XI          599 3      JQ1QGM        599 25
QSO:  7012 CW 2016-11-26 1344 N6XI          599 3      JA3AOP        599 25
QSO:  7012 CW 2016-11-26 1344 N6XI          599 3      JH8DBI        599 25
QSO:  7012 CW 2016-11-26 1345 N6XI          599 3      JA4XHF/3      599 25
QSO:  7012 CW 2016-11-26 1345 N6XI          599 3      JA6FFK        599 25
QSO:  7012 CW 2016-11-26 1347 N6XI          599 3      JA9HIZ        599 25
QSO:  7012 CW 2016-11-26 1347 N6XI          599 3      JR3FYM        599 25
QSO:  7012 CW 2016-11-26 1348 N6XI          599 3      JA1ORM        599 25
QSO:  7012 CW 2016-11-26 1348 N6XI          599 3      JA3RRN        599 25
QSO:  7012 CW 2016-11-26 1350 N6XI          599 3      JH4QKY        599 25
QSO:  7012 CW 2016-11-26 1351 N6XI          599 3      HL5JZ         599 25
QSO:  7012 CW 2016-11-26 1352 N6XI          599 3      WR7Q          599 03
QSO:  7012 CW 2016-11-26 1353 N6XI          599 3      JJ2ICA        599 25
QSO:  3504 CW 2016-11-26 1359 N6XI          599 3      JR0BQD        599 25
QSO:  3504 CW 2016-11-26 1400 N6XI          599 3      JA7SFD        599 25
QSO:  3504 CW 2016-11-26 1401 N6XI          599 3      JF3GFH/1      599 25
QSO:  3504 CW 2016-11-26 1402 N6XI          599 3      N0OK          599 04
QSO:  3504 CW 2016-11-26 1402 N6XI          599 3      JA1ZGO        599 25
QSO:  3504 CW 2016-11-26 1402 N6XI          599 3      JL3MCM        599 25
QSO:  3504 CW 2016-11-26 1404 N6XI          599 3      JR0JVF        599 25
QSO:  3504 CW 2016-11-26 1404 N6XI          599 3      JA8BLD        599 25
QSO:  3504 CW 2016-11-26 1405 N6XI          599 3      JA9BGQ        599 25
QSO:  3504 CW 2016-11-26 1406 N6XI          599 3      JA6GT         599 25
QSO:  3504 CW 2016-11-26 1409 N6XI          599 3      JE3UHV        599 25
QSO:  3504 CW 2016-11-26 1409 N6XI          599 3      JA1DCL        599 25
QSO:  3504 CW 2016-11-26 1409 N6XI          599 3      JH1ACA        599 25
QSO:  3504 CW 2016-11-26 1410 N6XI          599 3      JH1CTV        599 25
QSO:  3504 CW 2016-11-26 1411 N6XI          599 3      JH0NEC        599 25
QSO:  3504 CW 2016-11-26 1412 N6XI          599 3      JA6FFK        599 25
QSO:  3504 CW 2016-11-26 1412 N6XI          599 3      JH4CES        599 25
QSO:  3504 CW 2016-11-26 1412 N6XI          599 3      VE6LB         599 04
QSO:  3504 CW 2016-11-26 1413 N6XI          599 3      JJ5IYC        599 25
QSO:  3504 CW 2016-11-26 1414 N6XI          599 3      JA2CPD        599 25
QSO:  3504 CW 2016-11-26 1414 N6XI          599 3      VE7VR         599 03
QSO:  3504 CW 2016-11-26 1415 N6XI          599 3      N6CW          599 03
QSO:  3504 CW 2016-11-26 1416 N6XI          599 3      JF3DRI        599 25
QSO:  3507 CW 2016-11-26 1417 N6XI          599 3      JN1NOP        599 25
QSO:  3519 CW 2016-11-26 1430 N6XI          599 3      JA0QNJ        599 25
QSO:  3522 CW 2016-11-26 1432 N6XI          599 3      JA7MSQ        599 25
QSO:  3534 CW 2016-11-26 1437 N6XI          599 3      BY5HB         599 24
QSO:  3535 CW 2016-11-26 1439 N6XI          599 3      XX9TXN        599 24
QSO:  7003 CW 2016-11-26 1445 N6XI          599 3      TC3A          599 20
QSO:  7005 CW 2016-11-26 1448 N6XI          599 3      S52AW         599 15
QSO:  7009 CW 2016-11-26 1449 N6XI          599 3      VK2DX         599 30
QSO:  7010 CW 2016-11-26 1450 N6XI          599 3      YT8T          599 15
QSO:  7021 CW 2016-11-26 1452 N6XI          599 3      LY8O          599 15
QSO:  7036 CW 2016-11-26 1458 N6XI          599 3      AH0K          599 27
QSO:  7038 CW 2016-11-26 1500 N6XI          599 3      VK3JA         599 30
QSO:  7040 CW 2016-11-26 1501 N6XI          599 3      M6T           599 14
QSO:  7047 CW 2016-11-26 1504 N6XI          599 3      RO2E          599 16
QSO:  7037 CW 2016-11-26 1506 N6XI          599 3      SN3A          599 15
QSO:  7030 CW 2016-11-26 1508 N6XI          599 3      9A1A          599 15
QSO:  7023 CW 2016-11-26 1511 N6XI          599 3      S51YI         599 15
QSO:  7004 CW 2016-11-26 1513 N6XI          599 3      S51F          599 15
QSO: 14028 CW 2016-11-26 1519 N6XI          599 3      S57Q          599 15
QSO: 14039 CW 2016-11-26 1520 N6XI          599 3      IK4ZGO        599 15
QSO: 14046 CW 2016-11-26 1520 N6XI          599 3      EA2EA         599 14
QSO: 14081 CW 2016-11-26 1523 N6XI          599 3      9Y4/VE3EY     599 09
QSO: 14059 CW 2016-11-26 1523 N6XI          599 3      CR6K          599 14
QSO: 14064 CW 2016-11-26 1525 N6XI          599 3      HB9CA         599 14
QSO: 14052 CW 2016-11-26 1527 N6XI          599 3      YT8A          599 15
QSO: 14036 CW 2016-11-26 1527 N6XI          599 3      DJ5MW         599 14
QSO: 14021 CW 2016-11-26 1528 N6XI          599 3      OL3Z          599 15
QSO:  7039 CW 2016-11-26 1530 N6XI          599 3      JM1TUY        599 25
QSO: 14050 CW 2016-11-26 1535 N6XI          599 3      TK0C          599 15
QSO: 14017 CW 2016-11-26 1539 N6XI          599 3      VE3KP         599 04
QSO: 14017 CW 2016-11-26 1540 N6XI          599 3      W2TZ          599 05
QSO: 14017 CW 2016-11-26 1541 N6XI          599 3      DL5XJ         599 14
QSO: 14017 CW 2016-11-26 1542 N6XI          599 3      HB9CIC        599 14
QSO: 14017 CW 2016-11-26 1543 N6XI          599 3      IQ3RK         599 15
QSO: 14017 CW 2016-11-26 1544 N6XI          599 3      VE7SK         599 03
QSO: 14047 CW 2016-11-26 1546 N6XI          599 3      GW4J          599 14
QSO: 14017 CW 2016-11-26 1549 N6XI          599 3      VE2EZD        599 05
QSO: 14017 CW 2016-11-26 1550 N6XI          599 3      IT9SSI        599 15
QSO: 14017 CW 2016-11-26 1551 N6XI          599 3      HB9ON         599 14
QSO: 14017 CW 2016-11-26 1552 N6XI          599 3      W1WMU         599 05
QSO: 14017 CW 2016-11-26 1553 N6XI          599 3      WA2ALY        599 05
QSO: 14017 CW 2016-11-26 1553 N6XI          599 3      S57DX         599 15
QSO: 14017 CW 2016-11-26 1553 N6XI          599 3      K3LID         599 05
QSO: 14017 CW 2016-11-26 1554 N6XI          599 3      VY0CF         599 02
QSO: 14017 CW 2016-11-26 1554 N6XI          599 3      W0YES         599 04
QSO: 14017 CW 2016-11-26 1556 N6XI          599 3      DL0GL         599 14
QSO: 14017 CW 2016-11-26 1557 N6XI          599 3      9A1P          599 15
QSO: 14017 CW 2016-11-26 1557 N6XI          599 3      VE3KAO        599 04
QSO:  7031 CW 2016-11-26 1559 N6XI          599 3      9A8M          599 15
QSO: 14050 CW 2016-11-26 1601 N6XI          599 3      EI0R          599 14
QSO: 21016 CW 2016-11-26 1606 N6XI          599 3      HK1NA         599 09
QSO: 14011 CW 2016-11-26 1615 N6XI          599 3      K1KU          599 05
QSO: 14011 CW 2016-11-26 1617 N6XI          599 3      OR2F          599 14
QSO: 14011 CW 2016-11-26 1617 N6XI          599 3      JK8PBO        599 25
QSO: 14011 CW 2016-11-26 1618 N6XI          599 3      VE5SF         599 04
QSO: 14011 CW 2016-11-26 1619 N6XI          599 3      LZ1MS         599 20
QSO: 14011 CW 2016-11-26 1620 N6XI          599 3      N3JT          599 05
QSO: 14017 CW 2016-11-26 1628 N6XI          599 3      YT1A          599 15
QSO: 14017 CW 2016-11-26 1629 N6XI          599 3      VE3GFN        599 04
QSO: 21021 CW 2016-11-26 1630 N6XI          599 3      PY4YY         599 11
QSO: 14017 CW 2016-11-26 1630 N6XI          599 3      KJ9C          599 04
QSO: 14048 CW 2016-11-26 1634 N6XI          599 3      OH8X          599 15
QSO: 21014 CW 2016-11-26 1638 N6XI          599 3      KP2M          599 08
QSO: 21056 CW 2016-11-26 1640 N6XI          599 3      KP4BD         599 08
QSO: 14040 CW 2016-11-26 1640 N6XI          599 3      K4FJU         599 05
QSO: 14040 CW 2016-11-26 1643 N6XI          599 3      K0PIR         599 04
QSO: 14040 CW 2016-11-26 1646 N6XI          599 3      NL7V          599 01
QSO: 21033 CW 2016-11-26 1646 N6XI          599 3      CX2BR         599 13
QSO: 14040 CW 2016-11-26 1648 N6XI          599 3      VA3PCJ        599 04
QSO: 21017 CW 2016-11-26 1652 N6XI          599 3      EF8R          599 33
QSO: 21025 CW 2016-11-26 1652 N6XI          599 3      CR3W          599 33
QSO: 21034 CW 2016-11-26 1653 N6XI          599 3      VE3YAA        599 04
QSO: 21047 CW 2016-11-26 1653 N6XI          599 3      ED8X          599 33
QSO: 21069 CW 2016-11-26 1655 N6XI          599 3      HC2AO         599 10
QSO: 21049 CW 2016-11-26 1655 N6XI          599 3      HI3GC         599 08
QSO: 21039 CW 2016-11-26 1656 N6XI          599 3      6Y3T          599 08
QSO: 21031 CW 2016-11-26 1657 N6XI          599 3      KP2Q          599 08
QSO: 21005 CW 2016-11-26 1657 N6XI          599 3      CN2AA         599 33
QSO: 14042 CW 2016-11-26 1659 N6XI          599 3      FO/K7AR       599 32
QSO: 14019 CW 2016-11-26 1700 N6XI          599 3      6Y3T          599 08
QSO: 14004 CW 2016-11-26 1704 N6XI          599 3      VC2T          599 05
QSO: 14014 CW 2016-11-26 1705 N6XI          599 3      9A1A          599 15
QSO: 14019 CW 2016-11-26 1705 N6XI          599 3      VE4GV         599 04
QSO: 21019 CW 2016-11-26 1709 N6XI          599 3      PJ4Q          599 09
QSO: 21025 CW 2016-11-26 1710 N6XI          599 3      P40C          599 09
QSO: 21037 CW 2016-11-26 1712 N6XI          599 3      TI2OY         599 07
QSO: 21075 CW 2016-11-26 1716 N6XI          599 3      CR3OO         599 33
QSO: 21040 CW 2016-11-26 1717 N6XI          599 3      6Y9X          599 08
QSO: 21067 CW 2016-11-26 1718 N6XI          599 3      J70BH         599 08
QSO: 21073 CW 2016-11-26 1720 N6XI          599 3      TO1A          599 09
QSO: 21051 CW 2016-11-26 1722 N6XI          599 3      ZF2MJ         599 08
QSO: 21072 CW 2016-11-26 1723 N6XI          599 3      LU1UG         599 13
QSO: 14057 CW 2016-11-26 1724 N6XI          599 3      P49Y          599 09
QSO: 14062 CW 2016-11-26 1734 N6XI          599 3      5H3EE         599 37
QSO: 14025 CW 2016-11-26 1736 N6XI          599 3      CN8KD         599 33
QSO: 14029 CW 2016-11-26 1737 N6XI          599 3      TM2Y          599 14
QSO: 21031 CW 2016-11-26 1738 N6XI          599 3      PJ2T          599 09
QSO: 14047 CW 2016-11-26 1750 N6XI          599 3      SJ2W          599 14
QSO: 14039 CW 2016-11-26 1755 N6XI          599 3      I2VXJ         599 15
QSO: 14032 CW 2016-11-26 1800 N6XI          599 3      HK1NA         599 09
QSO: 14051 CW 2016-11-26 1800 N6XI          599 3      OH0V          599 15
QSO: 14038 CW 2016-11-26 1801 N6XI          599 3      OH5Z          599 15
QSO: 14064 CW 2016-11-26 1803 N6XI          599 3      N2GC          599 05
QSO: 21061 CW 2016-11-26 1804 N6XI          599 3      9Y4/VE3EY     599 09
QSO: 14064 CW 2016-11-26 1805 N6XI          599 3      W4XM          599 05
QSO: 14064 CW 2016-11-26 1808 N6XI          599 3      RZ1OK         599 16
QSO: 14064 CW 2016-11-26 1809 N6XI          599 3      EA31YN        599 14
QSO: 14013 CW 2016-11-26 1812 N6XI          599 3      WL7F          599 01
QSO: 14007 CW 2016-11-26 1815 N6XI          599 3      OH1EVD        599 15
QSO: 14020 CW 2016-11-26 1820 N6XI          599 3      VA7ST         599 03
QSO: 14021 CW 2016-11-26 1820 N6XI          599 3      PJ4Q          599 09
QSO: 14093 CW 2016-11-26 1821 N6XI          599 3      ZF2MJ         599 08
QSO: 14038 CW 2016-11-26 1822 N6XI          599 3      TF3CW         599 40
QSO: 14042 CW 2016-11-26 1823 N6XI          599 3      EA1DAV        599 14
QSO: 14058 CW 2016-11-26 1825 N6XI          599 3      ED8X          599 33
QSO: 14061 CW 2016-11-26 1826 N6XI          599 3      J70BH         599 08
QSO: 14064 CW 2016-11-26 1827 N6XI          599 3      V26K          599 08
QSO: 14063 CW 2016-11-26 1827 N6XI          599 3      PJ4A          599 09
QSO: 21060 CW 2016-11-26 1828 N6XI          599 3      T42CT         599 08
QSO: 21036 CW 2016-11-26 1829 N6XI          599 3      PZ5V          599 09
QSO: 21040 CW 2016-11-26 1829 N6XI          599 3      VP5M          599 08
QSO: 21004 CW 2016-11-26 1831 N6XI          599 3      A31MM         599 32
QSO: 21063 CW 2016-11-26 1832 N6XI          599 3      HR2J          599 07
QSO: 14024 CW 2016-11-26 1834 N6XI          599 3      VE2ZT         599 05
QSO: 14024 CW 2016-11-26 1835 N6XI          599 3      K9QVB         599 04
QSO: 14024 CW 2016-11-26 1835 N6XI          599 3      W0JX          599 04
QSO: 14024 CW 2016-11-26 1835 N6XI          599 3      K9JMT         599 04
QSO: 14024 CW 2016-11-26 1836 N6XI          599 3      NU2J          599 05
QSO: 14024 CW 2016-11-26 1837 N6XI          599 3      GM3X          599 14
QSO: 14024 CW 2016-11-26 1839 N6XI          599 3      II9P          599 15
QSO: 14024 CW 2016-11-26 1839 N6XI          599 3      WB5UAA        599 04
QSO: 14024 CW 2016-11-26 1840 N6XI          599 3      VA7CRZ        599 03
QSO: 14024 CW 2016-11-26 1840 N6XI          599 3      VE6LB         599 04
QSO: 14024 CW 2016-11-26 1841 N6XI          599 3      ES9C          599 15
QSO: 14024 CW 2016-11-26 1841 N6XI          599 3      W9IU          599 04
QSO: 14024 CW 2016-11-26 1841 N6XI          599 3      N2YBB         599 05
QSO: 14024 CW 2016-11-26 1841 N6XI          599 3      VE2HLS        599 05
QSO: 14024 CW 2016-11-26 1844 N6XI          599 3      W1DYJ         599 05
QSO: 14024 CW 2016-11-26 1845 N6XI          599 3      KG1E          599 05
QSO: 14024 CW 2016-11-26 1845 N6XI          599 3      VE3TG         599 04
QSO: 14024 CW 2016-11-26 1851 N6XI          599 3      NV0S          599 04
QSO: 14024 CW 2016-11-26 1851 N6XI          599 3      UA1AFT        599 16
QSO: 14024 CW 2016-11-26 1851 N6XI          599 3      EF8R          599 33
QSO: 14024 CW 2016-11-26 1854 N6XI          599 3      VE3KI         599 04
QSO: 14024 CW 2016-11-26 1855 N6XI          599 3      OH5DX         599 15
QSO: 14024 CW 2016-11-26 1856 N6XI          599 3      WH6YH         599 05
QSO: 14024 CW 2016-11-26 1856 N6XI          599 3      EA7EU         599 14
QSO: 14024 CW 2016-11-26 1856 N6XI          599 3      KF8E          599 04
QSO: 14024 CW 2016-11-26 1858 N6XI          599 3      ZS6WN         599 38
QSO: 14024 CW 2016-11-26 1859 N6XI          599 3      VE2DSB        599 05
QSO: 21048 CW 2016-11-26 1900 N6XI          599 3      V47T          599 08
QSO: 14024 CW 2016-11-26 1901 N6XI          599 3      VE3VEE        599 04
QSO: 21043 CW 2016-11-26 1906 N6XI          599 3      V26K          599 08
QSO: 21033 CW 2016-11-26 1908 N6XI          599 3      VK9NX         599 32
QSO: 14024 CW 2016-11-26 1910 N6XI          599 3      NQ9A          599 04
QSO: 21036 CW 2016-11-26 1914 N6XI          599 3      KH6LC         599 31
QSO: 21010 CW 2016-11-26 1915 N6XI          599 3      ZL3TE         599 32
QSO: 14024 CW 2016-11-26 1917 N6XI          599 3      VA2ES         599 05
QSO: 14024 CW 2016-11-26 1918 N6XI          599 3      KL7NC         599 01
QSO: 14024 CW 2016-11-26 1919 N6XI          599 3      VA7JC         599 03
QSO: 14024 CW 2016-11-26 1920 N6XI          599 3      SM2EKM        599 14
QSO: 14024 CW 2016-11-26 1920 N6XI          599 3      JA1NQU        599 25
QSO: 14024 CW 2016-11-26 1921 N6XI          599 3      K4VD          599 05
QSO: 14024 CW 2016-11-26 1921 N6XI          599 3      KL1JP         599 01
QSO: 21011 CW 2016-11-26 1923 N6XI          599 3      VP2VI         599 08
QSO: 21012 CW 2016-11-26 1923 N6XI          599 3      VP5CW         599 08
QSO: 14024 CW 2016-11-26 1924 N6XI          599 3      W1CCE         599 05
QSO: 14024 CW 2016-11-26 1925 N6XI          599 3      K8NYG         599 05
QSO: 21032 CW 2016-11-26 1926 N6XI          599 3      TI5W          599 07
QSO: 14024 CW 2016-11-26 1927 N6XI          599 3      VE2VIA        599 05
QSO: 14024 CW 2016-11-26 1930 N6XI          599 3      K3YEO         599 05
QSO: 21027 CW 2016-11-26 1933 N6XI          599 3      PY1VOY        599 11
QSO: 21052 CW 2016-11-26 1934 N6XI          599 3      NP2P          599 08
QSO: 14024 CW 2016-11-26 1935 N6XI          599 3      KA3MTT        599 04
QSO: 21044 CW 2016-11-26 1935 N6XI          599 3      P40W          599 09
QSO: 14024 CW 2016-11-26 1936 N6XI          599 3      CR3W          599 33
QSO: 14024 CW 2016-11-26 1937 N6XI          599 3      VE3IAE        599 04
QSO: 14024 CW 2016-11-26 1937 N6XI          599 3      K9KJ          599 04
QSO: 21026 CW 2016-11-26 1938 N6XI          599 3      ZM1A          599 32
QSO: 21008 CW 2016-11-26 1940 N6XI          599 3      ZM4T          599 32
QSO: 14024 CW 2016-11-26 1940 N6XI          599 3      N2RI          599 05
