START-OF-LOG: 3.0
CALLSIGN: UG4A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 333684
NAME: Anatoly Kharlamov
LOCATION: DX
OPERATORS: UG4A
CLUB:
CERTIFICATE: NO
CREATED-BY: 5MContest ver.6.0.13
QSO:  1813 CW 2016-11-26 0321 UG4A          599 16     OE5X          599 15
QSO: 21014 CW 2016-11-26 0945 UG4A          599 16     S53V          599 15
QSO: 21016 CW 2016-11-26 0945 UG4A          599 16     TM2B          599 14
QSO: 21021 CW 2016-11-26 0946 UG4A          599 16     TK0C          599 15
QSO: 21023 CW 2016-11-26 0946 UG4A          599 16     DL3ASM        599 14
QSO: 21024 CW 2016-11-26 0950 UG4A          599 16     TM1A          599 14
QSO: 21026 CW 2016-11-26 0950 UG4A          599 16     M6T           599 14
QSO: 21027 CW 2016-11-26 0951 UG4A          599 16     MD4K          599 14
QSO: 21028 CW 2016-11-26 0952 UG4A          599 16     9H6A          599 15
QSO: 21031 CW 2016-11-26 0953 UG4A          599 16     OM4Q          599 15
QSO: 21033 CW 2016-11-26 1002 UG4A          599 16     DF0HQ         599 14
QSO: 21036 CW 2016-11-26 1026 UG4A          599 16     HB9CA         599 14
QSO: 21038 CW 2016-11-26 1027 UG4A          599 16     LX7I          599 14
QSO: 21042 CW 2016-11-26 1027 UG4A          599 16     VU2XE         599 22
QSO: 21048 CW 2016-11-26 1028 UG4A          599 16     DH0GHU        599 14
QSO: 14006 CW 2016-11-26 1416 UG4A          599 16     IK8TEO        599 15
QSO: 14006 CW 2016-11-26 1417 UG4A          599 16     Z4A           599 15
QSO: 14012 CW 2016-11-26 1418 UG4A          599 16     NR4M          599 05
QSO: 14024 CW 2016-11-26 1420 UG4A          599 16     DP6T          599 14
QSO: 14027 CW 2016-11-26 1423 UG4A          599 16     S57Q          599 15
QSO: 14029 CW 2016-11-26 1424 UG4A          599 16     DL5GAC        599 14
QSO: 14045 CW 2016-11-26 1427 UG4A          599 16     LX7I          599 14
QSO: 14057 CW 2016-11-26 1428 UG4A          599 16     UT5C          599 16
QSO: 14086 CW 2016-11-26 1431 UG4A          599 16     9M2CNC        599 28
QSO: 14003 CW 2016-11-26 1436 UG4A          599 16     K3LR          599 05
QSO: 14002 CW 2016-11-26 1438 UG4A          599 16     PI4CC         599 14
QSO: 14030 CW 2016-11-26 1440 UG4A          599 16     YE1R          599 28
QSO: 14044 CW 2016-11-26 1444 UG4A          599 16     UX4U          599 16
QSO: 14051 CW 2016-11-26 1446 UG4A          599 16     ER4A          599 16
QSO: 14052 CW 2016-11-26 1450 UG4A          599 16     VK6LW         599 29
QSO:  7011 CW 2016-11-26 1454 UG4A          599 16     US1I          599 16
QSO:  7010 CW 2016-11-26 1455 UG4A          599 16     HA8FM         599 15
QSO:  7008 CW 2016-11-26 1456 UG4A          599 16     BA8BA         599 24
QSO:  7006 CW 2016-11-26 1457 UG4A          599 16     OH5BM         599 15
QSO:  7005 CW 2016-11-26 1459 UG4A          599 16     JA1BPA        599 25
QSO:  7011 CW 2016-11-26 1502 UG4A          599 16     OL1M          599 15
QSO:  7014 CW 2016-11-26 1504 UG4A          599 16     YT7KM         599 15
QSO:  7015 CW 2016-11-26 1505 UG4A          599 16     B1W           599 24
QSO:  7019 CW 2016-11-26 1506 UG4A          599 16     MZ5A          599 14
QSO:  7022 CW 2016-11-26 1508 UG4A          599 16     JR2GRX        599 25
QSO:  7023 CW 2016-11-26 1510 UG4A          599 16     BA7NQ         599 24
QSO:  7024 CW 2016-11-26 1512 UG4A          599 16     OU2W          599 14
QSO:  7028 CW 2016-11-26 1514 UG4A          599 16     BY5HB         599 24
QSO:  7029 CW 2016-11-26 1515 UG4A          599 16     4X4NJ         599 20
QSO:  7029 CW 2016-11-26 1517 UG4A          599 16     OM3CW         599 15
QSO:  7030 CW 2016-11-26 1517 UG4A          599 16     DR4A          599 14
QSO:  7031 CW 2016-11-26 1520 UG4A          599 16     ES9C          599 15
QSO:  7031 CW 2016-11-26 1520 UG4A          599 16     RT9A          599 17
QSO:  7032 CW 2016-11-26 1522 UG4A          599 16     A61EK         599 21
QSO:  7033 CW 2016-11-26 1524 UG4A          599 16     JH3CUL        599 25
QSO:  7034 CW 2016-11-26 1525 UG4A          599 16     M7W           599 14
QSO:  7035 CW 2016-11-26 1526 UG4A          599 16     DK0MM         599 14
QSO:  7036 CW 2016-11-26 1527 UG4A          599 16     DL5YM         599 14
QSO:  7036 CW 2016-11-26 1528 UG4A          599 16     IZ8FWN        599 15
QSO:  7039 CW 2016-11-26 1529 UG4A          599 16     LY4A          599 15
QSO:  7039 CW 2016-11-26 1529 UG4A          599 16     ER4A          599 16
QSO:  7040 CW 2016-11-26 1531 UG4A          599 16     RA9Y          599 18
QSO:  7042 CW 2016-11-26 1531 UG4A          599 16     OG6N          599 15
QSO:  7042 CW 2016-11-26 1533 UG4A          599 16     JA3YBK        599 25
QSO:  7047 CW 2016-11-26 1534 UG4A          599 16     UV7V          599 16
QSO:  7048 CW 2016-11-26 1535 UG4A          599 16     LZ7A          599 20
QSO:  7049 CW 2016-11-26 1536 UG4A          599 16     HA4FB         599 15
QSO:  7052 CW 2016-11-26 1538 UG4A          599 16     OH3JF         599 15
QSO:  7053 CW 2016-11-26 1539 UG4A          599 16     G2F           599 14
QSO:  7054 CW 2016-11-26 1539 UG4A          599 16     SP5CJQ        599 15
QSO:  7056 CW 2016-11-26 1540 UG4A          599 16     DL2SAX        599 14
QSO:  7059 CW 2016-11-26 1546 UG4A          599 16     JH4UYB        599 25
QSO:  7060 CW 2016-11-26 1546 UG4A          599 16     YR8I          599 20
QSO:  7061 CW 2016-11-26 1547 UG4A          599 16     LY2MM         599 15
QSO:  7062 CW 2016-11-26 1547 UG4A          599 16     S50B          599 15
QSO:  7063 CW 2016-11-26 1548 UG4A          599 16     LY4T          599 15
QSO:  7064 CW 2016-11-26 1549 UG4A          599 16     EW3LN         599 16
QSO:  7073 CW 2016-11-26 1552 UG4A          599 16     A71EM         599 21
QSO:  7073 CW 2016-11-26 1553 UG4A          599 16     JR4OZR        599 25
QSO:  7074 CW 2016-11-26 1553 UG4A          599 16     YO3LP         599 20
QSO:  7005 CW 2016-11-26 1555 UG4A          599 16     S52AW         599 15
QSO:  7012 CW 2016-11-26 1558 UG4A          599 16     4L8A          599 21
QSO:  7014 CW 2016-11-26 1559 UG4A          599 16     SN6O          599 15
QSO:  7018 CW 2016-11-26 1601 UG4A          599 16     SD6E          599 14
QSO:  7019 CW 2016-11-26 1602 UG4A          599 16     SO9Q          599 15
QSO:  7020 CW 2016-11-26 1603 UG4A          599 16     BH4AYG        599 24
QSO:  7021 CW 2016-11-26 1604 UG4A          599 16     LY8O          599 15
QSO:  7022 CW 2016-11-26 1606 UG4A          599 16     EA3DU         599 14
QSO:  7024 CW 2016-11-26 1606 UG4A          599 16     LY2W          599 15
QSO:  7026 CW 2016-11-26 1608 UG4A          599 16     RM9A          599 17
QSO:  7028 CW 2016-11-26 1610 UG4A          599 16     YE2A          599 28
QSO:  7029 CW 2016-11-26 1612 UG4A          599 16     IR2L          599 15
QSO:  7030 CW 2016-11-26 1612 UG4A          599 16     9A1A          599 15
QSO:  7031 CW 2016-11-26 1614 UG4A          599 16    4X6FR         599 20
QSO:  7033 CW 2016-11-26 1615 UG4A          599 16     DL0MFL        599 14
QSO:  7033 CW 2016-11-26 1615 UG4A          599 16     YU7U          599 15
QSO:  7034 CW 2016-11-26 1616 UG4A          599 16     LX1NO         599 14
QSO:  7034 CW 2016-11-26 1617 UG4A          599 16     DJ7MH         599 14
QSO:  7036 CW 2016-11-26 1619 UG4A          599 16     SM6V          599 14
QSO:  7037 CW 2016-11-26 1620 UG4A          599 16     E77CFG        599 15
QSO:  7038 CW 2016-11-26 1621 UG4A          599 16     DL0GL         599 14
QSO:  7039 CW 2016-11-26 1622 UG4A          599 16     JS3CGH        599 25
QSO:  7040 CW 2016-11-26 1622 UG4A          599 16     SO4M          599 15
QSO:  7043 CW 2016-11-26 1623 UG4A          599 16     YO8DOH        599 20
QSO:  7046 CW 2016-11-26 1625 UG4A          599 16     OL3Z          599 15
QSO:  7046 CW 2016-11-26 1625 UG4A          599 16     PA5KT         599 14
QSO:  7046 CW 2016-11-26 1626 UG4A          599 16     JR8VSE        599 25
QSO:  7049 CW 2016-11-26 1627 UG4A          599 16     HG5F          599 15
QSO:  7050 CW 2016-11-26 1631 UG4A          599 16     9M2CNC        599 28
QSO:  7052 CW 2016-11-26 1632 UG4A          599 16     UT5C          599 16
QSO:  7053 CW 2016-11-26 1633 UG4A          599 16     JS3CTQ        599 25
QSO:  7055 CW 2016-11-26 1634 UG4A          599 16     HS0ZIA        599 26
QSO:  7056 CW 2016-11-26 1636 UG4A          599 16     DL4WA         599 14
QSO:  7059 CW 2016-11-26 1638 UG4A          599 16     DK2OY         599 14
QSO:  7060 CW 2016-11-26 1638 UG4A          599 16     SW9AA         599 20
QSO:  7064 CW 2016-11-26 1640 UG4A          599 16     ON4CT         599 14
QSO:  7067 CW 2016-11-26 1641 UG4A          599 16     HG5D          599 15
QSO:  7071 CW 2016-11-26 1641 UG4A          599 16     SN8C          599 15
QSO:  7007 CW 2016-11-26 1644 UG4A          599 16     S52ZW         599 15
QSO:  7007 CW 2016-11-26 1645 UG4A          599 16     Z61DX         599 15
QSO:  7003 CW 2016-11-26 1653 UG4A          599 16     TC3A          599 20
QSO:  7005 CW 2016-11-26 1655 UG4A          599 16     JA4EKO        599 25
QSO:  7009 CW 2016-11-26 1659 UG4A          599 16     ZM4T          599 32
QSO:  7008 CW 2016-11-26 1800 UG4A          599 16     P33W          599 20
QSO:  7008 CW 2016-11-26 1801 UG4A          599 16     SV1BJW        599 20
QSO:  7007 CW 2016-11-26 1802 UG4A          599 16     RG0A          599 18
QSO:  7002 CW 2016-11-26 1803 UG4A          599 16     EA2EA         599 14
QSO:  7012 CW 2016-11-26 1808 UG4A          599 16     LZ5R          599 20
QSO:  7012 CW 2016-11-26 1808 UG4A          599 16     OM7M          599 15
QSO:  7013 CW 2016-11-26 1809 UG4A          599 16     HA9RT         599 15
QSO:  7014 CW 2016-11-26 1810 UG4A          599 16     OM8A          599 15
QSO:  7016 CW 2016-11-26 1813 UG4A          599 16     OM4Q          599 15
QSO:  7017 CW 2016-11-26 1814 UG4A          599 16     SO4R          599 15
QSO:  7021 CW 2016-11-26 1815 UG4A          599 16     DF3CB         599 14
QSO:  7021 CW 2016-11-26 1815 UG4A          599 16     9A7A          599 15
QSO:  7022 CW 2016-11-26 1816 UG4A          599 16     S57Q          599 15
QSO:  7023 CW 2016-11-26 1817 UG4A          599 16     YU1EW         599 15
QSO:  7026 CW 2016-11-26 1819 UG4A          599 16     LY5R          599 15
QSO:  7028 CW 2016-11-26 1822 UG4A          599 16     OL0W          599 15
QSO:  7031 CW 2016-11-26 1825 UG4A          599 16     EU1A          599 16
QSO:  7035 CW 2016-11-26 1827 UG4A          599 16     PA1T          599 14
QSO:  7036 CW 2016-11-26 1827 UG4A          599 16     RT0C          599 19
QSO:  7038 CW 2016-11-26 1828 UG4A          599 16     TM2Y          599 14
QSO:  7038 CW 2016-11-26 1829 UG4A          599 16     UW2M          599 16
QSO:  7040 CW 2016-11-26 1830 UG4A          599 16     HG6N          599 15
QSO:  7041 CW 2016-11-26 1831 UG4A          599 16     OK1FFU        599 15
QSO:  7045 CW 2016-11-26 1836 UG4A          599 16     CT9/R7KW      599 33
QSO:  7053 CW 2016-11-26 1837 UG4A          599 16     IK0YVV        599 15
QSO:  7053 CW 2016-11-26 1838 UG4A          599 16     OE5OHO        599 15
QSO:  7055 CW 2016-11-26 1839 UG4A          599 16     IQ2LS         599 15
QSO:  7056 CW 2016-11-26 1840 UG4A          599 16     SP6OJE        599 15
QSO:  7056 CW 2016-11-26 1840 UG4A          599 16     YO9RIJ        599 20
QSO:  7059 CW 2016-11-26 1846 UG4A          599 16     EU8F          599 16
QSO:  7062 CW 2016-11-26 1846 UG4A          599 16     B4T           599 24
QSO:  7063 CW 2016-11-26 1847 UG4A          599 16     DJ5MW         599 14
QSO:  7064 CW 2016-11-26 1848 UG4A          599 16     DL5RDO        599 14
QSO:  7065 CW 2016-11-26 1849 UG4A          599 16     3V8SS         599 33
QSO:  7067 CW 2016-11-26 1850 UG4A          599 16     EA5KM         599 14
QSO:  7067 CW 2016-11-26 1851 UG4A          599 16     IZ8JFL/1      599 15
QSO:  7069 CW 2016-11-26 1852 UG4A          599 16     SU9JG         599 34
QSO:  7072 CW 2016-11-26 1853 UG4A          599 16     A45XR         599 21
QSO:  7073 CW 2016-11-26 1854 UG4A          599 16     EA2AZ         599 14
QSO:  7073 CW 2016-11-26 1855 UG4A          599 16     TA7I          599 20
QSO:  7073 CW 2016-11-26 1856 UG4A          599 16     IK4UNH        599 15
QSO:  7075 CW 2016-11-26 1857 UG4A          599 16     E77C          599 15
QSO:  3503 CW 2016-11-26 1904 UG4A          599 16     UW3L          599 16
QSO:  3503 CW 2016-11-26 1904 UG4A          599 16     S52ZW         599 15
QSO:  3501 CW 2016-11-26 1905 UG4A          599 16     R9GM          599 17
QSO:  3500 CW 2016-11-26 1906 UG4A          599 16     YT3X          599 15
QSO:  3507 CW 2016-11-26 1907 UG4A          599 16     RC9O          599 18
QSO:  3508 CW 2016-11-26 1908 UG4A          599 16     YL3FX         599 15
QSO:  3510 CW 2016-11-26 1909 UG4A          599 16     RC9J          599 17
QSO:  3510 CW 2016-11-26 1910 UG4A          599 16     YL5X          599 15
QSO:  3511 CW 2016-11-26 1910 UG4A          599 16     UB0A          599 18
QSO:  3512 CW 2016-11-26 1911 UG4A          599 16     SP4Z          599 15
QSO:  3512 CW 2016-11-26 1911 UG4A          599 16     UY5VA         599 16
QSO:  3513 CW 2016-11-26 1912 UG4A          599 16     OH9W          599 15
QSO:  3514 CW 2016-11-26 1912 UG4A          599 16     DL1A          599 14
QSO:  3514 CW 2016-11-26 1913 UG4A          599 16     LY4A          599 15
QSO:  3514 CW 2016-11-26 1913 UG4A          599 16     RM9A          599 17
QSO:  3515 CW 2016-11-26 1914 UG4A          599 16     UP0L          599 17
QSO:  3517 CW 2016-11-26 1916 UG4A          599 16     UW5Q          599 16
QSO:  3519 CW 2016-11-26 1917 UG4A          599 16     DL7ON         599 14
QSO:  3520 CW 2016-11-26 1917 UG4A          599 16     OK7Y          599 15
QSO:  3521 CW 2016-11-26 1918 UG4A          599 16     UN4L          599 17
QSO:  3521 CW 2016-11-26 1918 UG4A          599 16     UA9LDD        599 17
QSO:  3523 CW 2016-11-26 1920 UG4A          599 16     M7W           599 14
QSO:  3524 CW 2016-11-26 1921 UG4A          599 16     YT9A          599 15
QSO:  3525 CW 2016-11-26 1922 UG4A          599 16     OK1P          599 15
QSO:  3528 CW 2016-11-26 1924 UG4A          599 16     DL800JE       599 14
QSO:  3530 CW 2016-11-26 1925 UG4A          599 16     SP4DZT        599 15
QSO:  3530 CW 2016-11-26 1925 UG4A          599 16     SP2QG         599 15
QSO:  3530 CW 2016-11-26 1926 UG4A          599 16     HG7T          599 15
QSO:  3531 CW 2016-11-26 1926 UG4A          599 16     DL8SCG        599 14
QSO:  3536 CW 2016-11-26 1930 UG4A          599 16     SN8B          599 15
QSO:  3536 CW 2016-11-26 1930 UG4A          599 16     RK9A          599 17
QSO:  3537 CW 2016-11-26 1932 UG4A          599 16     OK7AW         599 15
QSO:  3538 CW 2016-11-26 1932 UG4A          599 16     YR5N          599 20
QSO:  3539 CW 2016-11-26 1933 UG4A          599 16     9A7A          599 15
QSO:  3540 CW 2016-11-26 1935 UG4A          599 16     YU0U          599 15
QSO:  3544 CW 2016-11-26 1938 UG4A          599 16     OK6W          599 15
QSO:  3550 CW 2016-11-26 1940 UG4A          599 16     LZ6Y          599 20
QSO:  1827 CW 2016-11-26 1942 UG4A          599 16     RM9A          599 17
QSO:  1829 CW 2016-11-26 1943 UG4A          599 16     SP4Z          599 15
QSO:  1830 CW 2016-11-26 1944 UG4A          599 16     4K6FO         599 21
QSO:  1831 CW 2016-11-26 1945 UG4A          599 16     EW8R          599 16
QSO:  1837 CW 2016-11-26 1948 UG4A          599 16     OZ4O          599 14
QSO:  1832 CW 2016-11-26 1950 UG4A          599 16     US0HZ         599 16
QSO:  1836 CW 2016-11-26 1952 UG4A          599 16     OK1P          599 15
QSO:  7049 CW 2016-11-27 0357 UG4A          599 16     LZ6Y          599 20
QSO:  7048 CW 2016-11-27 0357 UG4A          599 16     PI4CC         599 14
QSO:  7047 CW 2016-11-27 0358 UG4A          599 16     UN6T          599 17
QSO:  7046 CW 2016-11-27 0358 UG4A          599 16     LZ5XQ         599 20
QSO:  7045 CW 2016-11-27 0359 UG4A          599 16     E7DX          599 15
QSO:  7038 CW 2016-11-27 0400 UG4A          599 16     DL800JE       599 14
QSO:  7032 CW 2016-11-27 0401 UG4A          599 16     HG1S          599 15
QSO: 14004 CW 2016-11-27 0427 UG4A          599 16     RK0UT         599 18
QSO: 14012 CW 2016-11-27 0428 UG4A          599 16     YQ6A          599 20
QSO: 14021 CW 2016-11-27 0429 UG4A          599 16     RT0C          599 19
QSO: 14028 CW 2016-11-27 0429 UG4A          599 16     RA9MX         599 17
QSO: 14040 CW 2016-11-27 0431 UG4A          599 16     JA8RWU        599 25
QSO: 14042 CW 2016-11-27 0432 UG4A          599 16     JE1LFX        599 25
QSO: 14048 CW 2016-11-27 0433 UG4A          599 16     JR5YCE        599 25
QSO: 14049 CW 2016-11-27 0434 UG4A          599 16     JA7FTR        599 25
QSO: 14056 CW 2016-11-27 0435 UG4A          599 16     JE1ZWT        599 25
QSO:  7000 CW 2016-11-27 0437 UG4A          599 16     I1NVU         599 15
QSO:  7000 CW 2016-11-27 0438 UG4A          599 16     DD1A          599 14
QSO:  7000 CW 2016-11-27 0438 UG4A          599 16     TK0C          599 15
QSO:  7000 CW 2016-11-27 0440 UG4A          599 16     RM9RZ         599 17
QSO:  7000 CW 2016-11-27 0441 UG4A          599 16     UT2DW         599 16
QSO:  7000 CW 2016-11-27 0444 UG4A          599 16     PI4Z          599 14
QSO:  7000 CW 2016-11-27 0444 UG4A          599 16     HB9ON         599 14
QSO:  7000 CW 2016-11-27 0449 UG4A          599 16     4Z5KO         599 20
QSO:  7000 CW 2016-11-27 0450 UG4A          599 16     DL3VZL        599 14
QSO: 14061 CW 2016-11-27 0512 UG4A          599 16     JS1KKY        599 25
QSO: 14055 CW 2016-11-27 0512 UG4A          599 16     JA0UMV        599 25
QSO: 14064 CW 2016-11-27 0514 UG4A          599 16     BG0ATE        599 23
QSO: 14009 CW 2016-11-27 0515 UG4A          599 16     UN6T          599 17
QSO: 14007 CW 2016-11-27 0518 UG4A          599 16     4X0W          599 20
QSO: 14001 CW 2016-11-27 0519 UG4A          599 16     4X6FR         599 20
QSO: 14001 CW 2016-11-27 0520 UG4A          599 16     JT5DX         599 23
QSO: 14017 CW 2016-11-27 0522 UG4A          599 16     RU0A          599 18
QSO: 14025 CW 2016-11-27 0523 UG4A          599 16     UA9LAO        599 17
QSO: 14026 CW 2016-11-27 0524 UG4A          599 16     Z31NA         599 15
QSO: 14027 CW 2016-11-27 0525 UG4A          599 16     UA0W          599 18
QSO: 14030 CW 2016-11-27 0526 UG4A          599 16     JA7IC         599 25
QSO: 14046 CW 2016-11-27 0533 UG4A          599 16     JH4UYB        599 25
QSO: 14048 CW 2016-11-27 0535 UG4A          599 16     UA0UV         599 18
QSO: 14044 CW 2016-11-27 0536 UG4A          599 16     II9P          599 15
QSO: 14049 CW 2016-11-27 0537 UG4A          599 16     RW0AJ         599 18
QSO: 14051 CW 2016-11-27 0538 UG4A          599 16     JR0ETA        599 25
QSO: 14053 CW 2016-11-27 0539 UG4A          599 16     JA7NVF        599 25
QSO: 14054 CW 2016-11-27 0539 UG4A          599 16     ZM4T          599 32
QSO: 14060 CW 2016-11-27 0540 UG4A          599 16     SV5DKL        599 20
QSO: 14061 CW 2016-11-27 0541 UG4A          599 16     UA0IDZ        599 19
QSO: 14018 CW 2016-11-27 0547 UG4A          599 16     E74A          599 15
QSO: 14020 CW 2016-11-27 0549 UG4A          599 16     YT8A          599 15
QSO: 14021 CW 2016-11-27 0550 UG4A          599 16     RA0FF         599 19
QSO: 14024 CW 2016-11-27 0551 UG4A          599 16     A65CA         599 21
QSO: 14031 CW 2016-11-27 0553 UG4A          599 16     DS4EOI        599 25
QSO: 14034 CW 2016-11-27 0555 UG4A          599 16     R9IR          599 18
QSO: 14039 CW 2016-11-27 0557 UG4A          599 16     RA9Y          599 18
QSO: 14045 CW 2016-11-27 0600 UG4A          599 16     OM7M          599 15
QSO: 14053 CW 2016-11-27 0603 UG4A          599 16     JA0QNJ        599 25
QSO: 14055 CW 2016-11-27 0604 UG4A          599 16     UN8PT         599 17
QSO: 14058 CW 2016-11-27 0605 UG4A          599 16     A44A          599 21
QSO: 14060 CW 2016-11-27 0607 UG4A          599 16     SV9RNG        599 20
QSO: 14066 CW 2016-11-27 0607 UG4A          599 16     LZ9R          599 20
QSO: 14067 CW 2016-11-27 0608 UG4A          599 16     JL3MVM        599 25
QSO: 14073 CW 2016-11-27 0610 UG4A          599 16     JR4GPA        599 25
QSO: 14074 CW 2016-11-27 0610 UG4A          599 16     RW0UM         599 18
QSO: 21038 CW 2016-11-27 0622 UG4A          599 16     RA9V          599 18
QSO: 21050 CW 2016-11-27 0625 UG4A          599 16     R9HAF         599 18
QSO: 21051 CW 2016-11-27 0629 UG4A          599 16     NH2DX         599 27
QSO: 21060 CW 2016-11-27 0630 UG4A          599 16     BD7DX         599 24
QSO: 14086 CW 2016-11-27 0632 UG4A          599 16     SP7DSI        599 15
QSO: 14080 CW 2016-11-27 0634 UG4A          599 16     JH8SLS        599 25
QSO: 14062 CW 2016-11-27 0636 UG4A          599 16     R9OO          599 18
QSO: 14054 CW 2016-11-27 0638 UG4A          599 16     LY9Y          599 15
QSO: 14052 CW 2016-11-27 0640 UG4A          599 16     SM2EKM        599 14
QSO: 14050 CW 2016-11-27 0640 UG4A          599 16     9A0KG         599 15
QSO: 14049 CW 2016-11-27 0641 UG4A          599 16     HA7GN         599 15
QSO: 14049 CW 2016-11-27 0642 UG4A          599 16     JA7ZFN        599 25
QSO: 14031 CW 2016-11-27 0651 UG4A          599 16     S570ABC       599 15
QSO: 14029 CW 2016-11-27 0651 UG4A          599 16     HG1S          599 15
QSO: 14028 CW 2016-11-27 0653 UG4A          599 16     CN2R          599 33
QSO: 14027 CW 2016-11-27 0654 UG4A          599 16     LZ5XQ         599 20
QSO: 14025 CW 2016-11-27 0655 UG4A          599 16     DL8SCG        599 14
QSO: 14023 CW 2016-11-27 0656 UG4A          599 16     C4W           599 20
QSO: 14022 CW 2016-11-27 0659 UG4A          599 16     HK1NA         599 09
QSO: 14017 CW 2016-11-27 0704 UG4A          599 16     DR5N          599 14
QSO: 14016 CW 2016-11-27 0705 UG4A          599 16     SP2QG         599 15
QSO: 14015 CW 2016-11-27 0705 UG4A          599 16     PI4Z          599 14
QSO: 14009 CW 2016-11-27 0709 UG4A          599 16     UA9BA         599 17
QSO: 14007 CW 2016-11-27 0709 UG4A          599 16     DL1A          599 14
QSO: 14006 CW 2016-11-27 0710 UG4A          599 16     HL2CFY        599 25
QSO: 14005 CW 2016-11-27 0711 UG4A          599 16     JA6BZI        599 25
QSO: 14004 CW 2016-11-27 0712 UG4A          599 16     RA9AP         599 17
QSO: 14003 CW 2016-11-27 0713 UG4A          599 16     DD1A          599 14
QSO: 14002 CW 2016-11-27 0714 UG4A          599 16     DL4FAY        599 14
QSO: 21011 CW 2016-11-27 0717 UG4A          599 16     E74A          599 15
QSO: 21033 CW 2016-11-27 0718 UG4A          599 16     IT9UCS        599 15
QSO: 21039 CW 2016-11-27 0719 UG4A          599 16     II9P          599 15
QSO: 21041 CW 2016-11-27 0720 UG4A          599 16     YU1EW         599 15
QSO: 21042 CW 2016-11-27 0721 UG4A          599 16     UD0W          599 18
QSO: 21042 CW 2016-11-27 0722 UG4A          599 16     JS3CTQ        599 25
QSO: 21043 CW 2016-11-27 0722 UG4A          599 16     JH4UYB        599 25
QSO: 21046 CW 2016-11-27 0723 UG4A          599 16     9A1P          599 15
QSO: 21053 CW 2016-11-27 0725 UG4A          599 16     UA4M          599 16
QSO: 21055 CW 2016-11-27 0732 UG4A          599 16     A50K          599 27
QSO: 21056 CW 2016-11-27 0924 UG4A          599 16     OP7B          599 14
QSO: 21049 CW 2016-11-27 0932 UG4A          599 16     F5IN          599 14
QSO: 21046 CW 2016-11-27 0933 UG4A          599 16     RU9AC         599 17
QSO: 21046 CW 2016-11-27 0934 UG4A          599 16     G4FKA         599 14
QSO: 21046 CW 2016-11-27 0934 UG4A          599 16     G4WQI         599 14
QSO: 21046 CW 2016-11-27 0936 UG4A          599 16     DJ3GE         599 14
QSO: 21046 CW 2016-11-27 0936 UG4A          599 16     P33W          599 20
QSO: 21046 CW 2016-11-27 0936 UG4A          599 16     DL8NBJ        599 14
QSO: 21046 CW 2016-11-27 0937 UG4A          599 16     IK0EFR        599 15
QSO: 21046 CW 2016-11-27 0937 UG4A          599 16     S50K          599 15
QSO: 21046 CW 2016-11-27 0937 UG4A          599 16     I6FDJ         599 15
QSO: 21046 CW 2016-11-27 0937 UG4A          599 16     RK9UE         599 18
QSO: 21046 CW 2016-11-27 0938 UG4A          599 16     RV9YK         599 18
QSO: 21046 CW 2016-11-27 0938 UG4A          599 16     IW3FVZ        599 15
QSO: 21047 CW 2016-11-27 0940 UG4A          599 16     E22UUW        599 26
QSO: 21047 CW 2016-11-27 0941 UG4A          599 16     DK2GZ         599 14
QSO: 21009 CW 2016-11-27 0942 UG4A          599 16     RC9O          599 18
QSO: 21000 CW 2016-11-27 0944 UG4A          599 16     9M2CNC        599 28
QSO: 21010 CW 2016-11-27 0945 UG4A          599 16     R9DA          599 17
QSO: 21013 CW 2016-11-27 0946 UG4A          599 16     PA3GVI        599 14
QSO: 21015 CW 2016-11-27 0946 UG4A          599 16     9A5D          599 15
QSO: 21018 CW 2016-11-27 0947 UG4A          599 16     IO1T          599 15
QSO: 21020 CW 2016-11-27 0948 UG4A          599 16     IB9T          599 15
QSO: 21024 CW 2016-11-27 0950 UG4A          599 16     TM3R          599 14
QSO: 21027 CW 2016-11-27 0951 UG4A          599 16     XV9NPS        599 26
QSO: 21032 CW 2016-11-27 0952 UG4A          599 16     R9OO          599 18
QSO: 21036 CW 2016-11-27 0954 UG4A          599 16     VK4LW         599 29
QSO: 21051 CW 2016-11-27 0958 UG4A          599 16     M7O           599 14
QSO: 21056 CW 2016-11-27 0958 UG4A          599 16     DL1REM        599 14
QSO: 21059 CW 2016-11-27 1000 UG4A          599 16     EF8U          599 33
QSO: 21063 CW 2016-11-27 1001 UG4A          599 16     SZ1A          599 20
QSO: 21064 CW 2016-11-27 1002 UG4A          599 16     HS0ZIA        599 26
QSO: 21067 CW 2016-11-27 1004 UG4A          599 16     8Q7DV         599 22
QSO: 21070 CW 2016-11-27 1008 UG4A          599 16     I3FGX         599 15
QSO: 21070 CW 2016-11-27 1009 UG4A          599 16     F5VBT         599 14
QSO: 21070 CW 2016-11-27 1009 UG4A          599 16     PA2S          599 14
QSO: 21072 CW 2016-11-27 1012 UG4A          599 16     LP1H          599 13
QSO: 14021 CW 2016-11-27 1310 UG4A          599 16     SP5EPP        599 15
QSO: 14023 CW 2016-11-27 1310 UG4A          599 16     HA0LC         599 15
