START-OF-LOG: 3.0
CALLSIGN: RX9CM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 595512
NAME: Leonid Klyucharev
LOCATION: DX
OPERATORS: RX9CM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.
QSO:  1816 CW 2016-11-26 0000 RX9CM         599 17     R3KQ          599 16
QSO: 14024 CW 2016-11-26 0934 RX9CM         599 17     PA0GJV        599 14
QSO: 14024 CW 2016-11-26 0934 RX9CM         599 17     OM7M          599 15
QSO: 14024 CW 2016-11-26 0935 RX9CM         599 17     UA1CEC        599 16
QSO: 14024 CW 2016-11-26 0935 RX9CM         599 17     DL4AAE        599 14
QSO: 14024 CW 2016-11-26 0936 RX9CM         599 17     EW6FW         599 16
QSO: 14024 CW 2016-11-26 0936 RX9CM         599 17     DF9GR         599 14
QSO: 14024 CW 2016-11-26 0936 RX9CM         599 17     LY2ND         599 15
QSO: 14024 CW 2016-11-26 0937 RX9CM         599 17     S52GP         599 15
QSO: 14024 CW 2016-11-26 0937 RX9CM         599 17     R3VO          599 16
QSO: 14024 CW 2016-11-26 0938 RX9CM         599 17     OK1XC         599 15
QSO: 14024 CW 2016-11-26 0938 RX9CM         599 17     R6CW          599 16
QSO: 14024 CW 2016-11-26 0938 RX9CM         599 17     RY6A          599 16
QSO: 14024 CW 2016-11-26 0939 RX9CM         599 17     RO4A          599 16
QSO: 14024 CW 2016-11-26 0939 RX9CM         599 17     DL1LOD        599 14
QSO: 14024 CW 2016-11-26 0939 RX9CM         599 17     SI5Y          599 14
QSO: 14024 CW 2016-11-26 0940 RX9CM         599 17     M7E           599 14
QSO: 14024 CW 2016-11-26 0941 RX9CM         599 17     GM4X          599 14
QSO: 14024 CW 2016-11-26 0941 RX9CM         599 17     DL4SDW        599 14
QSO: 14024 CW 2016-11-26 0942 RX9CM         599 17     SP2KPD        599 15
QSO: 14024 CW 2016-11-26 0942 RX9CM         599 17     DL0WW         599 14
QSO: 14024 CW 2016-11-26 0942 RX9CM         599 17     DL6ZFG        599 14
QSO: 14024 CW 2016-11-26 0943 RX9CM         599 17     RT6A          599 16
QSO: 14024 CW 2016-11-26 0943 RX9CM         599 17     DL3HEM        599 14
QSO: 14024 CW 2016-11-26 0943 RX9CM         599 17     F6EPQ         599 14
QSO: 14024 CW 2016-11-26 0944 RX9CM         599 17     UT3EK         599 16
QSO: 14024 CW 2016-11-26 0944 RX9CM         599 17     OL3R          599 15
QSO: 14024 CW 2016-11-26 0944 RX9CM         599 17     TK0C          599 15
QSO: 14024 CW 2016-11-26 0945 RX9CM         599 17     LA8AW         599 14
QSO: 14024 CW 2016-11-26 0945 RX9CM         599 17     DK6WL         599 14
QSO: 14024 CW 2016-11-26 0946 RX9CM         599 17     IK2AOO        599 15
QSO: 14024 CW 2016-11-26 0946 RX9CM         599 17     G4C           599 14
QSO: 14024 CW 2016-11-26 0946 RX9CM         599 17     RV3F          599 16
QSO: 14024 CW 2016-11-26 0946 RX9CM         599 17     OK3FD         599 15
QSO: 14024 CW 2016-11-26 0947 RX9CM         599 17     UR5LAM        599 16
QSO: 14024 CW 2016-11-26 0947 RX9CM         599 17     EF8R          599 33
QSO: 14024 CW 2016-11-26 0947 RX9CM         599 17     RM7M          599 16
QSO: 14024 CW 2016-11-26 0948 RX9CM         599 17     R3YAP         599 16
QSO: 14024 CW 2016-11-26 0949 RX9CM         599 17     RZ9OP         599 18
QSO: 14024 CW 2016-11-26 0949 RX9CM         599 17     PA3AAV        599 14
QSO: 14024 CW 2016-11-26 0950 RX9CM         599 17     IW3FVZ        599 15
QSO: 14024 CW 2016-11-26 0950 RX9CM         599 17     LZ7H          599 20
QSO: 14024 CW 2016-11-26 0951 RX9CM         599 17     DL1A          599 14
QSO: 14024 CW 2016-11-26 0951 RX9CM         599 17     OK1NE         599 15
QSO: 14024 CW 2016-11-26 0951 RX9CM         599 17     OP4DN         599 14
QSO: 14024 CW 2016-11-26 0952 RX9CM         599 17     SP4Z          599 15
QSO: 14024 CW 2016-11-26 0952 RX9CM         599 17     E77CFG        599 15
QSO: 14024 CW 2016-11-26 0953 RX9CM         599 17     OH8NW         599 15
QSO: 14024 CW 2016-11-26 0953 RX9CM         599 17     OK7Y          599 15
QSO: 14024 CW 2016-11-26 0954 RX9CM         599 17     DL5CL         599 14
QSO: 14024 CW 2016-11-26 0954 RX9CM         599 17     LZ1IKY        599 20
QSO: 14024 CW 2016-11-26 0955 RX9CM         599 17     DL4ME         599 14
QSO: 14024 CW 2016-11-26 0955 RX9CM         599 17     OE2BZL        599 15
QSO: 14024 CW 2016-11-26 0955 RX9CM         599 17     DM8T          599 14
QSO: 14024 CW 2016-11-26 0956 RX9CM         599 17     DJ6OZ         599 14
QSO: 14024 CW 2016-11-26 0957 RX9CM         599 17     UT7LW         599 16
QSO: 14024 CW 2016-11-26 0958 RX9CM         599 17     LZ9W          599 20
QSO: 14024 CW 2016-11-26 0958 RX9CM         599 17     B1W           599 24
QSO: 14024 CW 2016-11-26 0959 RX9CM         599 17     DF5AN         599 14
QSO: 14024 CW 2016-11-26 0959 RX9CM         599 17     SP1C          599 15
QSO: 14024 CW 2016-11-26 1000 RX9CM         599 17     R5ACQ         599 16
QSO: 14024 CW 2016-11-26 1000 RX9CM         599 17     EU8R          599 16
QSO: 14024 CW 2016-11-26 1000 RX9CM         599 17     F6EYB         599 14
QSO: 14024 CW 2016-11-26 1001 RX9CM         599 17     RA1CW         599 16
QSO: 14024 CW 2016-11-26 1001 RX9CM         599 17     GM3A          599 14
QSO: 14024 CW 2016-11-26 1002 RX9CM         599 17     OK2QA         599 15
QSO: 14024 CW 2016-11-26 1002 RX9CM         599 17     DL3LAR        599 14
QSO: 14024 CW 2016-11-26 1002 RX9CM         599 17     ES1CW         599 15
QSO: 14024 CW 2016-11-26 1002 RX9CM         599 17     EW6EN         599 16
QSO: 14024 CW 2016-11-26 1003 RX9CM         599 17     OM7ZM         599 15
QSO: 14024 CW 2016-11-26 1003 RX9CM         599 17     UX0KR         599 16
QSO: 14024 CW 2016-11-26 1004 RX9CM         599 17     E74Y          599 15
QSO: 14024 CW 2016-11-26 1005 RX9CM         599 17     DL6RAI        599 14
QSO: 14024 CW 2016-11-26 1006 RX9CM         599 17     YO2BLX        599 20
QSO: 14024 CW 2016-11-26 1007 RX9CM         599 17     DL5CD         599 14
QSO: 14024 CW 2016-11-26 1007 RX9CM         599 17     DL1GME        599 14
QSO: 14024 CW 2016-11-26 1008 RX9CM         599 17     UR5EFL        599 16
QSO: 14024 CW 2016-11-26 1010 RX9CM         599 17     DL2AJB        599 14
QSO: 14024 CW 2016-11-26 1010 RX9CM         599 17     OM7SR         599 15
QSO: 14024 CW 2016-11-26 1011 RX9CM         599 17     R3VL          599 16
QSO: 14024 CW 2016-11-26 1012 RX9CM         599 17     G4ALD         599 14
QSO: 14024 CW 2016-11-26 1013 RX9CM         599 17     RA0S          599 18
QSO: 14024 CW 2016-11-26 1014 RX9CM         599 17     OK5OK         599 15
QSO: 14024 CW 2016-11-26 1014 RX9CM         599 17     SC6W          599 14
QSO: 14024 CW 2016-11-26 1015 RX9CM         599 17     UX2MF         599 16
QSO: 14024 CW 2016-11-26 1015 RX9CM         599 17     UT5UQV        599 16
QSO: 14024 CW 2016-11-26 1016 RX9CM         599 17     DL0DIX        599 14
QSO: 14024 CW 2016-11-26 1016 RX9CM         599 17     YO4MM         599 20
QSO: 14024 CW 2016-11-26 1018 RX9CM         599 17     UR0HQ         599 16
QSO: 14024 CW 2016-11-26 1019 RX9CM         599 17     G2F           599 14
QSO: 14024 CW 2016-11-26 1019 RX9CM         599 17     DK5WO         599 14
QSO: 14024 CW 2016-11-26 1019 RX9CM         599 17     DL4WA         599 14
QSO: 14024 CW 2016-11-26 1020 RX9CM         599 17     UY7IS         599 16
QSO: 14024 CW 2016-11-26 1021 RX9CM         599 17     DL7USW/P      599 14
QSO: 14024 CW 2016-11-26 1022 RX9CM         599 17     9A1AD         599 15
QSO: 14024 CW 2016-11-26 1022 RX9CM         599 17     EW6M          599 16
QSO: 14024 CW 2016-11-26 1024 RX9CM         599 17     DL1AZK        599 14
QSO: 14024 CW 2016-11-26 1025 RX9CM         599 17     HG7T          599 15
QSO: 14024 CW 2016-11-26 1025 RX9CM         599 17     OL5W          599 15
QSO: 21015 CW 2016-11-26 1115 RX9CM         599 17     EF3T          599 14
QSO: 21010 CW 2016-11-26 1117 RX9CM         599 17     EF8R          599 33
QSO: 21012 CW 2016-11-26 1118 RX9CM         599 17     G3V           599 14
QSO: 21016 CW 2016-11-26 1118 RX9CM         599 17     9A7A          599 15
QSO: 21024 CW 2016-11-26 1121 RX9CM         599 17     DL3ALI        599 14
QSO: 21024 CW 2016-11-26 1121 RX9CM         599 17     9A1P          599 15
QSO: 21024 CW 2016-11-26 1122 RX9CM         599 17     OK2PBG        599 15
QSO: 21024 CW 2016-11-26 1123 RX9CM         599 17     S57K          599 15
QSO: 21024 CW 2016-11-26 1124 RX9CM         599 17     PA3GRM        599 14
QSO: 21024 CW 2016-11-26 1125 RX9CM         599 17     DF2RG         599 14
QSO: 21024 CW 2016-11-26 1126 RX9CM         599 17     DL1LOD        599 14
QSO: 21024 CW 2016-11-26 1127 RX9CM         599 17     IR3C          599 15
QSO: 21024 CW 2016-11-26 1129 RX9CM         599 17     YT2U          599 15
QSO: 21024 CW 2016-11-26 1130 RX9CM         599 17     DL3DRN        599 14
QSO: 21024 CW 2016-11-26 1131 RX9CM         599 17     DJ9ZTS        599 14
QSO: 21024 CW 2016-11-26 1132 RX9CM         599 17     DL3KWF        599 14
QSO: 21024 CW 2016-11-26 1132 RX9CM         599 17     LZ3KWF        599 20
QSO: 21024 CW 2016-11-26 1133 RX9CM         599 17     SN1D          599 15
QSO: 21024 CW 2016-11-26 1133 RX9CM         599 17     DL1A          599 14
QSO: 21024 CW 2016-11-26 1133 RX9CM         599 17     DL6NDW        599 14
QSO: 21024 CW 2016-11-26 1134 RX9CM         599 17     DK3DUA        599 14
QSO: 21024 CW 2016-11-26 1135 RX9CM         599 17     DL9MFY        599 14
QSO: 21024 CW 2016-11-26 1136 RX9CM         599 17     SP2KPD        599 15
QSO:  7027 CW 2016-11-26 1143 RX9CM         599 17     RX1A          599 16
QSO:  7021 CW 2016-11-26 1152 RX9CM         599 17     RG8U          599 18
QSO:  7019 CW 2016-11-26 1153 RX9CM         599 17     RT1O          599 16
QSO:  7011 CW 2016-11-26 1155 RX9CM         599 17     HA8KW         599 15
QSO:  7008 CW 2016-11-26 1157 RX9CM         599 17     R4MZ          599 16
QSO:  7010 CW 2016-11-26 1157 RX9CM         599 17     YT8T          599 15
QSO:  7013 CW 2016-11-26 1159 RX9CM         599 17     RZ3PX         599 16
QSO:  7013 CW 2016-11-26 1159 RX9CM         599 17     R7RF          599 16
QSO:  7013 CW 2016-11-26 1201 RX9CM         599 17     S52AW         599 15
QSO:  7013 CW 2016-11-26 1207 RX9CM         599 17     RK3T          599 16
QSO:  7013 CW 2016-11-26 1208 RX9CM         599 17     YO8DOH        599 20
QSO:  7013 CW 2016-11-26 1210 RX9CM         599 17     UT1IM         599 16
QSO:  7013 CW 2016-11-26 1211 RX9CM         599 17     LA4C          599 14
QSO:  7013 CW 2016-11-26 1213 RX9CM         599 17     OH7MFO        599 15
QSO:  7013 CW 2016-11-26 1216 RX9CM         599 17     UA3YSI        599 16
QSO:  7013 CW 2016-11-26 1216 RX9CM         599 17     R1BW          599 16
QSO:  7013 CW 2016-11-26 1217 RX9CM         599 17     EV6Z          599 16
QSO:  7013 CW 2016-11-26 1220 RX9CM         599 17     OG5HW         599 15
QSO:  7010 CW 2016-11-26 1233 RX9CM         599 17     EX8M          599 17
QSO:  7012 CW 2016-11-26 1233 RX9CM         599 17     OH5Z          599 15
QSO:  7019 CW 2016-11-26 1235 RX9CM         599 17     US1I          599 16
QSO:  7020 CW 2016-11-26 1236 RX9CM         599 17     E2X           599 26
QSO:  7023 CW 2016-11-26 1236 RX9CM         599 17     LY8O          599 15
QSO:  7025 CW 2016-11-26 1238 RX9CM         599 17     SB3W          599 14
QSO:  7027 CW 2016-11-26 1242 RX9CM         599 17     YE2A          599 28
QSO:  7031 CW 2016-11-26 1243 RX9CM         599 17     OH6R          599 15
QSO:  7032 CW 2016-11-26 1249 RX9CM         599 17     SP2MHD        599 15
QSO:  7032 CW 2016-11-26 1251 RX9CM         599 17     UN6T          599 17
QSO:  7032 CW 2016-11-26 1252 RX9CM         599 17     UT8QQ         599 16
QSO:  7032 CW 2016-11-26 1252 RX9CM         599 17     UD8V          599 18
QSO:  7032 CW 2016-11-26 1252 RX9CM         599 17     UX4U          599 16
QSO:  7032 CW 2016-11-26 1253 RX9CM         599 17     RU7L          599 16
QSO:  7032 CW 2016-11-26 1254 RX9CM         599 17     LZ2PS         599 20
QSO:  7032 CW 2016-11-26 1258 RX9CM         599 17     R2UZ          599 16
QSO:  7032 CW 2016-11-26 1259 RX9CM         599 17     EU8F          599 16
QSO:  7032 CW 2016-11-26 1301 RX9CM         599 17     UR5EU         599 16
QSO:  7032 CW 2016-11-26 1301 RX9CM         599 17     UA3VLO        599 16
QSO:  7032 CW 2016-11-26 1301 RX9CM         599 17     R3VL          599 16
QSO:  7032 CW 2016-11-26 1303 RX9CM         599 17     DL1WA         599 14
QSO:  7032 CW 2016-11-26 1303 RX9CM         599 17     S51YI         599 15
QSO:  7013 CW 2016-11-26 1308 RX9CM         599 17     OM2XA         599 15
QSO:  7013 CW 2016-11-26 1311 RX9CM         599 17     UX1IB         599 16
QSO:  7020 CW 2016-11-26 1316 RX9CM         599 17     RJ3A          599 16
QSO:  7025 CW 2016-11-26 1318 RX9CM         599 17     RK3RX         599 16
QSO:  7025 CW 2016-11-26 1320 RX9CM         599 17     R5FP          599 16
QSO:  7025 CW 2016-11-26 1321 RX9CM         599 17     OL5J          599 15
QSO:  7025 CW 2016-11-26 1321 RX9CM         599 17     DK0MM         599 14
QSO:  7025 CW 2016-11-26 1324 RX9CM         599 17     UC7A          599 16
QSO:  7025 CW 2016-11-26 1324 RX9CM         599 17     UA5D          599 16
QSO:  7025 CW 2016-11-26 1326 RX9CM         599 17     R7KQ          599 16
QSO:  7025 CW 2016-11-26 1327 RX9CM         599 17     RK4FL         599 16
QSO:  7027 CW 2016-11-26 1328 RX9CM         599 17     R6AP          599 16
QSO:  7030 CW 2016-11-26 1331 RX9CM         599 17     9A1A          599 15
QSO:  7032 CW 2016-11-26 1331 RX9CM         599 17     R5WW          599 16
QSO:  7034 CW 2016-11-26 1332 RX9CM         599 17     YT6W          599 15
QSO:  7035 CW 2016-11-26 1333 RX9CM         599 17     LX1NO         599 14
QSO:  7037 CW 2016-11-26 1334 RX9CM         599 17     SN3A          599 15
QSO:  7040 CW 2016-11-26 1334 RX9CM         599 17     M6T           599 14
QSO:  3522 CW 2016-11-26 1339 RX9CM         599 17     RM4W          599 16
QSO:  3522 CW 2016-11-26 1340 RX9CM         599 17     R4WT          599 16
QSO:  3522 CW 2016-11-26 1340 RX9CM         599 17     R5DT          599 16
QSO:  3522 CW 2016-11-26 1341 RX9CM         599 17     RT0C          599 19
QSO:  3522 CW 2016-11-26 1344 RX9CM         599 17     YL3CW         599 15
QSO:  3522 CW 2016-11-26 1345 RX9CM         599 17     UA5D          599 16
QSO:  3522 CW 2016-11-26 1348 RX9CM         599 17     UA5F          599 16
QSO:  3522 CW 2016-11-26 1349 RX9CM         599 17     R4RM          599 16
QSO:  3522 CW 2016-11-26 1350 RX9CM         599 17     RO2E          599 16
QSO:  3522 CW 2016-11-26 1350 RX9CM         599 17     UA4NCI        599 16
QSO:  3522 CW 2016-11-26 1351 RX9CM         599 17     UA4AAC        599 16
QSO:  3522 CW 2016-11-26 1353 RX9CM         599 17     RC9F          599 17
QSO:  3522 CW 2016-11-26 1353 RX9CM         599 17     UT3IJ         599 16
QSO:  3522 CW 2016-11-26 1356 RX9CM         599 17     RU4A          599 16
QSO:  3522 CW 2016-11-26 1357 RX9CM         599 17     OH3GD         599 15
QSO:  3522 CW 2016-11-26 1357 RX9CM         599 17     R7GA          599 16
QSO:  3522 CW 2016-11-26 1400 RX9CM         599 17     YL2PJ         599 15
QSO:  3522 CW 2016-11-26 1402 RX9CM         599 17     UC7A          599 16
QSO:  3522 CW 2016-11-26 1403 RX9CM         599 17     OL8A          599 15
QSO:  3522 CW 2016-11-26 1408 RX9CM         599 17     LY2BMX        599 15
QSO:  3522 CW 2016-11-26 1409 RX9CM         599 17     RZ3F          599 16
QSO:  3522 CW 2016-11-26 1412 RX9CM         599 17     R7MM          599 16
QSO:  3522 CW 2016-11-26 1414 RX9CM         599 17     EU8U          599 16
QSO:  3522 CW 2016-11-26 1416 RX9CM         599 17     RT3N          599 16
QSO:  3522 CW 2016-11-26 1418 RX9CM         599 17     RU5A          599 16
QSO:  3522 CW 2016-11-26 1420 RX9CM         599 17     YT3X          599 15
QSO:  3522 CW 2016-11-26 1420 RX9CM         599 17     R6AW          599 16
QSO:  3522 CW 2016-11-26 1423 RX9CM         599 17     UA3DUJ        599 16
QSO:  3522 CW 2016-11-26 1424 RX9CM         599 17     R6GE          599 16
QSO:  3522 CW 2016-11-26 1426 RX9CM         599 17     UW3L          599 16
QSO:  3522 CW 2016-11-26 1427 RX9CM         599 17     RT5Z          599 16
QSO:  3522 CW 2016-11-26 1429 RX9CM         599 17     UT4LW         599 16
QSO:  3522 CW 2016-11-26 1431 RX9CM         599 17     R9SS          599 16
QSO:  3522 CW 2016-11-26 1431 RX9CM         599 17     UA1ANA        599 16
QSO:  3522 CW 2016-11-26 1435 RX9CM         599 17     UA0ACG        599 18
QSO:  3522 CW 2016-11-26 1437 RX9CM         599 17     RK3RX         599 16
QSO:  3522 CW 2016-11-26 1438 RX9CM         599 17     UR7UD         599 16
QSO:  3522 CW 2016-11-26 1439 RX9CM         599 17     DL8OH         599 14
QSO:  3522 CW 2016-11-26 1440 RX9CM         599 17     UT2QQ         599 16
QSO:  3516 CW 2016-11-26 1443 RX9CM         599 17     R8TT          599 16
QSO:  3515 CW 2016-11-26 1444 RX9CM         599 17     RT0R          599 18
QSO:  3535 CW 2016-11-26 1447 RX9CM         599 17     UB7K          599 16
QSO:  3513 CW 2016-11-26 1449 RX9CM         599 17     RA0AM         599 18
QSO:  3529 CW 2016-11-26 1450 RX9CM         599 17     RD0A          599 18
QSO:  3537 CW 2016-11-26 1453 RX9CM         599 17     JA3YBK        599 25
QSO:  3517 CW 2016-11-26 1457 RX9CM         599 17     UB0A          599 18
QSO:  3526 CW 2016-11-26 1458 RX9CM         599 17     YL3FX         599 15
QSO:  3540 CW 2016-11-26 1500 RX9CM         599 17     UX3HA         599 16
QSO:  1817 CW 2016-11-26 1504 RX9CM         599 17     RD3AT         599 16
QSO:  1814 CW 2016-11-26 1505 RX9CM         599 17     RV1CC         599 16
QSO:  1824 CW 2016-11-26 1506 RX9CM         599 17     UI9I          599 18
QSO:  1836 CW 2016-11-26 1507 RX9CM         599 17     RT4W          599 16
QSO:  1836 CW 2016-11-26 1510 RX9CM         599 17     R5RT          599 16
QSO:  1836 CW 2016-11-26 1510 RX9CM         599 17     RC5Z          599 16
QSO:  1836 CW 2016-11-26 1512 RX9CM         599 17     US5WE         599 16
QSO:  1836 CW 2016-11-26 1513 RX9CM         599 17     RZ3QM         599 16
QSO:  1836 CW 2016-11-26 1514 RX9CM         599 17     RV3ZN         599 16
QSO:  1836 CW 2016-11-26 1522 RX9CM         599 17     LY7M          599 15
QSO:  1836 CW 2016-11-26 1523 RX9CM         599 17     R4WT          599 16
QSO:  1836 CW 2016-11-26 1526 RX9CM         599 17     RL6M          599 16
QSO:  1819 CW 2016-11-26 1530 RX9CM         599 17     UD4F          599 16
QSO:  1820 CW 2016-11-26 1531 RX9CM         599 17     RU3DX         599 16
QSO:  7019 CW 2016-11-26 1710 RX9CM         599 17     UB7K          599 16
QSO:  7013 CW 2016-11-26 1711 RX9CM         599 17     OM7M          599 15
QSO:  7026 CW 2016-11-26 1714 RX9CM         599 17     RG6G          599 16
QSO:  7027 CW 2016-11-26 1716 RX9CM         599 17     OM0WR         599 15
QSO:  3537 CW 2016-11-26 1720 RX9CM         599 17     DR4A          599 14
QSO:  3540 CW 2016-11-26 1721 RX9CM         599 17     UA9MA         599 17
QSO:  3546 CW 2016-11-26 1727 RX9CM         599 17     HG5C          599 15
QSO:  3535 CW 2016-11-26 1730 RX9CM         599 17     RD3AT         599 16
QSO:  3533 CW 2016-11-26 1731 RX9CM         599 17     RK3DWW        599 16
QSO:  3532 CW 2016-11-26 1732 RX9CM         599 17     OK1CRM        599 15
QSO:  3530 CW 2016-11-26 1733 RX9CM         599 17     SP4DZT        599 15
QSO:  3529 CW 2016-11-26 1734 RX9CM         599 17     OL3Z          599 15
QSO:  3528 CW 2016-11-26 1736 RX9CM         599 17     RA3NC         599 16
QSO:  3526 CW 2016-11-26 1737 RX9CM         599 17     OK7PN         599 15
QSO:  3524 CW 2016-11-26 1739 RX9CM         599 17     SP5CNA        599 15
QSO:  3523 CW 2016-11-26 1744 RX9CM         599 17     OK1FFU        599 15
QSO:  3523 CW 2016-11-26 1746 RX9CM         599 17     OH5Z          599 15
QSO:  3522 CW 2016-11-26 1746 RX9CM         599 17     UA9LDD        599 17
QSO:  3520 CW 2016-11-26 1747 RX9CM         599 17     DL7ON         599 14
QSO:  3518 CW 2016-11-26 1748 RX9CM         599 17     S53X          599 15
QSO:  3516 CW 2016-11-26 1753 RX9CM         599 17     EH9R          599 33
QSO:  3516 CW 2016-11-26 1758 RX9CM         599 17     RM9A          599 17
QSO:  3513 CW 2016-11-26 1759 RX9CM         599 17     OK2RRR        599 15
QSO:  3511 CW 2016-11-26 1800 RX9CM         599 17     UA4S          599 16
QSO:  3555 CW 2016-11-26 1804 RX9CM         599 17     OK2ZI         599 15
QSO:  3555 CW 2016-11-26 1804 RX9CM         599 17     DD1A          599 14
QSO:  3557 CW 2016-11-26 1809 RX9CM         599 17     IR2L          599 15
QSO:  3559 CW 2016-11-26 1810 RX9CM         599 17     LZ8E          599 20
QSO:  3550 CW 2016-11-26 1810 RX9CM         599 17     YL2SW         599 15
QSO:  3548 CW 2016-11-26 1811 RX9CM         599 17     SD6E          599 14
QSO:  3547 CW 2016-11-26 1812 RX9CM         599 17     UT0RM         599 16
QSO:  3541 CW 2016-11-26 1813 RX9CM         599 17     OK1DOL        599 15
QSO:  3539 CW 2016-11-26 1814 RX9CM         599 17     RM1T          599 16
QSO:  3532 CW 2016-11-27 0151 RX9CM         599 17     LY9Y          599 15
QSO:  3532 CW 2016-11-27 0151 RX9CM         599 17     UR4RWW        599 16
QSO:  3532 CW 2016-11-27 0152 RX9CM         599 17     RT7N          599 16
QSO:  3532 CW 2016-11-27 0152 RX9CM         599 17     ES9C          599 15
QSO:  3532 CW 2016-11-27 0153 RX9CM         599 17     SQ9E          599 15
QSO:  3532 CW 2016-11-27 0153 RX9CM         599 17     RT8O          599 18
QSO:  3532 CW 2016-11-27 0154 RX9CM         599 17     OK1UDA        599 15
QSO:  3532 CW 2016-11-27 0154 RX9CM         599 17     RT3O          599 16
QSO:  3532 CW 2016-11-27 0155 RX9CM         599 17     DL0GL         599 14
QSO:  3532 CW 2016-11-27 0158 RX9CM         599 17     UR4MH         599 16
QSO:  3532 CW 2016-11-27 0159 RX9CM         599 17     LZ1AQ         599 20
QSO:  3532 CW 2016-11-27 0200 RX9CM         599 17     S56M          599 15
QSO:  3532 CW 2016-11-27 0201 RX9CM         599 17     RO1B          599 16
QSO:  3532 CW 2016-11-27 0203 RX9CM         599 17     UA4PN         599 16
QSO:  3532 CW 2016-11-27 0207 RX9CM         599 17     S54X          599 15
QSO:  7020 CW 2016-11-27 0215 RX9CM         599 17     UT4EK         599 16
QSO:  7020 CW 2016-11-27 0218 RX9CM         599 17     DL0GL         599 14
QSO:  1816 CW 2016-11-27 0223 RX9CM         599 17     R4JCC         599 16
QSO:  1817 CW 2016-11-27 0223 RX9CM         599 17     UY5ZZ         599 16
QSO:  1818 CW 2016-11-27 0224 RX9CM         599 17     RM9A          599 17
QSO:  1821 CW 2016-11-27 0225 RX9CM         599 17     OM5AW         599 15
QSO:  1832 CW 2016-11-27 0227 RX9CM         599 17     DF0HQ         599 14
QSO:  1832 CW 2016-11-27 0228 RX9CM         599 17     ES9C          599 15
QSO:  1834 CW 2016-11-27 0229 RX9CM         599 17     RW4HS         599 16
QSO:  1834 CW 2016-11-27 0230 RX9CM         599 17     OH5DX         599 15
QSO:  1834 CW 2016-11-27 0231 RX9CM         599 17     UB7K          599 16
QSO:  1834 CW 2016-11-27 0231 RX9CM         599 17     UW2M          599 16
QSO:  1834 CW 2016-11-27 0232 RX9CM         599 17     DJ0MDR        599 14
QSO:  1834 CW 2016-11-27 0232 RX9CM         599 17     YL2PP         599 15
QSO:  1834 CW 2016-11-27 0233 RX9CM         599 17     UA4PN         599 16
QSO:  1834 CW 2016-11-27 0233 RX9CM         599 17     RT4D          599 16
QSO:  1834 CW 2016-11-27 0235 RX9CM         599 17     UT8MM         599 16
QSO:  1830 CW 2016-11-27 0242 RX9CM         599 17     UA2F          599 15
QSO:  1818 CW 2016-11-27 0246 RX9CM         599 17     TM2Y          599 14
QSO:  1829 CW 2016-11-27 0248 RX9CM         599 17     SN8B          599 15
QSO:  1835 CW 2016-11-27 0249 RX9CM         599 17     R9FM          599 17
QSO:  1841 CW 2016-11-27 0250 RX9CM         599 17     R7AB          599 16
QSO: 14022 CW 2016-11-27 0304 RX9CM         599 17     RT0C          599 19
QSO: 14017 CW 2016-11-27 0306 RX9CM         599 17     UA0UV         599 18
QSO: 14020 CW 2016-11-27 0307 RX9CM         599 17     R7LV          599 16
QSO: 14008 CW 2016-11-27 0310 RX9CM         599 17     JA7ZFN        599 25
QSO: 14039 CW 2016-11-27 0312 RX9CM         599 17     8Q7DV         599 22
QSO: 14007 CW 2016-11-27 0320 RX9CM         599 17     UP2L          599 17
QSO: 14032 CW 2016-11-27 0332 RX9CM         599 17     JA0QNJ        599 25
QSO: 14035 CW 2016-11-27 0334 RX9CM         599 17     R9IR          599 18
QSO: 14032 CW 2016-11-27 0334 RX9CM         599 17     UA0ACG        599 18
QSO: 14045 CW 2016-11-27 0338 RX9CM         599 17     JR4OZR        599 25
QSO: 14048 CW 2016-11-27 0338 RX9CM         599 17     JM4WUZ        599 25
QSO: 14008 CW 2016-11-27 0342 RX9CM         599 17     R0QA          599 19
QSO: 14003 CW 2016-11-27 0345 RX9CM         599 17     BD1IIJ        599 24
QSO: 14053 CW 2016-11-27 0346 RX9CM         599 17     JA7NVF        599 25
QSO: 14057 CW 2016-11-27 0347 RX9CM         599 17     JI3BFC        599 25
QSO: 14050 CW 2016-11-27 0353 RX9CM         599 17     JA3YBK        599 25
QSO: 14055 CW 2016-11-27 0355 RX9CM         599 17     JH0NEC        599 25
QSO: 14038 CW 2016-11-27 0358 RX9CM         599 17     JA1BJI        599 25
QSO: 14015 CW 2016-11-27 0403 RX9CM         599 17     A93JA         599 21
QSO: 14021 CW 2016-11-27 0404 RX9CM         599 17     BD9XE         599 23
QSO: 14035 CW 2016-11-27 0409 RX9CM         599 17     RM9A          599 17
QSO: 14035 CW 2016-11-27 0410 RX9CM         599 17     UA1AFT        599 16
QSO: 14035 CW 2016-11-27 0412 RX9CM         599 17     SV5DKL        599 20
QSO: 14035 CW 2016-11-27 0414 RX9CM         599 17     I9C           599 15
