START-OF-LOG: 3.0
CALLSIGN: VP5CW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4078294
NAME: Dave Horn
LOCATION: DX
OPERATORS: W5CW
CLUB: OKLAHOMA DX ASSOCIATION
CERTIFICATE: NO
CREATED-BY: WriteLog V11.11C
QSO:  7042 CW 2016-11-26 0000 VP5CW         599     08 LZ5K          599     20
QSO:  7042 CW 2016-11-26 0051 VP5CW         599     08 K3LR          599      5
QSO:  7042 CW 2016-11-26 0051 VP5CW         599     08 S55O          599     15
QSO:  7042 CW 2016-11-26 0052 VP5CW         599     08 W1ZT          599      5
QSO:  7042 CW 2016-11-26 0053 VP5CW         599     08 ED8X          599     33
QSO:  7042 CW 2016-11-26 0054 VP5CW         599     08 K3OA          599      5
QSO:  7042 CW 2016-11-26 0054 VP5CW         599     08 N3CKI         599      5
QSO:  7042 CW 2016-11-26 0054 VP5CW         599     08 N3JT          599      5
QSO:  7042 CW 2016-11-26 0054 VP5CW         599     08 W3KB          599      5
QSO:  7042 CW 2016-11-26 0054 VP5CW         599     08 N3RS          599      5
QSO:  7042 CW 2016-11-26 0055 VP5CW         599     08 F6KDL         599     14
QSO:  7042 CW 2016-11-26 0056 VP5CW         599     08 AB9YC         599      4
QSO:  7042 CW 2016-11-26 0056 VP5CW         599     08 NE2V          599      5
QSO:  7042 CW 2016-11-26 0056 VP5CW         599     08 LZ9R          599     20
QSO:  7042 CW 2016-11-26 0056 VP5CW         599     08 N2PNZ         599      5
QSO:  7042 CW 2016-11-26 0057 VP5CW         599     08 N3AM          599      5
QSO:  7042 CW 2016-11-26 0057 VP5CW         599     08 W4SK          599      4
QSO:  7042 CW 2016-11-26 0057 VP5CW         599     08 N5TJ          599      4
QSO:  7042 CW 2016-11-26 0058 VP5CW         599     08 W1NK          599      5
QSO:  7042 CW 2016-11-26 0058 VP5CW         599     08 W8MJ          599      4
QSO:  7042 CW 2016-11-26 0058 VP5CW         599     08 W3JX          599      5
QSO:  7042 CW 2016-11-26 0059 VP5CW         599     08 DF3CB         599     14
QSO:  7042 CW 2016-11-26 0059 VP5CW         599     08 N8BJQ         599      4
QSO:  7042 CW 2016-11-26 0100 VP5CW         599     08 K1TR          599      5
QSO:  7042 CW 2016-11-26 0100 VP5CW         599     08 N4FY          599      5
QSO:  7042 CW 2016-11-26 0100 VP5CW         599     08 K1ZZ          599      5
QSO:  7042 CW 2016-11-26 0100 VP5CW         599     08 K8AC          599      5
QSO:  7042 CW 2016-11-26 0101 VP5CW         599     08 KC1XX         599      5
QSO:  7042 CW 2016-11-26 0101 VP5CW         599     08 OK5W          599     15
QSO:  7042 CW 2016-11-26 0101 VP5CW         599     08 K3SW          599      5
QSO:  7042 CW 2016-11-26 0101 VP5CW         599     08 K5CM          599      4
QSO:  7042 CW 2016-11-26 0102 VP5CW         599     08 W1QK          599      5
QSO:  7042 CW 2016-11-26 0102 VP5CW         599     08 W2FU          599      5
QSO:  7042 CW 2016-11-26 0102 VP5CW         599     08 K3OO          599      5
QSO:  7042 CW 2016-11-26 0103 VP5CW         599     08 N4IQ          599      5
QSO:  7042 CW 2016-11-26 0103 VP5CW         599     08 N0UY          599      4
QSO:  7042 CW 2016-11-26 0103 VP5CW         599     08 W6XR          599      5
QSO:  7042 CW 2016-11-26 0104 VP5CW         599     08 NR4M          599      5
QSO:  7042 CW 2016-11-26 0104 VP5CW         599     08 N3ZA          599      5
QSO:  7042 CW 2016-11-26 0104 VP5CW         599     08 W3UA          599      5
QSO:  7042 CW 2016-11-26 0105 VP5CW         599     08 KW9R          599      4
QSO:  7042 CW 2016-11-26 0105 VP5CW         599     08 W1EBI         599      5
QSO:  7042 CW 2016-11-26 0105 VP5CW         599     08 N5KW          599      4
QSO:  7042 CW 2016-11-26 0105 VP5CW         599     08 W3FW          599      5
QSO:  7042 CW 2016-11-26 0106 VP5CW         599     08 KM1D          599      5
QSO:  7042 CW 2016-11-26 0106 VP5CW         599     08 K4VD          599      5
QSO:  7042 CW 2016-11-26 0106 VP5CW         599     08 NZ3O          599      5
QSO:  7042 CW 2016-11-26 0106 VP5CW         599     08 N0NI          599      4
QSO:  7042 CW 2016-11-26 0107 VP5CW         599     08 R7KKO         599     16
QSO:  7042 CW 2016-11-26 0107 VP5CW         599     08 K0MPH         599      4
QSO:  7042 CW 2016-11-26 0108 VP5CW         599     08 R7RF          599     16
QSO:  7042 CW 2016-11-26 0109 VP5CW         599     08 K1ESE         599      5
QSO:  7042 CW 2016-11-26 0109 VP5CW         599     08 KB0EO         599      4
QSO:  7042 CW 2016-11-26 0110 VP5CW         599     08 VE3TW         599      4
QSO:  7042 CW 2016-11-26 0111 VP5CW         599     08 N8TR          599      4
QSO:  7042 CW 2016-11-26 0111 VP5CW         599     08 UZ3A          599     16
QSO:  7042 CW 2016-11-26 0111 VP5CW         599     08 SN6O          599     15
QSO:  7042 CW 2016-11-26 0111 VP5CW         599     08 DM9EE         599     14
QSO:  7042 CW 2016-11-26 0112 VP5CW         599     08 W9IU          599      4
QSO:  7042 CW 2016-11-26 0112 VP5CW         599     08 K3SWZ         599      5
QSO:  7042 CW 2016-11-26 0112 VP5CW         599     08 W8TWA         599      4
QSO:  7042 CW 2016-11-26 0113 VP5CW         599     08 UV7V          599     16
QSO:  7042 CW 2016-11-26 0113 VP5CW         599     08 K2GLS         599      5
QSO:  7042 CW 2016-11-26 0113 VP5CW         599     08 K9UIY         599      4
QSO:  7042 CW 2016-11-26 0113 VP5CW         599     08 N2AN          599      5
QSO:  7042 CW 2016-11-26 0114 VP5CW         599     08 KG1V          599      5
QSO:  7042 CW 2016-11-26 0115 VP5CW         599     08 K4HA          599      5
QSO:  7042 CW 2016-11-26 0115 VP5CW         599     08 NR5M          599      4
QSO:  7042 CW 2016-11-26 0115 VP5CW         599     08 VA2AM         599      5
QSO:  7042 CW 2016-11-26 0116 VP5CW         599     08 VE3CV         599      4
QSO:  7042 CW 2016-11-26 0116 VP5CW         599     08 K3NDM         599      5
QSO:  7042 CW 2016-11-26 0117 VP5CW         599     08 K9CS          599      4
QSO:  7042 CW 2016-11-26 0117 VP5CW         599     08 K3ZU          599      5
QSO:  7042 CW 2016-11-26 0117 VP5CW         599     08 N6AR          599      5
QSO:  7042 CW 2016-11-26 0118 VP5CW         599     08 ND8L          599      4
QSO:  7042 CW 2016-11-26 0118 VP5CW         599     08 K3IPK         599      5
QSO:  7042 CW 2016-11-26 0118 VP5CW         599     08 K3SV          599      5
QSO:  7042 CW 2016-11-26 0119 VP5CW         599     08 N4YA          599      5
QSO:  7042 CW 2016-11-26 0119 VP5CW         599     08 OR3A          599     14
QSO:  7042 CW 2016-11-26 0119 VP5CW         599     08 W2LE          599      5
QSO:  7042 CW 2016-11-26 0119 VP5CW         599     08 N0IS          599      4
QSO:  7042 CW 2016-11-26 0120 VP5CW         599     08 KB8RY         599      4
QSO:  7042 CW 2016-11-26 0120 VP5CW         599     08 OK1FFU        599     15
QSO:  7042 CW 2016-11-26 0120 VP5CW         599     08 YO9HP         599     20
QSO:  7042 CW 2016-11-26 0121 VP5CW         599     08 K2UF          599      5
QSO:  7042 CW 2016-11-26 0121 VP5CW         599     08 K2XE          599      5
QSO:  7042 CW 2016-11-26 0121 VP5CW         599     08 W1FJ          599      5
QSO:  7042 CW 2016-11-26 0122 VP5CW         599     08 AA1K          599      5
QSO:  7042 CW 2016-11-26 0122 VP5CW         599     08 W8MET         599      4
QSO:  7042 CW 2016-11-26 0123 VP5CW         599     08 NS3T          599      5
QSO:  7042 CW 2016-11-26 0123 VP5CW         599     08 W3ZGD         599      5
QSO:  7042 CW 2016-11-26 0124 VP5CW         599     08 DL8SCG        599     14
QSO:  7042 CW 2016-11-26 0124 VP5CW         599     08 K1LT          599      4
QSO:  7042 CW 2016-11-26 0124 VP5CW         599     08 WD8KNC        599      4
QSO:  7042 CW 2016-11-26 0125 VP5CW         599     08 W1ARY         599      5
QSO:  7042 CW 2016-11-26 0126 VP5CW         599     08 K2CJ          599      5
QSO:  7042 CW 2016-11-26 0127 VP5CW         599     08 VE6WZ         599      4
QSO:  7042 CW 2016-11-26 0127 VP5CW         599     08 IZ2DII        599     15
QSO:  7042 CW 2016-11-26 0127 VP5CW         599     08 N8WXQ         599      5
QSO:  7042 CW 2016-11-26 0127 VP5CW         599     08 N8ET          599      4
QSO:  7042 CW 2016-11-26 0128 VP5CW         599     08 W0ZQ          599      4
QSO:  7042 CW 2016-11-26 0128 VP5CW         599     08 OK2EC         599     15
QSO:  7042 CW 2016-11-26 0129 VP5CW         599     08 G4CCZ         599     14
QSO:  7042 CW 2016-11-26 0129 VP5CW         599     08 OR2F          599     14
QSO:  7042 CW 2016-11-26 0129 VP5CW         599     08 W1GQ          599      5
QSO:  7042 CW 2016-11-26 0129 VP5CW         599     08 K5WA          599      4
QSO:  7042 CW 2016-11-26 0130 VP5CW         599     08 N1IXF         599      5
QSO:  7042 CW 2016-11-26 0130 VP5CW         599     08 T42CT         599      8
QSO:  7042 CW 2016-11-26 0130 VP5CW         599     08 M3D           599     14
QSO:  7042 CW 2016-11-26 0131 VP5CW         599     08 N3QE          599      5
QSO:  7042 CW 2016-11-26 0132 VP5CW         599     08 K5ZD          599      5
QSO:  7042 CW 2016-11-26 0132 VP5CW         599     08 W3EA          599      5
QSO:  7042 CW 2016-11-26 0132 VP5CW         599     08 N4BP          599      5
QSO:  7042 CW 2016-11-26 0133 VP5CW         599     08 OM7M          599     15
QSO:  7042 CW 2016-11-26 0133 VP5CW         599     08 W4OX          599      5
QSO:  7042 CW 2016-11-26 0133 VP5CW         599     08 K3CR          599      5
QSO:  7042 CW 2016-11-26 0134 VP5CW         599     08 K8NYG         599      5
QSO:  7042 CW 2016-11-26 0134 VP5CW         599     08 UW1M          599     16
QSO:  7042 CW 2016-11-26 0135 VP5CW         599     08 N3ER          599      5
QSO:  7042 CW 2016-11-26 0135 VP5CW         599     08 N9RV          599      4
QSO:  7042 CW 2016-11-26 0135 VP5CW         599     08 K2TW          599      5
QSO:  7042 CW 2016-11-26 0136 VP5CW         599     08 KS1J          599      5
QSO:  7042 CW 2016-11-26 0136 VP5CW         599     08 K2KEB         599      5
QSO:  7042 CW 2016-11-26 0137 VP5CW         599     08 N2LBR         599      5
QSO:  7042 CW 2016-11-26 0137 VP5CW         599     08 WW2Y          599      5
QSO:  7042 CW 2016-11-26 0137 VP5CW         599     08 WA8KAN        599      5
QSO:  7042 CW 2016-11-26 0138 VP5CW         599     08 KF2O          599      5
QSO:  7042 CW 2016-11-26 0138 VP5CW         599     08 K9QVB         599      4
QSO:  7042 CW 2016-11-26 0138 VP5CW         599     08 DL800WE       599     14
QSO:  7042 CW 2016-11-26 0138 VP5CW         599     08 W9RN          599      4
QSO:  7042 CW 2016-11-26 0139 VP5CW         599     08 N3CW          599      5
QSO:  7042 CW 2016-11-26 0139 VP5CW         599     08 W8BI          599      4
QSO:  7042 CW 2016-11-26 0139 VP5CW         599     08 W8NGA         599      4
QSO:  7042 CW 2016-11-26 0140 VP5CW         599     08 W1DQ          599      5
QSO:  7042 CW 2016-11-26 0140 VP5CW         599     08 W1NG          599      5
QSO:  7042 CW 2016-11-26 0140 VP5CW         599     08 KG3V          599      5
QSO:  7042 CW 2016-11-26 0141 VP5CW         599     08 K4AOA         599      5
QSO:  7042 CW 2016-11-26 0141 VP5CW         599     08 K3CCR         599      5
QSO:  7042 CW 2016-11-26 0142 VP5CW         599     08 K1KA          599      5
QSO:  7042 CW 2016-11-26 0142 VP5CW         599     08 W9PA          599      4
QSO:  7042 CW 2016-11-26 0143 VP5CW         599     08 AB0RX         599      4
QSO:  7042 CW 2016-11-26 0143 VP5CW         599     08 N8II          599      5
QSO:  7042 CW 2016-11-26 0143 VP5CW         599     08 K9GY          599      4
QSO:  7042 CW 2016-11-26 0144 VP5CW         599     08 K2RD          599      3
QSO:  7042 CW 2016-11-26 0144 VP5CW         599     08 KR4F          599      4
QSO:  7042 CW 2016-11-26 0145 VP5CW         599     08 N2SQW         599      5
QSO:  7042 CW 2016-11-26 0146 VP5CW         599     08 W1TO          599      5
QSO:  7042 CW 2016-11-26 0147 VP5CW         599     08 AB3CV         599      5
QSO:  7042 CW 2016-11-26 0147 VP5CW         599     08 K1VK          599      5
QSO:  7042 CW 2016-11-26 0147 VP5CW         599     08 HG1S          599     15
QSO:  7042 CW 2016-11-26 0148 VP5CW         599     08 KQ4LA         599      5
QSO:  7042 CW 2016-11-26 0148 VP5CW         599     08 AA2A          599      5
QSO:  7042 CW 2016-11-26 0149 VP5CW         599     08 MD2C          599     14
QSO:  7042 CW 2016-11-26 0150 VP5CW         599     08 W4ML          599      5
QSO:  7042 CW 2016-11-26 0150 VP5CW         599     08 N9NB          599      5
QSO:  7042 CW 2016-11-26 0151 VP5CW         599     08 N0IJ          599      4
QSO:  7042 CW 2016-11-26 0151 VP5CW         599     08 W9AV          599      4
QSO:  7042 CW 2016-11-26 0152 VP5CW         599     08 W1HIS         599      5
QSO:  7042 CW 2016-11-26 0152 VP5CW         599     08 K8DE          599      4
QSO:  7042 CW 2016-11-26 0153 VP5CW         599     08 IR4B          599     15
QSO:  7042 CW 2016-11-26 0153 VP5CW         599     08 W1NT          599      5
QSO:  7042 CW 2016-11-26 0153 VP5CW         599     08 KK9A          599      5
QSO:  7042 CW 2016-11-26 0153 VP5CW         599     08 N1DG          599      5
QSO:  7042 CW 2016-11-26 0154 VP5CW         599     08 N3KN          599      5
QSO:  7042 CW 2016-11-26 0154 VP5CW         599     08 K4MI          599      5
QSO:  7042 CW 2016-11-26 0154 VP5CW         599     08 AA9A          599      4
QSO:  7042 CW 2016-11-26 0154 VP5CW         599     08 W8QR          599      4
QSO:  7042 CW 2016-11-26 0155 VP5CW         599     08 K9PG          599      4
QSO:  7042 CW 2016-11-26 0155 VP5CW         599     08 K9CJ          599      4
QSO:  7042 CW 2016-11-26 0156 VP5CW         599     08 R5RA          599     16
QSO:  7042 CW 2016-11-26 0156 VP5CW         599     08 VE9AA         599      5
QSO:  7042 CW 2016-11-26 0157 VP5CW         599     08 W3SQ          599      5
QSO:  7042 CW 2016-11-26 0157 VP5CW         599     08 WB8BPU        599      5
QSO:  7042 CW 2016-11-26 0157 VP5CW         599     08 VA3MW         599      4
QSO:  7042 CW 2016-11-26 0158 VP5CW         599     08 N0AX          599      4
QSO:  7042 CW 2016-11-26 0158 VP5CW         599     08 N4KH          599      4
QSO:  7042 CW 2016-11-26 0158 VP5CW         599     08 VA3DF         599      4
QSO:  7042 CW 2016-11-26 0200 VP5CW         599     08 LY3W          599     15
QSO:  7042 CW 2016-11-26 0200 VP5CW         599     08 W1MA          599      5
QSO:  7042 CW 2016-11-26 0200 VP5CW         599     08 N2UW          599      5
QSO:  7042 CW 2016-11-26 0200 VP5CW         599     08 DK5D          599     14
QSO:  7042 CW 2016-11-26 0201 VP5CW         599     08 W1IE          599      5
QSO:  7042 CW 2016-11-26 0201 VP5CW         599     08 K8AZ          599      4
QSO:  7042 CW 2016-11-26 0201 VP5CW         599     08 NQ6N          599      3
QSO:  7042 CW 2016-11-26 0202 VP5CW         599     08 K8CX          599      4
QSO:  7042 CW 2016-11-26 0202 VP5CW         599     08 VE1ZAC        599      5
QSO:  7042 CW 2016-11-26 0202 VP5CW         599     08 OP4K          599     14
QSO:  7042 CW 2016-11-26 0202 VP5CW         599     08 WA3C          599      4
QSO:  7042 CW 2016-11-26 0203 VP5CW         599     08 VE1RSM        599      5
QSO:  7042 CW 2016-11-26 0203 VP5CW         599     08 KE3X          599      5
QSO:  7042 CW 2016-11-26 0204 VP5CW         599     08 K8KI          599      4
QSO:  7042 CW 2016-11-26 0205 VP5CW         599     08 KA1IOR        599      5
QSO:  7042 CW 2016-11-26 0205 VP5CW         599     08 W3TA          599      5
QSO:  7042 CW 2016-11-26 0205 VP5CW         599     08 K9IMM         599      4
QSO:  7042 CW 2016-11-26 0206 VP5CW         599     08 W5NE          599      4
QSO:  7042 CW 2016-11-26 0206 VP5CW         599     08 DM5N          599     14
QSO:  7042 CW 2016-11-26 0207 VP5CW         599     08 W1KQ          599      5
QSO:  7042 CW 2016-11-26 0207 VP5CW         599     08 N4PN          599      5
QSO:  7042 CW 2016-11-26 0208 VP5CW         599     08 AB4B          599      4
QSO:  7042 CW 2016-11-26 0208 VP5CW         599     08 K1KP          599      5
QSO:  7042 CW 2016-11-26 0209 VP5CW         599     08 WS6X          599      5
QSO:  7042 CW 2016-11-26 0209 VP5CW         599     08 AD1C          599      4
QSO:  7042 CW 2016-11-26 0210 VP5CW         599     08 NE8P          599      4
QSO:  7042 CW 2016-11-26 0210 VP5CW         599     08 K7LFY         599      4
QSO:  7042 CW 2016-11-26 0211 VP5CW         599     08 W1JQ          599      5
QSO:  7042 CW 2016-11-26 0211 VP5CW         599     08 W3EKT         599      5
QSO:  7042 CW 2016-11-26 0212 VP5CW         599     08 N9NC          599      5
QSO:  7042 CW 2016-11-26 0212 VP5CW         599     08 W7WA          599      3
QSO:  7042 CW 2016-11-26 0213 VP5CW         599     08 W7RN          599      3
QSO:  7042 CW 2016-11-26 0214 VP5CW         599     08 K7ZD          599      3
QSO:  7042 CW 2016-11-26 0216 VP5CW         599     08 K2QMF         599      5
QSO:  7042 CW 2016-11-26 0216 VP5CW         599     08 HP1XT         599      7
QSO:  7042 CW 2016-11-26 0217 VP5CW         599     08 N2NS          599      3
QSO:  7042 CW 2016-11-26 0217 VP5CW         599     08 K7EG          599      3
QSO:  7042 CW 2016-11-26 0218 VP5CW         599     08 NF8R          599      4
QSO:  7042 CW 2016-11-26 0218 VP5CW         599     08 KB9O          599      4
QSO:  7042 CW 2016-11-26 0220 VP5CW         599     08 AD8J          599      5
QSO:  7042 CW 2016-11-26 0220 VP5CW         599     08 K8MFO         599      4
QSO:  7042 CW 2016-11-26 0221 VP5CW         599     08 VE3JM         599      4
QSO:  7042 CW 2016-11-26 0222 VP5CW         599     08 IR4M          599     15
QSO:  7042 CW 2016-11-26 0222 VP5CW         599     08 K3QIA         599      5
QSO:  7042 CW 2016-11-26 0222 VP5CW         599     08 VE3PN         599      4
QSO:  7042 CW 2016-11-26 0223 VP5CW         599     08 K1HT          599      5
QSO:  7042 CW 2016-11-26 0223 VP5CW         599     08 K0MD          599      4
QSO:  7042 CW 2016-11-26 0224 VP5CW         599     08 VA3ATT        599      4
QSO:  7042 CW 2016-11-26 0225 VP5CW         599     08 W4AAW         599      5
QSO:  7042 CW 2016-11-26 0225 VP5CW         599     08 N7AT          599      3
QSO:  7042 CW 2016-11-26 0226 VP5CW         599     08 K9MA          599      4
QSO:  7042 CW 2016-11-26 0227 VP5CW         599     08 WA4JUK        599      5
QSO:  7042 CW 2016-11-26 0227 VP5CW         599     08 KE3MX         599      5
QSO:  7042 CW 2016-11-26 0228 VP5CW         599     08 G5LP          599     14
QSO:  7042 CW 2016-11-26 0228 VP5CW         599     08 K2YG          599      5
