START-OF-LOG: 3.0
CONTEST: ARRL-VHF-JAN
CALLSIGN: WH6A
LOCATION: NFL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: ALL
CATEGORY-TRANSMITTER: LIMITED
CATEGORY-STATION: FIXED
OPERATORS: N9HF N9LHS WH6A @N9HF
CLUB: Florida Weak Signal Society
CREATED-BY: TRANSCRIPTION OF PAPER LOG
HQ-CATEGORY: Limited Multioperator
HQ-GRID-LOCATOR: EL99JF
QSO: 1.2G DG 2023-01-21 1905 WH6A EL99 K5QE EM31
QSO: 50 DG 2023-01-22 1322 WH6A EL99 WA8FTA EN52
QSO: 50 DG 2023-01-22 1353 WH6A EL99 K2MK EL98
QSO: 50 DG 2023-01-22 1359 WH6A EL99 N4TB EL97
QSO: 50 DG 2023-01-22 1524 WH6A EL99 KB4XT EM71
QSO: 50 DG 2023-01-22 1529 WH6A EL99 N4XPZ EM72
QSO: 50 DG 2023-01-22 1558 WH6A EL99 K2OEQ EL79
QSO: 50 DG 2023-01-22 1556 WH6A EL99 KZ1O EL88
QSO: 50 DG 2023-01-22 1626 WH6A EL99 AJ4F EL29
QSO: 50 DG 2023-01-22 1628 WH6A EL99 K5AUP EL98
QSO: 50 DG 2023-01-22 1635 WH6A EL99 W5TRL EM10
QSO: 50 DG 2023-01-22 1654 WH6A EL99 K9OM EL98
QSO: 50 DG 2023-01-22 1803 WH6A EL99 K4KEW EM90
QSO: 50 DG 2023-01-22 1822 WH6A EL99 K2DRH EN41
QSO: 50 DG 2023-01-22 1825 WH6A EL99 K4TR EL88
QSO: 50 DG 2023-01-22 1852 WH6A EL99 W4ATL EM73
QSO: 50 DG 2023-01-22 1902 WH6A EL99 N4MRD EM90
QSO: 50 DG 2023-01-22 2012 WH6A EL99 W2MMD FM29
QSO: 50 DG 2023-01-22 2023 WH6A EL99 KE1LI FN41
QSO: 50 DG 2023-01-22 2025 WH6A EL99 W1FKF FN43
QSO: 50 DG 2023-01-22 2030 WH6A EL99 W3OU FM18
QSO: 50 DG 2023-01-22 2032 WH6A EL99 W3RFC FM19
QSO: 50 DG 2023-01-22 2034 WH6A EL99 K1EEE FM17
QSO: 50 DG 2023-01-22 2056 WH6A EL99 K2TER FN13
QSO: 50 DG 2023-01-22 2105 WH6A EL99 K3GO EM90
QSO: 50 DG 2023-01-22 2126 WH6A EL99 N2JMH FN12
QSO: 50 DG 2023-01-22 2141 WH6A EL99 KE8FD EN80
QSO: 50 DG 2023-01-22 2205 WH6A EL99 KB8U EN71
QSO: 50 DG 2023-01-22 2206 WH6A EL99 W3FL FN11
QSO: 50 DG 2023-01-22 2220 WH6A EL99 N3YY FN22
QSO: 50 DG 2023-01-22 2229 WH6A EL99 W8RU EN82
QSO: 50 DG 2023-01-22 2240 WH6A EL99 W1KSO EM90
QSO: 50 DG 2023-01-23 0009 WH6A EL99 KO4VTJ EL98
QSO: 50 DG 2023-01-23 0048 WH6A EL99 K4RW EM92
QSO: 50 DG 2023-01-23 0122 WH6A EL99 VE3WY FN04
QSO: 144 PH 2023-01-21 2307 WH6A EL99 WA4GPM EM90
QSO: 144 PH 2023-01-21 2309 WH6A EL99 N4SVC EM80
QSO: 144 DG 2023-01-21 2317 WH6A EL99 W1BQ EL98
QSO: 144 DG 2023-01-21 2322 WH6A EL99 WB4OMG EL98
QSO: 144 DG 2023-01-21 2327 WH6A EL99 N4SVC EM80
QSO: 144 DG 2023-01-21 2332 WH6A EL99 WB6RAB EL97
QSO: 144 DG 2023-01-21 2334 WH6A EL99 N0RW EL87
QSO: 144 DG 2023-01-21 2355 WH6A EL99 W6BXQ EL96
QSO: 144 DG 2023-01-21 2357 WH6A EL99 K2IL EL97
QSO: 144 DG 2023-01-21 2359 WH6A EL99 N4BRF EL96
QSO: 144 DG 2023-01-22 0006 WH6A EL99 K2STO EL98
QSO: 144 DG 2023-01-22 0030 WH6A EL99 W3CJK EL97
QSO: 144 DG 2023-01-22 0037 WH6A EL99 KF2TV EM90
QSO: 144 DG 2023-01-22 0053 WH6A EL99 KK4MA EM93
QSO: 144 DG 2023-01-22 0212 WH6A EL99 WB2SNN EL96
QSO: 144 DG 2023-01-22 0346 WH6A EL99 KK4MA EM93
QSO: 144 DG 2023-01-22 0355 WH6A EL99 W3CJK EL97
QSO: 144 PH 2023-01-22 1058 WH6A EL99 W4RAA EL99
QSO: 144 DG 2023-01-22 1320 WH6A EL99 K4CVL EL87
QSO: 432 PH 2023-01-21 2123 WH6A EL99 WA4GPM EM90
QSO: 432 DG 2023-01-22 0135 WH6A EL99 WB4OMG EL98
QSO: 432 PH 2023-01-22 1111 WH6A EL99 W4RAA EL99
QSO: 432 PH 2023-01-22 1159 WH6A EL99 N4SVC EM80
QSO: 432 PH 2023-01-22 1211 WH6A EL99 KW4G EL97
END-OF-LOG:
