START-OF-LOG: 3.0
CALLSIGN: VE3JAQ
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 381472
NAME: Dennis Gasparotto
LOCATION: ON
OPERATORS: VE3JAQ
CLUB: Contest Club Ontario
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6858.0
QSO:  7107 PH 2017-10-28 0149 VE3JAQ        59  4      CN2R          59  33
QSO:  3674 PH 2017-10-28 0329 VE3JAQ        59  4      KZ2I          59  05
QSO:  3674 PH 2017-10-28 0330 VE3JAQ        59  4      K3ZU          59  05
QSO:  3674 PH 2017-10-28 0330 VE3JAQ        59  4      W4EEY         59  05
QSO:  3674 PH 2017-10-28 0330 VE3JAQ        59  4      K0EJ          59  04
QSO:  3674 PH 2017-10-28 0331 VE3JAQ        59  4      WY3A          59  05
QSO:  3674 PH 2017-10-28 0334 VE3JAQ        59  4      KY7M          59  03
QSO:  3674 PH 2017-10-28 0335 VE3JAQ        59  4      AC0W          59  04
QSO:  3674 PH 2017-10-28 0335 VE3JAQ        59  4      N9RV          59  04
QSO:  3674 PH 2017-10-28 0335 VE3JAQ        59  4      WU2T          59  05
QSO:  3674 PH 2017-10-28 0335 VE3JAQ        59  4      W1NT          59  05
QSO:  3674 PH 2017-10-28 0336 VE3JAQ        59  4      W3MBC         59  05
QSO:  3674 PH 2017-10-28 0336 VE3JAQ        59  4      WW4LL         59  05
QSO:  3674 PH 2017-10-28 0337 VE3JAQ        59  4      N3FM          59  05
QSO:  3674 PH 2017-10-28 0337 VE3JAQ        59  4      N7BD          59  04
QSO:  3674 PH 2017-10-28 0339 VE3JAQ        59  4      KM2G          59  05
QSO:  3674 PH 2017-10-28 0339 VE3JAQ        59  4      N2BJ          59  04
QSO:  3674 PH 2017-10-28 0340 VE3JAQ        59  4      N4PQX         59  05
QSO:  3674 PH 2017-10-28 0340 VE3JAQ        59  4      W8PR          59  04
QSO:  3674 PH 2017-10-28 0340 VE3JAQ        59  4      WA4AA         59  04
QSO:  3674 PH 2017-10-28 0340 VE3JAQ        59  4      N8PR          59  05
QSO:  3674 PH 2017-10-28 0341 VE3JAQ        59  4      W8AT          59  05
QSO:  3674 PH 2017-10-28 0341 VE3JAQ        59  4      K9IMM         59  04
QSO:  3674 PH 2017-10-28 0342 VE3JAQ        59  4      N4PSE         59  05
QSO:  3674 PH 2017-10-28 0342 VE3JAQ        59  4      W0JM          59  04
QSO:  3674 PH 2017-10-28 0344 VE3JAQ        59  4      N2VW          59  05
QSO:  3674 PH 2017-10-28 0344 VE3JAQ        59  4      W9RE          59  04
QSO:  3674 PH 2017-10-28 0344 VE3JAQ        59  4      AC9S          59  04
QSO:  3674 PH 2017-10-28 0345 VE3JAQ        59  4      K9CT          59  04
QSO:  3674 PH 2017-10-28 0346 VE3JAQ        59  4      AA4DD         59  04
QSO:  3674 PH 2017-10-28 0346 VE3JAQ        59  4      KR2Q          59  05
QSO:  3674 PH 2017-10-28 0347 VE3JAQ        59  4      K9PY          59  04
QSO:  3674 PH 2017-10-28 0348 VE3JAQ        59  4      N4YA          59  05
QSO:  3674 PH 2017-10-28 0348 VE3JAQ        59  4      N3AD          59  05
QSO:  3674 PH 2017-10-28 0349 VE3JAQ        59  4      N3ZA          59  05
QSO:  3674 PH 2017-10-28 0349 VE3JAQ        59  4      WA3EKL        59  05
QSO:  3674 PH 2017-10-28 0350 VE3JAQ        59  4      W1CTN         59  05
QSO:  3674 PH 2017-10-28 0351 VE3JAQ        59  4      N7DT          59  03
QSO:  3674 PH 2017-10-28 0353 VE3JAQ        59  4      K4AFE         59  04
QSO:  3674 PH 2017-10-28 0354 VE3JAQ        59  4      N2RJ          59  05
QSO:  3673 PH 2017-10-28 0357 VE3JAQ        59  4      KC4TEO        59  04
QSO:  3673 PH 2017-10-28 0357 VE3JAQ        59  4      K3UL          59  05
QSO:  1857 PH 2017-10-28 0402 VE3JAQ        59  4      K3IE          59  04
QSO:  1857 PH 2017-10-28 0403 VE3JAQ        59  4      K3WW          59  05
QSO:  1857 PH 2017-10-28 0404 VE3JAQ        59  4      K1QX          59  05
QSO:  1857 PH 2017-10-28 0404 VE3JAQ        59  4      NE3F          59  05
QSO:  1857 PH 2017-10-28 0404 VE3JAQ        59  4      VE3JM         59  04
QSO:  1857 PH 2017-10-28 0405 VE3JAQ        59  4      AG4W          59  04
QSO:  1857 PH 2017-10-28 0405 VE3JAQ        59  4      N0IJ          59  04
QSO:  1857 PH 2017-10-28 0405 VE3JAQ        59  4      WW4LL         59  05
QSO:  1857 PH 2017-10-28 0405 VE3JAQ        59  4      K3OO          59  05
QSO:  1857 PH 2017-10-28 0405 VE3JAQ        59  4      AA3B          59  05
QSO:  1857 PH 2017-10-28 0406 VE3JAQ        59  4      K2KMC         59  04
QSO:  1857 PH 2017-10-28 0407 VE3JAQ        59  4      WO9Z          59  04
QSO:  1857 PH 2017-10-28 0407 VE3JAQ        59  4      AC0W          59  04
QSO:  1857 PH 2017-10-28 0409 VE3JAQ        59  4      N1PGA         59  05
QSO:  1857 PH 2017-10-28 0409 VE3JAQ        59  4      K1TTT         59  05
QSO:  1857 PH 2017-10-28 0410 VE3JAQ        59  4      KE4S          59  05
QSO:  1857 PH 2017-10-28 0410 VE3JAQ        59  4      K0EJ          59  04
QSO:  1857 PH 2017-10-28 0410 VE3JAQ        59  4      NY3C          59  05
QSO:  1857 PH 2017-10-28 0411 VE3JAQ        59  4      N2MM          59  05
QSO:  1857 PH 2017-10-28 0412 VE3JAQ        59  4      W2MF          59  05
QSO:  1857 PH 2017-10-28 0412 VE3JAQ        59  4      K2RET         59  05
QSO:  1857 PH 2017-10-28 0414 VE3JAQ        59  4      W1CTN         59  05
QSO:  1857 PH 2017-10-28 0414 VE3JAQ        59  4      N5DX          59  05
QSO:  1857 PH 2017-10-28 0414 VE3JAQ        59  4      K2AX          59  05
QSO:  1857 PH 2017-10-28 0415 VE3JAQ        59  4      K3PP          59  05
QSO:  1857 PH 2017-10-28 0415 VE3JAQ        59  4      N9MR          59  04
QSO:  1857 PH 2017-10-28 0416 VE3JAQ        59  4      K1IX          59  05
QSO:  1857 PH 2017-10-28 0416 VE3JAQ        59  4      WX4G          59  05
QSO:  1857 PH 2017-10-28 0418 VE3JAQ        59  4      AA1K          59  05
QSO:  1857 PH 2017-10-28 0419 VE3JAQ        59  4      N4OC          59  05
QSO:  1857 PH 2017-10-28 0419 VE3JAQ        59  4      N4RA          59  05
QSO:  1857 PH 2017-10-28 0420 VE3JAQ        59  4      N3RS          59  05
QSO:  1857 PH 2017-10-28 0420 VE3JAQ        59  4      K1DG          59  05
QSO:  1857 PH 2017-10-28 0421 VE3JAQ        59  4      AJ4A          59  04
QSO:  1857 PH 2017-10-28 0423 VE3JAQ        59  4      K3UL          59  05
QSO:  1857 PH 2017-10-28 0423 VE3JAQ        59  4      W2VO          59  05
QSO:  1857 PH 2017-10-28 0424 VE3JAQ        59  4      K4FTO         59  05
QSO:  1857 PH 2017-10-28 0424 VE3JAQ        59  4      AB3CX         59  05
QSO:  1857 PH 2017-10-28 0425 VE3JAQ        59  4      WS3C          59  05
QSO:  1857 PH 2017-10-28 0425 VE3JAQ        59  4      N2ZX          59  05
QSO:  1857 PH 2017-10-28 0426 VE3JAQ        59  4      NX8Y          59  04
QSO:  1857 PH 2017-10-28 0427 VE3JAQ        59  4      W3LPL         59  05
QSO:  1857 PH 2017-10-28 0428 VE3JAQ        59  4      W3MBC         59  05
QSO:  1857 PH 2017-10-28 0428 VE3JAQ        59  4      VE3PJ         59  04
QSO:  1857 PH 2017-10-28 0429 VE3JAQ        59  4      K1KA          59  05
QSO:  1857 PH 2017-10-28 0429 VE3JAQ        59  4      W3FV          59  05
QSO:  1857 PH 2017-10-28 0431 VE3JAQ        59  4      W8DC          59  04
QSO:  1857 PH 2017-10-28 0432 VE3JAQ        59  4      K3OQF         59  05
QSO:  1857 PH 2017-10-28 0433 VE3JAQ        59  4      K3ZU          59  05
QSO:  1857 PH 2017-10-28 0435 VE3JAQ        59  4      VA3AC         59  04
QSO:  1857 PH 2017-10-28 0435 VE3JAQ        59  4      K9CT          59  04
QSO:  1857 PH 2017-10-28 0438 VE3JAQ        59  4      K8MFO         59  04
QSO:  1857 PH 2017-10-28 0439 VE3JAQ        59  4      W1GD          59  05
QSO:  1857 PH 2017-10-28 0440 VE3JAQ        59  4      K0KX          59  04
QSO:  3652 PH 2017-10-28 0450 VE3JAQ        59  4      PJ4G          59  09
QSO:  3712 PH 2017-10-28 0452 VE3JAQ        59  4      ZF9CW         59  08
QSO:  3718 PH 2017-10-28 0455 VE3JAQ        59  4      CN2AA         59  33
QSO: 14163 PH 2017-10-28 1309 VE3JAQ        59  4      S57DX         59  15
QSO: 14164 PH 2017-10-28 1310 VE3JAQ        59  4      DM4X          59  14
QSO: 14169 PH 2017-10-28 1311 VE3JAQ        59  4      YT5A          59  15
QSO: 14181 PH 2017-10-28 1312 VE3JAQ        59  4      K4PV          59  05
QSO: 14187 PH 2017-10-28 1313 VE3JAQ        59  4      YL2GD         59  15
QSO: 14190 PH 2017-10-28 1314 VE3JAQ        59  4      6Y1LZ         59  08
QSO: 14192 PH 2017-10-28 1315 VE3JAQ        59  4      HG7T          59  15
QSO: 14193 PH 2017-10-28 1315 VE3JAQ        59  4      YT1X          59  15
QSO: 14197 PH 2017-10-28 1316 VE3JAQ        59  4      TG9ANF        59  07
QSO: 14199 PH 2017-10-28 1316 VE3JAQ        59  4      W6KW          59  05
QSO: 14206 PH 2017-10-28 1317 VE3JAQ        59  4      HI3K          59  08
QSO: 14215 PH 2017-10-28 1319 VE3JAQ        59  4      PJ4G          59  09
QSO: 14225 PH 2017-10-28 1321 VE3JAQ        59  4      EI9E          59  14
QSO: 14227 PH 2017-10-28 1322 VE3JAQ        59  4      UA4M          59  16
QSO: 14230 PH 2017-10-28 1322 VE3JAQ        59  4      F6DZU         59  14
QSO: 14230 PH 2017-10-28 1324 VE3JAQ        59  4      IR1Y          59  15
QSO: 14236 PH 2017-10-28 1325 VE3JAQ        59  4      MI0M          59  14
QSO: 14240 PH 2017-10-28 1327 VE3JAQ        59  4      OH8X          59  15
QSO: 14241 PH 2017-10-28 1329 VE3JAQ        59  4      ES9C          59  15
QSO: 14251 PH 2017-10-28 1332 VE3JAQ        59  4      F4ENK         59  14
QSO: 14261 PH 2017-10-28 1333 VE3JAQ        59  4      IB2A          59  15
QSO: 14265 PH 2017-10-28 1334 VE3JAQ        59  4      SJ0X          59  14
QSO: 14267 PH 2017-10-28 1335 VE3JAQ        59  4      S50G          59  15
QSO: 14272 PH 2017-10-28 1336 VE3JAQ        59  4      DL2ARD        59  14
QSO: 14292 PH 2017-10-28 1340 VE3JAQ        59  4      SP6JZL        59  15
QSO: 14306 PH 2017-10-28 1345 VE3JAQ        59  4      IB4A          59  15
QSO: 14308 PH 2017-10-28 1346 VE3JAQ        59  4      CU4DX         59  14
QSO: 14310 PH 2017-10-28 1347 VE3JAQ        59  4      IT9STX        59  15
QSO: 14314 PH 2017-10-28 1348 VE3JAQ        59  4      RT5K          59  16
QSO: 14317 PH 2017-10-28 1349 VE3JAQ        59  4      C6ARW         59  08
QSO: 14320 PH 2017-10-28 1351 VE3JAQ        59  4      OK7O          59  15
QSO: 14325 PH 2017-10-28 1352 VE3JAQ        59  4      PI4CC         59  14
QSO: 14341 PH 2017-10-28 1354 VE3JAQ        59  4      4U1ITU        59  14
QSO: 14346 PH 2017-10-28 1355 VE3JAQ        59  4      S50K          59  15
QSO: 14186 PH 2017-10-28 1357 VE3JAQ        59  4      AD1C          59  04
QSO: 14186 PH 2017-10-28 1358 VE3JAQ        59  4      N7DR          59  04
QSO: 14186 PH 2017-10-28 1359 VE3JAQ        59  4      N9UY          59  05
QSO: 14186 PH 2017-10-28 1400 VE3JAQ        59  4      W5VUY         59  04
QSO: 14186 PH 2017-10-28 1402 VE3JAQ        59  4      HK4W          59  09
QSO: 14186 PH 2017-10-28 1402 VE3JAQ        59  4      DL4YAO        59  14
QSO: 14186 PH 2017-10-28 1403 VE3JAQ        59  4      S52HT         59  15
QSO: 14186 PH 2017-10-28 1404 VE3JAQ        59  4      K4SYW         59  05
QSO: 14186 PH 2017-10-28 1407 VE3JAQ        59  4      TM3Z          59  14
QSO: 14186 PH 2017-10-28 1407 VE3JAQ        59  4      N7AT          59  03
QSO: 14186 PH 2017-10-28 1409 VE3JAQ        59  4      KK0K          59  04
QSO: 14186 PH 2017-10-28 1410 VE3JAQ        59  4      K5YM          59  04
QSO: 14186 PH 2017-10-28 1410 VE3JAQ        59  4      WB7S          59  04
QSO: 21187 PH 2017-10-28 1413 VE3JAQ        59  4      IK4LZH        59  15
QSO: 21176 PH 2017-10-28 1414 VE3JAQ        59  4      J42T          59  20
QSO: 21172 PH 2017-10-28 1414 VE3JAQ        59  4      VE3EJ         59  04
QSO: 21191 PH 2017-10-28 1417 VE3JAQ        59  4      VE3RSA        59  04
QSO: 21191 PH 2017-10-28 1418 VE3JAQ        59  4      OM4M          59  15
QSO: 21191 PH 2017-10-28 1419 VE3JAQ        59  4      ZF2ZE         59  08
QSO: 21191 PH 2017-10-28 1420 VE3JAQ        59  4      I4JED         59  15
QSO: 21191 PH 2017-10-28 1421 VE3JAQ        59  4      G5O           59  14
QSO: 21191 PH 2017-10-28 1423 VE3JAQ        59  4      IZ0FKE        59  15
QSO: 21191 PH 2017-10-28 1424 VE3JAQ        59  4      PA3AAV        59  14
QSO: 21191 PH 2017-10-28 1425 VE3JAQ        59  4      EA4EER        59  14
QSO: 21191 PH 2017-10-28 1427 VE3JAQ        59  4      UW7W          59  16
QSO: 21191 PH 2017-10-28 1429 VE3JAQ        59  4      OK2BRX        59  15
QSO: 21191 PH 2017-10-28 1430 VE3JAQ        59  4      9A1AA         59  15
QSO: 21191 PH 2017-10-28 1432 VE3JAQ        59  4      IR4X          59  15
QSO: 21191 PH 2017-10-28 1433 VE3JAQ        59  4      OE5CSP        59  15
QSO: 21191 PH 2017-10-28 1433 VE3JAQ        59  4      DK4IO         59  14
QSO: 21191 PH 2017-10-28 1434 VE3JAQ        59  4      I4XNN         59  15
QSO: 21191 PH 2017-10-28 1434 VE3JAQ        59  4      IQ3WW         59  15
QSO: 21191 PH 2017-10-28 1435 VE3JAQ        59  4      EA5DFV        59  14
QSO: 21191 PH 2017-10-28 1435 VE3JAQ        59  4      OK1XC         59  15
QSO: 21191 PH 2017-10-28 1436 VE3JAQ        59  4      DL9BBE        59  14
QSO: 21191 PH 2017-10-28 1439 VE3JAQ        59  4      DF2FM         59  14
QSO: 21191 PH 2017-10-28 1440 VE3JAQ        59  4      IZ5WTV        59  15
QSO: 21191 PH 2017-10-28 1441 VE3JAQ        59  4      DG8NCO        59  14
QSO: 21191 PH 2017-10-28 1441 VE3JAQ        59  4      DL5IAH        59  14
QSO: 21191 PH 2017-10-28 1442 VE3JAQ        59  4      IK1JJM        59  15
QSO: 21191 PH 2017-10-28 1443 VE3JAQ        59  4      SQ9MZ         59  15
QSO: 21191 PH 2017-10-28 1444 VE3JAQ        59  4      DJ9BO         59  14
QSO: 21191 PH 2017-10-28 1446 VE3JAQ        59  4      G5K           59  14
QSO: 21191 PH 2017-10-28 1446 VE3JAQ        59  4      LY2N          59  15
QSO: 21191 PH 2017-10-28 1447 VE3JAQ        59  4      F6GCI         59  14
QSO: 21191 PH 2017-10-28 1447 VE3JAQ        59  4      IZ8DSX        59  15
QSO: 21191 PH 2017-10-28 1448 VE3JAQ        59  4      UR5AMJ        59  16
QSO: 21191 PH 2017-10-28 1448 VE3JAQ        59  4      I0LYO         59  15
QSO: 21191 PH 2017-10-28 1449 VE3JAQ        59  4      SP4LVK        59  15
QSO: 21191 PH 2017-10-28 1449 VE3JAQ        59  4      OK2QA         59  15
QSO: 21191 PH 2017-10-28 1450 VE3JAQ        59  4      UY7MM         59  16
QSO: 21191 PH 2017-10-28 1451 VE3JAQ        59  4      SP5AUY        59  15
QSO: 21191 PH 2017-10-28 1451 VE3JAQ        59  4      DL0NG         59  14
QSO: 21191 PH 2017-10-28 1452 VE3JAQ        59  4      SQ9GOL        59  15
QSO: 21191 PH 2017-10-28 1452 VE3JAQ        59  4      F4FTA         59  14
QSO: 21149 PH 2017-10-28 1457 VE3JAQ        59  4      HV0A          59  15
QSO: 21172 PH 2017-10-28 1502 VE3JAQ        59  4      LZ7A          59  20
QSO: 21174 PH 2017-10-28 1503 VE3JAQ        59  4      YO8RNI        59  20
QSO: 21183 PH 2017-10-28 1503 VE3JAQ        59  4      DL1C          59  14
QSO: 21194 PH 2017-10-28 1504 VE3JAQ        59  4      IR9W          59  15
QSO: 21207 PH 2017-10-28 1505 VE3JAQ        59  4      US5D          59  16
QSO: 21218 PH 2017-10-28 1507 VE3JAQ        59  4      EU1WW         59  16
QSO: 21220 PH 2017-10-28 1507 VE3JAQ        59  4      ZF9CW         59  08
QSO: 21225 PH 2017-10-28 1508 VE3JAQ        59  4      HG3DX         59  15
QSO: 21231 PH 2017-10-28 1511 VE3JAQ        59  4      EF1W          59  14
QSO: 21243 PH 2017-10-28 1514 VE3JAQ        59  4      9A7A          59  15
QSO: 21246 PH 2017-10-28 1515 VE3JAQ        59  4      EE7P          59  14
QSO: 21254 PH 2017-10-28 1515 VE3JAQ        59  4      HA9RT         59  15
QSO: 21255 PH 2017-10-28 1517 VE3JAQ        59  4      P33W          59  20
QSO: 21259 PH 2017-10-28 1517 VE3JAQ        59  4      IK2YCW        59  15
QSO: 21267 PH 2017-10-28 1518 VE3JAQ        59  4      YT5A          59  15
QSO: 21269 PH 2017-10-28 1518 VE3JAQ        59  4      HA4XH         59  15
QSO: 21274 PH 2017-10-28 1518 VE3JAQ        59  4      CR6K          59  14
QSO: 21277 PH 2017-10-28 1519 VE3JAQ        59  4      6Y1LZ         59  08
QSO: 21280 PH 2017-10-28 1519 VE3JAQ        59  4      EI1A          59  14
QSO: 21283 PH 2017-10-28 1520 VE3JAQ        59  4      S56K          59  15
QSO: 21284 PH 2017-10-28 1521 VE3JAQ        59  4      HI3K          59  08
QSO: 21292 PH 2017-10-28 1523 VE3JAQ        59  4      HG6Y          59  15
QSO: 21303 PH 2017-10-28 1525 VE3JAQ        59  4      II9P          59  15
QSO: 21311 PH 2017-10-28 1525 VE3JAQ        59  4      ZF2AH         59  08
QSO: 21319 PH 2017-10-28 1548 VE3JAQ        59  4      YU1EW         59  15
QSO: 21323 PH 2017-10-28 1548 VE3JAQ        59  4      TM6M          59  14
QSO: 21326 PH 2017-10-28 1550 VE3JAQ        59  4      YU1JW         59  15
QSO: 21325 PH 2017-10-28 1551 VE3JAQ        59  4      OM7M          59  15
QSO: 21330 PH 2017-10-28 1553 VE3JAQ        59  4      EC2DX         59  14
QSO: 21336 PH 2017-10-28 1554 VE3JAQ        59  4      TM4Q          59  14
QSO: 21337 PH 2017-10-28 1555 VE3JAQ        59  4      YT6T          59  15
QSO: 21363 PH 2017-10-28 1556 VE3JAQ        59  4      EF3T          59  14
QSO: 21367 PH 2017-10-28 1557 VE3JAQ        59  4      EA1DR         59  14
QSO: 21377 PH 2017-10-28 1558 VE3JAQ        59  4      CN2AA         59  33
QSO: 21380 PH 2017-10-28 1600 VE3JAQ        59  4      D4Z           59  35
QSO: 21396 PH 2017-10-28 1601 VE3JAQ        59  4      DF6FBL        59  14
QSO: 21406 PH 2017-10-28 1602 VE3JAQ        59  4      LA6VQ         59  14
QSO: 21413 PH 2017-10-28 1602 VE3JAQ        59  4      WA7NB         59  03
QSO: 21424 PH 2017-10-28 1603 VE3JAQ        59  4      OK5W          59  15
QSO: 21443 PH 2017-10-28 1604 VE3JAQ        59  4      LX7I          59  14
QSO: 21446 PH 2017-10-28 1605 VE3JAQ        59  4      IO2X          59  15
QSO: 21204 PH 2017-10-28 1615 VE3JAQ        59  4      KY7M          59  03
QSO: 21207 PH 2017-10-28 1618 VE3JAQ        59  4      CQ3W          59  33
QSO: 21209 PH 2017-10-28 1619 VE3JAQ        59  4      DP6T          59  14
QSO: 21233 PH 2017-10-28 1625 VE3JAQ        59  4      GJ2A          59  14
QSO: 21307 PH 2017-10-28 1633 VE3JAQ        59  4      DR5N          59  14
QSO: 21309 PH 2017-10-28 1634 VE3JAQ        59  4      M6T           59  14
QSO: 21320 PH 2017-10-28 1634 VE3JAQ        59  4      ED1T          59  14
QSO: 21326 PH 2017-10-28 1635 VE3JAQ        59  4      F4GGQ         59  14
QSO: 21328 PH 2017-10-28 1635 VE3JAQ        59  4      IR4M          59  15
QSO: 21332 PH 2017-10-28 1636 VE3JAQ        59  4      DP7D          59  14
QSO: 21340 PH 2017-10-28 1636 VE3JAQ        59  4      PI4CC         59  14
QSO: 21343 PH 2017-10-28 1638 VE3JAQ        59  4      T77CX         59  15
QSO: 21346 PH 2017-10-28 1639 VE3JAQ        59  4      EF7T          59  14
QSO: 21349 PH 2017-10-28 2009 VE3JAQ        59  4      CV7S          59  13
QSO: 21353 PH 2017-10-28 2009 VE3JAQ        59  4      V31VP         59  07
QSO: 21364 PH 2017-10-28 2012 VE3JAQ        59  4      PY2KJ         59  11
QSO: 21370 PH 2017-10-28 2013 VE3JAQ        59  4      YV4YC         59  09
QSO: 21383 PH 2017-10-28 2013 VE3JAQ        59  4      PJ4Q          59  09
QSO: 21400 PH 2017-10-28 2015 VE3JAQ        59  4      LU3DX         59  13
QSO: 21418 PH 2017-10-28 2017 VE3JAQ        59  4      LO7H          59  13
QSO: 21429 PH 2017-10-28 2018 VE3JAQ        59  4      PZ5K          59  09
QSO: 21432 PH 2017-10-28 2018 VE3JAQ        59  4      8P5A          59  08
QSO: 21447 PH 2017-10-28 2019 VE3JAQ        59  4      ZZ2T          59  11
QSO: 28372 PH 2017-10-28 2019 VE3JAQ        59  4      LQ0D          59  13
QSO: 28388 PH 2017-10-28 2020 VE3JAQ        59  4      PJ2T          59  09
QSO: 28405 PH 2017-10-28 2021 VE3JAQ        59  4      CB3LR         59  12
QSO: 28410 PH 2017-10-28 2022 VE3JAQ        59  4      CE2AWW        59  12
QSO: 28415 PH 2017-10-28 2022 VE3JAQ        59  4      LW7DX         59  13
QSO: 28422 PH 2017-10-28 2023 VE3JAQ        59  4      PU5DUD        59  11
QSO: 28426 PH 2017-10-28 2024 VE3JAQ        59  4      CE2WNW        59  12
QSO: 28430 PH 2017-10-28 2025 VE3JAQ        59  4      V26B          59  08
QSO: 28433 PH 2017-10-28 2025 VE3JAQ        59  4      PY3FOX        59  11
QSO: 28437 PH 2017-10-28 2026 VE3JAQ        59  4      ZW3A          59  11
QSO: 28455 PH 2017-10-28 2027 VE3JAQ        59  4      HC2G          59  10
QSO: 28459 PH 2017-10-28 2027 VE3JAQ        59  4      FY5KE         59  09
QSO: 28460 PH 2017-10-28 2028 VE3JAQ        59  4      CX5BE         59  13
QSO: 28465 PH 2017-10-28 2030 VE3JAQ        59  4      HC0E          59  10
QSO: 28478 PH 2017-10-28 2031 VE3JAQ        59  4      LV1F          59  13
QSO: 28488 PH 2017-10-28 2032 VE3JAQ        59  4      LW6DW         59  13
QSO: 28497 PH 2017-10-28 2033 VE3JAQ        59  4      CW5W          59  13
QSO: 28506 PH 2017-10-28 2033 VE3JAQ        59  4      PJ4Q          59  09
QSO: 28493 PH 2017-10-28 2036 VE3JAQ        59  4      ZV5O          59  11
QSO: 28456 PH 2017-10-28 2036 VE3JAQ        59  4      P49Y          59  09
QSO: 14169 PH 2017-10-28 2037 VE3JAQ        59  4      D4C           59  35
QSO: 14176 PH 2017-10-28 2039 VE3JAQ        59  4      6Y4T          59  08
QSO: 14186 PH 2017-10-28 2039 VE3JAQ        59  4      V26B          59  08
QSO: 14187 PH 2017-10-28 2042 VE3JAQ        59  4      N7ZUF         59  03
QSO: 14214 PH 2017-10-28 2049 VE3JAQ        59  4      N7DD          59  03
QSO: 14220 PH 2017-10-28 2049 VE3JAQ        59  4      T42A          59  08
