START-OF-LOG: 3.0
CALLSIGN: GW4BVJ
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 244474
NAME: Richard Mortimore
LOCATION: DX
OPERATORS: GW4BVJ
CLUB:
CERTIFICATE: NO
CREATED-BY: SD by EI5DI
SOAPBOX: Basically an S&P Fest, but enjoyed it. I love SD's new
SOAPBOX: frequency, call tracking.
QSO: 7088  PH 2017-10-28 0001 GW4BVJ        59       14 9H6A         59       15
QSO: 7148  PH 2017-10-28 0400 GW4BVJ        59       14 CN3A         59       33
QSO: 7131  PH 2017-10-28 0401 GW4BVJ        59       14 IR4M         59       15
QSO: 7126  PH 2017-10-28 0402 GW4BVJ        59       14 S56X         59       15
QSO: 7128  PH 2017-10-28 0403 GW4BVJ        59       14 S56Y         59       15
QSO: 1917  PH 2017-10-28 0410 GW4BVJ        59       14 EI5KF        59       14
QSO: 7100  PH 2017-10-28 0416 GW4BVJ        59       14 OK7O         59       15
QSO: 7104  PH 2017-10-28 0418 GW4BVJ        59       14 IR3Z         59       15
QSO: 7135  PH 2017-10-28 0419 GW4BVJ        59       14 S54K         59       15
QSO: 7152  PH 2017-10-28 0420 GW4BVJ        59       14 HG7T         59       15
QSO: 7192  PH 2017-10-28 0424 GW4BVJ        59       14 S54ZZ        59       15
QSO: 7196  PH 2017-10-28 0430 GW4BVJ        59       14 PZ5K         59       09
QSO: 7154  PH 2017-10-28 0433 GW4BVJ        59       14 US1I         59       16
QSO: 7116  PH 2017-10-28 0438 GW4BVJ        59       14 IK2YCW       59       15
QSO: 7085  PH 2017-10-28 0440 GW4BVJ        59       14 S53NW        59       15
QSO: 7082  PH 2017-10-28 0441 GW4BVJ        59       14 YT0A         59       15
QSO: 7074  PH 2017-10-28 0442 GW4BVJ        59       14 RC7KY        59       16
QSO: 7072  PH 2017-10-28 0444 GW4BVJ        59       14 FM5BH        59       08
QSO: 7064  PH 2017-10-28 0445 GW4BVJ        59       14 YR5N         59       20
QSO: 7057  PH 2017-10-28 0446 GW4BVJ        59       14 LZ8A         59       20
QSO: 7055  PH 2017-10-28 0450 GW4BVJ        59       14 HB9H         59       14
QSO: 7049  PH 2017-10-28 0454 GW4BVJ        59       14 PJ4Q         59       09
QSO: 7065  PH 2017-10-28 0458 GW4BVJ        59       14 LA4C         59       14
QSO: 7083  PH 2017-10-28 0501 GW4BVJ        59       14 9A1CBM       59       15
QSO: 7170  PH 2017-10-28 0507 GW4BVJ        59       14 EF3T         59       14
QSO: 7194  PH 2017-10-28 0509 GW4BVJ        59       14 IO2X         59       15
QSO: 7177  PH 2017-10-28 0516 GW4BVJ        59       14 RT6A         59       16
QSO: 7172  PH 2017-10-28 0517 GW4BVJ        59       14 EW6W         59       16
QSO: 7169  PH 2017-10-28 0519 GW4BVJ        59       14 DF0HQ        59       14
QSO: 7152  PH 2017-10-28 0523 GW4BVJ        59       14 HG5A         59       15
QSO: 7143  PH 2017-10-28 0525 GW4BVJ        59       14 CT2ITR       59       14
QSO: 7121  PH 2017-10-28 0528 GW4BVJ        59       14 SJ0X         59       14
QSO: 3793  PH 2017-10-28 0540 GW4BVJ        59       14 TM6M         59       14
QSO: 3791  PH 2017-10-28 0541 GW4BVJ        59       14 OK8WW        59       15
QSO: 3785  PH 2017-10-28 0542 GW4BVJ        59       14 TM3R         59       14
QSO: 3777  PH 2017-10-28 0544 GW4BVJ        59       14 F6DZU        59       14
QSO: 3774  PH 2017-10-28 0544 GW4BVJ        59       14 DK0AE        59       14
QSO: 3765  PH 2017-10-28 0546 GW4BVJ        59       14 PA2TMS       59       14
QSO: 3761  PH 2017-10-28 0547 GW4BVJ        59       14 EC2DX        59       14
QSO: 3757  PH 2017-10-28 0548 GW4BVJ        59       14 DL6FBL       59       14
QSO: 3733  PH 2017-10-28 0552 GW4BVJ        59       14 OT5X         59       14
QSO: 3730  PH 2017-10-28 0553 GW4BVJ        59       14 EA5DFV       59       14
QSO: 3727  PH 2017-10-28 0555 GW4BVJ        59       14 OM7M         59       15
QSO: 3702  PH 2017-10-28 0603 GW4BVJ        59       14 CN2R         59       33
QSO: 3686  PH 2017-10-28 0604 GW4BVJ        59       14 TM3Z         59       14
QSO: 3679  PH 2017-10-28 0604 GW4BVJ        59       14 PA9M         59       14
QSO: 3676  PH 2017-10-28 0607 GW4BVJ        59       14 I1JTQ        59       15
QSO: 3656  PH 2017-10-28 0609 GW4BVJ        59       14 PI4KAR       59       14
QSO: 3632  PH 2017-10-28 0611 GW4BVJ        59       14 EC5AN        59       14
QSO: 3629  PH 2017-10-28 0612 GW4BVJ        59       14 DP6A         59       14
QSO: 3619  PH 2017-10-28 0615 GW4BVJ        59       14 F4BKV        59       14
QSO: 3614  PH 2017-10-28 0617 GW4BVJ        59       14 CU4DX        59       14
QSO: 3633  PH 2017-10-28 0618 GW4BVJ        59       14 OR1Z         59       14
QSO: 3642  PH 2017-10-28 0619 GW4BVJ        59       14 F4EIK        59       14
QSO: 3788  PH 2017-10-28 0620 GW4BVJ        59       14 DF2BO        59       14
QSO: 3738  PH 2017-10-28 0623 GW4BVJ        59       14 DL7ON        59       14
QSO: 3717  PH 2017-10-28 0625 GW4BVJ        59       14 CN2AA        59       33
QSO: 3709  PH 2017-10-28 0626 GW4BVJ        59       14 ED1T         59       14
QSO: 3691  PH 2017-10-28 0627 GW4BVJ        59       14 GJ2A         59       14
QSO: 3670  PH 2017-10-28 0629 GW4BVJ        59       14 HB9TOC       59       14
QSO: 14167 PH 2017-10-28 0633 GW4BVJ        59       14 YT5LD        59       15
QSO: 14160 PH 2017-10-28 0638 GW4BVJ        59       14 II0I         59       15
QSO: 14157 PH 2017-10-28 0638 GW4BVJ        59       14 S57DX        59       15
QSO: 14131 PH 2017-10-28 0640 GW4BVJ        59       14 H2T          59       20
QSO: 14127 PH 2017-10-28 0641 GW4BVJ        59       14 E74Y         59       15
QSO: 14128 PH 2017-10-28 0642 GW4BVJ        59       14 S52OT        59       15
QSO: 14142 PH 2017-10-28 0643 GW4BVJ        59       14 S57K         59       15
QSO: 14149 PH 2017-10-28 0645 GW4BVJ        59       14 RL6M         59       16
QSO: 14165 PH 2017-10-28 0646 GW4BVJ        59       14 S54K         59       15
QSO: 14167 PH 2017-10-28 0647 GW4BVJ        59       14 ES4RD        59       15
QSO: 14176 PH 2017-10-28 0648 GW4BVJ        59       14 HA4XH        59       15
QSO: 14207 PH 2017-10-28 0718 GW4BVJ        59       14 OF1F         59       15
QSO: 14211 PH 2017-10-28 0719 GW4BVJ        59       14 HG3DX        59       15
QSO: 14216 PH 2017-10-28 0723 GW4BVJ        59       14 LY5Y         59       15
QSO: 14229 PH 2017-10-28 0726 GW4BVJ        59       14 RY6Y         59       16
QSO: 14235 PH 2017-10-28 0726 GW4BVJ        59       14 S57S         59       15
QSO: 14239 PH 2017-10-28 0727 GW4BVJ        59       14 IO5O         59       15
QSO: 14248 PH 2017-10-28 0729 GW4BVJ        59       14 CN3A         59       33
QSO: 14266 PH 2017-10-28 0732 GW4BVJ        59       14 HG5A         59       15
QSO: 14278 PH 2017-10-28 0733 GW4BVJ        59       14 9A3W         59       15
QSO: 14285 PH 2017-10-28 0735 GW4BVJ        59       14 EF7T         59       14
QSO: 14298 PH 2017-10-28 0735 GW4BVJ        59       14 OK7W         59       15
QSO: 14305 PH 2017-10-28 0736 GW4BVJ        59       14 IT9STX       59       15
QSO: 14317 PH 2017-10-28 0737 GW4BVJ        59       14 SX1Z         59       20
QSO: 14323 PH 2017-10-28 0738 GW4BVJ        59       14 IB4A         59       15
QSO: 14343 PH 2017-10-28 0739 GW4BVJ        59       14 RW4WA        59       16
QSO: 14307 PH 2017-10-28 0740 GW4BVJ        59       14 S57PKT       59       15
QSO: 14315 PH 2017-10-28 0741 GW4BVJ        59       14 OH8X         59       15
QSO: 21262 PH 2017-10-28 0745 GW4BVJ        59       14 IO9R         59       15
QSO: 21334 PH 2017-10-28 0746 GW4BVJ        59       14 9K2HN        59       21
QSO: 21342 PH 2017-10-28 0747 GW4BVJ        59       14 SV1JG        59       20
QSO: 21326 PH 2017-10-28 0748 GW4BVJ        59       14 II9P         59       15
QSO: 21303 PH 2017-10-28 0750 GW4BVJ        59       14 UW5ZM        59       16
QSO: 21205 PH 2017-10-28 0753 GW4BVJ        59       14 YP3A         59       20
QSO: 21195 PH 2017-10-28 0756 GW4BVJ        59       14 UP2L         59       17
QSO: 21180 PH 2017-10-28 0757 GW4BVJ        59       14 IR9W         59       15
QSO: 21229 PH 2017-10-28 0815 GW4BVJ        59       14 II8M         59       15
QSO: 21256 PH 2017-10-28 0816 GW4BVJ        59       14 RT5Z         59       16
QSO: 21263 PH 2017-10-28 0816 GW4BVJ        59       14 3V8SS        59       33
QSO: 21156 PH 2017-10-28 0934 GW4BVJ        59       14 9H6A         59       15
QSO: 21163 PH 2017-10-28 0936 GW4BVJ        59       14 H2T          59       20
QSO: 21182 PH 2017-10-28 0936 GW4BVJ        59       14 RM3DA        59       16
QSO: 21187 PH 2017-10-28 0939 GW4BVJ        59       14 RV3FF        59       16
QSO: 21201 PH 2017-10-28 0940 GW4BVJ        59       14 RM1Q         59       16
QSO: 21230 PH 2017-10-28 0946 GW4BVJ        59       14 PR7AA        59       11
QSO: 21248 PH 2017-10-28 0949 GW4BVJ        59       14 CV7S         59       13
QSO: 21255 PH 2017-10-28 0950 GW4BVJ        59       14 PT7ZT        59       11
QSO: 21264 PH 2017-10-28 0952 GW4BVJ        59       14 CU4DX        59       14
QSO: 21291 PH 2017-10-28 0953 GW4BVJ        59       14 CR3A         59       33
QSO: 21295 PH 2017-10-28 0955 GW4BVJ        59       14 SX2X         59       20
QSO: 21301 PH 2017-10-28 0956 GW4BVJ        59       14 PQ5B         59       11
QSO: 21331 PH 2017-10-28 0958 GW4BVJ        59       14 UT7CR        59       16
QSO: 21401 PH 2017-10-28 1001 GW4BVJ        59       14 RA1QD        59       16
QSO: 21409 PH 2017-10-28 1003 GW4BVJ        59       14 LT1F         59       13
QSO: 21432 PH 2017-10-28 1005 GW4BVJ        59       14 UN6PT        59       17
QSO: 21164 PH 2017-10-28 1009 GW4BVJ        59       14 PY9GC        59       11
QSO: 21191 PH 2017-10-28 1011 GW4BVJ        59       14 R9PA         59       18
QSO: 21204 PH 2017-10-28 1012 GW4BVJ        59       14 YT5A         59       15
QSO: 21218 PH 2017-10-28 1013 GW4BVJ        59       14 LZ5R         59       20
QSO: 21221 PH 2017-10-28 1016 GW4BVJ        59       14 R0AA         59       18
QSO: 21234 PH 2017-10-28 1021 GW4BVJ        59       14 ZX5J         59       11
QSO: 21241 PH 2017-10-28 1022 GW4BVJ        59       14 LZ7A         59       20
QSO: 21265 PH 2017-10-28 1025 GW4BVJ        59       14 J42T         59       20
QSO: 21304 PH 2017-10-28 1029 GW4BVJ        59       14 UA3R         59       16
QSO: 21309 PH 2017-10-28 1030 GW4BVJ        59       14 CN3A         59       33
QSO: 21327 PH 2017-10-28 1032 GW4BVJ        59       14 R1AK         59       16
QSO: 21335 PH 2017-10-28 1034 GW4BVJ        59       14 PY5WW        59       11
QSO: 21343 PH 2017-10-28 1036 GW4BVJ        59       14 SV9COL       59       20
QSO: 21354 PH 2017-10-28 1043 GW4BVJ        59       14 HZ1HZ        59       21
QSO: 21368 PH 2017-10-28 1051 GW4BVJ        59       14 YO6BHN       59       20
QSO: 21372 PH 2017-10-28 1051 GW4BVJ        59       14 YP7P         59       20
QSO: 21417 PH 2017-10-28 1053 GW4BVJ        59       14 CQ3W         59       33
QSO: 21442 PH 2017-10-28 1054 GW4BVJ        59       14 YU5R         59       15
QSO: 28485 PH 2017-10-28 1055 GW4BVJ        59       14 C44C         59       20
QSO: 28420 PH 2017-10-28 1056 GW4BVJ        59       14 GW8KBO       59       14
QSO: 28470 PH 2017-10-28 1058 GW4BVJ        59       14 P33W         59       20
QSO: 28478 PH 2017-10-28 1100 GW4BVJ        59       14 UR7R         59       16
QSO: 28535 PH 2017-10-28 1110 GW4BVJ        59       14 RL4A         59       16
QSO: 28400 PH 2017-10-28 1112 GW4BVJ        59       14 UA4S         59       16
QSO: 21130 PH 2017-10-28 1124 GW4BVJ        59       14 LY2BIS       59       15
QSO: 21139 PH 2017-10-28 1125 GW4BVJ        59       14 CT3HF        59       33
QSO: 21142 PH 2017-10-28 1125 GW4BVJ        59       14 OH6K         59       15
QSO: 21151 PH 2017-10-28 1127 GW4BVJ        59       14 LZ9V         59       20
QSO: 21164 PH 2017-10-28 1128 GW4BVJ        59       14 RA3W         59       16
QSO: 21169 PH 2017-10-28 1129 GW4BVJ        59       14 SN5P         59       15
QSO: 21182 PH 2017-10-28 1131 GW4BVJ        59       14 UT7E         59       16
QSO: 21198 PH 2017-10-28 1132 GW4BVJ        59       14 OG7O         59       15
QSO: 21202 PH 2017-10-28 1132 GW4BVJ        59       14 UA7K         59       16
QSO: 21231 PH 2017-10-28 1136 GW4BVJ        59       14 ES9C         59       15
QSO: 21247 PH 2017-10-28 1138 GW4BVJ        59       14 IK7YTT       59       15
QSO: 21253 PH 2017-10-28 1138 GW4BVJ        59       14 SO4B         59       15
QSO: 21260 PH 2017-10-28 1140 GW4BVJ        59       14 PP5JN        59       11
QSO: 21262 PH 2017-10-28 1140 GW4BVJ        59       14 R7AB         59       16
QSO: 21264 PH 2017-10-28 1141 GW4BVJ        59       14 IQ8CS        59       15
QSO: 21282 PH 2017-10-28 1142 GW4BVJ        59       14 9A9A         59       15
QSO: 21325 PH 2017-10-28 1147 GW4BVJ        59       14 IK2YCW       59       15
QSO: 21341 PH 2017-10-28 1148 GW4BVJ        59       14 OM3BH        59       15
QSO: 21347 PH 2017-10-28 1149 GW4BVJ        59       14 EA9KB        59       33
QSO: 21352 PH 2017-10-28 1152 GW4BVJ        59       14 RM4HZ        59       16
QSO: 21363 PH 2017-10-28 1152 GW4BVJ        59       14 IU4CHE       59       15
QSO: 21367 PH 2017-10-28 1154 GW4BVJ        59       14 YL2BJ        59       15
QSO: 21384 PH 2017-10-28 1159 GW4BVJ        59       14 IS0BSR       59       15
QSO: 21392 PH 2017-10-28 1200 GW4BVJ        59       14 IZ6BXV       59       15
QSO: 21415 PH 2017-10-28 1201 GW4BVJ        59       14 RU5A         59       16
QSO: 21423 PH 2017-10-28 1204 GW4BVJ        59       14 IB2A         59       15
QSO: 21429 PH 2017-10-28 1204 GW4BVJ        59       14 ZB2TT        59       14
QSO: 21190 PH 2017-10-28 1209 GW4BVJ        59       14 P49Y         59       09
QSO: 21201 PH 2017-10-28 1211 GW4BVJ        59       14 W2RE         59       05
QSO: 21230 PH 2017-10-28 1215 GW4BVJ        59       14 LZ9W         59       20
QSO: 21235 PH 2017-10-28 1216 GW4BVJ        59       14 K1DG         59       05
QSO: 21268 PH 2017-10-28 1218 GW4BVJ        59       14 SN8B         59       15
QSO: 21284 PH 2017-10-28 1219 GW4BVJ        59       14 YU1JW        59       15
QSO: 21287 PH 2017-10-28 1220 GW4BVJ        59       14 W1NA         59       05
QSO: 21306 PH 2017-10-28 1225 GW4BVJ        59       14 EW6W         59       16
QSO: 21327 PH 2017-10-28 1228 GW4BVJ        59       14 IO7T         59       15
QSO: 21332 PH 2017-10-28 1230 GW4BVJ        59       14 EE7Y         59       14
QSO: 21351 PH 2017-10-28 1233 GW4BVJ        59       14 CN2R         59       33
QSO: 21377 PH 2017-10-28 1237 GW4BVJ        59       14 CN2AA        59       33
QSO: 21398 PH 2017-10-28 1241 GW4BVJ        59       14 YT7R         59       15
QSO: 21411 PH 2017-10-28 1243 GW4BVJ        59       14 NR3X         59       05
QSO: 21418 PH 2017-10-28 1244 GW4BVJ        59       14 HG6N         59       15
QSO: 21425 PH 2017-10-28 1244 GW4BVJ        59       14 ZV5O         59       11
QSO: 21430 PH 2017-10-28 1245 GW4BVJ        59       14 HG7T         59       15
QSO: 21439 PH 2017-10-28 1245 GW4BVJ        59       14 YP0C         59       20
QSO: 14104 PH 2017-10-28 1248 GW4BVJ        59       14 LA4O         59       14
QSO: 14104 PH 2017-10-28 1250 GW4BVJ        59       14 A73A         59       21
QSO: 14115 PH 2017-10-28 1250 GW4BVJ        59       14 IW1CHX       59       15
QSO: 14127 PH 2017-10-28 1251 GW4BVJ        59       14 IW0SAF       59       15
QSO: 14135 PH 2017-10-28 1252 GW4BVJ        59       14 UZ5ZU        59       16
QSO: 14139 PH 2017-10-28 1253 GW4BVJ        59       14 E7PD         59       15
QSO: 14146 PH 2017-10-28 1254 GW4BVJ        59       14 RV3EFR       59       16
QSO: 14148 PH 2017-10-28 1255 GW4BVJ        59       14 UR3GU        59       16
QSO: 14160 PH 2017-10-28 1257 GW4BVJ        59       14 F4ENK        59       14
QSO: 14169 PH 2017-10-28 1259 GW4BVJ        59       14 YT5A         59       15
QSO: 14172 PH 2017-10-28 1259 GW4BVJ        59       14 ED5T         59       14
QSO: 14175 PH 2017-10-28 1301 GW4BVJ        59       14 W9RE         59       04
QSO: 14185 PH 2017-10-28 1303 GW4BVJ        59       14 E74E         59       15
QSO: 14188 PH 2017-10-28 1304 GW4BVJ        59       14 OL8W         59       15
QSO: 14193 PH 2017-10-28 1305 GW4BVJ        59       14 YT1X         59       15
QSO: 14201 PH 2017-10-28 1306 GW4BVJ        59       14 LA4C         59       14
QSO: 14211 PH 2017-10-28 1310 GW4BVJ        59       14 9A4M         59       15
QSO: 14216 PH 2017-10-28 1311 GW4BVJ        59       14 IF9A         59       15
QSO: 14219 PH 2017-10-28 1312 GW4BVJ        59       14 HB2U         59       14
QSO: 14233 PH 2017-10-28 1318 GW4BVJ        59       14 RT5Z         59       16
QSO: 14238 PH 2017-10-28 1319 GW4BVJ        59       14 F8ARK        59       14
QSO: 14243 PH 2017-10-28 1320 GW4BVJ        59       14 D4C          59       35
QSO: 14245 PH 2017-10-28 1321 GW4BVJ        59       14 9A7A         59       15
QSO: 14249 PH 2017-10-28 1323 GW4BVJ        59       14 4L2M         59       21
QSO: 14268 PH 2017-10-28 1327 GW4BVJ        59       14 IK2YCW       59       15
QSO: 14272 PH 2017-10-28 1327 GW4BVJ        59       14 DL2ARD       59       14
QSO: 14279 PH 2017-10-28 1329 GW4BVJ        59       14 IR3Z         59       15
QSO: 14282 PH 2017-10-28 1329 GW4BVJ        59       14 UR5WCQ       59       16
QSO: 14286 PH 2017-10-28 1330 GW4BVJ        59       14 EE5T         59       14
QSO: 14290 PH 2017-10-28 1331 GW4BVJ        59       14 IR2L         59       15
QSO: 14304 PH 2017-10-28 1333 GW4BVJ        59       14 UY5ZZ        59       16
QSO: 14312 PH 2017-10-28 1335 GW4BVJ        59       14 CR3W         59       33
QSO: 14318 PH 2017-10-28 1336 GW4BVJ        59       14 IB4K         59       15
QSO: 14320 PH 2017-10-28 1337 GW4BVJ        59       14 OK7O         59       15
QSO: 14327 PH 2017-10-28 1338 GW4BVJ        59       14 IR1Y         59       15
QSO: 14335 PH 2017-10-28 1339 GW4BVJ        59       14 UT4U         59       16
QSO: 14340 PH 2017-10-28 1341 GW4BVJ        59       14 DM0Y         59       14
QSO: 14343 PH 2017-10-28 1343 GW4BVJ        59       14 LY2W         59       15
QSO: 14307 PH 2017-10-28 1345 GW4BVJ        59       14 SN8B         59       15
QSO: 14299 PH 2017-10-28 1347 GW4BVJ        59       14 HG5F         59       15
QSO: 14292 PH 2017-10-28 1348 GW4BVJ        59       14 OE9LWV       59       15
QSO: 14276 PH 2017-10-28 1350 GW4BVJ        59       14 IB2T         59       15
QSO: 14268 PH 2017-10-28 1351 GW4BVJ        59       14 DF0HQ        59       14
QSO: 21341 PH 2017-10-28 1356 GW4BVJ        59       14 UW7W         59       16
QSO: 21355 PH 2017-10-28 1357 GW4BVJ        59       14 UT2UU        59       16
QSO: 21366 PH 2017-10-28 1359 GW4BVJ        59       14 RT5A         59       16
