START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: YO3JW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: YO3JW
CREATED-BY: MSHV VERSION 2.76.6 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14090 DG 2026-06-07 2000 YO3JW KN35 JA1QOW PM95 0
QSO: 14090 DG 2026-06-07 2001 YO3JW KN35 JH1NCZ PM95 0
QSO: 14080 DG 2026-06-07 2002 YO3JW KN35 F1PBZ JN26 0
QSO: 14080 DG 2026-06-07 2009 YO3JW KN35 5Z4VJ KI88 0
QSO: 14080 DG 2026-06-07 2011 YO3JW KN35 F5BLG JN08 0
QSO: 14080 DG 2026-06-07 2012 YO3JW KN35 PE1PIX JO23 0
QSO: 14090 DG 2026-06-07 2015 YO3JW KN35 CX6TU GF25 0
QSO: 14090 DG 2026-06-07 2017 YO3JW KN35 JM1XCW PM95 0
QSO: 14090 DG 2026-06-07 2019 YO3JW KN35 XQ2JL FF47 0
QSO: 7090 DG 2026-06-07 2022 YO3JW KN35 ZA5G JN92 0
QSO: 7090 DG 2026-06-07 2023 YO3JW KN35 IT9VCE JM77 0
QSO: 7090 DG 2026-06-07 2026 YO3JW KN35 YO6BHN KN25 0
END-OF-LOG:
