START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W4YVA
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W4YVA
CLUB: Potomac Valley Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2026-06-07 0214 W4YVA FM17 K8NGW EN82 0
QSO: 14081 DG 2026-06-07 1400 W4YVA FM17 KD2QQF FN24 0
QSO: 14081 DG 2026-06-07 1401 W4YVA FM17 K9WX EN60 0
QSO: 14081 DG 2026-06-07 1402 W4YVA FM17 KE4PWE EM80 0
QSO: 14081 DG 2026-06-07 1404 W4YVA FM17 WF1B EL87 0
QSO: 14081 DG 2026-06-07 1406 W4YVA FM17 K1PNQ FN42 0
QSO: 14081 DG 2026-06-07 1407 W4YVA FM17 W0ERB EM19 0
QSO: 14081 DG 2026-06-07 1410 W4YVA FM17 W0SJE DN70 0
QSO: 14081 DG 2026-06-07 1411 W4YVA FM17 KG5GJ EM26 0
QSO: 14081 DG 2026-06-07 1412 W4YVA FM17 KA6BIM CN73 0
QSO: 14081 DG 2026-06-07 1413 W4YVA FM17 WB6AGE CN86 0
QSO: 14081 DG 2026-06-07 1414 W4YVA FM17 W9AKS EN52 0
QSO: 14081 DG 2026-06-07 1424 W4YVA FM17 K5LD EL98 0
QSO: 14081 DG 2026-06-07 1426 W4YVA FM17 WB2WJF FN02 0
QSO: 14081 DG 2026-06-07 1429 W4YVA FM17 AC1PK FN43 0
QSO: 14081 DG 2026-06-07 1439 W4YVA FM17 KB2TDH FN12 0
QSO: 14081 DG 2026-06-07 1440 W4YVA FM17 WB2TQE EL96 0
QSO: 14081 DG 2026-06-07 1441 W4YVA FM17 N0UR EN33 0
QSO: 14081 DG 2026-06-07 1442 W4YVA FM17 KN0L EN11 0
QSO: 14081 DG 2026-06-07 1444 W4YVA FM17 KS0AA EM28 0
QSO: 14081 DG 2026-06-07 1445 W4YVA FM17 NU5DE EM10 0
QSO: 14000 DG 2026-06-07 1447 W4YVA FM17 V31MA EK57 0
QSO: 14081 DG 2026-06-07 1451 W4YVA FM17 KF0UR DM78 0
QSO: 14081 DG 2026-06-07 1452 W4YVA FM17 N1NAZ FN42 0
QSO: 14081 DG 2026-06-07 1455 W4YVA FM17 WA1BXY EL88 0
QSO: 14081 DG 2026-06-07 1501 W4YVA FM17 OP5T JO21 0
QSO: 14081 DG 2026-06-07 1502 W4YVA FM17 NA7TB DM52 0
QSO: 14081 DG 2026-06-07 1505 W4YVA FM17 K9AJC EM49 0
QSO: 14091 DG 2026-06-07 1508 W4YVA FM17 XE2SSB DL97 0
QSO: 14091 DG 2026-06-07 1509 W4YVA FM17 KC1FC FN42 0
QSO: 14091 DG 2026-06-07 1510 W4YVA FM17 KW1X FN42 0
QSO: 14091 DG 2026-06-07 1511 W4YVA FM17 WB8NXR EN91 0
QSO: 14091 DG 2026-06-07 1513 W4YVA FM17 N9QY EM49 0
QSO: 14091 DG 2026-06-07 1514 W4YVA FM17 WO3U FN00 0
QSO: 14091 DG 2026-06-07 1515 W4YVA FM17 WA2BOT FN32 0
QSO: 14091 DG 2026-06-07 1516 W4YVA FM17 KJ5JPA EL06 0
QSO: 14091 DG 2026-06-07 1518 W4YVA FM17 W8SEE EN80 0
QSO: 14091 DG 2026-06-07 1524 W4YVA FM17 N8CWU EM89 0
QSO: 14091 DG 2026-06-07 1526 W4YVA FM17 NP4DX FK68 0
QSO: 14091 DG 2026-06-07 1527 W4YVA FM17 N4TFN EM73 0
QSO: 14091 DG 2026-06-07 1528 W4YVA FM17 K5ZD EN90 0
QSO: 14091 DG 2026-06-07 1530 W4YVA FM17 N9KM EM69 0
QSO: 14091 DG 2026-06-07 1537 W4YVA FM17 KD2QWM FN32 0
QSO: 14091 DG 2026-06-07 1538 W4YVA FM17 W4SPF EL96 0
QSO: 14091 DG 2026-06-07 1540 W4YVA FM17 WB8JUI EN81 0
QSO: 14091 DG 2026-06-07 1542 W4YVA FM17 KE0NRE DM79 0
QSO: 14091 DG 2026-06-07 1546 W4YVA FM17 N0ZTO DM79 0
QSO: 14091 DG 2026-06-07 1548 W4YVA FM17 PA4B JO22 0
QSO: 14091 DG 2026-06-07 1551 W4YVA FM17 N8TW EN82 0
QSO: 14091 DG 2026-06-07 1552 W4YVA FM17 W1MPC EL88 0
QSO: 14091 DG 2026-06-07 1554 W4YVA FM17 AA0RT EM48 0
QSO: 14091 DG 2026-06-07 1557 W4YVA FM17 IK5AEQ JN53 0
QSO: 14090 DG 2026-06-07 1558 W4YVA FM17 K8ZT EN91 0
END-OF-LOG:
