START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: G4R
CLUB: Flight Refuelling Amateur Radio Society
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3665155
OPERATORS: YO4RDW
NAME: Flight Refuelling Amateur Radio Society
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  7017 CW 2014-11-29 0000 G4R           599 14     HG7T          599 15
QSO:  3544 CW 2014-11-29 0110 G4R           599 14     YT1V          599 15
QSO:  3544 CW 2014-11-29 0111 G4R           599 14     RU3U          599 16
QSO:  3544 CW 2014-11-29 0112 G4R           599 14     S54X          599 15
QSO:  3544 CW 2014-11-29 0113 G4R           599 14     RA3AN         599 16
QSO:  3544 CW 2014-11-29 0113 G4R           599 14     F9CI          599 14
QSO:  3544 CW 2014-11-29 0114 G4R           599 14     RN3P          599 16
QSO:  3544 CW 2014-11-29 0114 G4R           599 14     PA3ARM        599 14
QSO:  3544 CW 2014-11-29 0115 G4R           599 14     RA9DZ         599 17
QSO:  3544 CW 2014-11-29 0115 G4R           599 14     DL7URH        599 14
QSO:  3544 CW 2014-11-29 0117 G4R           599 14     UA4HBM        599 16
QSO:  3524 CW 2014-11-29 0120 G4R           599 14     CR2A          599 14
QSO:  3522 CW 2014-11-29 0121 G4R           599 14     OP4K          599 14
QSO:  3536 CW 2014-11-29 0123 G4R           599 14     ES5RY         599 15
QSO:  3512 CW 2014-11-29 0123 G4R           599 14     UX1VT         599 16
QSO:  1824 CW 2014-11-29 0126 G4R           599 14     LZ9W          599 20
QSO:  1834 CW 2014-11-29 0126 G4R           599 14     DF3AX         599 14
QSO:  1834 CW 2014-11-29 0127 G4R           599 14     OZ2U          599 14
QSO:  1834 CW 2014-11-29 0127 G4R           599 14     II0C          599 15
QSO:  1834 CW 2014-11-29 0128 G4R           599 14     SP2LNW        599 15
QSO:  1834 CW 2014-11-29 0128 G4R           599 14     UA5B          599 16
QSO:  1834 CW 2014-11-29 0129 G4R           599 14     SP8LBK        599 15
QSO:  1834 CW 2014-11-29 0130 G4R           599 14     S53AR         599 15
QSO:  1834 CW 2014-11-29 0130 G4R           599 14     HA3PT         599 15
QSO:  1834 CW 2014-11-29 0130 G4R           599 14     EU2EU         599 16
QSO:  1834 CW 2014-11-29 0130 G4R           599 14     SK0QO         599 14
QSO:  1834 CW 2014-11-29 0131 G4R           599 14     G3WGV         599 14
QSO:  1834 CW 2014-11-29 0132 G4R           599 14     EW2M          599 16
QSO:  1834 CW 2014-11-29 0132 G4R           599 14     R3LA          599 16
QSO:  1834 CW 2014-11-29 0133 G4R           599 14     SP9DTH        599 15
QSO:  1834 CW 2014-11-29 0133 G4R           599 14     DJ7WW         599 14
QSO:  1834 CW 2014-11-29 0134 G4R           599 14     8S0DX         599 14
QSO:  1834 CW 2014-11-29 0134 G4R           599 14     M0ZWW         599 14
QSO:  1834 CW 2014-11-29 0135 G4R           599 14     OK1TN         599 15
QSO:  1834 CW 2014-11-29 0136 G4R           599 14     DP7D          599 14
QSO:  1834 CW 2014-11-29 0138 G4R           599 14     OK2HFC        599 15
QSO:  1812 CW 2014-11-29 0140 G4R           599 14     SO4R          599 15
QSO:  1814 CW 2014-11-29 0140 G4R           599 14     F5IN          599 14
QSO:  1816 CW 2014-11-29 0141 G4R           599 14     OZ1LO         599 14
QSO:  1818 CW 2014-11-29 0142 G4R           599 14     9A1A          599 15
QSO:  1819 CW 2014-11-29 0143 G4R           599 14     LY4T          599 15
QSO:  1823 CW 2014-11-29 0144 G4R           599 14     SE0X          599 14
QSO:  1825 CW 2014-11-29 0145 G4R           599 14     OM6AL         599 15
QSO:  1826 CW 2014-11-29 0146 G4R           599 14     YL2SW         599 15
QSO:  1834 CW 2014-11-29 0152 G4R           599 14     SE4E          599 14
QSO:  1834 CW 2014-11-29 0153 G4R           599 14     LA1U          599 14
QSO:  1834 CW 2014-11-29 0153 G4R           599 14     PI4CC         599 14
QSO:  1834 CW 2014-11-29 0154 G4R           599 14     VE1ZJ         599 05
QSO:  1834 CW 2014-11-29 0154 G4R           599 14     OU4N          599 14
QSO:  1834 CW 2014-11-29 0154 G4R           599 14     OM7M          599 15
QSO:  1834 CW 2014-11-29 0155 G4R           599 14     OK5W          599 15
QSO:  1834 CW 2014-11-29 0155 G4R           599 14     LY2SA         599 15
QSO:  1834 CW 2014-11-29 0155 G4R           599 14     SK3W          599 14
QSO:  1834 CW 2014-11-29 0156 G4R           599 14     YU5R          599 15
QSO:  1834 CW 2014-11-29 0157 G4R           599 14     R3ST          599 16
QSO:  1834 CW 2014-11-29 0158 G4R           599 14     EW8DX         599 16
QSO:  1834 CW 2014-11-29 0200 G4R           599 14     UA3MIF        599 16
QSO:  1834 CW 2014-11-29 0200 G4R           599 14     CR3A          599 33
QSO:  1834 CW 2014-11-29 0203 G4R           599 14     OK2BYW        599 15
QSO:  1834 CW 2014-11-29 0204 G4R           599 14     DR1A          599 14
QSO:  1834 CW 2014-11-29 0204 G4R           599 14     DD2ML         599 14
QSO:  1834 CW 2014-11-29 0205 G4R           599 14     RG5A          599 16
QSO:  1834 CW 2014-11-29 0205 G4R           599 14     DL1NKS        599 14
QSO:  1834 CW 2014-11-29 0206 G4R           599 14     DL6ON         599 14
QSO:  1834 CW 2014-11-29 0206 G4R           599 14     DR5N          599 14
QSO:  1834 CW 2014-11-29 0207 G4R           599 14     DF1LX         599 14
QSO:  1834 CW 2014-11-29 0207 G4R           599 14     OK2BUT        599 15
QSO:  1834 CW 2014-11-29 0208 G4R           599 14     OK2SGW        599 15
QSO:  1834 CW 2014-11-29 0209 G4R           599 14     DL7URH        599 14
QSO:  1834 CW 2014-11-29 0209 G4R           599 14     SN7Q          599 15
QSO:  1834 CW 2014-11-29 0211 G4R           599 14     PE3V          599 14
QSO:  1834 CW 2014-11-29 0212 G4R           599 14     RZ3QM         599 16
QSO:  1834 CW 2014-11-29 0213 G4R           599 14     OG4T          599 15
QSO:  1834 CW 2014-11-29 0213 G4R           599 14     OM3TSZ        599 15
QSO:  1834 CW 2014-11-29 0214 G4R           599 14     DJ5EU         599 14
QSO:  1834 CW 2014-11-29 0214 G4R           599 14     DL8ZAW        599 14
QSO:  1834 CW 2014-11-29 0215 G4R           599 14     DF0HQ         599 14
QSO:  1834 CW 2014-11-29 0217 G4R           599 14     UW5Q          599 16
QSO:  1834 CW 2014-11-29 0217 G4R           599 14     DL1LH         599 14
QSO:  1834 CW 2014-11-29 0220 G4R           599 14     OK7Y          599 15
QSO:  1834 CW 2014-11-29 0221 G4R           599 14     RM4W          599 16
QSO:  1834 CW 2014-11-29 0222 G4R           599 14     RN1QA         599 16
QSO:  1834 CW 2014-11-29 0222 G4R           599 14     9A5Y          599 15
QSO:  1834 CW 2014-11-29 0222 G4R           599 14     UY3AW         599 16
QSO:  1834 CW 2014-11-29 0223 G4R           599 14     OM3CWY        599 15
QSO:  1834 CW 2014-11-29 0223 G4R           599 14     GM5A          599 14
QSO:  1834 CW 2014-11-29 0223 G4R           599 14     YO2GL         599 20
QSO:  1834 CW 2014-11-29 0223 G4R           599 14     UX4U          599 16
QSO:  1834 CW 2014-11-29 0224 G4R           599 14     SM6E          599 14
QSO:  1834 CW 2014-11-29 0225 G4R           599 14     S51V          599 15
QSO:  1834 CW 2014-11-29 0226 G4R           599 14     S57M          599 15
QSO:  1832 CW 2014-11-29 0227 G4R           599 14     CN2AA         599 33
QSO:  1819 CW 2014-11-29 0230 G4R           599 14     HB9LCW        599 14
QSO:  3516 CW 2014-11-29 0233 G4R           599 14     LX7I          599 14
QSO:  3532 CW 2014-11-29 0237 G4R           599 14     OH0Z          599 15
QSO:  3537 CW 2014-11-29 0237 G4R           599 14     YU0A          599 15
QSO:  3539 CW 2014-11-29 0239 G4R           599 14     KB1H          599 05
QSO:  3539 CW 2014-11-29 0239 G4R           599 14     RW9WT         599 16
QSO:  3539 CW 2014-11-29 0239 G4R           599 14     DL3RHN        599 14
QSO:  3539 CW 2014-11-29 0240 G4R           599 14     KU2M          599 05
QSO:  3539 CW 2014-11-29 0240 G4R           599 14     LY4T          599 15
QSO:  3539 CW 2014-11-29 0241 G4R           599 14     UT4LW         599 16
QSO:  3539 CW 2014-11-29 0241 G4R           599 14     UR8UZ         599 16
QSO:  3539 CW 2014-11-29 0242 G4R           599 14     UW3E          599 16
QSO:  3539 CW 2014-11-29 0242 G4R           599 14     SD0T          599 14
QSO:  3539 CW 2014-11-29 0243 G4R           599 14     HA1ZN         599 15
QSO:  3539 CW 2014-11-29 0243 G4R           599 14     SP7P          599 15
QSO:  3539 CW 2014-11-29 0243 G4R           599 14     S52FT         599 15
QSO:  3539 CW 2014-11-29 0245 G4R           599 14     K1TR          599 05
QSO:  3539 CW 2014-11-29 0246 G4R           599 14     N2TX          599 05
QSO:  3539 CW 2014-11-29 0247 G4R           599 14     K2UF          599 05
QSO:  3539 CW 2014-11-29 0248 G4R           599 14     LZ1VQ         599 20
QSO:  3539 CW 2014-11-29 0248 G4R           599 14     W3NO          599 05
QSO:  3539 CW 2014-11-29 0248 G4R           599 14     KB1EFS        599 05
QSO:  3539 CW 2014-11-29 0249 G4R           599 14     K3IPK         599 05
QSO:  3539 CW 2014-11-29 0250 G4R           599 14     OH3NU         599 15
QSO:  3539 CW 2014-11-29 0250 G4R           599 14     F4GBW         599 14
QSO:  3539 CW 2014-11-29 0250 G4R           599 14     SN3R          599 15
QSO:  3539 CW 2014-11-29 0251 G4R           599 14     DL7YAD        599 14
QSO:  3539 CW 2014-11-29 0251 G4R           599 14     S53FO         599 15
QSO:  3539 CW 2014-11-29 0251 G4R           599 14     RW3QM         599 16
QSO:  3539 CW 2014-11-29 0251 G4R           599 14     F8KFS         599 14
QSO:  3539 CW 2014-11-29 0252 G4R           599 14     KM1D          599 05
QSO:  3539 CW 2014-11-29 0252 G4R           599 14     W8MJ          599 04
QSO:  3539 CW 2014-11-29 0253 G4R           599 14     UA9FGJ        599 17
QSO:  3539 CW 2014-11-29 0253 G4R           599 14     UI5F          599 16
QSO:  3539 CW 2014-11-29 0254 G4R           599 14     OK1AXA        599 15
QSO:  3539 CW 2014-11-29 0254 G4R           599 14     RO4A          599 16
QSO:  3539 CW 2014-11-29 0254 G4R           599 14     EA5WP         599 14
QSO:  3539 CW 2014-11-29 0255 G4R           599 14     YO5AXF        599 20
QSO:  3539 CW 2014-11-29 0256 G4R           599 14     N3IQ          599 05
QSO:  3539 CW 2014-11-29 0257 G4R           599 14     DJ6OZ         599 14
QSO:  3539 CW 2014-11-29 0258 G4R           599 14     HA5ZG         599 15
QSO:  3539 CW 2014-11-29 0258 G4R           599 14     ON3ND         599 14
QSO:  3539 CW 2014-11-29 0300 G4R           599 14     DL0GL         599 14
QSO:  3539 CW 2014-11-29 0300 G4R           599 14     OK1DG         599 15
QSO:  3537 CW 2014-11-29 0302 G4R           599 14     EI5DI         599 14
QSO:  3533 CW 2014-11-29 0303 G4R           599 14     G9W           599 14
QSO:  3539 CW 2014-11-29 0305 G4R           599 14     EA4SG         599 14
QSO:  1831 CW 2014-11-29 0314 G4R           599 14     F2JD          599 14
QSO:  7038 CW 2014-11-29 0320 G4R           599 14     P33W          599 20
QSO:  7053 CW 2014-11-29 0321 G4R           599 14     VE3AAQ        599 04
QSO:  7053 CW 2014-11-29 0322 G4R           599 14     S54X          599 15
QSO:  7053 CW 2014-11-29 0323 G4R           599 14     YU2A          599 15
QSO:  7053 CW 2014-11-29 0323 G4R           599 14     N0NI          599 04
QSO:  7053 CW 2014-11-29 0324 G4R           599 14     WO7R          599 03
QSO:  7053 CW 2014-11-29 0326 G4R           599 14     LY1EE         599 15
QSO:  7053 CW 2014-11-29 0327 G4R           599 14     VE3GFN        599 04
QSO:  7053 CW 2014-11-29 0327 G4R           599 14     SP6GJY        599 15
QSO:  7053 CW 2014-11-29 0327 G4R           599 14     S58Q          599 15
QSO:  7053 CW 2014-11-29 0328 G4R           599 14     R3OM          599 16
QSO:  7053 CW 2014-11-29 0328 G4R           599 14     W4OX          599 05
QSO:  7053 CW 2014-11-29 0328 G4R           599 14     NT2A          599 05
QSO:  7053 CW 2014-11-29 0329 G4R           599 14     N9CIQ         599 04
QSO:  7053 CW 2014-11-29 0330 G4R           599 14     VE3RZ         599 04
QSO:  7053 CW 2014-11-29 0330 G4R           599 14     UR5ZEP        599 16
QSO:  7053 CW 2014-11-29 0331 G4R           599 14     W2FU          599 05
QSO:  7053 CW 2014-11-29 0331 G4R           599 14     K8MFO         599 04
QSO:  7053 CW 2014-11-29 0332 G4R           599 14     W3YJ          599 05
QSO:  7053 CW 2014-11-29 0332 G4R           599 14     N4NA          599 04
QSO:  7053 CW 2014-11-29 0333 G4R           599 14     S59AA         599 15
QSO:  7053 CW 2014-11-29 0335 G4R           599 14     K9DU          599 04
QSO:  7053 CW 2014-11-29 0335 G4R           599 14     YO9HP         599 20
QSO:  7053 CW 2014-11-29 0336 G4R           599 14     K9ZO          599 04
QSO:  7060 CW 2014-11-29 0337 G4R           599 14     RT5G          599 16
QSO:  7060 CW 2014-11-29 0339 G4R           599 14     SP9NSV        599 15
QSO:  7060 CW 2014-11-29 0339 G4R           599 14     K9AY          599 04
QSO:  7060 CW 2014-11-29 0340 G4R           599 14     W4RX          599 05
QSO:  7060 CW 2014-11-29 0340 G4R           599 14     US3QF         599 16
QSO:  7060 CW 2014-11-29 0341 G4R           599 14     RM9A          599 17
QSO:  7060 CW 2014-11-29 0342 G4R           599 14     UW3U          599 16
QSO:  7060 CW 2014-11-29 0343 G4R           599 14     UA4PN         599 16
QSO:  7060 CW 2014-11-29 0343 G4R           599 14     UX1CL         599 16
QSO:  7060 CW 2014-11-29 0344 G4R           599 14     WO3Z          599 05
QSO:  7060 CW 2014-11-29 0344 G4R           599 14     K2XR          599 05
QSO:  7060 CW 2014-11-29 0345 G4R           599 14     N4PSE         599 05
QSO:  7060 CW 2014-11-29 0345 G4R           599 14     K0RF          599 04
QSO:  7060 CW 2014-11-29 0345 G4R           599 14     OM7LM         599 15
QSO:  7060 CW 2014-11-29 0345 G4R           599 14     N9KR          599 04
QSO:  7060 CW 2014-11-29 0346 G4R           599 14     K3WGR         599 05
QSO:  7060 CW 2014-11-29 0346 G4R           599 14     UA3PI         599 16
QSO:  7060 CW 2014-11-29 0347 G4R           599 14     RC4HAA        599 16
QSO:  7064 CW 2014-11-29 0349 G4R           599 14     K9NR          599 04
QSO:  7066 CW 2014-11-29 0349 G4R           599 14     CR6K          599 14
QSO:  7067 CW 2014-11-29 0350 G4R           599 14     RX1A          599 16
QSO:  7069 CW 2014-11-29 0350 G4R           599 14     EA4KD         599 14
QSO:  7069 CW 2014-11-29 0350 G4R           599 14     VE3BZ         599 04
QSO:  7070 CW 2014-11-29 0351 G4R           599 14     W9TW          599 04
QSO:  7070 CW 2014-11-29 0352 G4R           599 14     US4IRT        599 16
QSO:  7070 CW 2014-11-29 0352 G4R           599 14     N1NC          599 05
QSO:  7070 CW 2014-11-29 0352 G4R           599 14     W4VQ          599 05
QSO:  7070 CW 2014-11-29 0353 G4R           599 14     W8WVU         599 04
QSO:  7070 CW 2014-11-29 0353 G4R           599 14     UA4W          599 16
QSO:  7070 CW 2014-11-29 0353 G4R           599 14     UA1CUR        599 16
QSO:  7070 CW 2014-11-29 0354 G4R           599 14     RM1Q          599 16
QSO:  7070 CW 2014-11-29 0355 G4R           599 14     W1MA          599 05
QSO:  7070 CW 2014-11-29 0355 G4R           599 14     OK2VWB        599 15
QSO:  7070 CW 2014-11-29 0356 G4R           599 14     NX2X          599 05
QSO:  7070 CW 2014-11-29 0356 G4R           599 14     R4SA          599 16
QSO:  7070 CW 2014-11-29 0356 G4R           599 14     K3QF          599 05
QSO:  7070 CW 2014-11-29 0357 G4R           599 14     W3LPL         599 05
QSO:  7070 CW 2014-11-29 0357 G4R           599 14     OK2MBP        599 15
QSO:  7070 CW 2014-11-29 0357 G4R           599 14     K3VA          599 05
QSO:  7070 CW 2014-11-29 0358 G4R           599 14     W0DLE         599 04
QSO:  7070 CW 2014-11-29 0358 G4R           599 14     W3EKT         599 05
QSO:  7070 CW 2014-11-29 0359 G4R           599 14     K9CT          599 04
QSO:  7070 CW 2014-11-29 0359 G4R           599 14     K2NV          599 05
QSO:  7070 CW 2014-11-29 0401 G4R           599 14     R3QA          599 16
QSO:  7070 CW 2014-11-29 0401 G4R           599 14     W0ETT         599 04
QSO:  7070 CW 2014-11-29 0401 G4R           599 14     SN3R          599 15
QSO:  7070 CW 2014-11-29 0402 G4R           599 14     YU1EL         599 15
QSO:  7070 CW 2014-11-29 0402 G4R           599 14     I3JSS         599 15
QSO:  7070 CW 2014-11-29 0403 G4R           599 14     K3NK          599 05
QSO:  7070 CW 2014-11-29 0404 G4R           599 14     HA8JV         599 15
QSO:  7070 CW 2014-11-29 0405 G4R           599 14     IZ4DLR        599 15
QSO:  7070 CW 2014-11-29 0405 G4R           599 14     R9FT          599 17
QSO:  7070 CW 2014-11-29 0406 G4R           599 14     VE9ML         599 05
QSO:  7070 CW 2014-11-29 0406 G4R           599 14     DG0DG         599 14
QSO:  7070 CW 2014-11-29 0407 G4R           599 14     OK2BRS        599 15
QSO:  7070 CW 2014-11-29 0408 G4R           599 14     RA1WA         599 16
QSO:  7070 CW 2014-11-29 0408 G4R           599 14     WW2Y          599 05
QSO:  7070 CW 2014-11-29 0409 G4R           599 14     W9RN          599 04
QSO:  7070 CW 2014-11-29 0409 G4R           599 14     W4NA          599 05
QSO:  7070 CW 2014-11-29 0410 G4R           599 14     WA3C          599 04
QSO:  7070 CW 2014-11-29 0410 G4R           599 14     OK1FCA        599 15
QSO:  7070 CW 2014-11-29 0410 G4R           599 14     K2TQC         599 05
QSO:  7070 CW 2014-11-29 0411 G4R           599 14     N3FJP         599 05
QSO:  7070 CW 2014-11-29 0411 G4R           599 14     OK2KFK        599 15
QSO:  7070 CW 2014-11-29 0412 G4R           599 14     VE3JAQ        599 04
QSO:  7070 CW 2014-11-29 0412 G4R           599 14     RK2M          599 16
QSO:  7070 CW 2014-11-29 0413 G4R           599 14     N9TX          599 04
QSO:  7070 CW 2014-11-29 0413 G4R           599 14     PY5FB         599 11
QSO:  7070 CW 2014-11-29 0413 G4R           599 14     UA1CEC        599 16
QSO:  7070 CW 2014-11-29 0413 G4R           599 14     K1AR          599 05
QSO:  7070 CW 2014-11-29 0414 G4R           599 14     KC0V          599 04
QSO:  7070 CW 2014-11-29 0414 G4R           599 14     K2YG          599 05
QSO:  7070 CW 2014-11-29 0415 G4R           599 14     K9SE          599 04
QSO:  7070 CW 2014-11-29 0415 G4R           599 14     K0KX          599 04
QSO:  7070 CW 2014-11-29 0415 G4R           599 14     UX4U          599 16
QSO:  7070 CW 2014-11-29 0416 G4R           599 14     VE2EBK        599 05
QSO:  7070 CW 2014-11-29 0416 G4R           599 14     N4RA          599 05
QSO:  7070 CW 2014-11-29 0416 G4R           599 14     K6MW          599 03
QSO:  7070 CW 2014-11-29 0417 G4R           599 14     K9CJ          599 04
QSO:  7070 CW 2014-11-29 0417 G4R           599 14     UA6FZ         599 16
QSO:  7070 CW 2014-11-29 0417 G4R           599 14     RD4F          599 16
QSO:  7070 CW 2014-11-29 0417 G4R           599 14     HG6C          599 15
QSO:  7070 CW 2014-11-29 0418 G4R           599 14     ES2DJ         599 15
QSO:  7070 CW 2014-11-29 0418 G4R           599 14     UT1AA         599 16
QSO:  7070 CW 2014-11-29 0418 G4R           599 14     K1ZR          599 05
QSO:  7070 CW 2014-11-29 0419 G4R           599 14     KI8R          599 04
QSO:  7070 CW 2014-11-29 0420 G4R           599 14     EU3NA         599 16
QSO:  7070 CW 2014-11-29 0420 G4R           599 14     UX1VT         599 16
QSO:  7070 CW 2014-11-29 0420 G4R           599 14     AA4FU         599 05
QSO:  7070 CW 2014-11-29 0421 G4R           599 14     KE8G          599 04
QSO:  7070 CW 2014-11-29 0422 G4R           599 14     WW3S          599 05
QSO:  7070 CW 2014-11-29 0422 G4R           599 14     W2GB          599 05
QSO:  7070 CW 2014-11-29 0422 G4R           599 14     NQ4I          599 05
QSO:  7070 CW 2014-11-29 0423 G4R           599 14     YR8E          599 20
QSO:  7070 CW 2014-11-29 0423 G4R           599 14     S59AA         599 15
QSO:  7070 CW 2014-11-29 0423 G4R           599 14     OE1CIW        599 15
QSO:  7070 CW 2014-11-29 0424 G4R           599 14     WB8YYY        599 05
QSO:  7070 CW 2014-11-29 0424 G4R           599 14     WB8JUI        599 04
QSO:  7070 CW 2014-11-29 0424 G4R           599 14     SP7P          599 15
QSO:  7070 CW 2014-11-29 0425 G4R           599 14     N8AA          599 04
QSO:  7070 CW 2014-11-29 0425 G4R           599 14     K1DM          599 05
QSO:  7070 CW 2014-11-29 0425 G4R           599 14     KC4TEO        599 04
QSO:  7070 CW 2014-11-29 0426 G4R           599 14     SP9JZT        599 15
QSO:  7070 CW 2014-11-29 0426 G4R           599 14     OZ4CG         599 14
QSO:  7070 CW 2014-11-29 0427 G4R           599 14     VC3M          599 04
QSO:  7070 CW 2014-11-29 0428 G4R           599 14     N8UM          599 04
QSO:  7070 CW 2014-11-29 0428 G4R           599 14     N1IX          599 05
QSO:  7070 CW 2014-11-29 0429 G4R           599 14     UP0L          599 17
QSO:  7070 CW 2014-11-29 0429 G4R           599 14     W4TTM         599 04
QSO:  7070 CW 2014-11-29 0431 G4R           599 14     UA4M          599 16
QSO:  7070 CW 2014-11-29 0431 G4R           599 14     R9AX          599 17
