START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.12.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DJ3WE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 627502
OPERATORS: DJ3WE
CLUB: Bavarian Contest Club
NAME: Rudolf Schwenger
SOAPBOX: Extremely good participation on all bands. Most enjoyable!
QSO:  3573 CW 2014-11-29 0427 DJ3WE         599 14     NP2X          599 08     0
QSO:  3519 CW 2014-11-29 0524 DJ3WE         599 14     ON5JT         599 14     0
QSO:  3518 CW 2014-11-29 0525 DJ3WE         599 14     PA4PS         599 14     0
QSO:  3518 CW 2014-11-29 0526 DJ3WE         599 14     LY4A          599 15     0
QSO:  3517 CW 2014-11-29 0528 DJ3WE         599 14     NN3W          599 05     0
QSO:  3516 CW 2014-11-29 0531 DJ3WE         599 14     ED9U          599 33     0
QSO:  3515 CW 2014-11-29 0533 DJ3WE         599 14     WE3C          599 05     0
QSO:  3514 CW 2014-11-29 0534 DJ3WE         599 14     HG7T          599 15     0
QSO:  3513 CW 2014-11-29 0534 DJ3WE         599 14     IR2R          599 15     0
QSO:  3512 CW 2014-11-29 0535 DJ3WE         599 14     G2F           599 14     0
QSO:  3511 CW 2014-11-29 0535 DJ3WE         599 14     W1KM          599 05     0
QSO:  3511 CW 2014-11-29 0536 DJ3WE         599 14     K3CR          599 05     0
QSO:  3510 CW 2014-11-29 0536 DJ3WE         599 14     OL1C          599 15     0
QSO:  3509 CW 2014-11-29 0537 DJ3WE         599 14     SM3EVR        599 14     0
QSO:  3509 CW 2014-11-29 0538 DJ3WE         599 14     HA8RM         599 15     0
QSO:  3508 CW 2014-11-29 0539 DJ3WE         599 14     OK7Y          599 15     0
QSO:  3507 CW 2014-11-29 0540 DJ3WE         599 14     K1AR          599 05     0
QSO:  3506 CW 2014-11-29 0540 DJ3WE         599 14     R1DX          599 16     0
QSO:  3504 CW 2014-11-29 0543 DJ3WE         599 14     N2WQ/VE3      599 04     0
QSO:  3503 CW 2014-11-29 0544 DJ3WE         599 14     IR4M          599 15     0
QSO:  3502 CW 2014-11-29 0546 DJ3WE         599 14     K3JO          599 05     0
QSO:  3502 CW 2014-11-29 0546 DJ3WE         599 14     W1AW/3        599 05     0
QSO:  3500 CW 2014-11-29 0548 DJ3WE         599 14     N1UR          599 05     0
QSO:  1812 CW 2014-11-29 0549 DJ3WE         599 14     S57O          599 15     0
QSO:  1812 CW 2014-11-29 0551 DJ3WE         599 14     OE1TKW        599 15     0
QSO:  1813 CW 2014-11-29 0552 DJ3WE         599 14     DF0HQ         599 14     0
QSO:  1814 CW 2014-11-29 0552 DJ3WE         599 14     S52ZW         599 15     0
QSO:  1814 CW 2014-11-29 0553 DJ3WE         599 14     G4AMT         599 14     0
QSO:  1818 CW 2014-11-29 0554 DJ3WE         599 14     F5IN          599 14     0
QSO:  1819 CW 2014-11-29 0555 DJ3WE         599 14     OM4WW         599 15     0
QSO:  1819 CW 2014-11-29 0557 DJ3WE         599 14     SP4GHL        599 15     0
QSO:  1820 CW 2014-11-29 0557 DJ3WE         599 14     OK2W          599 15     0
QSO:  1820 CW 2014-11-29 0558 DJ3WE         599 14     S51V          599 15     0
QSO:  1824 CW 2014-11-29 0559 DJ3WE         599 14     HA5NB         599 15     0
QSO:  1825 CW 2014-11-29 0600 DJ3WE         599 14     LZ9W          599 20     0
QSO:  1825 CW 2014-11-29 0600 DJ3WE         599 14     OK1T          599 15     0
QSO:  1826 CW 2014-11-29 0602 DJ3WE         599 14     II0C          599 15     0
QSO:  1829 CW 2014-11-29 0603 DJ3WE         599 14     TM6M          599 14     0
QSO:  1830 CW 2014-11-29 0604 DJ3WE         599 14     S57M          599 15     0
QSO:  1831 CW 2014-11-29 0605 DJ3WE         599 14     GD6IA         599 14     0
QSO:  1833 CW 2014-11-29 0606 DJ3WE         599 14     G4IIY         599 14     0
QSO:  1834 CW 2014-11-29 0607 DJ3WE         599 14     9A5Y          599 15     0
QSO:  1835 CW 2014-11-29 0608 DJ3WE         599 14     EA5KA         599 14     0
QSO:  1836 CW 2014-11-29 0610 DJ3WE         599 14     OE2BZL        599 15     0
QSO:  1836 CW 2014-11-29 0610 DJ3WE         599 14     OH2XX         599 15     0
QSO:  1837 CW 2014-11-29 0611 DJ3WE         599 14     GW0GEI        599 14     0
QSO:  1837 CW 2014-11-29 0612 DJ3WE         599 14     OK1TN         599 15     0
QSO:  1839 CW 2014-11-29 0614 DJ3WE         599 14     OG4T          599 15     0
QSO:  1839 CW 2014-11-29 0614 DJ3WE         599 14     S53AR         599 15     0
QSO:  1839 CW 2014-11-29 0614 DJ3WE         599 14     HB9AGA        599 14     0
QSO:  1839 CW 2014-11-29 0615 DJ3WE         599 14     9A1A          599 15     0
QSO:  1839 CW 2014-11-29 0615 DJ3WE         599 14     S52F          599 15     0
QSO:  1839 CW 2014-11-29 0616 DJ3WE         599 14     DL0NG         599 14     0
QSO:  1839 CW 2014-11-29 0616 DJ3WE         599 14     OK1AJY        599 15     0
QSO:  1839 CW 2014-11-29 0616 DJ3WE         599 14     YO2AQB        599 20     0
QSO:  1839 CW 2014-11-29 0617 DJ3WE         599 14     YO2BLX        599 20     0
QSO:  1839 CW 2014-11-29 0618 DJ3WE         599 14     DL2DWP        599 14     0
QSO:  1839 CW 2014-11-29 0618 DJ3WE         599 14     OM5VS         599 15     0
QSO:  1839 CW 2014-11-29 0619 DJ3WE         599 14     HB9AAZ        599 14     0
QSO:  1839 CW 2014-11-29 0619 DJ3WE         599 14     OK2PVX        599 15     0
QSO:  1839 CW 2014-11-29 0620 DJ3WE         599 14     PC5Q          599 14     0
QSO:  1839 CW 2014-11-29 0621 DJ3WE         599 14     IK3XJP        599 15     0
QSO:  1839 CW 2014-11-29 0621 DJ3WE         599 14     LY7A          599 15     0
QSO:  1839 CW 2014-11-29 0622 DJ3WE         599 14     OR2F          599 14     0
QSO:  1839 CW 2014-11-29 0623 DJ3WE         599 14     IZ4MJP        599 15     0
QSO:  1839 CW 2014-11-29 0625 DJ3WE         599 14     OK1AMF        599 15     0
QSO:  1842 CW 2014-11-29 0627 DJ3WE         599 14     SP3GTS        599 15     0
QSO:  1812 CW 2014-11-29 0628 DJ3WE         599 14     ON7PQ         599 14     0
QSO:  1813 CW 2014-11-29 0629 DJ3WE         599 14     G4ERW         599 14     0
QSO:  1815 CW 2014-11-29 0630 DJ3WE         599 14     SM2CEW        599 14     0
QSO:  1819 CW 2014-11-29 0631 DJ3WE         599 14     HB9CA         599 14     0
QSO:  1819 CW 2014-11-29 0632 DJ3WE         599 14     ED1R          599 14     0
QSO:  1829 CW 2014-11-29 0644 DJ3WE         599 14     F5NTV         599 14     0
QSO:  1833 CW 2014-11-29 0648 DJ3WE         599 14     8S0DX         599 14     0
QSO:  1834 CW 2014-11-29 0649 DJ3WE         599 14     LY2SA         599 15     0
QSO:  1836 CW 2014-11-29 0651 DJ3WE         599 14     EU2EU         599 16     0
QSO:  3500 CW 2014-11-29 0654 DJ3WE         599 14     K3LR          599 05     0
QSO:  3500 CW 2014-11-29 0654 DJ3WE         599 14     OZ1AAR        599 14     0
QSO:  3504 CW 2014-11-29 0656 DJ3WE         599 14     LA7Q          599 14     0
QSO:  3504 CW 2014-11-29 0656 DJ3WE         599 14     K1RX          599 05     0
QSO:  3505 CW 2014-11-29 0657 DJ3WE         599 14     G4PIQ         599 14     0
QSO:  3511 CW 2014-11-29 0659 DJ3WE         599 14     KU2C          599 05     0
QSO:  3512 CW 2014-11-29 0701 DJ3WE         599 14     N3IQ          599 05     0
QSO:  3513 CW 2014-11-29 0701 DJ3WE         599 14     W2FU          599 05     0
QSO:  3521 CW 2014-11-29 0704 DJ3WE         599 14     K0DQ          599 05     0
QSO:  3522 CW 2014-11-29 0705 DJ3WE         599 14     KB1H          599 05     0
QSO:  3522 CW 2014-11-29 0707 DJ3WE         599 14     M0RYB         599 14     0
QSO:  3523 CW 2014-11-29 0710 DJ3WE         599 14     CR2A          599 14     0
QSO:  3525 CW 2014-11-29 0711 DJ3WE         599 14     TM6M          599 14     0
QSO:  3526 CW 2014-11-29 0721 DJ3WE         599 14     OH0X          599 15     0
QSO: 28001 CW 2014-11-29 0936 DJ3WE         599 14     CN2AA         599 33     0
QSO: 28001 CW 2014-11-29 0943 DJ3WE         599 14     3B8MU         599 39     0
QSO: 28004 CW 2014-11-29 0945 DJ3WE         599 14     EF3A          599 14     0
QSO: 28005 CW 2014-11-29 0946 DJ3WE         599 14     RZ1OK         599 16     0
QSO: 28005 CW 2014-11-29 0947 DJ3WE         599 14     LI8OM         599 14     0
QSO: 28007 CW 2014-11-29 0949 DJ3WE         599 14     RY9C          599 17     0
QSO: 28007 CW 2014-11-29 0949 DJ3WE         599 14     RW0A          599 18     0
QSO: 28008 CW 2014-11-29 0953 DJ3WE         599 14     YE2C          599 28     0
QSO: 28008 CW 2014-11-29 0954 DJ3WE         599 14     S50K          599 15     0
QSO: 28010 CW 2014-11-29 0958 DJ3WE         599 14     RC9J          599 17     0
QSO: 28010 CW 2014-11-29 1000 DJ3WE         599 14     IK2EGL        599 15     0
QSO: 28012 CW 2014-11-29 1003 DJ3WE         599 14     RK9UE         599 18     0
QSO: 28012 CW 2014-11-29 1004 DJ3WE         599 14     RC9A          599 17     0
QSO: 28015 CW 2014-11-29 1005 DJ3WE         599 14     UA9CTT        599 17     0
QSO: 28016 CW 2014-11-29 1006 DJ3WE         599 14     R0AA          599 18     0
QSO: 28018 CW 2014-11-29 1010 DJ3WE         599 14     4Z5FW         599 20     0
QSO: 28020 CW 2014-11-29 1011 DJ3WE         599 14     RG5R          599 16     0
QSO: 28020 CW 2014-11-29 1011 DJ3WE         599 14     UP0L          599 17     0
QSO: 28021 CW 2014-11-29 1012 DJ3WE         599 14     RZ8U          599 18     0
QSO: 28023 CW 2014-11-29 1013 DJ3WE         599 14     RM5A          599 16     0
QSO: 28024 CW 2014-11-29 1014 DJ3WE         599 14     RW3WA         599 16     0
QSO: 28024 CW 2014-11-29 1014 DJ3WE         599 14     UT1AA         599 16     0
QSO: 28025 CW 2014-11-29 1015 DJ3WE         599 14     RC6U          599 16     0
QSO: 28028 CW 2014-11-29 1020 DJ3WE         599 14     VR2XR         599 24     0
QSO: 28030 CW 2014-11-29 1021 DJ3WE         599 14     UA6AH         599 16     0
QSO: 28034 CW 2014-11-29 1022 DJ3WE         599 14     UA9OR         599 18     0
QSO: 28035 CW 2014-11-29 1023 DJ3WE         599 14     OH3OJ         599 15     0
QSO: 28037 CW 2014-11-29 1024 DJ3WE         599 14     R7AB          599 16     0
QSO: 28042 CW 2014-11-29 1026 DJ3WE         599 14     SJ2W          599 14     0
QSO: 28044 CW 2014-11-29 1028 DJ3WE         599 14     4X/R3HD       599 20     0
QSO: 28045 CW 2014-11-29 1031 DJ3WE         599 14     GD6IA         599 14     0
QSO: 28047 CW 2014-11-29 1032 DJ3WE         599 14     R4RT          599 16     0
QSO: 28049 CW 2014-11-29 1033 DJ3WE         599 14     S50R          599 15     0
QSO: 28055 CW 2014-11-29 1034 DJ3WE         599 14     UP2L          599 17     0
QSO: 28058 CW 2014-11-29 1038 DJ3WE         599 14     A92GE         599 21     0
QSO: 28060 CW 2014-11-29 1107 DJ3WE         599 14     J89FC         599 08     0
QSO: 28061 CW 2014-11-29 1108 DJ3WE         599 14     TA5FA         599 20     0
QSO: 28062 CW 2014-11-29 1109 DJ3WE         599 14     II9P          599 15     0
QSO: 28067 CW 2014-11-29 1115 DJ3WE         599 14     V26K          599 08     0
QSO: 28071 CW 2014-11-29 1117 DJ3WE         599 14     OH5Z          599 15     0
QSO: 28074 CW 2014-11-29 1119 DJ3WE         599 14     VP2MDX        599 08     0
QSO: 28087 CW 2014-11-29 1122 DJ3WE         599 14     SU0ERA        599 34     0
QSO: 28088 CW 2014-11-29 1123 DJ3WE         599 14     EA6SX         599 14     0
QSO: 28089 CW 2014-11-29 1123 DJ3WE         599 14     CR6A          599 14     0
QSO: 28091 CW 2014-11-29 1124 DJ3WE         599 14     GM5A          599 14     0
QSO: 28096 CW 2014-11-29 1125 DJ3WE         599 14     UK9AA         599 17     0
QSO: 28099 CW 2014-11-29 1126 DJ3WE         599 14     UN9GD         599 17     0
QSO: 28105 CW 2014-11-29 1130 DJ3WE         599 14     HS0ZAR        599 26     0
QSO: 28106 CW 2014-11-29 1133 DJ3WE         599 14     EA8/K1LZ      599 33     0
QSO: 28107 CW 2014-11-29 1135 DJ3WE         599 14     PP1CZ         599 11     0
QSO: 28109 CW 2014-11-29 1135 DJ3WE         599 14     PT2CM         599 11     0
QSO: 28110 CW 2014-11-29 1140 DJ3WE         599 14     HK1NA         599 09     0
QSO: 28111 CW 2014-11-29 1141 DJ3WE         599 14     OY1CT         599 14     0
QSO: 28136 CW 2014-11-29 1142 DJ3WE         599 14     RU7A          599 16     0
QSO: 28138 CW 2014-11-29 1143 DJ3WE         599 14     R7MC          599 16     0
QSO: 28139 CW 2014-11-29 1144 DJ3WE         599 14     4Z0DX         599 20     0
QSO: 28000 CW 2014-11-29 1302 DJ3WE         599 14     P33W          599 20     0
QSO: 28007 CW 2014-11-29 1203 DJ3WE         599 14     RD3AT         599 16     0
QSO: 28004 CW 2014-11-29 1204 DJ3WE         599 14     YU5R          599 15     0
QSO: 28008 CW 2014-11-29 1206 DJ3WE         599 14     ED7X          599 14     0
QSO: 28010 CW 2014-11-29 1206 DJ3WE         599 14     UA4M          599 16     0
QSO: 28012 CW 2014-11-29 1207 DJ3WE         599 14     R7AW          599 16     0
QSO: 28018 CW 2014-11-29 1217 DJ3WE         599 14     HC2SL         599 10     0
QSO: 28028 CW 2014-11-29 1218 DJ3WE         599 14     CR3L          599 33     0
QSO: 28032 CW 2014-11-29 1223 DJ3WE         599 14     CR3A          599 33     0
QSO: 28035 CW 2014-11-29 1223 DJ3WE         599 14     RG6G          599 16     0
QSO: 28039 CW 2014-11-29 1225 DJ3WE         599 14     7Z1HL         599 21     0
QSO: 28043 CW 2014-11-29 1226 DJ3WE         599 14     K1ZR          599 05     0
QSO: 28045 CW 2014-11-29 1229 DJ3WE         599 14     HB9FAQ        599 14     0
QSO: 28049 CW 2014-11-29 1233 DJ3WE         599 14     9Y4/VE3EY     599 09     0
QSO: 28063 CW 2014-11-29 1234 DJ3WE         599 14     UZ5DX         599 16     0
QSO: 28064 CW 2014-11-29 1235 DJ3WE         599 14     OH3JF         599 15     0
QSO: 21002 CW 2014-11-29 1237 DJ3WE         599 14     W3LPL         599 05     0
QSO: 21000 CW 2014-11-29 1238 DJ3WE         599 14     EF1A          599 14     0
QSO: 21000 CW 2014-11-29 1238 DJ3WE         599 14     W2FA          599 05     0
QSO: 21001 CW 2014-11-29 1239 DJ3WE         599 14     A45XR         599 21     0
QSO: 21003 CW 2014-11-29 1241 DJ3WE         599 14     RA9AP         599 17     0
QSO: 21004 CW 2014-11-29 1241 DJ3WE         599 14     K3LR          599 05     0
QSO: 21004 CW 2014-11-29 1242 DJ3WE         599 14     OK6W          599 15     0
QSO: 21005 CW 2014-11-29 1242 DJ3WE         599 14     TC0A          599 20     0
QSO: 21005 CW 2014-11-29 1243 DJ3WE         599 14     RY6M          599 16     0
QSO: 21006 CW 2014-11-29 1243 DJ3WE         599 14     UZ4I          599 16     0
QSO: 21007 CW 2014-11-29 1245 DJ3WE         599 14     SN8B          599 15     0
QSO: 21008 CW 2014-11-29 1247 DJ3WE         599 14     HB9N          599 14     0
QSO: 21010 CW 2014-11-29 1248 DJ3WE         599 14     EI5KF         599 14     0
QSO: 21010 CW 2014-11-29 1248 DJ3WE         599 14     E2X           599 26     0
QSO: 21015 CW 2014-11-29 1249 DJ3WE         599 14     K3RV          599 05     0
QSO: 21017 CW 2014-11-29 1251 DJ3WE         599 14     EI4BZ         599 14     0
QSO: 21018 CW 2014-11-29 1252 DJ3WE         599 14     K4RO          599 04     0
QSO: 21018 CW 2014-11-29 1252 DJ3WE         599 14     K1AR          599 05     0
QSO: 21019 CW 2014-11-29 1253 DJ3WE         599 14     ES1N          599 15     0
QSO: 21019 CW 2014-11-29 1439 DJ3WE         599 14     VA2WA         599 05     0
QSO: 21022 CW 2014-11-29 1441 DJ3WE         599 14     EA8/SM6FKF    599 33     0
QSO: 21024 CW 2014-11-29 1441 DJ3WE         599 14     YT7Z          599 15     0
QSO: 21024 CW 2014-11-29 1442 DJ3WE         599 14     KN5O          599 04     0
QSO: 21025 CW 2014-11-29 1442 DJ3WE         599 14     S57AW         599 15     0
QSO: 21025 CW 2014-11-29 1443 DJ3WE         599 14     DD1A          599 14     0
QSO: 21025 CW 2014-11-29 1444 DJ3WE         599 14     9K2HN         599 21     0
QSO: 21028 CW 2014-11-29 1446 DJ3WE         599 14     7Z1HL         599 21     0
QSO: 21028 CW 2014-11-29 1447 DJ3WE         599 14     W2GB          599 05     0
QSO: 21029 CW 2014-11-29 1448 DJ3WE         599 14     N7FAL         599 04     0
QSO: 21030 CW 2014-11-29 1448 DJ3WE         599 14     ED5O          599 14     0
QSO: 21030 CW 2014-11-29 1449 DJ3WE         599 14     9A5X          599 15     0
QSO: 21031 CW 2014-11-29 1450 DJ3WE         599 14     VE3YAA        599 04     0
QSO: 21032 CW 2014-11-29 1451 DJ3WE         599 14     SN7Q          599 15     0
QSO: 21033 CW 2014-11-29 1452 DJ3WE         599 14     LI3C          599 14     0
QSO: 21034 CW 2014-11-29 1458 DJ3WE         599 14     HK1NA         599 09     0
QSO: 21036 CW 2014-11-29 1459 DJ3WE         599 14     UA4M          599 16     0
QSO: 21036 CW 2014-11-29 1500 DJ3WE         599 14     E73WW         599 15     0
QSO: 21037 CW 2014-11-29 1501 DJ3WE         599 14     PJ2T          599 09     0
QSO: 21038 CW 2014-11-29 1501 DJ3WE         599 14     SO9Q          599 15     0
QSO: 21040 CW 2014-11-29 1502 DJ3WE         599 14     TM0R          599 14     0
QSO: 21041 CW 2014-11-29 1503 DJ3WE         599 14     SM0T          599 14     0
QSO: 21044 CW 2014-11-29 1505 DJ3WE         599 14     YL2014Z       599 15     0
QSO: 21047 CW 2014-11-29 1506 DJ3WE         599 14     N4PN          599 05     0
QSO: 21048 CW 2014-11-29 1507 DJ3WE         599 14     OL4A          599 15     0
QSO: 21049 CW 2014-11-29 1508 DJ3WE         599 14     IK2UEX        599 15     0
QSO: 21050 CW 2014-11-29 1509 DJ3WE         599 14     TM6M          599 14     0
QSO: 21050 CW 2014-11-29 1511 DJ3WE         599 14     GM3YEH        599 14     0
QSO: 21050 CW 2014-11-29 1512 DJ3WE         599 14     S53V          599 15     0
QSO: 21050 CW 2014-11-29 1512 DJ3WE         599 14     R4SO          599 16     0
QSO: 21050 CW 2014-11-29 1512 DJ3WE         599 14     AA4R          599 05     0
QSO: 21050 CW 2014-11-29 1513 DJ3WE         599 14     WB8YYY        599 05     0
QSO: 21050 CW 2014-11-29 1513 DJ3WE         599 14     UT7LA         599 16     0
QSO: 21050 CW 2014-11-29 1514 DJ3WE         599 14     UR0HZ         599 16     0
QSO: 21050 CW 2014-11-29 1514 DJ3WE         599 14     K6XT          599 04     0
QSO: 21050 CW 2014-11-29 1515 DJ3WE         599 14     K5ZG          599 04     0
QSO: 21050 CW 2014-11-29 1515 DJ3WE         599 14     UA1CE         599 16     0
QSO: 21050 CW 2014-11-29 1515 DJ3WE         599 14     R2WW          599 16     0
QSO: 21050 CW 2014-11-29 1516 DJ3WE         599 14     RN3NR         599 16     0
QSO: 21050 CW 2014-11-29 1516 DJ3WE         599 14     K1BV          599 05     0
QSO: 21050 CW 2014-11-29 1517 DJ3WE         599 14     W3JX          599 05     0
QSO: 21050 CW 2014-11-29 1518 DJ3WE         599 14     UA6GF         599 16     0
QSO: 21050 CW 2014-11-29 1518 DJ3WE         599 14     UT2IO         599 16     0
QSO: 14052 CW 2014-11-29 1521 DJ3WE         599 14     YO4BEX        599 20     0
QSO: 14052 CW 2014-11-29 1522 DJ3WE         599 14     K3GW          599 05     0
QSO: 14052 CW 2014-11-29 1523 DJ3WE         599 14     UA1CBM        599 16     0
QSO: 14052 CW 2014-11-29 1523 DJ3WE         599 14     R9SK          599 16     0
QSO: 14052 CW 2014-11-29 1524 DJ3WE         599 14     RN9N          599 17     0
QSO: 14052 CW 2014-11-29 1524 DJ3WE         599 14     UN7FW         599 17     0
QSO: 14052 CW 2014-11-29 1525 DJ3WE         599 14     M0TCL         599 14     0
QSO: 14052 CW 2014-11-29 1526 DJ3WE         599 14     SP1RKR        599 15     0
QSO: 14052 CW 2014-11-29 1528 DJ3WE         599 14     EA1VT         599 14     0
QSO: 14052 CW 2014-11-29 1528 DJ3WE         599 14     UW1G          599 16     0
QSO: 14052 CW 2014-11-29 1529 DJ3WE         599 14     N8EA          599 04     0
QSO: 14052 CW 2014-11-29 1529 DJ3WE         599 14     R3DCX         599 16     0
QSO: 14052 CW 2014-11-29 1530 DJ3WE         599 14     VE7SAR        599 03     0
QSO: 14052 CW 2014-11-29 1531 DJ3WE         599 14     RW3AI         599 16     0
QSO: 14052 CW 2014-11-29 1531 DJ3WE         599 14     EA5IIK        599 14     0
QSO: 14052 CW 2014-11-29 1532 DJ3WE         599 14     EW1NM         599 16     0
