START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON7VD
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 483426
OPERATORS: ON7VD
NAME: Paul Van Dyck
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  3580 CW 2014-11-29 0334 ON7VD         599 14     TM5CD         599 14
QSO: 14033 CW 2014-11-29 1940 ON7VD         599 14     VE3OI         599 04
QSO: 14031 CW 2014-11-29 1942 ON7VD         599 14     4O3A          599 15
QSO: 14027 CW 2014-11-29 1943 ON7VD         599 14     K9MA          599 04
QSO: 14026 CW 2014-11-29 1944 ON7VD         599 14     NR4M          599 05
QSO: 14026 CW 2014-11-29 1947 ON7VD         599 14     VC3M          599 04
QSO: 14026 CW 2014-11-29 1948 ON7VD         599 14     K3WW          599 05
QSO: 14025 CW 2014-11-29 1949 ON7VD         599 14     K1GQ          599 05
QSO: 14024 CW 2014-11-29 1950 ON7VD         599 14     VE3EJ         599 04
QSO: 14024 CW 2014-11-29 1950 ON7VD         599 14     K1LT          599 04
QSO: 14023 CW 2014-11-29 1951 ON7VD         599 14     VE3YAA        599 04
QSO: 14023 CW 2014-11-29 1952 ON7VD         599 14     K1TO          599 05
QSO: 14021 CW 2014-11-29 1952 ON7VD         599 14     WA1Z          599 05
QSO: 14020 CW 2014-11-29 1956 ON7VD         599 14     VE6JY         599 04
QSO: 14018 CW 2014-11-29 1957 ON7VD         599 14     W0ZA          599 04
QSO: 14017 CW 2014-11-29 1958 ON7VD         599 14     NN3W          599 05
QSO: 14016 CW 2014-11-29 1959 ON7VD         599 14     WE3C          599 05
QSO: 14013 CW 2014-11-29 2001 ON7VD         599 14     K1BX          599 05
QSO: 14011 CW 2014-11-29 2004 ON7VD         599 14     W1/SP4Z       599 05
QSO: 14010 CW 2014-11-29 2005 ON7VD         599 14     K8AZ          599 04
QSO: 14009 CW 2014-11-29 2007 ON7VD         599 14     W1KM          599 05
QSO: 14008 CW 2014-11-29 2007 ON7VD         599 14     K1RX          599 05
QSO: 14006 CW 2014-11-29 2010 ON7VD         599 14     K0DQ          599 05
QSO: 14005 CW 2014-11-29 2011 ON7VD         599 14     K3JO          599 05
QSO: 14004 CW 2014-11-29 2011 ON7VD         599 14     W3LPL         599 05
QSO: 14004 CW 2014-11-29 2012 ON7VD         599 14     W2FU          599 05
QSO: 14003 CW 2014-11-29 2013 ON7VD         599 14     W1FJ          599 05
QSO: 14003 CW 2014-11-29 2014 ON7VD         599 14     K3LR          599 05
QSO: 14002 CW 2014-11-29 2015 ON7VD         599 14     WK1Q          599 05
QSO: 14001 CW 2014-11-29 2015 ON7VD         599 14     K3CR          599 05
QSO: 14001 CW 2014-11-29 2016 ON7VD         599 14     VE3JM         599 04
QSO: 14001 CW 2014-11-29 2017 ON7VD         599 14     WE9V          599 04
QSO: 14000 CW 2014-11-29 2017 ON7VD         599 14     K4XS          599 05
QSO: 14008 CW 2014-11-29 2019 ON7VD         599 14     ZF1A          599 08
QSO: 14008 CW 2014-11-29 2022 ON7VD         599 14     CR3L          599 33
QSO:  7058 CW 2014-11-29 2027 ON7VD         599 14     LY2PX         599 15
QSO:  7063 CW 2014-11-29 2030 ON7VD         599 14     E74O          599 15
QSO:  7068 CW 2014-11-29 2030 ON7VD         599 14     CR6K          599 14
QSO:  7067 CW 2014-11-29 2031 ON7VD         599 14     UA9MA         599 17
QSO:  7043 CW 2014-11-29 2041 ON7VD         599 14     TK4LS         599 15
QSO:  7094 CW 2014-11-30 0434 ON7VD         599 14     K9UIY         599 04
QSO:  7094 CW 2014-11-30 0434 ON7VD         599 14     EA6UN         599 14
QSO:  7092 CW 2014-11-30 0436 ON7VD         599 14     K3UL          599 05
QSO:  7092 CW 2014-11-30 0437 ON7VD         599 14     UA3D          599 16
QSO:  7090 CW 2014-11-30 0438 ON7VD         599 14     LY8O          599 15
QSO:  7087 CW 2014-11-30 0439 ON7VD         599 14     OM6TY         599 15
QSO:  7083 CW 2014-11-30 0441 ON7VD         599 14     WA1FCN        599 04
QSO:  7082 CW 2014-11-30 0442 ON7VD         599 14     I1NVU         599 15
QSO:  7081 CW 2014-11-30 0443 ON7VD         599 14     YR1A          599 20
QSO:  7075 CW 2014-11-30 0446 ON7VD         599 14     OL6P          599 15
QSO:  7074 CW 2014-11-30 0447 ON7VD         599 14     UY7LM         599 16
QSO:  7074 CW 2014-11-30 0447 ON7VD         599 14     YU5R          599 15
QSO:  7073 CW 2014-11-30 0448 ON7VD         599 14     OK2BRS        599 15
QSO:  7072 CW 2014-11-30 0451 ON7VD         599 14     R7HF          599 16
QSO:  7070 CW 2014-11-30 0454 ON7VD         599 14     K0KT          599 04
QSO:  7069 CW 2014-11-30 0455 ON7VD         599 14     W1QK          599 05
QSO:  7069 CW 2014-11-30 0456 ON7VD         599 14     3Z50AYP       599 15
QSO:  7062 CW 2014-11-30 0506 ON7VD         599 14     FY5FY         599 09
QSO:  7062 CW 2014-11-30 0507 ON7VD         599 14     LZ1AQ         599 20
QSO:  7061 CW 2014-11-30 0508 ON7VD         599 14     V26K          599 08
QSO:  7061 CW 2014-11-30 0509 ON7VD         599 14     N2RM          599 05
QSO:  7059 CW 2014-11-30 0512 ON7VD         599 14     ES2DJ         599 15
QSO:  7059 CW 2014-11-30 0513 ON7VD         599 14     OH2BAH        599 15
QSO:  7057 CW 2014-11-30 0515 ON7VD         599 14     N4PSE         599 05
QSO:  7054 CW 2014-11-30 0516 ON7VD         599 14     9K2HN         599 21
QSO:  7055 CW 2014-11-30 0518 ON7VD         599 14     N3QE          599 05
QSO:  7055 CW 2014-11-30 0519 ON7VD         599 14     9A3B          599 15
QSO:  7054 CW 2014-11-30 0520 ON7VD         599 14     N4GG          599 05
QSO:  7053 CW 2014-11-30 0522 ON7VD         599 14     SP6OJE        599 15
QSO:  7051 CW 2014-11-30 0524 ON7VD         599 14     SZ1A          599 20
QSO:  7051 CW 2014-11-30 0525 ON7VD         599 14     R4MZ          599 16
QSO:  7047 CW 2014-11-30 0530 ON7VD         599 14     YO9HP         599 20
QSO:  7043 CW 2014-11-30 0536 ON7VD         599 14     IS0AFM        599 15
QSO:  7041 CW 2014-11-30 0538 ON7VD         599 14     LY7Z          599 15
QSO:  7041 CW 2014-11-30 0540 ON7VD         599 14     K3IPK         599 05
QSO:  7040 CW 2014-11-30 0542 ON7VD         599 14     OM7M          599 15
QSO:  7039 CW 2014-11-30 0543 ON7VD         599 14     N2NI          599 05
QSO:  7039 CW 2014-11-30 0544 ON7VD         599 14     9A4WY         599 15
QSO:  7000 CW 2014-11-30 0547 ON7VD         599 14     PW2D          599 11
QSO:  7001 CW 2014-11-30 0549 ON7VD         599 14     NQ4I          599 05
QSO:  3522 CW 2014-11-30 0553 ON7VD         599 14     K1TO          599 05
QSO:  3512 CW 2014-11-30 0557 ON7VD         599 14     LY7M          599 15
QSO:  3513 CW 2014-11-30 0558 ON7VD         599 14     M6T           599 14
QSO:  3514 CW 2014-11-30 0559 ON7VD         599 14     N3ND          599 05
QSO:  3514 CW 2014-11-30 0559 ON7VD         599 14     DR1A          599 14
QSO:  3515 CW 2014-11-30 0600 ON7VD         599 14     HA1ZN         599 15
QSO:  3541 CW 2014-11-30 0605 ON7VD         599 14     GM4ZUK        599 14
QSO:  3541 CW 2014-11-30 0606 ON7VD         599 14     N4WW          599 05
QSO:  3532 CW 2014-11-30 0608 ON7VD         599 14     Z35T          599 15
QSO:  3539 CW 2014-11-30 0613 ON7VD         599 14     VY2TT         599 05
QSO:  3544 CW 2014-11-30 0614 ON7VD         599 14     W3BGN         599 05
QSO:  3543 CW 2014-11-30 0616 ON7VD         599 14     CR2A          599 14
QSO:  3550 CW 2014-11-30 0617 ON7VD         599 14     OE4VIE        599 15
QSO:  3553 CW 2014-11-30 0618 ON7VD         599 14     M0RYB         599 14
QSO:  3554 CW 2014-11-30 0619 ON7VD         599 14     OH2BAH        599 15
QSO:  7045 CW 2014-11-30 0629 ON7VD         599 14     N6RO          599 03
QSO: 28037 CW 2014-11-30 0649 ON7VD         599 14     UA6HZ         599 16
QSO: 28001 CW 2014-11-30 0652 ON7VD         599 14     3B8MU         599 39
QSO: 28010 CW 2014-11-30 0655 ON7VD         599 14     UW1M          599 16
QSO: 28033 CW 2014-11-30 0700 ON7VD         599 14     7Z1HL         599 21
QSO: 28030 CW 2014-11-30 0702 ON7VD         599 14     HZ1FI         599 21
QSO: 21098 CW 2014-11-30 0710 ON7VD         599 14     US4IRT        599 16
QSO: 21088 CW 2014-11-30 0712 ON7VD         599 14     JA1CJP        599 25
QSO: 21087 CW 2014-11-30 0714 ON7VD         599 14     Z35F          599 15
QSO: 21086 CW 2014-11-30 0715 ON7VD         599 14     Z33F          599 15
QSO: 21083 CW 2014-11-30 0715 ON7VD         599 14     3V8SS         599 33
QSO: 21080 CW 2014-11-30 0717 ON7VD         599 14     JH5RXS        599 25
QSO: 21078 CW 2014-11-30 0718 ON7VD         599 14     JJ0JML        599 25
QSO: 21076 CW 2014-11-30 0720 ON7VD         599 14     UA4RW         599 16
QSO: 21075 CW 2014-11-30 0721 ON7VD         599 14     RX6AM         599 16
QSO: 21071 CW 2014-11-30 0725 ON7VD         599 14     JA7NVF        599 25
QSO: 21070 CW 2014-11-30 0728 ON7VD         599 14     EW6AF         599 16
QSO: 21069 CW 2014-11-30 0729 ON7VD         599 14     EU6AF         599 16
QSO: 21069 CW 2014-11-30 0730 ON7VD         599 14     BG2AUE        599 24
QSO: 21068 CW 2014-11-30 0731 ON7VD         599 14     JA1CCO        599 25
QSO: 21068 CW 2014-11-30 0733 ON7VD         599 14     4K5D          599 21
QSO: 21067 CW 2014-11-30 0736 ON7VD         599 14     JA0UMV        599 25
QSO: 21064 CW 2014-11-30 0740 ON7VD         599 14     9K2HN         599 21
QSO: 21063 CW 2014-11-30 0741 ON7VD         599 14     S53A          599 15
QSO: 21061 CW 2014-11-30 0742 ON7VD         599 14     9K2RA         599 21
QSO: 21056 CW 2014-11-30 0745 ON7VD         599 14     EI2CN         599 14
QSO: 21056 CW 2014-11-30 0747 ON7VD         599 14     JA3YBK        599 25
QSO: 21055 CW 2014-11-30 0748 ON7VD         599 14     JA5DQH        599 25
QSO: 21054 CW 2014-11-30 0750 ON7VD         599 14     OM7M          599 15
QSO: 21053 CW 2014-11-30 0752 ON7VD         599 14     RM1Q          599 16
QSO: 21052 CW 2014-11-30 0753 ON7VD         599 14     YL5W          599 15
QSO: 21050 CW 2014-11-30 0754 ON7VD         599 14     LZ7A          599 20
QSO: 21050 CW 2014-11-30 0756 ON7VD         599 14     RC9J          599 17
QSO: 21049 CW 2014-11-30 0757 ON7VD         599 14     SO9Q          599 15
QSO: 21048 CW 2014-11-30 0758 ON7VD         599 14     RA4Y          599 16
QSO: 21043 CW 2014-11-30 0803 ON7VD         599 14     JR2IOB        599 25
QSO: 21042 CW 2014-11-30 0806 ON7VD         599 14     UA9MA         599 17
QSO: 21038 CW 2014-11-30 0811 ON7VD         599 14     JQ1TIV        599 25
QSO: 21062 CW 2014-11-30 0813 ON7VD         599 14     JR3QHQ        599 25
QSO: 21063 CW 2014-11-30 0814 ON7VD         599 14     JR3NZC        599 25
QSO: 21073 CW 2014-11-30 0815 ON7VD         599 14     JN1NOP        599 25
QSO: 21069 CW 2014-11-30 0817 ON7VD         599 14     JA5FDJ        599 25
QSO: 21070 CW 2014-11-30 0819 ON7VD         599 14     JA8RWU        599 25
QSO: 21058 CW 2014-11-30 0819 ON7VD         599 14     JH3CUL        599 25
QSO: 21057 CW 2014-11-30 0821 ON7VD         599 14     JR3EOI        599 25
QSO: 28067 CW 2014-11-30 0849 ON7VD         599 14     9M2TO         599 28
QSO: 28077 CW 2014-11-30 0856 ON7VD         599 14     LZ2RS         599 20
QSO: 28049 CW 2014-11-30 0857 ON7VD         599 14     Z39A          599 15
QSO: 28057 CW 2014-11-30 0858 ON7VD         599 14     4X0W          599 20
QSO: 21029 CW 2014-11-30 0907 ON7VD         599 14     SV1ENG        599 20
QSO: 21028 CW 2014-11-30 0908 ON7VD         599 14     4K0CW         599 21
QSO: 21023 CW 2014-11-30 0909 ON7VD         599 14     BY5CD         599 24
QSO: 21025 CW 2014-11-30 0912 ON7VD         599 14     GD6IA         599 14
QSO: 14009 CW 2014-11-30 0917 ON7VD         599 14     R3PA          599 16
QSO: 14010 CW 2014-11-30 0918 ON7VD         599 14     UA5B          599 16
QSO: 14011 CW 2014-11-30 0918 ON7VD         599 14     YR1A          599 20
QSO: 14042 CW 2014-11-30 0921 ON7VD         599 14     EI7IG         599 14
QSO: 14047 CW 2014-11-30 0925 ON7VD         599 14     OL6P          599 15
QSO: 14045 CW 2014-11-30 0925 ON7VD         599 14     YT9M          599 15
QSO: 21032 CW 2014-11-30 0940 ON7VD         599 14     TF3CW         599 40
QSO: 21127 CW 2014-11-30 0944 ON7VD         599 14     OH1LWZ/M      599 15
QSO: 21122 CW 2014-11-30 0952 ON7VD         599 14     TM1A          599 14
QSO: 21119 CW 2014-11-30 0953 ON7VD         599 14     HB9LL         599 14
QSO: 21115 CW 2014-11-30 0956 ON7VD         599 14     ZW5B          599 11
QSO: 21111 CW 2014-11-30 0957 ON7VD         599 14     TC3P          599 20
QSO: 21110 CW 2014-11-30 0958 ON7VD         599 14     TC7S          599 20
QSO: 21109 CW 2014-11-30 0959 ON7VD         599 14     LY8O          599 15
QSO: 21109 CW 2014-11-30 1000 ON7VD         599 14     9A3GI         599 15
QSO: 21108 CW 2014-11-30 1001 ON7VD         599 14     BI4SSB        599 24
QSO: 21107 CW 2014-11-30 1002 ON7VD         599 14     RA9AP         599 17
QSO: 21105 CW 2014-11-30 1004 ON7VD         599 14     4X2M          599 20
QSO: 21105 CW 2014-11-30 1005 ON7VD         599 14     S52ZW         599 15
QSO: 21101 CW 2014-11-30 1006 ON7VD         599 14     M0BJL         599 14
QSO: 21101 CW 2014-11-30 1007 ON7VD         599 14     EA1CS         599 14
QSO: 21099 CW 2014-11-30 1008 ON7VD         599 14     OE2LCM        599 15
QSO: 21099 CW 2014-11-30 1009 ON7VD         599 14     YL2TD         599 15
QSO: 21097 CW 2014-11-30 1010 ON7VD         599 14     S50A          599 15
QSO: 21095 CW 2014-11-30 1014 ON7VD         599 14     9H1CG         599 15
QSO: 21101 CW 2014-11-30 1016 ON7VD         599 14     LI6GX         599 14
QSO: 21002 CW 2014-11-30 1017 ON7VD         599 14     EA8/RA1A      599 33
QSO: 21005 CW 2014-11-30 1019 ON7VD         599 14     UK8AR         599 17
QSO: 21005 CW 2014-11-30 1020 ON7VD         599 14     UA4W          599 16
QSO: 21007 CW 2014-11-30 1023 ON7VD         599 14     RY6M          599 16
QSO: 21008 CW 2014-11-30 1025 ON7VD         599 14     HA7RY         599 15
QSO: 21010 CW 2014-11-30 1027 ON7VD         599 14     EA5KA         599 14
QSO: 21012 CW 2014-11-30 1029 ON7VD         599 14     EA5IIK        599 14
QSO: 21014 CW 2014-11-30 1031 ON7VD         599 14     Z35G          599 15
QSO: 21014 CW 2014-11-30 1032 ON7VD         599 14     UX4FC         599 16
QSO: 21015 CW 2014-11-30 1033 ON7VD         599 14     II0C          599 15
QSO: 21016 CW 2014-11-30 1034 ON7VD         599 14     LZ5R          599 20
QSO: 21017 CW 2014-11-30 1037 ON7VD         599 14     G2F           599 14
QSO: 21023 CW 2014-11-30 1044 ON7VD         599 14     UN5C          599 17
QSO: 21024 CW 2014-11-30 1046 ON7VD         599 14     DL2ZBO        599 14
QSO: 21025 CW 2014-11-30 1048 ON7VD         599 14     DF0HQ         599 14
QSO: 21031 CW 2014-11-30 1050 ON7VD         599 14     R4WW          599 16
QSO: 21044 CW 2014-11-30 1055 ON7VD         599 14     IS0GQX        599 15
QSO: 21045 CW 2014-11-30 1057 ON7VD         599 14     TK/IZ2ESV     599 15
QSO: 21046 CW 2014-11-30 1058 ON7VD         599 14     IZ7XIB        599 15
QSO: 21047 CW 2014-11-30 1101 ON7VD         599 14     PA0GJV        599 14
QSO: 21048 CW 2014-11-30 1103 ON7VD         599 14     LY5G          599 15
QSO:  7036 CW 2014-11-30 1105 ON7VD         599 14     OU2V          599 14
QSO:  7038 CW 2014-11-30 1106 ON7VD         599 14     TM1A          599 14
QSO:  7000 CW 2014-11-30 1107 ON7VD         599 14     DL0GEO        599 14
QSO:  7002 CW 2014-11-30 1107 ON7VD         599 14     OH1WZ         599 15
QSO:  7003 CW 2014-11-30 1108 ON7VD         599 14     DF0HQ         599 14
QSO:  7010 CW 2014-11-30 1109 ON7VD         599 14     LY7A          599 15
QSO:  7012 CW 2014-11-30 1110 ON7VD         599 14     G4BJM         599 14
QSO:  7018 CW 2014-11-30 1111 ON7VD         599 14     SJ4F          599 14
QSO:  7019 CW 2014-11-30 1112 ON7VD         599 14     IZ2WYA        599 15
QSO:  7021 CW 2014-11-30 1113 ON7VD         599 14     SM0S          599 14
QSO:  7022 CW 2014-11-30 1115 ON7VD         599 14     OK1HCG        599 15
QSO: 21102 CW 2014-11-30 1212 ON7VD         599 14     RA3TT         599 16
QSO: 21120 CW 2014-11-30 1213 ON7VD         599 14     RC3U          599 16
QSO: 21117 CW 2014-11-30 1214 ON7VD         599 14     HG5D          599 15
QSO: 21112 CW 2014-11-30 1215 ON7VD         599 14     RK3RX         599 16
QSO: 21111 CW 2014-11-30 1216 ON7VD         599 14     SW3JH         599 20
QSO: 21110 CW 2014-11-30 1217 ON7VD         599 14     KB1H          599 05
QSO: 21109 CW 2014-11-30 1218 ON7VD         599 14     HA6NL         599 15
QSO: 21107 CW 2014-11-30 1219 ON7VD         599 14     NP4Z          599 08
QSO: 21106 CW 2014-11-30 1220 ON7VD         599 14     4K6FO         599 21
QSO: 21099 CW 2014-11-30 1222 ON7VD         599 14     4V1JR         599 08
QSO: 21093 CW 2014-11-30 1226 ON7VD         599 14     C4Z           599 20
QSO: 21091 CW 2014-11-30 1228 ON7VD         599 14     YT4B          599 15
QSO: 21089 CW 2014-11-30 1245 ON7VD         599 14     W4NA          599 05
QSO: 21088 CW 2014-11-30 1246 ON7VD         599 14     WA1S          599 05
QSO: 21085 CW 2014-11-30 1248 ON7VD         599 14     OH0V          599 15
QSO: 21083 CW 2014-11-30 1250 ON7VD         599 14     VP2MDX        599 08
QSO: 21081 CW 2014-11-30 1255 ON7VD         599 14     TO7A          599 08
QSO: 21080 CW 2014-11-30 1258 ON7VD         599 14     OH5Z          599 15
QSO: 21080 CW 2014-11-30 1259 ON7VD         599 14     RM4W          599 16
QSO: 21078 CW 2014-11-30 1259 ON7VD         599 14     LY7A          599 15
QSO: 21076 CW 2014-11-30 1302 ON7VD         599 14     TA3D          599 20
QSO: 21076 CW 2014-11-30 1303 ON7VD         599 14     K0DEQ         599 04
QSO: 21076 CW 2014-11-30 1304 ON7VD         599 14     UW7M          599 16
QSO: 21070 CW 2014-11-30 1309 ON7VD         599 14     N4PN          599 05
QSO: 21062 CW 2014-11-30 1313 ON7VD         599 14     VK6LW         599 29
QSO: 21049 CW 2014-11-30 1316 ON7VD         599 14     W9SN          599 04
QSO: 21064 CW 2014-11-30 1317 ON7VD         599 14     W2EN          599 05
QSO: 21060 CW 2014-11-30 1320 ON7VD         599 14     K1TR          599 05
QSO: 21068 CW 2014-11-30 1321 ON7VD         599 14     K2TE          599 05
QSO: 21054 CW 2014-11-30 1329 ON7VD         599 14     K3IT          599 05
QSO: 21064 CW 2014-11-30 1330 ON7VD         599 14     K3ZM          599 05
QSO: 21056 CW 2014-11-30 1330 ON7VD         599 14     K4RO          599 04
QSO: 21064 CW 2014-11-30 1330 ON7VD         599 14     K9CT          599 04
QSO: 21051 CW 2014-11-30 1332 ON7VD         599 14     K1RU          599 05
QSO: 21061 CW 2014-11-30 1333 ON7VD         599 14     N5NU          599 04
QSO: 21065 CW 2014-11-30 1334 ON7VD         599 14     N5XZ          599 04
QSO: 21043 CW 2014-11-30 1335 ON7VD         599 14     W1MK          599 05
QSO: 21053 CW 2014-11-30 1338 ON7VD         599 14     WU2X          599 05
QSO: 21012 CW 2014-11-30 1348 ON7VD         599 14     HC2AO/8       599 10
QSO: 21013 CW 2014-11-30 1352 ON7VD         599 14     K1RO          599 05
QSO: 21011 CW 2014-11-30 1358 ON7VD         599 14     K4PV          599 05
QSO: 21028 CW 2014-11-30 1404 ON7VD         599 14     N0IJ          599 04
QSO: 21012 CW 2014-11-30 1408 ON7VD         599 14     N2IC          599 04
QSO: 21028 CW 2014-11-30 1413 ON7VD         599 14     HS0ZAR        599 26
QSO: 21034 CW 2014-11-30 1422 ON7VD         599 14     K3IPK         599 05
QSO: 21014 CW 2014-11-30 1422 ON7VD         599 14     K3LR          599 05
QSO: 21015 CW 2014-11-30 1423 ON7VD         599 14     K3RV          599 05
QSO: 21041 CW 2014-11-30 1424 ON7VD         599 14     K5TR          599 04
QSO: 21024 CW 2014-11-30 1425 ON7VD         599 14     KI1G          599 05
QSO: 21013 CW 2014-11-30 1426 ON7VD         599 14     KN0V          599 04
QSO: 21016 CW 2014-11-30 1431 ON7VD         599 14     N4ADC         599 05
QSO: 21030 CW 2014-11-30 1431 ON7VD         599 14     N4KH          599 04
QSO: 21013 CW 2014-11-30 1436 ON7VD         599 14     WD5K          599 04
QSO: 21054 CW 2014-11-30 1437 ON7VD         599 14     YB3ZP         599 28
QSO: 21053 CW 2014-11-30 1439 ON7VD         599 14     K4TCG         599 04
QSO: 21054 CW 2014-11-30 1440 ON7VD         599 14     PY2NY         599 11
QSO: 21070 CW 2014-11-30 1445 ON7VD         599 14     8P5A          599 08
QSO: 28082 CW 2014-11-30 1448 ON7VD         599 14     W9SN          599 04
QSO: 28081 CW 2014-11-30 1449 ON7VD         599 14     VE9ML         599 05
QSO: 28078 CW 2014-11-30 1449 ON7VD         599 14     PX2A          599 11
QSO: 28089 CW 2014-11-30 1450 ON7VD         599 14     TF3CW         599 40
QSO: 28119 CW 2014-11-30 1453 ON7VD         599 14     K0ZR          599 05
QSO: 28116 CW 2014-11-30 1453 ON7VD         599 14     K2NV          599 05
QSO: 28115 CW 2014-11-30 1454 ON7VD         599 14     OL4A          599 15
QSO: 28112 CW 2014-11-30 1455 ON7VD         599 14     N0AT          599 04
QSO: 28111 CW 2014-11-30 1456 ON7VD         599 14     K2TW          599 05
QSO: 28110 CW 2014-11-30 1457 ON7VD         599 14     W9ILY         599 04
QSO: 28108 CW 2014-11-30 1458 ON7VD         599 14     W2FU          599 05
QSO: 28107 CW 2014-11-30 1500 ON7VD         599 14     W1KM          599 05
QSO: 28106 CW 2014-11-30 1501 ON7VD         599 14     K9DU          599 04
QSO: 28105 CW 2014-11-30 1503 ON7VD         599 14     KO7AA         599 03
QSO: 28104 CW 2014-11-30 1504 ON7VD         599 14     K4AB          599 04
QSO: 28104 CW 2014-11-30 1504 ON7VD         599 14     K8AZ          599 04
QSO: 28103 CW 2014-11-30 1505 ON7VD         599 14     N4UU          599 05
QSO: 28098 CW 2014-11-30 1509 ON7VD         599 14     KP2Q          599 08
QSO: 28097 CW 2014-11-30 1510 ON7VD         599 14     N3UA          599 05
QSO: 28096 CW 2014-11-30 1512 ON7VD         599 14     W2XL          599 05
QSO: 28091 CW 2014-11-30 1514 ON7VD         599 14     K5YAA         599 04
QSO: 28089 CW 2014-11-30 1515 ON7VD         599 14     N3ND          599 05
QSO: 28085 CW 2014-11-30 1516 ON7VD         599 14     K2AX          599 05
QSO: 28084 CW 2014-11-30 1517 ON7VD         599 14     WE9V          599 04
QSO: 28084 CW 2014-11-30 1519 ON7VD         599 14     W4NA          599 05
QSO: 28081 CW 2014-11-30 1520 ON7VD         599 14     K7BG          599 04
QSO: 28079 CW 2014-11-30 1521 ON7VD         599 14     VE3UTT        599 04
QSO: 28075 CW 2014-11-30 1524 ON7VD         599 14     N0NI          599 04
QSO: 28074 CW 2014-11-30 1526 ON7VD         599 14     V47T          599 08
QSO: 28071 CW 2014-11-30 1528 ON7VD         599 14     W6YA          599 03
QSO: 28070 CW 2014-11-30 1531 ON7VD         599 14     N7DR          599 04
QSO: 28069 CW 2014-11-30 1534 ON7VD         599 14     N2RM          599 05
QSO: 28069 CW 2014-11-30 1537 ON7VD         599 14     N3IQ          599 05
QSO: 28062 CW 2014-11-30 1542 ON7VD         599 14     KB1W          599 05
QSO: 28061 CW 2014-11-30 1543 ON7VD         599 14     N2IC          599 04
QSO: 28061 CW 2014-11-30 1544 ON7VD         599 14     K1KP          599 05
QSO: 28059 CW 2014-11-30 1544 ON7VD         599 14     K1RU          599 05
QSO: 28058 CW 2014-11-30 1545 ON7VD         599 14     KE7X          599 04
QSO: 28055 CW 2014-11-30 1545 ON7VD         599 14     N2TX          599 05
QSO: 28054 CW 2014-11-30 1546 ON7VD         599 14     N6RO          599 03
QSO: 28052 CW 2014-11-30 1547 ON7VD         599 14     WE3C          599 05
QSO: 28049 CW 2014-11-30 1551 ON7VD         599 14     WD9DZV        599 04
QSO: 28047 CW 2014-11-30 1552 ON7VD         599 14     VY2TT         599 05
QSO: 28045 CW 2014-11-30 1554 ON7VD         599 14     NN1SS         599 05
QSO: 28042 CW 2014-11-30 1556 ON7VD         599 14     K1ZR          599 05
QSO: 28041 CW 2014-11-30 1557 ON7VD         599 14     K5TR          599 04
QSO: 28040 CW 2014-11-30 1558 ON7VD         599 14     W1/SP4Z       599 05
QSO: 28038 CW 2014-11-30 1600 ON7VD         599 14     K1DG          599 05
QSO: 28037 CW 2014-11-30 1601 ON7VD         599 14     W1MK          599 05
QSO: 28035 CW 2014-11-30 1601 ON7VD         599 14     K1BG          599 05
QSO: 28035 CW 2014-11-30 1602 ON7VD         599 14     W3LPL         599 05
QSO: 28033 CW 2014-11-30 1605 ON7VD         599 14     W4AU          599 05
QSO: 28027 CW 2014-11-30 1606 ON7VD         599 14     K2LE          599 05
QSO: 28027 CW 2014-11-30 1607 ON7VD         599 14     VA2WA         599 05
QSO: 28024 CW 2014-11-30 1609 ON7VD         599 14     KZ5D          599 04
QSO: 28009 CW 2014-11-30 1618 ON7VD         599 14     W3EP          599 05
QSO: 28007 CW 2014-11-30 1621 ON7VD         599 14     PI4DX         599 14
QSO: 28024 CW 2014-11-30 1653 ON7VD         599 14     HK1NA         599 09
QSO: 28032 CW 2014-11-30 1655 ON7VD         599 14     LU8YE         599 13
QSO: 21024 CW 2014-11-30 1659 ON7VD         599 14     CV3D          599 13
QSO: 21033 CW 2014-11-30 1704 ON7VD         599 14     K1VR          599 05
QSO: 21024 CW 2014-11-30 1706 ON7VD         599 14     K7UA          599 03
QSO: 21022 CW 2014-11-30 1707 ON7VD         599 14     K8AZ          599 04
QSO: 21043 CW 2014-11-30 1709 ON7VD         599 14     VE9ML         599 05
QSO: 21020 CW 2014-11-30 1710 ON7VD         599 14     W1FJ          599 05
QSO: 21043 CW 2014-11-30 1711 ON7VD         599 14     W8MJ          599 04
QSO: 21046 CW 2014-11-30 1712 ON7VD         599 14     WO4O          599 05
QSO: 21046 CW 2014-11-30 1713 ON7VD         599 14     N9RV          599 04
QSO: 21107 CW 2014-11-30 1746 ON7VD         599 14     W9IU          599 04
QSO: 21116 CW 2014-11-30 1747 ON7VD         599 14     W3KB          599 05
QSO: 21129 CW 2014-11-30 1752 ON7VD         599 14     VE3PN         599 04
QSO: 21128 CW 2014-11-30 1752 ON7VD         599 14     W2LC          599 05
QSO: 21125 CW 2014-11-30 1753 ON7VD         599 14     K2ONP         599 05
QSO: 21114 CW 2014-11-30 1754 ON7VD         599 14     NF9V          599 04
