START-OF-LOG: 3.0
LOCATION: EPA
CALLSIGN: K3VA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 676260
OPERATORS: K3VA
NAME: Ed Eroh
CREATED-BY: N1MM Logger+ 0.19.4170.0
QSO:  7013 CW 2014-11-29 0002 K3VA          599 5      HB9CA         599 14
QSO: 21010 CW 2014-11-29 1658 K3VA          599 5      OK6W          599 15
QSO: 21017 CW 2014-11-29 1658 K3VA          599 5      RT6A          599 16
QSO: 21039 CW 2014-11-29 1659 K3VA          599 5      DD1A          599 14
QSO: 21058 CW 2014-11-29 1659 K3VA          599 5      YT6A          599 15
QSO: 21060 CW 2014-11-29 1700 K3VA          599 5      GM5A          599 14
QSO: 21083 CW 2014-11-29 1702 K3VA          599 5      GM5X          599 14
QSO: 14001 CW 2014-11-29 1705 K3VA          599 5      YT1VP         599 15
QSO: 14022 CW 2014-11-29 1706 K3VA          599 5      HA3DX         599 15
QSO: 14033 CW 2014-11-29 1708 K3VA          599 5      9A2KD         599 15
QSO: 14041 CW 2014-11-29 1709 K3VA          599 5      OH8L          599 15
QSO: 14043 CW 2014-11-29 1709 K3VA          599 5      LZ9W          599 20
QSO: 14044 CW 2014-11-29 1710 K3VA          599 5      OH5Z          599 15
QSO: 14046 CW 2014-11-29 1710 K3VA          599 5      TC0A          599 20
QSO: 14049 CW 2014-11-29 1711 K3VA          599 5      SV1ENG        599 20
QSO: 14050 CW 2014-11-29 1712 K3VA          599 5      CN2AA         599 33
QSO: 14052 CW 2014-11-29 1713 K3VA          599 5      OM0M          599 15
QSO: 14004 CW 2014-11-29 1716 K3VA          599 5      IK8TEJ        599 15
QSO: 14017 CW 2014-11-29 1717 K3VA          599 5      IZ8BRI        599 15
QSO: 14019 CW 2014-11-29 1717 K3VA          599 5      VE6JY         599 04
QSO: 14028 CW 2014-11-29 1719 K3VA          599 5      9A1A          599 15
QSO: 14056 CW 2014-11-29 1720 K3VA          599 5      IK4DCX        599 15
QSO: 14057 CW 2014-11-29 1721 K3VA          599 5      RT5K          599 16
QSO: 14063 CW 2014-11-29 1722 K3VA          599 5      LY8O          599 15
QSO: 14012 CW 2014-11-29 1930 K3VA          599 5      OQ5M          599 14
QSO: 14014 CW 2014-11-29 1931 K3VA          599 5      ON4IA         599 14
QSO: 14021 CW 2014-11-29 1933 K3VA          599 5      F8DGY         599 14
QSO: 14025 CW 2014-11-29 1934 K3VA          599 5      OM7M          599 15
QSO: 14055 CW 2014-11-29 1935 K3VA          599 5      EA5KA         599 14
QSO: 14062 CW 2014-11-29 1936 K3VA          599 5      OH0X          599 15
QSO: 14067 CW 2014-11-29 1937 K3VA          599 5      S56M          599 15
QSO: 14099 CW 2014-11-29 1937 K3VA          599 5      HK1NA         599 09
QSO: 14011 CW 2014-11-29 1939 K3VA          599 5      YT1A          599 15
QSO: 14018 CW 2014-11-29 1939 K3VA          599 5      YP0HQ         599 20
QSO: 14019 CW 2014-11-29 1940 K3VA          599 5      DL2CC         599 14
QSO: 28029 CW 2014-11-29 1945 K3VA          599 5      HD2A          599 10
QSO: 28046 CW 2014-11-29 1947 K3VA          599 5      KL7RA         599 01
QSO: 28056 CW 2014-11-29 1948 K3VA          599 5      VP2EIM        599 08
QSO: 28032 CW 2014-11-29 1952 K3VA          599 5      VE7SZ         599 03
QSO: 28043 CW 2014-11-29 1955 K3VA          599 5      VE6AX         599 04
QSO: 21022 CW 2014-11-29 2026 K3VA          599 5      ZW8T          599 11
QSO: 21032 CW 2014-11-29 2028 K3VA          599 5      LR1E          599 13
QSO: 21061 CW 2014-11-29 2032 K3VA          599 5      CN2AA         599 33
QSO: 21061 CW 2014-11-29 2034 K3VA          599 5      K7JPF         599 03
QSO: 21061 CW 2014-11-29 2035 K3VA          599 5      GW4J          599 14
QSO: 28059 CW 2014-11-29 2040 K3VA          599 5      K6KQV         599 03
QSO: 14090 CW 2014-11-29 2043 K3VA          599 5      PJ2T          599 09
QSO: 14007 CW 2014-11-29 2044 K3VA          599 5      OL4A          599 15
QSO: 14013 CW 2014-11-29 2046 K3VA          599 5      EA7PP         599 14
QSO: 14019 CW 2014-11-29 2047 K3VA          599 5      G2F           599 14
QSO: 14005 CW 2014-11-29 2103 K3VA          599 5      P40W          599 09
QSO: 14005 CW 2014-11-29 2104 K3VA          599 5      EI5JF         599 14
QSO: 14007 CW 2014-11-29 2105 K3VA          599 5      ED5O          599 14
QSO: 14022 CW 2014-11-29 2106 K3VA          599 5      TM4Q          599 14
QSO: 14024 CW 2014-11-29 2106 K3VA          599 5      OK2D          599 15
QSO: 14025 CW 2014-11-29 2107 K3VA          599 5      F6HKA         599 14
QSO: 14028 CW 2014-11-29 2107 K3VA          599 5      IR4M          599 15
QSO: 14030 CW 2014-11-29 2107 K3VA          599 5      VA7ST         599 03
QSO: 14033 CW 2014-11-29 2108 K3VA          599 5      OL1C          599 15
QSO: 14035 CW 2014-11-29 2109 K3VA          599 5      SN2B          599 15
QSO: 14036 CW 2014-11-29 2109 K3VA          599 5      DP7D          599 14
QSO: 14040 CW 2014-11-29 2110 K3VA          599 5      DR1A          599 14
QSO: 14041 CW 2014-11-29 2111 K3VA          599 5      S52ZW         599 15
QSO: 14041 CW 2014-11-29 2111 K3VA          599 5      G5W           599 14
QSO: 14042 CW 2014-11-29 2111 K3VA          599 5      9A1P          599 15
QSO: 14046 CW 2014-11-29 2112 K3VA          599 5      G9W           599 14
QSO: 14051 CW 2014-11-29 2113 K3VA          599 5      OL3Z          599 15
QSO: 14055 CW 2014-11-29 2114 K3VA          599 5      V26K          599 08
QSO: 14058 CW 2014-11-29 2115 K3VA          599 5      S53MM         599 15
QSO: 14059 CW 2014-11-29 2230 K3VA          599 5      IO5O          599 15
QSO: 14064 CW 2014-11-29 2232 K3VA          599 5      WP3C          599 08
QSO: 14067 CW 2014-11-29 2232 K3VA          599 5      EA6FO         599 14
QSO: 14068 CW 2014-11-29 2233 K3VA          599 5      II9P          599 15
QSO: 14079 CW 2014-11-29 2235 K3VA          599 5      EC7AKV        599 14
QSO: 14025 CW 2014-11-29 2238 K3VA          599 5      PJ4A          599 09
QSO: 14027 CW 2014-11-29 2238 K3VA          599 5      EF8O          599 33
QSO: 14036 CW 2014-11-29 2239 K3VA          599 5      EA8CN         599 33
QSO: 14042 CW 2014-11-29 2240 K3VA          599 5      6W1SR         599 35
QSO: 14044 CW 2014-11-29 2240 K3VA          599 5      PT3CM         599 11
QSO: 14049 CW 2014-11-29 2241 K3VA          599 5      II2E          599 15
QSO: 14060 CW 2014-11-29 2243 K3VA          599 5      9K2HN         599 21
QSO: 14061 CW 2014-11-29 2244 K3VA          599 5      V47T          599 08
QSO: 14093 CW 2014-11-29 2246 K3VA          599 5      3B8MU         599 39
QSO: 14017 CW 2014-11-29 2248 K3VA          599 5      EA9UG         599 33
QSO: 14026 CW 2014-11-29 2250 K3VA          599 5      PY3OZ         599 11
QSO: 14029 CW 2014-11-29 2250 K3VA          599 5      TM6M          599 14
QSO: 14041 CW 2014-11-29 2251 K3VA          599 5      PJ4Q          599 09
QSO: 14022 CW 2014-11-29 2256 K3VA          599 5      GD6IA         599 14
QSO: 14044 CW 2014-11-29 2257 K3VA          599 5      P33W          599 20
QSO: 14014 CW 2014-11-29 2300 K3VA          599 5      P3F           599 20
QSO: 14069 CW 2014-11-29 2304 K3VA          599 5      OH8X          599 15
QSO:  7015 CW 2014-11-29 2307 K3VA          599 5      ES5OW         599 15
QSO:  7020 CW 2014-11-29 2307 K3VA          599 5      DL1A          599 14
QSO:  7067 CW 2014-11-29 2309 K3VA          599 5      OR5T          599 14
QSO:  7021 CW 2014-11-29 2310 K3VA          599 5      IZ1POA        599 15
QSO:  7025 CW 2014-11-29 2310 K3VA          599 5      UW5Q          599 16
QSO:  7036 CW 2014-11-29 2311 K3VA          599 5      SK3W          599 14
QSO:  7054 CW 2014-11-29 2314 K3VA          599 5      SZ1A          599 20
QSO:  7057 CW 2014-11-29 2314 K3VA          599 5      9A4WY         599 15
QSO:  7039 CW 2014-11-29 2317 K3VA          599 5      VP2ERJ        599 08
QSO:  7076 CW 2014-11-29 2321 K3VA          599 5      S55O          599 15
QSO:  7005 CW 2014-11-29 2321 K3VA          599 5      UA5B          599 16
QSO:  7034 CW 2014-11-29 2323 K3VA          599 5      SP9R          599 15
QSO:  7046 CW 2014-11-30 0004 K3VA          599 5      TA3D          599 20
QSO:  7055 CW 2014-11-30 0006 K3VA          599 5      OL6P          599 15
QSO:  7055 CW 2014-11-30 0007 K3VA          599 5      DL1AMQ        599 14
QSO:  7055 CW 2014-11-30 0007 K3VA          599 5      UW1G          599 16
QSO:  7055 CW 2014-11-30 0007 K3VA          599 5      OR2F          599 14
QSO:  7055 CW 2014-11-30 0008 K3VA          599 5      DJ9CN         599 14
QSO:  7055 CW 2014-11-30 0010 K3VA          599 5      VA1MM         599 05
QSO:  7055 CW 2014-11-30 0013 K3VA          599 5      N8DNG         599 04
QSO: 28035 CW 2014-11-30 1313 K3VA          599 5      LZ5R          599 20
QSO: 28037 CW 2014-11-30 1314 K3VA          599 5      DL2CC         599 14
QSO: 28041 CW 2014-11-30 1315 K3VA          599 5      ED1R          599 14
QSO: 28043 CW 2014-11-30 1316 K3VA          599 5      S52X          599 15
QSO: 28024 CW 2014-11-30 1325 K3VA          599 5      OQ5M          599 14
QSO: 28032 CW 2014-11-30 1325 K3VA          599 5      S53F          599 15
QSO: 28043 CW 2014-11-30 1326 K3VA          599 5      UW5Q          599 16
QSO: 28057 CW 2014-11-30 1328 K3VA          599 5      EU6AF         599 16
QSO: 28075 CW 2014-11-30 1328 K3VA          599 5      G3WGV         599 14
QSO: 28108 CW 2014-11-30 1329 K3VA          599 5      P40C          599 09
QSO: 28110 CW 2014-11-30 1330 K3VA          599 5      EA8DBM        599 33
QSO: 28130 CW 2014-11-30 1332 K3VA          599 5      CR6K          599 14
QSO: 28133 CW 2014-11-30 1333 K3VA          599 5      SV1ENG        599 20
QSO: 28137 CW 2014-11-30 1334 K3VA          599 5      DL0LK         599 14
QSO: 28003 CW 2014-11-30 1334 K3VA          599 5      MM3T          599 14
QSO: 28006 CW 2014-11-30 1336 K3VA          599 5      EA8/K1LZ      599 33
QSO: 28010 CW 2014-11-30 1337 K3VA          599 5      LY4A          599 15
QSO: 21064 CW 2014-11-30 1341 K3VA          599 5      R7AW          599 16
QSO: 21015 CW 2014-11-30 1343 K3VA          599 5      HG5D          599 15
QSO: 21021 CW 2014-11-30 1343 K3VA          599 5      LX7I          599 14
QSO: 21025 CW 2014-11-30 1344 K3VA          599 5      HA9RT         599 15
QSO: 21027 CW 2014-11-30 1345 K3VA          599 5      E73W          599 15
QSO: 21029 CW 2014-11-30 1345 K3VA          599 5      HA7GN         599 15
QSO: 21030 CW 2014-11-30 1346 K3VA          599 5      DP4E          599 14
QSO: 21033 CW 2014-11-30 1347 K3VA          599 5      SN7Q          599 15
QSO: 21033 CW 2014-11-30 1348 K3VA          599 5      9A1P          599 15
QSO: 21035 CW 2014-11-30 1348 K3VA          599 5      CR3L          599 33
QSO: 21035 CW 2014-11-30 1349 K3VA          599 5      EI1Y          599 14
QSO: 21038 CW 2014-11-30 1349 K3VA          599 5      LY5T          599 15
QSO: 21048 CW 2014-11-30 1350 K3VA          599 5      G5O           599 14
QSO: 21050 CW 2014-11-30 1351 K3VA          599 5      IO1T          599 15
QSO: 21056 CW 2014-11-30 1351 K3VA          599 5      RW4WA         599 16
QSO: 21081 CW 2014-11-30 1352 K3VA          599 5      EA5KA         599 14
QSO: 21083 CW 2014-11-30 1353 K3VA          599 5      VP2MDX        599 08
QSO: 21084 CW 2014-11-30 1354 K3VA          599 5      EA8/RA1A      599 33
QSO: 21094 CW 2014-11-30 1355 K3VA          599 5      E77A          599 15
QSO: 21099 CW 2014-11-30 1356 K3VA          599 5      SV1ENG        599 20
QSO: 21099 CW 2014-11-30 1357 K3VA          599 5      3B8MU         599 39
QSO: 21006 CW 2014-11-30 1358 K3VA          599 5      G5E           599 14
QSO: 21014 CW 2014-11-30 1359 K3VA          599 5      SQ7OXU        599 15
QSO: 21030 CW 2014-11-30 1400 K3VA          599 5      LI3C          599 14
QSO: 21041 CW 2014-11-30 1402 K3VA          599 5      LA8HGA        599 14
QSO: 21041 CW 2014-11-30 1402 K3VA          599 5      PA3AKP        599 14
QSO: 21043 CW 2014-11-30 1403 K3VA          599 5      SP8R          599 15
QSO: 21043 CW 2014-11-30 1404 K3VA          599 5      TC0A          599 20
QSO: 21050 CW 2014-11-30 1405 K3VA          599 5      EO1T          599 16
QSO: 21081 CW 2014-11-30 1409 K3VA          599 5      TO7A          599 08
QSO: 21098 CW 2014-11-30 1410 K3VA          599 5      GM3RWF        599 14
QSO: 21017 CW 2014-11-30 1411 K3VA          599 5      S53A          599 15
QSO: 21027 CW 2014-11-30 1413 K3VA          599 5      S57AL         599 15
QSO: 21029 CW 2014-11-30 1413 K3VA          599 5      S51TA         599 15
QSO: 21032 CW 2014-11-30 1414 K3VA          599 5      EI3BZ         599 14
QSO: 21037 CW 2014-11-30 1414 K3VA          599 5      YT7Z          599 15
QSO: 21040 CW 2014-11-30 1414 K3VA          599 5      9A5X          599 15
QSO: 21045 CW 2014-11-30 1415 K3VA          599 5      IR4M          599 15
QSO: 21046 CW 2014-11-30 1416 K3VA          599 5      UP2L          599 17
QSO: 21048 CW 2014-11-30 1418 K3VA          599 5      SF3A          599 14
QSO: 21050 CW 2014-11-30 1418 K3VA          599 5      S54KP         599 15
QSO: 21051 CW 2014-11-30 1419 K3VA          599 5      G4SGX         599 14
QSO: 21083 CW 2014-11-30 1421 K3VA          599 5      R9AE          599 17
QSO: 21047 CW 2014-11-30 1422 K3VA          599 5      DR1A          599 14
QSO: 21046 CW 2014-11-30 1423 K3VA          599 5      IZ4DLR        599 15
QSO: 21024 CW 2014-11-30 1424 K3VA          599 5      UZ4I          599 16
QSO: 21020 CW 2014-11-30 1427 K3VA          599 5      ER4A          599 16
QSO: 21018 CW 2014-11-30 1428 K3VA          599 5      UY2RA         599 16
QSO: 21012 CW 2014-11-30 1429 K3VA          599 5      N2IC          599 04
QSO: 14004 CW 2014-11-30 1433 K3VA          599 5      OL9R          599 15
QSO: 14006 CW 2014-11-30 1434 K3VA          599 5      EF1A          599 14
QSO: 14014 CW 2014-11-30 1435 K3VA          599 5      LA2AB         599 14
QSO: 14016 CW 2014-11-30 1436 K3VA          599 5      RX9FB         599 17
QSO: 14017 CW 2014-11-30 1437 K3VA          599 5      SP9W          599 15
QSO: 14019 CW 2014-11-30 1438 K3VA          599 5      R3ZW          599 16
QSO: 14021 CW 2014-11-30 1438 K3VA          599 5      4L8A          599 21
QSO: 14022 CW 2014-11-30 1439 K3VA          599 5      DR4A          599 14
QSO: 14034 CW 2014-11-30 1440 K3VA          599 5      RM5A          599 16
QSO: 14036 CW 2014-11-30 1441 K3VA          599 5      YL2BJ         599 15
QSO: 14039 CW 2014-11-30 1442 K3VA          599 5      CS2C          599 14
QSO: 14051 CW 2014-11-30 1445 K3VA          599 5      R3DCX         599 16
QSO: 14054 CW 2014-11-30 1445 K3VA          599 5      AA6KJ         599 03
QSO: 14058 CW 2014-11-30 1446 K3VA          599 5      R3BM          599 16
QSO: 14060 CW 2014-11-30 1447 K3VA          599 5      G0IBN         599 14
QSO: 14060 CW 2014-11-30 1454 K3VA          599 5      LY4T          599 15
QSO: 14060 CW 2014-11-30 1455 K3VA          599 5      YL2SW         599 15
QSO: 14052 CW 2014-11-30 1456 K3VA          599 5      M2X           599 14
QSO: 14038 CW 2014-11-30 1458 K3VA          599 5      R3FX          599 16
QSO: 21002 CW 2014-11-30 1518 K3VA          599 5      DD2ML         599 14
QSO: 21003 CW 2014-11-30 1519 K3VA          599 5      CR3A          599 33
QSO: 21008 CW 2014-11-30 1520 K3VA          599 5      V55V          599 38
QSO: 21017 CW 2014-11-30 1522 K3VA          599 5      SP5OXJ        599 15
QSO: 21024 CW 2014-11-30 1523 K3VA          599 5      EI5KF         599 14
QSO: 21041 CW 2014-11-30 1524 K3VA          599 5      IR2C          599 15
QSO: 21053 CW 2014-11-30 1524 K3VA          599 5      OH0X          599 15
QSO: 21069 CW 2014-11-30 1525 K3VA          599 5      NP2X          599 08
QSO: 21088 CW 2014-11-30 1525 K3VA          599 5      S57AW         599 15
QSO: 21088 CW 2014-11-30 1526 K3VA          599 5      DK3WW         599 14
QSO: 21092 CW 2014-11-30 1527 K3VA          599 5      M0BJL         599 14
QSO: 21004 CW 2014-11-30 1528 K3VA          599 5      UW1G          599 16
QSO: 21004 CW 2014-11-30 1529 K3VA          599 5      UA1CE         599 16
QSO: 21016 CW 2014-11-30 1529 K3VA          599 5      LZ5R          599 20
QSO: 21020 CW 2014-11-30 1530 K3VA          599 5      RL3DS         599 16
QSO: 21021 CW 2014-11-30 1530 K3VA          599 5      RT3F          599 16
QSO: 21024 CW 2014-11-30 1530 K3VA          599 5      G4R           599 14
QSO: 21033 CW 2014-11-30 1531 K3VA          599 5      ES1AN         599 15
QSO: 21052 CW 2014-11-30 1533 K3VA          599 5      UA3ABJ        599 16
QSO: 21066 CW 2014-11-30 1534 K3VA          599 5      S52OP         599 15
QSO: 28005 CW 2014-11-30 1537 K3VA          599 5      ED7W          599 14
QSO: 28006 CW 2014-11-30 1537 K3VA          599 5      EA7PP         599 14
QSO: 28011 CW 2014-11-30 1538 K3VA          599 5      EA8CN         599 33
QSO: 28015 CW 2014-11-30 1539 K3VA          599 5      S50K          599 15
QSO: 28026 CW 2014-11-30 1541 K3VA          599 5      ZS1EL         599 38
QSO: 28028 CW 2014-11-30 1542 K3VA          599 5      HG1S          599 15
QSO: 28029 CW 2014-11-30 1543 K3VA          599 5      HA1A          599 15
QSO: 28036 CW 2014-11-30 1546 K3VA          599 5      SP1GZF        599 15
QSO: 28038 CW 2014-11-30 1547 K3VA          599 5      AD4ES         599 05
QSO: 28043 CW 2014-11-30 1548 K3VA          599 5      SN7Q          599 15
QSO: 28051 CW 2014-11-30 1550 K3VA          599 5      EI1Y          599 14
QSO: 28053 CW 2014-11-30 1551 K3VA          599 5      EA6FO         599 14
QSO: 28055 CW 2014-11-30 1552 K3VA          599 5      S59AA         599 15
QSO: 28056 CW 2014-11-30 1553 K3VA          599 5      IR4M          599 15
QSO: 28057 CW 2014-11-30 1553 K3VA          599 5      EA5RS         599 14
QSO: 28059 CW 2014-11-30 1554 K3VA          599 5      CR3L          599 33
QSO: 28075 CW 2014-11-30 1556 K3VA          599 5      HC1WDT        599 10
QSO: 28081 CW 2014-11-30 1556 K3VA          599 5      K7BG          599 04
QSO: 28087 CW 2014-11-30 1558 K3VA          599 5      CR6A          599 14
QSO: 28086 CW 2014-11-30 1559 K3VA          599 5      VP2MDX        599 08
QSO: 21000 CW 2014-11-30 1601 K3VA          599 5      LZ9W          599 20
QSO: 21023 CW 2014-11-30 1603 K3VA          599 5      LY5R          599 15
QSO: 21035 CW 2014-11-30 1605 K3VA          599 5      HA3NU         599 15
QSO: 21036 CW 2014-11-30 1605 K3VA          599 5      SN2B          599 15
QSO: 21039 CW 2014-11-30 1606 K3VA          599 5      DK4M          599 14
QSO: 21053 CW 2014-11-30 1608 K3VA          599 5      CN8KD         599 33
QSO: 21058 CW 2014-11-30 1608 K3VA          599 5      HG6N          599 15
QSO: 21059 CW 2014-11-30 1610 K3VA          599 5      FY5KE         599 09
QSO: 21096 CW 2014-11-30 1611 K3VA          599 5      EU1A          599 16
QSO: 21088 CW 2014-11-30 1612 K3VA          599 5      OL6P          599 15
QSO: 21084 CW 2014-11-30 1613 K3VA          599 5      RM3F          599 16
QSO: 21083 CW 2014-11-30 1614 K3VA          599 5      V4/WJ2O       599 08
QSO: 21080 CW 2014-11-30 1616 K3VA          599 5      KP2Q          599 08
QSO: 21075 CW 2014-11-30 1617 K3VA          599 5      HC2AO/8       599 10
QSO: 21073 CW 2014-11-30 1620 K3VA          599 5      HA6P          599 15
QSO: 21072 CW 2014-11-30 1621 K3VA          599 5      TA3D          599 20
QSO: 21070 CW 2014-11-30 1622 K3VA          599 5      P3F           599 20
QSO: 21027 CW 2014-11-30 1625 K3VA          599 5      ZF1A          599 08
QSO: 21031 CW 2014-11-30 1626 K3VA          599 5      TM6M          599 14
QSO: 21038 CW 2014-11-30 1627 K3VA          599 5      UW0K          599 16
QSO: 21039 CW 2014-11-30 1628 K3VA          599 5      GA5CX         599 14
QSO: 21042 CW 2014-11-30 1629 K3VA          599 5      SK3W          599 14
QSO: 21049 CW 2014-11-30 1630 K3VA          599 5      M2X           599 14
QSO: 21060 CW 2014-11-30 1632 K3VA          599 5      LY4T          599 15
QSO: 21063 CW 2014-11-30 1632 K3VA          599 5      DR4A          599 14
QSO: 21097 CW 2014-11-30 1634 K3VA          599 5      G3WGV         599 14
QSO: 14069 CW 2014-11-30 1642 K3VA          599 5      UA3AGW        599 16
QSO: 14068 CW 2014-11-30 1643 K3VA          599 5      SO9Q          599 15
QSO: 14065 CW 2014-11-30 1644 K3VA          599 5      HB9CA         599 14
QSO: 14054 CW 2014-11-30 1645 K3VA          599 5      YT7B          599 15
QSO: 14006 CW 2014-11-30 1648 K3VA          599 5      R3PA          599 16
QSO: 14008 CW 2014-11-30 1649 K3VA          599 5      LY4A          599 15
QSO: 14011 CW 2014-11-30 1650 K3VA          599 5      LX7I          599 14
QSO: 14016 CW 2014-11-30 1651 K3VA          599 5      RT5Z          599 16
QSO: 14018 CW 2014-11-30 1652 K3VA          599 5      DK4M          599 14
QSO: 14020 CW 2014-11-30 1652 K3VA          599 5      PE7T          599 14
QSO: 14031 CW 2014-11-30 1657 K3VA          599 5      LZ5R          599 20
QSO: 14037 CW 2014-11-30 1659 K3VA          599 5      MM3T          599 14
QSO: 14037 CW 2014-11-30 1700 K3VA          599 5      W2YC          599 05
QSO: 14038 CW 2014-11-30 1701 K3VA          599 5      OL8M          599 15
QSO: 14044 CW 2014-11-30 1702 K3VA          599 5      VE9DX         599 05
QSO: 14046 CW 2014-11-30 1702 K3VA          599 5      HG7T          599 15
QSO: 14048 CW 2014-11-30 1703 K3VA          599 5      UW1G          599 16
QSO: 14052 CW 2014-11-30 1705 K3VA          599 5      OU4X          599 14
QSO: 14058 CW 2014-11-30 1706 K3VA          599 5      DL1A          599 14
QSO: 14088 CW 2014-11-30 1708 K3VA          599 5      VE7VR         599 03
QSO: 14087 CW 2014-11-30 1709 K3VA          599 5      LY7Z          599 15
QSO: 14081 CW 2014-11-30 1710 K3VA          599 5      VB7C          599 03
QSO: 14080 CW 2014-11-30 1710 K3VA          599 5      OM7RU         599 15
QSO: 14076 CW 2014-11-30 1711 K3VA          599 5      IZ5DKJ        599 15
QSO: 14069 CW 2014-11-30 1713 K3VA          599 5      LX1NO         599 14
QSO: 14067 CW 2014-11-30 1714 K3VA          599 5      DL0HMK        599 14
QSO: 14060 CW 2014-11-30 1716 K3VA          599 5      YO3APJ        599 20
QSO: 14029 CW 2014-11-30 1718 K3VA          599 5      DL0GL         599 14
QSO: 14031 CW 2014-11-30 1719 K3VA          599 5      PI4CC         599 14
QSO: 14035 CW 2014-11-30 1720 K3VA          599 5      HA8FK         599 15
QSO: 14045 CW 2014-11-30 1722 K3VA          599 5      I7PHH         599 15
QSO: 14056 CW 2014-11-30 1723 K3VA          599 5      DR7B          599 14
QSO: 14057 CW 2014-11-30 1724 K3VA          599 5      HG1S          599 15
QSO: 14061 CW 2014-11-30 1725 K3VA          599 5      DR5N          599 14
QSO: 14009 CW 2014-11-30 1727 K3VA          599 5      YT6W          599 15
QSO: 14014 CW 2014-11-30 1728 K3VA          599 5      PA3S          599 14
QSO: 28009 CW 2014-11-30 1911 K3VA          599 5      XE2B          599 06
QSO: 28016 CW 2014-11-30 1915 K3VA          599 5      L59D          599 13
QSO: 28025 CW 2014-11-30 1916 K3VA          599 5      CE3DNP        599 12
QSO: 28027 CW 2014-11-30 1918 K3VA          599 5      PY4RGS        599 11
QSO: 28038 CW 2014-11-30 1921 K3VA          599 5      6W1RW         599 35
QSO: 28046 CW 2014-11-30 1922 K3VA          599 5      PJ4Q          599 09
QSO: 28050 CW 2014-11-30 1923 K3VA          599 5      CV3D          599 13
QSO: 28051 CW 2014-11-30 1923 K3VA          599 5      PX2A          599 11
QSO: 28033 CW 2014-11-30 1925 K3VA          599 5      LT1F          599 13
QSO: 28029 CW 2014-11-30 1926 K3VA          599 5      61J340        599 00
QSO: 28075 CW 2014-11-30 1929 K3VA          599 5      VP9/N3AD      599 05
QSO: 28080 CW 2014-11-30 1929 K3VA          599 5      PY2KJ         599 11
QSO: 28014 CW 2014-11-30 1931 K3VA          599 5      KH7XX         599 31
QSO: 28015 CW 2014-11-30 1932 K3VA          599 5      YS1YS         599 07
QSO: 28030 CW 2014-11-30 1934 K3VA          599 5      PJ2D          599 09
QSO: 28035 CW 2014-11-30 1936 K3VA          599 5      YN2CC         599 07
QSO: 28047 CW 2014-11-30 1938 K3VA          599 5      WP3C          599 08
QSO: 28049 CW 2014-11-30 1939 K3VA          599 5      VE6RST        599 04
QSO: 28048 CW 2014-11-30 1940 K3VA          599 5      LO2F          599 13
QSO: 28049 CW 2014-11-30 1940 K3VA          599 5      PY2NY         599 11
QSO: 28056 CW 2014-11-30 1942 K3VA          599 5      HK1NA         599 09
QSO: 28056 CW 2014-11-30 1943 K3VA          599 5      CX4SS         599 13
QSO: 28067 CW 2014-11-30 1944 K3VA          599 5      HK0A          599 07
QSO: 28070 CW 2014-11-30 1946 K3VA          599 5      PP1CZ         599 11
QSO: 28011 CW 2014-11-30 1949 K3VA          599 5      ZM1A          599 32
QSO: 28028 CW 2014-11-30 1954 K3VA          599 5      FG8NY         599 08
QSO: 28029 CW 2014-11-30 1957 K3VA          599 5      PV8ADI        599 11
QSO: 28031 CW 2014-11-30 1957 K3VA          599 5      VP2EAQ        599 08
QSO: 28037 CW 2014-11-30 1959 K3VA          599 5      KH6LC         599 31
QSO: 28050 CW 2014-11-30 2002 K3VA          599 5      5W1SA         599 32
QSO: 28054 CW 2014-11-30 2003 K3VA          599 5      PY2RH         599 11
QSO: 28061 CW 2014-11-30 2005 K3VA          599 5      ZL2B          599 32
QSO: 28063 CW 2014-11-30 2009 K3VA          599 5      PU4YJS        599 11
QSO: 28063 CW 2014-11-30 2011 K3VA          599 5      VC7M          599 03
QSO: 28013 CW 2014-11-30 2013 K3VA          599 5      LU1ICX        599 13
QSO: 28033 CW 2014-11-30 2015 K3VA          599 5      PS2T          599 11
QSO: 28040 CW 2014-11-30 2015 K3VA          599 5      PJ4A          599 09
QSO: 28055 CW 2014-11-30 2043 K3VA          599 5      VE5UF         599 04
QSO: 28034 CW 2014-11-30 2044 K3VA          599 5      VE7GL         599 03
QSO: 28024 CW 2014-11-30 2046 K3VA          599 5      HC2AO/8       599 10
QSO: 28071 CW 2014-11-30 2048 K3VA          599 5      PJ4S          599 09
QSO: 28023 CW 2014-11-30 2055 K3VA          599 5      OA4O          599 10
QSO: 14074 CW 2014-11-30 2058 K3VA          599 5      TO7A          599 08
QSO: 14068 CW 2014-11-30 2100 K3VA          599 5      VC7M          599 03
QSO: 14066 CW 2014-11-30 2105 K3VA          599 5      V55V          599 38
QSO: 14041 CW 2014-11-30 2109 K3VA          599 5      HS0ZAR        599 26
QSO: 14042 CW 2014-11-30 2110 K3VA          599 5      RC9J          599 17
QSO: 14033 CW 2014-11-30 2111 K3VA          599 5      ZF1A          599 08
