START-OF-LOG: 3.0
LOCATION: EMA
CALLSIGN: K1RV
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1282554
OPERATORS: K1RV
NAME: Harold "Pi" Pugh
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  3502 CW 2014-11-29 0045 K1RV          599 5      EI5DI         599 14
QSO: 21027 CW 2014-11-29 1749 K1RV          599 5      HC1WDT        599 10
QSO: 21049 CW 2014-11-29 1753 K1RV          599 5      SO9Q          599 15
QSO: 21032 CW 2014-11-29 1754 K1RV          599 5      SN2B          599 15
QSO: 21038 CW 2014-11-29 1756 K1RV          599 5      4O3A          599 15
QSO: 21067 CW 2014-11-29 1758 K1RV          599 5      T77C          599 15
QSO: 21036 CW 2014-11-29 1759 K1RV          599 5      OM7M          599 15
QSO: 21100 CW 2014-11-29 1800 K1RV          599 5      GW4J          599 14
QSO: 21090 CW 2014-11-29 1803 K1RV          599 5      3B8MU         599 39
QSO: 21097 CW 2014-11-29 1809 K1RV          599 5      EA6FO         599 14
QSO: 21054 CW 2014-11-29 1810 K1RV          599 5      CN8KD         599 33
QSO: 21058 CW 2014-11-29 1811 K1RV          599 5      M6T           599 14
QSO: 21058 CW 2014-11-29 1812 K1RV          599 5      YT6A          599 15
QSO: 21059 CW 2014-11-29 1813 K1RV          599 5      IO5O          599 15
QSO: 21070 CW 2014-11-29 1813 K1RV          599 5      EA5RS         599 14
QSO: 21071 CW 2014-11-29 1814 K1RV          599 5      S53MM         599 15
QSO: 21078 CW 2014-11-29 1815 K1RV          599 5      VE4EA         599 04
QSO: 21080 CW 2014-11-29 1817 K1RV          599 5      EI2CN         599 14
QSO: 21081 CW 2014-11-29 1818 K1RV          599 5      OL3Z          599 15
QSO: 21012 CW 2014-11-29 1819 K1RV          599 5      6Y6N          599 08
QSO: 21028 CW 2014-11-29 1820 K1RV          599 5      KH6LC         599 31
QSO: 21032 CW 2014-11-29 1821 K1RV          599 5      8P5A          599 08
QSO: 21023 CW 2014-11-29 1822 K1RV          599 5      6W1RW         599 35
QSO: 21083 CW 2014-11-29 1825 K1RV          599 5      7O2A          599 37
QSO: 21092 CW 2014-11-29 1826 K1RV          599 5      VO2CQ         599 02
QSO: 21137 CW 2014-11-29 1826 K1RV          599 5      EA9EU         599 33
QSO: 21049 CW 2014-11-29 1828 K1RV          599 5      ZM1A          599 32
QSO: 21036 CW 2014-11-29 1916 K1RV          599 5      LU8YE         599 13
QSO: 21013 CW 2014-11-29 1923 K1RV          599 5      VA7ST         599 03
QSO: 21008 CW 2014-11-29 1924 K1RV          599 5      GD6IA         599 14
QSO: 21052 CW 2014-11-29 1924 K1RV          599 5      V26K          599 08
QSO: 21042 CW 2014-11-29 1925 K1RV          599 5      VP2EAQ        599 08
QSO: 21065 CW 2014-11-29 1927 K1RV          599 5      SJ2W          599 14
QSO: 21076 CW 2014-11-29 1927 K1RV          599 5      TO7A          599 08
QSO: 21102 CW 2014-11-29 1928 K1RV          599 5      ZS4TX         599 38
QSO: 21069 CW 2014-11-29 1934 K1RV          599 5      AL1G          599 01
QSO: 21030 CW 2014-11-29 1936 K1RV          599 5      HR2J          599 07
QSO: 21082 CW 2014-11-29 1937 K1RV          599 5      CR6K          599 14
QSO: 21007 CW 2014-11-29 1938 K1RV          599 5      YV8AD         599 09
QSO: 28022 CW 2014-11-29 1943 K1RV          599 5      VE6RST        599 04
QSO: 28025 CW 2014-11-29 1944 K1RV          599 5      VK4KW         599 30
QSO: 28026 CW 2014-11-29 1945 K1RV          599 5      PW2D          599 11
QSO: 28027 CW 2014-11-29 1947 K1RV          599 5      ZL2AL         599 32
QSO: 28023 CW 2014-11-29 1954 K1RV          599 5      ZS1EL         599 38
QSO: 28018 CW 2014-11-29 2002 K1RV          599 5      KH8B          599 32
QSO: 28029 CW 2014-11-29 2005 K1RV          599 5      HD2A          599 10
QSO: 28037 CW 2014-11-29 2009 K1RV          599 5      KH6LC         599 31
QSO: 28038 CW 2014-11-29 2014 K1RV          599 5      HK1NA         599 09
QSO: 28041 CW 2014-11-29 2015 K1RV          599 5      CE3DNP        599 12
QSO: 28046 CW 2014-11-29 2016 K1RV          599 5      KL7RA         599 01
QSO: 28066 CW 2014-11-29 2020 K1RV          599 5      CO8TW         599 08
QSO: 28084 CW 2014-11-29 2021 K1RV          599 5      CX2BR         599 13
QSO: 28094 CW 2014-11-29 2022 K1RV          599 5      TO7A          599 08
QSO: 28112 CW 2014-11-29 2028 K1RV          599 5      PJ2T          599 09
QSO: 28056 CW 2014-11-29 2031 K1RV          599 5      VP2EIM        599 08
QSO: 28061 CW 2014-11-29 2041 K1RV          599 5      8P5A          599 08
QSO: 28067 CW 2014-11-29 2042 K1RV          599 5      5K0A          599 07
QSO: 28124 CW 2014-11-29 2046 K1RV          599 5      YV1KK         599 09
QSO: 28040 CW 2014-11-29 2047 K1RV          599 5      5W1SA         599 32
QSO: 28050 CW 2014-11-29 2051 K1RV          599 5      XE2S          599 06
QSO: 28003 CW 2014-11-29 2053 K1RV          599 5      YS1YS         599 07
QSO: 28022 CW 2014-11-29 2054 K1RV          599 5      KG4LB         599 08
QSO: 28021 CW 2014-11-29 2054 K1RV          599 5      PY3OZ         599 11
QSO: 28032 CW 2014-11-29 2100 K1RV          599 5      KH7XX         599 31
QSO: 28038 CW 2014-11-29 2101 K1RV          599 5      ZM1A          599 32
QSO: 14001 CW 2014-11-29 2109 K1RV          599 5      VE3JM         599 04
QSO: 14004 CW 2014-11-29 2109 K1RV          599 5      P40W          599 09
QSO: 14005 CW 2014-11-29 2110 K1RV          599 5      EI5KF         599 14
QSO: 14007 CW 2014-11-29 2111 K1RV          599 5      ED5O          599 14
QSO: 14007 CW 2014-11-29 2111 K1RV          599 5      PI4CC         599 14
QSO: 14007 CW 2014-11-29 2111 K1RV          599 5      OL4A          599 15
QSO: 14008 CW 2014-11-29 2112 K1RV          599 5      ZF1A          599 08
QSO: 14008 CW 2014-11-29 2113 K1RV          599 5      CO2CW         599 08
QSO: 14012 CW 2014-11-29 2114 K1RV          599 5      YT1A          599 15
QSO: 14012 CW 2014-11-29 2115 K1RV          599 5      W7VJ          599 03
QSO: 14014 CW 2014-11-29 2115 K1RV          599 5      M7W           599 14
QSO: 14014 CW 2014-11-29 2117 K1RV          599 5      LZ5R          599 20
QSO: 14087 CW 2014-11-30 0222 K1RV          599 5      JA7ZFN        599 25
QSO: 14051 CW 2014-11-30 0248 K1RV          599 5      8Q7DV         599 22
QSO: 14050 CW 2014-11-30 0253 K1RV          599 5      CN2AA         599 33
QSO: 14062 CW 2014-11-30 0253 K1RV          599 5      HC1WDT        599 10
QSO: 14041 CW 2014-11-30 0254 K1RV          599 5      II9P          599 15
QSO: 14041 CW 2014-11-30 0255 K1RV          599 5      PW2D          599 11
QSO: 14042 CW 2014-11-30 0256 K1RV          599 5      PY3OZ         599 11
QSO: 14038 CW 2014-11-30 0257 K1RV          599 5      KH6LC         599 31
QSO: 14026 CW 2014-11-30 0258 K1RV          599 5      CS2C          599 14
QSO: 14033 CW 2014-11-30 0301 K1RV          599 5      ES5MC         599 15
QSO: 14035 CW 2014-11-30 0302 K1RV          599 5      EA8AH         599 33
QSO: 14015 CW 2014-11-30 0303 K1RV          599 5      KP2Q          599 08
QSO: 14019 CW 2014-11-30 0307 K1RV          599 5      EY8MM         599 17
QSO: 14021 CW 2014-11-30 0308 K1RV          599 5      4L8A          599 21
QSO: 14022 CW 2014-11-30 0309 K1RV          599 5      UB0A          599 18
QSO: 14047 CW 2014-11-30 0311 K1RV          599 5      ZS2I          599 38
QSO: 14012 CW 2014-11-30 0312 K1RV          599 5      UA1CE         599 16
QSO: 14047 CW 2014-11-30 0313 K1RV          599 5      UA0KBG        599 19
QSO: 14066 CW 2014-11-30 0313 K1RV          599 5      PJ2T          599 09
QSO: 14067 CW 2014-11-30 0314 K1RV          599 5      3B8MU         599 39
QSO: 14015 CW 2014-11-30 0315 K1RV          599 5      A65CA         599 21
QSO: 14014 CW 2014-11-30 0315 K1RV          599 5      CE3AA         599 12
QSO: 14056 CW 2014-11-30 0320 K1RV          599 5      OH0Z          599 15
QSO: 14044 CW 2014-11-30 0321 K1RV          599 5      OH2BAH        599 15
QSO: 14051 CW 2014-11-30 0321 K1RV          599 5      SJ2W          599 14
QSO: 14049 CW 2014-11-30 0323 K1RV          599 5      TO7A          599 08
QSO: 14085 CW 2014-11-30 0324 K1RV          599 5      XE2B          599 06
QSO: 14040 CW 2014-11-30 0326 K1RV          599 5      A25DX         599 38
QSO: 14008 CW 2014-11-30 0327 K1RV          599 5      9K2HN         599 21
QSO: 14019 CW 2014-11-30 0331 K1RV          599 5      OH5Z          599 15
QSO: 14050 CW 2014-11-30 0333 K1RV          599 5      UK7AL         599 17
QSO: 14025 CW 2014-11-30 0335 K1RV          599 5      RK9UE         599 18
QSO: 14028 CW 2014-11-30 0335 K1RV          599 5      R3DCX         599 16
QSO: 14039 CW 2014-11-30 0337 K1RV          599 5      EF8U          599 33
QSO: 14047 CW 2014-11-30 0339 K1RV          599 5      P3F           599 20
QSO: 14047 CW 2014-11-30 0341 K1RV          599 5      RI1ANT        599 29
QSO:  1811 CW 2014-11-30 0345 K1RV          599 5      HC2AO/8       599 10
QSO:  1816 CW 2014-11-30 0346 K1RV          599 5      VE3OSZ        599 04
QSO:  1833 CW 2014-11-30 0348 K1RV          599 5      VP2MDX        599 08
QSO:  1816 CW 2014-11-30 0351 K1RV          599 5      HI3A          599 08
QSO:  3523 CW 2014-11-30 0352 K1RV          599 5      PJ4A          599 09
QSO:  3555 CW 2014-11-30 0356 K1RV          599 5      II9P          599 15
QSO:  3516 CW 2014-11-30 0357 K1RV          599 5      W3BGN         599 05
QSO:  3562 CW 2014-11-30 0359 K1RV          599 5      PA3GFE        599 14
QSO:  3550 CW 2014-11-30 0359 K1RV          599 5      HK1NA         599 09
QSO:  3573 CW 2014-11-30 0401 K1RV          599 5      9K2HN         599 21
QSO:  3539 CW 2014-11-30 0402 K1RV          599 5      PI4COM        599 14
QSO:  3545 CW 2014-11-30 0403 K1RV          599 5      OL1A          599 15
QSO:  3564 CW 2014-11-30 0405 K1RV          599 5      3Z1K          599 15
QSO:  3566 CW 2014-11-30 0405 K1RV          599 5      OK2QA         599 15
QSO:  3567 CW 2014-11-30 0406 K1RV          599 5      F5VMN         599 14
QSO:  3570 CW 2014-11-30 0408 K1RV          599 5      ZA/YU7CM      599 15
QSO:  7013 CW 2014-11-30 0409 K1RV          599 5      LZ5R          599 20
QSO:  7016 CW 2014-11-30 0410 K1RV          599 5      UX0KR         599 16
QSO:  7022 CW 2014-11-30 0411 K1RV          599 5      P33W          599 20
QSO:  7025 CW 2014-11-30 0412 K1RV          599 5      YT7A          599 15
QSO:  7033 CW 2014-11-30 0412 K1RV          599 5      UP2L          599 17
QSO:  7040 CW 2014-11-30 0413 K1RV          599 5      EF8U          599 33
QSO:  7032 CW 2014-11-30 0431 K1RV          599 5      AL9A          599 01
QSO:  7038 CW 2014-11-30 0432 K1RV          599 5      RM9A          599 17
QSO:  7005 CW 2014-11-30 0433 K1RV          599 5      J34O          599 08
QSO:  7018 CW 2014-11-30 0433 K1RV          599 5      ED5O          599 14
QSO:  7023 CW 2014-11-30 0433 K1RV          599 5      DR4A          599 14
QSO:  7024 CW 2014-11-30 0434 K1RV          599 5      OK2MBP        599 15
QSO:  7025 CW 2014-11-30 0434 K1RV          599 5      YT3E          599 15
QSO:  7030 CW 2014-11-30 0435 K1RV          599 5      RD4A          599 16
QSO:  7031 CW 2014-11-30 0436 K1RV          599 5      LZ9W          599 20
QSO:  7034 CW 2014-11-30 0436 K1RV          599 5      SP8R          599 15
QSO:  7035 CW 2014-11-30 0437 K1RV          599 5      DL0GL         599 14
QSO:  7040 CW 2014-11-30 0437 K1RV          599 5      VC7M          599 03
QSO:  7040 CW 2014-11-30 0438 K1RV          599 5      NP4Z          599 08
QSO:  7093 CW 2014-11-30 0439 K1RV          599 5      VE7VR         599 03
QSO:  7090 CW 2014-11-30 0440 K1RV          599 5      LY8O          599 15
QSO:  7081 CW 2014-11-30 0440 K1RV          599 5      YR1A          599 20
QSO:  7072 CW 2014-11-30 0441 K1RV          599 5      YT0A          599 15
QSO:  7063 CW 2014-11-30 0442 K1RV          599 5      II9P          599 15
QSO:  7062 CW 2014-11-30 0443 K1RV          599 5      FY5FY         599 09
QSO:  7057 CW 2014-11-30 0444 K1RV          599 5      VE3RZ         599 04
QSO:  7056 CW 2014-11-30 0445 K1RV          599 5      YO9HP         599 20
QSO:  7046 CW 2014-11-30 0449 K1RV          599 5      HC2AO/8       599 10
QSO:  7024 CW 2014-11-30 0449 K1RV          599 5      YL2SM         599 15
QSO:  7063 CW 2014-11-30 0718 K1RV          599 5      EA6FO         599 14
QSO:  7053 CW 2014-11-30 0718 K1RV          599 5      LY7A          599 15
QSO:  7043 CW 2014-11-30 0719 K1RV          599 5      LI3C          599 14
QSO:  7038 CW 2014-11-30 0721 K1RV          599 5      VP2ERJ        599 08
QSO:  7017 CW 2014-11-30 0723 K1RV          599 5      ZW8T          599 11
QSO:  7084 CW 2014-11-30 0725 K1RV          599 5      EF7A          599 14
QSO:  7081 CW 2014-11-30 0726 K1RV          599 5      9A6C          599 15
QSO:  7064 CW 2014-11-30 0726 K1RV          599 5      V47T          599 08
QSO:  7056 CW 2014-11-30 0727 K1RV          599 5      GD6IA         599 14
QSO:  7054 CW 2014-11-30 0728 K1RV          599 5      V26K          599 08
QSO:  7016 CW 2014-11-30 0728 K1RV          599 5      ES2DJ         599 15
QSO:  3514 CW 2014-11-30 0733 K1RV          599 5      DR1A          599 14
QSO:  3516 CW 2014-11-30 0735 K1RV          599 5      ON4IA         599 14
QSO:  3551 CW 2014-11-30 0736 K1RV          599 5      8P5A          599 08
QSO:  3522 CW 2014-11-30 0736 K1RV          599 5      VP2MDX        599 08
QSO:  3521 CW 2014-11-30 0737 K1RV          599 5      M3W           599 14
QSO:  3517 CW 2014-11-30 0741 K1RV          599 5      GW0GEI        599 14
QSO:  3518 CW 2014-11-30 0744 K1RV          599 5      EI5KF         599 14
QSO:  3520 CW 2014-11-30 0744 K1RV          599 5      M5W           599 14
QSO:  3523 CW 2014-11-30 0745 K1RV          599 5      PJ4Q          599 09
QSO:  3545 CW 2014-11-30 0753 K1RV          599 5      VO2CQ         599 02
QSO:  3514 CW 2014-11-30 0755 K1RV          599 5      SC3DX         599 14
QSO:  3516 CW 2014-11-30 0756 K1RV          599 5      LA1TV         599 14
QSO:  7072 CW 2014-11-30 0804 K1RV          599 5      OQ5M          599 14
QSO:  7043 CW 2014-11-30 0804 K1RV          599 5      HI3A          599 08
QSO:  7021 CW 2014-11-30 0806 K1RV          599 5      TX8C          599 32
QSO:  7017 CW 2014-11-30 0807 K1RV          599 5      6W1RW         599 35
QSO:  7049 CW 2014-11-30 0811 K1RV          599 5      VA3DF         599 04
QSO:  7067 CW 2014-11-30 0813 K1RV          599 5      PA3AAV        599 14
QSO:  7033 CW 2014-11-30 0817 K1RV          599 5      VK4KW         599 30
QSO:  7034 CW 2014-11-30 0820 K1RV          599 5      KP2Q          599 08
QSO:  7035 CW 2014-11-30 0826 K1RV          599 5      ZM4T          599 32
QSO:  7068 CW 2014-11-30 0828 K1RV          599 5      8P5A          599 08
QSO:  3504 CW 2014-11-30 0832 K1RV          599 5      VC7M          599 03
QSO:  3518 CW 2014-11-30 0833 K1RV          599 5      VE3BR         599 04
QSO:  3535 CW 2014-11-30 0834 K1RV          599 5      NP4Z          599 08
QSO:  3539 CW 2014-11-30 0834 K1RV          599 5      PJ2T          599 09
QSO:  3509 CW 2014-11-30 0837 K1RV          599 5      EI4KF         599 14
QSO:  3507 CW 2014-11-30 0838 K1RV          599 5      VE3RZ         599 04
QSO:  7023 CW 2014-11-30 0913 K1RV          599 5      LU6UO         599 13
QSO:  7025 CW 2014-11-30 0918 K1RV          599 5      RT0C          599 19
QSO:  3539 CW 2014-11-30 1002 K1RV          599 5      OX3OA         599 40
QSO:  3519 CW 2014-11-30 1002 K1RV          599 5      HC1WDT        599 10
QSO:  7037 CW 2014-11-30 1006 K1RV          599 5      HD2A          599 10
QSO: 14003 CW 2014-11-30 1358 K1RV          599 5      LY6A          599 15
QSO: 14019 CW 2014-11-30 1359 K1RV          599 5      YL2BJ         599 15
QSO: 14030 CW 2014-11-30 1401 K1RV          599 5      4O3A          599 15
QSO: 14057 CW 2014-11-30 1407 K1RV          599 5      UT2DW         599 16
QSO: 14086 CW 2014-11-30 1413 K1RV          599 5      E2X           599 26
QSO: 14088 CW 2014-11-30 1416 K1RV          599 5      HA0LP         599 15
QSO: 28007 CW 2014-11-30 1418 K1RV          599 5      9K2HN         599 21
QSO: 28029 CW 2014-11-30 1419 K1RV          599 5      GD6IA         599 14
QSO: 28031 CW 2014-11-30 1421 K1RV          599 5      Z63MED        599 15
QSO: 28045 CW 2014-11-30 1423 K1RV          599 5      LA5UF         599 14
QSO: 28050 CW 2014-11-30 1424 K1RV          599 5      HI3A          599 08
QSO: 28055 CW 2014-11-30 1425 K1RV          599 5      SM5FUG        599 14
QSO: 28059 CW 2014-11-30 1426 K1RV          599 5      9A2R          599 15
QSO: 28075 CW 2014-11-30 1427 K1RV          599 5      SU0ERA        599 34
QSO: 28085 CW 2014-11-30 1429 K1RV          599 5      Z39A          599 15
QSO: 28089 CW 2014-11-30 1431 K1RV          599 5      TF3CW         599 40
QSO: 28120 CW 2014-11-30 1433 K1RV          599 5      E7C           599 15
QSO: 28134 CW 2014-11-30 1437 K1RV          599 5      4X0W          599 20
QSO: 28161 CW 2014-11-30 1438 K1RV          599 5      OY1CT         599 14
QSO: 28041 CW 2014-11-30 1442 K1RV          599 5      9Y4/VE3EY     599 09
QSO: 28057 CW 2014-11-30 1443 K1RV          599 5      TK4LS         599 15
QSO: 28135 CW 2014-11-30 1446 K1RV          599 5      OE2LCM        599 15
QSO: 21008 CW 2014-11-30 1447 K1RV          599 5      V55V          599 38
QSO: 21014 CW 2014-11-30 1448 K1RV          599 5      SE0X          599 14
QSO: 21019 CW 2014-11-30 1448 K1RV          599 5      OE5OHO        599 15
QSO: 21020 CW 2014-11-30 1449 K1RV          599 5      ER4A          599 16
QSO: 21033 CW 2014-11-30 1450 K1RV          599 5      ES1AN         599 15
QSO: 21046 CW 2014-11-30 1451 K1RV          599 5      UP2L          599 17
QSO: 21114 CW 2014-11-30 1454 K1RV          599 5      3V8SS         599 33
QSO: 21124 CW 2014-11-30 1455 K1RV          599 5      CO8LY         599 08
QSO: 21129 CW 2014-11-30 1456 K1RV          599 5      A45XR         599 21
QSO: 21131 CW 2014-11-30 1458 K1RV          599 5      J6/DL7VOG     599 08
QSO: 21067 CW 2014-11-30 1500 K1RV          599 5      4K5D          599 21
QSO: 21083 CW 2014-11-30 1501 K1RV          599 5      M7O           599 14
QSO: 21128 CW 2014-11-30 1502 K1RV          599 5      9H3TX         599 15
QSO: 28035 CW 2014-11-30 1513 K1RV          599 5      OH0Z          599 15
QSO: 28038 CW 2014-11-30 1517 K1RV          599 5      6W1RW         599 35
QSO: 28044 CW 2014-11-30 1520 K1RV          599 5      5X1XA         599 37
QSO: 28058 CW 2014-11-30 1521 K1RV          599 5      M6T           599 14
QSO: 28142 CW 2014-11-30 1525 K1RV          599 5      YU5R          599 15
QSO: 28163 CW 2014-11-30 1526 K1RV          599 5      HP2AT         599 07
QSO: 28021 CW 2014-11-30 1611 K1RV          599 5      V55V          599 38
QSO: 28054 CW 2014-11-30 1612 K1RV          599 5      GI5I          599 14
QSO: 28058 CW 2014-11-30 1613 K1RV          599 5      F5PCV         599 14
QSO: 28059 CW 2014-11-30 1615 K1RV          599 5      6Y6N          599 08
QSO: 28101 CW 2014-11-30 1617 K1RV          599 5      HR2J          599 07
QSO: 28124 CW 2014-11-30 1619 K1RV          599 5      VP9/N3AD      599 05
QSO: 28002 CW 2014-11-30 1620 K1RV          599 5      DK2GZ         599 14
QSO: 28142 CW 2014-11-30 1620 K1RV          599 5      GJ2A          599 14
QSO: 28133 CW 2014-11-30 1622 K1RV          599 5      D2QV          599 36
QSO: 21078 CW 2014-11-30 1625 K1RV          599 5      N4ZZ          599 04
QSO: 21124 CW 2014-11-30 1627 K1RV          599 5      GU4CHY        599 14
QSO: 21045 CW 2014-11-30 1627 K1RV          599 5      DF0HQ         599 14
QSO: 21045 CW 2014-11-30 1628 K1RV          599 5      OK5W          599 15
QSO: 21047 CW 2014-11-30 1630 K1RV          599 5      SZ6P          599 20
QSO: 21048 CW 2014-11-30 1631 K1RV          599 5      PI4COM        599 14
QSO: 21049 CW 2014-11-30 1632 K1RV          599 5      M2X           599 14
QSO: 21051 CW 2014-11-30 1633 K1RV          599 5      OM3RRC        599 15
QSO: 21051 CW 2014-11-30 1644 K1RV          599 5      J34O          599 08
QSO: 21048 CW 2014-11-30 1645 K1RV          599 5      PJ4Q          599 09
QSO: 21051 CW 2014-11-30 1647 K1RV          599 5      HG7T          599 15
QSO: 21060 CW 2014-11-30 1648 K1RV          599 5      SN8B          599 15
QSO: 21124 CW 2014-11-30 1654 K1RV          599 5      TK5MH         599 15
QSO: 28070 CW 2014-11-30 1656 K1RV          599 5      ZD8O          599 36
QSO: 14011 CW 2014-11-30 1659 K1RV          599 5      LX7I          599 14
QSO: 14011 CW 2014-11-30 1704 K1RV          599 5      HB2T          599 14
QSO: 14037 CW 2014-11-30 1705 K1RV          599 5      MM3T          599 14
QSO: 14040 CW 2014-11-30 1706 K1RV          599 5      DF0HQ         599 14
QSO: 14044 CW 2014-11-30 1707 K1RV          599 5      VE9DX         599 05
QSO: 14048 CW 2014-11-30 1708 K1RV          599 5      UW1G          599 16
QSO: 14052 CW 2014-11-30 1709 K1RV          599 5      OU4X          599 14
QSO: 14063 CW 2014-11-30 1712 K1RV          599 5      J47X          599 20
QSO: 14076 CW 2014-11-30 1713 K1RV          599 5      IZ5DKJ        599 15
QSO: 14035 CW 2014-11-30 1716 K1RV          599 5      YT1VP         599 15
QSO: 14089 CW 2014-11-30 1717 K1RV          599 5      J6/K9AW       599 08
QSO: 14025 CW 2014-11-30 1718 K1RV          599 5      OM0M          599 15
QSO: 14016 CW 2014-11-30 1719 K1RV          599 5      RT5Z          599 16
QSO: 14070 CW 2014-11-30 1719 K1RV          599 5      S56M          599 15
QSO: 14017 CW 2014-11-30 1720 K1RV          599 5      SN8N          599 15
QSO: 14002 CW 2014-11-30 1721 K1RV          599 5      OL9R          599 15
QSO: 14020 CW 2014-11-30 1722 K1RV          599 5      TX8C          599 32
QSO: 14024 CW 2014-11-30 1723 K1RV          599 5      F8DGY         599 14
QSO: 14036 CW 2014-11-30 1723 K1RV          599 5      YR1A          599 20
QSO: 14016 CW 2014-11-30 1727 K1RV          599 5      OP7B          599 14
QSO: 14026 CW 2014-11-30 1728 K1RV          599 5      DL5WW         599 14
QSO: 14019 CW 2014-11-30 1728 K1RV          599 5      DK4M          599 14
QSO: 14022 CW 2014-11-30 1729 K1RV          599 5      EI8JX         599 14
QSO: 14032 CW 2014-11-30 1729 K1RV          599 5      DR1A          599 14
QSO: 14074 CW 2014-11-30 1730 K1RV          599 5      GM5A          599 14
QSO: 14035 CW 2014-11-30 1731 K1RV          599 5      HA8FK         599 15
QSO: 14046 CW 2014-11-30 1732 K1RV          599 5      HG7T          599 15
QSO: 14045 CW 2014-11-30 1732 K1RV          599 5      I7PHH         599 15
QSO: 14055 CW 2014-11-30 1734 K1RV          599 5      V26K          599 08
QSO: 14026 CW 2014-11-30 1734 K1RV          599 5      IZ4DLR        599 15
QSO: 14008 CW 2014-11-30 1736 K1RV          599 5      IK5XCT        599 15
QSO: 14007 CW 2014-11-30 1737 K1RV          599 5      OL3Z          599 15
QSO: 14065 CW 2014-11-30 1738 K1RV          599 5      OE2BZL        599 15
QSO: 14012 CW 2014-11-30 1740 K1RV          599 5      OL1C          599 15
QSO: 14006 CW 2014-11-30 1741 K1RV          599 5      P33W          599 20
QSO: 14014 CW 2014-11-30 1741 K1RV          599 5      PA3S          599 14
QSO: 14068 CW 2014-11-30 1742 K1RV          599 5      SO9Q          599 15
QSO: 14046 CW 2014-11-30 1743 K1RV          599 5      SP2KPD        599 15
QSO: 14021 CW 2014-11-30 1744 K1RV          599 5      SP8R          599 15
QSO: 14081 CW 2014-11-30 1744 K1RV          599 5      VB7C          599 03
QSO: 14099 CW 2014-11-30 1745 K1RV          599 5      YO3APJ        599 20
QSO: 14009 CW 2014-11-30 1745 K1RV          599 5      YT6W          599 15
QSO: 14048 CW 2014-11-30 1746 K1RV          599 5      SN2B          599 15
QSO: 14018 CW 2014-11-30 1808 K1RV          599 5      9H3TX         599 15
QSO: 14024 CW 2014-11-30 1810 K1RV          599 5      CR3A          599 33
QSO: 14100 CW 2014-11-30 1811 K1RV          599 5      EA6UN         599 14
QSO: 14045 CW 2014-11-30 1813 K1RV          599 5      HI3A          599 08
QSO: 14091 CW 2014-11-30 1815 K1RV          599 5      IZ3NYG        599 15
QSO: 14019 CW 2014-11-30 1817 K1RV          599 5      V47T          599 08
QSO: 14029 CW 2014-11-30 1818 K1RV          599 5      9A8M          599 15
QSO: 28034 CW 2014-11-30 1825 K1RV          599 5      EF8U          599 33
QSO: 28002 CW 2014-11-30 1826 K1RV          599 5      GM4O          599 14
QSO: 28022 CW 2014-11-30 1828 K1RV          599 5      HC1WDT        599 10
QSO: 28036 CW 2014-11-30 1831 K1RV          599 5      CG3AT         599 04
QSO: 28044 CW 2014-11-30 1832 K1RV          599 5      EA8/K1LZ      599 33
QSO: 28033 CW 2014-11-30 1833 K1RV          599 5      LT1F          599 13
QSO: 28028 CW 2014-11-30 1833 K1RV          599 5      LU1DZ         599 13
QSO: 28002 CW 2014-11-30 1834 K1RV          599 5      VE6UM         599 04
QSO: 28082 CW 2014-11-30 1835 K1RV          599 5      NP2P          599 08
QSO: 28071 CW 2014-11-30 1837 K1RV          599 5      PJ4S          599 09
QSO: 28014 CW 2014-11-30 1837 K1RV          599 5      PP5EJ         599 11
QSO: 28064 CW 2014-11-30 1838 K1RV          599 5      PP5KR         599 11
QSO: 28051 CW 2014-11-30 1838 K1RV          599 5      PX2A          599 11
QSO: 28090 CW 2014-11-30 1839 K1RV          599 5      PY2FN         599 11
QSO: 28053 CW 2014-11-30 1840 K1RV          599 5      V26K          599 08
QSO: 28020 CW 2014-11-30 1841 K1RV          599 5      VE3YAA        599 04
QSO: 28098 CW 2014-11-30 1842 K1RV          599 5      WL7E          599 01
QSO: 28029 CW 2014-11-30 1851 K1RV          599 5      J34O          599 08
QSO: 21062 CW 2014-11-30 1853 K1RV          599 5      OX3OA         599 40
QSO: 21073 CW 2014-11-30 1854 K1RV          599 5      TF3CW         599 40
QSO: 21085 CW 2014-11-30 1855 K1RV          599 5      PI4CC         599 14
QSO: 21085 CW 2014-11-30 1856 K1RV          599 5      VE7IO         599 03
QSO: 21091 CW 2014-11-30 1858 K1RV          599 5      PY2NA         599 11
QSO: 21092 CW 2014-11-30 1859 K1RV          599 5      J79FC         599 08
QSO: 21004 CW 2014-11-30 1903 K1RV          599 5      F5PHW         599 14
QSO: 21010 CW 2014-11-30 1905 K1RV          599 5      G2F           599 14
QSO: 21011 CW 2014-11-30 1906 K1RV          599 5      C6ANM         599 08
QSO: 21012 CW 2014-11-30 1906 K1RV          599 5      OR2F          599 14
QSO: 21015 CW 2014-11-30 1907 K1RV          599 5      IR4M          599 15
