START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RK3IM
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 482240
OPERATORS: RK3IM
NAME: Leonid  Melnik
CREATED-BY: N1MM Logger V14.1.0
QSO:  1815 CW 2014-11-29 0002 RK3IM         599 16     TM5CD         599 14
QSO: 28045 CW 2014-11-29 1329 RK3IM         599 16     K4RO          599 04
QSO: 28091 CW 2014-11-29 1336 RK3IM         599 16     OL2N          599 15
QSO: 28094 CW 2014-11-29 1336 RK3IM         599 16     YR1A          599 20
QSO: 28095 CW 2014-11-29 1337 RK3IM         599 16     LX1NO         599 14
QSO: 28106 CW 2014-11-29 1339 RK3IM         599 16     EA8/K1LZ      599 33
QSO: 28144 CW 2014-11-29 1346 RK3IM         599 16     5K0A          599 07
QSO: 28160 CW 2014-11-29 1347 RK3IM         599 16     K8MP          599 04
QSO: 28162 CW 2014-11-29 1348 RK3IM         599 16     K3PH          599 05
QSO: 28151 CW 2014-11-29 1349 RK3IM         599 16     NE3F          599 05
QSO: 28152 CW 2014-11-29 1351 RK3IM         599 16     WD4AHZ        599 05
QSO: 28130 CW 2014-11-29 1352 RK3IM         599 16     N2ED          599 05
QSO: 28124 CW 2014-11-29 1353 RK3IM         599 16     DL0UM         599 14
QSO: 28120 CW 2014-11-29 1355 RK3IM         599 16     LO2F          599 13
QSO: 28119 CW 2014-11-29 1356 RK3IM         599 16     YU5R          599 15
QSO: 28117 CW 2014-11-29 1358 RK3IM         599 16     E7C           599 15
QSO: 28113 CW 2014-11-29 1359 RK3IM         599 16     R5AJ          599 16
QSO: 28112 CW 2014-11-29 1400 RK3IM         599 16     K5ZD          599 05
QSO: 28095 CW 2014-11-29 1402 RK3IM         599 16     W4RM          599 05
QSO: 28087 CW 2014-11-29 1403 RK3IM         599 16     NP2P          599 08
QSO: 28086 CW 2014-11-29 1403 RK3IM         599 16     UR3CMA        599 16
QSO: 28083 CW 2014-11-29 1404 RK3IM         599 16     W1MK          599 05
QSO: 28074 CW 2014-11-29 1405 RK3IM         599 16     K8AZ          599 04
QSO: 28004 CW 2014-11-29 1425 RK3IM         599 16     G2F           599 14
QSO: 28004 CW 2014-11-29 1426 RK3IM         599 16     CR3A          599 33
QSO: 28007 CW 2014-11-29 1427 RK3IM         599 16     N3RS          599 05
QSO: 28009 CW 2014-11-29 1429 RK3IM         599 16     KN5O          599 04
QSO: 28010 CW 2014-11-29 1430 RK3IM         599 16     KP2M          599 08
QSO: 28011 CW 2014-11-29 1431 RK3IM         599 16     TM4Q          599 14
QSO: 28017 CW 2014-11-29 1435 RK3IM         599 16     G4BJM         599 14
QSO: 28035 CW 2014-11-29 1442 RK3IM         599 16     AB3CX         599 05
QSO: 28041 CW 2014-11-29 1444 RK3IM         599 16     KV2K          599 05
QSO: 28042 CW 2014-11-29 1444 RK3IM         599 16     K1RX          599 05
QSO: 28045 CW 2014-11-29 1447 RK3IM         599 16     GU4YOX        599 14
QSO: 28054 CW 2014-11-29 1449 RK3IM         599 16     KG4LB         599 08
QSO: 28057 CW 2014-11-29 1450 RK3IM         599 16     VE3YAA        599 04
QSO: 28137 CW 2014-11-29 1505 RK3IM         599 16     9H3TX         599 15
QSO: 28192 CW 2014-11-29 1511 RK3IM         599 16     VY2TT         599 05
QSO: 28185 CW 2014-11-29 1512 RK3IM         599 16     K3MD          599 05
QSO: 28172 CW 2014-11-29 1513 RK3IM         599 16     CG3AT         599 04
QSO: 28154 CW 2014-11-29 1518 RK3IM         599 16     KM3T          599 05
QSO: 28137 CW 2014-11-29 1521 RK3IM         599 16     W3EP          599 05
QSO: 28002 CW 2014-11-29 1537 RK3IM         599 16     YL2KO         599 15
QSO: 28045 CW 2014-11-29 1538 RK3IM         599 16     VE3EJ         599 04
QSO: 28149 CW 2014-11-29 1545 RK3IM         599 16     VE3BZ         599 04
QSO: 28169 CW 2014-11-29 1546 RK3IM         599 16     KG9N          599 04
QSO: 14010 CW 2014-11-29 1724 RK3IM         599 16     DL8RDL        599 14
QSO: 14011 CW 2014-11-29 1724 RK3IM         599 16     YT1A          599 15
QSO: 14016 CW 2014-11-29 1725 RK3IM         599 16     PA3S          599 14
QSO: 14021 CW 2014-11-29 1726 RK3IM         599 16     PA6Y          599 14
QSO: 14022 CW 2014-11-29 1727 RK3IM         599 16     HA3DX         599 15
QSO: 14022 CW 2014-11-29 1728 RK3IM         599 16     ED9U          599 33
QSO: 14028 CW 2014-11-29 1729 RK3IM         599 16     OR5T          599 14
QSO: 14029 CW 2014-11-29 1730 RK3IM         599 16     9A8M          599 15
QSO: 14032 CW 2014-11-29 1730 RK3IM         599 16     YT5A          599 15
QSO: 14033 CW 2014-11-29 1731 RK3IM         599 16     DL1A          599 14
QSO: 14037 CW 2014-11-29 1732 RK3IM         599 16     IR1Y          599 15
QSO:  7000 CW 2014-11-29 1741 RK3IM         599 16     JE1ZWT        599 25
QSO:  7000 CW 2014-11-29 1749 RK3IM         599 16     MW5R          599 14
QSO:  7022 CW 2014-11-29 1754 RK3IM         599 16     R8CT          599 17
QSO:  7020 CW 2014-11-29 1755 RK3IM         599 16     LZ5K          599 20
QSO:  7020 CW 2014-11-29 1756 RK3IM         599 16     JH1GBZ        599 25
QSO:  7017 CW 2014-11-29 1756 RK3IM         599 16     LI5O          599 14
QSO:  7008 CW 2014-11-29 1802 RK3IM         599 16     9A1A          599 15
QSO:  7007 CW 2014-11-29 1802 RK3IM         599 16     RA0FF         599 19
QSO:  7004 CW 2014-11-29 1803 RK3IM         599 16     SP6OJE        599 15
QSO:  7003 CW 2014-11-29 1804 RK3IM         599 16     DF0HQ         599 14
QSO:  3511 CW 2014-11-30 0135 RK3IM         599 16     VE2IM         599 02
QSO:  3511 CW 2014-11-30 0135 RK3IM         599 16     NR4M          599 05
QSO:  3519 CW 2014-11-30 0138 RK3IM         599 16     OZ4UN         599 14
QSO:  3519 CW 2014-11-30 0139 RK3IM         599 16     K1TO          599 05
QSO:  3520 CW 2014-11-30 0139 RK3IM         599 16     R9CW          599 17
QSO:  3521 CW 2014-11-30 0139 RK3IM         599 16     WO4O          599 05
QSO:  3523 CW 2014-11-30 0141 RK3IM         599 16     R1DX          599 16
QSO:  3524 CW 2014-11-30 0142 RK3IM         599 16     DF0HQ         599 14
QSO:  3527 CW 2014-11-30 0143 RK3IM         599 16     LZ5R          599 20
QSO:  3529 CW 2014-11-30 0144 RK3IM         599 16     R8CT          599 17
QSO:  3530 CW 2014-11-30 0145 RK3IM         599 16     SM6BGA        599 14
QSO:  3532 CW 2014-11-30 0147 RK3IM         599 16     W9RE          599 04
QSO:  3533 CW 2014-11-30 0149 RK3IM         599 16     7Z1HL         599 21
QSO:  3536 CW 2014-11-30 0151 RK3IM         599 16     CR3L          599 33
QSO:  3538 CW 2014-11-30 0152 RK3IM         599 16     W1QS          599 05
QSO:  3539 CW 2014-11-30 0152 RK3IM         599 16     OH1F          599 15
QSO:  3540 CW 2014-11-30 0152 RK3IM         599 16     LY7Z          599 15
QSO:  7000 CW 2014-11-30 0200 RK3IM         599 16     4O3A          599 15
QSO:  7000 CW 2014-11-30 0205 RK3IM         599 16     ES5OW         599 15
QSO:  7000 CW 2014-11-30 0207 RK3IM         599 16     LZ5R          599 20
QSO:  7000 CW 2014-11-30 0212 RK3IM         599 16     OL4A          599 15
QSO:  7000 CW 2014-11-30 0213 RK3IM         599 16     RW0A          599 18
QSO:  7000 CW 2014-11-30 0214 RK3IM         599 16     ED5O          599 14
QSO:  7000 CW 2014-11-30 0215 RK3IM         599 16     TC0A          599 20
QSO:  7000 CW 2014-11-30 0217 RK3IM         599 16     HG7T          599 15
QSO:  7000 CW 2014-11-30 0218 RK3IM         599 16     YL2SW         599 15
QSO:  7000 CW 2014-11-30 0220 RK3IM         599 16     WK1Q          599 05
QSO:  1830 CW 2014-11-30 0232 RK3IM         599 16     US3LR         599 16
QSO:  1830 CW 2014-11-30 0232 RK3IM         599 16     PA0O          599 14
QSO:  1830 CW 2014-11-30 0235 RK3IM         599 16     UX7MA         599 16
QSO:  1844 CW 2014-11-30 0510 RK3IM         599 16     OQ5M          599 14
QSO:  1843 CW 2014-11-30 0516 RK3IM         599 16     II9P          599 15
QSO:  1821 CW 2014-11-30 0523 RK3IM         599 16     DF0HQ         599 14
QSO:  1821 CW 2014-11-30 0523 RK3IM         599 16     M6T           599 14
QSO:  1816 CW 2014-11-30 0526 RK3IM         599 16     OP4ACW        599 14
QSO:  1823 CW 2014-11-30 0527 RK3IM         599 16     G4AMT         599 14
QSO:  1830 CW 2014-11-30 0527 RK3IM         599 16     G4R           599 14
QSO:  3573 CW 2014-11-30 0534 RK3IM         599 16     TM1A          599 14
QSO:  3569 CW 2014-11-30 0534 RK3IM         599 16     K8GL          599 04
QSO:  3557 CW 2014-11-30 0535 RK3IM         599 16     OK2RRR        599 15
QSO:  3547 CW 2014-11-30 0536 RK3IM         599 16     OK1DG         599 15
QSO:  3529 CW 2014-11-30 0537 RK3IM         599 16     SM6M          599 14
QSO:  3525 CW 2014-11-30 0538 RK3IM         599 16     HA8A          599 15
QSO:  3523 CW 2014-11-30 0539 RK3IM         599 16     HG1S          599 15
QSO:  3517 CW 2014-11-30 0541 RK3IM         599 16     W2FU          599 05
QSO:  3517 CW 2014-11-30 0541 RK3IM         599 16     DR4A          599 14
QSO:  3517 CW 2014-11-30 0542 RK3IM         599 16     OK2BXE        599 15
QSO:  3517 CW 2014-11-30 0543 RK3IM         599 16     LZ2SC         599 20
QSO:  3517 CW 2014-11-30 0543 RK3IM         599 16     K1BG          599 05
QSO:  3517 CW 2014-11-30 0544 RK3IM         599 16     WE3C          599 05
QSO:  3517 CW 2014-11-30 0544 RK3IM         599 16     ES4RX         599 15
QSO:  3517 CW 2014-11-30 0545 RK3IM         599 16     OK1DQT        599 15
QSO:  3517 CW 2014-11-30 0545 RK3IM         599 16     RW3LL         599 16
QSO:  3517 CW 2014-11-30 0545 RK3IM         599 16     UT1AA         599 16
QSO:  3517 CW 2014-11-30 0546 RK3IM         599 16     K3LR          599 05
QSO:  3517 CW 2014-11-30 0546 RK3IM         599 16     DL8WEM        599 14
QSO:  3517 CW 2014-11-30 0547 RK3IM         599 16     W3LPL         599 05
QSO:  3517 CW 2014-11-30 0547 RK3IM         599 16     OL4A          599 15
QSO:  3517 CW 2014-11-30 0548 RK3IM         599 16     W1AN          599 05
QSO:  3517 CW 2014-11-30 0549 RK3IM         599 16     DK2AT         599 14
QSO:  3517 CW 2014-11-30 0550 RK3IM         599 16     S57KM         599 15
QSO:  3517 CW 2014-11-30 0551 RK3IM         599 16     OH2VZ         599 15
QSO:  3517 CW 2014-11-30 0551 RK3IM         599 16     LA3S          599 14
QSO:  3517 CW 2014-11-30 0552 RK3IM         599 16     W2YC          599 05
QSO:  3517 CW 2014-11-30 0552 RK3IM         599 16     NA2AA         599 05
QSO:  3517 CW 2014-11-30 0553 RK3IM         599 16     PG3N          599 14
QSO:  3517 CW 2014-11-30 0553 RK3IM         599 16     R3LBA         599 16
QSO:  3517 CW 2014-11-30 0554 RK3IM         599 16     DL5ASK        599 14
QSO:  3517 CW 2014-11-30 0555 RK3IM         599 16     S54X          599 15
QSO:  3517 CW 2014-11-30 0556 RK3IM         599 16     IV3CTS        599 15
QSO:  3517 CW 2014-11-30 0557 RK3IM         599 16     SO9Q          599 15
QSO:  3517 CW 2014-11-30 0558 RK3IM         599 16     LY3B          599 15
QSO:  3517 CW 2014-11-30 0559 RK3IM         599 16     DL1AQU/P      599 14
QSO:  3517 CW 2014-11-30 0559 RK3IM         599 16     LY7M          599 15
QSO:  3517 CW 2014-11-30 0600 RK3IM         599 16     DL3YM         599 14
QSO:  3517 CW 2014-11-30 0600 RK3IM         599 16     R3OR          599 16
QSO:  3517 CW 2014-11-30 0601 RK3IM         599 16     DL0UM         599 14
QSO:  3517 CW 2014-11-30 0602 RK3IM         599 16     W1FJ          599 05
QSO:  7000 CW 2014-11-30 0607 RK3IM         599 16     K3LR          599 05
QSO:  7000 CW 2014-11-30 0611 RK3IM         599 16     S57Z          599 15
QSO:  7000 CW 2014-11-30 0613 RK3IM         599 16     SE0X          599 14
QSO:  7000 CW 2014-11-30 0614 RK3IM         599 16     NN3W          599 05
QSO:  7000 CW 2014-11-30 0618 RK3IM         599 16     OH2XX         599 15
QSO: 14000 CW 2014-11-30 0621 RK3IM         599 16     RM7C          599 16
QSO: 14000 CW 2014-11-30 0622 RK3IM         599 16     RA9AD         599 17
QSO: 14000 CW 2014-11-30 0623 RK3IM         599 16     SP9W          599 15
QSO: 14000 CW 2014-11-30 0625 RK3IM         599 16     OM0M          599 15
QSO: 14000 CW 2014-11-30 0626 RK3IM         599 16     TC0A          599 20
QSO: 14000 CW 2014-11-30 0627 RK3IM         599 16     4L8A          599 21
QSO: 14000 CW 2014-11-30 0630 RK3IM         599 16     K3ZU          599 05
QSO: 14000 CW 2014-11-30 0631 RK3IM         599 16     UB0A          599 18
QSO: 14000 CW 2014-11-30 0632 RK3IM         599 16     OL8M          599 15
QSO: 14000 CW 2014-11-30 0634 RK3IM         599 16     VK2DX         599 30
QSO: 14000 CW 2014-11-30 0634 RK3IM         599 16     K3LR          599 05
QSO: 14000 CW 2014-11-30 0636 RK3IM         599 16     PJ4A          599 09
QSO: 14000 CW 2014-11-30 0638 RK3IM         599 16     UN5C          599 17
QSO: 14000 CW 2014-11-30 0639 RK3IM         599 16     UR6EA         599 16
QSO: 14000 CW 2014-11-30 0640 RK3IM         599 16     UP2L          599 17
QSO: 14000 CW 2014-11-30 0642 RK3IM         599 16     HB2T          599 14
QSO: 14000 CW 2014-11-30 0644 RK3IM         599 16     LZ9W          599 20
QSO: 14000 CW 2014-11-30 0645 RK3IM         599 16     CS2C          599 14
QSO: 14000 CW 2014-11-30 0646 RK3IM         599 16     YP0HQ         599 20
QSO: 14000 CW 2014-11-30 0647 RK3IM         599 16     SO9Q          599 15
QSO:  1800 CW 2014-11-30 0648 RK3IM         599 16     EF8U          599 33
QSO: 14000 CW 2014-11-30 0651 RK3IM         599 16     OZ0JX         599 14
QSO: 14000 CW 2014-11-30 0652 RK3IM         599 16     K9CT          599 04
QSO: 14000 CW 2014-11-30 0654 RK3IM         599 16     OH8X          599 15
QSO: 14000 CW 2014-11-30 0655 RK3IM         599 16     PJ2T          599 09
QSO: 14000 CW 2014-11-30 0701 RK3IM         599 16     HK1NA         599 09
QSO: 14000 CW 2014-11-30 0702 RK3IM         599 16     9K2HN         599 21
QSO: 14000 CW 2014-11-30 0704 RK3IM         599 16     KL7RA         599 01
QSO: 14000 CW 2014-11-30 0705 RK3IM         599 16     S56M          599 15
QSO: 21000 CW 2014-11-30 0709 RK3IM         599 16     4X0W          599 20
QSO: 21000 CW 2014-11-30 0716 RK3IM         599 16     TK/IZ2ESV     599 15
QSO: 21000 CW 2014-11-30 0717 RK3IM         599 16     A71BX         599 21
QSO: 21000 CW 2014-11-30 0718 RK3IM         599 16     RW0AB         599 18
QSO: 21000 CW 2014-11-30 0720 RK3IM         599 16     Z33F          599 15
QSO:  7000 CW 2014-11-30 0722 RK3IM         599 16     II0C          599 15
QSO:  7000 CW 2014-11-30 0726 RK3IM         599 16     LY7A          599 15
QSO:  7000 CW 2014-11-30 0729 RK3IM         599 16     GD6IA         599 14
QSO: 14000 CW 2014-11-30 0732 RK3IM         599 16     SE0X          599 14
QSO: 14000 CW 2014-11-30 0734 RK3IM         599 16     P3F           599 20
QSO: 14000 CW 2014-11-30 0737 RK3IM         599 16     CR3L          599 33
QSO: 14000 CW 2014-11-30 0739 RK3IM         599 16     EI1Y          599 14
QSO: 14000 CW 2014-11-30 0740 RK3IM         599 16     CN2AA         599 33
QSO: 14000 CW 2014-11-30 0746 RK3IM         599 16     EF8U          599 33
QSO: 14000 CW 2014-11-30 0747 RK3IM         599 16     G0IBN         599 14
QSO: 14000 CW 2014-11-30 0750 RK3IM         599 16     OE4VIE        599 15
QSO: 14000 CW 2014-11-30 0750 RK3IM         599 16     LX7I          599 14
QSO: 14000 CW 2014-11-30 0751 RK3IM         599 16     EA4KD         599 14
QSO: 28000 CW 2014-11-30 0754 RK3IM         599 16     3B8MU         599 39
QSO: 28000 CW 2014-11-30 0757 RK3IM         599 16     4Z0DX         599 20
QSO: 28007 CW 2014-11-30 0912 RK3IM         599 16     LZ5XQ         599 20
QSO: 28054 CW 2014-11-30 0917 RK3IM         599 16     LX7I          599 14
QSO: 28058 CW 2014-11-30 0918 RK3IM         599 16     S50R          599 15
QSO: 28065 CW 2014-11-30 0920 RK3IM         599 16     LZ3V          599 20
QSO: 28086 CW 2014-11-30 0922 RK3IM         599 16     OL1C          599 15
QSO: 28000 CW 2014-11-30 0930 RK3IM         599 16     VK6LW         599 29
QSO: 28000 CW 2014-11-30 0931 RK3IM         599 16     CR6K          599 14
QSO: 14000 CW 2014-11-30 0936 RK3IM         599 16     LY1CX         599 15
QSO: 14000 CW 2014-11-30 0940 RK3IM         599 16     N2MF          599 05
QSO: 14000 CW 2014-11-30 0943 RK3IM         599 16     HI3A          599 08
QSO: 14000 CW 2014-11-30 0944 RK3IM         599 16     7J1AAI        599 25
QSO: 14000 CW 2014-11-30 0947 RK3IM         599 16     ES5MC         599 15
QSO: 14000 CW 2014-11-30 0948 RK3IM         599 16     HD2A          599 10
QSO: 14000 CW 2014-11-30 0949 RK3IM         599 16     NP4Z          599 08
QSO: 14000 CW 2014-11-30 0957 RK3IM         599 16     K4XS          599 05
QSO: 21000 CW 2014-11-30 1006 RK3IM         599 16     PV8ADI        599 11
QSO: 21000 CW 2014-11-30 1008 RK3IM         599 16     XU7AEZ        599 26
QSO: 21000 CW 2014-11-30 1009 RK3IM         599 16     AH0K          599 27
QSO: 28000 CW 2014-11-30 1015 RK3IM         599 16     CR3L          599 33
QSO: 28000 CW 2014-11-30 1018 RK3IM         599 16     HZ1FI         599 21
QSO: 28000 CW 2014-11-30 1020 RK3IM         599 16     A71BX         599 21
QSO: 21000 CW 2014-11-30 1314 RK3IM         599 16     VE3EJ         599 04
QSO: 21000 CW 2014-11-30 1316 RK3IM         599 16     W2XL          599 05
QSO: 21000 CW 2014-11-30 1317 RK3IM         599 16     VP2MDX        599 08
QSO: 21000 CW 2014-11-30 1319 RK3IM         599 16     FY5KE         599 09
QSO: 21000 CW 2014-11-30 1324 RK3IM         599 16     VK2IM         599 30
QSO: 21000 CW 2014-11-30 1326 RK3IM         599 16     HC2AO/8       599 10
QSO: 21000 CW 2014-11-30 1326 RK3IM         599 16     K3LR          599 05
QSO: 21000 CW 2014-11-30 1331 RK3IM         599 16     WX0B          599 04
QSO: 21000 CW 2014-11-30 1332 RK3IM         599 16     K3NK          599 05
QSO: 21000 CW 2014-11-30 1333 RK3IM         599 16     OE5OHO        599 15
QSO: 28000 CW 2014-11-30 1337 RK3IM         599 16     ZF1A          599 08
QSO: 28000 CW 2014-11-30 1338 RK3IM         599 16     GW5R          599 14
QSO: 28000 CW 2014-11-30 1339 RK3IM         599 16     9Y4/VE3EY     599 09
QSO: 28000 CW 2014-11-30 1339 RK3IM         599 16     PJ4A          599 09
QSO: 28000 CW 2014-11-30 1340 RK3IM         599 16     PY2NY         599 11
QSO: 28000 CW 2014-11-30 1341 RK3IM         599 16     TO7A          599 08
QSO: 28000 CW 2014-11-30 1348 RK3IM         599 16     VE2IM         599 02
QSO: 28000 CW 2014-11-30 1351 RK3IM         599 16     OU4X          599 14
QSO: 28000 CW 2014-11-30 1352 RK3IM         599 16     K2NV          599 05
QSO: 28000 CW 2014-11-30 1354 RK3IM         599 16     W1KM          599 05
QSO: 21000 CW 2014-11-30 1404 RK3IM         599 16     4K5D          599 21
QSO:  7000 CW 2014-11-30 1412 RK3IM         599 16     W6XB          599 03
QSO:  7000 CW 2014-11-30 1416 RK3IM         599 16     KH7XX         599 31
QSO: 28000 CW 2014-11-30 1420 RK3IM         599 16     ZS1EL         599 38
QSO: 28000 CW 2014-11-30 1423 RK3IM         599 16     HK1NA         599 09
QSO: 28000 CW 2014-11-30 1424 RK3IM         599 16     CX2BR         599 13
QSO: 28000 CW 2014-11-30 1426 RK3IM         599 16     SK3W          599 14
QSO: 28000 CW 2014-11-30 1428 RK3IM         599 16     HI3A          599 08
QSO: 28000 CW 2014-11-30 1447 RK3IM         599 16     6W1RW         599 35
QSO: 28000 CW 2014-11-30 1450 RK3IM         599 16     4O3A          599 15
QSO: 28000 CW 2014-11-30 1453 RK3IM         599 16     PJ2T          599 09
QSO: 28000 CW 2014-11-30 1455 RK3IM         599 16     CE3CT         599 12
QSO: 28000 CW 2014-11-30 1457 RK3IM         599 16     HC1WDT        599 10
QSO: 28000 CW 2014-11-30 1458 RK3IM         599 16     V4/WJ2O       599 08
QSO: 28000 CW 2014-11-30 1529 RK3IM         599 16     6Y6N          599 08
QSO:  3500 CW 2014-11-30 1639 RK3IM         599 16     4U1VIC        599 15
QSO:  3500 CW 2014-11-30 1644 RK3IM         599 16     BY5CD         599 24
QSO:  7000 CW 2014-11-30 1650 RK3IM         599 16     CN2AA         599 33
QSO:  7000 CW 2014-11-30 1652 RK3IM         599 16     UN6P          599 17
QSO: 14000 CW 2014-11-30 1659 RK3IM         599 16     GD6IA         599 14
QSO: 14000 CW 2014-11-30 1701 RK3IM         599 16     YL2BJ         599 15
QSO: 14000 CW 2014-11-30 1708 RK3IM         599 16     F5BSB         599 14
QSO:  7000 CW 2014-11-30 1717 RK3IM         599 16     YP5T          599 20
QSO:  7049 CW 2014-11-30 1720 RK3IM         599 16     SX8V          599 20
QSO:  3501 CW 2014-11-30 1731 RK3IM         599 16     JA3YBK        599 25
QSO:  3546 CW 2014-11-30 1733 RK3IM         599 16     ES4NY         599 15
QSO:  3508 CW 2014-11-30 1735 RK3IM         599 16     YT7W          599 15
QSO:  3508 CW 2014-11-30 1735 RK3IM         599 16     OH8CW         599 15
QSO:  3508 CW 2014-11-30 1736 RK3IM         599 16     R9UAG         599 18
QSO:  3508 CW 2014-11-30 1737 RK3IM         599 16     SP4GL         599 15
QSO:  3508 CW 2014-11-30 1737 RK3IM         599 16     OM5UM         599 15
QSO:  3508 CW 2014-11-30 1738 RK3IM         599 16     UT3UA         599 16
QSO:  3538 CW 2014-11-30 1834 RK3IM         599 16     YR5N          599 20
END-OF-LOG:
