START-OF-LOG: 3.0
LOCATION: ON
CALLSIGN: VE3UTT
CLUB: Contest Club Ontario
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5367769
OPERATORS: VE3UTT
NAME: Art Tolda
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  3527 CW 2014-11-29 0000 VE3UTT        599 4      HG140JLO      599 15
QSO: 28053 CW 2014-11-29 1447 VE3UTT        599 4      EL2DT         599 35
QSO: 28028 CW 2014-11-29 1448 VE3UTT        599 4      6W1RW         599 35
QSO: 28106 CW 2014-11-29 1449 VE3UTT        599 4      EA8/K1LZ      599 33
QSO: 28028 CW 2014-11-29 1450 VE3UTT        599 4      CR3L          599 33
QSO: 28029 CW 2014-11-29 1451 VE3UTT        599 4      WO4O          599 05
QSO: 28028 CW 2014-11-29 1451 VE3UTT        599 4      YT5A          599 15
QSO: 28028 CW 2014-11-29 1452 VE3UTT        599 4      RM5A          599 16
QSO: 28027 CW 2014-11-29 1453 VE3UTT        599 4      9A3TR         599 15
QSO: 28027 CW 2014-11-29 1453 VE3UTT        599 4      UA5B          599 16
QSO: 28026 CW 2014-11-29 1455 VE3UTT        599 4      I0UZF         599 15
QSO: 28026 CW 2014-11-29 1455 VE3UTT        599 4      TM6M          599 14
QSO: 28025 CW 2014-11-29 1456 VE3UTT        599 4      GA3WUX        599 14
QSO: 28025 CW 2014-11-29 1456 VE3UTT        599 4      UA6HZ         599 16
QSO: 28024 CW 2014-11-29 1458 VE3UTT        599 4      LA7GIA        599 14
QSO: 28024 CW 2014-11-29 1458 VE3UTT        599 4      M3W           599 14
QSO: 28023 CW 2014-11-29 1459 VE3UTT        599 4      EA1FA         599 14
QSO: 28020 CW 2014-11-29 1500 VE3UTT        599 4      UW5U          599 16
QSO: 28019 CW 2014-11-29 1500 VE3UTT        599 4      LZ5R          599 20
QSO: 28018 CW 2014-11-29 1501 VE3UTT        599 4      OP4K          599 14
QSO: 28017 CW 2014-11-29 1501 VE3UTT        599 4      LX7I          599 14
QSO: 28016 CW 2014-11-29 1502 VE3UTT        599 4      DD1A          599 14
QSO: 28016 CW 2014-11-29 1502 VE3UTT        599 4      LY5R          599 15
QSO: 28013 CW 2014-11-29 1503 VE3UTT        599 4      SP6GCU        599 15
QSO: 28013 CW 2014-11-29 1504 VE3UTT        599 4      GW5R          599 14
QSO: 28013 CW 2014-11-29 1505 VE3UTT        599 4      HA1A          599 15
QSO: 28012 CW 2014-11-29 1505 VE3UTT        599 4      OT4A          599 14
QSO: 28009 CW 2014-11-29 1506 VE3UTT        599 4      G4R           599 14
QSO: 28006 CW 2014-11-29 1507 VE3UTT        599 4      DK2GZ         599 14
QSO: 28006 CW 2014-11-29 1507 VE3UTT        599 4      RT5G          599 16
QSO: 28011 CW 2014-11-29 1508 VE3UTT        599 4      S59AA         599 15
QSO: 28020 CW 2014-11-29 1509 VE3UTT        599 4      F5MUX         599 14
QSO: 28022 CW 2014-11-29 1510 VE3UTT        599 4      OZ1IKY        599 14
QSO: 28027 CW 2014-11-29 1511 VE3UTT        599 4      OH9W          599 15
QSO: 28030 CW 2014-11-29 1512 VE3UTT        599 4      EU1WW         599 16
QSO: 28032 CW 2014-11-29 1513 VE3UTT        599 4      4O3A          599 15
QSO: 28032 CW 2014-11-29 1514 VE3UTT        599 4      IW9FRA        599 15
QSO: 28033 CW 2014-11-29 1515 VE3UTT        599 4      EA6NB         599 14
QSO: 28035 CW 2014-11-29 1516 VE3UTT        599 4      YL2KF         599 15
QSO: 28037 CW 2014-11-29 1517 VE3UTT        599 4      OM7M          599 15
QSO: 28046 CW 2014-11-29 1519 VE3UTT        599 4      9A1P          599 15
QSO: 28047 CW 2014-11-29 1519 VE3UTT        599 4      EI1Y          599 14
QSO: 28052 CW 2014-11-29 1520 VE3UTT        599 4      HA7RY         599 15
QSO: 28054 CW 2014-11-29 1521 VE3UTT        599 4      YP9W          599 20
QSO: 28054 CW 2014-11-29 1522 VE3UTT        599 4      SZ1A          599 20
QSO: 28055 CW 2014-11-29 1523 VE3UTT        599 4      SN8W          599 15
QSO: 28055 CW 2014-11-29 1523 VE3UTT        599 4      9K2HN         599 21
QSO: 28055 CW 2014-11-29 1524 VE3UTT        599 4      OL3Z          599 15
QSO: 28057 CW 2014-11-29 1524 VE3UTT        599 4      IO1T          599 15
QSO: 28062 CW 2014-11-29 1525 VE3UTT        599 4      HB9LL         599 14
QSO: 28073 CW 2014-11-29 1526 VE3UTT        599 4      UA3UAT        599 16
QSO: 28073 CW 2014-11-29 1527 VE3UTT        599 4      G3YMC         599 14
QSO: 28073 CW 2014-11-29 1528 VE3UTT        599 4      SO2W          599 15
QSO: 28073 CW 2014-11-29 1528 VE3UTT        599 4      SO9Q          599 15
QSO: 28073 CW 2014-11-29 1528 VE3UTT        599 4      UR4CU         599 16
QSO: 28073 CW 2014-11-29 1529 VE3UTT        599 4      US0VA         599 16
QSO: 28073 CW 2014-11-29 1529 VE3UTT        599 4      OH3I          599 15
QSO: 28073 CW 2014-11-29 1529 VE3UTT        599 4      F5RLW         599 14
QSO: 28073 CW 2014-11-29 1530 VE3UTT        599 4      SM5Q          599 14
QSO: 28073 CW 2014-11-29 1530 VE3UTT        599 4      DL4CF         599 14
QSO: 28073 CW 2014-11-29 1530 VE3UTT        599 4      RV3ZD         599 16
QSO: 28073 CW 2014-11-29 1531 VE3UTT        599 4      YO2GL         599 20
QSO: 28073 CW 2014-11-29 1531 VE3UTT        599 4      R6AJ          599 16
QSO: 28073 CW 2014-11-29 1531 VE3UTT        599 4      EA1DR         599 14
QSO: 28073 CW 2014-11-29 1532 VE3UTT        599 4      DL0ARN        599 14
QSO: 28073 CW 2014-11-29 1532 VE3UTT        599 4      OP6FC         599 14
QSO: 28073 CW 2014-11-29 1532 VE3UTT        599 4      DK5SF         599 14
QSO: 28073 CW 2014-11-29 1533 VE3UTT        599 4      R7HL          599 16
QSO: 28073 CW 2014-11-29 1533 VE3UTT        599 4      SM3OMO        599 14
QSO: 28073 CW 2014-11-29 1534 VE3UTT        599 4      SN3R          599 15
QSO: 28073 CW 2014-11-29 1534 VE3UTT        599 4      PE3V          599 14
QSO: 28073 CW 2014-11-29 1534 VE3UTT        599 4      R3PC          599 16
QSO: 28073 CW 2014-11-29 1534 VE3UTT        599 4      UY3CC         599 16
QSO: 28073 CW 2014-11-29 1535 VE3UTT        599 4      P33W          599 20
QSO: 28073 CW 2014-11-29 1535 VE3UTT        599 4      HB9AZZ        599 14
QSO: 28073 CW 2014-11-29 1536 VE3UTT        599 4      OK2NA         599 15
QSO: 28073 CW 2014-11-29 1536 VE3UTT        599 4      SM5ENX        599 14
QSO: 28073 CW 2014-11-29 1536 VE3UTT        599 4      OH2LNH        599 15
QSO: 28073 CW 2014-11-29 1537 VE3UTT        599 4      DD1JN         599 14
QSO: 28073 CW 2014-11-29 1537 VE3UTT        599 4      DL8HK         599 14
QSO: 28073 CW 2014-11-29 1538 VE3UTT        599 4      DL1SAN        599 14
QSO: 28073 CW 2014-11-29 1538 VE3UTT        599 4      ON4CD         599 14
QSO: 28073 CW 2014-11-29 1538 VE3UTT        599 4      LY2KA         599 15
QSO: 28073 CW 2014-11-29 1539 VE3UTT        599 4      UT7CA         599 16
QSO: 28073 CW 2014-11-29 1539 VE3UTT        599 4      UA3P          599 16
QSO: 28073 CW 2014-11-29 1539 VE3UTT        599 4      S57WO         599 15
QSO: 28073 CW 2014-11-29 1539 VE3UTT        599 4      DL1VJL        599 14
QSO: 28073 CW 2014-11-29 1540 VE3UTT        599 4      DL6AG         599 14
QSO: 28073 CW 2014-11-29 1541 VE3UTT        599 4      OM3TZZ        599 15
QSO: 28073 CW 2014-11-29 1541 VE3UTT        599 4      I0KHY         599 15
QSO: 28073 CW 2014-11-29 1541 VE3UTT        599 4      EA5/OK1GO     599 14
QSO: 28073 CW 2014-11-29 1542 VE3UTT        599 4      UU8JW         599 16
QSO: 28073 CW 2014-11-29 1542 VE3UTT        599 4      DM8T          599 14
QSO: 28073 CW 2014-11-29 1543 VE3UTT        599 4      OK1DGR        599 15
QSO: 28073 CW 2014-11-29 1543 VE3UTT        599 4      UX4U          599 16
QSO: 28073 CW 2014-11-29 1543 VE3UTT        599 4      SP4AWE        599 15
QSO: 28073 CW 2014-11-29 1544 VE3UTT        599 4      RA3DX         599 16
QSO: 28073 CW 2014-11-29 1544 VE3UTT        599 4      F8FUA         599 14
QSO: 28073 CW 2014-11-29 1544 VE3UTT        599 4      DJ9MH         599 14
QSO: 28073 CW 2014-11-29 1545 VE3UTT        599 4      UT0CK         599 16
QSO: 28073 CW 2014-11-29 1545 VE3UTT        599 4      M0BKB         599 14
QSO: 28073 CW 2014-11-29 1546 VE3UTT        599 4      PA0ATG        599 14
QSO: 28073 CW 2014-11-29 1546 VE3UTT        599 4      UW1WU         599 16
QSO: 28073 CW 2014-11-29 1547 VE3UTT        599 4      M0TXK         599 14
QSO: 28073 CW 2014-11-29 1548 VE3UTT        599 4      LA2WRA        599 14
QSO: 28073 CW 2014-11-29 1549 VE3UTT        599 4      SM7RRF        599 14
QSO: 28073 CW 2014-11-29 1549 VE3UTT        599 4      DF1SZ         599 14
QSO: 28073 CW 2014-11-29 1550 VE3UTT        599 4      UA6AK         599 16
QSO: 28073 CW 2014-11-29 1551 VE3UTT        599 4      DK2AT         599 14
QSO: 28073 CW 2014-11-29 1551 VE3UTT        599 4      PE2HD         599 14
QSO: 28073 CW 2014-11-29 1552 VE3UTT        599 4      LZ1HW         599 20
QSO: 28073 CW 2014-11-29 1552 VE3UTT        599 4      HA2NA         599 15
QSO: 28073 CW 2014-11-29 1552 VE3UTT        599 4      SL0W          599 14
QSO: 28073 CW 2014-11-29 1553 VE3UTT        599 4      EA2DSG        599 14
QSO: 28073 CW 2014-11-29 1553 VE3UTT        599 4      RX7A          599 16
QSO: 28073 CW 2014-11-29 1553 VE3UTT        599 4      PA9CW         599 14
QSO: 28073 CW 2014-11-29 1554 VE3UTT        599 4      DL8ULO        599 14
QSO: 28073 CW 2014-11-29 1554 VE3UTT        599 4      OK2DW         599 15
QSO: 28073 CW 2014-11-29 1554 VE3UTT        599 4      YO2IS         599 20
QSO: 28073 CW 2014-11-29 1555 VE3UTT        599 4      UY2UQ         599 16
QSO: 28073 CW 2014-11-29 1555 VE3UTT        599 4      YO5OHY        599 20
QSO: 28073 CW 2014-11-29 1556 VE3UTT        599 4      UA3DTT        599 16
QSO: 28073 CW 2014-11-29 1556 VE3UTT        599 4      MM0MOC        599 14
QSO: 28073 CW 2014-11-29 1557 VE3UTT        599 4      SP5ENA        599 15
QSO: 28073 CW 2014-11-29 1557 VE3UTT        599 4      OM5UM         599 15
QSO: 28073 CW 2014-11-29 1558 VE3UTT        599 4      UY8IO         599 16
QSO: 28073 CW 2014-11-29 1558 VE3UTT        599 4      I1WQR         599 15
QSO: 28073 CW 2014-11-29 1558 VE3UTT        599 4      DH0JAE        599 14
QSO: 28073 CW 2014-11-29 1559 VE3UTT        599 4      N5AW          599 04
QSO: 28073 CW 2014-11-29 1559 VE3UTT        599 4      SQ9NFQ        599 15
QSO: 28073 CW 2014-11-29 1559 VE3UTT        599 4      UX0UW         599 16
QSO: 28073 CW 2014-11-29 1600 VE3UTT        599 4      PD1EN         599 14
QSO: 28073 CW 2014-11-29 1600 VE3UTT        599 4      K7TQ          599 03
QSO: 28073 CW 2014-11-29 1601 VE3UTT        599 4      SI6W          599 14
QSO: 28073 CW 2014-11-29 1601 VE3UTT        599 4      HA8GY         599 15
QSO: 28073 CW 2014-11-29 1602 VE3UTT        599 4      GM4CXM        599 14
QSO: 28073 CW 2014-11-29 1603 VE3UTT        599 4      OK6OK         599 15
QSO: 28073 CW 2014-11-29 1604 VE3UTT        599 4      DL8ABK        599 14
QSO: 28073 CW 2014-11-29 1604 VE3UTT        599 4      DL2VWR        599 14
QSO: 28073 CW 2014-11-29 1605 VE3UTT        599 4      HG7T          599 15
QSO: 28073 CW 2014-11-29 1606 VE3UTT        599 4      UR7QM         599 16
QSO: 28073 CW 2014-11-29 1606 VE3UTT        599 4      K5MXG         599 04
QSO: 28073 CW 2014-11-29 1606 VE3UTT        599 4      ED1R          599 14
QSO: 28073 CW 2014-11-29 1606 VE3UTT        599 4      EA5DNO        599 14
QSO: 28073 CW 2014-11-29 1607 VE3UTT        599 4      F5VV          599 14
QSO: 28073 CW 2014-11-29 1607 VE3UTT        599 4      DM2DMI        599 14
QSO: 28073 CW 2014-11-29 1608 VE3UTT        599 4      IZ2JPN        599 15
QSO: 28073 CW 2014-11-29 1609 VE3UTT        599 4      RO1B          599 16
QSO: 28073 CW 2014-11-29 1609 VE3UTT        599 4      RX3DLH        599 16
QSO: 28073 CW 2014-11-29 1609 VE3UTT        599 4      K0IR          599 04
QSO: 28073 CW 2014-11-29 1610 VE3UTT        599 4      OK1EV         599 15
QSO: 28073 CW 2014-11-29 1610 VE3UTT        599 4      SJ2W          599 14
QSO: 28073 CW 2014-11-29 1610 VE3UTT        599 4      DM2M          599 14
QSO: 28073 CW 2014-11-29 1611 VE3UTT        599 4      ON3PS         599 14
QSO: 28073 CW 2014-11-29 1611 VE3UTT        599 4      OH1CH         599 15
QSO: 28073 CW 2014-11-29 1611 VE3UTT        599 4      M0TDW         599 14
QSO: 28073 CW 2014-11-29 1612 VE3UTT        599 4      PD7RB         599 14
QSO: 28073 CW 2014-11-29 1612 VE3UTT        599 4      DL1VDL        599 14
QSO: 28073 CW 2014-11-29 1612 VE3UTT        599 4      IK1DQW        599 15
QSO: 28073 CW 2014-11-29 1613 VE3UTT        599 4      IZ1DXS        599 15
QSO: 28073 CW 2014-11-29 1613 VE3UTT        599 4      SF3A          599 14
QSO: 28073 CW 2014-11-29 1613 VE3UTT        599 4      R7AX          599 16
QSO: 28073 CW 2014-11-29 1614 VE3UTT        599 4      HB9F          599 14
QSO: 28073 CW 2014-11-29 1614 VE3UTT        599 4      EA5YU         599 14
QSO: 28073 CW 2014-11-29 1614 VE3UTT        599 4      UA3QUO        599 16
QSO: 28073 CW 2014-11-29 1615 VE3UTT        599 4      LA3S          599 14
QSO: 28073 CW 2014-11-29 1615 VE3UTT        599 4      OT6M          599 14
QSO: 28073 CW 2014-11-29 1615 VE3UTT        599 4      YT7TA         599 15
QSO: 28073 CW 2014-11-29 1616 VE3UTT        599 4      UX7UU         599 16
QSO: 28073 CW 2014-11-29 1616 VE3UTT        599 4      F6GCI         599 14
QSO: 28073 CW 2014-11-29 1616 VE3UTT        599 4      G3JKY         599 14
QSO: 28073 CW 2014-11-29 1617 VE3UTT        599 4      YL2GP         599 15
QSO: 28073 CW 2014-11-29 1617 VE3UTT        599 4      UT8AL         599 16
QSO: 28073 CW 2014-11-29 1617 VE3UTT        599 4      NN5T          599 04
QSO: 28073 CW 2014-11-29 1618 VE3UTT        599 4      N0KE          599 04
QSO: 28073 CW 2014-11-29 1618 VE3UTT        599 4      ON6LS         599 14
QSO: 28073 CW 2014-11-29 1618 VE3UTT        599 4      DJ1AA         599 14
QSO: 28073 CW 2014-11-29 1619 VE3UTT        599 4      F4GFT         599 14
QSO: 28073 CW 2014-11-29 1619 VE3UTT        599 4      RA3D          599 16
QSO: 28073 CW 2014-11-29 1619 VE3UTT        599 4      YU5R          599 15
QSO: 28073 CW 2014-11-29 1620 VE3UTT        599 4      DL1ARJ        599 14
QSO: 28073 CW 2014-11-29 1620 VE3UTT        599 4      US6CQ         599 16
QSO: 28073 CW 2014-11-29 1621 VE3UTT        599 4      UA3OS         599 16
QSO: 28073 CW 2014-11-29 1621 VE3UTT        599 4      OK1AIT        599 15
QSO: 28073 CW 2014-11-29 1622 VE3UTT        599 4      EA5FL         599 14
QSO: 28073 CW 2014-11-29 1622 VE3UTT        599 4      HA1TV         599 15
QSO: 28073 CW 2014-11-29 1622 VE3UTT        599 4      DL2LRT        599 14
QSO: 28073 CW 2014-11-29 1622 VE3UTT        599 4      HA0IT         599 15
QSO: 28073 CW 2014-11-29 1623 VE3UTT        599 4      SP9DLY        599 15
QSO: 28073 CW 2014-11-29 1623 VE3UTT        599 4      YL3GAZ        599 15
QSO: 28073 CW 2014-11-29 1623 VE3UTT        599 4      UR3CMA        599 16
QSO: 28073 CW 2014-11-29 1624 VE3UTT        599 4      SP5AUY        599 15
QSO: 28073 CW 2014-11-29 1624 VE3UTT        599 4      UT7HM         599 16
QSO: 28073 CW 2014-11-29 1625 VE3UTT        599 4      N0KV          599 04
QSO: 28073 CW 2014-11-29 1625 VE3UTT        599 4      DL8WN         599 14
QSO: 28073 CW 2014-11-29 1625 VE3UTT        599 4      HA6NL         599 15
QSO: 28073 CW 2014-11-29 1626 VE3UTT        599 4      DL1DTL        599 14
QSO: 28073 CW 2014-11-29 1626 VE3UTT        599 4      UR2VA         599 16
QSO: 28073 CW 2014-11-29 1626 VE3UTT        599 4      UA1T          599 16
QSO: 28073 CW 2014-11-29 1626 VE3UTT        599 4      RT3T          599 16
QSO: 28073 CW 2014-11-29 1626 VE3UTT        599 4      K3IPK         599 05
QSO: 28073 CW 2014-11-29 1627 VE3UTT        599 4      IZ5OPX        599 15
QSO: 28073 CW 2014-11-29 1627 VE3UTT        599 4      DF9EY         599 14
QSO: 28073 CW 2014-11-29 1628 VE3UTT        599 4      IT9RYJ        599 15
QSO: 28073 CW 2014-11-29 1628 VE3UTT        599 4      DK5PF         599 14
QSO: 28073 CW 2014-11-29 1628 VE3UTT        599 4      OK2BYW        599 15
QSO: 28073 CW 2014-11-29 1629 VE3UTT        599 4      9A2EY         599 15
QSO: 28073 CW 2014-11-29 1629 VE3UTT        599 4      F6GYF         599 14
QSO: 28073 CW 2014-11-29 1630 VE3UTT        599 4      OM2DT         599 15
QSO: 28073 CW 2014-11-29 1630 VE3UTT        599 4      EA5DFV        599 14
QSO: 28073 CW 2014-11-29 1631 VE3UTT        599 4      EA1BP         599 14
QSO: 28073 CW 2014-11-29 1631 VE3UTT        599 4      DF4WC         599 14
QSO: 28073 CW 2014-11-29 1632 VE3UTT        599 4      I3VAD         599 15
QSO: 28073 CW 2014-11-29 1633 VE3UTT        599 4      N1DC          599 05
QSO: 28073 CW 2014-11-29 1633 VE3UTT        599 4      DJ6TK         599 14
QSO: 28073 CW 2014-11-29 1634 VE3UTT        599 4      DK5KF         599 14
QSO: 28073 CW 2014-11-29 1634 VE3UTT        599 4      W1CCE         599 05
QSO: 28073 CW 2014-11-29 1634 VE3UTT        599 4      OK1DKO        599 15
QSO: 28073 CW 2014-11-29 1635 VE3UTT        599 4      Z35W          599 15
QSO: 28073 CW 2014-11-29 1635 VE3UTT        599 4      LA8AW         599 14
QSO: 28073 CW 2014-11-29 1635 VE3UTT        599 4      DL1NKS        599 14
QSO: 28073 CW 2014-11-29 1635 VE3UTT        599 4      F5OZC         599 14
QSO: 28073 CW 2014-11-29 1636 VE3UTT        599 4      UW1G          599 16
QSO: 28073 CW 2014-11-29 1636 VE3UTT        599 4      NK5G          599 04
QSO: 28073 CW 2014-11-29 1636 VE3UTT        599 4      CR3A          599 33
QSO: 28073 CW 2014-11-29 1636 VE3UTT        599 4      9A5ST         599 15
QSO: 28073 CW 2014-11-29 1637 VE3UTT        599 4      OK7CM         599 15
QSO: 28073 CW 2014-11-29 1637 VE3UTT        599 4      G0TPH         599 14
QSO: 28073 CW 2014-11-29 1637 VE3UTT        599 4      M0BGR         599 14
QSO: 28073 CW 2014-11-29 1639 VE3UTT        599 4      IK5BGD        599 15
QSO: 28073 CW 2014-11-29 1639 VE3UTT        599 4      9A2BW         599 15
QSO: 28073 CW 2014-11-29 1639 VE3UTT        599 4      UA3FO         599 16
QSO: 28073 CW 2014-11-29 1640 VE3UTT        599 4      SP3LWP        599 15
QSO: 28073 CW 2014-11-29 1640 VE3UTT        599 4      LN7TTT        599 14
QSO: 28073 CW 2014-11-29 1641 VE3UTT        599 4      N5BO          599 04
QSO: 28073 CW 2014-11-29 1641 VE3UTT        599 4      DF3TE         599 14
QSO: 28073 CW 2014-11-29 1642 VE3UTT        599 4      DL8CO         599 14
QSO: 28073 CW 2014-11-29 1643 VE3UTT        599 4      DL3YM         599 14
QSO: 28073 CW 2014-11-29 1643 VE3UTT        599 4      EC5JC         599 14
QSO: 28073 CW 2014-11-29 1643 VE3UTT        599 4      IK2WYW        599 15
QSO: 28073 CW 2014-11-29 1644 VE3UTT        599 4      DQ7A          599 14
QSO: 28073 CW 2014-11-29 1644 VE3UTT        599 4      OK1ITK        599 15
QSO: 28073 CW 2014-11-29 1645 VE3UTT        599 4      UR7ZO         599 16
QSO: 28073 CW 2014-11-29 1645 VE3UTT        599 4      DL1ROT        599 14
QSO: 28073 CW 2014-11-29 1645 VE3UTT        599 4      PB7Z          599 14
QSO: 28073 CW 2014-11-29 1646 VE3UTT        599 4      ER3MM         599 16
QSO: 28073 CW 2014-11-29 1646 VE3UTT        599 4      S54O          599 15
QSO: 28073 CW 2014-11-29 1647 VE3UTT        599 4      G3GAF         599 14
QSO: 28073 CW 2014-11-29 1647 VE3UTT        599 4      UR5KED        599 16
QSO: 28073 CW 2014-11-29 1647 VE3UTT        599 4      HG8C          599 15
QSO: 28073 CW 2014-11-29 1648 VE3UTT        599 4      G3TXF         599 14
QSO: 28073 CW 2014-11-29 1648 VE3UTT        599 4      TK4LS         599 15
QSO: 28073 CW 2014-11-29 1648 VE3UTT        599 4      K0EU          599 04
QSO: 28073 CW 2014-11-29 1648 VE3UTT        599 4      9A2HQ         599 15
QSO: 28073 CW 2014-11-29 1649 VE3UTT        599 4      DJ7PR         599 14
QSO: 28073 CW 2014-11-29 1649 VE3UTT        599 4      SP7LIE        599 15
QSO: 28073 CW 2014-11-29 1650 VE3UTT        599 4      IV3DRP        599 15
QSO: 28073 CW 2014-11-29 1650 VE3UTT        599 4      G4YAQ         599 14
QSO: 28073 CW 2014-11-29 1651 VE3UTT        599 4      EA7ZY         599 14
QSO: 28073 CW 2014-11-29 1651 VE3UTT        599 4      HA2PP         599 15
QSO: 28073 CW 2014-11-29 1651 VE3UTT        599 4      G3IAF         599 14
QSO: 28073 CW 2014-11-29 1652 VE3UTT        599 4      OH2XF         599 15
QSO: 28073 CW 2014-11-29 1652 VE3UTT        599 4      OH2JSR        599 15
QSO: 28073 CW 2014-11-29 1653 VE3UTT        599 4      DL1JCM        599 14
QSO: 28073 CW 2014-11-29 1653 VE3UTT        599 4      EW1NA         599 16
QSO: 28073 CW 2014-11-29 1654 VE3UTT        599 4      EB2RA         599 14
QSO: 28073 CW 2014-11-29 1654 VE3UTT        599 4      DK2TX         599 14
QSO: 28073 CW 2014-11-29 1654 VE3UTT        599 4      DL7BQ         599 14
QSO: 28073 CW 2014-11-29 1655 VE3UTT        599 4      IB1G          599 15
QSO: 28073 CW 2014-11-29 1655 VE3UTT        599 4      DL5CL         599 14
QSO: 28073 CW 2014-11-29 1656 VE3UTT        599 4      OK1TFH        599 15
QSO: 28073 CW 2014-11-29 1656 VE3UTT        599 4      IR4M          599 15
QSO: 28073 CW 2014-11-29 1657 VE3UTT        599 4      F6AUS         599 14
QSO: 28073 CW 2014-11-29 1658 VE3UTT        599 4      IZ3SQW        599 15
QSO: 28073 CW 2014-11-29 1658 VE3UTT        599 4      DK3WN         599 14
QSO: 28073 CW 2014-11-29 1658 VE3UTT        599 4      OK2TBC        599 15
QSO: 28073 CW 2014-11-29 1658 VE3UTT        599 4      YT6W          599 15
QSO: 28073 CW 2014-11-29 1659 VE3UTT        599 4      EW8OM         599 16
QSO: 28073 CW 2014-11-29 1659 VE3UTT        599 4      LA8PDA        599 14
QSO: 28073 CW 2014-11-29 1659 VE3UTT        599 4      W2GR          599 05
QSO: 28073 CW 2014-11-29 1659 VE3UTT        599 4      UT5ULB        599 16
QSO: 28073 CW 2014-11-29 1700 VE3UTT        599 4      NS8O          599 04
QSO: 28073 CW 2014-11-29 1700 VE3UTT        599 4      IK2XDE        599 15
QSO: 28073 CW 2014-11-29 1701 VE3UTT        599 4      OK2MBP        599 15
QSO: 28073 CW 2014-11-29 1701 VE3UTT        599 4      SP2SV         599 15
QSO: 28073 CW 2014-11-29 1701 VE3UTT        599 4      DL2APJ        599 14
QSO: 28073 CW 2014-11-29 1702 VE3UTT        599 4      LY2NK         599 15
QSO: 28046 CW 2014-11-29 1703 VE3UTT        599 4      OH0V          599 15
QSO: 28107 CW 2014-11-29 1703 VE3UTT        599 4      TF3CW         599 40
QSO: 28125 CW 2014-11-29 1704 VE3UTT        599 4      OY1CT         599 14
QSO: 28179 CW 2014-11-29 1705 VE3UTT        599 4      MA0XAU        599 14
QSO: 28040 CW 2014-11-29 1707 VE3UTT        599 4      GD6IA         599 14
QSO: 28131 CW 2014-11-29 1707 VE3UTT        599 4      GJ2A          599 14
QSO: 28080 CW 2014-11-29 1707 VE3UTT        599 4      CR6K          599 14
QSO: 28001 CW 2014-11-29 1708 VE3UTT        599 4      CN2AA         599 33
QSO: 28089 CW 2014-11-29 1709 VE3UTT        599 4      D2QV          599 36
QSO: 28033 CW 2014-11-29 1710 VE3UTT        599 4      V55V          599 38
QSO: 28135 CW 2014-11-29 1711 VE3UTT        599 4      VE2IM         599 02
QSO: 28135 CW 2014-11-29 1714 VE3UTT        599 4      VP2MDX        599 08
QSO: 28144 CW 2014-11-29 1716 VE3UTT        599 4      YV1KK         599 09
QSO: 28080 CW 2014-11-29 1717 VE3UTT        599 4      PW2D          599 11
QSO: 28074 CW 2014-11-29 1718 VE3UTT        599 4      NP2X          599 08
QSO: 28023 CW 2014-11-29 1719 VE3UTT        599 4      NP4Z          599 08
QSO: 28100 CW 2014-11-29 1719 VE3UTT        599 4      CX2BR         599 13
QSO: 28039 CW 2014-11-29 1719 VE3UTT        599 4      PJ4A          599 09
QSO: 28041 CW 2014-11-29 1720 VE3UTT        599 4      HI3A          599 08
QSO: 28128 CW 2014-11-29 1721 VE3UTT        599 4      P40C          599 09
QSO: 28110 CW 2014-11-29 1721 VE3UTT        599 4      4V1JR         599 08
QSO: 28115 CW 2014-11-29 1722 VE3UTT        599 4      HK1NA         599 09
QSO: 28020 CW 2014-11-29 1723 VE3UTT        599 4      OA4O          599 10
QSO: 28109 CW 2014-11-29 1723 VE3UTT        599 4      5K0A          599 07
QSO: 28013 CW 2014-11-29 1842 VE3UTT        599 4      LW5HR         599 13
QSO: 28010 CW 2014-11-29 1844 VE3UTT        599 4      CE2/CX1EK     599 12
QSO: 28029 CW 2014-11-29 1844 VE3UTT        599 4      HD2A          599 10
QSO: 28075 CW 2014-11-29 1845 VE3UTT        599 4      CO6LP         599 08
QSO: 28020 CW 2014-11-29 1845 VE3UTT        599 4      ZF2EE         599 08
QSO: 28038 CW 2014-11-29 1846 VE3UTT        599 4      HT5T          599 07
QSO: 28138 CW 2014-11-29 1849 VE3UTT        599 4      HP2AT         599 07
QSO: 28097 CW 2014-11-29 1849 VE3UTT        599 4      HC2AO/8       599 10
QSO: 28056 CW 2014-11-29 1850 VE3UTT        599 4      XE2B          599 06
QSO: 28049 CW 2014-11-29 1851 VE3UTT        599 4      ZM4T          599 32
QSO: 28040 CW 2014-11-29 1852 VE3UTT        599 4      5W1SA         599 32
QSO: 28018 CW 2014-11-29 1853 VE3UTT        599 4      KH8B          599 32
QSO: 28025 CW 2014-11-29 1854 VE3UTT        599 4      VK2DX         599 30
QSO: 28083 CW 2014-11-29 1854 VE3UTT        599 4      KH7XX         599 31
QSO: 28046 CW 2014-11-29 1855 VE3UTT        599 4      KL7RA         599 01
