START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RA0FF
CLUB: FAR EAST ISLANDS DX CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3891456
OPERATORS: RA0FF
NAME: EUGENE POPOV
CREATED-BY: N1MM Logger V14.3.1
QSO: 28033 CW 2014-11-29 0000 RA0FF         599 19     WA8CLT        599 04
QSO: 28030 CW 2014-11-29 0729 RA0FF         599 19     US0LW         599 16
QSO: 28030 CW 2014-11-29 0729 RA0FF         599 19     UA6EC         599 16
QSO: 28030 CW 2014-11-29 0730 RA0FF         599 19     R3VO          599 16
QSO: 28030 CW 2014-11-29 0730 RA0FF         599 19     RM5C          599 16
QSO: 28030 CW 2014-11-29 0730 RA0FF         599 19     UX0ZAB        599 16
QSO: 28030 CW 2014-11-29 0731 RA0FF         599 19     IU8CN         599 15
QSO: 28030 CW 2014-11-29 0732 RA0FF         599 19     OK1NY         599 15
QSO: 28030 CW 2014-11-29 0732 RA0FF         599 19     RM4F          599 16
QSO: 28030 CW 2014-11-29 0732 RA0FF         599 19     YL2QV         599 15
QSO: 28030 CW 2014-11-29 0732 RA0FF         599 19     OM7YC         599 15
QSO: 28030 CW 2014-11-29 0733 RA0FF         599 19     S51RJ         599 15
QSO: 28030 CW 2014-11-29 0733 RA0FF         599 19     UX4U          599 16
QSO: 28030 CW 2014-11-29 0733 RA0FF         599 19     OK2EQ         599 15
QSO: 28030 CW 2014-11-29 0735 RA0FF         599 19     SP8HXN        599 15
QSO: 28030 CW 2014-11-29 0736 RA0FF         599 19     R3XP          599 16
QSO: 28030 CW 2014-11-29 0736 RA0FF         599 19     UZ5DX         599 16
QSO: 28030 CW 2014-11-29 0736 RA0FF         599 19     OM5XX         599 15
QSO: 28030 CW 2014-11-29 0737 RA0FF         599 19     SP6GCU        599 15
QSO: 28030 CW 2014-11-29 0737 RA0FF         599 19     BA4WR         599 24
QSO: 28030 CW 2014-11-29 0738 RA0FF         599 19     UA3KW         599 16
QSO: 28030 CW 2014-11-29 0738 RA0FF         599 19     RZ3QS         599 16
QSO: 28030 CW 2014-11-29 0739 RA0FF         599 19     RC3U          599 16
QSO: 28030 CW 2014-11-29 0739 RA0FF         599 19     DL6UM         599 14
QSO: 28030 CW 2014-11-29 0739 RA0FF         599 19     R7HF          599 16
QSO: 28030 CW 2014-11-29 0740 RA0FF         599 19     OH6DX         599 15
QSO: 28030 CW 2014-11-29 0740 RA0FF         599 19     RT3T          599 16
QSO: 28030 CW 2014-11-29 0740 RA0FF         599 19     RA3DX         599 16
QSO: 28030 CW 2014-11-29 0741 RA0FF         599 19     BD5FFK        599 24
QSO: 28030 CW 2014-11-29 0741 RA0FF         599 19     VK4AFU        599 30
QSO: 28030 CW 2014-11-29 0742 RA0FF         599 19     RT0F          599 19
QSO: 28030 CW 2014-11-29 0742 RA0FF         599 19     SP9EMI        599 15
QSO: 28030 CW 2014-11-29 0742 RA0FF         599 19     US5WE         599 16
QSO: 28030 CW 2014-11-29 0743 RA0FF         599 19     SZ1A          599 20
QSO: 28030 CW 2014-11-29 0743 RA0FF         599 19     RV9CQ         599 17
QSO: 28030 CW 2014-11-29 0743 RA0FF         599 19     LY7A          599 15
QSO: 28030 CW 2014-11-29 0744 RA0FF         599 19     UY3CC         599 16
QSO: 28030 CW 2014-11-29 0744 RA0FF         599 19     9A3B          599 15
QSO: 28030 CW 2014-11-29 0744 RA0FF         599 19     LY1CG         599 15
QSO: 28030 CW 2014-11-29 0745 RA0FF         599 19     YO9FOC        599 20
QSO: 28030 CW 2014-11-29 0745 RA0FF         599 19     R9SA          599 16
QSO: 28030 CW 2014-11-29 0747 RA0FF         599 19     UN6G          599 17
QSO: 28030 CW 2014-11-29 0748 RA0FF         599 19     UA9JLL        599 17
QSO: 28030 CW 2014-11-29 0748 RA0FF         599 19     IK2SND        599 15
QSO: 28030 CW 2014-11-29 0749 RA0FF         599 19     UA3RU         599 16
QSO: 28030 CW 2014-11-29 0749 RA0FF         599 19     OE1WEU        599 15
QSO: 28030 CW 2014-11-29 0750 RA0FF         599 19     F5VU          599 14
QSO: 28030 CW 2014-11-29 0750 RA0FF         599 19     DJ6TK         599 14
QSO: 28030 CW 2014-11-29 0751 RA0FF         599 19     IT9DSZ        599 15
QSO: 28030 CW 2014-11-29 0751 RA0FF         599 19     9A6NA         599 15
QSO: 28030 CW 2014-11-29 0752 RA0FF         599 19     RW5D          599 16
QSO: 28030 CW 2014-11-29 0752 RA0FF         599 19     UA9OR         599 18
QSO: 28030 CW 2014-11-29 0753 RA0FF         599 19     YT8T          599 15
QSO: 28030 CW 2014-11-29 0753 RA0FF         599 19     UC7A          599 16
QSO: 28030 CW 2014-11-29 0753 RA0FF         599 19     YP6Z          599 20
QSO: 28030 CW 2014-11-29 0754 RA0FF         599 19     UX0KR         599 16
QSO: 28030 CW 2014-11-29 0754 RA0FF         599 19     LY4T          599 15
QSO: 28030 CW 2014-11-29 0755 RA0FF         599 19     RX7M          599 16
QSO: 28030 CW 2014-11-29 0755 RA0FF         599 19     E72U          599 15
QSO: 28030 CW 2014-11-29 0756 RA0FF         599 19     RA3NC         599 16
QSO: 28030 CW 2014-11-29 0756 RA0FF         599 19     OZ4FF         599 14
QSO: 28030 CW 2014-11-29 0756 RA0FF         599 19     OM3BA         599 15
QSO: 28001 CW 2014-11-29 0758 RA0FF         599 19     CN2AA         599 33
QSO: 28030 CW 2014-11-29 0759 RA0FF         599 19     RW5CW         599 16
QSO: 28030 CW 2014-11-29 0800 RA0FF         599 19     E7C           599 15
QSO: 28030 CW 2014-11-29 0800 RA0FF         599 19     RN3N          599 16
QSO: 28030 CW 2014-11-29 0802 RA0FF         599 19     RA3TV         599 16
QSO: 28030 CW 2014-11-29 0802 RA0FF         599 19     IO2X          599 15
QSO: 28045 CW 2014-11-29 0804 RA0FF         599 19     OR5T          599 14
QSO:  7009 CW 2014-11-29 0808 RA0FF         599 19     VP8KF         599 13
QSO:  7002 CW 2014-11-29 0810 RA0FF         599 19     JH0TIS        599 25
QSO:  7002 CW 2014-11-29 0810 RA0FF         599 19     JH1QDB        599 25
QSO:  7002 CW 2014-11-29 0811 RA0FF         599 19     YL2SW         599 15
QSO:  7002 CW 2014-11-29 0811 RA0FF         599 19     9M8YY         599 28
QSO:  7002 CW 2014-11-29 0812 RA0FF         599 19     DS2JEK        599 25
QSO:  7002 CW 2014-11-29 0812 RA0FF         599 19     JR1HLU        599 25
QSO:  7002 CW 2014-11-29 0812 RA0FF         599 19     JM1NKT        599 25
QSO:  7002 CW 2014-11-29 0813 RA0FF         599 19     JE2OOQ        599 25
QSO:  7002 CW 2014-11-29 0813 RA0FF         599 19     JP1EWY        599 25
QSO:  7002 CW 2014-11-29 0813 RA0FF         599 19     JS4ADK        599 25
QSO:  7002 CW 2014-11-29 0814 RA0FF         599 19     JA3JM         599 25
QSO:  7002 CW 2014-11-29 0814 RA0FF         599 19     JA1RKI        599 25
QSO:  7002 CW 2014-11-29 0814 RA0FF         599 19     JH3BYX        599 25
QSO:  7002 CW 2014-11-29 0815 RA0FF         599 19     W7QL          599 03
QSO:  7002 CW 2014-11-29 0815 RA0FF         599 19     K9GS          599 04
QSO:  7002 CW 2014-11-29 0815 RA0FF         599 19     JA4AVO        599 25
QSO:  7002 CW 2014-11-29 0816 RA0FF         599 19     JA1DVN        599 25
QSO:  7002 CW 2014-11-29 0816 RA0FF         599 19     JR2BEI        599 25
QSO:  7002 CW 2014-11-29 0816 RA0FF         599 19     JA4CMW        599 25
QSO:  7079 CW 2014-11-29 0820 RA0FF         599 19     HC2AO/8       599 10
QSO:  7037 CW 2014-11-29 0821 RA0FF         599 19     VC7M          599 03
QSO:  7002 CW 2014-11-29 0823 RA0FF         599 19     W6AWW         599 03
QSO:  7002 CW 2014-11-29 0823 RA0FF         599 19     W2FU          599 05
QSO:  7002 CW 2014-11-29 0824 RA0FF         599 19     JA2FXV        599 25
QSO:  7002 CW 2014-11-29 0825 RA0FF         599 19     JI1FOE        599 25
QSO:  7002 CW 2014-11-29 0825 RA0FF         599 19     N6WIN         599 03
QSO:  7002 CW 2014-11-29 0826 RA0FF         599 19     JA1YKX        599 25
QSO:  7002 CW 2014-11-29 0827 RA0FF         599 19     OH1F          599 15
QSO:  7002 CW 2014-11-29 0827 RA0FF         599 19     BD3MH         599 24
QSO:  7002 CW 2014-11-29 0828 RA0FF         599 19     JA6MQY        599 25
QSO:  7002 CW 2014-11-29 0828 RA0FF         599 19     AH0K          599 27
QSO:  7002 CW 2014-11-29 0828 RA0FF         599 19     K6OQ          599 03
QSO:  7002 CW 2014-11-29 0828 RA0FF         599 19     JJ3JJL        599 25
QSO:  7002 CW 2014-11-29 0829 RA0FF         599 19     JF2IWL        599 25
QSO:  7002 CW 2014-11-29 0829 RA0FF         599 19     JA2KIY        599 25
QSO:  7002 CW 2014-11-29 0830 RA0FF         599 19     JA4COF        599 25
QSO:  7002 CW 2014-11-29 0831 RA0FF         599 19     JA1BPA        599 25
QSO:  7002 CW 2014-11-29 0831 RA0FF         599 19     JA3QOS        599 25
QSO:  7002 CW 2014-11-29 0831 RA0FF         599 19     JH1OVY        599 25
QSO:  7002 CW 2014-11-29 0832 RA0FF         599 19     JH1RFM        599 25
QSO:  7002 CW 2014-11-29 0832 RA0FF         599 19     JF2JFP        599 25
QSO:  7002 CW 2014-11-29 0833 RA0FF         599 19     NA7DX         599 03
QSO:  7002 CW 2014-11-29 0833 RA0FF         599 19     JA1UOC        599 25
QSO:  7002 CW 2014-11-29 0834 RA0FF         599 19     JF1KUR        599 25
QSO:  7002 CW 2014-11-29 0834 RA0FF         599 19     N6NC          599 03
QSO:  7002 CW 2014-11-29 0835 RA0FF         599 19     JN1CDB        599 25
QSO:  7002 CW 2014-11-29 0835 RA0FF         599 19     JE2PCY        599 25
QSO:  7027 CW 2014-11-29 0838 RA0FF         599 19     NP4Z          599 08
QSO:  7059 CW 2014-11-29 0842 RA0FF         599 19     8P5A          599 08
QSO:  7001 CW 2014-11-29 0844 RA0FF         599 19     JA1CRJ        599 25
QSO:  7001 CW 2014-11-29 0844 RA0FF         599 19     JA9RRH        599 25
QSO:  7001 CW 2014-11-29 0844 RA0FF         599 19     JI1AQY        599 25
QSO:  7001 CW 2014-11-29 0846 RA0FF         599 19     JG1OWV        599 25
QSO:  7001 CW 2014-11-29 0846 RA0FF         599 19     JH0QKB        599 25
QSO:  7001 CW 2014-11-29 0847 RA0FF         599 19     WH7W          599 31
QSO:  7001 CW 2014-11-29 0847 RA0FF         599 19     JA1GLE        599 25
QSO:  7001 CW 2014-11-29 0848 RA0FF         599 19     JO1COV        599 25
QSO:  7001 CW 2014-11-29 0848 RA0FF         599 19     K7SCX         599 04
QSO:  7001 CW 2014-11-29 0849 RA0FF         599 19     W6JMP         599 03
QSO:  7001 CW 2014-11-29 0849 RA0FF         599 19     KL2R          599 01
QSO:  7001 CW 2014-11-29 0850 RA0FF         599 19     JA7MWC        599 25
QSO:  7001 CW 2014-11-29 0850 RA0FF         599 19     7L4IOU        599 25
QSO:  7001 CW 2014-11-29 0851 RA0FF         599 19     HL1VAU        599 25
QSO:  7001 CW 2014-11-29 0851 RA0FF         599 19     JK3HLP        599 25
QSO:  7001 CW 2014-11-29 0852 RA0FF         599 19     JH5FXP        599 25
QSO:  7001 CW 2014-11-29 0852 RA0FF         599 19     VA7MG         599 03
QSO:  7001 CW 2014-11-29 0852 RA0FF         599 19     JH1CMW        599 25
QSO:  7001 CW 2014-11-29 0853 RA0FF         599 19     ZL2AZ         599 32
QSO:  7001 CW 2014-11-29 0853 RA0FF         599 19     JE1MQI        599 25
QSO:  7001 CW 2014-11-29 0853 RA0FF         599 19     WK1Q          599 05
QSO:  7001 CW 2014-11-29 0854 RA0FF         599 19     JR3XEX        599 25
QSO:  7001 CW 2014-11-29 0854 RA0FF         599 19     JA1XRH        599 25
QSO:  7001 CW 2014-11-29 0855 RA0FF         599 19     JL1HOV        599 25
QSO:  7001 CW 2014-11-29 0855 RA0FF         599 19     JA1BJI        599 25
QSO:  7001 CW 2014-11-29 0855 RA0FF         599 19     JA6FFK        599 25
QSO:  7001 CW 2014-11-29 0856 RA0FF         599 19     JH1EVD        599 25
QSO:  7065 CW 2014-11-29 0858 RA0FF         599 19     XE1MM         599 06
QSO:  7029 CW 2014-11-29 0900 RA0FF         599 19     ZF1A          599 08
QSO:  7008 CW 2014-11-29 0903 RA0FF         599 19     PJ4A          599 09
QSO:  7006 CW 2014-11-29 0915 RA0FF         599 19     CV3D          599 13
QSO:  3520 CW 2014-11-29 0921 RA0FF         599 19     HC2AO/8       599 10
QSO:  7002 CW 2014-11-29 0928 RA0FF         599 19     JH5MXB        599 25
QSO:  7002 CW 2014-11-29 0928 RA0FF         599 19     K5ZD          599 05
QSO:  7002 CW 2014-11-29 0928 RA0FF         599 19     JA1CCX        599 25
QSO:  7002 CW 2014-11-29 0929 RA0FF         599 19     N6BT          599 03
QSO:  7002 CW 2014-11-29 0929 RA0FF         599 19     JA2XCR        599 25
QSO:  7002 CW 2014-11-29 0930 RA0FF         599 19     JF2OHQ        599 25
QSO:  7002 CW 2014-11-29 0930 RA0FF         599 19     OH3GD         599 15
QSO:  7002 CW 2014-11-29 0930 RA0FF         599 19     JN1MSO        599 25
QSO:  7002 CW 2014-11-29 0931 RA0FF         599 19     R8CT          599 17
QSO:  7002 CW 2014-11-29 0931 RA0FF         599 19     JR4PDP        599 25
QSO:  7002 CW 2014-11-29 0932 RA0FF         599 19     JA3HDM        599 25
QSO:  7002 CW 2014-11-29 0933 RA0FF         599 19     JA1SJV        599 25
QSO:  7002 CW 2014-11-29 0934 RA0FF         599 19     BY4AE         599 24
QSO:  7002 CW 2014-11-29 0934 RA0FF         599 19     JH3CUL        599 25
QSO:  7002 CW 2014-11-29 0935 RA0FF         599 19     K3CS          599 05
QSO:  7002 CW 2014-11-29 0935 RA0FF         599 19     7K1MAG        599 25
QSO:  7002 CW 2014-11-29 0935 RA0FF         599 19     JO4CFV        599 25
QSO:  7002 CW 2014-11-29 0936 RA0FF         599 19     JJ0JML        599 25
QSO:  7002 CW 2014-11-29 0937 RA0FF         599 19     JJ1RZG        599 25
QSO:  7002 CW 2014-11-29 0937 RA0FF         599 19     K3CR          599 05
QSO:  7002 CW 2014-11-29 0937 RA0FF         599 19     JF2KMX        599 25
QSO:  7002 CW 2014-11-29 0938 RA0FF         599 19     VK2EG         599 30
QSO:  7002 CW 2014-11-29 0938 RA0FF         599 19     W6JTI         599 03
QSO:  7002 CW 2014-11-29 0939 RA0FF         599 19     JF3NKA        599 25
QSO:  7002 CW 2014-11-29 0939 RA0FF         599 19     JA1CC         599 25
QSO:  7002 CW 2014-11-29 0940 RA0FF         599 19     K1AR          599 05
QSO:  7002 CW 2014-11-29 0940 RA0FF         599 19     JA4XHF/3      599 25
QSO:  7002 CW 2014-11-29 0941 RA0FF         599 19     JH1OGC        599 25
QSO:  7002 CW 2014-11-29 0941 RA0FF         599 19     JR3BWF        599 25
QSO:  7002 CW 2014-11-29 0942 RA0FF         599 19     ES1TU         599 15
QSO:  7002 CW 2014-11-29 0942 RA0FF         599 19     W2VJN         599 03
QSO:  7002 CW 2014-11-29 0943 RA0FF         599 19     JH0MUC        599 25
QSO:  7002 CW 2014-11-29 0944 RA0FF         599 19     JG1FKT        599 25
QSO:  7002 CW 2014-11-29 0944 RA0FF         599 19     JN3TMW        599 25
QSO:  7002 CW 2014-11-29 0944 RA0FF         599 19     JN3SAC        599 25
QSO:  7002 CW 2014-11-29 0945 RA0FF         599 19     VK3TDX        599 30
QSO:  7002 CW 2014-11-29 0945 RA0FF         599 19     JG1LFR        599 25
QSO:  7002 CW 2014-11-29 0946 RA0FF         599 19     K7CF          599 03
QSO:  7002 CW 2014-11-29 0946 RA0FF         599 19     JE3VRJ        599 25
QSO:  7002 CW 2014-11-29 0946 RA0FF         599 19     JK1FNL        599 25
QSO:  7002 CW 2014-11-29 0947 RA0FF         599 19     JA4FFZ        599 25
QSO:  7002 CW 2014-11-29 0947 RA0FF         599 19     UA9KAA        599 17
QSO:  7002 CW 2014-11-29 0947 RA0FF         599 19     JN4HTR        599 25
QSO:  7002 CW 2014-11-29 0948 RA0FF         599 19     JA1AYO        599 25
QSO:  7010 CW 2014-11-29 0949 RA0FF         599 19     HK1NA         599 09
QSO:  7043 CW 2014-11-29 0956 RA0FF         599 19     PJ2T          599 09
QSO:  7044 CW 2014-11-29 0956 RA0FF         599 19     HR2J          599 07
QSO:  7002 CW 2014-11-29 0959 RA0FF         599 19     JA2VHO        599 25
QSO:  3524 CW 2014-11-29 1003 RA0FF         599 19     JF2IWL        599 25
QSO:  3524 CW 2014-11-29 1003 RA0FF         599 19     JR0XOJ        599 25
QSO:  3524 CW 2014-11-29 1004 RA0FF         599 19     K5TR          599 04
QSO:  3524 CW 2014-11-29 1004 RA0FF         599 19     JR2SCJ        599 25
QSO:  3524 CW 2014-11-29 1005 RA0FF         599 19     UA0LS         599 19
QSO:  3524 CW 2014-11-29 1005 RA0FF         599 19     JH4CES        599 25
QSO:  3524 CW 2014-11-29 1006 RA0FF         599 19     JA2HXV        599 25
QSO:  3524 CW 2014-11-29 1006 RA0FF         599 19     K5RX          599 04
QSO:  3524 CW 2014-11-29 1007 RA0FF         599 19     JN1CDB        599 25
QSO:  3524 CW 2014-11-29 1007 RA0FF         599 19     JE2RMH        599 25
QSO:  3524 CW 2014-11-29 1007 RA0FF         599 19     JA1SJV        599 25
QSO:  3524 CW 2014-11-29 1008 RA0FF         599 19     JF2QNM        599 25
QSO:  3524 CW 2014-11-29 1009 RA0FF         599 19     JA1BPA        599 25
QSO:  3524 CW 2014-11-29 1009 RA0FF         599 19     N0NI          599 04
QSO:  3524 CW 2014-11-29 1010 RA0FF         599 19     JA7GYP        599 25
QSO:  3524 CW 2014-11-29 1010 RA0FF         599 19     JH1APZ        599 25
QSO:  3524 CW 2014-11-29 1010 RA0FF         599 19     N6RO          599 03
QSO:  3524 CW 2014-11-29 1011 RA0FF         599 19     JF1KML        599 25
QSO:  3524 CW 2014-11-29 1011 RA0FF         599 19     JH1SOD        599 25
QSO:  3524 CW 2014-11-29 1012 RA0FF         599 19     K7CF          599 03
QSO:  3524 CW 2014-11-29 1012 RA0FF         599 19     7L4VYK        599 25
QSO:  3524 CW 2014-11-29 1012 RA0FF         599 19     JH9AUB        599 25
QSO:  3524 CW 2014-11-29 1012 RA0FF         599 19     JK1OAR        599 25
QSO:  3524 CW 2014-11-29 1013 RA0FF         599 19     JJ1KZZ        599 25
QSO:  3524 CW 2014-11-29 1013 RA0FF         599 19     JE2CPI        599 25
QSO:  3524 CW 2014-11-29 1016 RA0FF         599 19     ZM4T          599 32
QSO:  3524 CW 2014-11-29 1017 RA0FF         599 19     JJ5HUD        599 25
QSO:  3524 CW 2014-11-29 1017 RA0FF         599 19     JR4OZR        599 25
QSO:  3524 CW 2014-11-29 1018 RA0FF         599 19     VE7GL         599 03
QSO:  3524 CW 2014-11-29 1018 RA0FF         599 19     N2IC          599 04
QSO:  3524 CW 2014-11-29 1018 RA0FF         599 19     JR1IJV        599 25
QSO:  3524 CW 2014-11-29 1018 RA0FF         599 19     AH0K          599 27
QSO:  3524 CW 2014-11-29 1019 RA0FF         599 19     JR3UIC        599 25
QSO:  3524 CW 2014-11-29 1019 RA0FF         599 19     JF3LOP        599 25
QSO:  3524 CW 2014-11-29 1020 RA0FF         599 19     WC6H          599 03
QSO:  3524 CW 2014-11-29 1020 RA0FF         599 19     JH0NEC        599 25
QSO:  3524 CW 2014-11-29 1020 RA0FF         599 19     JA1CPU        599 25
QSO:  3524 CW 2014-11-29 1021 RA0FF         599 19     JH1EAQ        599 25
QSO:  3524 CW 2014-11-29 1021 RA0FF         599 19     AH2R          599 27
QSO:  3524 CW 2014-11-29 1021 RA0FF         599 19     JG3GNU        599 25
QSO:  3508 CW 2014-11-29 1024 RA0FF         599 19     K0RF          599 04
QSO:  3514 CW 2014-11-29 1026 RA0FF         599 19     KH6LC         599 31
QSO:  3556 CW 2014-11-29 1027 RA0FF         599 19     KH7XX         599 31
QSO:  7003 CW 2014-11-29 1032 RA0FF         599 19     YN2CC         599 07
QSO:  7038 CW 2014-11-29 1033 RA0FF         599 19     P40C          599 09
QSO:  7046 CW 2014-11-29 1034 RA0FF         599 19     HD2A          599 10
QSO:  7002 CW 2014-11-29 1035 RA0FF         599 19     JM1KNI        599 25
QSO:  7002 CW 2014-11-29 1036 RA0FF         599 19     RA0AY         599 18
QSO:  7002 CW 2014-11-29 1037 RA0FF         599 19     BD4UJ         599 24
QSO:  7002 CW 2014-11-29 1037 RA0FF         599 19     JR3OQJ        599 25
QSO:  7002 CW 2014-11-29 1039 RA0FF         599 19     JA9MAT        599 25
QSO:  7002 CW 2014-11-29 1039 RA0FF         599 19     K1ZZ          599 05
QSO:  7002 CW 2014-11-29 1039 RA0FF         599 19     JL6USD        599 25
QSO:  7002 CW 2014-11-29 1040 RA0FF         599 19     K3WW          599 05
QSO:  7002 CW 2014-11-29 1042 RA0FF         599 19     VE7NY         599 03
QSO:  7002 CW 2014-11-29 1042 RA0FF         599 19     JA7ZFN        599 25
QSO:  7002 CW 2014-11-29 1042 RA0FF         599 19     JH1KYA        599 25
QSO:  7002 CW 2014-11-29 1042 RA0FF         599 19     K4RO          599 04
QSO:  7002 CW 2014-11-29 1043 RA0FF         599 19     7K1HLY        599 25
QSO:  7002 CW 2014-11-29 1044 RA0FF         599 19     W8BI          599 04
QSO:  7002 CW 2014-11-29 1044 RA0FF         599 19     CE3CT         599 12
QSO:  7002 CW 2014-11-29 1044 RA0FF         599 19     JF1KML        599 25
QSO:  7002 CW 2014-11-29 1045 RA0FF         599 19     N2WKS         599 05
QSO:  7002 CW 2014-11-29 1045 RA0FF         599 19     N2TQ          599 05
QSO:  7002 CW 2014-11-29 1045 RA0FF         599 19     N1EU          599 05
QSO:  7002 CW 2014-11-29 1046 RA0FF         599 19     7L3DGP        599 25
QSO:  7002 CW 2014-11-29 1046 RA0FF         599 19     JA3VOV        599 25
QSO:  7002 CW 2014-11-29 1047 RA0FF         599 19     UA9UX         599 18
QSO:  7002 CW 2014-11-29 1047 RA0FF         599 19     JA2KKA        599 25
QSO:  7002 CW 2014-11-29 1047 RA0FF         599 19     JQ3PPC        599 25
QSO:  7002 CW 2014-11-29 1048 RA0FF         599 19     JJ5HUD        599 25
QSO:  7002 CW 2014-11-29 1048 RA0FF         599 19     JG1OIY        599 25
QSO:  7002 CW 2014-11-29 1048 RA0FF         599 19     JR4DAH        599 25
QSO:  7002 CW 2014-11-29 1049 RA0FF         599 19     JS1KKY        599 25
QSO:  7002 CW 2014-11-29 1049 RA0FF         599 19     JS1OYN        599 25
QSO:  7002 CW 2014-11-29 1049 RA0FF         599 19     JE6EKC/3      599 25
QSO:  7002 CW 2014-11-29 1050 RA0FF         599 19     JJ1KZZ        599 25
QSO:  7002 CW 2014-11-29 1050 RA0FF         599 19     JA2AXB        599 25
QSO:  7002 CW 2014-11-29 1051 RA0FF         599 19     OH2CK         599 15
QSO:  7002 CW 2014-11-29 1052 RA0FF         599 19     JQ1ABC        599 25
QSO:  7002 CW 2014-11-29 1052 RA0FF         599 19     JA1BBC        599 25
QSO:  7002 CW 2014-11-29 1052 RA0FF         599 19     W1GQ          599 05
QSO:  7002 CW 2014-11-29 1053 RA0FF         599 19     JN3VQM        599 25
QSO:  7002 CW 2014-11-29 1054 RA0FF         599 19     JA1KZP        599 25
QSO:  7002 CW 2014-11-29 1054 RA0FF         599 19     JG3MSU        599 25
QSO:  7002 CW 2014-11-29 1054 RA0FF         599 19     B1Z           599 24
QSO:  7002 CW 2014-11-29 1055 RA0FF         599 19     JE2BOM        599 25
QSO:  7002 CW 2014-11-29 1055 RA0FF         599 19     JH1CTV        599 25
QSO:  7002 CW 2014-11-29 1056 RA0FF         599 19     7N4QCQ        599 25
QSO:  7002 CW 2014-11-29 1057 RA0FF         599 19     JL1BDI        599 25
QSO:  7002 CW 2014-11-29 1057 RA0FF         599 19     NP2P          599 08
QSO:  7002 CW 2014-11-29 1058 RA0FF         599 19     K4EWG         599 05
QSO:  7002 CW 2014-11-29 1058 RA0FF         599 19     JF1KWG        599 25
QSO:  7002 CW 2014-11-29 1059 RA0FF         599 19     JE1SGH        599 25
QSO:  7002 CW 2014-11-29 1059 RA0FF         599 19     K3JO          599 05
QSO:  7002 CW 2014-11-29 1100 RA0FF         599 19     RX0SA         599 18
QSO:  7002 CW 2014-11-29 1100 RA0FF         599 19     JP1HUJ        599 25
QSO:  7002 CW 2014-11-29 1101 RA0FF         599 19     7N3WRE        599 25
QSO:  7002 CW 2014-11-29 1102 RA0FF         599 19     JA5QYR        599 25
QSO:  7002 CW 2014-11-29 1104 RA0FF         599 19     JA9ILH        599 25
QSO:  7002 CW 2014-11-29 1105 RA0FF         599 19     N1DG          599 05
QSO:  7002 CW 2014-11-29 1106 RA0FF         599 19     K3IE          599 04
QSO:  7002 CW 2014-11-29 1106 RA0FF         599 19     JO3AGQ        599 25
QSO:  7002 CW 2014-11-29 1107 RA0FF         599 19     N3RJ          599 05
QSO:  7002 CW 2014-11-29 1107 RA0FF         599 19     JO3PSJ        599 25
QSO:  7002 CW 2014-11-29 1108 RA0FF         599 19     JS2EOE        599 25
QSO:  7002 CW 2014-11-29 1109 RA0FF         599 19     W8TE          599 04
QSO:  7002 CW 2014-11-29 1109 RA0FF         599 19     8N1NRT        599 25
QSO:  7002 CW 2014-11-29 1113 RA0FF         599 19     N8UM          599 04
QSO:  7002 CW 2014-11-29 1114 RA0FF         599 19     7K4VPV        599 25
QSO:  7002 CW 2014-11-29 1114 RA0FF         599 19     JR2MCN        599 25
QSO:  7002 CW 2014-11-29 1115 RA0FF         599 19     UN4PG         599 17
QSO:  7002 CW 2014-11-29 1115 RA0FF         599 19     JA2OKX        599 25
QSO:  7002 CW 2014-11-29 1116 RA0FF         599 19     UA3MIF        599 16
QSO:  7002 CW 2014-11-29 1116 RA0FF         599 19     YB1AR         599 28
QSO:  7002 CW 2014-11-29 1117 RA0FF         599 19     VA2AM         599 05
QSO:  7002 CW 2014-11-29 1117 RA0FF         599 19     JR3RIU        599 25
QSO:  7002 CW 2014-11-29 1117 RA0FF         599 19     JA2IVK        599 25
QSO:  7002 CW 2014-11-29 1118 RA0FF         599 19     RK9UE         599 18
QSO:  7002 CW 2014-11-29 1118 RA0FF         599 19     RT3F          599 16
QSO:  7002 CW 2014-11-29 1118 RA0FF         599 19     JE5JHZ        599 25
QSO:  7002 CW 2014-11-29 1119 RA0FF         599 19     W5MJ          599 04
QSO:  7002 CW 2014-11-29 1119 RA0FF         599 19     RA0SMS        599 18
QSO:  7002 CW 2014-11-29 1119 RA0FF         599 19     JH3EQP        599 25
QSO:  7002 CW 2014-11-29 1120 RA0FF         599 19     BG4BAG/QRP    599 24
QSO:  7002 CW 2014-11-29 1120 RA0FF         599 19     JA5ATN        599 25
QSO:  7002 CW 2014-11-29 1121 RA0FF         599 19     W7VJ          599 03
QSO:  7002 CW 2014-11-29 1123 RA0FF         599 19     W2YC          599 05
QSO:  7002 CW 2014-11-29 1123 RA0FF         599 19     WW2Y          599 05
QSO:  7002 CW 2014-11-29 1123 RA0FF         599 19     BD3OM         599 24
QSO:  7002 CW 2014-11-29 1125 RA0FF         599 19     8S0W          599 14
QSO:  7002 CW 2014-11-29 1125 RA0FF         599 19     AA1ON         599 05
