START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RN9N
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2126285
OPERATORS: RN9N
NAME: Serge D. Sibert
CREATED-BY: N1MM Logger V14.1.1
QSO:  3514 CW 2014-11-29 0001 RN9N          599 17     DL7ON         599 14
QSO: 14064 CW 2014-11-29 0552 RN9N          599 17     RX4W/3        599 16
QSO: 14064 CW 2014-11-29 0553 RN9N          599 17     RT6A          599 16
QSO: 14064 CW 2014-11-29 0553 RN9N          599 17     R3DCX         599 16
QSO: 14064 CW 2014-11-29 0553 RN9N          599 17     RG3B          599 16
QSO: 14064 CW 2014-11-29 0554 RN9N          599 17     VC7M          599 03
QSO: 14064 CW 2014-11-29 0554 RN9N          599 17     RD3AD         599 16
QSO: 14064 CW 2014-11-29 0554 RN9N          599 17     OL9R          599 15
QSO: 14064 CW 2014-11-29 0555 RN9N          599 17     RM5A          599 16
QSO: 14064 CW 2014-11-29 0555 RN9N          599 17     UR5LAM        599 16
QSO: 14064 CW 2014-11-29 0555 RN9N          599 17     LY7Z          599 15
QSO: 14064 CW 2014-11-29 0556 RN9N          599 17     UA3QAM        599 16
QSO: 14064 CW 2014-11-29 0557 RN9N          599 17     DL1LOD        599 14
QSO: 14064 CW 2014-11-29 0557 RN9N          599 17     RT3O          599 16
QSO: 14038 CW 2014-11-29 0559 RN9N          599 17     SO4M          599 15
QSO: 21028 CW 2014-11-29 0604 RN9N          599 17     HS0ZAR        599 26
QSO: 21023 CW 2014-11-29 0604 RN9N          599 17     BG2AUE        599 24
QSO: 21021 CW 2014-11-29 0606 RN9N          599 17     A65CA         599 21
QSO: 21022 CW 2014-11-29 0607 RN9N          599 17     UA2FL         599 15
QSO: 21066 CW 2014-11-29 0608 RN9N          599 17     LY7A          599 15
QSO: 21058 CW 2014-11-29 0610 RN9N          599 17     HS3XVP        599 26
QSO: 21055 CW 2014-11-29 0614 RN9N          599 17     YL5W          599 15
QSO: 21055 CW 2014-11-29 0614 RN9N          599 17     UA1OOX        599 16
QSO: 21055 CW 2014-11-29 0614 RN9N          599 17     RM3F          599 16
QSO: 21055 CW 2014-11-29 0615 RN9N          599 17     DL1YM         599 14
QSO: 21055 CW 2014-11-29 0615 RN9N          599 17     R8XF          599 17
QSO: 21055 CW 2014-11-29 0615 RN9N          599 17     ES2EZ         599 15
QSO: 21055 CW 2014-11-29 0616 RN9N          599 17     UT6EE         599 16
QSO: 21055 CW 2014-11-29 0616 RN9N          599 17     SP8R          599 15
QSO: 21064 CW 2014-11-29 0618 RN9N          599 17     9H3TX         599 15
QSO: 21016 CW 2014-11-29 0618 RN9N          599 17     UK8AR         599 17
QSO: 21009 CW 2014-11-29 0620 RN9N          599 17     HZ1FI         599 21
QSO: 21012 CW 2014-11-29 0621 RN9N          599 17     VK6LW         599 29
QSO: 28031 CW 2014-11-29 0624 RN9N          599 17     HS0ZAR        599 26
QSO: 21033 CW 2014-11-29 0628 RN9N          599 17     XU7AEZ        599 26
QSO: 21018 CW 2014-11-29 0629 RN9N          599 17     VR2CO         599 24
QSO: 21044 CW 2014-11-29 0630 RN9N          599 17     9M6NA         599 28
QSO: 21029 CW 2014-11-29 0630 RN9N          599 17     BY5CD         599 24
QSO: 21055 CW 2014-11-29 0631 RN9N          599 17     NH2DX         599 27
QSO: 21021 CW 2014-11-29 0632 RN9N          599 17     SX3B          599 20
QSO: 21062 CW 2014-11-29 0634 RN9N          599 17     RT6A          599 16
QSO: 21062 CW 2014-11-29 0635 RN9N          599 17     Z33F          599 15
QSO: 21062 CW 2014-11-29 0636 RN9N          599 17     IM0SDX        599 15
QSO: 21062 CW 2014-11-29 0637 RN9N          599 17     IZ8DVD        599 15
QSO: 21062 CW 2014-11-29 0637 RN9N          599 17     S50XX         599 15
QSO: 21062 CW 2014-11-29 0637 RN9N          599 17     UY9IL         599 16
QSO: 21062 CW 2014-11-29 0638 RN9N          599 17     OH2BR         599 15
QSO: 21057 CW 2014-11-29 0638 RN9N          599 17     4X0A          599 20
QSO: 21062 CW 2014-11-29 0639 RN9N          599 17     LY5G          599 15
QSO: 21062 CW 2014-11-29 0640 RN9N          599 17     IK6FWJ        599 15
QSO: 21062 CW 2014-11-29 0640 RN9N          599 17     UA4QK         599 16
QSO: 21006 CW 2014-11-29 0641 RN9N          599 17     II9P          599 15
QSO: 21025 CW 2014-11-29 0642 RN9N          599 17     SN7Q          599 15
QSO: 21023 CW 2014-11-29 0643 RN9N          599 17     LZ9W          599 20
QSO: 21062 CW 2014-11-29 0643 RN9N          599 17     UT1AA         599 16
QSO: 21062 CW 2014-11-29 0644 RN9N          599 17     BG4EVY        599 24
QSO: 21062 CW 2014-11-29 0645 RN9N          599 17     OM2DT         599 15
QSO: 21062 CW 2014-11-29 0646 RN9N          599 17     DK1IZ         599 14
QSO: 21062 CW 2014-11-29 0646 RN9N          599 17     DL1RTS        599 14
QSO: 21062 CW 2014-11-29 0647 RN9N          599 17     UA4AGO        599 16
QSO: 21062 CW 2014-11-29 0647 RN9N          599 17     UA6EC         599 16
QSO: 21062 CW 2014-11-29 0647 RN9N          599 17     R7TO          599 16
QSO: 21062 CW 2014-11-29 0648 RN9N          599 17     F/E72T        599 14
QSO: 21062 CW 2014-11-29 0649 RN9N          599 17     ES5G          599 15
QSO: 21062 CW 2014-11-29 0649 RN9N          599 17     YU7KWX        599 15
QSO: 21062 CW 2014-11-29 0650 RN9N          599 17     OE2UKL        599 15
QSO: 21062 CW 2014-11-29 0651 RN9N          599 17     HS0ZDR        599 26
QSO: 21007 CW 2014-11-29 0651 RN9N          599 17     HA7GN         599 15
QSO: 21002 CW 2014-11-29 0652 RN9N          599 17     JA8RWU        599 25
QSO: 21020 CW 2014-11-29 0652 RN9N          599 17     E77A          599 15
QSO: 21025 CW 2014-11-29 0653 RN9N          599 17     A71BX         599 21
QSO: 21084 CW 2014-11-29 0654 RN9N          599 17     9K2RA         599 21
QSO: 21081 CW 2014-11-29 0654 RN9N          599 17     RW2D          599 16
QSO: 21074 CW 2014-11-29 0655 RN9N          599 17     LY2PX         599 15
QSO: 21067 CW 2014-11-29 0656 RN9N          599 17     3V8SS         599 33
QSO: 21022 CW 2014-11-29 0656 RN9N          599 17     RX7M          599 16
QSO: 21047 CW 2014-11-29 0657 RN9N          599 17     RT0C          599 19
QSO: 21001 CW 2014-11-29 0658 RN9N          599 17     EW6AF         599 16
QSO: 21003 CW 2014-11-29 0700 RN9N          599 17     RY6M          599 16
QSO: 21004 CW 2014-11-29 0700 RN9N          599 17     UF8T          599 16
QSO: 21007 CW 2014-11-29 0702 RN9N          599 17     YU2FG         599 15
QSO: 21007 CW 2014-11-29 0703 RN9N          599 17     SP9W          599 15
QSO: 21068 CW 2014-11-29 0704 RN9N          599 17     TC7S          599 20
QSO: 21066 CW 2014-11-29 0705 RN9N          599 17     OL1C          599 15
QSO: 21076 CW 2014-11-29 0706 RN9N          599 17     9M2TO         599 28
QSO: 28030 CW 2014-11-29 0709 RN9N          599 17     RA0FF         599 19
QSO: 28045 CW 2014-11-29 0710 RN9N          599 17     JR4OZR        599 25
QSO: 28067 CW 2014-11-29 0710 RN9N          599 17     UA9MA         599 17
QSO: 28091 CW 2014-11-29 0711 RN9N          599 17     VR2UW         599 24
QSO: 28005 CW 2014-11-29 0713 RN9N          599 17     BA7IO         599 24
QSO: 28048 CW 2014-11-29 0714 RN9N          599 17     BI4SSB        599 24
QSO: 28070 CW 2014-11-29 0718 RN9N          599 17     JG1AVO        599 25
QSO: 21034 CW 2014-11-29 0733 RN9N          599 17     P33W          599 20
QSO: 21017 CW 2014-11-29 0734 RN9N          599 17     4X2M          599 20
QSO: 21023 CW 2014-11-29 0734 RN9N          599 17     TA3D          599 20
QSO: 21036 CW 2014-11-29 0735 RN9N          599 17     9A1P          599 15
QSO: 21051 CW 2014-11-29 0736 RN9N          599 17     TK/IZ2ESV     599 15
QSO: 21050 CW 2014-11-29 0736 RN9N          599 17     CN8KD         599 33
QSO: 21064 CW 2014-11-29 0737 RN9N          599 17     EA6FO         599 14
QSO: 21033 CW 2014-11-29 0737 RN9N          599 17     OH5Z          599 15
QSO: 21030 CW 2014-11-29 0738 RN9N          599 17     PA3S          599 14
QSO: 21061 CW 2014-11-29 0738 RN9N          599 17     S52ZW         599 15
QSO: 21060 CW 2014-11-29 0738 RN9N          599 17     RM4I          599 16
QSO: 21060 CW 2014-11-29 0739 RN9N          599 17     OH0Z          599 15
QSO: 21051 CW 2014-11-29 0745 RN9N          599 17     RJ4P          599 16
QSO: 21051 CW 2014-11-29 0745 RN9N          599 17     SJ2W          599 14
QSO: 21053 CW 2014-11-29 0746 RN9N          599 17     OH1F          599 15
QSO: 21054 CW 2014-11-29 0746 RN9N          599 17     YT9M          599 15
QSO: 21044 CW 2014-11-29 0747 RN9N          599 17     S57AL         599 15
QSO: 21035 CW 2014-11-29 0747 RN9N          599 17     S51TA         599 15
QSO: 21031 CW 2014-11-29 0747 RN9N          599 17     SZ6P          599 20
QSO: 21040 CW 2014-11-29 0750 RN9N          599 17     BG9XD         599 23
QSO: 21042 CW 2014-11-29 0751 RN9N          599 17     LA7GIA        599 14
QSO: 21048 CW 2014-11-29 0751 RN9N          599 17     ES1AN         599 15
QSO: 21073 CW 2014-11-29 0752 RN9N          599 17     TM1A          599 14
QSO: 21087 CW 2014-11-29 0752 RN9N          599 17     LZ1ND         599 20
QSO: 21056 CW 2014-11-29 0752 RN9N          599 17     F8AEE         599 14
QSO: 21005 CW 2014-11-29 0753 RN9N          599 17     4Z5TK         599 20
QSO: 21005 CW 2014-11-29 0754 RN9N          599 17     SP8GNF        599 15
QSO: 21005 CW 2014-11-29 0754 RN9N          599 17     OK7T          599 15
QSO: 21005 CW 2014-11-29 0754 RN9N          599 17     PI4CC         599 14
QSO: 21005 CW 2014-11-29 0755 RN9N          599 17     OM8LA         599 15
QSO: 21005 CW 2014-11-29 0755 RN9N          599 17     YO5OED        599 20
QSO: 21005 CW 2014-11-29 0756 RN9N          599 17     RA3DGH        599 16
QSO: 21005 CW 2014-11-29 0756 RN9N          599 17     JH5MXB        599 25
QSO: 21004 CW 2014-11-29 0757 RN9N          599 17     M3I           599 14
QSO: 21005 CW 2014-11-29 0757 RN9N          599 17     SN3R          599 15
QSO: 21005 CW 2014-11-29 0758 RN9N          599 17     RN1QA         599 16
