START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: W9GE
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1068144
OPERATORS: W9GE
NAME: BOB
CREATED-BY: N1MM Logger V14.2.1
QSO:  3512 CW 2014-11-29 0000 W9GE          599 5      G3BJ          599 14
QSO: 14041 CW 2014-11-30 1951 W9GE          599 5      KP2Q          599 08
QSO: 14041 CW 2014-11-30 1951 W9GE          599 5      YU5R          599 15
QSO: 14042 CW 2014-11-30 1951 W9GE          599 5      LZ9W          599 20
QSO: 14043 CW 2014-11-30 1952 W9GE          599 5      9A1P          599 15
QSO: 14043 CW 2014-11-30 1952 W9GE          599 5      IO1T          599 15
QSO: 14045 CW 2014-11-30 1953 W9GE          599 5      HI3AI         599 08
QSO: 14046 CW 2014-11-30 1953 W9GE          599 5      HB9CZF        599 14
QSO: 14048 CW 2014-11-30 1954 W9GE          599 5      SN2B          599 15
QSO: 14049 CW 2014-11-30 1955 W9GE          599 5      II9P          599 15
QSO: 14053 CW 2014-11-30 1955 W9GE          599 5      EA8AH         599 33
QSO: 14041 CW 2014-11-30 1956 W9GE          599 5      HS0ZAR        599 26
QSO: 28048 CW 2014-11-30 2001 W9GE          599 5      9Y4/VE3EY     599 09
QSO: 28016 CW 2014-11-30 2002 W9GE          599 5      D2QV          599 36
QSO: 28064 CW 2014-11-30 2003 W9GE          599 5      ZP9MCE        599 11
QSO: 28026 CW 2014-11-30 2004 W9GE          599 5      ZL2AGY        599 32
QSO: 28011 CW 2014-11-30 2005 W9GE          599 5      ZM1A          599 32
QSO: 28069 CW 2014-11-30 2006 W9GE          599 5      5H3EE         599 37
QSO: 28026 CW 2014-11-30 2007 W9GE          599 5      AL9A          599 01
QSO: 28038 CW 2014-11-30 2008 W9GE          599 5      KH6LC         599 31
QSO: 28042 CW 2014-11-30 2008 W9GE          599 5      HR2J          599 07
QSO: 28037 CW 2014-11-30 2009 W9GE          599 5      4A5XX         599 06
QSO: 28035 CW 2014-11-30 2010 W9GE          599 5      YN2CC         599 07
QSO: 28041 CW 2014-11-30 2010 W9GE          599 5      ZF1A          599 08
QSO: 28042 CW 2014-11-30 2011 W9GE          599 5      P40W          599 09
END-OF-LOG:
