START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: II9P
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21963582
OPERATORS: IK1HJS IT9AUG IT9CHU IT9CJC IT9EQO IT9GSF IZ8JAI LY2IJ LY5W W5MX YL2KL
QSO: 21038 CW 2014-11-29 1557 II9P          599 15     DK3SM         599 14     0
QSO: 28097 CW 2014-11-29 1557 II9P          599 15     KA9O          599 04     1
QSO: 21038 CW 2014-11-29 1558 II9P          599 15     F5JLV         599 14     0
QSO: 28097 CW 2014-11-29 1558 II9P          599 15     KW9R          599 04     1
QSO: 28097 CW 2014-11-29 1558 II9P          599 15     K2ZR          599 05     1
QSO: 28097 CW 2014-11-29 1558 II9P          599 15     NF9V          599 05     1
QSO: 28097 CW 2014-11-29 1558 II9P          599 15     PY2KJ         599 11     1
QSO: 21038 CW 2014-11-29 1559 II9P          599 15     W6GEE         599 03     0
QSO: 28097 CW 2014-11-29 1559 II9P          599 15     WA1DRQ        599 05     1
QSO: 21038 CW 2014-11-29 1559 II9P          599 15     PA3CVR        599 14     0
QSO: 28065 CW 2014-11-29 1559 II9P          599 15     OX3OA         599 40     1
QSO: 21038 CW 2014-11-29 1559 II9P          599 15     NP2P          599 08     0
QSO: 28097 CW 2014-11-29 1600 II9P          599 15     N4EMG         599 05     1
QSO: 21038 CW 2014-11-29 1600 II9P          599 15     N7JB          599 03     0
QSO: 28097 CW 2014-11-29 1600 II9P          599 15     ND8L          599 04     1
QSO: 21038 CW 2014-11-29 1600 II9P          599 15     N0EF          599 04     0
QSO: 28097 CW 2014-11-29 1600 II9P          599 15     DJ9MH         599 14     1
QSO: 14045 CW 2014-11-29 1600 II9P          599 15     SV9RNG        599 20     0
QSO: 21038 CW 2014-11-29 1601 II9P          599 15     DK2BJ         599 14     0
QSO: 28095 CW 2014-11-29 1601 II9P          599 15     J34O          599 08     1
QSO: 21038 CW 2014-11-29 1602 II9P          599 15     WA4DT         599 05     0
QSO: 21038 CW 2014-11-29 1602 II9P          599 15     K9DR          599 03     0
QSO: 28097 CW 2014-11-29 1602 II9P          599 15     W0PAN         599 03     1
QSO: 28097 CW 2014-11-29 1602 II9P          599 15     IQ0RM         599 15     1
QSO: 21038 CW 2014-11-29 1603 II9P          599 15     N0AC          599 04     0
QSO: 28097 CW 2014-11-29 1603 II9P          599 15     K8BTU         599 04     1
QSO: 21110 CW 2014-11-29 1604 II9P          599 15     VE6WQ         599 04     0
QSO: 28097 CW 2014-11-29 1604 II9P          599 15     N6JV          599 03     1
QSO: 21102 CW 2014-11-29 1604 II9P          599 15     N4UU          599 05     0
QSO: 28097 CW 2014-11-29 1604 II9P          599 15     K3ILC         599 04     1
QSO: 21038 CW 2014-11-29 1605 II9P          599 15     LB1KG         599 14     0
QSO:  7017 CW 2014-11-29 1605 II9P          599 15     HL1LUA        599 25     0
QSO: 21093 CW 2014-11-29 1605 II9P          599 15     N2IC          599 04     0
QSO: 21002 CW 2014-11-29 1605 II9P          599 15     W3LPL         599 05     0
QSO: 21003 CW 2014-11-29 1606 II9P          599 15     K0DQ          599 05     0
QSO: 28097 CW 2014-11-29 1606 II9P          599 15     CR6K          599 14     1
QSO: 21003 CW 2014-11-29 1606 II9P          599 15     PJ4A          599 09     0
QSO: 28097 CW 2014-11-29 1606 II9P          599 15     WE9R          599 04     1
QSO: 21092 CW 2014-11-29 1607 II9P          599 15     N7AT          599 03     0
QSO: 21004 CW 2014-11-29 1607 II9P          599 15     K3LR          599 05     0
QSO: 28097 CW 2014-11-29 1607 II9P          599 15     W9TW          599 04     1
QSO: 28097 CW 2014-11-29 1607 II9P          599 15     NX5M          599 05     1
QSO: 21088 CW 2014-11-29 1607 II9P          599 15     K7GK          599 03     0
QSO: 28097 CW 2014-11-29 1608 II9P          599 15     YL2GP         599 15     1
QSO: 21004 CW 2014-11-29 1608 II9P          599 15     W4CB          599 05     0
QSO: 28150 CW 2014-11-29 1608 II9P          599 15     YN2CC         599 07     1
QSO: 21082 CW 2014-11-29 1608 II9P          599 15     W9WI          599 04     0
QSO: 21005 CW 2014-11-29 1608 II9P          599 15     K3CR          599 05     0
QSO: 28097 CW 2014-11-29 1608 II9P          599 15     W4NF          599 05     1
QSO: 28097 CW 2014-11-29 1608 II9P          599 15     K0NM          599 04     1
QSO: 21080 CW 2014-11-29 1609 II9P          599 15     VE9DX         599 05     0
QSO: 28097 CW 2014-11-29 1609 II9P          599 15     PI4CC         599 14     1
QSO: 21009 CW 2014-11-29 1609 II9P          599 15     AA9A          599 04     0
QSO: 28097 CW 2014-11-29 1609 II9P          599 15     N6CW          599 03     1
QSO: 21079 CW 2014-11-29 1609 II9P          599 15     W2XL          599 05     0
QSO: 28097 CW 2014-11-29 1609 II9P          599 15     W6TK          599 03     1
QSO: 21015 CW 2014-11-29 1610 II9P          599 15     K0RF          599 04     0
QSO: 28097 CW 2014-11-29 1610 II9P          599 15     W2LE          599 05     1
QSO: 28097 CW 2014-11-29 1610 II9P          599 15     KE4KY         599 04     1
QSO: 21022 CW 2014-11-29 1610 II9P          599 15     KP2M          599 08     0
QSO: 21015 CW 2014-11-29 1611 II9P          599 15     NR4M          599 05     0
QSO: 28097 CW 2014-11-29 1611 II9P          599 15     W6YA          599 03     1
QSO: 21075 CW 2014-11-29 1611 II9P          599 15     AF8A          599 04     0
QSO: 28097 CW 2014-11-29 1611 II9P          599 15     N6ZI          599 03     1
QSO: 28097 CW 2014-11-29 1612 II9P          599 15     CR3A          599 33     1
QSO: 21084 CW 2014-11-29 1612 II9P          599 15     VE2FWW        599 05     0
QSO: 28097 CW 2014-11-29 1612 II9P          599 15     W9XT          599 04     1
QSO: 21031 CW 2014-11-29 1612 II9P          599 15     K1ZR          599 05     0
QSO: 28097 CW 2014-11-29 1612 II9P          599 15     WA5POK        599 04     1
QSO: 28097 CW 2014-11-29 1612 II9P          599 15     K4JAZ         599 04     1
QSO: 21129 CW 2014-11-29 1613 II9P          599 15     N2ED          599 05     0
QSO: 21028 CW 2014-11-29 1613 II9P          599 15     W2GB          599 05     0
QSO: 28097 CW 2014-11-29 1613 II9P          599 15     W9RNT         599 04     1
QSO: 28097 CW 2014-11-29 1614 II9P          599 15     N4FD          599 05     1
QSO:  3527 CW 2014-11-29 1614 II9P          599 15     RT0C          599 19     1
QSO: 21126 CW 2014-11-29 1614 II9P          599 15     N1IX          599 05     0
QSO: 21113 CW 2014-11-29 1614 II9P          599 15     K1DG          599 05     0
QSO: 28097 CW 2014-11-29 1614 II9P          599 15     FS/K9EL       599 08     1
QSO: 28097 CW 2014-11-29 1614 II9P          599 15     S57AL         599 15     1
QSO: 21105 CW 2014-11-29 1615 II9P          599 15     VE5SF         599 04     0
QSO: 21079 CW 2014-11-29 1615 II9P          599 15     VE9AA         599 05     0
QSO: 21073 CW 2014-11-29 1616 II9P          599 15     KO7AA         599 03     0
QSO: 28097 CW 2014-11-29 1616 II9P          599 15     NF8R          599 04     1
QSO: 21066 CW 2014-11-29 1616 II9P          599 15     K2NV          599 05     0
QSO: 21067 CW 2014-11-29 1617 II9P          599 15     VE7GL         599 03     0
QSO: 28110 CW 2014-11-29 1617 II9P          599 15     4V1JR         599 08     1
QSO: 28097 CW 2014-11-29 1617 II9P          599 15     N9SB          599 04     1
QSO:  3525 CW 2014-11-29 1617 II9P          599 15     JH5RXS        599 25     1
QSO: 28097 CW 2014-11-29 1617 II9P          599 15     N1YC          599 05     1
QSO: 21065 CW 2014-11-29 1618 II9P          599 15     N8FF          599 04     0
QSO: 21006 CW 2014-11-29 1618 II9P          599 15     NX2X          599 05     0
QSO: 28097 CW 2014-11-29 1618 II9P          599 15     WB3AVD        599 05     1
QSO:  3528 CW 2014-11-29 1618 II9P          599 15     9K2HN         599 21     1
QSO: 28097 CW 2014-11-29 1618 II9P          599 15     K0KX          599 04     1
QSO: 28097 CW 2014-11-29 1618 II9P          599 15     WT1A          599 05     1
QSO: 21115 CW 2014-11-29 1619 II9P          599 15     N0NI          599 04     0
QSO: 28097 CW 2014-11-29 1619 II9P          599 15     S53BB         599 15     1
QSO: 21011 CW 2014-11-29 1619 II9P          599 15     N4WW          599 05     0
QSO: 21075 CW 2014-11-29 1619 II9P          599 15     NB3I          599 05     0
QSO: 21015 CW 2014-11-29 1620 II9P          599 15     K8AZ          599 04     0
QSO: 21064 CW 2014-11-29 1620 II9P          599 15     K1KP          599 05     0
QSO: 21018 CW 2014-11-29 1620 II9P          599 15     VC7M          599 03     0
QSO: 28097 CW 2014-11-29 1621 II9P          599 15     S59AA         599 15     1
QSO: 21141 CW 2014-11-29 1621 II9P          599 15     K8MP          599 04     0
QSO: 28097 CW 2014-11-29 1621 II9P          599 15     EA5WU         599 14     1
QSO:  3570 CW 2014-11-29 1621 II9P          599 15     OD5NJ         599 20     1
QSO: 21125 CW 2014-11-29 1621 II9P          599 15     W0WP          599 04     0
QSO: 21019 CW 2014-11-29 1622 II9P          599 15     NE3F          599 05     0
QSO: 28097 CW 2014-11-29 1622 II9P          599 15     W7YAQ         599 03     1
QSO: 21118 CW 2014-11-29 1622 II9P          599 15     W7WA          599 03     0
QSO: 28097 CW 2014-11-29 1622 II9P          599 15     AF9T          599 04     1
QSO: 21103 CW 2014-11-29 1622 II9P          599 15     W8KTQ         599 04     0
QSO: 28097 CW 2014-11-29 1622 II9P          599 15     K2PF          599 05     1
QSO: 28003 CW 2014-11-29 1622 II9P          599 15     K3WW          599 05     1
QSO: 28097 CW 2014-11-29 1622 II9P          599 15     NK6A          599 03     1
QSO: 28004 CW 2014-11-29 1623 II9P          599 15     N1UR          599 05     1
QSO: 28097 CW 2014-11-29 1623 II9P          599 15     K3ZAS         599 05     1
QSO: 21034 CW 2014-11-29 1623 II9P          599 15     K5NZ          599 04     0
QSO: 21034 CW 2014-11-29 1624 II9P          599 15     KM3T          599 05     0
QSO: 21034 CW 2014-11-29 1624 II9P          599 15     NX0I          599 04     0
QSO: 21034 CW 2014-11-29 1624 II9P          599 15     VA6AM         599 04     0
QSO: 21034 CW 2014-11-29 1625 II9P          599 15     WD4AHZ        599 05     0
QSO: 21034 CW 2014-11-29 1625 II9P          599 15     G4WUG         599 14     0
QSO: 28097 CW 2014-11-29 1625 II9P          599 15     NI0G          599 04     1
QSO: 21034 CW 2014-11-29 1625 II9P          599 15     N9TF          599 04     0
QSO: 21034 CW 2014-11-29 1625 II9P          599 15     C4Z           599 20     0
QSO:  7066 CW 2014-11-29 1625 II9P          599 15     9M8YY         599 28     0
QSO: 28097 CW 2014-11-29 1625 II9P          599 15     K1MNT         599 05     1
QSO: 28097 CW 2014-11-29 1626 II9P          599 15     W6UB          599 04     1
QSO: 28097 CW 2014-11-29 1626 II9P          599 15     K1PU          599 05     1
QSO: 21034 CW 2014-11-29 1627 II9P          599 15     LZ5XQ         599 20     0
QSO: 28097 CW 2014-11-29 1627 II9P          599 15     NN5T          599 04     1
QSO: 28097 CW 2014-11-29 1628 II9P          599 15     N4JT          599 05     1
QSO: 21034 CW 2014-11-29 1628 II9P          599 15     K9AUB         599 04     0
QSO: 21034 CW 2014-11-29 1629 II9P          599 15     N1EN          599 05     0
QSO: 28097 CW 2014-11-29 1629 II9P          599 15     KC0DEB        599 04     1
QSO: 21034 CW 2014-11-29 1629 II9P          599 15     UX1UF         599 16     0
QSO: 21034 CW 2014-11-29 1629 II9P          599 15     RZ3AV         599 16     0
QSO: 28002 CW 2014-11-29 1629 II9P          599 15     WN6K          599 03     1
QSO: 28097 CW 2014-11-29 1630 II9P          599 15     K6WY          599 03     1
QSO: 28097 CW 2014-11-29 1630 II9P          599 15     WA3F          599 05     1
QSO: 28097 CW 2014-11-29 1631 II9P          599 15     HA0IT         599 15     1
QSO: 21034 CW 2014-11-29 1631 II9P          599 15     WB8JUI        599 04     0
QSO:  3533 CW 2014-11-29 1631 II9P          599 15     AH0K          599 27     0
QSO: 21034 CW 2014-11-29 1632 II9P          599 15     N7RCS         599 03     0
QSO: 28097 CW 2014-11-29 1632 II9P          599 15     W7VJ          599 03     1
QSO: 21034 CW 2014-11-29 1632 II9P          599 15     WD8OSE        599 04     0
QSO: 28097 CW 2014-11-29 1632 II9P          599 15     N0UR          599 04     1
QSO: 28097 CW 2014-11-29 1633 II9P          599 15     VA7ST         599 03     1
QSO: 21034 CW 2014-11-29 1633 II9P          599 15     NH6T/W4       599 04     0
QSO: 28012 CW 2014-11-29 1633 II9P          599 15     WO1N          599 05     1
QSO: 21034 CW 2014-11-29 1634 II9P          599 15     N6YEU         599 03     0
QSO: 28007 CW 2014-11-29 1634 II9P          599 15     W1AW/3        599 05     1
QSO: 21034 CW 2014-11-29 1634 II9P          599 15     K3KO          599 05     0
QSO: 28097 CW 2014-11-29 1634 II9P          599 15     W3BBO         599 05     1
QSO: 21034 CW 2014-11-29 1634 II9P          599 15     WB4YDY        599 04     0
QSO: 21034 CW 2014-11-29 1635 II9P          599 15     EA8CN         599 33     0
QSO: 28097 CW 2014-11-29 1635 II9P          599 15     N0KV          599 04     1
QSO: 21034 CW 2014-11-29 1636 II9P          599 15     W4TUN         599 05     0
QSO: 21034 CW 2014-11-29 1636 II9P          599 15     N9RV          599 04     0
QSO: 21034 CW 2014-11-29 1636 II9P          599 15     G3RLE         599 14     0
QSO: 21034 CW 2014-11-29 1636 II9P          599 15     YC1DOL        599 28     0
QSO: 21034 CW 2014-11-29 1637 II9P          599 15     VE9OA         599 05     0
QSO: 28085 CW 2014-11-29 1637 II9P          599 15     K6AR          599 03     1
QSO: 21034 CW 2014-11-29 1637 II9P          599 15     K6RC          599 03     0
QSO: 21034 CW 2014-11-29 1637 II9P          599 15     ZR9C          599 38     0
QSO: 21034 CW 2014-11-29 1637 II9P          599 15     WA2OAX        599 05     0
QSO: 28197 CW 2014-11-29 1637 II9P          599 15     K7BG          599 04     1
QSO: 21034 CW 2014-11-29 1638 II9P          599 15     VA3DF         599 04     0
QSO: 21034 CW 2014-11-29 1638 II9P          599 15     K0DU          599 04     0
QSO: 28174 CW 2014-11-29 1638 II9P          599 15     NE0U          599 04     1
QSO: 21034 CW 2014-11-29 1638 II9P          599 15     KR4F          599 04     0
QSO: 28172 CW 2014-11-29 1638 II9P          599 15     NG3R          599 04     1
QSO: 21034 CW 2014-11-29 1638 II9P          599 15     K5ZG          599 04     0
QSO: 21034 CW 2014-11-29 1639 II9P          599 15     W2TA          599 05     0
QSO: 28020 CW 2014-11-29 1639 II9P          599 15     W1KM          599 05     1
QSO: 21034 CW 2014-11-29 1639 II9P          599 15     GM5A          599 14     0
QSO: 21034 CW 2014-11-29 1639 II9P          599 15     WA6MHZ        599 03     0
QSO: 28009 CW 2014-11-29 1640 II9P          599 15     N9NC          599 05     1
QSO: 21034 CW 2014-11-29 1640 II9P          599 15     ZM4T          599 32     0
QSO: 21034 CW 2014-11-29 1640 II9P          599 15     W0ERP         599 04     0
QSO: 21034 CW 2014-11-29 1640 II9P          599 15     VE6LB         599 04     0
QSO: 28031 CW 2014-11-29 1640 II9P          599 15     N9RV          599 04     1
QSO: 21034 CW 2014-11-29 1640 II9P          599 15     KF7IQ         599 03     0
QSO: 21034 CW 2014-11-29 1641 II9P          599 15     N6RC          599 03     0
QSO: 28195 CW 2014-11-29 1641 II9P          599 15     N6MI          599 03     1
QSO: 21034 CW 2014-11-29 1641 II9P          599 15     K1RV          599 05     0
QSO: 21034 CW 2014-11-29 1641 II9P          599 15     N2RI          599 05     0
QSO: 21034 CW 2014-11-29 1641 II9P          599 15     GW0BBO        599 14     0
QSO: 28028 CW 2014-11-29 1641 II9P          599 15     K1KP          599 05     1
QSO: 28189 CW 2014-11-29 1641 II9P          599 15     W4CB          599 05     1
QSO: 21034 CW 2014-11-29 1642 II9P          599 15     W3JX          599 05     0
QSO: 21034 CW 2014-11-29 1642 II9P          599 15     K2SLZ         599 05     0
QSO: 28024 CW 2014-11-29 1642 II9P          599 15     K2LE          599 05     1
QSO: 21034 CW 2014-11-29 1642 II9P          599 15     K2ONP         599 05     0
QSO: 28177 CW 2014-11-29 1642 II9P          599 15     K1SM          599 05     1
QSO: 21034 CW 2014-11-29 1642 II9P          599 15     K1LD          599 05     0
QSO: 28022 CW 2014-11-29 1643 II9P          599 15     N4BP          599 05     1
QSO: 21034 CW 2014-11-29 1643 II9P          599 15     K5UV          599 04     0
QSO: 28171 CW 2014-11-29 1643 II9P          599 15     CG3AT         599 04     1
QSO: 21034 CW 2014-11-29 1643 II9P          599 15     VE3VV         599 04     0
QSO: 21034 CW 2014-11-29 1643 II9P          599 15     W8HAP         599 05     0
QSO: 28163 CW 2014-11-29 1643 II9P          599 15     K9OM          599 05     1
QSO: 21034 CW 2014-11-29 1644 II9P          599 15     N1TM          599 05     0
QSO: 28021 CW 2014-11-29 1644 II9P          599 15     K2AX          599 05     1
QSO: 28162 CW 2014-11-29 1644 II9P          599 15     WA0MHJ        599 04     1
QSO: 21034 CW 2014-11-29 1644 II9P          599 15     DF7LS         599 14     0
QSO: 28020 CW 2014-11-29 1644 II9P          599 15     K1TO          599 05     1
QSO: 21034 CW 2014-11-29 1644 II9P          599 15     KI7Y          599 03     0
QSO: 28161 CW 2014-11-29 1644 II9P          599 15     K3PH          599 05     1
QSO: 28022 CW 2014-11-29 1645 II9P          599 15     W0YK          599 03     1
QSO: 21034 CW 2014-11-29 1645 II9P          599 15     HG140JLO      599 15     0
QSO: 28023 CW 2014-11-29 1645 II9P          599 15     NN3W          599 05     1
QSO: 28170 CW 2014-11-29 1645 II9P          599 15     WD5K          599 04     1
QSO: 21034 CW 2014-11-29 1645 II9P          599 15     WZ5H          599 04     0
QSO: 28023 CW 2014-11-29 1645 II9P          599 15     W1RM          599 05     1
QSO: 21034 CW 2014-11-29 1645 II9P          599 15     VA7MG         599 03     0
QSO: 28174 CW 2014-11-29 1646 II9P          599 15     WW2P          599 05     1
QSO: 21034 CW 2014-11-29 1646 II9P          599 15     DK5XG         599 14     0
QSO: 21034 CW 2014-11-29 1646 II9P          599 15     E78T          599 15     0
QSO: 28029 CW 2014-11-29 1646 II9P          599 15     K1KI          599 05     1
QSO: 28168 CW 2014-11-29 1646 II9P          599 15     W8AV          599 04     1
QSO: 21034 CW 2014-11-29 1647 II9P          599 15     K7JE          599 03     0
QSO: 21034 CW 2014-11-29 1647 II9P          599 15     K0YCR         599 04     0
QSO: 21034 CW 2014-11-29 1648 II9P          599 15     RT5K          599 16     0
QSO: 28155 CW 2014-11-29 1648 II9P          599 15     KJ6MBW        599 03     1
QSO: 21034 CW 2014-11-29 1648 II9P          599 15     K3CCR         599 05     0
QSO: 21034 CW 2014-11-29 1648 II9P          599 15     KA7SPS        599 03     0
QSO: 28154 CW 2014-11-29 1648 II9P          599 15     N5JR          599 04     1
QSO: 28152 CW 2014-11-29 1649 II9P          599 15     K9DU          599 04     1
QSO: 28148 CW 2014-11-29 1649 II9P          599 15     4U1VIC        599 15     1
QSO: 21034 CW 2014-11-29 1649 II9P          599 15     K8AC          599 04     0
QSO: 28023 CW 2014-11-29 1650 II9P          599 15     NP4Z          599 08     1
QSO: 21034 CW 2014-11-29 1650 II9P          599 15     W4UV          599 05     0
QSO: 28147 CW 2014-11-29 1650 II9P          599 15     W2AW          599 05     1
QSO: 21034 CW 2014-11-29 1650 II9P          599 15     N4ZR          599 05     0
QSO: 21007 CW 2014-11-29 1651 II9P          599 15     KG4LB         599 08     0
QSO: 28020 CW 2014-11-29 1651 II9P          599 15     OA4O          599 10     1
QSO: 21034 CW 2014-11-29 1651 II9P          599 15     W2RE          599 05     0
QSO: 21034 CW 2014-11-29 1651 II9P          599 15     W6UM          599 03     0
QSO: 28145 CW 2014-11-29 1651 II9P          599 15     K1HI          599 05     1
QSO: 21034 CW 2014-11-29 1651 II9P          599 15     W4TTM         599 04     0
QSO: 21034 CW 2014-11-29 1652 II9P          599 15     W7WW          599 03     0
QSO: 28139 CW 2014-11-29 1652 II9P          599 15     WB4TDH        599 05     1
QSO: 21034 CW 2014-11-29 1652 II9P          599 15     WA1DRQ        599 05     0
QSO: 21034 CW 2014-11-29 1652 II9P          599 15     W5ZO          599 04     0
QSO: 28006 CW 2014-11-29 1653 II9P          599 15     N6RO          599 03     1
QSO: 28143 CW 2014-11-29 1653 II9P          599 15     XE1MM         599 06     1
QSO: 28138 CW 2014-11-29 1653 II9P          599 15     N3ND          599 05     1
QSO: 21034 CW 2014-11-29 1653 II9P          599 15     N7ZG          599 03     0
QSO: 28136 CW 2014-11-29 1654 II9P          599 15     K4LTA         599 04     1
QSO: 21034 CW 2014-11-29 1654 II9P          599 15     N4TZ          599 04     0
QSO: 21034 CW 2014-11-29 1654 II9P          599 15     K8PP          599 04     0
QSO: 21034 CW 2014-11-29 1654 II9P          599 15     WB2WPM        599 05     0
QSO: 28130 CW 2014-11-29 1654 II9P          599 15     W9RE          599 04     1
QSO: 28014 CW 2014-11-29 1655 II9P          599 15     W4LT          599 05     1
QSO: 28017 CW 2014-11-29 1655 II9P          599 15     W1/SP4Z       599 05     1
QSO: 28128 CW 2014-11-29 1655 II9P          599 15     N4VV          599 04     1
QSO: 21034 CW 2014-11-29 1656 II9P          599 15     AB4B          599 04     0
QSO: 28009 CW 2014-11-29 1656 II9P          599 15     KN5O          599 04     1
QSO: 21034 CW 2014-11-29 1656 II9P          599 15     MM0CCC        599 14     0
QSO: 21034 CW 2014-11-29 1656 II9P          599 15     AK7AZ         599 03     0
QSO: 28004 CW 2014-11-29 1656 II9P          599 15     VE3JAQ        599 04     1
QSO: 28127 CW 2014-11-29 1656 II9P          599 15     K1BG          599 05     1
QSO: 21034 CW 2014-11-29 1657 II9P          599 15     AB6WL         599 03     0
QSO: 28124 CW 2014-11-29 1657 II9P          599 15     NP4IW/W6      599 03     1
QSO: 28119 CW 2014-11-29 1658 II9P          599 15     VE3OI         599 04     1
QSO: 28118 CW 2014-11-29 1658 II9P          599 15     K8GU          599 05     1
QSO: 21034 CW 2014-11-29 1658 II9P          599 15     HB9CA         599 14     0
QSO: 28044 CW 2014-11-29 1658 II9P          599 15     K4RO          599 04     1
QSO: 21034 CW 2014-11-29 1659 II9P          599 15     KA1IOR        599 05     0
QSO: 28116 CW 2014-11-29 1659 II9P          599 15     K4AB          599 04     1
QSO: 21034 CW 2014-11-29 1659 II9P          599 15     AA0AI         599 04     0
QSO: 28054 CW 2014-11-29 1659 II9P          599 15     KE7X          599 04     1
QSO: 28115 CW 2014-11-29 1659 II9P          599 15     N0IJ          599 04     1
QSO: 28112 CW 2014-11-29 1700 II9P          599 15     N7YK          599 03     1
QSO: 28057 CW 2014-11-29 1700 II9P          599 15     VE3YAA        599 04     1
QSO: 21033 CW 2014-11-29 1700 II9P          599 15     N9OF          599 04     0
QSO: 28058 CW 2014-11-29 1700 II9P          599 15     N6XI          599 03     1
QSO: 21033 CW 2014-11-29 1700 II9P          599 15     N6RO          599 03     0
QSO: 28111 CW 2014-11-29 1700 II9P          599 15     K7RL          599 03     1
QSO: 21033 CW 2014-11-29 1701 II9P          599 15     N2GC          599 05     0
QSO: 21033 CW 2014-11-29 1701 II9P          599 15     OH3I          599 15     0
QSO: 28058 CW 2014-11-29 1701 II9P          599 15     K3ZM          599 05     1
QSO: 21033 CW 2014-11-29 1701 II9P          599 15     W2VJN         599 03     0
QSO: 21033 CW 2014-11-29 1701 II9P          599 15     KN7K          599 03     0
QSO: 28062 CW 2014-11-29 1701 II9P          599 15     K5TR          599 04     1
QSO: 28110 CW 2014-11-29 1701 II9P          599 15     K0PJ          599 04     1
QSO: 28106 CW 2014-11-29 1702 II9P          599 15     VE1OP         599 05     1
QSO: 28055 CW 2014-11-29 1702 II9P          599 15     VA2WA         599 05     1
QSO: 21033 CW 2014-11-29 1702 II9P          599 15     N2LBR         599 05     0
QSO: 21033 CW 2014-11-29 1702 II9P          599 15     W6RDF         599 03     0
QSO: 28052 CW 2014-11-29 1702 II9P          599 15     N4WW          599 05     1
QSO: 21033 CW 2014-11-29 1703 II9P          599 15     N5PU          599 04     0
QSO: 28053 CW 2014-11-29 1703 II9P          599 15     N2WKS         599 05     1
QSO: 21033 CW 2014-11-29 1703 II9P          599 15     K6OQ          599 03     0
QSO: 28108 CW 2014-11-29 1703 II9P          599 15     KZ5D          599 04     1
QSO: 21033 CW 2014-11-29 1703 II9P          599 15     GM4X          599 14     0
QSO: 21033 CW 2014-11-29 1704 II9P          599 15     F5IDJ         599 14     0
QSO: 28112 CW 2014-11-29 1704 II9P          599 15     WX0B          599 04     1
QSO: 14051 CW 2014-11-29 1704 II9P          599 15     AH2R          599 27     0
QSO: 14083 CW 2014-11-29 1705 II9P          599 15     LX1NO         599 14     0
QSO: 28060 CW 2014-11-29 1705 II9P          599 15     N7DR          599 04     1
QSO: 21033 CW 2014-11-29 1705 II9P          599 15     W3PD          599 05     0
QSO: 28060 CW 2014-11-29 1705 II9P          599 15     VE3JM         599 04     1
QSO: 21033 CW 2014-11-29 1705 II9P          599 15     K7RL          599 03     0
QSO: 21033 CW 2014-11-29 1706 II9P          599 15     SP7WJ         599 15     0
QSO: 28105 CW 2014-11-29 1706 II9P          599 15     VE4EA         599 04     1
QSO: 28073 CW 2014-11-29 1706 II9P          599 15     W6PH          599 03     1
QSO: 21033 CW 2014-11-29 1707 II9P          599 15     K6DDJ         599 03     0
QSO: 28072 CW 2014-11-29 1707 II9P          599 15     K6SRZ         599 03     1
QSO: 21033 CW 2014-11-29 1707 II9P          599 15     W1JQ          599 05     0
QSO: 28098 CW 2014-11-29 1707 II9P          599 15     K5BG          599 04     1
QSO: 28067 CW 2014-11-29 1708 II9P          599 15     W2LC          599 05     1
QSO:  3522 CW 2014-11-29 1708 II9P          599 15     BY5CD         599 24     1
QSO: 21033 CW 2014-11-29 1708 II9P          599 15     KE8G          599 04     0
QSO: 28066 CW 2014-11-29 1708 II9P          599 15     K7HBN         599 03     1
QSO: 21033 CW 2014-11-29 1708 II9P          599 15     N0UY          599 04     0
QSO: 28066 CW 2014-11-29 1709 II9P          599 15     N6JV          599 03     1
QSO: 21033 CW 2014-11-29 1709 II9P          599 15     K7CS          599 04     0
QSO: 28066 CW 2014-11-29 1709 II9P          599 15     AA7V          599 03     1
QSO: 21033 CW 2014-11-29 1710 II9P          599 15     9H1CG         599 15     0
QSO: 21012 CW 2014-11-29 1710 II9P          599 15     6Y6N          599 08     0
QSO: 28066 CW 2014-11-29 1711 II9P          599 15     AE3D          599 05     1
QSO: 21033 CW 2014-11-29 1711 II9P          599 15     W1KM          599 05     0
QSO: 28003 CW 2014-11-29 1711 II9P          599 15     K0DQ          599 05     1
QSO:  3531 CW 2014-11-29 1711 II9P          599 15     TC7S          599 20     1
QSO:  7019 CW 2014-11-29 1711 II9P          599 15     A65CA         599 21     0
QSO: 28066 CW 2014-11-29 1712 II9P          599 15     N2VV          599 05     1
QSO: 21033 CW 2014-11-29 1713 II9P          599 15     W6JTI         599 03     0
QSO: 21033 CW 2014-11-29 1713 II9P          599 15     W9XT          599 04     0
QSO: 21033 CW 2014-11-29 1713 II9P          599 15     VE7CV         599 03     0
QSO:  7058 CW 2014-11-29 1714 II9P          599 15     9H3TX         599 15     0
QSO: 28111 CW 2014-11-29 1714 II9P          599 15     AA6PW         599 03     1
QSO: 21033 CW 2014-11-29 1714 II9P          599 15     KU1T          599 05     0
QSO: 28059 CW 2014-11-29 1714 II9P          599 15     K7UA          599 03     1
QSO: 14054 CW 2014-11-29 1714 II9P          599 15     UR7VA         599 16     1
