START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON6LS
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 178224
OPERATORS: ON6LS
NAME: Busiau David
CREATED-BY: N1MM Logger+ 0.19.4312.0
QSO:  7003 CW 2014-11-29 0024 ON6LS         599 14     ED5O          599 14
QSO: 14016 CW 2014-11-30 1056 ON6LS         599 14     DD1A          599 14
QSO: 14017 CW 2014-11-30 1057 ON6LS         599 14     NN3W          599 05
QSO: 14018 CW 2014-11-30 1058 ON6LS         599 14     RK9QWM        599 17
QSO: 14019 CW 2014-11-30 1100 ON6LS         599 14     W3LPL         599 05
QSO: 14020 CW 2014-11-30 1101 ON6LS         599 14     LI8OM         599 14
QSO: 14021 CW 2014-11-30 1103 ON6LS         599 14     RX4W/3        599 16
QSO: 14029 CW 2014-11-30 1107 ON6LS         599 14     WX0B          599 04
QSO: 14031 CW 2014-11-30 1108 ON6LS         599 14     9K2HN         599 21
QSO: 14033 CW 2014-11-30 1110 ON6LS         599 14     W3KL          599 05
QSO: 14034 CW 2014-11-30 1110 ON6LS         599 14     NR5M          599 04
QSO: 14037 CW 2014-11-30 1112 ON6LS         599 14     P3F           599 20
QSO: 14038 CW 2014-11-30 1113 ON6LS         599 14     WK1Q          599 05
QSO: 14046 CW 2014-11-30 1116 ON6LS         599 14     II9P          599 15
QSO: 14046 CW 2014-11-30 1117 ON6LS         599 14     N2SR          599 05
QSO: 14001 CW 2014-11-30 1835 ON6LS         599 14     KH7D          599 31
QSO: 14003 CW 2014-11-30 1837 ON6LS         599 14     N4ZR          599 05
QSO: 14005 CW 2014-11-30 1839 ON6LS         599 14     N0NI          599 04
QSO: 14006 CW 2014-11-30 1858 ON6LS         599 14     VE3JM         599 04
QSO: 14007 CW 2014-11-30 1901 ON6LS         599 14     NN1SS         599 05
QSO: 14007 CW 2014-11-30 1902 ON6LS         599 14     K0NR          599 04
QSO: 14009 CW 2014-11-30 1904 ON6LS         599 14     N2TX          599 05
QSO: 14010 CW 2014-11-30 1905 ON6LS         599 14     KN2M          599 05
QSO: 14012 CW 2014-11-30 1909 ON6LS         599 14     W1AW/3        599 05
QSO: 14013 CW 2014-11-30 1912 ON6LS         599 14     K3UL          599 05
QSO: 14015 CW 2014-11-30 1915 ON6LS         599 14     N4IJ          599 04
QSO: 14016 CW 2014-11-30 1916 ON6LS         599 14     K8AZ          599 04
QSO: 14016 CW 2014-11-30 1916 ON6LS         599 14     N3RS          599 05
QSO: 14017 CW 2014-11-30 1917 ON6LS         599 14     ED9U          599 33
QSO: 14017 CW 2014-11-30 1918 ON6LS         599 14     VE7GL         599 03
QSO: 14019 CW 2014-11-30 1922 ON6LS         599 14     VE5ZX         599 04
QSO: 14020 CW 2014-11-30 1923 ON6LS         599 14     W1KM          599 05
QSO: 14026 CW 2014-11-30 1930 ON6LS         599 14     WA1Z          599 05
QSO: 14027 CW 2014-11-30 1932 ON6LS         599 14     VE3EJ         599 04
QSO: 14027 CW 2014-11-30 1933 ON6LS         599 14     K0IR          599 04
QSO: 14028 CW 2014-11-30 1934 ON6LS         599 14     4O3A          599 15
QSO: 14030 CW 2014-11-30 1935 ON6LS         599 14     K2TTM         599 05
QSO: 14031 CW 2014-11-30 1937 ON6LS         599 14     N9RV          599 04
QSO: 14031 CW 2014-11-30 1938 ON6LS         599 14     K3ZM          599 05
QSO: 14032 CW 2014-11-30 1939 ON6LS         599 14     K1DG          599 05
QSO: 14033 CW 2014-11-30 1939 ON6LS         599 14     N6IO          599 04
QSO: 14034 CW 2014-11-30 1942 ON6LS         599 14     CR3L          599 33
QSO: 14042 CW 2014-11-30 1945 ON6LS         599 14     KB1H          599 05
QSO: 14051 CW 2014-11-30 1948 ON6LS         599 14     K1ZZ          599 05
QSO: 14054 CW 2014-11-30 1950 ON6LS         599 14     K1RU          599 05
QSO: 14055 CW 2014-11-30 1950 ON6LS         599 14     HK1NA         599 09
QSO: 14058 CW 2014-11-30 1952 ON6LS         599 14     K1IR          599 05
QSO: 14063 CW 2014-11-30 1957 ON6LS         599 14     W3IUU         599 05
QSO: 14067 CW 2014-11-30 2001 ON6LS         599 14     W2EN          599 05
QSO: 14068 CW 2014-11-30 2002 ON6LS         599 14     W1WEF         599 05
QSO: 14069 CW 2014-11-30 2003 ON6LS         599 14     K4RO          599 04
QSO: 14073 CW 2014-11-30 2004 ON6LS         599 14     W2XL          599 05
QSO: 14076 CW 2014-11-30 2007 ON6LS         599 14     K4TCG         599 04
QSO: 14080 CW 2014-11-30 2012 ON6LS         599 14     K8GL          599 04
QSO: 14081 CW 2014-11-30 2014 ON6LS         599 14     VA3DF         599 04
QSO: 14081 CW 2014-11-30 2014 ON6LS         599 14     W9SN          599 04
QSO: 14082 CW 2014-11-30 2015 ON6LS         599 14     K1RO          599 05
QSO: 14085 CW 2014-11-30 2016 ON6LS         599 14     VE3OI         599 04
QSO: 14087 CW 2014-11-30 2019 ON6LS         599 14     K1BG          599 05
QSO: 14091 CW 2014-11-30 2020 ON6LS         599 14     WX4G          599 05
QSO: 14091 CW 2014-11-30 2021 ON6LS         599 14     KE8M          599 04
QSO: 14092 CW 2014-11-30 2022 ON6LS         599 14     N2IC          599 04
QSO: 14093 CW 2014-11-30 2023 ON6LS         599 14     N3QE          599 05
QSO: 14101 CW 2014-11-30 2028 ON6LS         599 14     K0EU          599 04
QSO: 14104 CW 2014-11-30 2030 ON6LS         599 14     K4IKM         599 05
QSO: 14106 CW 2014-11-30 2035 ON6LS         599 14     WA2C          599 05
QSO: 14117 CW 2014-11-30 2038 ON6LS         599 14     N0HJZ         599 04
QSO:  7000 CW 2014-11-30 2041 ON6LS         599 14     N1UR          599 05
QSO:  7002 CW 2014-11-30 2044 ON6LS         599 14     WK1Q          599 05
QSO:  7004 CW 2014-11-30 2047 ON6LS         599 14     RM9A          599 17
QSO:  7006 CW 2014-11-30 2048 ON6LS         599 14     LZ1AQ         599 20
QSO:  7023 CW 2014-11-30 2058 ON6LS         599 14     NR4M          599 05
QSO:  7023 CW 2014-11-30 2059 ON6LS         599 14     K2AX          599 05
QSO:  7024 CW 2014-11-30 2100 ON6LS         599 14     LZ1QN         599 20
QSO:  7028 CW 2014-11-30 2104 ON6LS         599 14     LY2FN         599 15
QSO:  7028 CW 2014-11-30 2105 ON6LS         599 14     W2FU          599 05
QSO:  7028 CW 2014-11-30 2108 ON6LS         599 14     K1IR          599 05
QSO:  7031 CW 2014-11-30 2109 ON6LS         599 14     UW0K          599 16
QSO:  7043 CW 2014-11-30 2118 ON6LS         599 14     W1KM          599 05
QSO:  7053 CW 2014-11-30 2125 ON6LS         599 14     3Z1K          599 15
QSO:  7055 CW 2014-11-30 2126 ON6LS         599 14     W2YC          599 05
QSO:  7062 CW 2014-11-30 2129 ON6LS         599 14     UT5UIA        599 16
QSO:  7066 CW 2014-11-30 2131 ON6LS         599 14     YU5R          599 15
QSO:  7071 CW 2014-11-30 2133 ON6LS         599 14     YL2014Z       599 15
QSO:  7075 CW 2014-11-30 2140 ON6LS         599 14     UN3M          599 17
QSO:  7086 CW 2014-11-30 2141 ON6LS         599 14     K1KP          599 05
QSO:  7087 CW 2014-11-30 2145 ON6LS         599 14     N2LBR         599 05
QSO:  7088 CW 2014-11-30 2145 ON6LS         599 14     RA9Y          599 18
QSO:  7088 CW 2014-11-30 2152 ON6LS         599 14     VE3AAQ        599 04
QSO:  3502 CW 2014-11-30 2157 ON6LS         599 14     PE7T          599 14
QSO:  3502 CW 2014-11-30 2158 ON6LS         599 14     OK2D          599 15
QSO:  3503 CW 2014-11-30 2201 ON6LS         599 14     WE3C          599 05
QSO:  3504 CW 2014-11-30 2202 ON6LS         599 14     LX7I          599 14
QSO:  3504 CW 2014-11-30 2204 ON6LS         599 14     LY4A          599 15
QSO:  3505 CW 2014-11-30 2205 ON6LS         599 14     OK1DRX        599 15
QSO:  3507 CW 2014-11-30 2218 ON6LS         599 14     W1MK          599 05
QSO:  3508 CW 2014-11-30 2219 ON6LS         599 14     OL3Z          599 15
QSO:  3510 CW 2014-11-30 2222 ON6LS         599 14     DL4AUK        599 14
QSO:  3514 CW 2014-11-30 2225 ON6LS         599 14     R9CW          599 17
QSO:  3515 CW 2014-11-30 2229 ON6LS         599 14     UT3UA         599 16
QSO:  3516 CW 2014-11-30 2230 ON6LS         599 14     F5PHW         599 14
QSO:  3517 CW 2014-11-30 2238 ON6LS         599 14     PA4PS         599 14
QSO:  3517 CW 2014-11-30 2239 ON6LS         599 14     SP4DEU        599 15
QSO:  3519 CW 2014-11-30 2302 ON6LS         599 14     F5PRH         599 14
QSO:  3522 CW 2014-11-30 2307 ON6LS         599 14     G5W           599 14
QSO:  3523 CW 2014-11-30 2309 ON6LS         599 14     TM6M          599 14
QSO:  3526 CW 2014-11-30 2312 ON6LS         599 14     OH5Z          599 15
QSO:  3527 CW 2014-11-30 2314 ON6LS         599 14     SM6BGG        599 14
QSO:  3528 CW 2014-11-30 2315 ON6LS         599 14     YL9T          599 15
QSO:  3528 CW 2014-11-30 2317 ON6LS         599 14     OM3ZWA        599 15
QSO:  3529 CW 2014-11-30 2319 ON6LS         599 14     S53EO         599 15
QSO:  3530 CW 2014-11-30 2320 ON6LS         599 14     IR3L          599 15
QSO:  3530 CW 2014-11-30 2323 ON6LS         599 14     DL1ARJ        599 14
QSO:  3531 CW 2014-11-30 2327 ON6LS         599 14     EU1RB         599 16
QSO:  3532 CW 2014-11-30 2327 ON6LS         599 14     LZ9W          599 20
QSO:  3533 CW 2014-11-30 2328 ON6LS         599 14     G4RCD         599 14
QSO:  3537 CW 2014-11-30 2332 ON6LS         599 14     YT7W          599 15
QSO:  3540 CW 2014-11-30 2333 ON6LS         599 14     EI5DI         599 14
QSO:  3540 CW 2014-11-30 2333 ON6LS         599 14     OK7AW         599 15
QSO:  3541 CW 2014-11-30 2334 ON6LS         599 14     3Z1K          599 15
QSO:  3542 CW 2014-11-30 2336 ON6LS         599 14     SN2B          599 15
QSO:  3543 CW 2014-11-30 2337 ON6LS         599 14     OZ4UN         599 14
QSO:  3543 CW 2014-11-30 2339 ON6LS         599 14     GD6IA         599 14
QSO:  3544 CW 2014-11-30 2341 ON6LS         599 14     RU3FM         599 16
QSO:  3552 CW 2014-11-30 2345 ON6LS         599 14     9A1P          599 15
QSO:  3556 CW 2014-11-30 2347 ON6LS         599 14     SM5DXR        599 14
QSO:  3557 CW 2014-11-30 2349 ON6LS         599 14     OL4A          599 15
QSO:  3559 CW 2014-11-30 2350 ON6LS         599 14     OK1GK         599 15
QSO:  3560 CW 2014-11-30 2351 ON6LS         599 14     ED1R          599 14
QSO:  3561 CW 2014-11-30 2355 ON6LS         599 14     IR2L          599 15
QSO:  3564 CW 2014-11-30 2357 ON6LS         599 14     SP1MGM        599 15
QSO:  3565 CW 2014-11-30 2357 ON6LS         599 14     OK1WWJ        599 15
QSO:  3567 CW 2014-11-30 2358 ON6LS         599 14     SN3R          599 15
QSO:  3568 CW 2014-11-30 2359 ON6LS         599 14     ZA/YU7CM      599 15
END-OF-LOG:
