START-OF-LOG: 3.0
LOCATION: ENY
CALLSIGN: N1EU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7070660
OPERATORS: N1EU
NAME: Barry Gross
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  7012 CW 2014-11-29 0000 N1EU          599 5      OM3R          599 15
QSO: 14085 CW 2014-11-29 1529 N1EU          599 5      9K2HN         599 21
QSO: 21062 CW 2014-11-29 1531 N1EU          599 5      4X2M          599 20
QSO: 21115 CW 2014-11-29 1532 N1EU          599 5      3V8SS         599 33
QSO: 21090 CW 2014-11-29 1533 N1EU          599 5      3B8MU         599 39
QSO: 21102 CW 2014-11-29 1533 N1EU          599 5      ZS4TX         599 38
QSO: 21075 CW 2014-11-29 1535 N1EU          599 5      OK1DKR        599 15
QSO: 28136 CW 2014-11-29 1537 N1EU          599 5      GI5I          599 14
QSO: 28007 CW 2014-11-29 1537 N1EU          599 5      TK4LS         599 15
QSO: 28187 CW 2014-11-29 1538 N1EU          599 5      EA6SX         599 14
QSO: 28086 CW 2014-11-29 1540 N1EU          599 5      UX1UF         599 16
QSO: 28086 CW 2014-11-29 1540 N1EU          599 5      OL3M          599 15
QSO: 28086 CW 2014-11-29 1540 N1EU          599 5      UA6LCJ        599 16
QSO: 28086 CW 2014-11-29 1541 N1EU          599 5      GM3YEH        599 14
QSO: 28086 CW 2014-11-29 1542 N1EU          599 5      UY3CC         599 16
QSO: 28086 CW 2014-11-29 1542 N1EU          599 5      SM7RRF        599 14
QSO: 28086 CW 2014-11-29 1542 N1EU          599 5      IZ4JMA        599 15
QSO: 28086 CW 2014-11-29 1543 N1EU          599 5      9A1P          599 15
QSO: 28087 CW 2014-11-29 1543 N1EU          599 5      OL6P          599 15
QSO: 28087 CW 2014-11-29 1543 N1EU          599 5      OK1RIG        599 15
QSO: 28087 CW 2014-11-29 1543 N1EU          599 5      SM6CMU        599 14
QSO: 28087 CW 2014-11-29 1543 N1EU          599 5      S54X          599 15
QSO: 28087 CW 2014-11-29 1544 N1EU          599 5      DL5ARM        599 14
QSO: 28086 CW 2014-11-29 1544 N1EU          599 5      SP3GXH        599 15
QSO: 28087 CW 2014-11-29 1544 N1EU          599 5      OK6N          599 15
QSO: 28087 CW 2014-11-29 1545 N1EU          599 5      YO6KNY        599 20
QSO: 28087 CW 2014-11-29 1545 N1EU          599 5      9A2KI         599 15
QSO: 28087 CW 2014-11-29 1545 N1EU          599 5      HA0GK         599 15
QSO: 28087 CW 2014-11-29 1545 N1EU          599 5      OH2LHE        599 15
QSO: 28087 CW 2014-11-29 1546 N1EU          599 5      RV3ZQ         599 16
QSO: 28087 CW 2014-11-29 1547 N1EU          599 5      F1JKJ         599 14
QSO: 28087 CW 2014-11-29 1547 N1EU          599 5      LY2KA         599 15
QSO: 28087 CW 2014-11-29 1547 N1EU          599 5      DJ9CW         599 14
QSO: 28087 CW 2014-11-29 1548 N1EU          599 5      OM3TZZ        599 15
QSO: 28087 CW 2014-11-29 1548 N1EU          599 5      YU1TY         599 15
QSO: 28087 CW 2014-11-29 1549 N1EU          599 5      EA5FL         599 14
QSO: 28087 CW 2014-11-29 1550 N1EU          599 5      E73RZ         599 15
QSO: 28087 CW 2014-11-29 1550 N1EU          599 5      DF5SF         599 14
QSO: 28087 CW 2014-11-29 1550 N1EU          599 5      GJ3YHU        599 14
QSO: 28087 CW 2014-11-29 1551 N1EU          599 5      DJ6OZ         599 14
QSO: 28087 CW 2014-11-29 1551 N1EU          599 5      DL4RDJ        599 14
QSO: 28087 CW 2014-11-29 1552 N1EU          599 5      UA3O          599 16
QSO: 28087 CW 2014-11-29 1552 N1EU          599 5      UA3LIZ        599 16
QSO: 28087 CW 2014-11-29 1553 N1EU          599 5      DH0JAE        599 14
QSO: 28087 CW 2014-11-29 1553 N1EU          599 5      S57A          599 15
QSO: 28087 CW 2014-11-29 1554 N1EU          599 5      OH3MC         599 15
QSO: 28087 CW 2014-11-29 1554 N1EU          599 5      EA4FL         599 14
QSO: 28087 CW 2014-11-29 1555 N1EU          599 5      F5RLW         599 14
QSO: 28087 CW 2014-11-29 1556 N1EU          599 5      ES1CW         599 15
QSO: 28087 CW 2014-11-29 1556 N1EU          599 5      F5ILS         599 14
QSO: 28086 CW 2014-11-29 1557 N1EU          599 5      DL4WA         599 14
QSO: 28086 CW 2014-11-29 1557 N1EU          599 5      OK1FPG        599 15
QSO: 28086 CW 2014-11-29 1558 N1EU          599 5      OE2BZL        599 15
QSO: 28086 CW 2014-11-29 1558 N1EU          599 5      EA7KB         599 14
QSO: 28086 CW 2014-11-29 1559 N1EU          599 5      TC3P          599 20
QSO: 28086 CW 2014-11-29 1559 N1EU          599 5      SP7P          599 15
QSO: 28086 CW 2014-11-29 1559 N1EU          599 5      M0PNN         599 14
QSO: 28086 CW 2014-11-29 1559 N1EU          599 5      HA8IB         599 15
QSO: 28086 CW 2014-11-29 1600 N1EU          599 5      OH3KAV        599 15
QSO: 28086 CW 2014-11-29 1600 N1EU          599 5      LY3BN         599 15
QSO: 28086 CW 2014-11-29 1601 N1EU          599 5      IZ1GSO        599 15
QSO: 28086 CW 2014-11-29 1602 N1EU          599 5      IK4UNH        599 15
QSO: 28086 CW 2014-11-29 1602 N1EU          599 5      DL5KBT        599 14
QSO: 28086 CW 2014-11-29 1603 N1EU          599 5      DL2HYH        599 14
QSO: 28086 CW 2014-11-29 1603 N1EU          599 5      OK2SAR        599 15
QSO: 28086 CW 2014-11-29 1604 N1EU          599 5      Z32ZM         599 15
QSO: 28086 CW 2014-11-29 1604 N1EU          599 5      OK2PBG        599 15
QSO: 28086 CW 2014-11-29 1605 N1EU          599 5      DJ8EW         599 14
QSO: 28086 CW 2014-11-29 1605 N1EU          599 5      DM2M          599 14
QSO: 28086 CW 2014-11-29 1605 N1EU          599 5      II0C          599 15
QSO: 28086 CW 2014-11-29 1606 N1EU          599 5      UR6IM         599 16
QSO: 28086 CW 2014-11-29 1606 N1EU          599 5      IZ7XNB        599 15
QSO: 28086 CW 2014-11-29 1607 N1EU          599 5      EW8DX         599 16
QSO: 28086 CW 2014-11-29 1607 N1EU          599 5      IK2WYW        599 15
QSO: 28086 CW 2014-11-29 1608 N1EU          599 5      RK3ER         599 16
QSO: 28086 CW 2014-11-29 1608 N1EU          599 5      DL5YM         599 14
QSO: 28086 CW 2014-11-29 1609 N1EU          599 5      UZ2I          599 16
QSO: 28086 CW 2014-11-29 1609 N1EU          599 5      ED1R          599 14
QSO: 28086 CW 2014-11-29 1609 N1EU          599 5      RT5G          599 16
QSO: 28086 CW 2014-11-29 1609 N1EU          599 5      UT7CA         599 16
QSO: 28086 CW 2014-11-29 1610 N1EU          599 5      E71W          599 15
QSO: 28086 CW 2014-11-29 1611 N1EU          599 5      GA3TAL        599 14
QSO: 28087 CW 2014-11-29 1611 N1EU          599 5      DL3KUM        599 14
QSO: 28087 CW 2014-11-29 1611 N1EU          599 5      DF3OL         599 14
QSO: 28087 CW 2014-11-29 1611 N1EU          599 5      Z37Y          599 15
QSO: 28087 CW 2014-11-29 1612 N1EU          599 5      LY2NK         599 15
QSO: 28087 CW 2014-11-29 1612 N1EU          599 5      EA5FL         599 14
QSO: 28087 CW 2014-11-29 1613 N1EU          599 5      IK1RQQ        599 15
QSO: 28086 CW 2014-11-29 1613 N1EU          599 5      UR4RWW        599 16
QSO: 28086 CW 2014-11-29 1614 N1EU          599 5      DL1DTL        599 14
QSO: 28086 CW 2014-11-29 1614 N1EU          599 5      DL8WN         599 14
QSO: 28086 CW 2014-11-29 1614 N1EU          599 5      PE2K          599 14
QSO: 28086 CW 2014-11-29 1615 N1EU          599 5      ZS6DX         599 38
QSO: 28086 CW 2014-11-29 1615 N1EU          599 5      RM5A          599 16
QSO: 28086 CW 2014-11-29 1616 N1EU          599 5      S52F          599 15
QSO: 28030 CW 2014-11-29 1618 N1EU          599 5      SE0X          599 14
QSO: 21022 CW 2014-11-29 1621 N1EU          599 5      VE2FU         599 05
QSO: 21073 CW 2014-11-29 1621 N1EU          599 5      TF3CW         599 40
QSO: 21059 CW 2014-11-29 1622 N1EU          599 5      A71BX         599 21
QSO: 21065 CW 2014-11-29 1622 N1EU          599 5      ER1LW         599 16
QSO: 21015 CW 2014-11-29 1623 N1EU          599 5      TK/IZ2ESV     599 15
QSO: 14049 CW 2014-11-29 1625 N1EU          599 5      MM3T          599 14
QSO: 14074 CW 2014-11-29 1625 N1EU          599 5      9H3TX         599 15
QSO: 21070 CW 2014-11-29 1626 N1EU          599 5      VP9/N3AD      599 05
QSO: 21097 CW 2014-11-29 1629 N1EU          599 5      LY5G          599 15
QSO: 21097 CW 2014-11-29 1629 N1EU          599 5      EW1NM         599 16
QSO: 21097 CW 2014-11-29 1630 N1EU          599 5      RX1AG         599 16
QSO: 21097 CW 2014-11-29 1630 N1EU          599 5      OM8JP         599 15
QSO: 21097 CW 2014-11-29 1631 N1EU          599 5      SP6JOE        599 15
QSO: 21097 CW 2014-11-29 1631 N1EU          599 5      SN3R          599 15
QSO: 21097 CW 2014-11-29 1631 N1EU          599 5      9A6OY         599 15
QSO: 21097 CW 2014-11-29 1632 N1EU          599 5      TF3GB         599 40
QSO: 21097 CW 2014-11-29 1632 N1EU          599 5      I0YQV         599 15
QSO: 21097 CW 2014-11-29 1633 N1EU          599 5      F4FZR         599 14
QSO: 21097 CW 2014-11-29 1633 N1EU          599 5      RA6MQ         599 16
QSO: 21097 CW 2014-11-29 1633 N1EU          599 5      CN2AA         599 33
QSO: 21097 CW 2014-11-29 1633 N1EU          599 5      GM4X          599 14
QSO: 21097 CW 2014-11-29 1634 N1EU          599 5      DJ2IA         599 14
QSO: 21097 CW 2014-11-29 1634 N1EU          599 5      DR5N          599 14
QSO: 21097 CW 2014-11-29 1634 N1EU          599 5      UA3XAC        599 16
QSO: 21097 CW 2014-11-29 1634 N1EU          599 5      YU1JF         599 15
QSO: 21097 CW 2014-11-29 1634 N1EU          599 5      DL2BUM        599 14
QSO: 21097 CW 2014-11-29 1635 N1EU          599 5      G0WOU         599 14
QSO: 21097 CW 2014-11-29 1635 N1EU          599 5      LZ5QZ         599 20
QSO: 21097 CW 2014-11-29 1636 N1EU          599 5      EA5FQ         599 14
QSO: 21097 CW 2014-11-29 1636 N1EU          599 5      YO3GNF        599 20
QSO: 21097 CW 2014-11-29 1636 N1EU          599 5      UR5AW         599 16
QSO: 21097 CW 2014-11-29 1636 N1EU          599 5      UX1VT         599 16
QSO: 21097 CW 2014-11-29 1637 N1EU          599 5      OK1BA         599 15
QSO: 21097 CW 2014-11-29 1638 N1EU          599 5      OK1LL         599 15
QSO: 21097 CW 2014-11-29 1638 N1EU          599 5      Z33F          599 15
QSO: 21097 CW 2014-11-29 1639 N1EU          599 5      DF4PD         599 14
QSO: 21097 CW 2014-11-29 1639 N1EU          599 5      OL3M          599 15
QSO: 21097 CW 2014-11-29 1639 N1EU          599 5      IZ4JMA        599 15
QSO: 21097 CW 2014-11-29 1640 N1EU          599 5      P33W          599 20
QSO: 21097 CW 2014-11-29 1640 N1EU          599 5      OM2IV         599 15
QSO: 21097 CW 2014-11-29 1641 N1EU          599 5      S51WO         599 15
QSO: 21097 CW 2014-11-29 1641 N1EU          599 5      IZ4DLR        599 15
QSO: 21097 CW 2014-11-29 1641 N1EU          599 5      DL1WA         599 14
QSO: 21097 CW 2014-11-29 1641 N1EU          599 5      Z35F          599 15
QSO: 21097 CW 2014-11-29 1642 N1EU          599 5      LY1R          599 15
QSO: 21097 CW 2014-11-29 1642 N1EU          599 5      EA4FL         599 14
QSO: 21097 CW 2014-11-29 1642 N1EU          599 5      F1JKJ         599 14
QSO: 21097 CW 2014-11-29 1643 N1EU          599 5      G3ZRJ         599 14
QSO: 28002 CW 2014-11-29 1645 N1EU          599 5      EA2AZ         599 14
QSO: 28195 CW 2014-11-29 1645 N1EU          599 5      N6MI          599 03
QSO: 28002 CW 2014-11-29 1645 N1EU          599 5      EF1A          599 14
QSO: 28003 CW 2014-11-29 1646 N1EU          599 5      G2F           599 14
QSO: 28176 CW 2014-11-29 1646 N1EU          599 5      EF7A          599 14
QSO: 28007 CW 2014-11-29 1647 N1EU          599 5      EI5IX         599 14
QSO: 28172 CW 2014-11-29 1647 N1EU          599 5      CG3AT         599 04
QSO: 28007 CW 2014-11-29 1647 N1EU          599 5      G3V           599 14
QSO: 28009 CW 2014-11-29 1648 N1EU          599 5      EU1WW         599 16
QSO: 28170 CW 2014-11-29 1648 N1EU          599 5      PA3DZM        599 14
QSO: 28165 CW 2014-11-29 1649 N1EU          599 5      SM5FUG        599 14
QSO: 28009 CW 2014-11-29 1650 N1EU          599 5      HG7T          599 15
QSO: 28159 CW 2014-11-29 1650 N1EU          599 5      M7X           599 14
QSO: 28010 CW 2014-11-29 1650 N1EU          599 5      F6IRA/P       599 14
QSO: 28011 CW 2014-11-29 1651 N1EU          599 5      DL1IAO        599 14
QSO: 28158 CW 2014-11-29 1651 N1EU          599 5      II4CDN        599 15
QSO: 28158 CW 2014-11-29 1652 N1EU          599 5      SC3DX         599 14
QSO: 28012 CW 2014-11-29 1652 N1EU          599 5      OT4A          599 14
QSO: 28157 CW 2014-11-29 1653 N1EU          599 5      EA8BQM        599 33
QSO: 28156 CW 2014-11-29 1653 N1EU          599 5      F8AAN         599 14
QSO: 28013 CW 2014-11-29 1654 N1EU          599 5      F8DGY         599 14
QSO: 28014 CW 2014-11-29 1654 N1EU          599 5      9A1A          599 15
QSO: 28145 CW 2014-11-29 1655 N1EU          599 5      5K0A          599 07
QSO: 28015 CW 2014-11-29 1655 N1EU          599 5      S50K          599 15
QSO: 28143 CW 2014-11-29 1655 N1EU          599 5      PA6NB         599 14
QSO: 28141 CW 2014-11-29 1656 N1EU          599 5      DL4AAE        599 14
QSO: 28138 CW 2014-11-29 1656 N1EU          599 5      LB6B          599 14
QSO: 28136 CW 2014-11-29 1657 N1EU          599 5      LA5UF         599 14
QSO: 28016 CW 2014-11-29 1657 N1EU          599 5      DD1A          599 14
QSO: 28113 CW 2014-11-29 1658 N1EU          599 5      OH6MW         599 15
QSO: 28022 CW 2014-11-29 1658 N1EU          599 5      SJ2W          599 14
QSO: 28106 CW 2014-11-29 1659 N1EU          599 5      VE1OP         599 05
QSO: 28025 CW 2014-11-29 1659 N1EU          599 5      EI5KF         599 14
QSO: 28027 CW 2014-11-29 1700 N1EU          599 5      OH9W          599 15
QSO: 28101 CW 2014-11-29 1700 N1EU          599 5      PA1CC         599 14
QSO: 28096 CW 2014-11-29 1701 N1EU          599 5      HG1S          599 15
QSO: 28092 CW 2014-11-29 1701 N1EU          599 5      UZ5DX         599 16
QSO: 28091 CW 2014-11-29 1702 N1EU          599 5      SQ2DMX        599 15
QSO: 28032 CW 2014-11-29 1702 N1EU          599 5      EB7KA         599 14
QSO: 28091 CW 2014-11-29 1702 N1EU          599 5      S58J          599 15
QSO: 28087 CW 2014-11-29 1703 N1EU          599 5      EF5T          599 14
QSO: 28033 CW 2014-11-29 1705 N1EU          599 5      V55V          599 38
QSO: 21081 CW 2014-11-29 1706 N1EU          599 5      4U1VIC        599 15
QSO: 21038 CW 2014-11-29 1706 N1EU          599 5      4O3A          599 15
QSO: 21023 CW 2014-11-29 1707 N1EU          599 5      6W1RW         599 35
QSO: 14064 CW 2014-11-29 1710 N1EU          599 5      ER1LW         599 16
QSO: 14009 CW 2014-11-29 1710 N1EU          599 5      A71BX         599 21
QSO: 14084 CW 2014-11-29 1711 N1EU          599 5      LX1NO         599 14
QSO: 14039 CW 2014-11-29 1711 N1EU          599 5      IS0AFM        599 15
QSO: 14026 CW 2014-11-29 1713 N1EU          599 5      LA7GIA        599 14
QSO: 14009 CW 2014-11-29 1714 N1EU          599 5      HK1NA         599 09
QSO: 21032 CW 2014-11-29 1715 N1EU          599 5      8P5A          599 08
QSO: 21052 CW 2014-11-29 1716 N1EU          599 5      V26K          599 08
QSO: 21022 CW 2014-11-29 1716 N1EU          599 5      ZW8T          599 11
QSO: 21076 CW 2014-11-29 1717 N1EU          599 5      TO7A          599 08
QSO: 21083 CW 2014-11-29 1729 N1EU          599 5      7O2A          599 37
QSO: 21128 CW 2014-11-29 1730 N1EU          599 5      CT7AEQ        599 14
QSO: 21067 CW 2014-11-29 1731 N1EU          599 5      T77C          599 15
QSO: 21120 CW 2014-11-29 1731 N1EU          599 5      VP2EWX        599 08
QSO: 21004 CW 2014-11-29 1733 N1EU          599 5      PJ4A          599 09
QSO: 21069 CW 2014-11-29 1733 N1EU          599 5      PJ2V          599 09
QSO: 21006 CW 2014-11-29 1733 N1EU          599 5      P40W          599 09
QSO: 21035 CW 2014-11-29 1734 N1EU          599 5      HK1NA         599 09
QSO: 21027 CW 2014-11-29 1734 N1EU          599 5      HC1WDT        599 10
QSO: 21081 CW 2014-11-29 1735 N1EU          599 5      CO8DM         599 08
QSO: 21097 CW 2014-11-29 1736 N1EU          599 5      VP2MDX        599 08
QSO: 21077 CW 2014-11-29 1737 N1EU          599 5      ZD8O          599 36
QSO: 21059 CW 2014-11-29 1738 N1EU          599 5      FY5KE         599 09
QSO: 21087 CW 2014-11-29 1738 N1EU          599 5      V47T          599 08
QSO: 21044 CW 2014-11-29 1738 N1EU          599 5      9Y4/VE3EY     599 09
QSO: 21047 CW 2014-11-29 1739 N1EU          599 5      NP4Z          599 08
QSO: 21001 CW 2014-11-29 1739 N1EU          599 5      KP2M          599 08
QSO: 21080 CW 2014-11-29 1740 N1EU          599 5      ZF1A          599 08
QSO: 21113 CW 2014-11-29 1740 N1EU          599 5      YN2CC         599 07
QSO: 21049 CW 2014-11-29 1740 N1EU          599 5      ZM1A          599 32
QSO: 21086 CW 2014-11-29 1741 N1EU          599 5      HC2AO/8       599 10
QSO: 28094 CW 2014-11-29 1756 N1EU          599 5      PZ5AV         599 09
QSO: 28003 CW 2014-11-29 1756 N1EU          599 5      PX2A          599 11
QSO: 28043 CW 2014-11-29 1756 N1EU          599 5      FG8NY         599 08
QSO: 28135 CW 2014-11-29 1756 N1EU          599 5      VP2MDX        599 08
QSO: 28090 CW 2014-11-29 1757 N1EU          599 5      V4/WJ2O       599 08
QSO: 28070 CW 2014-11-29 1758 N1EU          599 5      NP2X          599 08
QSO: 28056 CW 2014-11-29 1758 N1EU          599 5      VP2EIM        599 08
QSO: 28049 CW 2014-11-29 1758 N1EU          599 5      NP4Z          599 08
QSO: 28100 CW 2014-11-29 1758 N1EU          599 5      CX2BR         599 13
QSO: 28089 CW 2014-11-29 1800 N1EU          599 5      D2QV          599 36
QSO: 28017 CW 2014-11-29 1800 N1EU          599 5      LU1DZ         599 13
QSO: 28110 CW 2014-11-29 1801 N1EU          599 5      4V1JR         599 08
QSO: 28091 CW 2014-11-29 1801 N1EU          599 5      CE3CT         599 12
QSO: 28115 CW 2014-11-29 1801 N1EU          599 5      HK1NA         599 09
QSO: 28030 CW 2014-11-29 1802 N1EU          599 5      KG4LB         599 08
QSO: 28112 CW 2014-11-29 1803 N1EU          599 5      PJ2T          599 09
QSO: 28134 CW 2014-11-29 1803 N1EU          599 5      PJ4S          599 09
QSO: 28094 CW 2014-11-29 1804 N1EU          599 5      TO7A          599 08
QSO: 28089 CW 2014-11-29 1804 N1EU          599 5      HI3A          599 08
QSO: 28029 CW 2014-11-29 1805 N1EU          599 5      HD2A          599 10
QSO: 28050 CW 2014-11-29 1805 N1EU          599 5      9Y4/VE3EY     599 09
QSO: 28032 CW 2014-11-29 1805 N1EU          599 5      HR2J          599 07
QSO: 14066 CW 2014-11-29 1807 N1EU          599 5      VU4KV         599 26
QSO: 14066 CW 2014-11-29 1808 N1EU          599 5      UW3E          599 16
QSO: 14034 CW 2014-11-29 1809 N1EU          599 5      GW0GEI        599 14
QSO: 14040 CW 2014-11-29 1810 N1EU          599 5      4X0W          599 20
QSO: 14069 CW 2014-11-29 1810 N1EU          599 5      OE2BZL        599 15
QSO: 14078 CW 2014-11-29 1811 N1EU          599 5      5H3EE         599 37
QSO: 21092 CW 2014-11-29 1814 N1EU          599 5      VO2CQ         599 02
QSO: 21067 CW 2014-11-29 1815 N1EU          599 5      DF3AX         599 14
QSO: 21067 CW 2014-11-29 1815 N1EU          599 5      S57AW         599 15
QSO: 21067 CW 2014-11-29 1816 N1EU          599 5      DL1A          599 14
QSO: 21067 CW 2014-11-29 1816 N1EU          599 5      G3R           599 14
QSO: 21067 CW 2014-11-29 1816 N1EU          599 5      DL0UM         599 14
QSO: 21067 CW 2014-11-29 1816 N1EU          599 5      OK1TD         599 15
QSO: 21067 CW 2014-11-29 1817 N1EU          599 5      DL4SDW        599 14
QSO: 21067 CW 2014-11-29 1817 N1EU          599 5      OK2BUT        599 15
QSO: 21067 CW 2014-11-29 1818 N1EU          599 5      HG5D          599 15
QSO: 21067 CW 2014-11-29 1818 N1EU          599 5      DL0GL         599 14
QSO: 21067 CW 2014-11-29 1818 N1EU          599 5      GM0LVI        599 14
QSO: 21067 CW 2014-11-29 1819 N1EU          599 5      PA3BUD        599 14
QSO: 21067 CW 2014-11-29 1820 N1EU          599 5      EA3PP         599 14
QSO: 21067 CW 2014-11-29 1820 N1EU          599 5      DJ3XA         599 14
QSO: 21067 CW 2014-11-29 1821 N1EU          599 5      DL1VJL        599 14
QSO: 21067 CW 2014-11-29 1821 N1EU          599 5      M6O           599 14
QSO: 21067 CW 2014-11-29 1821 N1EU          599 5      IZ3ENH        599 15
QSO: 21067 CW 2014-11-29 1823 N1EU          599 5      DR1A          599 14
QSO: 21067 CW 2014-11-29 1823 N1EU          599 5      OK7CM         599 15
QSO: 21067 CW 2014-11-29 1823 N1EU          599 5      PA0MBD        599 14
QSO: 21067 CW 2014-11-29 1824 N1EU          599 5      UA1OOX        599 16
QSO: 21067 CW 2014-11-29 1824 N1EU          599 5      OK1PI         599 15
QSO: 21067 CW 2014-11-29 1825 N1EU          599 5      I6FPN         599 15
QSO: 21067 CW 2014-11-29 1826 N1EU          599 5      IV3BCA        599 15
QSO: 21067 CW 2014-11-29 1827 N1EU          599 5      OL5W          599 15
QSO: 21067 CW 2014-11-29 1827 N1EU          599 5      S54O          599 15
QSO: 21067 CW 2014-11-29 1827 N1EU          599 5      OK6W          599 15
QSO: 21067 CW 2014-11-29 1828 N1EU          599 5      DK7CH         599 14
QSO: 21067 CW 2014-11-29 1828 N1EU          599 5      DL8UZF        599 14
QSO: 21001 CW 2014-11-29 1829 N1EU          599 5      VE3JM         599 04
QSO: 21002 CW 2014-11-29 1830 N1EU          599 5      WN6K          599 03
QSO: 21137 CW 2014-11-29 1830 N1EU          599 5      CO8LY         599 08
QSO: 21006 CW 2014-11-29 1830 N1EU          599 5      EI5KF         599 14
QSO: 21007 CW 2014-11-29 1831 N1EU          599 5      OQ5M          599 14
QSO: 21007 CW 2014-11-29 1831 N1EU          599 5      EA5KA         599 14
QSO: 21118 CW 2014-11-29 1831 N1EU          599 5      EA6AZ         599 14
QSO: 21007 CW 2014-11-29 1831 N1EU          599 5      EF1A          599 14
QSO: 21009 CW 2014-11-29 1832 N1EU          599 5      PI4CC         599 14
QSO: 21009 CW 2014-11-29 1833 N1EU          599 5      OK2D          599 15
QSO: 21114 CW 2014-11-29 1833 N1EU          599 5      CG3AT         599 04
QSO: 21013 CW 2014-11-29 1834 N1EU          599 5      9A1A          599 15
QSO: 21014 CW 2014-11-29 1834 N1EU          599 5      VA7ST         599 03
QSO: 21014 CW 2014-11-29 1835 N1EU          599 5      VK2DX         599 30
QSO: 21028 CW 2014-11-29 1836 N1EU          599 5      KH6LC         599 31
QSO: 21107 CW 2014-11-29 1837 N1EU          599 5      KL3WY         599 01
QSO: 21111 CW 2014-11-29 1837 N1EU          599 5      EA5DD         599 14
QSO: 21015 CW 2014-11-29 1838 N1EU          599 5      G5W           599 14
QSO: 21099 CW 2014-11-29 1840 N1EU          599 5      S50A          599 15
QSO: 21094 CW 2014-11-29 1840 N1EU          599 5      NP2X          599 08
QSO: 21024 CW 2014-11-29 1841 N1EU          599 5      EA8/RA1A      599 33
QSO: 21025 CW 2014-11-29 1841 N1EU          599 5      HB9CA         599 14
QSO: 21087 CW 2014-11-29 1843 N1EU          599 5      PZ5AV         599 09
QSO: 21085 CW 2014-11-29 1843 N1EU          599 5      PJ2T          599 09
QSO: 21082 CW 2014-11-29 1843 N1EU          599 5      CR6K          599 14
QSO: 21081 CW 2014-11-29 1844 N1EU          599 5      EI2CN         599 14
QSO: 21027 CW 2014-11-29 1844 N1EU          599 5      CR3A          599 33
QSO: 21075 CW 2014-11-29 1844 N1EU          599 5      M7W           599 14
QSO: 21070 CW 2014-11-29 1845 N1EU          599 5      EA5RS         599 14
QSO: 21069 CW 2014-11-29 1845 N1EU          599 5      IZ3NYG        599 15
QSO: 21065 CW 2014-11-29 1845 N1EU          599 5      WP3C          599 08
QSO: 21031 CW 2014-11-29 1846 N1EU          599 5      EA8DP         599 33
QSO: 21064 CW 2014-11-29 1846 N1EU          599 5      GM5X          599 14
QSO: 21034 CW 2014-11-29 1846 N1EU          599 5      VE3EJ         599 04
QSO: 21035 CW 2014-11-29 1847 N1EU          599 5      M3I           599 14
QSO: 21059 CW 2014-11-29 1847 N1EU          599 5      IO5O          599 15
QSO: 21038 CW 2014-11-29 1848 N1EU          599 5      VE5ZX         599 04
QSO: 21058 CW 2014-11-29 1848 N1EU          599 5      M6T           599 14
QSO: 21057 CW 2014-11-29 1849 N1EU          599 5      G9W           599 14
QSO: 21051 CW 2014-11-29 1849 N1EU          599 5      OH4XX         599 15
QSO: 21040 CW 2014-11-29 1850 N1EU          599 5      ED5O          599 14
QSO: 21041 CW 2014-11-29 1850 N1EU          599 5      IR4M          599 15
QSO: 21041 CW 2014-11-29 1851 N1EU          599 5      TM0R          599 14
QSO: 21051 CW 2014-11-29 1851 N1EU          599 5      DP7D          599 14
QSO: 21041 CW 2014-11-29 1851 N1EU          599 5      PW2D          599 11
QSO: 21042 CW 2014-11-29 1851 N1EU          599 5      VP2EAQ        599 08
QSO: 21051 CW 2014-11-29 1852 N1EU          599 5      TM6M          599 14
QSO: 21043 CW 2014-11-29 1852 N1EU          599 5      VY2TT         599 05
QSO: 21046 CW 2014-11-29 1853 N1EU          599 5      VA2WA         599 05
QSO: 21067 CW 2014-11-29 1854 N1EU          599 5      OX3LX         599 40
QSO: 21036 CW 2014-11-29 1856 N1EU          599 5      LU8YE         599 13
QSO: 21012 CW 2014-11-29 1857 N1EU          599 5      6Y6N          599 08
QSO: 14066 CW 2014-11-29 1859 N1EU          599 5      EA6NB         599 14
QSO: 14063 CW 2014-11-29 1900 N1EU          599 5      8P5A          599 08
QSO: 14067 CW 2014-11-29 1903 N1EU          599 5      PZ5AV         599 09
QSO: 14069 CW 2014-11-29 1904 N1EU          599 5      NP2P          599 08
QSO: 21033 CW 2014-11-29 1905 N1EU          599 5      KH7XX         599 31
QSO: 28058 CW 2014-11-29 1907 N1EU          599 5      J6/DL7VOG     599 08
QSO: 28020 CW 2014-11-29 1909 N1EU          599 5      ZF2EE         599 08
QSO: 28066 CW 2014-11-29 1909 N1EU          599 5      CO8TW         599 08
QSO: 28004 CW 2014-11-29 1910 N1EU          599 5      YS1YS         599 07
QSO: 28055 CW 2014-11-29 1910 N1EU          599 5      XE2B          599 06
QSO: 28059 CW 2014-11-29 1911 N1EU          599 5      ZL3TE         599 32
QSO: 14001 CW 2014-11-29 1912 N1EU          599 5      S56M          599 15
QSO: 14003 CW 2014-11-29 1913 N1EU          599 5      TA3D          599 20
